,dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011
19,2000-10-24 21:56:17+00:00,157.9581957888231,151.60970449858226,142.4613711923055,151.31344984364478,163.65421680029954,164.18282883695613,162.61939734380334,159.6864210249734,165.86864935222184,169.30323243496943,167.79886416009194,168.3150838030673
20,2000-11-09 21:56:21+00:00,165.12215309606196,162.51307817334123,157.3659695743133,152.93690667698314,161.77367690662405,164.94541283221147,161.05020572369844,159.4043877742164,161.69888251035778,166.86773371668806,175.12171643130762,180.31591826363757
21,2000-11-18 21:50:10+00:00,195.22982630486234,193.63668223296685,192.6763985390206,194.90412010058773,182.85055094390412,177.59985069050583,177.69616386569624,165.82407667336292,164.07856763135916,170.61540702067308,170.0777336576245,183.17059758032923
22,2000-12-20 21:50:16+00:00,186.2551509507868,166.89417363998686,180.2796318054531,187.1092587864101,194.4767345613296,190.78128655051262,181.59165681216027,172.86968598730994,171.35892552908265,169.84120864253111,185.91549249931782,178.16248436625588
23,2001-01-05 21:50:16+00:00,184.46537484395873,162.23770967123463,176.4856196850643,185.98883984714493,190.68536035375175,198.89579561310583,192.39306675521564,180.84152557148585,174.93985668089155,180.00236094333715,188.53540764326334,
24,2001-01-12 21:56:30+00:00,,,,,172.67427991134358,176.8543969182082,175.221290042197,173.33948873351224,160.48309177526681,166.35585036245595,177.6624595177876,203.31855627993718
25,2001-03-10 21:50:10+00:00,181.15008883228265,180.45521587691888,182.11357963372905,191.21277067075363,189.77500347444658,188.26574396664296,177.3508842669412,171.34942540688021,171.99757490338055,181.28939192817958,195.22956475168596,204.48237462617564
26,2001-06-21 21:55:29+00:00,182.64554266866742,180.986977278236,200.75196979537026,195.64213296207043,190.99127868668353,202.38528062403415,196.4077611721081,188.02721507908313,182.119912430251,191.59291756978584,191.93389302705825,
27,2001-09-09 21:54:36+00:00,173.39166570676986,174.8052189918398,178.07147485739748,185.1629542704893,191.21165279753438,198.4472516818575,187.562763664751,178.18922667210717,178.42533901810745,192.44932292239147,192.9440019079499,196.36745732183874
28,2001-09-25 21:54:28+00:00,174.3236199902264,174.45499803490523,179.16825580867652,186.06036275608716,189.21834754996684,203.0700151958987,188.60900439409266,179.38356433478347,178.28083325373777,185.12225588859613,179.29106722191125,182.12162860548918
29,2001-10-20 21:48:09+00:00,178.3937555706695,160.0581602593771,174.3200947881462,176.4511138934927,188.68717530717203,193.24969612262578,188.87267151457843,185.3549478598411,183.76636133282503,194.46803934331012,189.8057511335694,207.77247608791015
30,2001-11-05 21:48:14+00:00,143.79774172897586,141.60303698027727,164.05299783504606,156.9207300669065,169.0587531160078,181.96200738117375,168.60668433178213,163.94571172017328,168.77541266014705,181.46333025240648,186.8068899240639,212.661389879271
31,2002-01-15 21:54:47+00:00,173.72280510608664,164.586722807599,,,202.7686293075894,206.879660623783,199.02901228480465,196.8247827384677,191.16597375692805,198.60221544503932,202.37907988317016,214.82218219094156
32,2002-01-24 21:48:42+00:00,172.67437267860183,170.215794229994,182.26556947768813,186.4017714084603,188.65211721327353,198.32646986525347,195.7915769244291,194.3270574753607,186.26375931325475,198.58230707652632,195.97500163598556,205.39416845574252
33,2002-01-31 21:54:50+00:00,152.22695018329097,147.13482056497133,170.6862020723869,173.0973863274012,183.5128486698174,195.79771184222187,188.80208649366966,186.6395021542039,182.98468271115405,182.33346257705008,,213.05735650955367
34,2002-02-25 21:48:47+00:00,184.98014520217268,192.81323052530888,201.34708786671095,206.57517463603898,212.46501382800918,213.29803533261438,211.36390515034185,204.6043315970938,200.6134244551011,205.83505339919438,210.54160706336282,233.50102360062957
35,2002-03-29 21:48:39+00:00,172.21851491598423,176.785785256636,186.85547574570433,197.65003158785515,202.13662977684763,212.18439769416614,206.15310248910342,202.8584887562958,192.51942094141617,205.00079375197802,216.30731607295667,229.24375686284196
36,2002-06-01 21:48:28+00:00,,198.6598575560234,211.40933062106245,223.17525273418312,228.55147421255478,221.54506418213379,222.37585297172828,220.5744685179106,215.46583301976275,220.5988697429434,220.1986010996691,237.37403345618011
37,2002-06-24 21:54:28+00:00,181.15261467879236,178.05192355356846,196.13267681886364,209.58498988327045,214.51473306543028,214.4090667258256,215.2827486747807,207.2628115473342,205.94915815596997,213.30135406117256,221.855062129106,216.3492776677863
38,2002-08-27 21:54:00+00:00,192.75526716411647,173.8872230504955,191.21316734402652,205.60320385052464,195.01625443875432,200.70146082224093,201.2221730099321,200.22093491146828,197.76386330902898,207.976520880849,211.21969982830768,
39,2002-10-07 21:47:33+00:00,185.23175900744417,160.0976346663123,180.19957059774995,195.02484104021738,191.23889766592282,199.94262063167398,210.72361230236905,205.15468216388743,209.60796457816895,219.03307207404504,216.12767055512523,229.24073633312088
40,2002-10-14 21:53:43+00:00,174.3705747439053,161.77437156308986,169.136808306719,184.96955789703503,181.15088111274653,187.96833634848153,184.6223605546348,185.24090910053334,190.8513137914884,198.09809286846897,201.6765602931693,254.2923363137752
41,2002-10-23 21:47:39+00:00,190.52765252175496,145.04307831504613,170.45751508752056,179.15814864837452,179.52700162344146,190.5775610251606,188.56114110856086,191.73359733971958,196.38407061884874,206.27781913024566,216.31435516185223,231.42337071099593
42,2002-12-01 21:54:16+00:00,161.267715588672,140.76799785859663,153.35907364384332,166.40396699012848,166.0622754704091,169.62755106357116,169.7920716703346,168.7799905875315,172.29871923132464,187.24477018528117,193.2626510419874,226.55189074545348
43,2002-12-26 21:48:11+00:00,170.49601680837836,,171.13432348206643,173.9407089153829,183.06513703754115,181.45365084119902,185.81517379853517,183.592675467419,184.58646230530508,189.7021759843737,198.82964918350962,194.4209596056863
44,2003-01-02 21:54:22+00:00,164.9273171136879,164.76754821966307,165.1384520353085,183.03379168592733,183.29841921608661,176.62786296180417,180.5419077965834,177.17813589374572,172.5685056790657,182.09250842914838,189.73622840100913,189.98221299130145
45,2003-01-18 21:54:30+00:00,172.78008887296954,181.3557123642149,186.2918384478783,196.15574478394583,191.05335927083155,191.55518730247448,186.2699281792801,180.49928454670678,176.9659755288405,188.9182809901949,198.52966174316097,
46,2003-04-01 21:48:34+00:00,171.55484134123915,172.2732640891353,182.27534171333326,193.40508362223838,190.7912823381233,183.82554503453983,178.12391014134147,176.4463420805914,172.49886428226927,187.70760488942548,194.34211844116615,
47,2003-04-24 21:54:46+00:00,176.55331844710182,180.2776755796228,186.82151724621787,186.43483111407423,184.48792440466516,185.6616498399472,186.08541262609486,179.684831476954,173.06347714118016,181.34445515690362,186.18063370118887,181.97249897000302
48,2003-05-03 21:48:37+00:00,174.6209827299581,162.55313234463927,170.09626457430826,174.0767155897283,168.09828737659075,,,156.5452859733755,146.86036881764502,171.66050444665146,178.99987972705233,196.09243849552826
49,2003-05-10 21:54:46+00:00,,188.4997378578546,189.69587661428,194.71692631360565,189.96279834029212,193.27804958858408,192.91761743681468,182.95163487843303,174.25547928099866,182.71264123819543,190.7813391678481,
50,2003-07-21 21:42:33+00:00,178.982437835897,164.3275538396371,182.95604209365106,179.3315719016558,183.52157470572163,194.4908577909233,196.709879325786,190.90959884482336,191.40996542998548,201.9860336641676,198.84110263279206,
51,2003-08-06 21:42:51+00:00,,185.84419820037218,149.0971415099672,189.29433592283314,195.19956094930822,170.81973769874585,171.90862291842325,178.00731615382446,169.50433430537703,,,
52,2003-08-15 21:36:48+00:00,188.83124660005836,173.63826434736723,172.3005346094208,177.74445206421154,188.22923814962846,171.47462089873386,169.6098302265946,166.63585858976336,156.7908443781083,171.79481035753042,182.05540255794347,199.11969624470643
53,2003-08-23 21:48:14+00:00,187.99054355076623,,165.27691950244693,178.8987640748994,191.2900567133903,158.7300042614525,168.57726680286066,,,,,
54,2003-09-07 21:43:24+00:00,,,,,,,,158.9375622407369,157.00753745220575,163.75388309562024,162.63397983768974,158.30676874154287
55,2003-10-10 21:47:55+00:00,,123.06712115090917,,,,142.67614171460934,148.135450565056,146.86694442814576,137.7915250344723,152.15614785101695,156.56302362004791,171.75629058049452
56,2003-10-17 21:54:15+00:00,,,,186.6926047537847,,,,,,,,
57,2003-10-18 21:37:48+00:00,185.48876720189108,153.96893824944323,171.73117224369523,179.34631329090928,177.9747297733228,183.09905563457505,185.36798161201634,179.73572900251455,178.9151909847692,183.36278948295157,,196.8439173859683
58,2003-10-25 21:44:04+00:00,167.99687499646566,140.26156910675783,155.45911185177832,166.88778996098435,176.6758211588882,182.2536270061202,171.69737260080765,171.58005882512518,166.62546985333998,180.4646306689725,178.48969517503684,180.8142893189375
59,2003-10-26 21:48:14+00:00,167.9495871766075,141.63998707507474,153.4339700319943,159.02847384230273,172.8562991280342,171.41927450225256,168.34419488402847,166.00353476643915,163.4443290270367,,,
60,2003-11-18 21:54:39+00:00,167.9801189155062,152.9151565868617,137.3027504795585,155.20760914814144,168.83268912256884,169.51552910175835,171.59024237662203,,,,,
61,2003-11-19 21:38:14+00:00,174.37834280862194,156.82737030316073,149.19209556603138,160.11733092967765,172.29279351620127,188.87343123656316,185.6055150818202,180.1873523143091,176.36103556376284,185.60701236237998,180.72645639551914,
62,2003-12-04 21:54:43+00:00,179.70329778244297,157.26348540063768,156.41756007316286,171.4179905778419,,,,,,,177.81191636718387,
63,2003-12-29 21:48:45+00:00,181.91648884777905,158.03540703770287,171.64834937691725,185.49964730486468,188.78047225650823,192.42379710991978,193.2215558706053,,,,,
64,2004-01-22 21:38:40+00:00,168.2032051371378,161.49203455783376,161.4920179943327,164.21410147489394,175.65452744196352,173.87772776874337,163.4161088162166,161.58117222923747,169.76217543093256,194.10549543629148,187.76687151160175,200.1112352130171
65,2004-02-06 21:55:08+00:00,169.46068864175228,169.8330367651188,171.31062325868473,189.1769373524045,191.32348726314098,192.6552256618391,186.80066815424902,181.98630627477334,184.43725627932054,,,
66,2004-03-09 21:55:15+00:00,140.45202243961606,129.71637979120013,140.6380647951167,154.3333667879165,155.8819795890778,161.59863121094907,150.26236176100252,146.9605685054966,,,,
67,2004-03-17 21:45:08+00:00,152.03215292468926,152.91367362568317,158.2239501332614,161.43251427810603,169.9525605146586,170.55193393028603,162.82592443660212,163.2997553055094,168.23224530892384,173.65471852092756,187.71430931268003,180.79181537900695
68,2004-03-18 21:49:07+00:00,,,,,176.63710519747113,175.09131208621207,170.34560526351294,168.80140500454817,170.5461057069208,172.2627591971328,184.3911012178134,178.3806917472122
69,2004-03-25 21:55:18+00:00,,,175.993709874787,184.42232465441157,187.30297807568252,188.96363219477163,185.59204081491276,181.47151494163728,179.33524747478265,182.14571087687352,180.9328665715428,194.02006195877937
70,2004-04-02 21:45:18+00:00,171.5927283289046,187.88874539083716,193.4343484400754,197.99428380580815,188.90048657941045,194.04460345825643,195.42438098074408,182.37581719364394,182.98555245829172,187.38004493593007,189.75131327602372,205.2492218744247
71,2004-04-03 21:49:06+00:00,202.741669309375,205.14791941408862,204.31841271354494,220.44523432861453,220.55071829393742,,,,,,,
72,2004-04-10 21:55:14+00:00,173.53898898429642,180.22841514836165,191.7665076021182,197.44887138069745,197.58754730085133,205.5255245598333,197.39585012897493,,,,,
73,2004-04-18 21:45:49+00:00,156.60081760704486,160.83400769005115,163.34886137978341,168.38540956033145,169.91420164489236,166.57377270199035,160.73863554747018,158.33856203709402,155.0211846714211,155.3917760760331,155.26823796345695,176.53751261753044
74,2004-05-20 21:46:44+00:00,145.24889809195443,167.73695894709527,166.66199052808875,158.65207201748458,162.30958957333075,171.15371879141065,177.57469603412017,163.50268269649462,156.3705247448159,162.41973426630489,168.44821573429275,187.546052718307
75,2004-05-28 21:55:11+00:00,,,,,181.06032095750732,186.62363953723525,182.35827539372352,173.45694476481782,168.0706165156936,,,
76,2004-06-29 21:55:03+00:00,159.7646910857824,157.9250980921574,168.3018989732871,179.73057103465584,169.46001361659762,171.16220646023962,173.92424901679365,174.87796243699938,172.72034966504052,178.7924370311092,,
77,2004-06-30 21:41:46+00:00,176.5292189521445,169.29597780556372,183.90284539223106,192.8721451396863,183.9457244597046,184.52379127395878,181.37098201580307,186.8961136224768,171.76158564549556,165.26383583038142,173.17235247632257,156.31431759590689
78,2004-07-07 21:48:09+00:00,182.93805598110887,171.18965918183594,197.48155222240825,197.07092089942256,186.81898228995794,192.63507640496982,193.25348616752385,202.2845618265894,196.4196110894002,200.6111399175802,192.05162387284884,196.45190151958076
79,2004-07-23 21:48:33+00:00,165.5622262825623,171.81488500794725,184.95735946718003,187.63802191237932,177.77342807684462,176.2054019238863,178.4326591184787,187.2033842397582,188.64057378330733,187.4210498602562,193.3657331587461,196.18441368233883
80,2004-07-24 21:48:45+00:00,,,,,176.81253774705345,173.50794991703862,172.78367590432302,173.2537927458566,181.96575072053068,177.08533551256883,188.49220579667465,197.76553654128307
81,2004-07-31 21:54:51+00:00,,144.7370541097037,153.02278260428145,153.7894536729426,136.0770588876189,136.57022791661174,140.87595215330867,144.96451743308572,147.48868760530533,145.22233705923963,154.91433271433235,168.8859460343306
82,2004-08-08 21:48:50+00:00,171.0328733957261,166.93773342145477,186.54832382710256,187.3961120272668,175.54089047992488,189.46127502332783,191.84342404398188,192.2755333089568,193.18570830167675,187.43004630698306,189.78943964716606,
83,2004-08-16 21:54:50+00:00,,152.16908488472927,168.98558743230143,170.40892667753212,154.8693495490667,162.99439322143292,,,,,,
84,2004-08-24 21:49:18+00:00,176.45432546587375,167.3885617245724,170.92357750393788,193.26336060096355,210.64107323052792,,,,158.81393455656925,151.0254718683471,149.27494133052386,144.92730490866236
85,2004-08-25 21:48:37+00:00,180.9422588147796,175.02457919163606,189.7468900614982,194.37467038864804,187.32777945601413,191.24299026875335,190.1556468562522,190.9419260329943,,,,
86,2004-09-18 21:43:46+00:00,185.31592624849995,174.73338126812328,191.66032804441244,193.65629524642833,196.04325526897895,194.1756944149315,191.84225704334608,193.88265032861904,203.82581043274678,193.61067624692254,198.83144285372126,184.32496723970814
87,2004-09-25 21:50:07+00:00,165.86959032147394,170.66410957423756,176.28108930747044,185.99164540180658,174.7530647446866,176.40791370807952,182.6957620182562,180.02079355667033,175.4819142421231,178.434624090827,178.67471754744497,175.73608637192282
88,2004-10-20 21:44:28+00:00,181.1395062182392,168.42157038650188,179.12452262202018,187.30768640993716,181.0353395610724,187.74343972264992,183.88032105571605,180.18341540586886,180.70763484193023,178.95400221903722,192.71708865106697,
89,2004-10-27 21:50:47+00:00,169.30977425285408,152.70405646031202,174.5188157341069,188.53218161189363,178.61880917633934,185.58577447610134,186.23258824227207,183.28333748164943,185.80284433110157,191.56667938508562,,192.11828930562288
90,2004-11-12 21:51:03+00:00,158.7203574146277,140.75715127843404,164.35660254459697,177.66890694780426,165.95000273537315,150.64703364069376,182.2975024697105,185.99702341102224,178.32903144319988,182.7955620694708,189.7628932266672,185.809555733389
91,2005-01-07 21:55:25+00:00,,,,187.67501340791864,190.82529158198184,182.19002412429685,183.38470950666118,184.62843989883268,185.12302284797448,196.83592347246625,194.10637097789095,203.63689636924607
92,2005-01-15 21:52:09+00:00,172.2412552242138,150.43500674009474,163.5037746771231,178.5613984641048,183.29751747273593,173.52750192304785,178.89782988840196,177.5201533769258,182.84583548523995,202.75841406231484,196.51008695783398,
93,2005-01-23 21:55:25+00:00,162.96240964062378,165.78635908484986,172.13630714479018,185.37139257878547,185.4539132696917,180.78134173827192,,,,,,
94,2005-01-24 21:46:06+00:00,160.80993537335462,166.29553574678286,174.21232741524608,182.96546341407753,176.56251539330995,169.8333576993171,170.28590925890862,169.0856355597143,169.90190326892554,181.40613009773483,183.48532402665936,192.95209771664761
95,2005-02-08 21:55:35+00:00,,,,,,182.7369236796307,180.14575227348985,163.5469945504401,158.85089411502187,173.69633915148756,176.49805858333394,190.4419931272074
96,2005-02-09 21:46:19+00:00,165.78441636050394,138.23243670885685,158.12437208177872,168.49971513091901,172.04958242336895,176.6404966904588,170.18696094928472,163.421616650205,162.6028100040948,194.375758098255,201.93762983988316,
97,2005-02-17 21:49:28+00:00,173.84179091729754,173.895258177571,194.8722883251353,200.83392628817325,207.6178503364585,204.085976641272,195.03408257754654,,,,,
98,2005-02-24 21:55:41+00:00,161.76849145442398,169.00821350729808,,,,,,175.60075218013137,178.77547040136932,184.47935956327683,188.242609029442,206.03379224860979
99,2005-02-25 21:46:35+00:00,178.80205980851653,171.26639154272465,188.89994484761144,184.83081275525362,195.88923528844373,196.4889545813899,183.45594627644704,178.20801001001638,174.6276767161765,179.2217183113591,184.86702039432248,195.48671999525126
100,2005-03-04 21:52:52+00:00,165.7228137204786,170.72965309595384,191.44080195558806,191.60880276319335,192.9319467418663,197.47716248758854,183.54183905927835,174.79094843862143,178.88382846090943,181.56162664239704,188.45019964913345,
101,2005-03-05 21:49:32+00:00,171.12496844426002,,195.90487892862177,194.17054368468527,,,,,,,,
102,2005-03-12 21:55:44+00:00,,,177.78814484404785,176.28473380586746,182.4147181790859,182.12605777554083,174.72455990766625,173.68844536717035,182.63300767908171,185.29852213257058,186.679179577303,196.41887533021668
103,2005-03-21 21:49:32+00:00,,,,,,187.69664508525386,184.3281405024877,179.7344150605078,180.91612220950338,187.85174025335908,190.90544980085858,
104,2005-03-29 21:46:54+00:00,183.9588940336114,176.55526650261024,193.67284604972176,198.13386181597835,194.9449937565321,205.48938366809833,198.61024005524695,191.85735463604806,191.91006082982707,196.7673065314786,199.49681824206192,202.47942256393193
105,2005-04-06 21:49:28+00:00,188.10075264290583,,,,,,,,,207.2621872920798,208.4988334449146,
106,2005-04-13 21:55:36+00:00,,168.0049429038367,176.5732809635899,179.6548501536003,180.2594884111267,176.37651606990852,181.71839996042672,178.56420420266414,176.40183877085394,182.0767768215687,193.9254302262194,199.77813079797446
107,2005-04-21 21:53:10+00:00,195.84473899154483,,205.6742119108217,202.95220781406317,200.9738848911243,219.12625085266367,198.48984692729576,190.13744560367738,193.75146568749102,191.71821971837252,203.24013341891583,
108,2005-04-29 21:55:36+00:00,,,,206.48051295256548,208.61334268798942,214.86493195375726,210.82909024110376,204.71578453112193,202.1831626270903,207.31395296251503,209.83549898056862,216.64866492968983
109,2005-05-07 21:53:16+00:00,,,,156.98538959241387,170.06557366026502,,161.82636611056762,181.57519678745538,177.48366911885904,186.0566648046684,189.4614366923459,184.4920459786791
110,2005-05-08 21:49:28+00:00,193.33483985214474,,,,,,,,194.30391305646117,204.39513444012036,212.39820986849992,231.94229680218152
111,2005-05-23 21:53:24+00:00,172.00068643122967,177.71014816399193,190.71423612804605,195.26535215928922,205.28041837396614,194.1820293263076,187.90162845713792,182.35869118541186,175.35769235605147,180.46200685984235,,210.4090829186815
112,2005-05-24 21:49:26+00:00,,198.65311495874278,202.9554357323948,206.32195996779643,208.3634760667769,203.61681778583696,206.00312179921838,200.52609067314876,196.08318425616966,207.3615127045725,208.67880288363813,222.26918729448164
113,2005-06-08 21:53:33+00:00,174.011679776454,183.26572805109788,200.60564231151548,200.50916561129674,195.5769659187811,194.97326420967636,212.1203392485871,208.76557541000204,197.0076714548212,203.69900621132848,204.08354830088743,204.31445110847795
114,2005-06-09 21:49:20+00:00,,,,,,,200.29827376502965,200.90003289894634,199.92964902349638,203.70269770060673,209.76957521407704,206.592306245051
115,2005-06-25 21:49:15+00:00,180.8207089519819,181.071760574108,182.23423429280678,,,,,,,,,
116,2005-07-19 21:47:39+00:00,168.51499305841273,166.89845843748196,167.18692536579002,174.36416552787125,174.1650758456718,178.06815635087517,183.3968265070621,182.38580937342437,177.9094437393548,186.6944608782158,200.82672797997716,208.70922607442785
117,2005-08-03 21:55:25+00:00,,185.70719406280813,187.49300095370674,187.44647153240572,189.88531523572644,190.9481902674175,190.81749233955242,177.20651336984895,179.26837615624146,188.17965899430047,190.66378916845028,
118,2005-08-19 21:55:20+00:00,173.64581294017202,172.77332891861064,185.8694988522688,192.28160893130087,185.01094363783935,185.81923514827366,189.53673357982643,180.92157976846548,,,,
119,2005-08-28 21:49:05+00:00,193.68735242955836,188.24251980935102,189.4310734568495,205.18210023866442,196.62119705212956,,,,,,,
120,2005-09-29 21:48:55+00:00,,,,,,,,188.9675671801296,178.0548707799073,185.81198679355248,199.74465361699833,
121,2005-10-06 21:55:01+00:00,178.36578465485206,171.1444691022469,182.32845767429174,,,,,,,192.35403565947723,196.34833332543144,205.75880607330748
122,2005-10-22 21:55:15+00:00,166.10581717219293,169.70010283460405,175.2329680839224,178.72282005318272,178.59915548229262,185.70867736471368,197.07671814516058,193.81773250452454,,,,
123,2005-10-30 21:54:03+00:00,163.25077951313898,160.95840484046937,183.3607675246543,191.99656375813805,193.057379640339,184.63309716539302,194.98727295367308,189.99146513748215,178.09649367373328,187.64554832941485,189.7282944358739,180.5481711384609
124,2005-11-15 21:54:26+00:00,162.62276054542056,179.4952024470294,190.5771943661694,195.88470500038503,195.4231193205355,196.3674071374677,191.83020061804072,188.84538814046965,181.51702250085881,175.00476791904177,,
125,2005-11-24 21:48:28+00:00,170.7824165038149,175.1617991992157,175.05362989563721,178.91759783981973,185.60695260315282,187.82135697171253,193.4122603611996,189.96522084732067,191.1764265351506,193.81175543192873,193.8280158895438,
126,2006-01-10 21:55:52+00:00,176.67217937947427,174.7754636720594,188.5386045905738,191.6759852593322,199.06613958792144,202.5508915573925,198.50208250874442,,,,,
127,2006-02-04 21:49:52+00:00,176.28916293129677,174.04494434029553,185.33015514951555,189.7218958273353,199.05524837602943,199.13252457128849,197.50154762196516,188.94661504848895,178.75922163319748,,,
128,2006-02-11 21:56:04+00:00,168.56317663736007,,,,,,183.83419523792432,177.87077994024165,171.17971372877201,169.6956935227737,180.8943866868983,186.5010055261934
129,2006-02-27 21:56:07+00:00,182.21037323848145,189.19342020531542,192.26035752369089,186.9539292884913,191.20312681789258,191.359393118838,190.3423751008924,187.81836250228264,,,,
130,2006-02-28 21:50:40+00:00,171.93301378449448,181.3276125844864,185.0704438882719,179.87669363108796,184.56519122123638,192.08710649015674,183.68119473037225,171.1217611927013,167.00673804761226,172.87445978740075,182.90849605070332,
131,2006-03-15 21:56:08+00:00,148.36841978500885,,,,,,172.7277235929007,163.14863529762016,143.77891305852106,155.39131775678405,169.54481400374567,189.0733360763186
132,2006-03-31 21:56:06+00:00,183.65710108342395,215.28191150790468,,,,,,197.38602564950196,,,,
133,2006-04-08 21:57:36+00:00,168.23416772228964,171.09375506284945,182.69033449541743,183.13863105261845,198.3130118979493,197.4711864470052,191.893316089919,179.89378782455827,172.88776557142396,175.90914953319162,186.08536522363016,178.15554468560046
134,2006-04-16 21:56:02+00:00,,,,,,197.5799245197893,196.76078359321656,183.7888869713762,179.49843816827718,189.43070400066594,195.258570659385,198.31103072861248
135,2006-04-25 21:49:52+00:00,,141.30853739605658,157.57320540431178,153.53235607990868,140.69904800305355,157.5478029835152,161.5484876030101,,,,,
136,2006-06-27 21:58:48+00:00,177.47067321834106,180.65489316193515,180.34461410920647,182.6869732622818,179.78074801739493,189.2093008704451,186.2513441874472,188.32185306167568,185.88418524116594,186.6608783372156,196.34178449872147,216.0169847996383
137,2006-07-05 21:55:54+00:00,184.76728126316212,185.77960156822533,186.03627085950745,190.24948653042335,194.94106663522234,197.4161390921126,191.9192190827923,180.75313108763862,,,,
138,2006-07-13 21:59:02+00:00,179.9232991382926,189.0849477022609,194.92277003932145,189.8071327002624,191.4491913578661,197.48956581195358,191.5956999867709,182.06336832139434,191.62098360025536,204.5485160981254,236.4220609690742,
139,2006-07-21 21:55:45+00:00,,,,,194.36351638505525,196.15069589638577,177.79251472328588,175.16826249746907,173.03401843917632,189.2987704240916,195.61349363075706,
