dates,nzd0455-0000,nzd0455-0001,nzd0455-0002,nzd0455-0003,nzd0455-0004,nzd0455-0005,nzd0455-0006,nzd0455-0007,nzd0455-0008,nzd0455-0009,nzd0455-0010,nzd0455-0011,nzd0455-0012,nzd0455-0013,nzd0455-0014,nzd0455-0015,nzd0455-0016,nzd0455-0017,nzd0455-0018,nzd0455-0019,nzd0455-0020,satname
2014-01-13 22:27:45+00:00,381.95,350.78,349.15,355.46,366.93,370.69,367.84,365.81,359.73,357.01,357.19,349.27,345.28,341.92,347.25,345.41,336.19,336.96,336.38,337.68,336.23,L8
2014-02-06 22:23:27+00:00,384.05,351.22,349.71,354.34,365.29,368.13,368.10,364.62,359.72,356.28,356.64,348.80,346.34,344.27,346.95,345.02,335.45,337.21,336.90,338.51,337.79,L7
2014-03-02 22:27:09+00:00,379.22,348.44,347.51,352.62,358.83,365.67,361.80,360.45,357.12,353.21,353.49,345.67,345.26,343.18,346.50,341.78,333.48,336.70,335.99,338.65,338.55,L8
2014-03-26 22:23:30+00:00,379.15,348.68,347.47,352.60,358.32,365.09,362.50,360.32,357.12,353.21,354.37,345.98,346.20,345.18,347.96,342.77,334.53,337.32,336.98,340.28,338.96,L7
2014-04-11 22:23:35+00:00,381.07,350.55,349.23,353.93,358.60,366.69,362.50,360.32,359.22,355.85,356.53,347.79,347.78,347.98,350.04,344.62,336.24,338.82,337.82,342.48,341.25,L7
2014-04-27 22:23:46+00:00,379.62,348.86,346.37,351.02,356.16,364.85,358.58,356.98,355.28,353.43,354.28,346.48,346.27,345.71,350.04,342.16,334.44,336.53,334.18,340.45,341.25,L7
2014-05-29 22:23:57+00:00,381.29,350.90,347.03,351.48,355.38,364.17,359.08,352.57,353.05,356.37,358.01,347.47,347.29,345.36,349.46,343.16,336.09,335.83,333.75,342.45,342.59,L7
2014-06-22 22:26:17+00:00,381.12,350.94,347.66,352.13,355.74,364.41,359.77,353.11,353.18,357.75,358.54,348.22,346.90,344.87,350.06,344.68,337.31,336.09,334.51,343.75,343.56,L8
2014-07-16 22:24:05+00:00,381.97,352.21,348.79,354.35,358.49,366.19,362.03,357.07,358.09,361.22,360.22,348.97,347.28,347.74,352.51,346.39,337.57,336.26,338.40,344.97,345.26,L7
2014-09-26 22:26:40+00:00,381.39,352.29,348.65,355.40,359.87,367.81,362.67,357.20,359.03,362.99,362.08,351.48,346.73,345.87,352.89,348.46,339.98,335.32,338.03,346.08,347.49,L8
2014-10-20 22:24:37+00:00,376.03,349.31,345.75,354.38,359.84,367.47,361.71,357.13,355.31,361.13,360.58,349.57,342.33,341.12,351.56,346.94,337.06,330.57,336.42,343.69,345.14,L7
2014-11-13 22:26:47+00:00,372.14,349.97,347.28,357.50,362.93,369.25,363.62,358.26,357.06,362.03,361.53,350.66,343.81,342.89,351.47,350.24,338.48,331.62,342.07,351.43,345.03,L8
2014-12-15 22:26:40+00:00,366.05,348.72,345.32,353.86,360.85,367.68,363.11,358.03,357.33,360.10,359.07,349.81,343.32,344.98,354.44,350.56,338.56,333.08,343.77,353.22,347.61,L8
2014-12-23 22:25:06+00:00,368.11,348.24,344.10,353.69,361.43,366.87,363.99,359.24,358.25,359.32,359.10,350.29,344.23,346.73,355.75,350.45,337.56,333.21,344.55,351.74,348.80,L7
2015-01-24 22:25:10+00:00,372.39,346.24,342.55,351.04,358.41,364.77,362.68,357.12,353.37,354.78,356.81,351.45,346.72,347.18,355.52,350.22,339.22,334.32,342.10,353.70,351.81,L7
2015-02-09 22:25:15+00:00,375.52,347.35,343.91,352.30,358.91,366.13,363.76,357.12,353.37,355.41,356.93,352.20,348.98,348.75,355.91,351.26,340.96,335.16,341.39,353.98,352.26,L7
2015-03-13 22:25:30+00:00,373.26,347.82,344.02,352.68,359.29,366.77,364.70,357.87,355.55,355.41,357.59,352.78,350.83,349.77,355.62,351.71,342.11,335.07,340.38,354.13,352.74,L7
2015-03-29 22:25:37+00:00,373.75,348.90,345.03,353.58,359.03,366.70,364.34,357.99,355.37,355.27,357.35,352.42,350.80,350.20,355.29,351.79,342.11,334.50,339.47,354.54,353.67,L7
2015-04-06 22:25:56+00:00,371.56,347.23,343.23,352.39,356.99,365.62,363.35,357.00,354.07,353.78,356.42,350.56,349.76,349.43,353.80,350.54,341.62,334.24,338.36,353.32,352.69,L8
2015-04-14 22:25:47+00:00,371.56,347.23,343.23,352.68,357.55,366.02,363.49,358.02,355.61,355.14,357.24,351.16,349.89,349.48,353.10,350.27,342.15,334.56,338.36,352.27,352.53,L7
2015-04-30 22:25:52+00:00,375.39,350.32,345.65,354.20,359.60,365.28,364.22,359.44,358.83,357.45,358.88,352.93,351.98,352.16,353.49,351.56,344.84,338.12,340.54,353.57,353.56,L7
2015-05-24 22:25:38+00:00,381.06,350.20,345.75,354.10,359.29,365.16,364.67,360.86,359.79,359.17,360.92,353.39,351.67,351.94,353.01,352.72,346.06,337.66,338.93,354.83,354.06,L8
2015-07-11 22:26:05+00:00,379.08,348.89,345.83,355.07,360.24,366.00,364.76,360.89,359.53,359.58,360.71,352.58,351.57,351.34,350.85,352.18,346.06,336.59,340.37,355.92,352.50,L8
2015-07-19 22:26:19+00:00,378.65,350.44,347.59,356.24,361.52,367.31,364.76,360.89,359.62,360.78,360.77,352.58,351.55,350.76,350.85,352.18,346.12,337.81,341.12,355.59,352.10,L7
2015-08-04 22:26:22+00:00,376.48,350.46,347.43,355.70,360.76,366.35,364.37,358.88,357.37,359.18,360.52,351.90,350.43,347.85,347.79,350.75,345.80,337.48,337.80,352.05,348.64,L7
2015-08-20 22:26:25+00:00,373.51,351.57,347.59,355.72,361.58,366.69,364.95,359.51,357.26,359.91,360.84,351.37,349.44,346.52,347.29,351.31,345.50,337.11,337.44,351.93,348.10,L7
2015-09-05 22:26:26+00:00,370.73,351.10,347.58,355.47,361.26,365.79,364.28,358.73,356.14,359.67,360.99,351.50,349.27,345.68,346.44,351.31,344.91,336.26,336.53,351.14,347.56,L7
2015-09-13 22:26:29+00:00,373.17,350.41,347.58,354.76,360.73,365.48,363.33,358.14,355.03,359.82,360.83,351.08,347.28,343.58,346.16,350.93,344.67,336.93,337.22,350.72,346.67,L8
2015-09-21 22:26:31+00:00,373.17,350.41,347.34,354.53,360.86,365.20,363.35,357.94,354.97,359.88,360.88,351.37,347.54,344.02,346.53,351.41,345.23,336.93,336.77,350.84,346.92,L7
2015-10-07 22:26:37+00:00,376.34,351.01,347.93,355.15,362.41,366.69,363.52,358.54,354.90,361.91,362.94,352.82,347.36,342.93,346.64,351.54,344.46,336.17,337.12,349.92,346.97,L7
2015-10-23 22:26:55+00:00,374.35,349.89,346.77,354.54,361.84,366.30,362.96,357.18,353.28,361.52,362.20,351.24,346.26,342.05,346.94,351.09,342.98,335.32,336.65,349.81,345.84,L7
2015-12-18 22:26:42+00:00,371.67,349.38,346.18,353.27,360.16,366.11,362.71,354.72,351.37,359.33,358.98,350.06,346.35,341.00,344.45,348.36,341.71,335.94,335.63,345.34,345.93,L8
2015-12-26 22:27:53+00:00,372.26,349.12,346.63,353.48,360.36,366.43,363.08,355.68,352.63,359.33,360.83,351.47,347.38,342.05,345.70,349.27,342.99,337.58,336.58,346.58,347.05,L7
2016-01-03 22:26:39+00:00,371.36,348.21,346.51,352.89,359.91,366.38,362.93,355.34,353.03,359.28,360.80,352.76,347.87,342.62,346.03,349.26,343.79,338.29,336.76,347.01,348.25,L8
2016-02-04 22:26:36+00:00,370.80,346.05,344.26,349.68,356.17,365.10,360.81,355.20,353.39,359.23,360.81,352.67,347.25,342.42,346.81,349.03,343.56,337.84,335.79,348.90,349.83,L8
2016-02-12 22:28:26+00:00,370.80,346.91,344.96,349.77,356.35,364.83,361.42,356.24,355.14,360.18,361.75,354.13,348.50,342.42,347.79,349.55,344.09,338.27,337.15,350.40,351.14,L7
2016-02-20 22:26:27+00:00,370.80,345.25,344.24,348.87,355.01,363.58,360.08,355.42,355.02,359.56,359.59,350.91,346.17,341.46,345.81,346.63,341.95,337.26,336.81,349.59,351.30,L8
2016-02-28 22:28:30+00:00,368.64,344.70,343.58,348.84,354.74,363.23,360.08,355.59,354.99,359.06,359.22,350.12,346.76,341.85,345.01,345.30,341.58,336.93,336.23,349.35,350.87,L7
2016-03-07 22:26:26+00:00,371.00,343.53,342.70,347.68,353.82,363.80,359.90,356.08,354.96,358.44,357.21,348.88,345.54,341.70,345.27,344.71,341.00,337.59,336.94,349.57,351.05,L8
2016-03-15 22:28:40+00:00,373.17,343.89,342.84,348.14,353.89,363.17,361.07,356.04,356.35,359.69,358.58,349.20,347.32,344.47,345.23,344.58,341.83,338.88,338.06,350.22,352.44,L7
2016-04-24 22:26:04+00:00,373.39,344.01,343.54,347.94,352.71,362.60,362.51,357.60,358.79,359.74,358.44,350.86,350.10,345.47,344.48,344.54,342.40,340.74,339.94,351.64,353.78,L8
2016-05-02 22:28:56+00:00,375.95,343.54,342.63,347.58,351.99,362.60,362.51,357.60,358.79,359.74,354.84,347.86,347.63,342.75,342.01,342.58,340.23,338.43,338.87,351.64,353.78,L7
2016-05-26 22:26:12+00:00,374.26,343.46,342.44,347.81,352.70,362.91,363.35,359.20,359.14,360.09,354.77,347.97,349.35,345.00,343.17,342.11,339.88,340.68,341.18,351.66,352.47,L8
2016-06-03 22:29:05+00:00,378.57,343.66,343.12,349.13,352.70,362.91,364.41,359.58,359.71,360.87,356.23,347.89,349.29,345.71,343.99,342.22,339.47,341.65,343.05,351.66,352.47,L7
2016-06-11 22:26:15+00:00,379.30,343.61,342.79,348.94,352.89,362.66,363.55,358.50,358.62,359.84,355.93,348.00,349.59,346.36,343.80,342.09,339.39,342.19,344.23,351.58,351.12,L8
2016-06-27 22:26:23+00:00,381.40,343.39,341.63,348.52,353.30,362.32,364.67,358.35,357.53,360.28,354.92,346.84,349.01,345.82,343.74,341.75,338.84,341.89,345.34,351.28,349.51,L8
2016-07-21 22:29:09+00:00,383.13,343.78,341.30,348.70,352.84,362.89,365.03,359.07,357.54,361.08,354.45,345.28,348.53,345.28,342.85,339.89,335.91,339.15,345.88,347.88,345.54,L7
2016-08-06 22:29:11+00:00,384.88,345.71,342.47,350.69,355.37,364.05,367.60,361.98,358.00,361.51,355.43,346.14,350.11,348.04,344.92,340.69,336.35,339.65,347.04,348.08,345.72,L7
2016-08-14 22:26:38+00:00,385.42,344.49,341.11,350.27,355.01,364.75,366.14,360.78,357.03,360.55,353.85,344.25,348.81,348.19,344.45,340.33,335.11,338.91,345.12,345.73,343.62,L8
2016-09-07 22:29:16+00:00,386.91,346.16,342.28,352.80,357.63,366.58,367.37,361.17,358.11,361.26,356.63,349.42,352.47,350.99,346.27,342.89,336.69,340.38,347.39,345.28,341.16,L7
2016-09-23 22:29:18+00:00,387.05,347.01,342.72,353.59,359.05,367.86,366.48,361.17,356.48,360.21,355.20,350.65,352.57,350.59,346.73,343.97,336.33,339.60,346.74,344.63,339.80,L7
2016-10-25 22:29:16+00:00,386.22,346.47,342.30,352.99,359.00,367.69,365.70,359.20,355.63,359.68,355.00,349.94,351.54,351.84,346.24,343.35,336.33,339.05,346.13,343.59,338.09,L7
2016-11-02 22:26:55+00:00,382.14,346.33,341.94,353.08,359.94,366.37,364.36,357.70,353.48,358.83,358.55,351.68,353.00,352.11,347.38,343.71,336.68,339.46,346.11,342.31,336.24,L8
2016-11-18 22:26:54+00:00,379.91,346.09,342.41,352.29,359.52,366.04,363.51,357.26,353.30,358.55,358.00,351.82,353.19,351.65,346.52,343.44,337.43,339.07,344.86,341.88,336.07,L8
2016-12-04 22:26:53+00:00,375.49,346.14,341.83,350.72,359.23,366.00,360.99,354.69,351.26,357.46,356.65,351.87,351.35,348.24,344.05,343.89,338.15,334.91,339.13,340.59,335.96,L8
2016-12-28 22:28:54+00:00,369.73,346.08,343.15,352.55,359.85,367.89,362.14,356.97,354.92,359.30,358.10,352.79,351.21,347.44,343.79,343.86,337.83,333.32,336.10,339.22,337.43,L7
2017-01-29 22:28:34+00:00,369.73,346.08,343.15,352.82,361.11,367.28,362.16,357.02,354.86,358.44,358.37,352.78,350.89,346.89,344.28,346.17,340.61,336.01,336.10,341.71,339.55,L7
2017-02-14 22:28:31+00:00,365.65,343.36,341.49,351.59,359.86,365.12,359.75,353.55,352.22,358.47,358.41,350.65,347.27,335.89,335.79,342.65,337.96,332.47,333.20,339.36,336.61,L7
2017-02-22 22:26:28+00:00,365.91,343.67,341.61,351.64,359.41,365.12,360.29,354.05,352.36,358.97,358.80,350.91,347.31,335.98,335.99,343.56,338.92,332.83,333.96,340.26,337.23,L8
2017-03-26 22:26:10+00:00,365.09,342.12,341.36,349.65,356.09,363.17,359.87,354.97,353.56,359.50,359.02,348.60,344.76,332.89,334.29,341.44,337.09,331.84,333.29,339.56,337.69,L8
2017-04-19 22:28:57+00:00,365.09,342.12,342.53,350.47,356.73,363.91,361.22,356.31,355.02,360.76,360.30,350.51,346.07,334.67,335.41,342.29,337.60,331.84,335.37,341.66,339.80,L7
2017-07-08 22:29:13+00:00,379.84,347.31,348.23,354.96,357.63,365.90,365.04,363.16,362.58,365.72,365.17,352.26,346.34,338.44,339.18,345.71,340.50,333.09,341.26,349.41,347.17,L7
2017-07-24 22:29:13+00:00,377.91,347.31,348.23,354.96,357.63,365.90,365.04,363.16,362.58,365.72,361.84,352.26,346.34,338.44,339.18,345.71,340.50,333.09,341.26,349.41,347.17,L7
2017-08-09 22:29:11+00:00,379.74,345.73,346.80,354.56,356.28,366.07,366.34,364.83,363.85,365.44,360.57,352.16,346.83,338.90,339.50,344.38,338.99,334.01,342.23,352.93,349.71,L7
2017-09-02 22:26:40+00:00,387.94,350.48,351.09,358.40,360.80,370.99,371.97,370.61,370.56,366.63,362.67,363.41,354.57,347.88,348.09,348.86,344.54,341.74,348.30,358.62,355.73,L8
2017-09-10 22:29:10+00:00,383.49,351.23,351.09,358.40,364.48,373.97,372.00,369.41,370.06,368.19,363.67,359.59,354.35,349.34,349.41,351.18,345.72,343.35,348.30,358.62,354.12,L7
2017-09-18 22:26:42+00:00,384.93,351.17,350.36,358.96,365.61,374.40,371.85,368.24,368.96,367.91,364.13,358.75,352.66,349.16,350.10,350.92,345.60,342.93,348.39,357.43,353.72,L8
2017-10-04 22:26:49+00:00,384.73,350.66,348.79,358.76,366.82,376.44,371.44,367.71,369.79,368.95,364.35,356.53,349.79,348.62,349.64,350.01,344.22,340.73,347.24,356.13,350.72,L8
2017-11-13 22:29:10+00:00,383.19,350.55,348.43,359.43,367.04,377.55,371.68,367.24,369.41,368.28,364.08,355.34,349.32,349.30,350.10,350.57,345.00,340.67,345.10,354.64,349.63,L7
2017-11-29 22:29:04+00:00,381.45,350.64,348.80,359.39,366.87,377.46,372.74,368.17,369.21,368.10,364.59,357.17,350.89,350.11,350.23,351.62,345.99,341.35,344.23,355.91,350.17,L7
2017-12-23 22:26:45+00:00,379.30,350.01,348.13,358.56,366.29,376.29,372.77,367.86,367.79,366.68,364.83,357.80,351.59,351.46,349.78,352.37,346.71,341.70,344.60,355.05,351.42,L8
2017-12-31 22:28:44+00:00,379.30,350.01,346.20,357.00,364.24,374.65,370.06,364.91,364.12,363.57,361.65,356.20,350.18,349.41,347.85,349.34,343.69,341.70,342.11,352.36,349.61,L7
2018-02-25 22:26:18+00:00,375.66,348.56,344.37,355.39,364.29,373.87,367.77,362.37,360.14,362.12,363.22,355.85,349.10,347.26,346.44,350.54,342.04,340.92,338.32,347.74,347.56,L8
2018-04-06 22:27:26+00:00,375.51,347.66,344.17,354.67,360.77,368.85,365.88,361.18,358.27,357.38,358.81,358.49,353.05,345.33,341.31,347.87,340.32,340.50,337.00,348.29,350.45,L7
2018-04-30 22:25:44+00:00,375.51,347.66,344.17,354.67,360.77,368.85,365.88,361.18,358.27,357.38,358.81,358.49,353.05,346.03,341.44,346.89,338.52,336.70,335.23,348.29,350.45,L8
2018-05-24 22:26:38+00:00,377.21,347.64,342.90,353.08,359.59,366.53,360.52,354.10,352.46,352.06,350.97,357.85,352.65,345.04,340.41,345.73,334.45,332.06,331.96,345.01,348.20,L7
2018-06-01 22:25:21+00:00,377.34,346.84,342.67,353.36,359.50,366.11,358.11,352.34,352.22,352.43,352.57,358.60,349.66,343.12,341.12,345.35,333.06,329.19,331.31,342.31,348.30,L8
2018-06-17 22:25:29+00:00,380.20,347.54,342.76,353.42,359.32,364.69,359.83,354.33,353.72,355.03,355.04,359.39,348.17,342.76,342.19,344.95,334.49,330.39,331.25,342.73,347.80,L8
2018-06-25 22:26:04+00:00,384.25,348.05,343.54,353.40,358.53,365.29,358.38,352.09,353.78,354.85,353.71,359.42,346.33,339.13,340.78,342.41,331.92,328.03,328.01,340.29,343.04,L7
2018-07-11 22:25:44+00:00,384.25,348.05,347.91,357.16,363.24,368.23,363.58,358.51,360.00,359.17,358.83,362.04,348.52,342.80,345.09,347.12,334.48,328.03,331.00,343.14,344.83,L7
2018-09-05 22:26:09+00:00,384.75,351.73,350.12,358.52,364.35,370.07,365.85,359.31,360.82,359.13,358.42,363.47,349.87,344.91,346.08,349.10,338.09,330.11,332.64,345.47,345.06,L8
2018-09-13 22:24:31+00:00,384.75,351.73,350.12,358.66,363.48,369.54,366.11,359.70,360.54,358.52,357.77,363.14,350.64,344.70,346.05,349.32,339.50,330.11,332.64,346.33,345.08,L7
2018-09-21 22:26:13+00:00,382.13,350.41,349.28,357.37,362.06,369.56,365.59,358.31,359.81,357.19,356.71,362.02,349.27,344.05,346.24,349.28,339.83,331.54,333.94,346.54,344.57,L8
2018-10-07 22:26:21+00:00,378.65,349.31,348.53,357.31,360.40,370.74,365.32,358.80,358.75,354.72,356.79,360.86,347.21,343.97,346.87,348.64,338.98,331.46,333.62,345.53,342.93,L8
2018-10-15 22:23:44+00:00,378.65,349.31,349.71,357.55,361.59,371.41,367.02,361.23,360.79,355.59,356.51,360.82,348.33,345.66,348.44,349.20,340.00,331.46,333.62,348.41,346.02,L7
2018-10-31 22:23:24+00:00,374.03,348.56,348.99,357.55,361.59,371.41,366.88,361.59,360.87,356.07,356.81,360.02,348.95,345.60,347.86,349.00,341.12,332.79,335.21,348.41,346.02,L7
2018-12-25 22:28:09+00:00,366.42,347.97,350.98,357.15,361.86,370.44,367.90,364.39,364.72,355.55,356.81,357.85,351.13,347.76,348.33,350.03,343.88,337.65,342.78,351.71,346.86,L7
2018-12-26 22:26:26+00:00,364.12,348.09,350.37,356.10,360.93,369.39,367.70,363.53,363.18,355.54,356.60,357.20,352.46,347.94,347.53,349.13,342.38,337.12,343.69,351.82,347.80,L8
2019-01-11 22:26:25+00:00,369.36,347.97,347.86,353.92,358.38,368.10,367.40,361.53,361.04,355.49,355.49,358.24,354.05,346.37,345.83,349.82,341.66,337.72,346.25,352.91,349.90,L8
2019-02-28 22:26:15+00:00,369.26,346.88,347.62,353.13,357.78,367.25,367.50,361.90,361.03,356.39,356.13,358.18,353.98,346.68,345.69,349.41,341.71,338.62,345.82,352.74,351.16,L8
2019-03-08 22:19:43+00:00,368.07,345.87,346.12,352.19,357.27,366.27,367.35,361.77,360.76,356.53,355.82,358.45,354.56,347.04,346.09,348.07,340.04,339.08,346.89,352.84,352.71,L7
2019-03-15 22:25:40+00:00,368.07,345.87,346.12,351.25,357.26,366.26,367.58,361.92,360.96,357.91,356.50,357.77,354.15,347.63,345.35,347.72,339.06,339.08,346.89,352.90,353.65,L7
2019-04-01 22:26:06+00:00,368.41,345.09,345.27,351.21,357.17,365.56,366.81,361.61,360.15,358.43,356.29,356.49,353.81,347.12,344.27,346.23,338.50,339.12,346.42,352.43,354.22,L8
2019-04-17 22:26:00+00:00,371.61,346.51,345.98,351.69,357.70,365.32,367.08,360.66,359.53,363.29,359.66,358.86,355.41,348.79,345.01,348.11,340.96,341.25,349.16,352.43,355.54,L8
2019-05-18 22:23:20+00:00,375.23,346.91,346.56,350.25,355.90,363.45,365.27,358.80,357.28,360.20,357.22,356.81,355.55,348.67,346.23,349.64,341.49,343.62,350.88,349.79,352.03,L7
2019-06-04 22:26:19+00:00,376.10,347.76,347.77,351.11,356.82,364.57,366.39,359.63,358.11,361.32,358.68,357.14,355.33,349.28,346.85,350.50,343.67,343.44,349.74,350.55,352.68,L8
2019-06-12 22:16:16+00:00,376.99,348.87,348.00,352.40,357.25,365.91,366.39,359.63,358.11,362.48,359.73,358.06,355.23,349.73,346.85,350.50,345.41,344.87,350.38,351.71,353.59,L7
2019-07-22 22:26:33+00:00,385.40,349.21,348.33,353.58,358.18,368.78,368.27,362.91,358.76,363.07,361.57,357.74,355.53,350.13,346.79,352.18,350.24,348.42,348.65,353.45,355.20,L8
2019-07-30 22:14:24+00:00,388.89,348.71,347.23,353.02,357.55,368.90,367.64,362.50,358.26,362.13,361.57,357.74,354.84,348.49,346.04,350.18,348.55,346.57,348.27,353.26,354.21,L7
2019-08-31 22:13:04+00:00,391.79,349.17,346.85,354.33,358.58,371.63,367.76,362.12,358.02,362.22,362.71,358.64,354.81,348.13,346.35,350.86,349.47,346.20,348.58,353.93,352.82,L7
2019-09-07 22:18:57+00:00,392.62,346.97,347.50,354.84,358.58,372.52,367.76,361.65,357.71,361.45,362.34,357.45,353.28,346.65,344.66,347.50,348.08,343.62,348.61,353.95,351.79,L7
2019-09-08 22:26:48+00:00,386.89,345.95,345.95,353.70,357.12,370.34,365.88,360.54,357.15,361.04,363.11,357.65,352.54,346.03,343.99,346.02,347.44,342.48,347.97,354.16,351.50,L8
2019-09-24 22:26:54+00:00,382.45,344.68,344.32,352.53,355.91,369.03,363.51,358.54,356.20,360.26,363.63,357.18,352.72,344.97,344.39,345.60,346.44,341.91,347.30,354.00,350.42,L8
2019-11-11 22:26:55+00:00,377.95,342.29,341.73,349.84,353.35,366.78,361.12,357.15,352.89,358.81,363.78,355.40,352.72,343.46,342.71,344.43,345.88,340.05,345.45,353.00,348.25,L8
2019-11-19 22:09:34+00:00,376.25,341.56,340.52,350.61,354.07,367.88,361.54,356.32,354.21,360.98,366.42,355.55,350.62,342.82,341.92,343.79,346.05,340.11,343.89,355.65,350.11,L7
2020-01-06 22:07:09+00:00,370.07,336.97,336.24,345.93,350.23,364.27,357.69,353.59,351.57,356.92,362.11,353.41,349.74,340.15,339.56,342.96,342.27,337.08,342.35,354.77,346.48,L7
2020-01-13 22:12:59+00:00,370.07,336.97,335.35,345.36,349.39,363.33,356.89,352.78,350.87,356.05,358.07,349.79,349.74,340.15,339.56,342.96,342.27,337.08,340.62,354.06,345.10,L7
2020-02-07 22:05:34+00:00,358.83,335.87,335.62,344.12,347.54,363.89,355.27,352.28,352.74,356.62,356.49,349.74,347.54,342.08,341.12,343.07,341.04,336.13,340.22,353.99,345.01,L7
2020-02-23 22:04:43+00:00,358.83,335.87,338.49,346.99,350.28,365.02,359.16,354.63,355.34,359.18,358.85,351.70,349.57,344.40,343.62,346.44,341.04,336.13,342.25,355.20,345.98,L7
2020-03-01 22:10:32+00:00,365.51,335.78,337.02,344.38,348.25,361.48,357.86,353.73,354.85,358.52,357.41,349.94,349.06,344.10,342.17,345.14,339.56,333.88,341.24,353.77,345.12,L7
2020-03-10 22:03:52+00:00,371.39,340.92,340.33,347.38,352.71,365.02,358.87,354.03,357.72,361.72,358.73,351.47,353.33,348.32,346.45,350.09,343.43,338.09,344.14,355.29,346.44,L7
2020-03-26 22:02:59+00:00,375.20,342.53,341.47,348.71,353.74,366.15,361.34,356.28,359.67,363.83,360.45,352.51,352.71,350.06,346.98,349.98,344.24,338.79,343.84,355.39,347.85,L7
2020-04-03 22:26:14+00:00,371.37,342.53,341.47,348.71,353.74,366.15,361.34,356.28,359.67,363.83,360.45,352.51,352.71,351.48,347.17,349.51,344.80,339.56,344.60,355.95,348.77,L8
2020-05-29 21:59:10+00:00,382.56,346.35,346.30,352.21,359.08,367.11,364.83,360.13,362.92,368.01,364.30,356.68,359.43,356.56,349.44,350.52,343.55,341.08,345.44,356.57,350.39,L7
2020-06-22 22:26:17+00:00,383.72,348.38,347.82,353.61,360.25,368.39,367.06,362.43,364.51,369.28,366.19,358.39,361.05,357.97,350.69,351.86,344.16,342.29,346.54,357.36,350.74,L8
2020-06-30 21:57:18+00:00,383.68,349.60,349.76,355.81,360.79,368.98,367.06,362.43,364.51,368.11,366.50,358.39,361.05,357.97,350.69,351.86,344.16,342.29,347.86,357.36,350.57,L7
2020-07-07 22:03:03+00:00,389.05,353.44,351.98,358.54,360.87,367.40,371.34,365.86,367.54,368.25,368.18,358.39,361.05,357.97,353.65,352.22,345.18,344.07,348.49,353.65,349.05,L7
2020-07-08 22:26:24+00:00,385.92,352.65,351.28,358.02,360.48,367.31,370.42,365.94,366.52,368.29,368.63,358.68,360.32,357.46,353.33,352.21,344.91,343.92,348.49,353.26,349.59,L8
2020-07-16 21:56:20+00:00,388.82,351.99,353.84,360.17,362.46,368.58,374.41,369.13,369.95,370.43,373.61,364.38,360.32,357.46,353.33,352.15,344.91,343.92,350.35,353.86,351.00,L7
2020-08-09 22:26:32+00:00,389.93,352.11,353.22,359.67,362.12,368.19,373.83,367.97,367.95,368.90,373.19,362.97,359.10,355.13,351.08,351.00,344.61,342.82,350.45,353.82,350.22,L8
2020-08-24 22:00:03+00:00,389.93,352.11,352.19,358.16,361.15,365.78,369.47,366.42,364.75,365.11,370.24,359.80,355.02,354.20,349.28,348.89,344.61,342.82,349.64,351.16,348.27,L7
2020-08-25 22:26:40+00:00,390.48,352.66,352.03,357.97,361.64,365.93,369.75,367.00,364.40,364.18,369.00,358.90,353.66,352.87,349.50,349.51,344.75,343.32,349.61,351.19,348.08,L8
2020-09-02 21:53:17+00:00,388.63,354.65,355.55,361.48,364.78,369.72,371.44,367.00,364.40,364.18,369.82,360.53,354.31,355.51,352.45,352.81,347.70,346.36,350.82,352.28,348.78,L7
2020-09-09 21:59:00+00:00,387.58,351.59,352.22,358.94,362.66,367.36,370.56,365.91,362.32,360.47,366.86,356.73,352.58,354.24,350.71,351.79,346.36,345.25,346.73,349.39,346.18,L7
2020-09-10 22:26:47+00:00,384.41,351.09,351.69,358.64,362.69,367.94,370.90,366.69,360.11,359.42,365.69,355.33,350.39,352.49,348.59,349.92,344.45,343.89,345.71,349.64,346.07,L8
2020-09-18 21:52:13+00:00,383.99,350.28,351.35,358.74,362.69,367.94,370.90,366.69,359.34,359.31,365.53,354.56,350.43,351.34,349.00,349.61,344.00,343.54,344.99,349.77,346.07,L7
2020-10-20 21:50:10+00:00,389.04,351.03,352.12,358.88,363.59,367.88,371.52,367.36,358.57,358.10,364.27,353.19,350.10,349.93,348.21,349.88,342.32,342.30,344.67,348.26,344.21,L7
2020-10-27 21:55:53+00:00,388.21,351.05,351.50,358.18,363.74,368.18,371.90,367.36,358.57,358.10,364.27,353.19,350.10,349.93,347.32,348.22,340.77,340.63,344.21,348.56,344.40,L7
2020-11-21 21:47:59+00:00,385.66,351.08,351.50,358.18,363.74,368.41,371.45,366.89,358.87,358.12,363.93,352.73,349.79,349.61,346.21,347.44,339.87,340.36,343.63,348.56,344.40,L7
2021-01-08 21:44:30+00:00,383.35,349.65,347.67,355.85,363.95,369.93,371.26,366.28,357.39,353.07,359.01,350.03,345.96,346.42,344.21,345.87,338.45,337.78,340.91,349.70,342.27,L7
2021-02-01 22:26:41+00:00,382.00,350.91,347.67,355.85,363.74,369.95,371.16,366.42,357.59,353.89,357.30,350.68,346.69,346.49,345.40,346.06,338.86,337.98,340.87,349.43,343.04,L8
2021-02-16 21:47:50+00:00,385.57,351.21,347.98,354.92,364.61,368.16,372.02,366.28,357.12,354.04,358.01,350.57,346.26,347.41,346.40,346.33,338.73,337.56,339.28,347.80,342.95,L7
