,dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007
57,2005-08-26 22:03:51+00:00,,,126.1184527720802,127.30708537762693,121.54023892769494,124.89568735971851,125.66574666306414,120.09481866460516
58,2005-10-05 22:02:41+00:00,148.34681838547152,144.85766096907486,147.62423430174655,151.88022984610126,148.6870597700364,150.40944562268106,158.51338302994537,163.27997170584058
59,2006-01-01 22:04:22+00:00,151.23096333219587,145.72996288563667,147.99507429079742,150.52366361559447,148.37744528333158,152.30532654425767,,
60,2006-01-25 22:04:41+00:00,,,,,,,,
61,2006-02-26 22:05:22+00:00,179.5043833859519,178.18771377929417,181.11950918167807,177.80743597688914,174.47748879814128,173.794465616899,175.8403516598866,181.27549004724744
62,2006-03-14 22:05:42+00:00,181.37108380092937,170.88269873307732,177.4769130440306,179.4625871927979,173.11660884576133,172.51490674341034,173.9271947251638,172.06592602961268
63,2006-03-22 22:04:42+00:00,155.5619388520047,152.96855055648814,154.04306932399325,159.14565849913316,155.1820566970822,154.2512008994663,153.19758228611687,146.63237975890092
64,2006-04-15 22:06:18+00:00,190.67815744836923,182.7227497932942,184.20567446784554,184.74305981955922,180.4291762550692,179.18120191818522,173.78940895021339,179.74918718205723
65,2006-06-02 22:07:00+00:00,128.54361255298798,,,126.85885789354734,122.41402305778445,,,
66,2006-06-26 22:04:32+00:00,161.5861509126075,166.28374111640443,170.00137566669508,,,182.29622877577552,174.6178498038971,180.8137206787589
67,2006-07-12 22:04:25+00:00,145.12877727482373,148.73028918194325,156.3650180191419,158.57558063722325,,,168.0162104736032,180.99610438899845
68,2006-08-05 22:07:55+00:00,,,,,,,,
69,2006-09-14 22:04:09+00:00,135.08828021810325,140.84444629019967,146.84483586967642,149.49483224595488,149.90768805143279,153.65527238698928,154.505845959697,159.30198822279146
70,2006-10-16 22:04:06+00:00,149.5886196881158,152.97461572305227,155.03529913525176,161.2757573391025,165.67976070989906,169.65155274604103,166.3135424232946,177.03027863696565
71,2006-10-24 22:08:50+00:00,,,,,,,,
72,2006-11-25 22:09:07+00:00,161.2254987616477,156.02174612221523,156.4677849982671,156.81917066173497,162.16735986863844,164.21387687077063,168.1835846346358,171.03752550109238
73,2007-02-13 22:09:34+00:00,155.56321434608589,152.64047449532777,156.50269830673267,157.2892837826809,157.76538892351576,156.19893884376637,161.95080699407907,169.88926375807944
74,2007-03-09 22:05:07+00:00,163.96608765767593,163.97091410873838,169.51479062385118,166.70579104061116,164.77309806166923,168.17119637914493,170.63664274521884,176.91411060431824
75,2007-05-12 22:04:59+00:00,150.5248651939218,153.69828933332172,157.64537535584094,160.05177137241986,155.7199349408503,156.8345788067927,156.42504559299624,158.66004145719745
76,2007-06-13 22:04:52+00:00,,,,,,,,
77,2007-07-15 22:04:48+00:00,164.16088345496337,167.97198489176247,173.8774677496974,173.0515975693011,173.796400239868,175.15670872104897,177.35316826626752,190.05428756871095
78,2007-09-01 22:04:31+00:00,139.50767938219929,137.90346950752337,142.26326373701875,146.56068552655557,149.34274959135308,159.45679100690603,160.75063571481786,166.39186949340518
79,2007-09-16 22:13:52+00:00,,,,,,,,
80,2007-11-04 22:04:37+00:00,,,,137.79705665832498,149.64672378782979,156.32343049725716,154.28328430604475,
81,2007-11-20 22:04:46+00:00,138.34995538778858,141.68330841953767,150.1444407980948,155.25806495136976,154.71005304621048,159.32531411756946,162.33956905399984,164.22110525776435
82,2007-12-06 22:04:52+00:00,154.10464055283333,157.6193976028856,163.9721546400405,168.66943529490572,167.4898642597662,168.01525686179724,174.15708128044915,175.87758030895677
83,2008-01-07 22:04:58+00:00,157.82350592113775,159.89032586811766,164.957158087819,171.92469549721048,178.31553307379735,167.43645580265098,171.49738566836197,173.38270692003547
84,2008-04-12 22:04:44+00:00,132.80586609776987,137.18880807988094,142.96583618451768,146.9367329268598,142.73259867567737,148.48621844365775,153.18386460207637,149.0646227336241
85,2008-05-14 22:04:36+00:00,136.72054153094567,139.73097739317393,144.00445001604194,146.92362763318218,142.61376985485492,146.73107063946128,147.15357310829333,150.24248292849825
86,2008-06-15 22:04:20+00:00,,,,,,,,
87,2008-07-17 22:03:58+00:00,142.14485921521643,147.94330437751833,145.30015440675342,149.00719687993055,142.14285630526243,,,
88,2008-07-24 22:10:04+00:00,,,,,,,,
89,2008-08-18 22:03:44+00:00,143.2475508416816,139.4005996980562,148.55264935326588,150.3509810850765,145.21880184413314,147.83816314329403,148.67664824768394,
90,2008-10-05 22:03:18+00:00,127.01866840702377,128.98156364746495,133.64896759452728,137.2344034949418,,,144.58236492974373,145.1075467965635
91,2008-11-06 22:03:38+00:00,103.29320555184124,104.50082598624621,108.27781231161886,118.90892486013588,121.09048395951805,116.6877447797198,,
92,2008-11-14 21:57:52+00:00,156.20103200813332,142.93463694311438,150.0150861371926,152.90748936416176,153.15964581799616,157.21387117014294,166.30166719012527,172.89031836635266
93,2008-11-22 22:03:51+00:00,135.22032093642142,138.92437731205115,136.44160227676338,139.29927974329996,140.0237272065928,139.8761406167613,142.8391584105886,145.6895377494984
94,2009-01-17 21:59:44+00:00,116.92634360364431,116.67819859039045,120.06584095124222,126.08437313377765,123.56287264077183,119.52236028117758,112.8480137555534,123.34441030591515
95,2009-03-14 22:04:45+00:00,142.80281460051907,146.1235574949086,149.55223861037933,148.62337430157115,147.97586685713026,,,
96,2009-03-30 22:04:52+00:00,,,152.43216658867772,153.71863776627018,151.23928196869156,150.8361190665911,155.51066319576586,161.30741506428484
97,2009-05-01 22:05:01+00:00,121.45348617601596,130.9992783139469,135.44701846388492,135.14177698661518,134.38586399432324,134.1131966695771,127.82809589196026,134.16024106174433
98,2009-06-18 22:05:01+00:00,171.380612397318,152.8815599788869,142.98908590514037,130.97846447593213,123.05351487523313,118.80272293787438,116.8129567126766,
99,2009-08-05 22:04:48+00:00,139.21520678297588,141.78127082600054,146.7316348893891,,,162.76826931919499,168.94008084995744,
100,2009-11-25 22:05:21+00:00,124.86920506978505,126.86979807718066,126.70075703173165,135.3062963325836,132.68351616870876,132.10909622507558,128.95119415517803,135.07001629990194
101,2010-02-05 22:05:29+00:00,144.9810847496722,137.07337499623273,140.9966381637482,147.23053461642968,145.7221057563278,142.79035929816393,147.34346136149526,151.24170924544126
102,2010-03-01 22:06:39+00:00,152.01134793268696,143.75668620213085,154.567909666611,153.2575207822398,153.0525634194887,152.34454534295952,162.51683464474016,185.9388535709556
103,2010-05-04 22:06:46+00:00,143.56846434593604,144.26220527932736,146.85066138860236,,,151.07591653769458,153.46387760192192,157.20980958398283
104,2010-07-23 22:06:50+00:00,148.33243355139308,149.4025104434071,153.97340329200676,156.49555709567068,153.06188156425372,149.88361420746676,156.93371715674783,161.23520045222804
105,2010-08-08 22:06:48+00:00,,,,,,159.23992848153347,154.44834098072874,144.51604525358863
106,2010-08-24 22:06:52+00:00,,,,,,,,
107,2010-09-25 22:06:53+00:00,139.1119098514598,,,159.4976841294743,160.6408674403828,163.04802245904665,170.84864301721123,178.64274465938468
108,2010-10-11 22:06:57+00:00,141.98592747668386,143.20444901702416,150.86837501946297,156.07128699880712,157.9204917784429,163.21201545770862,166.12204196614454,167.98521760402275
109,2010-12-22 22:04:29+00:00,172.56453618201385,159.71221232004623,159.69480240150978,162.5313346664799,153.76742660067853,150.9284642870769,162.77230840532278,173.2189532529211
110,2011-01-31 22:08:00+00:00,147.87416042688864,147.83851983200674,149.35812877903925,,,155.4584650335404,160.6887829617448,166.42098454547437
111,2011-02-08 22:04:35+00:00,148.85486776442502,155.19850720256576,159.75811327763665,161.1736684291945,157.29093064312121,160.39407477604945,163.26054378848409,165.5230949176571
112,2011-03-12 22:04:31+00:00,151.51650423700397,152.47021346245705,160.86638796935387,162.99092614849275,163.72021834424078,160.42669332244793,159.27123485373306,159.52266207954582
113,2011-05-23 22:08:11+00:00,130.63839808073723,135.53730925751796,137.68866621393218,138.92513020010443,135.2272977144309,138.71791453093505,137.16679464077578,
114,2011-06-08 22:08:12+00:00,,141.42554649179021,142.2088030138677,144.01306762464694,144.4524037580393,145.40108763450212,143.84849473455918,143.95580772731768
115,2011-07-10 22:08:07+00:00,112.23968360778156,122.82919006350555,122.22992679967035,125.57619728387016,125.29797790314674,126.05857236894184,122.07274844820827,113.77040068574465
116,2011-07-26 22:08:05+00:00,,,146.28796605917117,148.5043159481056,146.16856560271302,150.26519859598687,149.21802091454904,150.3272298414967
117,2011-08-27 22:07:59+00:00,143.45201630505272,,,160.29611100534737,159.71404872794673,160.99232485759904,170.855459726903,190.4406563651754
118,2011-09-12 22:07:53+00:00,138.85518982269383,141.79075041168497,150.867922902193,155.03547576882676,156.34895881035445,164.37487983399052,174.90576462337543,186.7838436052742
119,2011-09-28 22:07:51+00:00,,143.68534868707965,149.15201841779376,155.6728013376567,159.77572530019216,162.67564569903408,192.164344124225,208.29661241368922
120,2012-01-02 22:08:37+00:00,,,,,,,,
121,2012-04-07 22:08:40+00:00,,,,,,,,
122,2012-04-23 22:08:52+00:00,161.58432342244527,165.33951944920213,165.3853939456289,167.20266989911087,164.78012033519946,162.17462220141132,165.05954825772506,175.0597968373021
123,2012-12-03 22:10:34+00:00,148.23061568971477,146.26366398963899,151.62484043570174,163.64235818792085,157.62680098635335,166.15556477080438,169.47238110765767,175.24848215044597
124,2012-12-19 22:10:43+00:00,135.92855297351502,136.0347632381855,142.47105464404737,147.6913912000161,149.6614283340413,,,168.43851260970453
125,2013-01-04 22:10:46+00:00,139.97243784158889,144.1140276541562,146.394597363193,148.50839047502117,152.89900477358862,158.61106650454926,160.06427724319985,163.3483712847306
126,2013-01-20 22:10:47+00:00,136.69750260061176,139.88398006590091,146.54333979219012,148.2873360522259,150.0533590813908,151.63156925539778,151.92594461476023,156.81435870093839
127,2013-04-01 22:16:50+00:00,,,,,,,,
128,2013-04-17 22:16:45+00:00,,,,,,,,
129,2013-05-03 22:16:41+00:00,,,,,,,,
130,2013-06-04 22:16:28+00:00,,,,,158.90559630501693,158.06373484268354,150.38559782431906,156.4033531378505
131,2013-06-05 22:16:38+00:00,145.72246908824815,143.31054894050823,145.2579621510538,148.22320993626732,143.43726673660842,,,
132,2013-06-13 22:10:16+00:00,149.99782064219224,144.2161461659092,146.9056647398742,150.87539445426876,147.77123541427272,148.9121254327917,147.21663636023715,
133,2013-07-06 22:16:14+00:00,,,,,,,,
134,2013-07-07 22:16:35+00:00,109.03153151896232,,,,,142.58594089634298,152.77151995894246,136.71603263592766
135,2013-07-22 22:16:07+00:00,,,154.7950401912393,152.6680348864512,152.2215174649985,155.33990042732046,169.6699428698272,171.19974491592552
136,2013-07-23 22:16:34+00:00,141.70999259060568,143.35642712064987,148.3801842300391,153.64848684457664,153.3070665522177,156.3302672395377,167.50787397353358,
137,2013-08-08 22:16:37+00:00,139.08893973233236,144.5188439017648,148.37947605575638,153.48026424425592,152.50192797012062,152.56455619265836,155.06236747746632,156.0233713410664
138,2013-09-17 22:10:16+00:00,137.36537929146658,140.24724598257023,145.25772603504456,149.94803438781923,146.59382843829803,149.826195967071,158.6007573414828,168.1256950754667
139,2013-09-25 22:16:28+00:00,97.64298171980106,105.0003713161311,113.56140790551717,117.71439158005572,116.43771726726459,115.06151150710826,,
140,2013-10-11 22:16:29+00:00,,,,,,,,
141,2013-10-27 22:16:19+00:00,122.73571513257615,120.46104418001094,137.0741054608838,139.6824151987908,140.65211096636742,142.79800851694725,145.89856150517352,148.55605200018863
142,2013-11-04 22:10:43+00:00,166.37953824586162,156.31030110630718,154.48953696707878,,,170.5077978959766,187.22877260544743,
143,2013-11-19 22:22:25+00:00,,,,,,,,
144,2013-12-22 22:10:59+00:00,,,,,,,,
145,2013-12-30 22:16:01+00:00,147.97464516575295,149.87909058185357,154.30837081790185,156.59729569371854,156.29883050518234,157.1770567256753,160.6523478312392,163.06221890807882
146,2014-01-22 22:21:55+00:00,132.80602674915013,133.00256701747134,,,,,,
147,2014-01-23 22:11:21+00:00,132.55512213965397,139.4536906850244,149.62529869347085,148.0100714663995,148.18331553915897,148.41753925364725,150.0415101294279,153.9583168798092
148,2014-02-07 22:21:45+00:00,,,,,,,,
149,2014-02-23 22:21:32+00:00,136.21862100892577,135.57948282094634,141.1089393487647,139.80659838765956,134.35369543831314,134.39601937337665,141.89303292670212,140.78482150613894
150,2014-02-24 22:11:19+00:00,136.04180780287732,141.2403091323689,144.7950411952296,147.74004550463437,143.09441570796864,145.51992562078948,146.981672270178,145.35990338438998
151,2014-03-11 22:21:19+00:00,151.46512665586653,154.86812498759713,160.62096288998126,164.9537739882721,160.3230157592938,161.02371427466198,162.36568046932425,162.08039617673364
152,2014-03-20 22:15:01+00:00,162.18496247702507,165.32188361244903,164.44849552571472,165.30798516956517,159.9666630514693,161.15880739292942,168.80240478863058,167.50348153766143
153,2014-03-27 22:21:01+00:00,,,,,,,,
154,2014-04-12 22:20:49+00:00,,,,,,141.04976056423777,184.46299422116095,200.62072808593769
155,2014-04-21 22:14:29+00:00,122.98863362526058,,129.91143726883325,136.6144835433863,131.8972805497292,131.98276759869088,,
156,2014-04-28 22:20:34+00:00,,,,,114.42473215200468,,,
157,2014-04-29 22:11:49+00:00,126.85115559477671,132.94068112543516,141.69002778882725,145.05254380990158,,,162.83484254315957,185.4769489016826
158,2014-05-14 22:20:20+00:00,,,,,,,,
159,2014-05-15 22:11:56+00:00,147.7762716602596,148.21531525734298,153.59972815683614,164.7796582335976,161.2451144396401,159.0655658116802,169.1801518890079,
160,2014-06-24 22:14:19+00:00,132.1146297955271,133.27792726711309,142.8300163812262,145.25159895794275,148.2839315083342,154.82308086050767,160.63309973808518,151.4791366119129
161,2014-08-03 22:12:15+00:00,136.2008208420525,138.80648253140825,138.75105488769927,144.65252047949588,141.89944442326782,143.0069156579532,146.45066981654386,
162,2014-08-11 22:14:39+00:00,149.01168824960592,144.37199676882037,148.2248252389051,152.15032836264908,154.69578856154968,159.24509701971974,159.7010828004793,
163,2014-08-19 22:12:14+00:00,134.36490041930855,134.83739874873163,138.34039950409584,140.71360820515125,144.0176619630316,146.029225722646,143.3534277086499,139.30780186369205
164,2014-08-26 22:18:23+00:00,,,,,,,,
165,2014-09-28 22:14:44+00:00,143.1012407659535,146.89456874513834,151.89115730442407,155.96358957025626,155.4513273532109,158.88541425386978,161.18673351918594,163.04963571948088
166,2014-10-06 22:12:32+00:00,136.27619813810122,136.76266601235756,142.96884499113446,145.47083381040093,144.92662555931193,148.3938241911291,153.58232397643553,169.23766304169018
167,2014-11-15 22:14:49+00:00,131.86810041720616,134.90489698570883,137.90269689564107,144.0013190577688,142.9470639254577,150.83736497618878,151.0480633964687,157.80981606491895
168,2015-01-02 22:14:38+00:00,,,,,,,,
169,2015-02-10 22:20:38+00:00,167.9376563467664,164.93597763039486,168.02364673390784,169.94743671099462,,,,
170,2015-03-14 22:20:23+00:00,,,,,,,,
171,2015-03-30 22:20:13+00:00,,,,,,,,
172,2015-03-31 22:13:40+00:00,144.5334224595962,150.20708669229336,153.30808083816822,155.1067481751499,,,162.45190080573573,162.16669016111115
173,2015-05-02 22:13:55+00:00,149.76575633293157,157.00785034263316,166.70295734902302,169.31927194810987,167.75912346486214,167.4076803641545,179.38146565672156,193.27985340972407
174,2015-05-18 22:14:03+00:00,132.49514004549144,121.64258680807758,,,,,199.87440387221102,
175,2015-06-03 22:14:09+00:00,141.02516674624064,145.80572080880813,151.2281090850058,157.49987377178195,160.26512368475653,168.11344805696376,181.40095104621827,180.85917981610353
176,2015-06-11 22:13:52+00:00,,,,,,,,
177,2015-06-19 22:14:13+00:00,144.1958334176282,141.7528738853159,149.01962849504284,161.83731825382097,163.1810656695,168.03178136246777,174.2119332472684,
178,2015-06-26 22:20:24+00:00,,,,,,,,
179,2015-06-27 22:13:58+00:00,132.3002531585927,137.95118452124547,144.62565537951966,153.19737353355347,156.4182729242675,159.46196069865238,162.84084463279095,152.09520784611865
180,2015-07-05 22:14:17+00:00,135.27785881004786,140.3910527113179,149.87677084095614,158.59089053049544,161.77543108400764,169.66009155248423,179.6294875490004,171.70011253628172
181,2015-07-21 22:14:21+00:00,130.45659286828942,137.44049911035682,144.35602507056194,151.5456876199046,153.61245239212388,162.7272662850461,168.45468900075795,161.34126165288586
182,2015-07-29 22:14:13+00:00,137.65970514313508,148.32344250703665,157.66500834680818,164.8895437782561,165.48888784632416,173.56481795851857,185.2495814018223,193.49124246382956
183,2015-08-22 22:14:27+00:00,131.83766765945023,138.0156226929451,142.98657928728278,144.964913246327,143.89348649989967,151.46983844289957,154.67180546095946,151.9342694323976
184,2015-08-29 22:20:37+00:00,,,,,,,,
185,2015-09-07 22:14:29+00:00,107.85790045479334,118.77629623443232,124.9640987856871,132.0579342771462,134.27203124925092,136.10486024864696,138.04795659543652,
186,2015-10-09 22:14:42+00:00,132.47254837718302,137.35513818415964,144.95923462888075,149.7001535485071,154.02647239957463,165.09364613648768,175.0962357736551,182.83344288302555
187,2015-10-17 22:14:38+00:00,135.47676723962965,141.97109363701077,146.37436074985152,151.34360680542855,158.18416131842054,165.2369557383053,170.25854893170083,172.8906992372636
188,2015-10-25 22:14:59+00:00,132.51912926694996,131.62940494963158,149.76511071346764,152.88584819923133,158.57950253995747,169.22903527796194,177.55549886626736,185.92849626363733
189,2015-11-18 22:14:44+00:00,107.77717418913367,119.60386715079005,134.88220626719738,145.30771500242537,147.32362533812056,157.9286764918581,154.3216765060492,159.95792450277995
190,2015-12-12 22:15:44+00:00,144.8108859728663,127.96344159846089,143.34690063232253,159.8625888210737,159.45649185011092,164.05746905152412,178.19689883316894,185.40943898736475
191,2016-01-05 22:14:40+00:00,153.4239706103424,156.0557581386302,160.11280580207267,167.38631926536104,167.09018736984618,169.60038841030018,178.1368175398716,181.5148483251797
192,2016-01-13 22:16:13+00:00,163.73874727214996,163.816272234156,167.03852758947866,175.13922334113923,175.02723914840473,175.19990589143163,180.0016704652951,187.5203355735929
193,2016-02-13 22:20:44+00:00,,,,,,,,
194,2016-02-14 22:16:29+00:00,143.4811937220156,148.21146054900706,150.0428390349491,149.57360697655997,144.1130187296441,146.36525994058448,153.78746076579796,160.6494690716385
195,2016-03-17 22:16:43+00:00,154.73358079398238,150.67433239119646,154.3750543878973,160.13812492242118,160.2761687085163,158.52488864384196,161.40173833411427,170.28620812271978
196,2016-04-01 22:20:26+00:00,,,,,,,,
197,2016-04-18 22:16:54+00:00,140.47369279125556,145.88504584179955,153.9265860712492,161.6811605437602,157.22429581227613,155.82221585666417,158.54234368591244,169.59808224720175
198,2016-04-26 22:14:08+00:00,144.7169871528096,151.17154542315407,158.2510842381364,165.19162945901365,160.6110884808171,159.4752298778508,162.56996557477643,172.2713902659232
199,2016-05-04 22:16:59+00:00,141.01403915595884,146.06796815942437,158.63500201121445,165.01052900680065,158.10190842796737,160.08716471169777,162.94988604235908,169.93512158888007
200,2016-05-12 22:14:08+00:00,128.32201932295584,136.17538119850366,142.90144428048654,145.39953544271293,141.6116360840923,141.10999280411147,142.31664918614655,146.31969239692265
201,2016-06-05 22:17:08+00:00,148.06802705257587,147.3299241903462,,,162.40752721188375,168.93777559662703,,180.01227003092077
202,2016-06-29 22:14:26+00:00,,,,,144.77573004764378,148.14136577838764,143.22422105294328,148.86160453038974
203,2016-07-14 22:23:21+00:00,,,,115.69139412845476,116.97790022894586,128.4333520135905,119.09256581491509,
204,2016-07-15 22:14:34+00:00,118.13736554654062,117.15495577951975,131.7690542474508,133.39926830913453,136.66747639527307,138.2186279507514,134.21240256602255,135.32818992075045
205,2016-08-08 22:17:13+00:00,140.563162344124,142.8572976246549,,,,157.27557947503274,168.34941218297377,175.17988182199576
206,2016-08-15 22:23:24+00:00,,,,,,166.97488324592544,164.06027467669293,165.5500089383632
207,2016-08-16 22:14:41+00:00,149.06548385422667,148.81374938467667,154.86661178315674,157.88347984797983,161.4324084977914,166.27409187757866,176.60999213432515,182.43391292459182
