,dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051
128,2005-04-21 21:54:46+00:00,38.69455143245096,,109.16060840159807,115.27490367128603,86.53004603862993,,103.11241884200919,98.75833720635372,101.20779016476803,104.78700829184007,98.05359485847076,103.03945016140007,105.41088110505906,105.85372226670594,108.24870060872496,106.96600377930896,109.12162161770087,116.9294845382411,121.44740479318234,128.49612195971582,133.96143568324533,136.70861009239832,138.3061709682576,140.10037800680726,138.18819110789644,134.9134836073618,123.5663687849147,121.02720086572812,116.36737764610841,113.16694800652627,109.4953752806966,106.68894663861064,107.8682551094706,106.81628582949385,102.34758882069474,100.23692036213953,100.79344851168045,92.47276275798846,89.97310464223924,89.30885125883286,93.43220338582991,90.67669619965181,83.66247782284483,81.94565422218429,78.84007114942824,84.13566229866322,89.54366343913716,97.24641169548396,,143.00921239282644,134.97710094071974,133.26270349899994
129,2005-04-29 21:57:12+00:00,,,,,96.86683803534054,66.27550495883769,49.79000904853615,100.04716686468502,105.4313568020201,101.94922163258941,106.11352940473252,104.50558180251475,103.75089426443765,110.1549012055253,102.36602329664133,102.51951800320872,,,,,125.95501894544103,129.49184269403173,122.59165933904039,135.4872099421188,138.05134719258632,132.40293275337453,129.90295045634832,121.53462314849136,121.9754085763096,111.703847326629,114.1876112975787,111.36716615302,,,,,84.39890941576006,82.54802985704296,84.15653764974888,80.91791741227195,83.09933691811838,84.86556241784692,84.11010054454728,86.26480116338604,86.51456047598911,87.241341978194,94.70433240394493,98.79283577390524,,,,
130,2005-05-06 22:03:25+00:00,30.211096370360373,,98.10021075730477,113.91147858363557,74.59028054455763,29.043309054790427,,91.66024704436128,,,,,,,96.20116949984526,103.44938933350582,105.39746077992496,108.97529092489731,115.88332254837493,114.62883915344604,120.91323396427764,,125.21666288992927,130.33120924899163,130.2676163444193,,,,,,,99.91512818683866,100.18028174711687,96.29778956231466,91.65400724424596,82.73866595152195,75.73384979637927,71.51682261404524,74.28688389961587,76.94656409725054,80.62481060055877,,,,,,,86.86205298568267,,142.52498972814922,,121.54050591698216
131,2005-05-22 22:03:24+00:00,,,,,,,,,,29.431358125791565,,,100.63625098921048,96.0340016927645,91.37487268942422,101.09412021911123,99.56161670270784,,101.94185295413952,,,,,,113.94660225639694,124.57188224657591,123.7919608665648,121.12677192362077,116.02898017616917,114.63117144285907,109.92018942525029,109.65874907750471,103.73375632187934,90.21017657885932,,,,,,,82.694645136224,89.53200409163581,,,,,,,,161.5723337120642,,
132,2005-05-23 21:55:00+00:00,,,,,70.21885804709744,30.764003460855026,0.49018229157896087,-12.397143109836783,,,100.07239831696707,106.58684351501209,99.65110992802948,108.12644680927039,101.89689848496248,100.36840546599858,93.4408477091264,114.10137108193497,115.90926960689949,114.89478836297349,120.54760218407753,130.7168442476607,126.48994635098948,133.05050814429924,129.82771923638782,123.69862775593697,128.2514898586672,119.41719220919376,114.13661493682903,112.71577832732675,111.68742906245346,109.82329976295996,98.70446472014397,99.45041749363575,89.41317399288012,86.63815718425954,79.97149264971691,82.32862021452306,81.90430801584947,81.62906533761122,82.35351578753352,79.48711744257946,83.25436434073023,84.8496751466677,82.08305052855253,87.01839007566933,90.59841828738574,,,134.91895899772797,54.742414373298516,113.78912484293231
133,2005-05-30 22:01:15+00:00,,,,,74.64019928932498,43.6844782152901,43.374151457148656,-1.080356598284638,,53.43827224171454,,,,,,73.34113600843546,,81.80270558703334,,98.33500957133666,104.87839097576281,,93.81778015968871,111.70054182474382,114.22348227809613,,,,,,,,,,,,,,,,,,,,51.27650752463946,67.58895358082063,68.46653043341752,72.88824316824986,113.66061428078359,102.57488677530327,85.90512457599401,
134,2005-05-31 21:57:11+00:00,,,,,,,36.59764094366438,24.901880309605225,,85.45109488440451,,,,,,92.96842031070224,,94.20228380820083,,,,,116.27673244233479,124.17551091889233,126.43676285013677,122.09546551166133,124.74315918965578,118.2942511057338,114.2076009262779,106.99827139259772,109.62940950097088,106.15168742974039,101.25635804304589,96.12545994886005,,,,,81.76096981578247,79.22468935983531,78.65292905887743,76.83543662872792,79.28585697732623,81.57292175189896,83.81665162392432,86.42685976615348,89.72099418594561,95.74520429245041,144.69402382499672,,,
135,2005-06-08 21:55:08+00:00,,,,,84.36982134331265,49.73979743419746,17.86904351201678,-17.78074911931534,,104.08829875065602,108.61279185864196,101.8917205618924,94.24809279538212,107.77697354567722,103.8102687553192,97.30594699632931,92.71333277971179,107.47459170852709,111.04031445908764,118.04042334736998,123.83523191569638,128.63150480734024,130.8870283149798,134.03071929868221,135.77413765896048,129.3840388708362,126.77094160460813,129.5874196285311,120.29303318681458,116.81050457092687,111.74466964522684,107.08646482844816,97.15969371963092,90.79801548808642,91.1572809712078,89.13633479585576,80.72416232263923,79.45904558072151,85.61092347811322,85.94244319770674,82.78145352995345,83.84498539148592,82.89018846709698,82.96661908775427,85.10092180984181,86.52236374655264,90.63798380829867,95.64104904056995,142.5535357311863,121.65377659602025,67.91958188742944,111.18935163946969
136,2005-06-15 22:01:22+00:00,,,111.87490638771965,103.60489592072774,98.97559876478189,,,,83.12902249051399,81.5574519691141,,,,55.156120500142485,,91.24551241068409,72.76562894972906,87.71276542425109,95.03859067399438,109.865452138939,119.46125641758154,118.38936763586787,117.99107043230967,123.4600517898491,117.0448224674681,116.21840424502646,119.52749076436776,113.33802106108926,105.73114086188268,110.78853632215825,115.09602929657586,110.6249208738245,97.04938692405425,88.62836981915224,86.30475748890015,88.84955164172702,81.04272013815563,74.2446175811549,81.1676748584426,75.47017882425584,74.09226444974769,84.4556802097957,82.32306378161252,83.7783858431458,86.73935178331726,93.33993020157912,95.96382531729492,105.37175223248217,155.65518797123121,154.00962522118672,,
137,2005-06-24 21:55:13+00:00,,,,,80.22795227906431,50.61775167078022,27.288837286100435,-0.24319826100951347,,,,,,84.11062094045688,99.8641926502471,95.8917984879312,,,105.01752217793437,111.79242540389497,120.10304335740011,122.10944810429088,121.90050241175457,126.15271935957882,123.04978631355675,122.2816453967818,124.90263408451031,117.09885114919729,111.68421323668618,108.4786795154276,105.6258166080756,104.83648272123345,98.5384606969552,97.81333242436412,89.77966326718281,87.68060192996539,88.5563756378895,79.58714846823389,83.54250639566514,83.6217695717396,79.65747864400552,80.5561934912668,83.2798938267707,82.23614317831999,81.45736670767008,83.81495267880487,90.16320116846708,98.5346529610772,145.84505658858913,128.91403567556276,65.08525751217215,93.97702444911702
138,2005-07-01 22:01:25+00:00,,,,,85.53339409519417,48.209083005413326,29.75378935452276,3.603352962397345,,96.63200250994952,,,,101.81413291475408,104.79297154393959,99.17057091799704,94.08049459902912,113.36877902648419,110.15735110141237,115.33848739548854,121.80140402434955,125.91557239409217,124.56176024381114,126.40913173767818,123.24298450185591,116.00681889917149,119.99867420175964,117.35770702692919,112.62716541480258,106.22242032580752,103.97740934560277,102.21964458984712,101.9216294506355,100.03190037020251,98.13205521525283,91.30268819799355,87.28023770758568,80.81802605873786,85.94866979340068,83.24102506196195,74.68421089903742,78.25874150957985,77.49557855873744,78.7484601284614,75.50693382503337,80.2930090975278,88.36949342487763,97.53643311638602,150.11326721453932,125.78108279074102,69.90363514250593,116.06844461781498
139,2005-07-10 21:55:19+00:00,,,,,82.31484588282916,56.41645412522467,26.308490216720834,-16.48207622581761,,80.95723163940315,,,,,,93.84321716348782,,,102.94135358744678,110.87564757276783,116.16938756168389,117.07902043959326,123.98670807627863,121.37924917018502,117.61646765211306,108.20033639922924,116.49272712476345,110.85417410667401,112.73729623897606,102.2653581566778,95.00539103025021,96.11746544675205,93.86891783691924,81.65957821352613,83.32210242726677,82.41575789514796,80.0013287260772,73.20054495376733,75.66618148239652,75.39460403388304,79.10951370540701,80.45654887826781,76.47001451510748,76.92615363469993,77.42870109665343,76.20376442481677,77.43670613903613,,,131.33500786574442,77.73839416719053,101.81081857410135
140,2005-07-25 22:03:13+00:00,51.66397726847022,47.13251724466624,58.74646223215864,105.93229538764291,,,,,,,,,105.34699758204829,,,100.30897583434198,110.40856298011694,,125.54365984741419,127.82788670997917,130.1634753028083,,,,,,,123.34320472398818,123.01571326684675,113.08131714025923,115.22236242148075,112.67435988005407,110.8896174620498,101.89391075028502,103.81525248289019,99.74915483087766,91.76848237887405,,,,,,,87.80015357478702,85.78394523590619,91.89897175218559,91.52734292825231,100.15848583788744,153.86028257486464,155.05260273730102,110.06787250951061,133.41043489645702
141,2005-08-03 21:57:01+00:00,27.59984459886987,,,,,,69.80491374764475,,,,109.99515111256389,111.30585874951693,116.74985582122397,110.84558688848529,118.98783475368337,,,122.91360778363259,,,,,132.06449865013164,136.9523633134005,135.28199420473098,133.67296656364246,132.82988771938196,130.20708673294988,132.5173653771839,127.98061468043072,119.19753555707173,115.9626364974037,113.81935794475397,101.46056930096908,,,,,92.39896875133525,85.89994237282298,89.87824045932145,86.78774885655645,90.19188045826412,87.38939811735885,88.94356578955312,89.51243354150122,90.09899409448272,110.90069474776391,148.75795299979748,142.10872755869474,,
142,2005-08-26 22:03:03+00:00,,,,,,,87.94352125621548,101.05442648179843,103.61480106076203,103.53298180577472,99.99153517956803,108.53310750459619,102.18373694667518,91.00848634591155,,99.35416289413435,111.0288435692869,,,,,,,129.4189415042096,126.67212888407741,124.5627397134536,125.95984001594711,118.4913709826785,121.80314204545975,112.88783467203378,109.15411603794927,111.37637064024923,99.66719281902233,,,,,,,78.09743744924037,80.26854194551707,82.20134876350228,78.06490399410542,80.32124347627833,77.19577061802426,83.28713064219244,88.07329460125578,97.94293396294066,,,,
143,2005-08-27 21:55:43+00:00,54.648791645154446,56.82465879012953,61.77787729712072,103.2854182443513,86.84532000589506,64.15416461759762,97.730301535613,104.38099753794533,107.03269304138736,110.61862116496984,110.5952625255729,112.02000673960761,113.47949604350431,111.45345618951569,113.39309735410657,117.19509014791016,106.43896310891472,108.36192945570978,112.47129872822534,117.50665661950829,122.48270941974037,126.60940246569638,128.8027903416697,131.8961981835847,129.1346621667365,129.71437104063315,129.76734369412978,126.46207176164549,122.9609735032016,119.59153757926072,116.1787444533417,112.18513402610549,96.51326340915304,90.59476816608179,87.73339484740595,87.96042470096273,81.31810189647172,78.24532045511089,79.48634486399261,86.47676577092749,85.65403994196849,86.19773471448283,85.88638884126861,85.7590725849663,87.96662291045064,88.4634460561908,95.74915407353967,102.3999651158731,144.17750144777042,142.04988535437906,119.01828330097717,121.62694182897978
144,2005-09-11 22:02:53+00:00,,,,,,,,114.44435430352114,,,,,,,120.01020113304733,117.75377733946642,,,,,,,134.50626266323158,137.93890452843164,134.71812684998315,135.36204924107085,136.6045069538875,131.8092813169589,127.99612837296888,126.67774153730987,125.97431762070262,122.20510139882167,,,,,,,88.5854172187568,91.73423513537824,85.25724975735449,88.88740436883053,86.72527135417586,87.1506145310242,85.65852537967957,88.2415812848686,96.80219401842363,101.11820027013763,,,,
145,2005-09-20 21:56:42+00:00,54.6867191185482,62.71393225959986,83.64577331723781,95.2035380304886,81.20467592840758,,83.70683043754805,86.06677891631723,86.82326411817846,88.54353977409869,89.08339590990329,90.60868116481295,86.84566304221855,,,,,100.94858012961421,108.91477683251244,116.10036491710255,116.33678712508532,115.90547317469142,105.96954218884106,120.5942204061443,124.76520163409629,122.15726302357174,122.95251463836104,107.6737788252865,112.66738312033227,,,,,87.54607172343887,88.89258023088905,87.16837154487365,80.69685179944209,70.31830846077102,75.8416754000126,76.66200397000084,70.12998338729712,74.55752864478453,70.62446712778055,75.86319172992627,,,,,130.23344544803862,144.05720264520164,116.22882758842665,114.58447674217665
146,2005-10-05 22:01:53+00:00,72.21419321811928,68.77575020245361,69.93735775840791,92.86665143700908,85.7132323885899,82.5622034229992,87.45508389186082,88.03887401949268,91.23219046485809,94.08911119804367,99.00583212207533,100.26997541880576,100.51899918240152,98.4581946866663,100.12247014145419,98.17580181190372,92.9929023361791,98.66956750389781,107.60946061272462,109.6077752941029,117.04173433354761,119.89621984077549,125.21043521370922,120.45491081196954,116.8083503490888,117.39012185536372,116.84553513513033,114.19160843225029,110.69424503037081,113.33492119960718,108.8431460959631,100.2754861445739,96.92168541183425,93.18378718854153,87.76206212550787,82.56762023310098,76.56517913655364,71.91333036268348,75.82480553968065,74.46839468553013,71.65014357175038,76.78534509321969,74.33382243024595,75.24796241617355,74.11956119867853,80.01025642398903,83.472088669455,92.11908473180439,132.97264487168616,137.93655527202012,122.06889060076601,117.89805400750865
147,2005-10-06 21:56:37+00:00,83.97288762553781,82.94702495126373,87.99281120886107,108.4644184141376,88.93198201919135,100.16743130255232,98.6361176534764,102.77458341838015,103.78088033097859,105.99681232159982,109.83330313808241,110.05349418998982,,,,,,109.72084301457856,116.15167399430585,121.31364306728015,126.05434603261038,128.2022087395819,128.11233746455514,128.72614962545714,127.40794995427315,126.50151777311382,125.36111505456792,121.21589194732742,,,,,,92.98847669036225,92.26355963763905,88.65313149449464,83.78078021282633,77.1226103580011,80.89839246418421,81.26440882736439,78.74752211186954,84.10952434133195,80.78349323315422,82.76043868872131,,,,,141.35803691667786,143.0906249537422,127.75433359270684,124.07347794989069
148,2005-10-13 22:02:54+00:00,,,,,,,,92.64744465153109,103.68006502812061,110.53800508217797,113.74030779056054,117.71411891864636,116.854948026418,115.11599058700018,127.2625971092208,119.69250957932529,116.52072425568932,123.78626622608353,,,,,,,129.39727615390208,136.57025361132273,132.57448254162634,134.74434554759213,131.86417533076727,130.4983879156239,123.41387437811345,119.61629546549393,115.25197088517369,111.31554569325236,,,,,,,,91.1781059295361,90.42017332096358,90.41234281271805,88.22052851534379,90.34453422478063,97.02352372952413,100.97706048330738,,157.54343685753858,,
149,2005-10-22 21:56:51+00:00,,,,,,90.9337853880152,94.19967345291651,94.71288437583004,103.98731841001342,104.71862652239031,110.24467727747708,108.37128674940712,103.88494769010697,100.73556408233908,104.95957222958563,105.31420869413908,102.41482373010692,107.08986792946648,,,,,126.56078104304615,125.78815745116232,125.02531418616186,120.35266481736687,122.90226652234404,117.91418860705289,115.11522557776438,113.93294785055274,115.30247603379368,110.49077898009467,106.32103787230967,95.06202719776408,,,,,77.90051830865683,79.56858602746773,79.87133423404163,79.04839746713702,79.67638424999073,80.70053417220086,77.99079053039569,81.89718486741582,85.42719694837399,97.18878372159178,,,,
150,2005-11-14 22:03:17+00:00,,,95.45701568312555,,97.2043776336998,97.41258606961676,94.12971783625886,93.16646408734971,102.64170771844994,,,,,,,,97.91221020685938,,113.29847919315702,121.78735294181763,122.78673247265641,127.25620005510146,124.62611327203606,128.79317473523,126.64880284371083,123.62531095253124,,,,,,,,94.74750106007838,89.45329198652215,83.55551467044513,80.67787628481035,81.88065597520568,79.69534007917613,80.67863000543,81.92241011335983,82.81486733725994,,,,,,,142.81362581798493,149.06994595452394,133.63583372710113,126.91862038270044
151,2005-11-22 22:02:22+00:00,96.83934880465414,88.95435545956194,89.04347456994046,110.16253043309534,93.72105290209888,94.40510010164766,92.26569403940826,95.3438854572573,109.66365360048988,111.96228906672064,115.02960475200379,113.52203606435916,114.28090632627722,111.94747131921167,114.62866387483923,117.54565049707816,108.39966565551342,105.71785761502932,113.1581763711141,118.87187465161655,121.3787648908424,121.33530771427831,117.92648972507857,124.68193156705195,133.42961969699945,132.34289105047569,130.74521872626644,124.04645113339983,124.7649380632537,122.5653725255885,120.22555583434615,115.12256033740704,107.3902577204889,86.44125062636996,83.65543133452748,81.33736151785853,77.72786804098752,68.59145044758533,72.13953427982501,74.51425915255719,85.77439897567443,91.96801603463116,89.99838506814395,88.30951420424171,91.21135435072378,90.72243949712117,96.50329853266456,102.27768063359136,,141.5428342618034,117.84748670749738,118.07535809413677
152,2005-12-25 21:57:19+00:00,86.27031745255658,86.50331695496165,88.39254463171721,105.15831359523234,98.04541457528885,103.11983931608319,99.88068269380938,102.0920995589902,107.1577131852583,111.81999420771479,113.74130652996745,115.69444239338243,115.16844424143008,113.51173189945241,,,,,,123.69269619050658,130.18878128052697,128.33209786675388,130.56683713571272,135.51109504180818,136.6801274081817,136.0046354344668,129.92303258767845,130.4085765151295,126.1669488286467,124.3010336749679,120.6438696755703,,,,,95.12834339631009,87.65997932954537,88.18812746358799,86.27537855003796,89.01810146690339,86.64363054785395,93.35097663098713,90.2733724303016,91.9269471445018,87.1354401336672,90.5791519696597,,,,,136.5048569225607,135.39345721747378
153,2006-01-10 21:57:28+00:00,112.09854860261163,93.1583352185999,,,,,,89.82318817059533,101.43889764218731,105.4393997522184,108.06897664927568,110.52729360078716,112.99737291761053,109.38290892877687,104.49079901123294,105.02874510622559,104.47967532538004,107.28422434981333,114.8175633583072,116.61333699334597,,,,,132.53916146935376,129.89385868807082,127.78878710211103,125.81482193642074,122.97617946722039,117.4122863797161,115.28077435505617,110.4546965136413,106.03292763191132,100.96153551229234,98.90509300333045,91.43891946596901,,,,,88.85010206150392,91.29722652770951,89.94763700385849,90.50637802642072,90.1574596918444,89.83111261301775,93.64168778171839,107.28916017686421,,153.4967789480621,138.67297609003074,
154,2006-01-25 22:03:52+00:00,107.69628742686872,96.75980147615466,97.87244026993886,111.06461886710258,104.20115448488069,107.95128083152112,105.67809792319832,104.86324384010955,110.27421396227265,111.77463909191182,108.31181587190679,111.48762409941045,113.72678528977364,113.20899158267939,105.51578136693612,108.89999568742412,109.14909874129522,114.50102140378807,118.38487126648054,122.3203903057947,125.82734493374777,128.87144321746527,127.08701336138897,134.7195716287238,135.96988936843516,135.0700436145677,125.1139233720081,123.95443261241918,118.8406572328544,121.05729286267028,111.73616784702095,107.54245198550412,104.1213493335897,100.7301144597894,98.51280284467988,91.08373767434568,87.25681117600374,82.47175896093401,85.48350795942518,86.14472732178508,87.25583038859152,91.11253255668792,83.0393928740758,81.56989665349509,80.36693076512763,84.38799548738625,89.36827483343608,101.63404433123415,149.14960699250514,148.71889236332376,134.34137726368164,134.22933702332608
155,2006-01-26 21:57:35+00:00,123.10639445253497,110.2446181781532,106.28258559046036,124.20565474488606,110.4705072889424,110.09690117269756,103.15356741264186,103.42425691812076,110.24564418605198,116.90347529271143,115.09910336827532,118.09742085882779,113.88535890767555,112.91207566004695,109.62584059696697,,,,,120.60668761438309,126.50958647179176,130.8949882028373,132.06207981576713,137.19431974124444,137.06213281911326,132.7141466887106,130.16563048143146,126.27646635586514,125.13623231653897,118.69546857895087,116.35363920865342,,,,,90.05693413785463,89.39117773591848,85.2177226904117,85.29335653654827,84.43133868734022,86.88110567562758,86.6359641911572,88.26426014127668,87.00259280504781,87.3557569920805,88.22121651199436,93.87814773837725,,,,,133.07681520216335
156,2006-02-10 22:04:14+00:00,125.69227535858114,104.087543838203,99.09401623909349,116.19942008455975,105.9283445647123,108.86149057641985,98.90586766366702,93.9653506565139,92.44080975832763,94.8179354736087,98.9573990915917,103.74231080704776,104.41725942502613,104.71180048177119,102.47718218020013,98.95267176198251,103.36289572286064,106.88525374345352,114.31805017588583,118.53540779368744,123.60527865302872,122.6524899253675,124.91413079785694,132.94556786341045,130.4174290902463,124.92913265720487,122.09474644237831,118.54159346039636,113.96332257115269,112.81906166995931,112.59049929937665,106.56314191169562,102.87039330854275,94.64769998149434,94.09952734938973,85.44284946750734,84.14964094711912,79.88048690570737,79.75232483948305,81.02015529218647,79.8593055094453,81.14016322131802,79.90175665664631,75.84152904023512,79.05911682795977,81.5367251430367,87.36589922156517,96.74818038224919,138.16765658852836,144.44761331099022,132.22720652958688,134.77393339005545
157,2006-02-11 21:57:40+00:00,,,,116.09680575390638,102.93507483568598,102.84777332584845,93.95502514187466,95.00862772378673,96.7698803504619,103.21785281156878,102.41974744588967,105.4429018977979,108.31769443635585,108.51767521223985,103.86031413454016,105.46029246411587,103.52076968540396,,,,,120.40915230506619,121.3490030760544,128.3876673899001,130.1524004492518,127.17887297807546,122.10749699846487,120.18095723060507,117.5538328648348,115.28527198424166,112.30210773829378,108.27634273431556,102.37213184191299,,,,,76.84431667963266,78.57336127514883,81.78268333332794,81.39995061968112,83.37020155218562,83.10637336191621,85.60372166653353,84.83331115222924,86.79045622649765,90.42938828029888,102.23924890490603,,,,
158,2006-02-19 21:58:15+00:00,108.47447569388764,99.83004582724341,95.67022816851505,,106.11350445112869,107.62927441612992,106.17764244825034,105.92532224955686,111.5225771213072,114.16198961903466,115.99810624376816,119.97531921220252,116.48391154376206,117.05608484550471,114.93967786519836,117.8604611285772,118.62953978656493,122.65120745423384,124.96829847204124,125.55319432292616,127.38913892793433,128.8637888446135,128.4436005217116,131.84697749254047,134.3580103051155,135.41285481650144,130.13012181582843,128.69468697693392,125.72797114491856,121.66182788302193,118.29328269340647,114.56641319939949,109.41668834354253,104.07017964712,99.99785155472435,97.0906367738578,92.0144553558907,85.97474938437018,88.37962243839664,86.75024212749756,84.75935478144483,86.06497295612273,88.24885258678981,87.12382858518791,91.09364325485927,89.37370911239988,97.01139410076314,99.53647234728004,150.3783796170261,161.7304663935609,133.39418290941938,134.04779045936425
159,2006-02-26 22:04:34+00:00,,,,130.3555741022546,,106.68719839664367,107.94767059490022,111.57305379270474,107.53926974860735,111.07310964950514,116.70706803060222,113.08155604104635,115.21398908713826,112.9004564948835,103.40275916685181,105.8633698680334,108.04482810442153,112.5058967291223,116.05935244293897,125.70087310676394,125.00643369635722,130.6416017621756,133.54410669978265,138.1920363447523,136.21247458556678,135.89434619932126,132.71218443450672,132.05641723797373,127.50983497086997,125.49516292985307,113.30688162168481,106.09461740014376,104.25042840602552,98.7204562445791,92.36192841988087,89.80290676501556,88.6146920855675,82.72787912896897,86.61959314445146,86.98475861280684,86.0301339789539,88.94628236362458,90.43626847998435,94.68589737700273,91.6811106545963,87.95105268552814,90.0228119560976,105.94896738138527,150.896822295847,156.08466379944474,,
160,2006-03-15 21:57:43+00:00,,,,,,96.04806833286074,98.89079456305626,94.30456453815003,95.8382353898573,101.4706814579882,106.93988802164876,110.23295959679268,110.93459260284052,111.65025747131148,108.97510720368024,100.2114474482641,105.61782114673744,111.49076232229434,,,,,,,,,,,,,,,,,,,,,82.47228451576915,64.29285492829642,52.27458010701896,56.713379623928496,63.81609982536229,71.00571038911289,80.8133458765765,86.1059837252779,89.79299852185956,92.69556535599317,131.15251370397058,,,
161,2006-03-31 21:57:42+00:00,63.12986791465377,72.277614908921,,,,,,93.11500337843468,102.61998778433845,106.96126055138313,109.07445135587191,113.41750174552273,113.9285267319592,116.32882185085595,117.68982128996265,115.33727494947838,113.64962671789928,118.56962545117106,120.80211248679369,,,,,136.74697588569532,133.15033595851077,130.90822433426504,131.3113992375931,125.10376323299892,130.93658248392092,122.5400255117457,116.63217828748736,114.20612400465696,107.46981641848642,101.79199955457229,98.72991869432919,97.34275784421212,,,,,87.45821539083684,84.37933885015273,87.40097102141281,86.03818376874538,86.88425407830734,89.13493118684526,96.97573260323752,103.85818971000732,151.57465610525134,150.29407728102797,134.3029380042859,
162,2006-05-17 22:05:57+00:00,61.319932002011754,61.58585306624459,63.24171433413365,,98.18055413904888,69.36162604036122,40.01254448650333,33.40201639222161,86.39112789011423,101.92299579446292,106.02177271900051,107.24501970237084,105.7124704088708,100.66271405029404,99.75892017256335,104.14476048601337,110.19309361018922,114.49837915945429,112.76698411195086,119.07381907179285,126.05997075122947,128.82183584005887,129.25385031979403,127.57200844267281,124.50955226208113,126.23940639998874,125.80461646321504,123.23820174217452,124.61104325835637,118.06299622103533,115.61100935169678,110.23781512406718,103.05524371273101,102.51348664767525,101.53439818448139,92.30788645726874,90.33339617857371,81.3826244040769,75.80495312189319,77.44004143789675,79.04951298174771,77.41112318934732,81.9561245758582,80.85185831313271,84.06618258383727,84.93917099349875,98.82291065170458,107.41856867388283,154.69103383463772,155.96686996087368,97.7006395375882,131.43997191101485
163,2006-05-18 21:57:42+00:00,45.153997874294966,38.07893619890628,,,91.86612596113046,58.82064349539766,41.47124647175157,33.82080309744129,,105.31527876496435,101.55557791376759,99.10470791543835,99.89912803737128,,,,,110.57226193991686,119.73884216361631,117.9418632153761,124.68326519638008,127.79890637037482,131.75023398020605,134.43047089458486,133.2406911104944,129.58841329229426,130.0847601960659,128.66255153491161,125.04742203764303,,,,,,91.16014168317349,89.25137946297812,85.50065494713272,78.19469884075701,80.03942025851205,81.3751962440058,84.61947288927968,84.10896858117752,85.38973967867383,86.29848360615044,85.86110106902292,,,,,92.49301489173398,98.11552114030216,131.083784819329
164,2006-06-19 21:57:36+00:00,42.098033679116995,-10.109403024764015,,,,,,,,94.22794738428476,,,,,,115.51671027205062,,,123.55147370192314,129.0048405876147,,,,141.94756313215345,,,136.3229137014379,130.41990627229114,131.4648010723994,124.39475234826071,121.44674078692135,114.21072632907833,108.81823137137624,106.93179879325895,98.19257869750926,,,,,,94.92598575876771,93.13276712651133,93.65550200764132,96.26555317320778,90.52723531158598,94.79261819167536,103.76680871645958,111.62311363174481,,125.06335911376851,73.78933337753682,
165,2006-06-26 22:03:44+00:00,,-38.307070313745285,,,71.73737244043485,32.037834667311564,11.60464618339638,-24.835901864489244,,,,,,,,,101.17538201508302,,106.82425132041051,116.35774177527219,122.02834583402543,124.18259265258193,125.93070474901909,132.6327595669785,129.85131282863466,121.11950931765358,118.8398588890166,,,,,,,92.1220525738953,83.11857349113346,78.1931815259918,77.63963929083381,77.17918263800908,73.40679336231054,76.2785750844823,79.96142734638124,77.84056245517216,80.16569580611944,,,,,,,,48.5587407394645,
166,2006-06-27 22:00:24+00:00,,,,,76.5325885365867,41.55793423640453,20.56418971475109,0.9673272363785079,,90.32030707603236,100.27062654861727,103.00229997346779,97.93899145314106,108.84630340801216,108.4584333954589,107.33057586769023,90.74100657080051,,100.19211232935798,112.1187733288446,117.6060411883079,118.30456641314234,117.12370031952236,129.8250113884029,130.51631879593967,129.17052660255982,128.528853403294,124.68269697230804,121.64340036166784,121.49532985134125,110.03482941119078,112.74069871258472,107.46935332811067,103.12537941698662,93.16625880832179,83.18793654758234,77.20443676843918,73.48580779768781,66.8354875318498,76.72330068581836,76.66381513704981,82.69743005499235,85.08265005747138,88.08750727832287,82.631993235602,86.48977309994682,92.00542627873169,106.91569280103738,147.40710755125946,143.14652418364258,61.69935526947321,
167,2006-07-12 22:03:37+00:00,,,,,72.09676142867822,34.408327802452376,12.304657340372225,-0.5662823118922109,,85.6389226794672,,,,,,,,,100.78816478161684,106.40282662962844,115.47878696662632,119.83502604686151,116.02818041118132,121.35288899501043,125.87780678710568,124.02651177954318,123.33330311507883,120.12140163145084,115.42862873052131,,,,,,,79.75155605893404,71.19684942405893,70.58336082040871,68.02610129560993,74.26845682063741,74.99275990486782,75.41194239929297,76.57712845911621,74.98082407395279,77.02973086060396,,,,,,,
