,dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051
10,2000-02-27 22:00:16+00:00,83.569567985008,81.35485716512345,79.6786879297938,99.29285528094769,93.20418140007779,105.14054891625133,105.52344352277643,101.54677916071643,101.7496660636946,101.92528000975504,104.61961159114125,108.49423067131265,110.41613825512479,113.02320882190705,111.00928738872807,110.87934921095783,110.97920983416515,112.49025565449108,118.98271262571281,122.58683115310464,127.04975578617359,130.0738814909258,126.21722199186901,127.32071488787638,124.68662920468918,124.28715292511797,117.3765871803077,114.47837438334778,112.06900501421035,112.48245090533126,109.75974603475417,106.82625265072987,99.63180395272879,92.64332265267011,87.72680031851718,88.29038278077617,84.94598827856656,79.93242440547976,76.49133070971192,75.72651254887865,73.71917272142916,77.22097799709076,72.29741771852116,74.41742680041263,77.41223254308407,81.75932433722882,83.59331648148103,92.03089454983302,127.20640290826466,146.5245629458603,118.02061223978879,115.98581359891537
11,2000-03-14 22:00:11+00:00,39.090220601527044,,57.12131153650744,76.85819898831105,66.3592820545741,,,80.50102994144713,81.16000687465495,73.2682145002988,,,,,,91.33195587930163,92.06244106828254,96.25988121978858,104.74097775944266,108.22004745967479,114.20480185240955,117.21876245274177,111.29257081087545,114.59696520205958,115.58293807769743,111.36730119903831,108.5146185404907,102.8588646230209,97.03503766195774,99.906042901966,97.18697236431996,95.56331646687042,91.57736007706151,84.31218905666789,79.3920708603844,73.3360374037365,72.02875675690794,68.40713957484654,68.14241523669966,66.41423369247548,62.94270132107819,66.23597471065713,61.98031608454669,63.72443296319538,63.89013304587418,68.07195888085909,72.03266536473072,85.19783048683593,118.65823448265009,135.91251073900395,103.74369118387952,96.92134691063484
12,2000-03-30 22:00:09+00:00,52.9469119092752,77.46257526705418,92.24218127759092,110.34912858879858,98.5554667817103,112.65872472866036,109.75345473714681,107.46546430268924,112.12180273489341,111.97285195902212,114.52958134026046,113.66787424369029,116.9320685251866,117.22174736107658,116.85317304280494,119.10195499921251,118.79655460847756,125.71396588473789,127.54022117913208,128.66352523767313,132.44253780641716,133.0216741138361,136.34831498371688,137.7259623136846,135.4555089465527,125.0084740327442,123.00541908065527,123.35563805331752,120.66524990391288,122.61464912504998,117.05746784147618,116.50995005929559,106.34324938432101,104.1435763483184,97.20174836717435,90.10584141344223,86.53083919467647,84.32536297648545,80.76623346429811,81.85719417965613,77.99674259587864,77.48388420948035,76.17833858228721,78.7191345059675,78.69021681242984,84.23638604058787,90.54601479038945,95.38761855070915,136.1442186241485,153.5705721582916,121.60860665485635,119.52616032133126
13,2000-05-01 21:59:54+00:00,49.19708080348427,,,146.8786037751123,,,,145.71578818995408,144.5916739001214,139.05713142761135,138.8163614555072,134.0320119163745,136.7219616200424,133.47627579251065,135.29868122413066,142.3796194925994,146.25553614860507,148.20759740436677,149.30645581883988,146.17556950751884,146.4273471884801,152.77168564724565,159.35799128501077,154.23472444204435,149.47800856896023,143.36274111121355,140.5841237672168,142.52955234164585,138.88388912087345,134.9550564146133,134.03215510453262,127.90721605386605,122.77415559333629,114.89549855986616,106.23306797847394,103.1795057424178,101.16584241427883,95.92587368010027,94.70393473141037,95.40183345166264,92.84394000217853,93.676693044565,92.26773123637884,89.85982600318181,91.97306041872974,98.26790757426949,107.71112378503777,114.70860561877893,163.61324376697513,167.0708695738498,,134.82683450507744
14,2000-05-08 22:05:56+00:00,39.887520831731976,0.8409831502560507,,80.68598011292147,81.74163838983822,44.4032020778747,25.850943428509794,74.48215700656822,,70.8349567664471,,,79.43465686226645,,,84.28611475361262,72.57275082287325,81.73364703166578,104.12568184579948,105.58549089283781,106.56573052275061,112.59213136680005,99.63589192406405,103.93312950139239,102.32410451367275,100.16378477086542,99.36199573236942,93.79512310398655,93.58058426880544,93.36567642809928,96.6213175429518,93.34279618763108,84.58820600011214,78.41807794263153,73.1851036311823,72.95277183434095,65.58293723915287,56.62653534568782,59.53737041202525,60.289278053444484,61.77423607221784,59.95572012821561,60.78642055652728,60.88276075969403,61.11007407284119,66.83522894756521,74.30601700999246,85.73937379923156,,97.2415067881574,78.4988372643048,95.7691215751635
15,2000-05-24 22:05:46+00:00,40.519870425608296,1.0924230251798352,,91.16021432904162,84.55869245793491,48.37632184336465,21.250734295905865,17.666228964452543,,101.82285150646857,,,106.43802378509949,111.25366077656568,105.45809642606523,110.859873956941,106.22854693179329,112.00132249259605,118.05342341379352,118.52591073947987,127.06040746921825,127.43067296163645,128.7553890001664,127.23710768131335,122.57720152525626,119.70749317982289,116.9827969777662,113.46071103656153,112.66008758661556,112.68032796049111,111.35203626612224,105.91727803153604,101.4777507757359,94.85310479797909,90.57082885027911,84.81032198604694,79.76208048742217,73.15691001411321,76.01447604535304,70.78207228890403,72.96221341461975,73.49983049679403,72.5603066502099,76.92257540859585,73.35607848284798,79.31631381481064,79.48573900188795,86.34503680899167,137.3993777563736,119.40984621712025,76.47274207852014,109.55272526210655
16,2000-06-18 21:59:27+00:00,35.809424878108345,-36.60745414760599,,,84.67391322535634,46.072872745012646,23.096936672223045,12.461127308990239,,,,,,,,110.80687655036918,,,124.84323986028974,122.25243360888686,126.61645470739744,133.16147772942884,130.12722452990306,134.6917413217206,132.50402955964984,125.08252705015579,122.57447384547115,120.84457431206329,113.57001082086933,117.64796402792312,116.26361325529541,112.5974374259298,105.81645033614035,88.49809350764053,87.70832780143886,85.07991438848401,77.80809025141605,83.68675489622386,82.82139478683972,79.67617211640935,83.0317548875745,86.13053783740156,83.40892521726175,82.36452758345078,74.14483783552028,87.90151209853508,96.1842821656328,103.61300065413003,149.13881975862643,114.93295556299314,64.3724247504165,94.46211510086273
17,2000-07-11 22:05:17+00:00,39.12290547972475,22.47520921458662,,91.81336713085906,86.18311672947337,48.459569216552204,27.11375722929388,-18.700162908964703,,101.15091951558918,106.63507923317007,107.00473342443269,109.0135069049355,111.2248241900524,107.99818829985617,107.50948676699211,113.88111097775398,115.16736457921587,122.61283981024812,126.14663337762995,130.78161458951448,129.41621114004556,131.7512318626646,133.28842964402935,130.08036671174673,128.74731433727544,126.49674326274621,122.36171354732767,125.58760228926268,119.64199494799485,117.87863056196204,118.97595542391409,105.65472338904823,99.2520465420578,91.61399190420164,94.32231319347827,92.23265195090039,87.22387250443839,83.0001771306035,80.0878497618348,76.68470946347509,80.73719168262528,80.24387250363341,82.49311818115395,81.39761796675666,84.78010610494587,95.73351348948714,107.85729291417475,152.5633133819687,143.32930560395013,81.1779786941641,119.41204257110016
18,2000-08-05 21:58:44+00:00,47.549474204335226,33.85499618326743,,89.42785089768687,83.14005217814334,48.50093173596427,27.179122318437283,74.7265078237969,77.73545651283536,73.616389598735,77.41815764460546,75.43310035825226,87.36607081011663,88.3369436313343,90.75651505954485,97.64228537248837,95.7512976906412,98.44619115442248,104.39925785002605,108.04141202291775,107.90251909890128,108.74285888981247,109.37730026669821,110.68861327052433,107.12395232050531,109.8052148888589,106.97731196096986,104.00191804437046,106.89799987009098,98.9859050621126,95.85461513822648,92.04739809185574,87.12079626355913,82.22922782656889,72.82558709895468,75.69047798851071,74.84082384459622,69.21259397086413,67.21074932196345,67.51460527277911,62.92508542362188,64.28229211899458,61.885239437449954,71.17352878146973,71.6678202714861,80.20321857043858,84.73008005601591,92.5480257968895,138.53716536105054,116.92012949624011,91.07052990244864,105.74919644817234
19,2000-08-12 22:04:53+00:00,51.070316299332156,53.73538752190318,107.3936024081241,,121.57621253542658,,,113.66274309629632,114.92364129370712,118.42961374048227,113.54266174675519,112.7878953081889,116.9578486009397,116.16022609738414,117.86574648836996,127.00187984892595,131.121334258182,131.47538716294324,131.9520327862823,133.87245553817363,136.32435570100506,144.82526184054498,147.04824310950397,141.10151300657375,139.46401859228035,136.96949280677742,131.13356755692215,133.03437678766352,129.52860308022855,124.52641755405958,123.21721203950116,116.80016212949292,112.43168953984146,107.02431623061085,99.54535615214651,97.61818231413109,97.62551194348683,90.63541709531201,90.2402623035342,92.17088025789232,90.83692362791805,88.58710220487883,86.10396321448513,88.4388187980179,92.45260904456183,94.73721651729039,100.2730113198011,106.4912981766442,152.82046190242843,161.86914240699326,,122.48385943666248
20,2000-09-06 21:58:22+00:00,55.80128171599848,59.74991597175582,81.4838245752909,98.83945883283238,82.43738018984094,,94.73577109924125,94.87073317351673,94.82499216773127,96.74118353651473,102.80832938123592,105.2081869981887,104.58176419361284,101.6462215161805,103.60770431496917,111.1955214554242,106.93411412627734,110.10283326492399,111.72230809891482,116.62539520258031,118.88997861867539,121.69885351689206,116.99725656031066,122.53719872093697,124.63527236606713,119.65374205059176,119.86382356802649,116.3512115266549,114.07124873118396,106.71759483776347,103.80227512640388,103.9083787369953,102.40201524174638,85.78570603103867,89.35278813749433,84.25291594082655,87.986977728092,78.69177039419586,82.49098534006336,81.94780761125128,75.40397756821412,76.37096851357859,74.93245622097322,78.34680574742349,75.51339844325744,83.85494048260821,87.33270809173162,93.30073680752974,139.29777070488666,145.81906532568175,121.9169972094262,116.03156461776678
21,2000-10-08 21:58:00+00:00,100.31428927300546,93.85152881170991,96.26230524398974,114.25380668985768,104.6130144856393,114.1270776342122,113.22526064163326,112.86587920196334,106.90238895400597,108.1571309272316,109.84843730031992,116.63119308818546,120.44050304406773,116.7897479465932,116.77544553902783,122.25708741904216,131.21534258517872,130.0816384486755,131.04614838090856,135.64534879954826,136.06923660371734,131.69506721523055,133.9332162984278,145.5375333666227,139.08323590885524,131.42678085401852,131.0494797454212,125.87089403373459,126.42280323771018,120.28430628081486,122.41167203362528,116.6623552265442,103.11119662401235,98.79911798982806,97.7208107117024,98.77008003287412,95.6757274841672,91.105926145562,91.64280008950378,89.65566294694878,90.93172301962716,89.57780315310177,89.10954298870394,86.79391268210207,86.61054746036777,88.51010902044109,97.61717648185629,106.39807281502661,160.0408486729565,144.92715988330673,126.82541744582831,117.04320007403891
22,2000-10-15 22:03:56+00:00,,86.73123049912022,89.92918422630622,108.01156578882555,100.61713554628761,109.5220182875529,104.70440600393405,102.18931335556624,99.3780788390287,99.27718552139406,102.21311190338814,108.60579957893106,116.39873082313844,111.94565164122972,110.36193014554351,113.8658934133098,122.91494854673937,123.18288595421245,127.4600141920375,126.51375325221915,123.8512066980917,134.2063326848718,137.0679657113271,137.7010060238323,130.75575667594586,125.63785532667475,121.86139684352159,117.63944316134103,118.72055689154837,115.00522730933034,114.73548089811834,109.85986818310987,99.88348080204872,89.78024845926572,92.68899683787416,86.427698505216,85.0724746478577,82.31279060546002,83.24857091734731,79.00377745953243,79.62530651391491,76.9802412530392,76.2550284831277,78.72717553461126,73.76079308873727,72.8127417122453,85.6539409113623,89.78638898194778,142.44415385190646,142.31345141775168,120.48750063492423,112.64503177329699
23,2000-11-09 21:57:57+00:00,147.21314530315874,132.355087745243,126.56401026146355,148.6245110146226,137.57962563324088,135.91161742632522,139.26404695067816,131.6484090503451,133.21351129518888,124.09760249510484,124.25226859450572,127.92368063028326,133.25091221964522,129.97921179229007,134.97561453189218,140.20411411551368,144.57492454095447,147.13812946311748,145.06715498716613,140.13628476991823,147.37561866003534,152.0859226643869,157.02493420036342,152.10494460478856,148.82002583086478,143.43570568601854,141.99873080161504,141.26721978469055,135.85572252350266,134.09395984616262,129.96010022522518,125.02670520858837,119.51440747528758,118.04540236239237,112.58663647321583,109.93689423149914,105.74127851683397,105.37731280552342,103.82428651551172,105.14241228148097,100.25053973426,97.3013666669303,96.30898335977403,97.58861507170923,97.4299417142123,101.48853573129493,105.40936938357605,114.38664635347763,173.72247480522216,172.96276645293122,146.03479264214678,134.29413333910207
24,2000-11-25 21:57:58+00:00,140.22389353608295,132.44610706791417,118.67934050085549,145.7484470929571,142.13517452247305,135.29376264854724,127.38989891615428,119.06962571240587,117.1979126726441,116.16345515482212,119.08490819814494,123.82159408269385,124.22030534433162,120.03520122799506,121.27912706342073,127.7338314736403,130.29674486435252,135.83747676445378,133.9044058241875,135.3845058924707,140.73825303010807,146.0246454918214,145.2015245616991,144.5514760078291,141.43194156645353,138.4096871495077,135.04889530404324,131.56084511652324,128.04884304032294,125.03121037469228,123.51086981965153,116.16181408472805,111.17057974203401,107.33776495953903,106.06029131577058,101.37885442958137,99.72590161846858,98.75455944700639,97.34359573546035,96.75016134329603,94.0819384774872,92.34066578293954,88.41540703436638,89.94944503207714,89.48281876129631,95.28860479808216,98.81956288830513,106.590242662836,,162.43858194461205,136.7715051902895,128.75273887709932
25,2000-12-11 21:58:00+00:00,136.93586159245433,130.83025024568937,122.13108855986326,142.31040568357167,130.87054784725402,124.1023948019151,122.25622227322935,113.6195387766067,116.19396118039894,120.36425919118781,123.22210791036032,120.92906608768095,125.31614785067,123.88263074691068,124.44628416608896,126.7548004220939,129.12503181206569,134.81912918392362,137.5088811792252,134.23681483713648,136.63621426912513,143.83559180361644,138.89933120907668,145.36776311634335,140.83888027660535,139.73889697363967,135.64513475886235,136.51983189144386,129.9260400669772,129.35853382441934,123.61300651554373,116.34511141017244,109.98621009135617,109.33805533517469,106.88026421276241,,,,,,,,,,,,,,,,,
26,2001-01-28 21:58:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.74847521296465,89.3740427909471,85.1434322358036,82.02039525456345,80.6661629297922,77.9180277683547,76.91876931755134,71.50957615916207,72.04004312257099,69.21110079661923,72.62906834250381,70.20417633386549,75.06610060845084,79.4337503600052,88.13573510501354,138.53860299518038,136.4684416961914,116.91366700551293,111.13934548288235
27,2001-02-13 21:58:03+00:00,76.77258500831061,66.72125117343748,,,81.63321139845704,,84.42377037093499,80.11412283437869,82.46622550473353,80.90291961920742,85.71890098545671,86.12823603939248,89.28999618915952,90.28599343698816,85.68091333947535,91.5180177242762,85.72556871160884,90.5192281164061,93.76325353945641,100.46170499198595,100.49964955402834,101.99428281321616,,,100.9090397120953,96.77643834005843,96.37525516586769,,,82.22840502580786,85.64153360018858,77.8347395937287,73.89202592229688,63.59857531767502,63.404654680492726,60.24441510845945,58.22070871023888,56.04619221180047,56.86201128512876,56.69848496088553,50.62902013061275,53.953826831444744,48.20333562607186,48.370984954890005,50.459015531276634,56.661302141375344,57.47220221739667,68.76571435800543,110.90278640810524,120.38459545965945,94.63299139976331,89.97080581729374
28,2001-04-09 22:03:53+00:00,53.73567267928358,102.3431787604989,106.05931496684107,123.01500099856838,108.43592485384887,123.63760997313369,122.03290622408349,115.27554447678583,116.2332368434117,114.32737613392324,113.74934698384855,112.19387108373944,114.9917970015745,116.3307132902232,115.13749057266918,117.69830957031229,125.3467368898183,128.897446900803,132.4994262881547,134.24561071957,136.5013091702671,139.2636629570145,146.65864693533194,144.67894485906697,135.27146574053987,132.9789309275453,128.62438812321287,131.92014539006377,128.43828665861543,121.78124817659696,121.48389123701247,113.61342615173429,111.51132161617083,110.38076512055181,104.67287711316207,97.37695525675207,90.58022943784846,88.19894570253327,87.93421695887707,91.57348463551403,88.8825688200539,85.90066993794451,81.6067475845914,79.90752933442664,82.09760818651131,87.24514374220985,98.1572861300638,106.44245112909665,154.59662509549986,150.3947715379964,,128.96701788794033
29,2001-05-11 22:03:45+00:00,33.97862584561284,0.5327985474393291,,,81.7971486269204,47.66464778485168,37.91675249373455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.94699283681263,73.4099509572618,69.09064038367606,69.36571678924932,70.21121467959787,67.75508624382573,63.04533277395238,65.35312261055775,64.28228833209096,66.9445194103706,72.16098811925775,78.9307509549713,87.28643901375972,125.90598868942857,115.48233662164232,87.1688931129255,107.07967680152859
30,2001-05-20 21:57:28+00:00,34.78101590043626,-0.15586139383692732,,126.38029416865902,86.60720044486334,45.2279877012939,22.176049363667826,112.01237013668958,,120.42734712361471,,,,118.53599303553821,118.04513914804082,119.6085018652915,125.72972853022148,127.25724249720108,132.16873169052297,131.0546927259393,135.25428261365425,139.8668762747978,145.671962963931,141.29737752568013,138.86955320039834,132.6246090708558,130.8720042842154,128.6342679951014,130.95739903693774,124.4266770146995,122.72643196668484,115.34561612384542,108.50829496964505,105.48464074921684,102.09508281043522,99.60398336263069,91.78443211806986,90.10313451811504,95.1290084932736,96.37636404465707,90.4873366300327,90.0126574684776,85.53353608792045,87.79783539706355,89.55704504399623,93.60899045209896,98.46442181919006,108.33056114918173,159.83544969424577,144.71694127969937,78.515689479125,133.9733443894265
31,2001-06-05 21:57:16+00:00,27.962354119429964,-21.668662590324185,,,83.92958276583194,43.76414505464423,20.742710683008166,,,117.61517956609865,,,,,,129.52231518780303,137.36454678603462,,136.92912734622422,136.2670001639097,142.40269893481778,146.72329914345124,151.2805988232014,150.10179910329379,138.0022742861184,134.41913309821993,125.5921030035596,130.223998051019,127.57967977339057,121.90796198430705,122.55211994021346,,,109.70669178661183,99.85622801119985,98.8529921411792,95.31253329668937,94.63633255603796,93.4765117470283,92.76291108044641,93.1001136804393,85.75283921036524,84.9573947635095,80.69656893403553,88.92874836083041,87.19932790886863,101.48195305579512,109.93526627342185,,160.3243415696573,67.89892122519223,
32,2001-06-12 22:03:24+00:00,52.22130949309212,,,,85.35849781133025,50.78941324025256,39.90884784242482,,,58.31836106562667,,,,,,98.93296547247745,67.45084346255129,,105.02396914223678,112.2472537283219,112.12517996590071,111.40094110326649,110.35591185457398,115.93658253944079,112.07968039456185,101.75705346667174,101.81035740024004,100.24544403443481,100.41563486757539,97.75046996287188,92.12398684932725,91.12050569534554,84.47396986269136,80.75759594813022,78.731506066914,77.00991012220871,68.22103600701747,66.84049155374225,69.37605759336935,68.55750870366023,70.18719721214616,69.4722049247888,64.15075925172745,68.19700384825693,65.78773870108051,72.04846317224644,75.99268739138364,85.48922272529354,137.17930319494096,136.04918221071478,83.91654427555704,106.43349876756547
