,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0222-0000,151.051836211385,-34.18031006952718,151.05558589184804,-34.182124515635564,0.07,0.0625,0.0768
1,aus0222-0001,151.05129015065438,-34.18109358917017,151.05504485520765,-34.1829008967955,0.065,0.0611,0.075
