,dates,mex0267-0000,mex0267-0001,mex0267-0002,mex0267-0003,mex0267-0004,mex0267-0005,mex0267-0006,mex0267-0007,mex0267-0008,mex0267-0009,mex0267-0010,mex0267-0011,mex0267-0012,mex0267-0013,mex0267-0014,mex0267-0015,mex0267-0016,mex0267-0017,mex0267-0018,mex0267-0019,mex0267-0020,mex0267-0021,mex0267-0022,mex0267-0023,mex0267-0024,mex0267-0025,mex0267-0026,mex0267-0027,mex0267-0028,mex0267-0029,mex0267-0030,mex0267-0031,mex0267-0032,mex0267-0033,mex0267-0034,mex0267-0035,mex0267-0036,mex0267-0037,mex0267-0038,mex0267-0039,mex0267-0040,mex0267-0041,mex0267-0042,mex0267-0043,mex0267-0044,mex0267-0045,mex0267-0046,mex0267-0047,mex0267-0048,mex0267-0049,mex0267-0050,mex0267-0051,mex0267-0052,mex0267-0053,mex0267-0054,mex0267-0055,mex0267-0056,mex0267-0057
157,1999-09-08 16:55:26+00:00,,179.3192532360088,165.92602399392726,151.81864404389677,175.58242887962226,169.5664612800901,173.76669447322348,163.5011275562915,173.13260241764183,177.40731577298885,171.90879725316674,171.95270490841054,168.8811165240583,172.34458016835706,180.95233088627748,169.5571768052225,176.60702309858354,,174.40813474595356,181.18860405864217,177.89853369174054,182.41344720929283,168.50715698806678,173.37964956972954,170.5656271737151,155.5074633563324,166.71368686414877,158.56249878398665,150.50296071073103,156.15543053532076,160.06041890874192,153.76058099632994,145.60042958407615,160.02336330410225,153.68249403004398,156.55299821746047,163.3142010196802,162.0338915554816,164.48067552680845,162.87794904859854,173.90112462767408,175.3866260269125,170.43465805009296,174.09239452808367,177.7366818357721,174.1813205805597,186.55256803178662,187.71563235712415,183.4489593447775,183.3553285404735,177.61036683926852,176.7809443909499,184.7856191839708,,204.23483566970035,202.57116034074247,192.5508587589019,170.05378331299735
158,1999-09-23 17:17:40+00:00,,,,,,180.37319287086655,178.20165889331128,178.82886910372574,174.75169997162675,188.3475239513062,187.16537570206665,187.01225339774567,185.41356358962867,185.29660357934807,195.58051751394038,183.36483599384047,197.9788778390178,193.58085015323195,193.05789263248104,189.94500307346283,191.38640577945966,185.80858221093524,183.47277649954884,177.50377702220752,178.21399260264974,168.0877116107875,173.22733345993436,161.19837933653466,157.39024931929828,160.09192594910508,160.42559881004834,164.96470274021635,162.2383476380669,163.86208276676166,162.9521887590165,163.87927164292034,174.47104709909024,174.19105995307936,173.06964642155566,173.74580069707667,179.78433918699596,184.74950793630092,190.46858659427016,189.10061717061484,187.82992939901862,187.56667816304852,196.7431150194701,194.4848000699797,192.1859806316933,194.73272296384982,189.36399882765713,192.95537962264768,199.27570140447835,215.1049717620879,218.220940786009,216.4994219440361,210.1841568828638,194.03852527895128
159,1999-10-25 17:17:36+00:00,200.89440280871906,197.8382650557731,190.89591615134626,180.76103108324395,182.8375949008097,184.37097803149354,176.12519236578893,190.14870639229366,178.95451604079676,192.94415746089578,185.91609212516772,191.460853994092,180.1984891414526,188.2700509701194,194.64069078085782,193.26742826339958,194.31658825152465,193.26792661972232,194.3313211544995,195.04640969814025,191.63434640459351,193.1176617983764,186.84963296868625,184.2103818964287,180.72632743898077,180.1696756997073,177.6716953743707,175.40671634207084,168.81598783932384,170.73536255468397,165.89860740551387,174.60683933439572,173.58652664179039,175.88436955921242,175.58827121304998,181.24854901315484,184.28073949604044,183.810509950318,182.87850116080895,183.80899944933202,189.35909546437398,193.05323932238264,193.25215050261681,198.45656325345547,196.30232655557674,195.67497518888138,196.1438661448002,195.56371689032056,195.45650364050624,202.84102983918257,194.15036743519596,200.0098888050651,205.09727753853798,218.66301534942153,218.39341120606912,216.70486750155305,211.58011498210118,193.08268218334788
160,1999-10-26 16:54:57+00:00,196.01339547193587,188.8345194294663,189.66426242158207,180.41879506317903,184.37644083131497,185.78035605827029,179.40887639672167,192.01622027390712,185.10833748779652,185.9945182283359,191.58787963423327,190.3559366746787,181.96568240232307,188.92274436108357,203.03113050863703,183.37085675405206,199.24861126418094,194.37477158009824,196.0643450229734,190.89722215554806,196.79583254132683,191.79426781741006,186.67290319479997,181.66131213536477,181.8225903342806,179.18686656423014,180.54546688340318,174.23059253412615,165.48954836919853,168.80191286812237,160.6951821139573,162.78668923145483,163.73789988118568,167.94420986124956,170.9355207368816,174.7265412438364,180.06040490308064,178.35084461596244,177.79711911899238,179.01723455479546,183.25897059167113,187.50470693274895,184.17622645611212,189.28231168550826,188.32589280815552,187.89381758068328,195.87797095750471,195.3299850809803,194.22971953347982,195.48904302954105,189.13253399334783,193.13933615937026,198.9796221410291,207.7842470499086,211.23821367698116,207.25853243868994,203.91137864209836,189.33876507619777
161,1999-11-02 17:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2612514840624,160.02453752732197,170.39819085384175,164.96572331622156,171.72274664878478,172.33155086105262,174.2318104047008,173.56625114045016,176.99076523764802,179.0346344541808,177.627924040862,184.481605393071,186.95872321839542,189.36267353835788,194.1846928240152,186.76274910522824,178.94659224910293,188.53960127250707,190.97469516085488,189.3777329232974,192.3345854269985,188.5939451286655,188.67788658196883,197.33401317324015,206.16071682372714,217.394117594023,212.20953621895148,211.69238318613566,195.61947325403804
162,1999-11-18 17:00:18+00:00,204.940818685421,196.04336340241107,187.4183131919095,186.50501584016544,190.02929855441803,201.79135208253692,179.4827115570592,195.24784497193792,187.64710743907722,194.57617619012325,193.7324391066608,197.13327553642603,186.09267936336045,197.638030222539,200.04884535131822,199.0273270185591,197.23247361879726,202.18235966707888,197.86760073193128,196.73899115734366,193.62738269654147,200.29043342664735,190.55814358485233,191.4045384933187,185.82887244391333,184.06368297516093,183.66593926679295,175.74324192351557,169.37075593139696,173.33417200443475,165.36657983355246,166.71220513741312,166.97539371499158,168.84644453246892,170.98963959264194,177.34365099940237,180.85205547306393,180.692212006437,184.6311668936267,187.00239508183105,190.30773337032966,192.09327775512403,190.08810180495703,193.7705165101544,194.81341389340724,193.13715507809366,197.73807723435766,197.4981480484464,193.52490796980203,195.98186023740124,194.92551958424838,191.16553934715185,203.645676436737,215.10796459001543,216.8494701999598,213.31037040377336,214.13596538429283,204.9913428640694
163,1999-11-26 17:17:30+00:00,203.09670587387865,188.51326788880647,191.59711705097683,186.52246526560074,186.7296752479604,189.73210396465043,174.70373518087877,188.82889501198918,185.69321339565423,185.33568778997864,196.44485419860152,194.1274336120002,184.867068326276,193.73090220595245,197.16560060529002,190.73488388333544,197.29114527525778,199.66226659781276,198.30370763563693,198.00103970801428,193.09130202871768,192.08340167999722,187.25507828405736,184.43432010090527,182.10037580961003,175.230180146129,178.821119383796,167.0648252440168,160.83640785235463,162.1685792198402,168.28996659436365,169.90637066948648,161.95312357116916,165.7409173299051,171.35522594124382,174.606495085078,178.50099594087823,178.92926988713089,177.1809258495715,178.68845339544646,181.07005392140422,181.6503721107312,182.45734818192756,183.44094433449663,182.42815483712138,182.64779714783765,189.05537205557596,189.9653433094538,189.26787811412882,193.59364556704634,189.13782846777167,190.08519980111367,202.5361587812068,207.9401706642192,212.79527397288575,208.230378648728,209.0168852510613,193.3685272069069
164,1999-12-05 17:11:25+00:00,223.44837621440138,208.84003425540976,201.5076422037742,200.35537633732923,200.81227970705828,199.31432456404258,189.40515885168452,198.734629833133,198.47190869304663,201.9024336135407,204.42612646465443,202.77885260949944,195.2203389601538,210.65131821199253,210.3722614407069,206.7100657890145,202.1946293750288,211.5613450590382,202.99315554709705,207.23199760868755,206.82552606013738,213.0579396593487,198.95143316966082,197.8302330782159,194.36524066475937,190.37873062026233,192.0195838754867,188.818512485345,184.08513426000764,183.77256053968733,187.30791196662287,187.7286868660276,191.6952145192837,193.0620114284814,194.39489657067122,196.67643887891577,204.78741041902532,195.13147593081845,197.8003179063111,200.08674759791876,201.37034501200367,207.93550553685057,210.5954873127161,210.55288481081337,210.68179435324146,207.74957455521562,211.94327806617667,212.29052849579938,211.28725636433043,217.3999655768007,210.30768891478513,210.0857011732908,213.86634125259968,223.9096577975422,224.41590797523764,220.41762681802825,216.7314517038535,211.1151891953189
165,1999-12-13 16:53:41+00:00,209.1908101630438,208.36248912335958,199.9731148360916,193.34806528692926,196.70831010612324,198.36704755147872,183.63626703833887,192.56417211531357,188.6702396375929,188.27041935829865,195.3674829700433,195.81685031870916,182.83835606348333,197.43701226439893,194.66350023653814,199.95182298834703,204.30362025733226,207.75226475769182,200.31032177916745,201.4733883081462,199.75908628476225,195.0964743630888,195.2539006476257,195.65692584725355,193.07477898950964,187.81681388456064,191.03980648326342,183.56398692172132,174.0971200669584,177.52246164261842,177.41876273177584,181.42150071700405,182.2130426463104,188.05517573128282,187.5859796176568,193.33668016527537,193.83483694736026,192.31112190498774,189.006707904785,194.43183612268797,195.106214815761,202.87828656243568,203.46527100126505,204.3007726347358,205.12193954241215,202.80243063305804,204.53142640220636,203.96376840878398,201.46231455298368,208.41711074360217,200.99589540426874,198.55046843780337,206.1088980662284,212.22359439419807,223.98101678775515,217.19179690524967,215.15234750185445,207.019762384973
166,1999-12-29 16:53:39+00:00,204.92724101370663,200.79181583520113,197.7055605408677,191.1386092062209,201.23736199187653,199.19964769173635,186.82489722706927,190.81029051159283,188.6409059511226,194.1349173849411,189.42678382083085,195.23040389270156,189.72007811376403,196.11048491110765,200.32130976969916,204.49704688730367,202.13356253378646,204.64223341158393,210.64734638363646,202.2334030585823,206.64265149125464,208.06283994284664,210.7735738909369,196.51119572956017,200.92677708202615,189.70789388060746,199.81031148284106,187.37319284069417,182.78293534747138,181.07669845383035,187.55271658504762,181.87162264697233,185.7492759240369,192.98280188188875,192.33883902282864,194.25836433234605,197.76702130177466,197.45310238710488,199.89113300872467,197.74015497358647,198.38574360665703,205.66773113745973,198.44507355747066,204.41654543970418,203.90613652665195,199.9604679676939,205.82756381712053,205.09279669869525,207.0250734625931,208.24216490137846,200.70711476737793,201.9498419524311,210.0521776346694,216.45801994374472,220.91989118017398,214.96397911872867,216.7269389400014,209.82909687813998
167,2000-01-14 16:53:28+00:00,205.17281466681015,210.63018718614973,204.65050317340504,206.43752743940405,197.3950485018638,199.61039572100876,190.70649702026589,188.75705512360605,193.79666481422225,191.68524723987701,192.8286697909491,190.41679104658095,197.65166334917723,196.80140334173896,199.96072331887365,203.5770748922642,213.317881829094,207.06149830678345,207.13580689584353,205.70886001791746,208.8056296159542,204.19736765075817,204.62068579715188,191.8905227735337,194.20041229585436,186.98802925690856,196.52779776747744,184.88106084533487,181.02811309469814,182.1752590390705,184.64712062404865,192.0522156805095,189.81110279199493,193.49759253885253,199.25320450717604,204.4880092766845,187.3550871442131,188.8105513971914,194.44732783945585,193.65177114474972,200.6854943043929,202.70364405255128,204.67398106082453,208.6168669187739,204.03848912915328,201.91431135483492,207.20284580020063,203.9994560123912,204.00976997631335,212.0698412572262,202.95474934737211,200.05212768792484,209.42197595859014,212.15005741672172,220.42805095691227,215.02440493304258,212.24331157626665,209.09735446017476
168,2000-01-22 17:11:20+00:00,202.57480385890784,204.29699451947914,196.81526542655124,194.03998460459712,203.3879343599846,198.37621645224297,192.3897675108616,191.37827789341918,193.95051074939093,197.31830958341817,195.43038428609776,193.93250714469752,193.78199583952897,203.43015580937995,199.58361937293512,207.1763044930695,202.26346246932815,205.20681446544623,202.2368944862964,202.65231127737792,205.42452542128956,209.08774883072368,202.70472687782976,191.52330845288253,189.6542821898828,187.0397109577914,190.4202593490191,185.00552189321692,180.63525979874174,175.2895330016079,184.13274820405366,178.73334140060038,180.13625755135723,187.6358523977191,186.56481093410292,191.48589565113468,190.15661151266414,191.14659723219714,191.18127591188812,192.24409850810656,196.18612431943217,203.0061854415765,198.74877470362242,201.62333045686088,199.9602448842625,197.38063467749066,203.33480061344227,200.45826914548525,197.99339546847665,202.77476661117998,197.67472257813944,199.87828628924274,203.7483983788723,211.81753702548684,219.43033050260914,211.91747082779762,215.3285027544705,200.35523858867782
169,2000-01-30 16:52:55+00:00,206.21670799531427,213.07410397864848,213.48670155265026,213.89733999309908,209.66030619686654,207.81472248177818,201.41049317876468,193.24059289299964,199.68399501084144,194.8280511850327,199.83299833187095,195.5466626922044,194.51113271948643,198.53857755040326,206.57629751819752,209.21174604585502,216.7277995633898,210.7477445605002,217.973616093106,213.6042342799525,211.86836016428433,209.5695072616165,206.66924205704308,201.90278303601602,197.95914171671936,194.43463459718703,199.5305680453589,187.37484674410712,180.55913156825557,186.54448769446915,188.57877374622802,195.7217211768379,191.1387488550711,196.8191275420053,194.49825187190513,189.98074671167012,193.64243119451575,194.84867054172662,191.28834209422968,195.75149739962154,198.10792372925155,204.78503643637146,204.75241305223557,206.28023144937873,197.59226567467016,201.98422680294283,204.38029875211632,203.05328549795865,204.41466997413187,203.75765642864326,202.32785862355263,198.0724588883561,208.8289707136592,206.23640541789126,221.51730408718947,214.45236294806227,211.63669999246707,205.07631714608138
170,2000-02-14 17:17:27+00:00,205.73244474500962,205.95988372384306,213.99069809619553,210.33164115884796,212.442970856529,208.14596291780725,203.32540314211332,201.34341645242208,199.36019992817774,196.55413352099234,201.13524521058312,196.568321981826,194.8771189378595,200.34738355833764,206.0668692947904,212.43335755035605,220.79857701595415,216.06799892701147,220.19508130842402,215.9387434276281,217.82260264855853,217.06690716698776,213.36865577162467,202.00077303529042,203.76619871441852,193.8451867315678,200.21316394071954,188.88911895899963,182.4185066747326,184.77592697243227,187.64566885638897,192.59935923394926,192.44013244918392,193.6301867271975,190.30887046170642,200.01099807173625,197.03208971456695,191.61231570759992,197.0324705421811,198.63670027936047,202.41072463748205,210.43983775184128,210.80649290071787,207.86773281580722,207.40931610743502,207.1257619234908,209.53029060507535,210.5471499940305,210.78351770418953,218.28882318716308,210.42216612826138,210.86798963524416,216.13359300189683,229.74269603497513,224.12725403533432,218.28408103699076,218.62243583154094,216.08343283461994
171,2000-02-15 16:52:26+00:00,202.45184737137146,199.19933386133772,201.81233320896206,202.9939675162757,203.12325746775332,203.1143383603566,195.21539882555675,195.50681055904363,191.91707137463447,195.19253078576241,186.54897531626136,192.09695795550587,189.53137148989785,195.392066866777,192.58079225320404,207.34405876455418,210.83564068161746,207.240981180246,208.48182240403585,209.16767120844332,208.29605557205727,211.59104969323892,203.23523652982342,195.8995477989652,192.58966175447023,189.219540302031,190.75843084029142,181.14978019471226,178.00091117741377,177.27168962105148,182.57714029992025,183.79621010056155,188.6733320928684,190.39225684123795,196.85428032454314,196.63479987875138,195.19774478660167,183.00147983702567,188.1502296807089,190.10106471722912,195.7050276304028,200.87988242230176,201.04645738795296,201.02726591022787,197.6876963461266,195.9417474549236,202.25268357403198,200.27956969633829,199.23388618355256,206.09258909798154,199.83576044856198,201.04790941984115,203.1987140494467,215.57806326281627,215.59409931880742,211.5468465276229,210.94870705579967,209.279409802099
172,2000-02-22 16:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.95149822293922,172.52875034583295,175.34251126809843,181.8462518366575,183.32284810627914,185.92018506327884,183.2603543847296,187.6125191465797,184.64256126420463,185.81214226246982,188.6363345747245,193.3605226225252,189.31617718484887,185.18106897464568,190.87370038440685,192.55470204981515,191.00450690710932,195.3990248917956,190.52573955717043,191.62261099532006,199.1021989341772,205.00612735151017,210.58060848945703,211.72377831505977,210.66559015927297,209.22437158200054
173,2000-03-17 17:17:19+00:00,201.04528993736915,197.59539734816573,194.84950738509448,195.8712008312147,198.84780418394675,194.15627102177234,191.4804915027778,195.8828709719087,197.6551532646319,196.54234799070426,199.92760833061402,197.7809988438,192.82886444055612,200.13975475384728,207.00562532377361,204.58387840346242,204.74132381734643,204.50320463888923,209.58308934335534,205.7098123155637,209.90879777934546,201.41978245366604,199.7954772923298,188.53809428588855,188.5470349919275,180.68653885679095,187.31231003051252,176.4225002010538,175.906683582244,174.30966193669653,179.07535508749677,178.57306021553433,180.74031521568733,178.16018532573167,179.47012838135538,183.061742829838,184.98213918055927,184.478875302968,183.7016083285768,187.50170923561913,192.05140323074352,198.53688499156218,196.26475704490207,199.9167568430201,197.7882331628739,194.55717269907746,200.10965624826508,197.33693747282308,198.76502097064503,203.20581668329203,198.67964233044512,202.68381710926377,207.75051400484477,218.22450751520466,222.63323251595278,216.1792593052371,218.2821135113007,217.85676109274354
174,2000-04-10 16:59:07+00:00,193.6759703514297,190.93998458098665,181.92910334241006,180.50261657781172,175.80055651469843,178.0883615231997,188.08833802275427,189.68293183644494,188.21036546081328,198.77493514387004,187.5016296914381,196.7807012478029,190.9668078126908,196.20249745997606,199.2887820319849,207.08105381318595,208.33539952073482,199.61670017765945,213.06174224342834,204.65278213868515,206.78623484605677,204.9220847822533,194.70548748681858,192.68149279590838,189.8929372647743,187.49679524888276,190.83127117839103,178.72526555669577,167.61315575612474,167.69594747740427,171.57782184690214,174.88355739493363,174.9458817795541,177.77148782459017,180.95884283506106,185.78853378479727,186.09788911304585,185.54367595595295,186.45092164617432,189.31955665789988,192.46516073631528,198.90002985093025,197.77560980873204,201.08212110892077,200.6591375480242,200.43830888088516,206.2216532972355,202.67807988899636,200.08211479639652,203.63078979278043,199.71611216451672,201.386655078376,210.1455825409506,221.75081870502666,222.6383815600758,214.1744922840368,216.40953535017587,227.443973454274
175,2000-04-11 17:10:52+00:00,209.00682615726075,205.38054524842372,200.5260355131146,196.02792840440196,202.54223717703215,194.95686481489335,194.36848770549958,193.10226734828217,197.77892553883729,204.55604595295515,199.40769120783392,203.99427716995615,200.4573485175273,204.23750122711942,209.87542446095273,217.62434650761932,219.28351887393544,210.14520444776178,218.76347478657857,218.56130715048712,213.3240618066695,213.0914261915965,202.10547368925984,202.934899046364,198.48225370470055,202.85045269516786,197.54597633377085,190.44097991013112,184.77284452638142,184.678059479664,186.77860370399733,190.62369173591946,189.22036969135027,187.9668592391037,198.0060963529412,198.57770198453028,199.6774688356894,201.81200331621199,202.24459806330657,205.04549518426035,207.19242191850577,212.80296346081118,209.75028778264715,208.34557612534192,208.38832235600472,206.97682780511514,211.99253048089577,209.21768907465128,209.15170133656727,215.59542957802307,211.186069143627,209.91933087149528,221.08714756448387,224.97123576566418,228.97998329974808,221.96176977511124,222.66528846575912,237.59272582310442
176,2000-05-13 17:10:40+00:00,184.99711631870872,183.01762537473505,179.28321606845907,174.33000132882586,176.8159397718871,176.32808037794533,169.30542190506748,178.87361429080465,182.39502051585785,183.94449952190712,186.52741710122083,184.03175504742,186.08642920263702,190.06714382892395,184.99629562855148,185.09689598766028,188.62598322836996,188.20270282026283,188.11971032322583,184.78914056428593,185.1611422606318,185.28143750370037,184.24094247527253,174.59445043639826,174.2055362834476,170.97044611573781,173.28483195817324,164.65610423804492,157.61854815852382,159.78472543697288,161.7401315678259,169.87322425464444,165.21510640151428,171.722229304143,173.98814269647752,177.9544536568598,180.50895295754373,182.93824469689216,174.95110791461465,178.68585008845827,185.9526399818518,189.36613340667105,190.31229350112255,191.8617590725919,187.33230171480395,189.3159194528967,194.9915679359384,194.43869546657012,192.2147704240811,193.34723772202722,187.13804617564824,188.189678007444,196.6729265538309,204.65006153629952,207.42716743363496,207.13248335573172,210.84373647628195,212.3225625879831
177,2000-05-29 17:10:29+00:00,187.70659145761516,183.36075694717317,178.5239828018984,169.29880253823632,175.71647930629115,182.91920989988793,168.09922963908764,175.1002908290838,173.52013488777857,181.32507618323166,177.0643134956588,179.09157042955292,175.86025326641695,188.84614344981344,184.1097405210799,178.6362692710449,188.47788269390813,189.35433458598436,181.69731766914754,187.52684250617997,183.63617585056073,183.78482354022384,180.43616931674043,170.9945847151764,172.0218160001711,164.67326993158514,170.34225691690514,157.6046683998764,153.0070333987163,151.78207079651338,154.31252862712495,157.53178776774493,159.4470413368706,164.14912963736185,168.26989646687167,166.44606775404935,171.0118956819484,175.52567564766116,173.03287386804473,171.5889810663037,179.98510454158878,185.1310802551355,195.61893308781518,,,192.57634036848043,,,,,,157.2069949792041,,206.54227291366863,,,,
178,2000-08-17 17:09:37+00:00,174.47081552205555,173.7126094755543,171.48777796290062,,,,171.34043442579286,168.09021975792518,176.1452760043587,170.15826442482447,178.25394914407298,180.6156526120979,172.85102779243297,187.48296101176095,185.12679811059562,174.69343937230062,178.40572387406948,181.54694746507008,183.17276177921417,184.30372770515024,194.32296827143753,189.85099004653995,183.38769393635096,167.60434937442548,163.26871347538145,155.99659759223215,161.56163023268033,152.80776496945327,143.39630860896906,148.51427629519347,147.17935224563834,150.57759476258053,148.18632900312204,147.69997449613146,148.01092769112606,151.7488696353602,157.69551836084113,162.05701081647163,166.26190318654557,162.8214005725331,162.41834218132823,167.47584358952372,167.09324886756366,170.436860670893,169.90342026873378,165.90274333725512,177.91085576408827,178.77909155252308,177.93758669279953,176.23917605621793,171.722814506612,172.14586085030354,185.2113617751184,,200.72752348173222,195.9841228212034,190.42036772798681,178.7570028898103
179,2000-08-25 16:56:21+00:00,192.2423396367559,185.4101272973585,184.19978400113365,180.46651155507683,182.6834027572091,180.9552228735492,179.19175726897234,175.8492735146637,184.9413654417645,178.83446003021626,178.64380901390572,187.4376982655182,172.72351550487596,189.50568286486734,187.91245403237838,177.54306521032095,182.4434459983613,183.66106263021513,187.5627155663581,185.22383418586148,187.93512811690425,186.2606039437255,185.37716110851102,176.2704393768227,171.6961567904187,169.3833951665356,168.8097309079505,159.06730784992075,152.48554856501798,159.4348239392153,157.04268034278874,167.50903966518504,160.66860116809005,163.4746595996592,163.17238225482126,165.61789487614237,164.2583645719243,163.96944749365935,168.9824945633153,169.01541687888493,172.9621451162759,181.2799087245438,181.90960418148526,186.51001052821783,181.40875655472144,180.1017539085979,189.65860067011687,194.0485087162679,185.6097343278645,188.3550642404056,181.19717009079292,180.2531557112088,192.1440084530202,,206.30094061456217,203.9392815666312,201.3529640023299,192.21184378398715
180,2000-09-10 16:56:44+00:00,179.50961086953313,179.16801638543268,194.40161623435063,175.01052161115032,173.08932127791172,171.70962613857515,166.03283689314577,163.19813484857656,170.05548615826467,172.1941480315541,177.01929283879514,179.38349767776327,172.8511896276506,180.64155368329784,191.10900984236793,170.80791386144347,172.57408340609643,178.32323358327892,179.38988105349446,177.2010530573259,175.59591124171604,176.7699539813729,170.35647712979528,174.52285544629558,157.59049426494454,153.25790574171216,157.51204094230874,154.61218722329613,143.19177748404815,143.83135142427676,148.76800295427753,153.98656013054833,148.70726653162433,159.22019796246906,151.52377283889456,162.15590893938466,163.6885047870648,158.82629217749087,168.20117784454925,159.5574136606366,171.75717825832112,174.15852627471116,172.5835312776243,179.9261309219412,178.24126054394463,177.06048629100118,184.15029125887105,183.22192601493379,179.83806940103375,180.73081341057804,174.86782848489162,174.35956020553905,186.23052899031933,,199.03310763635116,198.58806089869438,185.90095475207013,183.5348450178766
181,2000-10-12 16:57:03+00:00,192.7524316834712,185.68435053500593,187.13104000443505,185.8048931843556,181.039695590128,184.10103857832115,177.3915174808891,178.460494253665,174.43956570704245,186.3613439292055,181.3055643269158,179.1882824693761,181.01452352200965,184.41729532626667,175.64843310609461,182.96144383054246,187.02856183407408,190.3528124070876,188.88474752194463,192.14952488265618,187.48467131024367,185.9347360606096,183.0873374088926,179.53682117280835,176.31300245769302,170.85166169578787,170.0912051380657,160.991504893658,157.7731697132284,159.86365805704736,162.82852718757994,165.09486318898618,164.114607464392,164.61501310421266,167.26515251340294,165.55375271099365,168.86132207525458,164.47470159777913,170.1071486936742,161.33665008106328,176.01236728189923,183.75796867838733,183.52500322795117,186.08741159941968,185.6204000920767,181.91039945008768,185.7397309709288,184.7924379630038,183.7313783069575,188.8591916871561,182.7283076016613,181.90884054026992,190.22302318845226,,205.20274097381972,208.1101801265477,195.6101392581968,195.7669840400068
182,2000-11-29 16:57:46+00:00,198.06331419357247,191.6272208883611,193.69334922446274,195.08618953798845,197.38357473011678,193.59944475066382,193.07084023064425,194.60792750878318,189.97914159027982,190.60593102862254,187.28464302293767,193.82747718337714,191.2745327318043,194.53012059268548,193.62986999263404,206.0473342302531,203.14740491587813,208.41015230084125,206.61520890694527,204.20425934784072,203.0921340365113,199.43284934348648,198.52023861687468,191.33762288266126,188.22582119433588,183.47105344377778,184.38121758519443,179.75140806463804,177.4978588897821,179.929532996749,182.87308951994507,179.892677795385,190.61754737472666,188.7108890972623,188.33473863134896,192.7247283078171,183.13297429052437,185.33913875900527,184.96574888228287,182.2043732140718,191.3590840765231,193.81677798624955,199.59806500429713,200.420552988669,196.59332265891697,186.99256477042888,195.16941698932493,191.04286577419023,194.97036382840753,198.94026488605985,189.8988996198147,192.15411221745478,196.58991039043826,208.38069053729538,209.83392653428913,212.22463942420072,205.82566333514643,206.55519612408224
183,2000-12-06 17:03:58+00:00,189.91093094715393,193.34396609182184,193.7092605143639,189.96284110041125,184.31498774749414,189.59644106069962,186.04038572401,188.09685046721302,181.26161812977352,189.51716705809733,183.45946936250238,187.99303416033368,189.46967859519788,188.10452029010395,188.49040951874173,203.29367120352774,200.10287703407414,203.78432146645716,202.17341007955537,201.47409201583184,205.6591222113636,206.94718059063717,198.5274227941114,191.67030879632733,188.36840488526417,186.44019693101134,186.78405394066618,178.99596711616735,176.1870120705606,179.50678474460412,181.66400511162036,186.6766594874219,189.57778594933097,179.5602396516413,188.8292048005621,192.2590981934929,196.7112326648093,191.7795780770321,197.5340694734483,192.81950625438878,198.67180101496214,204.27399581228315,204.69217667204697,195.54981914527556,196.30093207578875,190.2623335446742,197.01092125259265,196.14245618428527,195.73707223888564,198.95515083527712,192.23982306410852,188.3340961500863,197.80828387031534,,212.30889315874145,211.94229458180553,207.9446580276185,213.79040175424697
184,2000-12-07 17:08:52+00:00,206.32191109982318,200.3537374490602,203.73692589763817,197.7187419087193,197.40657136746336,197.38936214867093,197.91032528773763,196.17637622505092,197.26638017324095,197.14173337064528,202.76787143129988,201.409469543311,199.07702052443454,200.8778157201433,207.0402112910637,212.87982090744447,217.64376548207147,216.55031791804964,220.92405526770366,219.87045108878107,215.23816318026593,216.8971750248139,211.79024809558848,206.41456885822612,199.81014157713287,200.94093348642332,198.85843157465683,189.058227947055,183.53876326523334,188.22439151563987,187.54897422794656,194.4514222149656,194.5169414414273,192.58690285171247,199.3174850085066,200.51351748508247,206.36824714251134,204.85340296857942,201.8774133412502,200.46912811453166,204.66407042240206,210.84518481819316,209.28896177287555,208.26207276317007,207.8550818979061,205.1208793617517,210.08114636236527,206.2798250891937,205.4818741341925,207.53837089053502,199.96996041335083,199.8663208597165,208.00899090461044,,219.00298074972184,217.1325826399746,204.19883053923877,213.94396450808216
185,2000-12-14 17:15:08+00:00,207.37458733945886,205.51086895166216,200.6242574237965,200.3361418185579,197.62351633018903,202.59157987614498,195.81072809530923,194.4750699700361,189.98830583132442,202.86280153230268,194.93019898156274,199.8165386885105,197.17302475500563,201.05353469114485,201.13718186233757,206.7961737000527,207.1708983344379,209.5164051890748,212.13114823124116,210.18094508777344,210.67699726134305,214.19429108675956,205.70498829900785,203.3517257330321,192.83423992687545,193.17811273820885,191.06813085278117,187.1954233938127,181.54811651509215,183.88928943882223,180.3458252272647,189.26438202213768,191.97880208972592,195.93327167003375,197.808864142296,199.48754082305587,194.17356087710152,196.31962214368116,199.31036664931855,195.92637429097005,197.71303778746483,201.3273336661416,199.98821742831205,205.33177664010054,204.20424610322817,199.58332024467836,202.49638919072385,198.67014086219353,199.685050157233,204.3659382840675,196.08088770571138,196.24573466582095,205.0934940163711,,218.3246109000329,214.4555539735279,203.96087089382337,208.66283303889776
