,dates,mex0267-0000,mex0267-0001,mex0267-0002,mex0267-0003,mex0267-0004,mex0267-0005,mex0267-0006,mex0267-0007,mex0267-0008,mex0267-0009,mex0267-0010,mex0267-0011,mex0267-0012,mex0267-0013,mex0267-0014,mex0267-0015,mex0267-0016,mex0267-0017,mex0267-0018,mex0267-0019,mex0267-0020,mex0267-0021,mex0267-0022,mex0267-0023,mex0267-0024,mex0267-0025,mex0267-0026,mex0267-0027,mex0267-0028,mex0267-0029,mex0267-0030,mex0267-0031,mex0267-0032,mex0267-0033,mex0267-0034,mex0267-0035,mex0267-0036,mex0267-0037,mex0267-0038,mex0267-0039,mex0267-0040,mex0267-0041,mex0267-0042,mex0267-0043,mex0267-0044,mex0267-0045,mex0267-0046,mex0267-0047,mex0267-0048,mex0267-0049,mex0267-0050,mex0267-0051,mex0267-0052,mex0267-0053,mex0267-0054,mex0267-0055,mex0267-0056,mex0267-0057
10,1993-01-10 16:40:08+00:00,191.07080714216266,183.45054187179252,180.51616588624884,178.21671481557303,180.26717633884616,191.89878922862863,190.07308834595116,194.6295886892148,195.19872409210407,203.44049398654235,197.59704282241069,198.85264054696916,197.49498070592165,205.75730343640885,206.37159582285736,206.98919863712234,203.7148305128623,210.07719712723792,206.12815428225827,207.78789419153708,205.68970836192705,211.86044648374505,205.39936010499798,191.71029342860842,185.33582117495266,182.3713175296483,192.80267606549063,175.25898897905182,174.46750305859126,170.76791678026046,166.11145098482388,173.6673884160621,176.840723025525,181.922389546388,183.1585610622726,186.1262781475159,187.23286938465262,185.51095672654068,185.24113148069006,187.41885292021743,190.1584625148862,189.44414899473756,191.79540896474717,194.83391672617768,197.03455159097723,188.44472752195043,196.3816844701705,195.0551150073252,193.6585899203418,187.96801474121494,180.70225797881326,182.98153910818974,195.12551449368758,196.40910842717292,200.19506797713933,198.4657739107115,178.17624928485586,177.97356431026373
11,1993-01-17 16:46:23+00:00,,,,,179.88909984940145,178.542025074336,176.92498992540553,185.09062936257493,181.16639081492852,191.98979797837873,186.4278843722293,195.11160365290746,198.59612673702455,202.89546773757485,205.234101262037,203.1257742268118,200.35948120278417,202.41002316559073,201.32312787783675,205.54076404318647,205.62445202110592,209.00257716413498,193.3389061731312,186.80816514486696,180.21565166868146,177.6818728521128,176.3302743481207,170.20099939342765,165.2684705035508,161.8440137403305,168.77385639488307,172.8651349371422,176.5116527348675,174.63404701983356,177.34195669671467,179.8522168197026,179.26038303545766,179.7848883246541,181.40243880603808,182.4274603365961,189.60671583261455,192.87151928589816,191.76256804414356,195.19009385108936,192.28177640842475,192.28432187821574,192.1293063082286,183.95145436244422,187.76719842649635,185.72662823075672,179.91003552661354,178.77466018024762,193.45974033933047,201.85491630253466,202.26986926834456,195.06759524271916,183.59067389252624,173.8581916604471
12,1993-02-02 16:46:34+00:00,,,,,,179.85628825316172,183.9989025437008,190.19552237561584,191.1306359420604,200.60563302475964,199.27333862629249,197.92706777349477,198.90960485311516,203.35853278144634,205.11144827478512,202.78188250866307,201.1020934694219,205.34303460391115,205.25306457274502,205.65857113723408,209.74308971813022,211.62638751704654,201.82008950402457,197.76735796877992,191.18612686544762,188.94090446176125,185.2370589764834,183.66369185668273,174.5864930227236,172.2574918155505,179.3100027133438,189.75763561710085,187.54673596719135,190.46260265495675,191.70887435885976,196.876047435571,181.50307785367875,181.15238879526964,183.0031242221709,183.1625886879475,188.41916486541982,190.7656237655719,192.31718509644045,196.20895063475416,189.74645967281378,189.77535840878068,194.84832873067654,192.71443232194048,197.40805052509572,198.47945925263343,191.06674330326348,176.5741767815437,186.8334769806818,194.2802838319903,194.78805695485886,187.91593338293714,181.78257099152577,173.53667118209341
13,1993-02-11 16:40:28+00:00,186.458001388389,189.41332007640807,183.8695054192051,186.50877430646045,190.68071899867354,190.07074208639418,186.62983896865063,191.58806934355323,194.65579270378754,202.8762928656064,204.0955591428954,200.73007512145864,201.08158702783678,203.8016106708389,206.34784698949034,208.13491141868283,205.7166158323647,208.2794279976843,209.0956479384548,207.34993743996662,207.121732642077,210.1536044585783,204.23916956313334,195.6460038469849,197.54657657206386,192.9685320383338,198.53143485834667,186.69380497628762,178.9895116774202,176.17187326871456,187.66495829268567,186.2031710611304,185.63050570071272,192.34989344567617,192.04839245267954,197.16830164332765,196.03393212315444,197.2842440574927,196.9149569240924,201.81634428858004,206.44057663495352,207.37520964856066,202.92801405739795,203.32314150676135,200.5260027051099,202.93129905351634,204.35673744766467,204.39551386367748,204.01998805431208,199.6010912659552,193.23334719672866,189.63581461600455,198.7419656009515,203.2704695657404,204.77489320762336,200.63123167900412,184.97638450133576,179.3826610475401
14,1993-02-18 16:46:41+00:00,184.5792629213748,177.55201707452068,173.31104451135747,176.67723642030933,183.46703796553558,178.2764600869557,182.12270817768274,179.25273389547323,188.2670738335264,189.08937028110418,194.91251908231087,195.3797327315258,194.04119486813767,193.2923379872662,203.31215933097525,199.68513304875268,205.27958852374923,203.2694093029852,202.77574923361905,203.93514215808042,203.03430300267505,200.6279195726928,202.00281978099756,191.41858402624894,189.22412814684586,182.8063884477299,185.3688007534627,177.21215814347357,172.81420733361526,168.340144268382,173.5881898595863,174.79737866737167,176.2646716335791,175.99878082613571,183.22320896265856,188.6034142764818,190.85827189795705,177.8638263692782,182.97170971404265,182.9099333453683,191.27366403805016,190.96951346812818,192.8179590357781,192.28772681840186,189.05074773310574,192.49021687430266,199.67792774574636,198.67964065121745,198.94362524315054,198.1775158418,191.2061075932822,178.3667065984674,188.73005005865073,194.60568048686326,199.71883908452605,194.96505248257205,187.3237401038568,181.16703888460472
15,1993-02-27 16:40:33+00:00,188.57916853587898,180.805988538275,183.23332017155965,180.2555985060024,179.29101328122104,181.92507471634448,186.45463890801565,182.32585906219663,195.08929700848236,192.4277726432604,200.03214837387915,197.99933899702705,195.58617833737048,203.77762340875705,208.91197318003034,210.85768711755907,203.5907617901374,204.54594079551234,204.67442254184098,205.58491338962756,210.5899312954069,211.2438964773556,199.62138964497734,198.96681690498932,190.95236496404556,190.63405082503232,189.4852472134682,186.33474110691404,174.24753679515857,166.16059169855623,171.2747288843512,175.87163432066504,181.13289333992842,183.74590600845335,188.2845332361669,191.0518815754083,192.17675437646048,191.45052950474943,190.88382213900334,194.74504936345994,193.48411372677032,194.5298868468218,200.1686995930008,200.29164387454588,199.92377194247925,195.30307291204534,198.4767346519286,199.92735478454068,194.8396853994932,194.95091970522316,182.53000046839713,182.80378627692892,190.6814392910151,197.88714119905438,203.34659429118125,204.3759966989252,179.92983350253394,177.7585014231044
16,1993-03-06 16:46:51+00:00,,,,,,,,,,,193.0469948529039,195.5805470921096,195.74916560407857,191.85327724238527,195.5379500485812,195.56572876404988,199.25085797892518,201.72499795916974,199.11923269338163,201.0713506257704,197.62339828938653,199.15738613177191,194.5873139645637,189.40663219244814,185.72389232603223,180.32456764019045,183.16656173680883,175.66182322045563,162.6666703042375,163.35440608475318,169.78903815370634,176.99604318891193,176.37149692124765,181.60966693964633,181.61568779029957,185.62683226936966,184.82234521290866,176.2391067524123,175.54687769568355,171.67417039401047,184.67244418063115,188.6997374767674,188.1241487874268,192.39341170627307,187.99951135004156,190.70379870357087,195.60112251579338,196.46911462844113,199.66103560236007,199.66085708216488,190.82106397412997,175.51944652900684,182.0646414288634,188.35016042263254,196.46952509551653,189.03793613959195,185.7313387817612,178.5599588450931
17,1993-03-15 16:40:43+00:00,187.89986744218547,191.62145126451043,191.22957459853208,185.7710205722184,193.06439539914416,181.06580574927074,183.43822392238383,186.65451027672708,195.1496980878558,197.28107759263426,200.40879252658743,195.35327801154685,197.5668997748122,198.35151904121508,204.63789687516805,195.22526814703394,207.87567895166467,204.95465305700748,205.38757870101063,207.31263273600115,208.40061146169424,208.2145268606344,198.05317904291823,196.65313670190622,188.09030444805455,190.36310866548064,186.2939477859949,183.0674422058584,174.19500063736456,175.5583358389668,178.10927575775727,184.13330276463768,184.58859146445764,189.5699093852387,192.01401916109506,196.16652158347864,199.08806695821949,186.93472147898626,191.07875160747113,191.1548549744405,194.62246807726788,208.18821320684236,206.01922362039136,208.40130870911435,204.82059966572024,198.30148901298935,201.92328369835803,202.63418013715102,202.13141865031173,199.4500059987553,190.64670736109156,192.09402811940478,199.54394391338724,201.02784442075466,204.78832765201656,202.19931401804246,192.16469335535587,190.61294654819162
18,1993-03-22 16:46:53+00:00,177.4947486211921,177.18088583820597,171.76853300766712,171.03393423225612,175.19539564633322,172.94290378074578,168.07753537040207,175.95514574563504,173.53785487748289,176.33299496295987,177.14390260284625,179.99007783279833,189.56358521119634,194.8233602339913,201.7767447984685,186.5437294079748,190.72907737092822,191.24400759468617,189.7476704572685,194.56851348515735,193.41239014196924,192.07119391454594,188.48099145689727,183.52127860544607,178.19871714185297,175.44148891565627,177.7278220716731,172.16733167061057,167.30018334665633,164.53932318085694,171.149698543694,174.36717637400994,177.67869393312287,178.41697677846975,180.10031717393758,184.1439105567186,187.25277267657705,183.5708922675048,178.75667079059207,171.9578356315298,181.014428431609,192.0540202702855,193.3794270686699,193.6794312493972,188.661990227228,185.16964547095375,192.99186146805152,192.021563309673,193.66858321019555,187.4448759208973,183.55007310649953,184.2501614506895,182.24266321656927,188.41566780931367,194.9904827406336,193.3689303799455,170.7385810274694,176.37954999790648
19,1993-04-07 16:46:58+00:00,187.3998742567422,179.2114603017635,176.1683661143098,174.73871444815683,173.08176692614697,170.37832880356814,169.83929881919371,170.68135472106664,190.1616485489839,196.67864420646987,200.28792917223086,193.59184323392546,192.2191453985282,192.99922590818474,203.45606254041772,206.4798670108994,202.6467476180015,208.89122774326333,204.43990811201812,203.3370618833089,193.9373977465645,195.85598257308084,196.58060273778798,188.03339588641848,184.7463710065955,183.28696753684528,174.0693105184479,165.41240317013418,160.20433758151287,154.7168566310824,156.67189104620408,163.20669104037796,171.02945678900065,174.5703364251844,176.40007993432243,176.39997919139117,176.43224169709725,175.63912118376243,176.8916409358774,172.9556696708814,183.6840827195719,188.36594929448276,190.12694008869306,196.31860136937829,194.29073651145035,191.7458618281617,198.12309914045105,191.71789206648907,192.02312000722816,195.43052904902427,184.22192453744537,190.00008854436018,198.34488189263945,208.51150428013327,208.7808323128005,213.19895969960248,196.69890168150948,189.893881735666
20,1993-04-16 16:40:54+00:00,180.6060168337858,173.53356204445228,179.9090331965081,170.03814729751053,178.05401630690196,171.22178397811572,172.22863527326732,164.88273983523194,177.88634832855737,180.1773741350503,195.92234865730308,193.57659806030446,191.28745763351526,197.40323628208827,206.78616302029164,196.8453182000012,201.13347316588514,197.91857940844756,196.9165901035405,199.28963745175352,204.9988602844106,197.7938965913522,196.96667602526477,191.51161785920607,180.0139527375382,172.2832045253499,172.28059059203304,167.92344443946533,161.18287278728897,,,,,,,,,,,,,183.2953768084074,181.38638221774048,186.70867818720097,184.6368679466998,179.09959211565146,188.96277044096843,186.30131143572305,190.04823712818083,190.10244645532612,181.05071927908105,180.4041142661145,191.731702588641,193.71298730613134,198.30461736914717,197.40681355412283,184.72995144230467,180.64759118855147
21,1993-04-23 16:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,175.16934366173658,172.78658654597416,174.48423566998252,163.7109825082788,156.10431945670774,157.92176397083566,161.84467360427848,168.2920038129443,168.300967804049,168.67314161532352,171.1110990465906,173.22209349054344,173.86986710452805,172.43201388480185,177.53644764502906,178.16425592720466,180.45537354550376,179.76043314028294,173.93643292530922,179.5481703833666,180.40588158831937,173.7415537574008,185.14636810923827,186.11116276713378,190.66052358764634,190.93820010615795,181.28830989628761,186.60954052256153,196.69766012729804,200.8979874439368,200.0425254126285,202.07883196919678,186.60916560063626,182.7785948849593
22,1993-05-02 16:40:59+00:00,189.79282870150925,179.82533568742585,183.8469659199788,181.00645660494496,184.02473103839483,183.74429178717074,180.90708112871715,180.91817125734462,187.5450148364801,196.39271561853172,197.65225607853137,196.57964646496805,194.821406016498,203.14801990194928,205.89373409171054,199.9404526036266,197.86831135915375,201.56378966226683,195.8861355183162,197.9279003593099,198.9498065473335,205.43860942559184,194.54797753613,189.28143858963674,188.74283011209903,179.66165313968006,187.3000991072364,181.6610816255399,169.8140248687137,166.44307424245693,170.9393605656284,174.52960260432351,181.17465259598018,176.9519979137919,182.47051957156143,183.92469486578636,182.72856576611,178.09063375580396,186.76888123247934,191.2581466258688,188.0295487769581,190.40364297218437,189.2967089751724,194.1061717792195,191.95952262811187,186.22367413318165,191.327304313006,195.000797371546,193.48299418989035,195.98157987356788,186.15776791237002,187.20033377874694,198.88571793696337,199.58340923996124,203.3324688884968,200.0320208823139,188.4557484669054,188.579613542733
23,1993-05-18 16:41:01+00:00,182.1651478514273,177.43400037201957,176.03714750818844,180.1428424926548,182.1307367411494,179.3943137602656,176.24658400819854,178.71451102014103,184.14539299788188,192.10133789270034,186.27572908861325,192.14925736216207,192.85305268821364,191.55638554329698,197.99757406947506,198.42252192658987,202.7365247321774,197.38724520749437,199.61211666917802,198.21464025733374,198.329231118876,198.1790282024914,192.33850464793807,185.4278055616418,183.01276825008557,178.44826793747188,184.30291960267212,168.86601679822965,169.34383320509886,164.93329009597497,169.15127202871048,174.111070963305,176.88996972315854,166.31511713417837,169.0194200667905,177.57393854626548,178.14893700428343,177.8759598744345,181.0937806948811,182.2308147945489,184.58099748559403,184.87768745043556,186.85313849891654,186.51185672355453,183.6763722941605,179.72455514036267,187.6768719674398,185.80442439009337,185.43962102062684,183.4959435185603,179.38551064651423,182.91673132997414,194.5209401977777,198.8430855141295,201.02452008774165,195.76939290334678,178.39768530375122,182.10817926995145
24,1993-08-29 16:47:06+00:00,176.17303117117973,168.1283417666454,164.79342499037213,164.1546415224111,169.89706758527595,171.10219486210906,170.13155032848582,165.7196696272143,171.2418556861899,180.8102189922602,184.54024309830973,171.51569333527087,177.30123240702375,177.06167187701178,177.21833060444598,170.28549932230607,184.71310175011376,179.88770503405902,177.73311498633058,180.55054861891395,188.36954123451792,186.40684979953772,189.4670433969563,178.914324764255,175.98628197864963,167.3040648743606,169.3611491638457,162.01880272959022,155.176979821389,156.51000944870324,158.52146478622632,155.00115284708488,152.69744880397315,167.34865036065278,161.79749131626988,170.30010706870542,164.81017079443268,164.63768573846136,170.01852867320113,164.94233360648386,174.82731429307862,172.2374705830137,168.53224689750573,168.41559919905774,169.93196199333522,163.65987292371543,175.70465013681795,175.42865132770686,181.73418624529228,185.19577543862394,178.86979644652803,180.8117355412037,196.27429662343232,196.60036977004302,194.77691880986183,191.6206515079013,168.69355632489197,165.0284486514849
25,1993-10-16 16:46:54+00:00,175.1584794568335,172.10494986512748,165.804421658287,174.17536121031276,170.99565979736033,165.3866920759083,165.95888624862476,163.04057222398436,170.4026168811448,168.63775619280605,175.0034448305227,171.38128741765672,173.867579409112,172.38762767664247,174.89225094150268,175.4480195889692,182.14925297570247,179.704511379902,183.39687921555367,178.56679468199383,177.73655720495327,172.9637021969015,167.3642644356971,167.01197037478693,162.5403592656557,165.43492946032117,162.0655113003079,155.0119221792928,147.67904543433602,145.0612356491519,150.36614441039492,154.1410432404273,136.0098991698135,152.49659810427693,149.6605129235152,159.37439456408922,159.44779882405516,154.1974856555202,151.62859325359742,144.42663652507937,159.58037098543963,159.36346426831923,166.6266540514824,170.09985223715535,166.31940073123448,164.7547356356601,176.6949646471531,179.25438351058773,174.53859312372225,167.95513963624168,168.16345976418427,172.02423374955006,166.74242584469332,171.46901392230563,173.31659907373782,171.00609856411114,153.02660044407642,138.23782356054755
26,1993-10-25 16:40:40+00:00,179.77618429848303,176.92963266421938,165.05911988860535,171.10470022703132,171.56159875155663,170.79074599282663,173.72120069790083,165.91589101357684,173.32762236992363,175.10067614045198,179.77207075297275,190.74695564474288,183.34053416403376,190.40774539890253,196.65156088489186,187.16238928995998,190.49134148003955,194.20280790486274,194.83705942827223,194.64421456814085,194.63496295006266,190.11559967438353,186.5985797567937,184.03347840673237,174.05083818442526,168.86400889928993,168.05314292543386,165.12634355742003,152.63702530625972,157.28631271077407,160.79036842579518,167.34410105681974,162.0124152077161,168.38925409595365,162.99718970457937,165.01246291353038,168.12363506002035,167.66757893992033,172.47368343624092,167.93549160942794,177.45377472734558,178.45788316299823,176.85204942247586,177.8922223929466,173.48647682654808,173.6614667755617,183.50052191770675,180.4346834232419,180.435644762927,183.7505906694923,179.95024421129787,180.7711114443672,187.56274881070962,189.36936946384031,196.78034337516885,197.79242334719854,174.67760653318112,171.01451644862684
27,1993-11-01 16:46:49+00:00,183.47591009783827,177.7758592895769,166.8106445776337,177.6360038177651,177.3422046529776,182.60465226962864,183.69726773664414,180.96565905016433,191.0940598360915,191.09274947541002,199.6446236009207,189.21041671634526,195.90204407083897,193.73569628484995,197.91776415112514,187.09190280007573,192.8188524942654,191.10300398781672,199.33931469092704,203.91699569145297,207.72943279064444,195.78091779909744,200.2741579092224,187.98291053501842,188.81723782566658,188.54508393521178,188.95267332373518,179.9336594689768,175.65246383778802,157.2800174369972,157.62094664717466,168.6027353373881,163.0426884636884,167.96241008844115,170.76994330593467,176.66886347885236,173.6182870057857,173.0572409598252,175.92646765362971,173.74148887234094,176.32539188072724,182.79462845292224,184.38346251612188,184.86502273208401,181.11833737887682,183.0942141373679,195.5645745584137,194.54284295958342,183.21732405977707,185.8517536080946,184.1757560509665,183.15728062555127,188.6192623653834,201.6233751161617,207.75345967269743,201.06714913744435,187.19230083526506,177.50632991019882
