,dates,mex0555-0000,mex0555-0001,mex0555-0002
0,1984-05-08 17:38:22+00:00,169.26979601873876,167.16423930222302,151.71075559299064
1,1984-10-22 17:47:12+00:00,169.6205661730866,165.96227900319977,159.86527395331203
2,1984-12-18 17:41:06+00:00,160.2929675080179,154.08189349296725,140.6358757502268
3,1985-01-03 17:41:15+00:00,158.05763391475423,155.7712753799168,129.19193393738786
4,1985-08-15 17:40:38+00:00,182.4156642958944,178.9822557870272,177.02084790978992
5,1985-10-18 17:39:54+00:00,173.37101486009644,172.19086897148995,179.20319106687842
6,1985-11-03 17:39:41+00:00,182.18428863120874,173.7275076871366,168.97023684938438
7,1985-11-19 17:39:26+00:00,165.76344468742755,165.95474454190878,154.77247466861127
8,1986-01-22 17:38:12+00:00,158.65064570777378,156.91342619422628,143.21716384581248
9,1986-02-23 17:37:28+00:00,182.79869090594735,175.42284802915452,155.90103687419804
10,1986-04-03 17:42:51+00:00,159.1261995167524,148.12811726621314,143.60854278688385
11,1986-04-19 17:42:29+00:00,166.87633438327043,167.6023740499078,157.18806939946023
12,1986-04-28 17:36:05+00:00,168.64265212694534,167.51479283908307,159.033952354049
13,1986-05-05 17:42:06+00:00,160.05166235597957,165.182642106456,155.53446160968036
14,1986-09-10 17:37:51+00:00,179.41160522414322,176.88397509526558,175.18759064841038
15,1986-11-29 17:35:30+00:00,171.40813880203348,161.41932685371933,149.05453285369367
16,1987-02-10 17:31:36+00:00,161.59117062143397,153.5354902908017,137.11174399631213
17,1987-02-17 17:38:03+00:00,180.97252107929796,170.34556570355076,159.71403688598238
18,1987-04-22 17:40:20+00:00,169.64587422426538,163.63890305571306,149.0574727550093
19,1987-05-01 17:34:25+00:00,187.60312922005303,176.65170397528416,157.46347127827406
20,1987-07-20 17:36:15+00:00,176.17776792996406,170.82943104718512,165.41737212598758
21,1987-08-05 17:36:44+00:00,176.55512459242027,168.13966583856504,158.29846567836975
22,1987-08-28 17:43:35+00:00,183.76530434342197,187.1819924583029,174.52985093808746
23,1987-09-13 17:43:59+00:00,190.38913997437567,183.47152984637233,173.185479695502
24,1987-09-22 17:38:00+00:00,177.28170416279735,171.95360201511446,160.70611962002488
25,1988-04-01 17:41:02+00:00,169.6325353900957,171.65365463772798,159.081648285656
26,1988-05-03 17:41:14+00:00,177.0382873658817,175.08765652417023,169.8728768377481
27,1988-05-19 17:41:24+00:00,165.86829307032565,162.14038435397535,153.06830842627932
28,1988-06-20 17:41:35+00:00,178.00779042372727,173.58809587863612,158.1062580523326
29,1988-08-07 17:41:42+00:00,173.16660456912467,174.50280270155284,166.25883992498606
30,1988-09-24 17:41:39+00:00,177.75061652689925,175.79616248173494,170.27261100987263
31,1989-05-06 17:39:42+00:00,185.13435896920555,174.55440430862294,170.03366510772338
32,1989-07-09 17:38:28+00:00,171.87601677639148,166.29205330375837,166.44517602918594
33,1989-08-26 17:37:27+00:00,177.25253664186317,175.71666307085593,168.24274609596193
34,1989-10-29 17:35:43+00:00,181.245247094257,175.01292246676883,170.02828336805484
35,1990-04-30 17:37:13+00:00,163.0841108177409,156.85525198591193,146.85632567148662
36,1990-05-09 17:31:12+00:00,181.93963969767086,172.51693358155373,166.471948549916
37,1990-06-10 17:31:10+00:00,184.67440346450044,170.1998930869951,165.12907571702448
38,1990-06-26 17:31:09+00:00,175.43001177812127,172.66427735239498,160.2868421764245
39,1990-09-14 17:30:50+00:00,178.70007918517274,175.07366513120434,167.41880971666265
40,1991-03-25 17:32:35+00:00,165.93337483765401,160.53783131784368,145.53260057020012
41,1991-04-26 17:33:04+00:00,177.0533892169117,176.96664932644353,165.98090079561644
42,1991-05-28 17:33:38+00:00,180.51882592393244,174.71087058631616,171.65654888374794
43,1991-06-29 17:34:06+00:00,188.03491556520217,177.99686281995886,167.2404941913926
44,1991-12-06 17:35:28+00:00,171.61023814195107,173.60263675299294,160.20200154708849
45,1991-12-22 17:35:19+00:00,176.72028923889874,174.05776210585435,161.74983295995787
46,1991-12-29 17:41:29+00:00,116.17251112517782,115.10464903987798,93.48737425716173
47,1992-01-07 17:35:14+00:00,,150.45804214934768,137.72226896337168
48,1992-01-14 17:41:25+00:00,120.65307428010289,124.44809286495794,108.49795436732086
49,1992-01-23 17:35:14+00:00,168.77380996849078,163.83908807445223,155.43605921761755
50,1992-01-30 17:41:30+00:00,,,
51,1992-02-08 17:35:10+00:00,160.32923836543446,153.62208138450438,137.88214831989868
52,1992-02-24 17:35:10+00:00,152.84397962503115,151.11746941816494,140.84522110343562
53,1992-03-18 17:41:21+00:00,,,
54,1992-04-03 17:41:13+00:00,165.91532524504328,155.29494545116165,144.01648004264274
55,1992-04-19 17:41:06+00:00,162.7929869373963,158.59851794036013,162.38385078652306
56,1992-05-05 17:40:56+00:00,188.0035752954696,182.33470917666077,187.51723484750647
57,1992-06-15 17:34:20+00:00,192.90623357948058,187.3000815817343,184.94558777220783
58,1992-07-01 17:34:10+00:00,185.68791865746155,180.71705733292134,175.79189019813478
59,1992-09-10 17:39:20+00:00,190.41256727159447,187.38781977998477,179.6770972581015
60,1992-09-19 17:33:00+00:00,189.05305380157438,185.92639552509,171.97262928179367
61,1992-10-05 17:32:36+00:00,187.79689107676847,186.10739460723923,176.54456199481947
62,1992-10-28 17:38:31+00:00,175.00931987558522,176.10264593405537,176.20447461511662
63,1992-11-06 17:32:10+00:00,181.91145574237365,175.04069670920188,162.41257118316187
64,1992-11-13 17:38:12+00:00,188.5163524721909,186.0526789475777,175.97463583546525
65,1992-11-22 17:31:59+00:00,175.81687780260373,171.69373992944892,156.07442330860565
66,1992-12-08 17:32:14+00:00,,,
67,1992-12-15 17:38:28+00:00,164.3586920850497,167.55075872958494,150.6213004214358
68,1993-03-05 17:39:16+00:00,,,
69,1993-03-30 17:33:12+00:00,,,
70,1993-04-06 17:39:25+00:00,,,
71,1993-06-18 17:33:29+00:00,176.50030510236212,178.27800273457513,167.7932636644621
72,1993-07-11 17:39:34+00:00,177.5460265193688,177.72187364455658,166.15888413210132
73,1993-09-22 17:33:17+00:00,178.13385985197812,176.6803481566515,167.56714434956763
74,1993-09-29 17:39:26+00:00,176.87268561259714,174.30771683111547,171.64298292178339
75,1993-10-15 17:39:21+00:00,181.54953775366215,174.46539715116728,177.1010858137992
76,1993-10-24 17:33:07+00:00,183.7356822408774,174.3892257384251,167.11416908445617
77,1993-11-09 17:33:00+00:00,176.89471822512078,180.30480215503516,168.86978300499095
78,1993-11-25 17:32:54+00:00,184.4574941292306,174.91761398344292,161.14476971787764
79,1993-12-02 17:39:03+00:00,172.76862407961238,176.5803664508394,162.9860204300321
80,1993-12-11 17:32:49+00:00,139.198053704474,143.78840661529037,126.16712354475611
81,1993-12-18 17:38:56+00:00,163.80450554572823,162.7687716457299,166.43031035167886
82,1994-01-03 17:38:44+00:00,164.2809733427272,162.45228888248764,150.04611410253048
83,1994-01-12 17:32:24+00:00,180.26674434594767,177.9147393150417,158.590609056131
84,1994-01-19 17:38:27+00:00,178.550193832177,169.7519126478488,153.79037267022034
85,1994-01-28 17:32:13+00:00,175.02287647823454,177.25040010002272,164.1418550929049
86,1994-03-01 17:31:48+00:00,178.64932997304064,167.41926142146903,166.39907540493235
87,1994-04-02 17:31:18+00:00,,,
88,1994-04-09 17:37:20+00:00,180.30921243593792,177.10839574363686,168.04311547417498
89,1994-04-25 17:37:03+00:00,191.39050253269102,185.2110045406425,177.41599400862265
90,1994-05-20 17:30:24+00:00,187.1276686544159,171.36415683475113,167.10624207564783
91,1994-06-28 17:35:46+00:00,199.26327440522496,190.48716347035895,187.94582301339238
92,1994-08-08 17:28:27+00:00,199.754053283725,196.75512283816198,194.92907355918166
93,1994-08-15 17:34:28+00:00,201.36126365244635,206.06273413572077,194.97798592880804
94,1994-08-31 17:34:05+00:00,199.67042709710728,206.29183720121628,204.1181412268316
95,1994-10-02 17:33:13+00:00,202.40746641744383,203.18272589773704,209.59090866354995
96,1994-10-18 17:32:43+00:00,195.02889283374856,204.6110235056261,204.23973273715885
97,1994-11-03 17:32:09+00:00,196.1314718218702,191.81033802199784,188.1624595218057
98,1994-11-12 17:25:40+00:00,190.49433326228586,197.43117653468266,186.83387083277302
99,1994-11-28 17:25:08+00:00,187.13258462100094,196.07104031959946,184.66661567726405
100,1994-12-14 17:24:39+00:00,156.98327722531073,160.71095653035647,134.4655273967082
101,1995-01-06 17:30:03+00:00,,129.57551600619732,107.36772940126153
102,1995-01-22 17:29:27+00:00,152.35543073353057,142.09725500026607,131.25114043160747
103,1995-01-31 17:22:56+00:00,166.3577423129093,167.01198372193036,152.6814688631192
104,1995-02-23 17:28:11+00:00,168.54458771450584,155.16528621438096,178.55485772650843
105,1995-03-04 17:21:39+00:00,180.3157744090403,172.48110360243624,171.83735248209916
106,1995-03-27 17:26:53+00:00,176.8676366359288,179.55599829118933,179.44299257304166
107,1995-04-21 17:19:39+00:00,182.7051072729229,171.10788157536655,164.05095555548638
108,1995-05-07 17:18:56+00:00,185.13982293455095,179.48845436875985,179.95644080374652
109,1995-05-23 17:18:13+00:00,186.46578855211337,186.44129904030197,188.06157622567588
110,1995-07-01 17:22:37+00:00,187.69766194539423,184.71527164725308,189.5602373969687
111,1995-11-06 17:16:40+00:00,177.99557612392638,185.1833865090957,179.70328736866912
112,1995-12-01 17:10:58+00:00,196.4658513262996,,199.47908593935563
113,1995-12-17 17:12:13+00:00,132.26678484034244,142.34755958802648,100.70346660595503
114,1996-01-02 17:13:22+00:00,160.55108299641438,161.87938180121188,150.2387596669791
115,1996-01-09 17:20:03+00:00,176.03863476785375,172.98910081755523,160.11712074940206
116,1996-01-18 17:14:30+00:00,164.00227767893784,162.5470562696916,138.71289669836068
117,1996-01-25 17:21:11+00:00,142.2308045368196,144.86993998227518,115.12206942483543
118,1996-03-06 17:17:47+00:00,185.1497953031744,181.0366546618042,175.24644894533452
119,1996-03-29 17:25:27+00:00,185.6713725090308,180.0067099275748,170.2185989657598
120,1996-04-07 17:19:50+00:00,190.40274561634016,178.81177120055898,168.51270469860634
121,1996-04-23 17:20:48+00:00,197.88193399305953,198.054862109232,196.17038815126332
122,1996-05-25 17:22:39+00:00,192.0540171569998,190.77912516164443,187.50820868876934
123,1996-08-20 17:33:28+00:00,207.00799437036136,211.07026474317834,208.81285227236887
124,1996-09-14 17:28:40+00:00,192.99089520946222,193.20525510356242,165.75899522789527
125,1996-10-16 17:30:22+00:00,186.41171417740804,176.71725845711256,174.21284314476134
126,1996-10-23 17:36:54+00:00,191.5913469831245,193.50638326891166,193.16879901868134
127,1996-11-08 17:37:39+00:00,197.13424525257986,201.14860792564005,205.45026583851444
128,1996-11-17 17:31:53+00:00,188.2510527468261,199.1541796065123,201.3480457376563
129,1996-12-03 17:32:39+00:00,178.16583406398138,185.0234989787722,178.24119512143753
130,1997-01-04 17:34:10+00:00,141.80354603614592,168.20414737265781,145.0212268286667
131,1997-01-20 17:34:55+00:00,168.39704166969895,170.7020798302701,160.81483000502723
132,1997-01-27 17:41:25+00:00,169.85656031019317,172.04483158754442,148.77956008289834
133,1997-04-10 17:38:08+00:00,,,
134,1997-04-26 17:38:42+00:00,190.86447229565135,186.99464485997427,185.01461713503042
135,1997-05-12 17:39:15+00:00,196.14802622914,200.14319352222117,193.39198644970762
136,1997-05-19 17:45:40+00:00,194.0118744675338,199.7165958968427,203.49738631329805
137,1997-06-04 17:46:15+00:00,186.5118092207063,186.98958975483427,192.97653419761534
