,dates,chi0491-0000,chi0491-0001,chi0491-0002,chi0491-0003,chi0491-0004,chi0491-0005,chi0491-0006
26,1999-08-11 14:34:44+00:00,134.77346259535233,127.82579607174517,,131.77386591829142,,198.63294804142953,217.02461859722098
27,1999-08-12 14:13:18+00:00,,,,,,,
28,1999-08-19 14:19:22+00:00,155.4630042066068,145.08941679972247,162.83619703095366,138.23786396017098,,164.67062721772348,156.80883685362892
29,1999-08-28 14:12:59+00:00,165.57708379991377,144.05481354232887,165.60444536374365,158.612843787997,189.25154839089188,165.14368351407205,157.14924897253294
30,1999-09-12 14:34:42+00:00,160.03364194118916,142.04534851447295,136.6983603528874,134.80157145086346,150.18343594961232,162.7994505805577,156.6058233517981
31,1999-09-20 14:18:25+00:00,158.67984738549475,149.76101409784138,147.03446260988585,137.36518005516308,149.4124040296797,161.48725806282926,160.10448896320167
32,1999-10-07 14:28:42+00:00,151.18648048231273,147.1833106664004,142.46805281269712,137.2958802686127,149.8344057944558,159.0821901498675,154.24599991276924
33,1999-10-23 14:28:31+00:00,170.26825046532466,165.34514676343431,146.97299108915578,150.3572555476538,156.8443333262349,163.4048603054202,162.24056995347246
34,1999-10-30 14:34:44+00:00,207.358909163028,207.17920323872215,196.09060398519813,198.20946485981042,191.78633525975815,191.35234528482118,189.42445367642011
35,1999-11-16 14:11:19+00:00,190.1671253357004,187.84092102436003,166.9327392947015,170.2219766585979,176.61997198367192,175.51649619395423,180.84553005608302
36,1999-12-01 14:34:38+00:00,199.75136261436614,199.65872122611512,189.47610339968566,194.505672197033,188.17730837794505,185.7681802050324,182.41402797288038
37,1999-12-10 14:28:36+00:00,199.4108622307411,205.27837981135522,196.41370296358156,201.89665286639848,199.4022014185403,197.21236138052154,191.31338863886984
38,1999-12-25 14:16:56+00:00,200.77901468789176,199.29265609862495,195.91775080525912,197.3618460481139,187.43361434611737,179.1094289500903,189.80483382636294
39,1999-12-26 14:28:29+00:00,207.99681335192327,209.23499573120463,202.9807906862912,201.8347401347637,197.99498797175713,193.61868206286792,192.53628074843346
40,2000-01-11 14:28:30+00:00,214.04105903768425,216.45434798594525,215.53216483965832,207.68767022693214,203.98601970133342,199.99138097474483,199.62630870230524
41,2000-01-27 14:28:28+00:00,220.6458018126275,218.6907719381557,217.55590540820273,213.3314819913734,204.0824761066055,200.94396844785484,199.6223212814686
42,2000-02-03 14:34:37+00:00,206.3374705379295,199.02519379834783,199.79666993105707,202.29790694586836,195.4050324604069,197.16649379734932,196.66162798899725
43,2000-02-19 14:34:30+00:00,204.07079487068626,200.42612172800438,189.76843440422593,192.4636726321245,186.0036040345095,180.9624340884579,180.92159319499615
44,2000-03-31 14:28:11+00:00,197.40606398814566,197.68577573149275,187.76434430457329,,185.47684029192746,174.36199002595671,176.82222932656873
45,2000-04-16 14:27:57+00:00,208.59932552030986,201.8497020820112,191.7762716330801,187.70660897017765,189.19384931381157,175.44850320861562,185.64660365498042
46,2000-05-09 14:33:58+00:00,212.37144842855048,208.01813479302334,197.37205757319413,197.12924636317837,194.84584078975868,192.19384326057846,192.16771008141228
47,2000-07-28 14:33:02+00:00,153.1786316983204,,,,148.99923863609519,156.50353479958997,146.92131779021014
48,2000-08-22 14:26:40+00:00,185.72916147629715,194.73846165839254,194.52258021809945,173.81832699115864,173.80650931132953,178.03213359745848,177.53587881265184
49,2000-09-07 14:26:24+00:00,175.52798793863462,175.04176834953205,172.97113270171573,162.47241565899242,171.66773549489307,170.23718091497778,165.8561972056752
50,2000-09-30 14:32:17+00:00,170.66233167767555,164.07409622404117,167.71941978198566,162.44180526607911,167.3014714207971,172.2952441673615,171.0802122467399
51,2000-10-01 14:14:07+00:00,172.97656818956722,154.88634952935388,156.09564835093872,147.53054174679647,170.38531898643402,171.65531553083966,167.84735097284516
52,2000-10-25 14:25:57+00:00,180.6409478878213,161.52991974885634,165.3780729726546,162.41225208784022,165.15607915633205,170.71312423865277,171.88403669811876
53,2000-11-01 14:32:13+00:00,183.09666766709495,174.39848998808844,179.13182281971956,176.73540453909794,176.64362239826343,175.58985365582362,174.1148074214473
54,2000-11-02 14:14:27+00:00,181.5606394379955,,171.9973310915774,170.08113344826643,166.16127906848521,169.105969511186,170.19434887617956
55,2000-12-03 14:32:11+00:00,190.7501745190391,194.33030576575206,,192.51985850529698,192.74213818787084,179.6645903674692,182.5533623471285
56,2000-12-19 14:32:16+00:00,190.7562099771919,196.31463224470713,192.83387597351336,,190.08187291076513,184.30206935599475,185.644873207522
57,2001-01-13 14:26:09+00:00,,,,,171.83496864448034,181.5779776359392,187.99361245452548
58,2001-01-28 14:21:47+00:00,,,183.113839175904,180.08376887154378,182.2910709594583,186.99104294435097,182.27920830710156
59,2001-02-06 14:15:41+00:00,182.50272696090832,180.65468920201556,179.99959543498352,171.1922521878294,170.02247023931974,171.08538719166197,170.2214639169266
60,2001-02-13 14:21:51+00:00,195.79360278738443,194.00109520382946,194.4372817178623,186.67496568236515,181.8627808114362,183.29739313831786,185.7709280743979
61,2001-02-14 14:26:05+00:00,201.33074429959382,205.25432001927555,200.09582468658226,199.4611561537368,191.59229407858834,184.88525075996017,187.12372722543867
62,2001-03-01 14:21:59+00:00,178.61262641783682,189.41439619188392,188.4982973535818,178.57205451645248,183.7022395603968,178.0998640580657,177.22303145008865
63,2001-03-10 14:15:46+00:00,161.83665374639554,171.57219632552625,163.32866392844437,164.8073742809321,156.45180686431573,163.86742279797852,162.41538615472507
64,2001-03-25 14:32:01+00:00,199.86591746605677,202.69110409004168,187.114384083875,192.44020926616298,183.39261266068215,181.45096834286988,186.15888451349508
65,2001-04-03 14:25:43+00:00,219.69907837594167,215.7054825618684,206.7705669310502,202.41249018506426,200.66782277391758,196.66169181565152,194.85280848886273
66,2001-04-19 14:25:47+00:00,207.89991429245157,201.0521516462597,182.3314810548313,176.2529390257182,182.40377865503882,178.4804237926392,180.37724387755583
67,2001-05-05 14:25:43+00:00,197.98989871667743,200.19039609081582,185.69801995408923,173.98571819998938,170.63068967395935,168.86303411384142,166.65487798800473
68,2001-07-24 14:24:55+00:00,172.23332545640216,180.20015592980968,177.63518547374636,162.53833246468824,156.27148446032834,149.96688140115174,156.3950795757235
69,2001-08-08 14:22:09+00:00,201.42385682336555,172.90254403786966,174.34475448159714,160.2342186695937,151.36064845920873,142.86065377045122,
70,2001-08-16 14:30:40+00:00,168.9617856741107,166.71000120583597,166.14356493074519,154.53331622261953,165.79541097816303,166.76062351414996,164.60327688030196
71,2001-08-17 14:15:58+00:00,160.1972315512645,150.82834802032394,152.09426772242227,142.1310045599285,142.89008876321807,155.30798989464648,152.83212129477388
72,2001-09-01 14:30:30+00:00,155.18594304410144,140.4682408436348,143.63901170675928,141.54572660200373,157.25960565553044,164.60904260872175,162.3999115723795
73,2001-09-02 14:15:50+00:00,145.7148934005245,140.50239739250452,144.43558384033417,139.86240554023829,151.84330483636552,159.04049937043166,159.00361998412302
74,2001-10-12 14:23:49+00:00,169.73777406692375,171.7616069998797,184.33994855251194,177.52792173940594,178.376947990384,181.2169390757282,183.143424953887
75,2001-10-28 14:23:58+00:00,165.16520883437784,176.17867835310096,178.5422713930354,191.42789153277744,185.4022594930923,179.95678929559153,181.8701949399962
76,2001-11-04 14:30:13+00:00,166.51319876247302,173.3820495339403,166.09741815136093,172.97313171267564,168.45629282102814,173.14957892806956,174.39490968461328
77,2001-11-13 14:24:08+00:00,,,,,,,163.3930382633941
78,2001-11-29 14:24:13+00:00,180.50456774704958,184.96511687392967,187.88886610300938,181.32427028370205,178.76658113631245,177.64720136820836,175.9391074578755
79,2001-12-14 14:21:18+00:00,179.7519443717655,185.30782200296147,163.92317774895042,168.38770710929327,162.2934930045722,166.33729275592128,166.94403148715926
80,2001-12-23 14:15:02+00:00,198.09231553055872,198.14045474174836,193.4753161366525,181.72437357058863,185.35254282044215,185.07263505139758,184.61359155530823
81,2001-12-30 14:21:04+00:00,191.5481277091215,192.97519966829964,,185.6314467138153,178.84366748318746,185.608362328375,180.64979021808006
82,2001-12-31 14:24:14+00:00,,,,,204.40155418152602,196.34427658974948,185.04952955511675
83,2002-01-15 14:20:54+00:00,208.5526725747262,201.1063703402031,,189.9003237949669,191.60401856001025,187.70685229443265,193.34776813894015
84,2002-01-16 14:24:26+00:00,,197.7571208857928,,,188.0460251432045,179.25329971809504,182.14320355625904
85,2002-02-01 14:24:29+00:00,213.39946726806326,212.74478045278119,206.60014382955242,202.55323416365235,198.13840594264576,194.32800641693913,197.80876543064394
86,2002-02-16 14:20:20+00:00,194.4227982278103,201.37109633425644,188.20618198879995,,178.95455964027013,179.62518841460337,176.856365721609
87,2002-03-04 14:19:39+00:00,199.17227464943085,197.93334924144497,191.8612129379383,184.4189826032831,182.40529819489956,181.7221700537007,183.61199566521248
88,2002-03-05 14:24:35+00:00,207.33213310626877,201.91290828550078,198.28605518662582,196.63748116417906,193.99760700485484,187.31589576746404,186.70764637870235
89,2002-03-20 14:19:54+00:00,190.66976149462042,182.82620126086056,177.6504989124079,177.95978551429585,179.33574261412764,179.00215448799355,179.0771190773644
90,2002-04-13 14:30:39+00:00,188.60702100103327,180.87944457928336,182.59716397375303,176.2689348992173,173.26742242224478,171.95988645527078,174.0952042569087
91,2002-08-03 14:30:03+00:00,168.13762149273768,163.340060079792,169.68137376121555,162.535271055477,168.92767726328339,167.19509202276427,157.70277794549756
92,2002-08-19 14:29:59+00:00,160.1854887651515,163.52144607958832,148.14805901375883,150.1675863479897,160.20135625406863,152.97690407736752,143.89101717464075
93,2002-10-15 14:23:23+00:00,140.5515894055892,143.248368790158,137.1336727541546,139.93458985702713,137.65210005247167,157.11033259399676,150.88870406503386
94,2002-10-22 14:29:38+00:00,163.37689341616982,164.4201201921299,162.78950310003214,163.28834253923384,157.81245834277428,169.58109188581437,160.46654649280214
95,2003-01-03 14:24:00+00:00,203.76101269259092,201.12907521996206,200.12883650551942,198.10204466689873,197.7904318466776,197.11092707334979,190.64425744832224
96,2003-01-10 14:30:12+00:00,200.69436577888573,198.55914881750118,196.6647725059002,201.16267076633818,195.35491679708036,196.44797247985122,188.9323567983223
97,2003-02-11 14:30:31+00:00,196.56138824721234,199.22958321097525,191.62359642622863,190.68244100947047,189.75802805441768,184.01289925098706,187.78637763875946
98,2003-02-20 14:24:20+00:00,197.65937185673081,200.455303440091,192.08302948736514,185.4620343124611,188.60789029790163,181.27944418385556,181.6379991562938
99,2003-03-08 14:24:24+00:00,202.12007812401654,203.81744052531258,193.78845103818415,192.51977625447,185.2808454160542,181.13644357552812,182.8705477788942
100,2003-03-15 14:30:34+00:00,202.25446891250553,199.04474045145616,191.84650821525983,184.0819351953476,183.47046783197052,188.6423537943365,186.67184287566437
101,2003-03-24 14:24:18+00:00,199.70569103858017,195.95129005303528,190.16997618111026,183.08407062385606,187.09666416839744,182.23911280653903,186.03390020658838
102,2003-03-31 14:30:33+00:00,195.41133439845373,187.12826716946057,190.89408993802903,181.07068877660456,184.33531629348056,182.50586834048482,182.40482322468793
103,2003-04-09 14:24:25+00:00,206.17188677687878,205.0078241374412,198.6853516741662,194.60744510163158,188.48997381377922,180.11011852788857,189.49531457603746
104,2003-04-16 14:30:36+00:00,183.72682659669726,182.75014132185868,183.51788685778388,173.39695470365706,167.25920450470255,170.4126942743343,174.22917096603143
105,2003-04-25 14:24:24+00:00,191.5429762850411,185.48013617541716,188.3453225812599,178.36183122299568,179.92231676500316,173.63334504124722,174.63150543296592
106,2003-05-02 14:30:37+00:00,199.0583690399402,205.27739015169814,199.7593945472296,196.59912996434653,193.88390562895233,181.39011543721648,190.79177152224668
107,2003-05-18 14:30:32+00:00,194.66181490506006,198.0066929349331,197.0605338482754,185.24504256397785,187.1005543346074,182.47724247285913,180.17305054131265
108,2003-08-22 14:30:14+00:00,,,,162.47773723336314,170.7498700323431,167.9861509559404,168.10592397263244
109,2003-10-02 14:23:50+00:00,153.74900632209528,160.3644450062794,165.84275026899954,161.38682534993177,,,
110,2003-10-10 14:13:30+00:00,146.2893442325673,129.34676190185348,131.5944085366538,131.15495856885485,147.23059272245428,164.39494363540206,162.9609537446377
111,2003-11-27 14:14:09+00:00,173.3150052592455,175.25565308635657,176.65429601401183,171.99215676037653,170.9044944984249,169.50687242065158,165.4408217997627
112,2003-12-20 14:20:29+00:00,155.87813512503402,147.3774441473133,146.45033349683422,141.17265011516318,157.53014616412963,169.90460978290088,171.40768233077335
113,2003-12-21 14:24:30+00:00,163.48944166680218,157.70901490199745,141.23863321231772,136.1897782327344,160.57586476150115,154.78305053226342,
114,2003-12-28 14:30:44+00:00,179.3808874398435,173.89599167853862,173.1998170604022,172.45838981920093,180.01377855726412,177.08702622039272,173.2614441660386
115,2004-01-06 14:24:35+00:00,,,,,150.40381036466974,171.82382310639707,170.21859766873234
116,2004-01-13 14:30:45+00:00,,195.3704331669552,195.9127298829479,197.68316826217392,194.03199269684987,189.23535714213926,189.60173990156116
117,2004-01-14 14:14:26+00:00,195.25105040973787,195.38922167861534,195.03037285393924,192.94846770054983,192.00295746794671,189.2838929709769,185.24712418890562
118,2004-01-21 14:20:39+00:00,187.60548824289424,179.8534594479231,180.52959889975776,,166.91223772643963,165.53194408618518,168.24822669680276
119,2004-01-22 14:24:41+00:00,,,174.71887655293926,172.58082253019674,172.15672490603473,175.53812273231767,174.49034950818628
120,2004-01-30 14:14:31+00:00,195.8432785737641,186.2757582662734,192.027874086748,180.87546671252613,189.06667654866192,185.35173474004728,190.94185759113074
121,2004-02-06 14:20:20+00:00,209.09664763885564,209.39335853531963,204.82886484923483,195.8716336131434,195.70636180646474,186.2024449550116,190.9540685764401
122,2004-02-14 14:30:58+00:00,,203.14391233066902,198.29913980493532,200.4582717390541,199.38883367512773,196.5628883141312,195.15812670327688
123,2004-03-01 14:31:00+00:00,,,,177.72510512753087,185.47117805565367,176.23352605088286,182.815304104187
124,2004-03-02 14:14:40+00:00,,,,,,,
125,2004-03-09 14:20:54+00:00,201.78053428091792,185.81976062457417,191.03361746439,,,164.40921565370016,168.03766590474908
126,2004-03-10 14:24:53+00:00,200.01372376230182,184.4936943842862,185.3639793213242,177.01062789671732,188.6927408611035,180.83469782937925,178.86498182385674
127,2004-03-17 14:31:07+00:00,,,135.84688953539518,132.44993749180313,138.964206140289,157.52414660841498,
128,2004-03-18 14:14:46+00:00,177.5836966010123,168.14282453420975,163.2258527474053,171.4533723566955,171.40861547106752,168.033484504438,170.97676894839256
129,2004-03-25 14:20:55+00:00,196.48394313594991,197.40878203151618,183.69976913176964,185.9197587221184,192.3635217860171,184.4465463657486,185.97939892889832
130,2004-03-26 14:24:57+00:00,198.17423683182864,201.12758659492005,195.0359253101376,,,,
131,2004-04-03 14:14:58+00:00,149.32588815474844,126.31126452365572,,,146.7552186180977,147.4839395279828,149.219088808586
132,2004-04-18 14:30:58+00:00,168.90368746725025,,,,168.71814207903589,162.72958987923096,158.75282236952802
133,2004-04-19 14:15:28+00:00,161.25190235155475,144.12395816134975,,,148.64417586474198,148.86751021482652,147.5217908317738
134,2004-04-27 14:24:49+00:00,,,191.1089224388329,187.07550853083558,169.5254137331408,161.80054302563755,158.97768476615158
135,2004-05-05 14:15:55+00:00,177.55479823596983,168.84455821814845,161.0885713115452,,168.29735476582303,158.26280294294463,154.21102679724697
136,2004-05-12 14:22:19+00:00,193.75344750461136,191.0979129925601,194.55058806367623,,179.74625502511992,177.72085227974128,174.600239135687
137,2004-05-13 14:24:51+00:00,207.16743675233587,200.22027215287397,197.10567817469493,195.14169834854872,187.0962209096457,,
138,2004-05-21 14:16:23+00:00,175.23260774661043,158.90119377962793,160.45443095465015,,158.6528182923638,155.10516343400897,122.1795162482709
139,2004-06-05 14:30:57+00:00,,,,,,,
140,2004-06-29 14:23:43+00:00,141.64912754752183,125.3532338162075,,,,,
141,2004-07-16 14:24:38+00:00,166.46794552550776,138.20449782362158,138.368518444737,132.53984572763352,142.66373870312998,154.88518742064437,148.6371971319328
142,2004-08-09 14:18:29+00:00,170.1424314687814,169.7311432636546,174.13212676348437,160.5810459704422,154.0089115490781,171.58311646227958,160.1731357865776
143,2004-08-16 14:24:53+00:00,160.05879008345087,152.6182654049334,158.07307955666317,143.90063074894846,145.6243728435284,162.34868355013577,157.25031908076053
144,2004-09-01 14:25:19+00:00,,,,,,149.92944205805574,149.10784320275306
145,2004-09-09 14:30:31+00:00,171.08367951189967,,,,168.0193560764799,175.8773705506995,167.50775311909635
146,2004-09-10 14:19:23+00:00,156.6829558869524,146.77488684181458,148.2444318191997,141.87467610827179,152.10669318963738,162.094336723013,156.4842765949067
147,2004-10-27 14:30:39+00:00,153.95014866128432,146.98417401229568,143.3741784465299,144.29620218070843,,,
148,2004-11-21 14:24:40+00:00,180.80528395850774,178.26236186298686,189.98258369891917,,,,
149,2004-12-07 14:24:49+00:00,186.9269241787295,,,,187.0551288641943,181.7008106117886,179.17299833019507
150,2004-12-15 14:21:21+00:00,166.39160292382041,167.26660282532902,163.45033196650917,160.4627322272533,159.11524878352472,171.6656194808665,171.9849413019886
151,2005-01-15 14:31:15+00:00,197.9452239732655,206.96292020541475,199.95851032772944,203.19557883644015,199.13080202284775,,
152,2005-01-16 14:21:48+00:00,192.9800767201904,195.05805969442548,193.98358237953107,192.60467787918827,198.17849524747325,189.00178533018322,190.47732678037752
153,2005-01-31 14:31:18+00:00,212.9685810520893,209.3621964136059,206.86822941684645,205.08082569353675,,,
154,2005-02-01 14:22:00+00:00,223.6880234295939,219.31077019323823,216.53524864486735,209.74472447915215,210.8917877703742,204.72806696581858,198.6342702407796
155,2005-02-08 14:28:18+00:00,187.19548796242074,180.34646098565062,176.63813713724636,173.36250826437166,173.00040798073374,184.0975346566564,184.86965045860563
156,2005-02-09 14:25:13+00:00,198.85951691424077,195.33352395475342,193.2461604901244,192.90211021926717,194.67174821636107,,
157,2005-02-17 14:22:16+00:00,199.46656580662648,188.71503002895642,190.79371181228095,193.79589824067708,190.5807358826804,185.23615154231948,185.33393432529815
158,2005-02-24 14:28:34+00:00,207.65549986231014,188.3423757828686,171.78687168121363,171.52842233799979,172.60077020367947,172.07948166765237,188.32309683985838
159,2005-02-25 14:25:20+00:00,207.67199240154252,,,,193.83210781072168,185.19708479535197,187.58470756438783
160,2005-03-04 14:31:32+00:00,201.4208545609966,198.63608827670873,,,174.90299751191807,176.35194601526925,
161,2005-03-05 14:22:30+00:00,183.51912698757522,167.38370831340904,,,161.66085133275192,169.7647430014261,171.99882753918013
162,2005-03-21 14:22:40+00:00,185.83379950331096,174.77851837745726,177.89839139305292,173.45613135355737,180.76556987436834,175.38902031098394,180.09654312974715
163,2005-03-29 14:25:20+00:00,,,192.3862482919731,188.92322070020774,190.8811761247738,178.06837895637403,180.0320103000094
164,2005-04-05 14:31:29+00:00,,,,,,,
165,2005-04-13 14:28:57+00:00,190.95441612173713,187.8065242891949,179.09654890477077,,173.31066172876805,172.97385576523496,174.1360823947127
166,2005-04-14 14:25:14+00:00,201.94748071131903,197.81075236463482,,,,170.8915144997757,178.19154090197605
167,2005-07-18 14:29:38+00:00,,,,,,,
168,2005-09-12 14:30:55+00:00,,167.668582285384,186.28988688800732,172.3452004935579,179.61231886081492,189.06729782765123,179.69727419587716
169,2005-09-13 14:23:48+00:00,168.7362689405358,138.0391552549712,164.48890462300784,158.63240534799354,167.9806715632334,176.96370024409197,170.1952882327729
170,2005-09-20 14:29:58+00:00,,,,,131.91138048789298,,
171,2005-10-22 14:29:53+00:00,166.7101550110802,164.8656798963651,170.0080864096217,172.67287124412763,174.3419054819346,177.44798938350817,176.58277785696686
172,2005-10-23 14:24:54+00:00,,173.35653341407289,186.22189199776057,177.43755318194252,183.70982703037188,183.24812339413572,180.13097570095343
173,2005-12-01 14:31:26+00:00,,155.58821147935328,160.0430484494694,,161.53583856838623,164.6613225960976,165.33358103759855
174,2005-12-10 14:25:17+00:00,182.44061844362903,174.75743036044514,190.08005052880165,180.5423152445402,182.2890558551244,176.96903222173518,
175,2005-12-17 14:31:28+00:00,172.3249893184742,170.43599381963224,172.6596635283209,169.6041445838914,,,
176,2005-12-26 14:25:22+00:00,,,188.17047996440172,186.08759210388442,189.96023729595103,189.54721109460507,186.52674902900804
177,2006-01-26 14:31:56+00:00,182.01554521948756,181.78720836320142,183.44750966210154,194.88256098320517,193.0595443423233,187.79966068584315,188.18020267008416
178,2006-01-27 14:25:38+00:00,185.72942808522046,178.97808965290295,,,,177.29443079104533,177.93394422787514
179,2006-02-04 14:25:58+00:00,197.39877601949075,200.64301718796003,192.8471704001633,187.86038682476752,186.37323737715735,181.1751878450873,184.42145520719856
180,2006-02-12 14:25:43+00:00,,,,166.19847801721488,166.3061123716343,164.98527007987394,167.18257107674384
181,2006-02-19 14:31:55+00:00,,,180.65841071239822,183.39018374493116,183.79702864909956,179.65503368331002,178.5221475427919
182,2006-04-01 14:25:44+00:00,199.27268597243713,198.47288746302976,192.7431879849185,192.07546346393428,,,
183,2006-04-09 14:27:15+00:00,192.8775768721769,185.72203363944152,178.27455016574493,173.87588540844663,171.9820751982465,166.85708081055526,171.27195684219987
184,2006-04-16 14:33:33+00:00,197.2372820334222,193.5981883161168,186.7918232114363,191.36353444853674,185.05121623466277,179.4411109067429,177.74720400504356
185,2006-05-02 14:33:48+00:00,160.2133133234635,142.69629255930292,148.58607578954104,145.54982339948472,151.40666956166694,166.53779724322627,162.79301032436533
186,2006-05-11 14:27:44+00:00,158.98822377724161,135.37819571521774,148.53480966116027,151.11140414944268,149.90569506300938,158.93738717214694,154.29628907458903
187,2006-05-27 14:27:57+00:00,144.29574280173242,122.92914885617569,122.37321631230876,,131.3414503621925,145.44400869267398,
188,2006-06-12 14:28:12+00:00,,109.9478217146667,115.97539435192962,,112.24352590388028,132.35980518595653,
189,2006-07-13 14:31:39+00:00,153.63353764346954,131.08906116993904,137.7448560820908,,136.85608226446035,148.52483007441202,
190,2006-07-14 14:28:40+00:00,,146.01952841481958,144.20665353743982,,142.58083336658137,150.00058079957196,
191,2006-07-29 14:31:32+00:00,168.07516780852487,,,,143.32027502034515,160.25902958583202,143.54214202056727
192,2006-07-30 14:28:53+00:00,,169.41599552773542,173.00878981385,149.26741193567506,158.37072729549112,169.6309486079578,161.8046091100234
193,2006-08-22 14:35:22+00:00,154.60282181866378,145.10517399974475,,124.89342786958329,142.5428727678713,154.70805117206038,148.69907465707504
194,2006-08-23 14:25:19+00:00,148.44620489290713,,,,130.81194117349045,152.7443168915437,145.82943885091717
195,2006-08-31 14:29:18+00:00,161.46465955778785,151.87529396143532,154.7411529925816,145.397909573966,139.35741977175195,166.90926407126133,160.51572018796816
196,2006-09-16 14:29:29+00:00,157.10595324794417,145.28521672378633,149.49788742571917,130.98109098242332,136.36751710448482,157.19261234724172,151.6217229561933
197,2006-09-24 14:25:08+00:00,157.28973933527925,145.02568296279867,153.21383012693036,142.66303809579506,143.26469874436413,,
198,2006-10-01 14:31:15+00:00,168.654744705097,154.70433037742634,160.9416232933392,147.78719629275906,153.74176304450137,172.22144022219055,169.1665018563161
199,2006-10-17 14:31:22+00:00,162.7405467845088,155.21681855008552,162.2374925511706,147.42362255730026,149.86049856409326,168.35757085377662,
200,2006-10-26 14:25:20+00:00,181.76100013125,,,150.06582852274792,160.0150023224693,180.85470940671837,170.48066971288745
201,2006-11-03 14:29:59+00:00,151.08828685187754,145.9157200806829,143.23407713274275,138.167485491238,149.21234696572253,165.31763963297337,163.47800783044426
202,2006-11-18 14:31:49+00:00,,,161.7497214238002,150.55982315916998,157.05437333395315,164.2996083619772,163.24179995263134
203,2006-11-19 14:30:08+00:00,171.6896122527852,162.41637285307974,165.21300195287623,155.60997475559174,155.59423866176382,172.5053478448969,170.3473071583917
204,2006-11-26 14:36:22+00:00,170.92420758876403,170.24243297143602,166.5815969576585,162.8893727669115,152.78177387374876,167.48345032516124,168.88279908354292
205,2006-11-27 14:25:43+00:00,183.56157833411353,185.18199988189497,188.10963241922173,,,,184.77768661046514
