,dates,usa_CA_0039-0000,usa_CA_0039-0001
0,1984-03-23 17:50:13+00:00,214.70967822699333,206.09795742543707
1,1984-04-27 17:55:52+00:00,200.99653233059257,188.87724505833424
2,1984-05-06 17:49:52+00:00,205.67447656689689,201.9324027732434
3,1984-06-07 17:50:43+00:00,,
4,1984-06-23 17:50:58+00:00,207.26636774972428,195.1345344931866
5,1984-07-16 17:57:29+00:00,219.95551570861886,207.62920142077098
6,1984-08-26 17:52:34+00:00,192.64540320886,191.16974459752495
7,1984-10-13 17:52:38+00:00,208.9394999136654,205.95984882707106
8,1984-12-16 17:52:39+00:00,219.27053675827082,210.066623557406
9,1985-03-29 17:59:06+00:00,202.41067103314364,194.10050102076573
10,1985-04-23 17:52:47+00:00,216.23915051717486,203.79415245084277
11,1985-08-29 17:52:02+00:00,194.03662895686728,189.07840852357523
12,1985-09-14 17:51:50+00:00,201.25887365822064,190.5342978121395
13,1985-09-21 17:57:55+00:00,194.57149003697776,185.6206893496019
14,1985-09-30 17:51:39+00:00,205.734024831112,208.29343464697644
15,1985-10-07 17:57:46+00:00,199.79425089481018,191.53388429675883
16,1985-11-01 17:51:17+00:00,212.7949429717365,211.18682432445397
17,1985-11-17 17:51:01+00:00,215.69293744352362,221.15627432902534
18,1985-12-10 17:56:46+00:00,223.9091261184623,211.40077132751827
19,1986-01-27 17:55:50+00:00,227.7308190434098,213.64338998224162
20,1986-02-05 17:49:27+00:00,213.96813487195496,206.97293715387346
21,1986-02-21 17:49:05+00:00,200.2898088868485,201.71773360213268
22,1986-04-17 17:54:06+00:00,201.18038538513395,188.08567930683847
23,1986-05-03 17:53:42+00:00,196.22033833802678,182.39921660649514
24,1986-05-12 17:47:17+00:00,204.92193020123008,200.3280839485919
25,1986-06-13 17:46:21+00:00,217.9085112075505,208.77612355890588
26,1986-06-20 17:52:18+00:00,197.86019825715292,187.87430435970967
27,1986-07-15 17:45:17+00:00,210.02461814708053,205.15223889964167
28,1986-08-23 17:50:03+00:00,208.86033493976987,201.04802483042283
29,1986-09-01 17:43:32+00:00,204.12807297074252,203.34282236999354
30,1986-09-08 17:49:28+00:00,192.9580702338698,190.63261480289225
31,1986-09-17 17:43:01+00:00,225.72302392043693,217.32954421759396
32,1986-10-03 17:42:31+00:00,200.86586773776241,196.38416851139337
33,1986-11-04 17:41:25+00:00,219.90454928213705,205.7448957860535
34,1986-11-11 17:47:19+00:00,212.91395087232067,199.07554955622098
35,1986-11-27 17:47:00+00:00,220.71562162363446,208.0384359440846
36,1986-12-22 17:41:34+00:00,215.51047028151922,203.03282710937066
37,1986-12-29 17:47:57+00:00,213.89778684454072,205.0808246328501
38,1987-01-07 17:42:02+00:00,215.63422305339364,211.16766567150475
39,1987-03-19 17:50:45+00:00,210.97910334371778,196.7305175628962
40,1987-03-28 17:44:54+00:00,212.010108955453,201.80787480718703
41,1987-04-13 17:45:26+00:00,220.49362067632188,206.57184992695096
42,1987-04-20 17:51:50+00:00,,200.09748001428795
43,1987-06-16 17:47:08+00:00,210.47494088723244,202.70905039525437
44,1987-07-18 17:47:46+00:00,205.65328081842154,202.03879110548044
45,1987-07-25 17:54:08+00:00,221.48108106849105,203.03299328363954
46,1987-08-10 17:54:38+00:00,199.4162333631602,186.1228707449559
47,1987-08-19 17:48:43+00:00,193.7180972830716,185.8496059764227
48,1987-09-04 17:49:08+00:00,200.05882998299086,190.7359805671197
49,1987-09-11 17:55:29+00:00,195.56695800344286,187.56667993616148
50,1987-09-27 17:55:51+00:00,205.1320676035463,188.36353977543814
51,1987-10-29 17:56:25+00:00,225.71325513411927,209.34467527817583
52,1988-03-21 17:58:42+00:00,211.81629499372747,197.4874049646729
53,1988-04-06 17:58:49+00:00,217.97202644046916,203.8055725517154
54,1988-05-01 17:52:46+00:00,211.83212372688845,201.8290097316752
55,1988-05-08 17:59:03+00:00,212.65228026565956,193.13878111164482
56,1988-06-02 17:53:03+00:00,210.68564339410105,202.25579846303583
57,1988-06-09 17:59:15+00:00,213.35697426888785,201.31096723486706
58,1988-07-20 17:53:15+00:00,217.28640886670098,203.4648877597096
59,1988-08-05 17:53:16+00:00,220.04876128395546,206.8128122402862
60,1988-08-12 17:59:26+00:00,224.06097759454477,214.44024360896742
61,1988-08-21 17:53:18+00:00,212.94100778273958,203.11769683579288
62,1988-09-06 17:53:20+00:00,222.32128186810135,209.2186287267025
63,1988-09-13 17:59:28+00:00,188.82388407035947,183.4158458566693
64,1988-09-22 17:53:14+00:00,210.69361920777024,200.95760461029596
65,1988-10-15 17:59:17+00:00,204.92073449655072,204.07088693136362
66,1989-03-17 17:51:38+00:00,205.7019530123711,198.99478027311935
67,1989-04-02 17:51:36+00:00,189.01409458479824,184.40028223489412
68,1989-04-25 17:57:33+00:00,210.8288713618021,202.9947628215677
69,1989-05-11 17:57:19+00:00,201.72206424510915,187.620250794302
70,1989-05-20 17:50:57+00:00,211.98886610634676,200.74924861766021
71,1989-06-05 17:50:45+00:00,201.16387133699266,208.7385146261302
72,1989-06-12 17:56:42+00:00,212.97383080704145,196.26339700176482
73,1989-06-21 17:50:19+00:00,195.12073688064967,193.08882593534514
74,1989-06-28 17:56:27+00:00,200.22198804723652,196.8965718630425
75,1989-07-14 17:56:07+00:00,200.7191284294084,181.79847506815048
76,1989-07-23 17:49:45+00:00,206.5868566021551,196.65164194682075
77,1989-07-30 17:55:48+00:00,198.44250121694716,188.9351191978501
78,1989-08-08 17:49:24+00:00,199.19850844235103,191.6796624266745
79,1989-08-15 17:55:24+00:00,187.02492286476271,183.18483856046777
80,1989-08-24 17:49:03+00:00,212.02666953959505,195.02361517417486
81,1989-08-31 17:55:05+00:00,211.0861183374396,196.2797641201675
82,1989-09-09 17:48:38+00:00,216.57991991895997,207.16024880079192
83,1989-10-02 17:54:24+00:00,,
84,1989-10-27 17:47:16+00:00,223.72435988234835,217.48929692419796
85,1989-11-03 17:53:25+00:00,199.50471785071636,200.6616911498663
86,1989-11-19 17:52:44+00:00,207.75628249978848,204.18925622832012
87,1989-11-28 17:46:28+00:00,213.9786565802038,208.9910147568421
88,1990-02-23 17:49:58+00:00,217.93036668716542,199.01095717664828
89,1990-05-30 17:48:54+00:00,208.465024495248,194.50183420797507
90,1990-06-24 17:42:42+00:00,205.90892510068824,200.3847862836902
91,1990-08-27 17:42:26+00:00,220.08032082841183,213.4984080248392
92,1990-09-03 17:48:33+00:00,213.72840747915836,211.19055221219898
93,1990-09-12 17:42:24+00:00,221.0644857734066,206.39572085539268
94,1990-09-28 17:42:14+00:00,204.69485428896456,191.9504633958382
95,1990-10-05 17:48:17+00:00,190.92156225461144,175.44063233233638
96,1990-10-21 17:48:16+00:00,210.32231775661882,205.15609962172925
97,1990-10-30 17:41:59+00:00,191.06155106262716,185.11300944692164
98,1991-03-23 17:44:07+00:00,209.6904062651394,206.1914743949503
99,1991-03-30 17:50:19+00:00,205.15540279719707,190.2663002277156
100,1991-05-10 17:44:55+00:00,192.2136175854199,187.4577897732473
101,1991-05-17 17:51:10+00:00,204.7452418454816,196.40890174343716
102,1991-06-02 17:51:27+00:00,205.231967871884,192.15947129480344
103,1991-08-05 17:52:14+00:00,208.61483517777404,199.5482612705684
104,1991-08-30 17:46:14+00:00,221.33378428675934,213.5140916975403
105,1991-09-22 17:52:41+00:00,212.62214909487744,204.03976967007398
106,1991-10-17 17:46:42+00:00,215.91261518242473,206.8669700603652
107,1991-10-24 17:52:49+00:00,206.2003587642054,196.70200661909516
108,1991-11-25 17:53:01+00:00,207.50946313731677,194.83174685891674
109,1991-12-27 17:53:03+00:00,209.66551184520546,197.57910089246397
110,1992-01-12 17:52:59+00:00,209.70837097868517,200.53926093636213
111,1992-01-21 17:46:48+00:00,215.40409708600475,213.05217110519587
112,1992-02-29 17:52:53+00:00,195.62616490788733,187.57727039356155
113,1992-04-17 17:52:41+00:00,197.96062225802135,194.08909179078216
114,1992-04-26 17:46:24+00:00,199.0369982399593,192.31682319040428
115,1992-06-13 17:45:55+00:00,203.00307168844608,192.0530048575438
116,1992-07-06 17:51:50+00:00,204.88721694896861,192.12777661729962
117,1992-08-16 17:45:05+00:00,208.26059999774506,210.92393810654372
118,1992-08-23 17:51:09+00:00,208.1062257677354,198.74911043346708
119,1992-09-24 17:50:37+00:00,209.75044199851848,187.33595387937194
120,1992-10-03 17:44:13+00:00,201.21965833101558,190.8302925594719
121,1992-10-10 17:50:14+00:00,213.15136073166354,204.1684939548881
122,1992-10-19 17:44:00+00:00,202.99546389153116,201.11291521463028
123,1992-11-04 17:43:46+00:00,212.31648901042618,200.65590835840155
124,1992-11-11 17:49:46+00:00,213.35920815194666,205.7645379475269
125,1992-11-20 17:43:31+00:00,205.42318827601378,194.90418292275416
126,1992-11-27 17:49:48+00:00,217.04596014663832,214.56039344934433
127,1992-12-13 17:50:01+00:00,228.03263489551287,213.039468504295
128,1992-12-22 17:43:56+00:00,222.75396310900834,220.37554782809468
129,1993-01-23 17:44:16+00:00,212.04829007194388,210.39114071588673
130,1993-03-03 17:50:48+00:00,193.0349875106129,185.4307897008683
131,1993-03-19 17:50:54+00:00,201.31389563581024,198.29358517439445
132,1993-03-28 17:44:44+00:00,207.56074236790408,210.5795927080435
133,1993-04-04 17:50:58+00:00,194.86518896994747,180.56675396337317
134,1993-04-13 17:44:52+00:00,201.8129910779366,193.35454125126114
135,1993-04-20 17:51:07+00:00,211.15303512124916,204.15357255635448
136,1993-06-23 17:51:11+00:00,207.776165283336,184.18310377275742
137,1993-08-26 17:51:06+00:00,191.66139230758154,182.5883529749586
138,1993-09-04 17:44:54+00:00,210.02113724175683,204.57623261600946
139,1993-10-06 17:44:47+00:00,211.6513523228638,203.86620807820674
140,1993-10-22 17:44:41+00:00,219.2480108702454,208.25036090396978
141,1993-10-29 17:50:50+00:00,201.542588777875,189.19810714414555
142,1993-11-07 17:44:35+00:00,215.32585154079766,209.79860165840543
143,1993-11-14 17:50:41+00:00,207.2025887688825,195.0612776639511
144,1993-11-30 17:50:37+00:00,194.99156006881924,196.06464739044188
145,1993-12-09 17:44:24+00:00,202.5568201002161,194.10269470439
146,1993-12-16 17:50:31+00:00,213.14113211422924,201.34866715195378
147,1994-01-01 17:50:19+00:00,203.5712858090029,191.92514710225564
148,1994-01-10 17:44:00+00:00,216.93496180462046,209.89899224951898
149,1994-01-17 17:50:03+00:00,212.2906316804315,191.10849631131163
150,1994-01-26 17:43:47+00:00,219.19074629257028,215.04223638641614
151,1994-02-02 17:49:55+00:00,187.2855943379833,173.67041569048664
152,1994-02-11 17:43:38+00:00,217.90243691922478,209.64782309898496
153,1994-02-18 17:49:42+00:00,187.65817216400453,181.36639305486455
154,1994-04-23 17:48:38+00:00,205.8299795644036,186.37303449088276
155,1994-05-18 17:42:00+00:00,196.94168933531068,201.0557537762518
156,1994-06-19 17:41:22+00:00,199.0481668114234,194.05075503630493
157,1994-06-26 17:47:23+00:00,198.11609845109362,190.12024808076285
158,1994-07-05 17:40:57+00:00,196.98332493039925,193.87978992693957
159,1994-07-21 17:40:31+00:00,213.07919171362542,197.1912884889009
160,1994-08-06 17:40:04+00:00,204.48387576637612,195.14365045306067
161,1994-08-13 17:46:05+00:00,208.53157622511077,189.55780580666828
162,1994-08-22 17:39:41+00:00,200.718859980006,191.04582714778286
163,1994-08-29 17:45:41+00:00,208.20625236026848,200.39505172102895
164,1994-09-07 17:39:17+00:00,203.01959411550695,196.5067371494047
165,1994-09-14 17:45:17+00:00,220.40334116271922,208.05038973815422
166,1994-09-30 17:44:50+00:00,209.41930145786844,190.9123405460465
167,1994-10-09 17:38:23+00:00,220.66557153787417,222.56984186956745
168,1994-10-16 17:44:20+00:00,209.89601636337068,197.62481994209077
169,1994-10-25 17:37:51+00:00,214.68681892125085,205.09671139372392
170,1994-11-01 17:43:47+00:00,210.65999231279923,202.4966590619458
171,1994-11-17 17:43:14+00:00,216.83856753313395,204.33961710559169
172,1994-11-26 17:36:45+00:00,222.91282406170396,215.1396195347263
173,1994-12-12 17:36:16+00:00,209.66533192459997,201.98370379665445
174,1995-01-20 17:41:06+00:00,204.22864574238727,197.95746492330466
175,1995-03-25 17:38:31+00:00,207.64430959460603,192.28748135741378
176,1995-04-19 17:31:17+00:00,205.72518663407544,197.43733340545023
177,1995-06-06 17:29:06+00:00,202.69280454696428,194.19768589360527
178,1995-06-29 17:34:16+00:00,206.3062793773296,196.90535247163305
179,1995-09-01 17:31:20+00:00,215.54102639924469,204.63017520564836
180,1995-09-10 17:24:43+00:00,196.24632569238136,194.99178134042964
181,1995-10-03 17:29:44+00:00,207.6533771046192,197.0190180417268
182,1995-12-06 17:29:08+00:00,220.52950662442095,213.82790508171115
183,1995-12-22 17:30:20+00:00,207.2820502399789,197.07561310433243
184,1996-01-23 17:32:36+00:00,229.93839501174082,223.19324633981802
185,1996-02-08 17:33:43+00:00,214.0671956950372,198.94237920065288
186,1996-02-24 17:34:48+00:00,213.49321743084883,196.9030873319762
187,1996-03-27 17:36:53+00:00,203.79925991194978,203.51721626284206
188,1996-04-12 17:37:53+00:00,197.3338601682502,179.93805981110177
189,1996-04-21 17:32:15+00:00,200.53810964707614,199.9343404155685
190,1996-05-07 17:33:11+00:00,207.00570679053226,209.6438302001173
191,1996-05-14 17:39:46+00:00,194.62250819538164,191.21542130411726
192,1996-05-23 17:34:06+00:00,193.32680644360465,181.78772085653276
