dates,sar0562-0000,sar0562-0001,sar0562-0002,sar0562-0003,sar0562-0004,sar0562-0005,sar0562-0006,sar0562-0007,satname
1984-05-06 09:33:27+00:00,,202.82,204.15,194.88,181.03,182.38,190.84,201.74,L5
1984-06-07 09:34:18+00:00,240.50,205.84,204.18,195.36,181.91,181.90,189.30,198.12,L5
1984-08-26 09:36:09+00:00,222.87,209.33,209.52,198.35,187.34,187.36,192.82,200.91,L5
1984-09-11 09:36:14+00:00,218.08,213.61,214.18,200.99,191.79,191.66,192.82,200.91,L5
1985-05-25 09:36:15+00:00,203.51,215.72,214.09,204.64,193.54,193.65,192.62,202.32,L5
1985-07-12 09:36:05+00:00,203.85,214.39,216.63,205.33,192.92,194.66,194.99,204.02,L5
1985-07-28 09:35:58+00:00,205.28,218.40,219.74,208.26,195.95,198.75,199.53,208.95,L5
1985-08-13 09:35:48+00:00,205.19,217.35,220.00,208.02,196.94,199.55,200.49,208.31,L5
1985-08-29 09:35:38+00:00,207.78,220.05,221.78,209.02,197.87,201.07,202.05,210.52,L5
1985-12-03 09:34:19+00:00,206.03,219.17,223.14,207.92,194.73,203.36,201.77,212.26,L5
1986-01-04 09:33:44+00:00,205.97,221.41,221.42,202.65,197.01,204.78,204.32,210.65,L5
1986-05-12 09:30:53+00:00,200.81,219.31,217.23,193.41,193.01,205.52,202.44,207.29,L5
1986-05-28 09:30:26+00:00,201.38,218.62,217.99,196.07,193.53,203.18,200.73,207.40,L5
1986-07-15 09:28:53+00:00,198.32,210.00,219.12,204.43,193.93,197.87,197.31,207.98,L5
1986-09-17 09:26:37+00:00,200.67,212.37,220.61,206.67,195.65,199.06,201.43,209.85,L5
1987-01-23 09:26:04+00:00,206.10,219.46,223.60,211.17,191.43,198.50,200.38,208.14,L5
1987-03-28 09:28:28+00:00,206.58,220.58,226.69,209.88,189.80,198.64,196.65,206.72,L5
1987-04-29 09:29:30+00:00,205.30,215.87,221.95,205.74,190.05,198.40,198.14,207.75,L5
1987-06-16 09:30:43+00:00,205.30,217.14,220.94,205.17,191.60,198.43,198.72,208.55,L5
1987-07-02 09:31:03+00:00,205.56,217.11,220.22,205.82,192.68,199.41,199.74,209.22,L5
1987-07-18 09:31:20+00:00,205.89,217.23,220.90,206.47,194.37,199.35,199.41,209.00,L5
1987-09-20 09:33:05+00:00,208.15,219.15,222.29,207.74,197.83,201.65,202.61,211.67,L5
1987-11-07 09:34:02+00:00,208.79,221.24,222.37,208.64,200.19,203.88,204.50,213.67,L5
1988-01-10 09:35:05+00:00,210.31,224.10,224.66,209.62,201.51,205.50,207.56,215.48,L5
1988-01-26 09:35:22+00:00,206.19,226.25,225.01,209.80,201.08,207.66,210.84,208.14,L5
1988-02-11 09:35:41+00:00,204.95,223.74,225.01,209.80,196.43,203.61,205.71,207.84,L5
1988-03-14 09:36:03+00:00,203.62,220.70,220.76,204.92,193.53,200.74,203.28,206.00,L5
1988-04-15 09:36:14+00:00,199.80,217.52,216.50,200.47,190.07,197.42,199.41,203.71,L5
1988-06-18 09:36:43+00:00,197.16,212.63,212.47,196.38,186.42,193.34,195.63,200.76,L5
1988-07-04 09:36:48+00:00,196.07,211.12,211.33,196.89,186.61,192.77,195.41,201.21,L5
1988-07-20 09:36:51+00:00,194.50,208.05,209.22,196.52,185.23,191.23,192.56,199.95,L5
1988-08-05 09:36:52+00:00,195.08,208.05,209.22,196.52,187.13,193.11,194.64,205.83,L5
1988-08-21 09:36:53+00:00,197.44,210.08,212.64,198.99,190.40,195.37,197.30,207.96,L5
1988-09-22 09:36:50+00:00,200.29,212.62,216.29,202.76,194.25,197.92,199.75,211.36,L5
1988-12-11 09:36:33+00:00,201.81,214.21,217.82,204.57,195.69,199.14,201.52,213.00,L5
1988-12-27 09:36:27+00:00,203.74,216.95,219.92,206.09,196.93,200.37,202.21,213.91,L5
1989-01-12 09:36:20+00:00,206.54,219.85,222.68,207.96,198.51,202.05,203.33,214.83,L5
1989-01-28 09:36:07+00:00,207.92,222.80,224.58,208.85,199.99,203.36,204.93,215.51,L5
1989-03-17 09:35:16+00:00,206.12,221.06,223.68,208.63,198.61,202.72,203.47,213.77,L5
1989-05-20 09:34:32+00:00,205.14,221.07,222.39,207.76,196.82,202.10,202.22,211.73,L5
1989-06-21 09:33:55+00:00,203.72,218.25,222.30,207.60,196.53,201.85,201.54,210.87,L5
1989-07-07 09:33:39+00:00,204.02,217.62,222.33,207.41,197.27,201.96,201.77,209.52,L5
1989-07-23 09:33:21+00:00,204.06,216.62,222.02,207.98,198.50,202.92,203.18,211.22,L5
1989-08-24 09:32:39+00:00,204.88,216.02,222.18,207.13,198.05,202.30,202.17,211.32,L5
1989-09-25 09:31:52+00:00,207.76,218.65,224.69,209.46,200.97,203.66,205.05,212.46,L5
1989-10-27 09:30:51+00:00,207.97,218.73,224.07,210.13,201.73,203.74,206.00,212.99,L5
1989-11-12 09:30:31+00:00,208.29,219.48,223.84,210.26,201.57,203.78,206.43,213.02,L5
1989-12-14 09:29:38+00:00,205.95,216.92,222.88,209.55,200.30,201.91,205.47,212.23,L5
1990-01-31 09:28:06+00:00,207.65,221.71,224.58,212.14,202.03,202.22,207.26,213.09,L5
1990-03-04 09:27:02+00:00,206.94,221.93,225.28,213.30,203.77,203.68,209.07,213.94,L5
1990-04-21 09:26:22+00:00,203.57,219.05,221.99,210.31,201.33,201.75,206.92,212.14,L5
1990-05-07 09:26:19+00:00,204.15,220.67,222.80,209.53,200.61,202.32,206.50,211.99,L5
1990-05-23 09:26:20+00:00,203.49,221.25,224.81,209.03,200.25,202.70,206.42,212.25,L5
1990-06-24 09:26:18+00:00,206.51,224.95,226.98,210.73,203.47,205.35,208.59,214.25,L5
1990-07-10 09:26:16+00:00,208.28,225.87,227.78,211.83,204.01,206.40,209.37,215.02,L5
1990-07-26 09:26:12+00:00,206.70,224.64,226.40,210.36,203.05,205.72,208.63,214.12,L5
1990-08-11 09:26:07+00:00,207.28,225.02,226.63,209.38,203.20,206.17,208.95,214.87,L5
1990-09-12 09:25:59+00:00,206.74,224.17,225.71,208.14,202.12,205.02,207.47,213.28,L5
1990-09-28 09:25:50+00:00,206.30,223.58,224.60,207.58,201.15,203.36,206.53,212.26,L5
1990-10-14 09:25:44+00:00,205.38,222.42,223.20,206.56,199.20,200.99,204.62,210.84,L5
1990-10-30 09:25:35+00:00,204.35,223.08,223.59,206.62,199.29,200.99,204.39,209.50,L5
1990-11-15 09:25:37+00:00,202.69,219.71,222.25,205.29,196.37,198.09,202.98,208.35,L5
1991-01-02 09:26:01+00:00,197.14,217.65,219.78,203.88,194.54,196.03,197.11,203.75,L5
1991-03-23 09:27:43+00:00,191.29,209.63,212.81,199.55,185.07,185.65,190.52,198.56,L5
1991-05-26 09:28:46+00:00,189.66,210.36,212.68,199.56,189.50,190.42,188.13,197.14,L5
1991-06-11 09:28:57+00:00,193.33,212.01,214.57,200.82,191.23,193.81,192.52,200.03,L5
1991-06-27 09:29:13+00:00,199.43,217.48,220.69,205.96,194.34,196.45,196.11,202.36,L5
1991-07-13 09:29:21+00:00,208.97,219.00,222.63,207.42,196.39,199.64,204.76,210.92,L5
1991-07-29 09:29:36+00:00,209.35,220.53,223.30,207.57,197.58,200.54,204.72,211.63,L5
1991-08-30 09:29:49+00:00,207.28,218.02,222.04,205.68,196.05,199.08,203.00,209.53,L5
1991-10-01 09:30:07+00:00,207.05,218.60,222.50,205.82,194.82,198.15,201.56,208.18,L5
1991-10-17 09:30:18+00:00,203.81,218.60,222.50,205.82,194.82,198.15,201.56,206.41,L5
1991-11-02 09:30:16+00:00,202.14,218.60,222.50,205.82,194.82,198.15,201.56,206.22,L5
1991-12-04 09:30:36+00:00,200.22,219.77,223.98,206.99,192.24,196.82,200.03,205.40,L5
1992-01-05 09:30:23+00:00,197.12,215.93,219.29,203.76,189.30,194.45,196.66,204.10,L5
1992-02-22 09:30:17+00:00,193.43,208.36,213.17,198.22,183.07,189.26,193.45,200.31,L5
1992-03-09 09:30:19+00:00,196.36,214.00,214.02,201.04,185.34,191.27,196.08,202.22,L5
1992-04-26 09:29:58+00:00,199.77,215.70,215.27,202.32,188.76,195.19,199.30,205.47,L5
1992-05-12 09:29:51+00:00,204.59,218.89,219.56,206.37,193.01,198.91,203.61,208.98,L5
1992-05-28 09:29:42+00:00,204.66,218.50,219.95,207.52,194.14,200.03,204.82,210.15,L5
1992-06-13 09:29:31+00:00,205.20,217.11,218.75,205.77,196.16,201.12,206.20,210.88,L5
1992-06-29 09:29:20+00:00,203.37,215.17,216.96,203.95,194.60,198.44,204.52,209.16,L5
1992-07-15 09:29:08+00:00,204.01,215.75,219.03,205.06,195.91,198.79,205.12,209.68,L5
1992-07-31 09:28:56+00:00,204.42,215.91,219.58,205.46,196.39,199.03,205.46,210.15,L5
1992-09-01 09:28:26+00:00,204.85,215.56,218.92,205.89,196.05,197.62,204.96,209.72,L5
1992-11-04 09:27:22+00:00,203.68,213.36,218.57,205.73,195.18,195.91,204.56,209.53,L5
1992-12-06 09:27:22+00:00,199.42,208.13,213.79,201.20,189.03,189.28,198.36,203.71,L5
1993-02-08 09:28:02+00:00,198.54,204.83,210.01,200.91,184.89,186.54,197.70,206.13,L5
1993-02-24 09:28:05+00:00,199.93,206.99,211.18,201.75,187.01,188.43,198.17,207.35,L5
1993-03-12 09:28:18+00:00,200.99,209.94,215.26,204.23,191.11,193.17,200.35,208.56,L5
1993-03-28 09:28:20+00:00,201.77,210.99,216.25,204.64,191.70,194.62,200.33,208.25,L5
1993-05-31 09:28:40+00:00,198.57,209.94,214.96,203.07,190.47,194.49,197.43,206.97,L5
1993-07-18 09:28:32+00:00,202.21,213.73,216.30,203.84,194.25,197.16,199.49,209.33,L5
1993-08-03 09:28:32+00:00,202.86,213.26,216.89,203.96,194.18,196.60,199.46,208.64,L5
1993-08-19 09:28:32+00:00,202.93,212.97,217.06,204.08,193.24,195.58,198.37,206.20,L5
1993-10-06 09:28:23+00:00,199.19,211.61,215.22,202.16,187.65,189.75,193.63,201.66,L5
1994-03-31 09:26:30+00:00,202.05,227.08,231.19,217.57,189.86,191.99,199.81,205.66,L5
1994-05-02 09:25:53+00:00,213.97,227.08,231.19,212.91,203.24,204.77,210.78,215.13,L5
1994-07-05 09:24:34+00:00,204.81,219.48,222.78,207.11,198.17,200.39,204.83,211.40,L5
1994-07-21 09:24:07+00:00,204.87,218.13,223.28,206.46,199.42,203.01,205.64,211.43,L5
1994-08-22 09:23:17+00:00,203.68,214.72,219.78,204.15,195.99,198.91,202.94,208.27,L5
1994-09-07 09:22:53+00:00,204.27,214.43,217.83,203.05,194.69,196.83,201.74,207.24,L5
1994-10-25 09:21:28+00:00,201.84,211.27,214.49,200.14,192.48,194.92,199.43,200.27,L5
1994-12-12 09:19:52+00:00,201.99,212.36,215.21,198.82,184.57,189.83,196.96,199.74,L5
1995-01-13 09:18:46+00:00,204.69,213.26,214.25,200.22,185.17,189.40,198.53,200.16,L5
1995-04-19 09:14:54+00:00,205.54,218.48,215.87,204.74,183.93,188.38,198.70,199.95,L5
1995-05-05 09:14:11+00:00,206.01,220.20,218.90,205.29,187.88,191.80,199.96,208.58,L5
1995-05-21 09:13:28+00:00,205.00,219.95,219.53,206.06,189.30,193.36,199.79,208.51,L5
1995-06-06 09:12:43+00:00,202.55,218.19,218.42,205.48,189.73,193.62,199.28,207.85,L5
1995-07-24 09:10:32+00:00,202.21,219.29,221.54,208.06,196.81,199.31,200.52,209.00,L5
1995-08-25 09:09:05+00:00,198.76,214.72,217.51,208.06,196.81,195.17,198.05,205.75,L5
1995-09-10 09:08:19+00:00,199.61,214.88,217.79,207.95,195.91,195.61,197.85,206.86,L5
1996-03-04 09:12:46+00:00,203.68,214.73,218.91,204.89,192.03,196.63,190.66,209.14,L5
1996-05-23 09:17:41+00:00,204.91,215.16,217.24,204.53,195.48,196.23,197.09,208.57,L5
1996-06-08 09:18:34+00:00,206.35,215.40,217.09,205.35,195.95,197.21,201.72,211.07,L5
1996-07-26 09:21:07+00:00,206.60,217.27,220.26,205.93,197.62,200.05,204.37,212.54,L5
1996-08-11 09:21:57+00:00,203.64,215.22,219.38,205.05,196.17,200.08,203.14,211.42,L5
1996-09-28 09:24:33+00:00,198.43,215.63,219.64,205.71,193.70,197.26,205.32,213.08,L5
1996-10-30 09:26:11+00:00,199.29,214.38,218.64,205.68,193.33,197.48,204.77,212.50,L5
1996-11-15 09:26:56+00:00,198.77,212.72,217.34,204.47,191.98,196.45,203.52,210.74,L5
1997-03-23 09:32:37+00:00,195.68,210.78,216.18,203.20,189.40,193.35,200.48,207.23,L5
