dates,satname,sar0609-0000,sar0609-0001,sar0609-0002,sar0609-0003,sar0609-0004,sar0609-0005,sar0609-0006,sar0609-0007
1984-05-06 09:33:27+00:00,L5,213.40,198.30,213.78,219.15,201.16,214.96,215.18,203.32
1984-06-07 09:34:18+00:00,L5,216.12,193.73,214.38,221.82,198.42,213.48,211.14,205.03
1984-08-26 09:36:09+00:00,L5,,,,,,196.18,179.81,137.49
1984-09-11 09:36:14+00:00,L5,219.16,204.20,216.40,221.02,203.83,215.46,216.40,203.24
1985-05-25 09:36:15+00:00,L5,211.44,189.25,218.43,214.21,195.84,208.81,211.70,200.45
1985-07-28 09:35:58+00:00,L5,215.38,200.32,220.41,217.52,196.18,213.14,210.69,208.74
1985-08-13 09:35:48+00:00,L5,214.86,197.21,212.11,216.61,201.57,217.73,211.48,204.39
1985-08-29 09:35:38+00:00,L5,217.46,200.66,218.70,223.36,201.60,218.89,223.25,209.88
1986-05-12 09:30:53+00:00,L5,221.75,202.27,218.47,222.35,207.32,217.08,221.02,207.02
1986-05-28 09:30:26+00:00,L5,220.10,199.62,216.88,221.73,206.97,217.23,220.80,206.88
1986-07-15 09:28:53+00:00,L5,210.39,189.81,196.83,214.50,193.60,211.50,210.26,201.57
1986-07-31 09:28:19+00:00,L5,213.23,191.43,196.44,213.64,189.85,208.26,210.99,204.33
1986-09-17 09:26:37+00:00,L5,220.32,202.81,211.38,220.93,202.54,216.34,213.31,206.04
1986-12-22 09:25:09+00:00,L5,223.58,193.80,196.81,221.73,203.86,213.77,214.06,200.91
1987-03-28 09:28:28+00:00,L5,209.03,192.67,203.91,213.44,194.34,217.49,210.93,202.89
1987-05-15 09:29:57+00:00,L5,213.81,,,,,207.55,213.16,203.38
1987-06-16 09:30:43+00:00,L5,216.06,191.37,201.80,216.27,193.87,211.82,210.16,205.57
1987-07-02 09:31:03+00:00,L5,211.97,193.88,218.27,219.16,203.92,214.84,219.35,205.58
1987-07-18 09:31:20+00:00,L5,218.87,229.82,217.49,227.89,203.35,217.00,215.81,204.44
1987-08-03 09:31:49+00:00,L5,223.20,206.70,216.72,218.85,203.60,216.47,218.28,205.50
1987-08-19 09:32:18+00:00,L5,213.63,193.58,214.81,214.30,199.15,211.03,213.17,200.32
1987-09-04 09:32:43+00:00,L5,216.78,195.16,214.16,226.19,204.55,221.42,217.44,209.41
1987-09-20 09:33:05+00:00,L5,214.07,193.38,218.08,216.49,200.92,213.26,217.60,210.28
1987-10-06 09:33:26+00:00,L5,,197.78,207.93,215.51,199.11,216.36,213.85,206.04
1987-11-07 09:34:02+00:00,L5,212.07,194.57,215.41,214.59,200.55,216.94,216.57,206.70
1988-01-10 09:35:05+00:00,L5,209.01,194.86,213.66,221.47,202.79,211.60,216.59,203.73
1988-02-11 09:35:41+00:00,L5,210.50,192.38,216.49,224.11,207.71,217.48,218.86,209.49
1988-03-14 09:36:03+00:00,L5,216.54,196.80,218.06,219.23,202.07,214.31,215.92,201.97
1988-04-15 09:36:14+00:00,L5,216.16,225.40,216.83,222.22,201.83,218.54,219.14,213.08
1988-05-17 09:36:32+00:00,L5,212.90,198.39,218.92,214.52,206.01,213.75,218.33,205.66
1988-06-02 09:36:38+00:00,L5,212.63,,,,,202.37,202.52,192.64
1988-07-04 09:36:48+00:00,L5,211.87,188.24,201.18,206.76,190.28,201.88,212.75,195.98
1988-08-05 09:36:52+00:00,L5,222.53,204.31,169.29,218.10,200.12,211.62,213.78,199.69
1988-08-21 09:36:53+00:00,L5,,,,,,204.27,210.31,192.41
1988-09-22 09:36:50+00:00,L5,213.07,189.20,214.67,212.40,197.91,209.40,211.96,202.96
1989-01-12 09:36:20+00:00,L5,224.30,204.56,200.41,218.14,196.50,211.74,207.79,196.21
1989-01-28 09:36:07+00:00,L5,217.68,196.63,211.47,225.63,201.52,221.03,218.99,207.69
1989-03-17 09:35:16+00:00,L5,208.56,188.45,216.63,213.33,194.38,212.04,209.19,198.78
1989-04-02 09:35:12+00:00,L5,214.83,195.25,215.79,207.08,196.29,206.66,208.22,196.70
1989-04-18 09:35:07+00:00,L5,213.91,230.09,217.69,215.09,193.79,219.01,218.75,205.78
1989-05-20 09:34:32+00:00,L5,211.85,,,,192.06,207.14,205.11,194.80
1989-06-05 09:34:21+00:00,L5,,,,,,196.78,202.99,195.52
1989-06-21 09:33:55+00:00,L5,225.81,201.41,197.87,213.58,194.24,207.52,205.39,197.71
1989-07-07 09:33:39+00:00,L5,206.31,170.44,,204.35,191.32,200.40,195.11,185.70
1989-07-23 09:33:21+00:00,L5,216.63,196.72,196.28,215.45,201.63,210.57,215.20,206.60
1989-08-24 09:32:39+00:00,L5,210.98,194.17,214.68,223.79,203.82,221.43,216.62,204.63
1989-09-09 09:32:15+00:00,L5,224.40,195.72,215.08,215.33,194.70,211.75,210.51,203.73
1989-09-25 09:31:52+00:00,L5,216.89,198.39,218.98,223.13,215.36,224.25,225.84,211.83
1989-10-11 09:31:29+00:00,L5,,,,229.02,226.94,225.13,213.98,201.79
1989-10-27 09:30:51+00:00,L5,228.13,205.81,212.88,217.00,193.12,215.88,217.67,203.42
1989-11-12 09:30:31+00:00,L5,221.25,,,,,,214.10,200.39
1989-12-14 09:29:38+00:00,L5,218.13,191.35,187.28,229.29,209.55,219.71,214.04,203.52
1990-01-31 09:28:06+00:00,L5,224.95,200.22,193.89,219.74,200.27,213.87,212.36,201.79
1990-03-04 09:27:02+00:00,L5,225.23,199.79,202.17,220.72,204.29,221.57,217.29,206.98
1990-04-21 09:26:22+00:00,L5,226.93,209.56,204.71,232.97,208.37,225.05,221.72,213.29
1990-05-07 09:26:19+00:00,L5,211.72,192.85,217.11,217.41,199.27,212.69,214.09,209.63
1990-05-23 09:26:20+00:00,L5,206.00,184.48,201.10,203.89,189.04,216.62,213.11,201.04
1990-06-08 09:26:19+00:00,L5,218.82,202.64,203.11,212.60,194.73,205.54,206.28,203.76
1990-06-24 09:26:18+00:00,L5,225.65,202.12,212.76,220.16,196.90,216.77,213.01,203.79
1990-07-10 09:26:16+00:00,L5,223.28,203.96,197.77,227.81,215.21,231.33,227.27,220.64
1990-07-26 09:26:12+00:00,L5,226.02,198.93,213.73,227.58,203.65,221.04,217.74,207.72
1990-08-11 09:26:07+00:00,L5,205.91,181.98,230.23,214.53,200.61,211.39,213.74,205.72
1990-08-27 09:26:01+00:00,L5,208.11,186.19,217.93,218.49,202.53,219.39,221.94,207.40
1990-09-12 09:25:59+00:00,L5,218.57,202.03,213.64,218.02,206.27,214.72,220.18,206.05
1990-09-28 09:25:50+00:00,L5,219.58,197.07,213.64,212.61,199.32,214.17,208.89,198.06
1991-04-08 09:27:54+00:00,L5,226.13,209.22,201.71,216.64,199.72,,,
1991-05-26 09:28:46+00:00,L5,218.21,202.45,217.14,227.48,201.28,221.43,221.72,204.58
1991-06-11 09:28:57+00:00,L5,216.42,188.35,211.19,211.50,192.43,206.11,204.37,190.57
1991-06-27 09:29:13+00:00,L5,208.47,185.72,229.71,226.78,211.27,220.74,221.72,207.33
1991-07-13 09:29:21+00:00,L5,203.92,184.47,216.36,217.24,202.97,219.41,213.63,202.72
1991-07-29 09:29:36+00:00,L5,216.42,204.23,217.22,225.39,203.90,221.93,225.86,215.77
1991-08-14 09:29:39+00:00,L5,210.53,195.41,218.66,212.27,197.28,211.91,211.87,199.72
1991-08-30 09:29:49+00:00,L5,220.39,203.48,192.68,220.81,205.41,216.58,218.27,202.89
1991-10-01 09:30:07+00:00,L5,215.57,193.58,219.21,229.65,208.69,224.47,220.54,210.01
1991-10-17 09:30:18+00:00,L5,224.69,206.95,200.52,213.71,204.07,213.24,212.57,198.05
1991-11-02 09:30:16+00:00,L5,216.18,194.20,207.39,212.79,193.03,217.13,211.84,204.45
1991-12-04 09:30:36+00:00,L5,206.30,235.10,217.07,215.85,200.05,215.04,215.11,201.28
1992-02-22 09:30:17+00:00,L5,220.71,196.02,199.68,213.52,193.97,211.20,206.25,198.39
1992-05-28 09:29:42+00:00,L5,216.90,195.64,208.65,222.68,203.24,230.47,224.35,219.39
1992-06-13 09:29:31+00:00,L5,220.09,200.44,196.36,209.26,189.56,209.46,210.50,194.17
1992-06-29 09:29:20+00:00,L5,216.69,198.67,213.75,221.92,206.50,220.72,223.95,212.81
1992-07-15 09:29:08+00:00,L5,225.86,204.14,217.01,227.97,201.65,221.71,216.75,209.06
1992-07-31 09:28:56+00:00,L5,215.91,199.63,215.94,209.06,188.34,208.48,211.95,198.65
1992-08-16 09:28:41+00:00,L5,222.39,228.87,203.69,217.25,199.07,228.61,225.58,213.12
1992-09-01 09:28:26+00:00,L5,223.86,197.50,202.08,213.75,194.15,212.21,217.65,201.65
1992-09-17 09:28:12+00:00,L5,211.04,187.48,212.87,213.42,192.60,208.61,206.35,195.95
1992-12-06 09:27:22+00:00,L5,208.13,176.76,,201.68,190.08,199.98,204.44,188.39
1993-02-08 09:28:02+00:00,L5,,56.66,,,175.46,215.44,,161.34
1993-03-12 09:28:18+00:00,L5,211.02,194.12,214.28,204.73,185.17,198.25,200.45,188.73
1993-05-15 09:28:37+00:00,L5,214.13,191.55,215.68,219.42,204.03,215.84,216.01,205.87
1993-05-31 09:28:40+00:00,L5,217.56,194.81,219.42,222.76,198.65,216.49,213.04,202.17
1993-06-16 09:28:38+00:00,L5,218.15,198.53,205.32,213.93,,221.47,215.85,202.43
1993-07-18 09:28:32+00:00,L5,213.58,197.37,216.17,216.88,198.53,217.83,219.62,205.99
1993-08-03 09:28:32+00:00,L5,222.74,198.45,183.16,218.65,202.50,214.73,217.15,204.57
1993-08-19 09:28:32+00:00,L5,215.04,188.23,219.28,224.69,202.45,219.09,215.09,207.56
1993-10-06 09:28:23+00:00,L5,218.99,200.38,200.68,211.63,195.96,212.33,204.47,200.02
1993-11-07 09:28:10+00:00,L5,207.54,166.61,,207.17,185.65,191.87,190.03,181.22
1994-03-31 09:26:30+00:00,L5,,,,,,212.85,208.48,198.79
1994-05-02 09:25:53+00:00,L5,213.40,209.25,211.75,216.56,202.68,213.96,214.75,202.15
1994-06-19 09:24:58+00:00,L5,219.28,195.32,197.38,213.62,194.13,210.45,207.61,196.84
1994-07-21 09:24:07+00:00,L5,212.84,193.28,202.87,217.69,204.02,217.57,217.02,201.66
1994-08-22 09:23:17+00:00,L5,215.82,193.83,216.15,231.65,206.49,225.41,220.42,209.72
1994-09-07 09:22:53+00:00,L5,213.27,229.97,217.67,215.87,200.93,218.51,229.52,211.33
1995-01-29 09:18:10+00:00,L5,215.83,201.40,200.67,222.23,205.47,222.87,217.07,206.57
1995-02-14 09:17:31+00:00,L5,201.69,178.19,,212.52,194.96,210.76,,
1995-04-19 09:14:54+00:00,L5,224.54,201.18,205.94,221.50,206.59,219.34,221.42,207.84
1995-05-05 09:14:11+00:00,L5,213.65,197.64,217.35,218.36,202.56,219.56,220.86,205.05
1995-05-21 09:13:28+00:00,L5,216.52,197.07,213.36,230.71,203.17,217.89,215.79,204.12
1995-07-24 09:10:32+00:00,L5,213.12,193.18,218.74,230.39,209.58,222.34,222.94,208.17
1995-08-25 09:09:05+00:00,L5,207.86,182.00,192.94,217.55,201.27,218.89,214.36,206.28
1995-09-10 09:08:19+00:00,L5,223.87,199.84,218.83,222.61,206.25,219.48,217.29,206.80
