,dates,aus0342-0000,aus0342-0001,aus0342-0002,aus0342-0003,aus0342-0004,aus0342-0005,aus0342-0006,aus0342-0007,aus0342-0008,aus0342-0009,aus0342-0010,aus0342-0011,aus0342-0012,aus0342-0013,aus0342-0014,aus0342-0015,aus0342-0016,aus0342-0017,aus0342-0018,aus0342-0019,aus0342-0020,aus0342-0021,aus0342-0022
15,1988-03-21 23:14:53+00:00,223.56409159534047,226.40488109212714,222.24344874871014,223.64995630459399,224.9206418449369,229.89594239090363,223.66844975794424,222.24250284892196,223.88282467153155,228.8049770222164,232.8010724912763,232.93622529219033,224.76768781286097,224.72382889645914,225.99562099497828,220.6789567224079,226.7959996592534,220.80135745134402,226.484782214701,220.6725447116608,218.38206238192456,220.95578648406436,217.04184402623915
16,1988-03-28 23:21:07+00:00,,,,,,,,205.91436576586355,207.9298975552494,,,,,,,,,209.62609813470723,208.51367322397522,205.21203825235952,210.43256226076542,207.39790041892385,206.68248021216155
17,1988-04-13 23:21:11+00:00,214.1307527746848,218.10822228795348,214.6139243481761,214.41887241884498,219.52618908917657,218.28343493175683,217.0638578028589,213.47164007414491,212.02395293689233,223.41001147354874,225.19200966865884,221.19535976237563,220.2632663808714,216.76147890798325,217.17627940647372,217.8093935596172,215.51560275100405,217.43309998963886,213.31950103934093,205.90402976967087,200.40917358066258,205.25839251981876,204.44675294483991
18,1988-05-08 23:15:14+00:00,,,,211.95521085428615,216.1403054580433,225.12564972482903,210.69660135271238,211.31640780860954,210.76756268914306,210.90925703198727,217.0835056267198,215.56741876200792,206.38303730239073,207.5797038091869,209.09756968910835,196.30791078919648,203.63227628519604,202.69954063688493,201.2221736228331,207.42930992920492,210.00728560778597,225.0799770152055,219.6179503391913
19,1988-05-31 23:21:35+00:00,194.28407684561165,196.76486010520884,199.6954729899071,200.75529187810199,210.83292446748732,211.9892315570643,,,203.11353111776396,209.9701823229025,214.4286642783829,214.882103528455,208.7483351266923,209.19011539785606,210.03566728622573,213.37213570168637,208.91652536801394,214.7052579839774,204.9843777573887,206.03723614370816,201.6932323874029,211.44912695407433,213.98406570581486
20,1988-06-09 23:15:27+00:00,181.7290979546447,187.78246125593563,189.8775564745379,200.80456389143734,204.14939309667133,205.6187453541101,198.7380984226532,200.48106165585625,206.18653098714978,207.92992501752903,211.07053996303532,213.03131052198088,207.25509160860096,203.9230673013894,211.23613663379328,203.3721920372833,208.69748743123594,205.3468429763512,214.8795207153763,210.07836974474316,212.15145626873104,211.0498084777943,205.83207400735623
21,1988-07-27 23:15:38+00:00,196.7335205409821,191.4290173860939,201.32471670661286,207.52267145814577,213.45780154999463,214.89949215037618,207.60694059396818,208.41368036462416,209.79577874226592,214.55310947672314,222.0841694547309,222.8805196231581,214.74872877403223,217.74885043467012,215.4597720809979,216.51347735437275,214.43212379730338,215.04190110996444,216.81111606048393,215.18349232602486,213.59976439995754,215.00018925716594,220.7964515870955
22,1988-08-03 23:21:49+00:00,201.09065838582177,193.64608611566243,205.63557314287803,208.93194117945853,222.7175345622636,221.31372583426642,217.16539121089443,215.50564588865606,222.09309396654274,221.91628131468417,226.33434656042547,224.20769816947785,218.9887075832041,219.0739121367547,216.47123542021106,213.83323863383546,219.03801675654196,213.87505196274438,213.28480403355533,216.1624407176284,216.95274459954823,213.3907818526604,216.67964736486238
23,1988-08-12 23:15:37+00:00,202.73336884676544,194.0895133490449,208.31538184870595,205.4807934407014,214.12509359150377,212.9147401362689,207.8754951167894,208.77796602585994,213.1351236558407,212.34152920446203,217.24046207836463,212.19868835603117,203.98626196616124,208.94034617727567,206.2443905210919,200.0317584446074,204.84247935733868,200.56518240554269,196.07524677518228,193.64626791666197,198.6870480423778,196.41370615432936,202.24433631353656
24,1988-08-28 23:15:42+00:00,203.29375578793383,203.31326467450086,210.67045917958106,209.02402175130104,222.92871348482805,220.0841588246403,213.30255797128174,214.36073528329442,216.02334315667315,223.1738475633147,224.8088748272767,226.32647552007543,217.17596343927036,212.57746694538713,217.91896974373628,211.4936633898337,217.34612894545103,218.51525485530792,218.41445888979334,210.4193333421715,213.47468222921694,213.5060346708667,214.55122502238777
25,1988-09-04 23:21:53+00:00,204.62265256029679,192.7807976434385,208.1863574701629,202.93513866402122,212.83935155531074,205.09652676286717,208.84433981651335,210.63684884719788,219.57407658808552,221.52429236837958,220.9823693971989,232.49770464263648,215.4054151859179,211.45448218176242,209.0243429336821,212.78589745889877,209.37155038039927,220.10385006494434,208.63281448918562,209.37832261624246,209.7895841012505,210.50111594663673,210.1780183450894
26,1988-09-13 23:15:40+00:00,211.90429163473243,194.35359211604862,215.07464500810394,213.91618805950142,222.83643876400083,218.7676168424368,216.80401225336627,220.29874888239837,217.43276258789842,227.17707353952713,233.7560204274102,231.0633705403752,220.99654246610686,216.2703342727663,217.60033591381904,218.35221800476447,220.97545841468178,219.52291481680817,211.5497502998224,211.1165312467234,212.52682113150848,215.90894640245628,212.02299222213276
27,1988-09-20 23:21:49+00:00,206.66443041798544,192.17888584454826,211.7137994449647,215.85195585457834,221.72343927193344,220.63359394028467,212.0570375484938,211.3985745468394,215.34362693474995,220.6676295233888,221.95207982146707,224.76770830503273,214.62954126893848,213.9413293718381,213.63000947653364,212.93418250529376,213.34017340666117,207.23255964348562,210.50542976831036,204.6330229811408,205.7351282574748,202.1590574470043,206.29432154561684
28,1988-09-29 23:15:32+00:00,206.48995406824105,193.1130960127752,214.36909307093848,221.556548518093,227.16452544575276,226.39731902886194,220.64514188507002,223.44257182449513,223.73617921768988,226.4550804274704,228.08950979567555,224.0921898016716,219.40296701912987,215.31996498744937,219.23543084567658,211.86287036876845,211.7537862914202,215.67083353533485,215.77725374939763,214.99281915894002,209.6508709026502,215.74417772346956,213.74501948211062
29,1988-10-06 23:21:44+00:00,209.1242515536482,193.71344521472355,208.24463846169732,213.6600585133748,223.38689778101457,224.89931147750426,219.8432929344667,218.10694016049038,224.88349043482046,228.94992522345376,227.4546731938586,232.46596280386967,223.00865707441204,218.65266979551882,212.26454755548153,214.97089272524846,214.5086826453327,214.72783142772118,221.89650927077386,216.58703893461174,213.9452988490597,217.51728945402797,213.21547410778874
30,1988-10-22 23:21:38+00:00,199.43552157211815,182.31067578697812,211.15918688019113,215.7793976148247,226.0454816477469,229.68542655506354,221.68555660245767,223.27818650006185,226.7022929248013,228.6677795353788,225.1103971499382,229.5193618720166,216.18185047100178,217.0095668582124,213.59797053886075,212.7913630058277,215.58796423078536,217.6523373514714,216.8837342012199,214.01014210488256,206.2804281769241,200.86707853231906,200.43922942921265
31,1988-11-23 23:21:41+00:00,,,197.25733465904676,194.47964219665542,204.76008874313976,,207.95445200983673,203.46662861626154,204.7589184843412,207.7040946967653,211.3615178224133,213.59444816631705,205.60635217419292,199.37841620489286,205.1502479123582,197.25264026009503,191.91136861730135,201.60411851786347,203.71244962035277,196.0071969571636,197.17136193709632,199.9186011024997,191.53652808271218
32,1989-01-03 23:15:14+00:00,203.79602342123025,202.18215707726046,215.28759390783566,216.44538443916255,220.55974286704443,224.8379809558056,213.46397806027144,215.19951114954708,214.27233955049857,220.83058298488945,223.56897162853085,226.58103365886328,217.3869367495271,213.9680448863135,208.94331054725816,207.11030216676647,211.43157172612175,209.33087050001558,211.45763043399484,211.73094242186886,211.4655648276174,215.56537098171174,209.0244080243138
33,1989-01-26 23:21:03+00:00,211.35414474881003,200.89755203338223,214.45273557195492,215.97865336988488,227.3965406420261,228.98105535260035,225.28831075430583,212.6916188496125,212.36107953461882,216.09550092485014,222.7693537514584,221.41173236689897,215.69481222072412,215.24407883554417,212.1926910887633,214.73416440562056,208.51870266283552,216.94625525057415,211.25684170151206,215.32816923275468,212.8539948899981,217.18166849747922,210.84976923472502
34,1989-02-20 23:14:50+00:00,202.05352260976196,182.8784582772214,199.31684915294977,204.94008645959644,216.78779142227825,213.2948375156902,213.65702212499227,209.56339535354877,214.24620895020414,217.59191258125242,222.797527583022,223.81415248913564,210.81234297769078,210.81553662270002,210.04811773311764,206.94512906382135,205.9745480509253,204.42182298789857,209.19799260330848,199.99186479836845,207.2337717795648,209.1173505342248,199.46125639691635
35,1989-02-27 23:20:53+00:00,211.34558036915735,209.27376276767393,216.24477483344742,223.67737295637045,229.6132097696891,232.65868861434578,227.73104903776238,225.619146058952,230.353589488215,224.05350246435262,230.51464107593338,228.50850128776028,218.7665273791606,219.98909279459934,221.90850466130735,219.1374800626234,219.65058461890706,221.61801419283393,227.68671313747555,214.2369363430078,218.55617759859572,222.34369536752754,215.7960501375452
36,1989-03-24 23:13:50+00:00,203.19955624167358,201.47685878374634,211.59038682805098,218.20091513037053,224.12170752588116,224.66567699405735,217.46857473202533,210.546144861385,218.95703399979595,217.50309183596676,227.79494917756134,227.60464506320474,212.358985852184,214.27228844785515,211.38701496871988,215.63387166227093,211.67857246242394,214.8667534769439,221.29829407499744,216.1008245331528,214.0910687676539,223.82773709019725,213.71057414480978
37,1989-04-25 23:13:45+00:00,187.10025681874197,193.66444662028178,210.9796765248577,221.14478953901764,222.13995163290244,223.76242524637783,212.6112435263698,215.38486031381055,215.42355265562944,221.3163228672475,219.7313046887391,225.53885452749975,214.60423729473214,214.42913162348646,214.38191866020648,213.00110146216696,212.95226968261738,213.14063423851255,217.11814625540492,216.45302218108256,214.98577437565623,224.7265560712836,211.5354167116628
38,1989-05-02 23:19:52+00:00,,181.89320962760468,189.81972099577374,192.26965662482178,203.9033742858028,200.15960526599568,196.9700009673678,196.76840631094623,199.5588512770822,204.99158730353665,210.063567771841,206.3286563739816,201.10327162773584,194.63115514941947,194.58854513063883,198.90632750036156,194.76394765933088,198.2028353268714,199.58776704090886,198.64452380298576,193.15652825076748,209.96996173019832,184.39797495064622
39,1989-05-27 23:13:16+00:00,203.40826856888765,198.3176648773734,208.88366945836069,214.16698044630968,224.00845701830852,224.8235363879414,217.49819837369765,216.16371833740786,217.71478625697878,222.49347154844358,223.19104413830075,226.6525567395389,216.53083828959885,211.81095243240662,214.1638821137954,210.6538828809302,214.87738618934156,211.19527558563536,213.3932704371198,212.8938299400501,215.3357514584227,219.65442222981108,208.12537184536546
40,1989-06-12 23:12:53+00:00,182.8103438456039,185.70584690334292,204.69314273671677,208.88748242468293,213.79084670993652,216.27538989400864,212.87165955918329,210.35818767733502,219.50554252456098,222.4998196899542,216.18246573540125,219.391795247124,212.53034713415187,212.94709331756235,210.70964510883147,215.16234324574611,212.21236681449176,215.68509970811968,215.88729549126455,218.35347432866803,212.52540003929133,218.70314465370492,209.6795555070553
41,1989-07-21 23:18:19+00:00,182.42564189857518,161.0646185962334,191.60509512646348,194.57774293086436,200.99675098803618,204.90736630082534,202.2137112383237,200.42986586750504,206.02393217870204,199.05195156284776,209.30322332557824,198.06136734427747,190.05058803980106,199.5751996716465,201.93631418929317,203.0614729318938,213.99345814890262,213.67720951334883,209.70344862134098,206.88542352061728,202.23314182130903,206.8685468349213,210.70587849571075
42,1989-07-30 23:11:59+00:00,184.48387380399282,167.66773410758714,197.95370313205333,200.78761034784063,205.68454748700822,206.25793916444317,198.8584823575275,199.74637671569613,197.21697685201505,205.62083936774698,207.49663963313213,199.04798704882663,200.62999191710335,200.90377825631336,207.64600291469188,204.74075883208604,198.78251621904886,198.9820925798993,194.71512308777992,196.71726182455822,202.45268440305145,205.89791510945545,201.04061982154508
43,1989-08-15 23:11:35+00:00,191.2165036625378,195.44284409586086,201.50714960677027,203.96733109156517,207.18267424977338,207.02024503709745,206.04949685900115,197.4971331319765,209.09442128911545,195.6103551714832,207.45032838394778,206.89975935802352,199.98533437196193,199.77852531470197,194.8698530843183,197.76034597729208,200.57469371844675,201.6754774061538,198.9994294484507,196.73010423410054,188.2387236677943,196.36991430713917,189.8539453130697
44,1989-09-07 23:17:16+00:00,203.62041968069008,202.6582195176975,206.4843962107227,212.25565385654983,219.06542476281066,218.0429418226635,208.51361678727665,209.24870932646007,213.34441124261846,209.708780295931,220.42119024338479,215.34072455373698,218.54084201137218,215.94220003889114,208.9980382027929,216.50907166453743,224.19893863849688,206.16157860813308,214.7963757327267,210.3810150012734,204.89571253591023,209.92381677247818,209.8655681775757
45,1989-09-16 23:10:43+00:00,206.64286302984237,208.50401774643183,206.21727492685653,211.03257789795472,214.3662075214996,219.92456167099883,214.47458132174515,211.37840671128683,217.80805158706542,212.47703491774485,222.3216624306685,217.43088268114982,214.41954524996646,213.44034216784164,210.06537913379572,210.98982754343237,215.55593314519544,218.0756414373951,214.00026925372217,212.04373150539308,205.09682205607805,215.04326759819403,209.5032920391317
46,1989-09-23 23:16:50+00:00,210.48608454821166,198.6260677500748,197.4912030998269,205.79533822755306,205.71951488104574,209.66381853825135,207.09775761628833,207.57285940636672,215.16964100221708,217.48979738063113,220.5197423830759,217.43341061021235,210.4201740809291,207.50089814084262,210.52633301142816,206.32399541784244,214.9513074082046,213.61312028159278,218.06756612334772,207.78583206883155,206.50843781435438,218.3640232873669,210.0223692856611
47,1989-10-02 23:10:35+00:00,198.760759606032,194.88874251448468,190.1315774524332,195.72217723965605,206.02666926723396,216.1103655491335,204.23719910695635,199.76040582714117,201.43564583358923,199.35928429777073,204.40302763922418,205.5782572688763,207.2399242871823,206.88295482184355,198.5226194204128,201.4167237243447,207.1867827941228,202.706611446247,201.96683019935756,199.90591363607365,192.89112374442527,206.00378699382264,204.16085024418703
48,1989-10-18 23:09:51+00:00,212.9372284582214,214.98634332764743,212.3844407634566,212.573100724004,218.72289599053175,223.0180992191352,220.49781011395999,219.05506878133139,217.15211139258673,216.25416251841324,222.09688067306212,217.45871775167046,214.27317426366886,212.69899662139375,211.90603427517144,218.02546992232786,215.87112440185356,214.8274245334536,212.82464097293985,208.08675270315632,203.0106508483869,211.6771354725613,206.77941105991607
49,1989-11-03 23:09:35+00:00,210.35767628263642,211.26356624860045,207.51129807174448,209.4921746553451,211.61834400220323,216.81022485240032,215.63966891601433,210.34423080978388,211.82904674008154,212.2901048904172,217.00120548924812,216.15760809451604,213.78837843880802,213.774742480807,214.34490981210863,211.561193077955,214.6323629981911,212.25938734607163,215.01851356402074,207.01551902808376,201.29755552512015,206.26067688888924,204.80981160150208
50,1990-03-02 23:12:03+00:00,211.38907044384794,212.0221960335876,216.26747492578693,217.02178205214392,218.20262637232508,223.97153969244334,215.41651631743468,219.99210539246357,218.74293800195142,221.13446624035072,229.4275889286526,222.4658455320581,218.00226988213865,217.14165878397904,223.94199806890646,216.17084565141752,220.93783565452725,222.2545332541391,214.60899871619915,206.10561305500784,210.81969185983746,212.17141235444728,207.4442234310325
51,1990-04-03 23:11:06+00:00,204.25263363820847,205.46701696482796,208.2058150238859,210.84633698958143,217.48792539711602,221.39198526645816,211.18471223076378,213.7077597643214,219.02925881491248,220.71502688569072,220.61651225006878,221.56072645387843,212.72929232106264,209.85862592728833,211.3843237982739,219.2264669565696,216.01157127409294,218.61687748881582,222.5493625565382,214.5044718394889,210.43487908686495,210.05839507641596,202.33536406986207
52,1990-04-12 23:05:06+00:00,210.6508850869565,214.4220740917316,213.39602235375216,216.23184007196505,218.90528984251503,216.04775409112239,216.51112814524734,212.83618857318717,213.11083165683172,213.50004745989202,219.60763214760053,220.7277339049143,217.0975244455696,211.3347105540793,211.0774140047698,215.76437354383668,214.39299687954758,217.79424198090763,218.74619104524803,205.17238008461544,213.42956212341926,214.30695839759338,207.1547037167453
53,1990-07-24 23:11:09+00:00,194.91173038953096,186.24387084920838,212.62318793067877,218.8005738731055,221.9278583072477,227.31413879485544,221.80987588563008,221.3538992978542,225.28818563713742,223.17363964516878,226.2988341126857,224.55578433232728,222.93525962947714,220.66516490512862,230.16035138572187,226.26326804799007,223.81795829373127,226.32756069663824,225.1690717130689,225.76643411723202,213.65202036371184,213.66406784265993,212.21651116140464
54,1990-08-25 23:10:59+00:00,,,172.28359611221538,,183.9079316156849,181.60111826614065,,182.8010664350047,184.53329593522946,193.96173609046846,196.3730616918158,194.9183511343066,187.43915041961313,187.04257684617568,191.96222564766367,190.50245541627658,188.47997905972449,193.55515746086095,191.94593703081577,184.85465545360643,180.9008041278481,177.48144803667736,178.03905162314192
55,1990-09-03 23:04:45+00:00,,,,,203.77376770491833,208.506967641864,203.57195665469308,197.20961474196972,204.22840915639634,208.51773491305124,208.91790992143942,206.61970577501103,205.5713098341237,203.9126326574594,204.28731757809425,205.80575234233362,206.18248021098339,208.1389546866285,203.31395730790632,206.75310367189127,199.33443433923446,203.24747574411592,194.45674393468684
56,1990-09-10 23:10:56+00:00,213.11677025572183,209.99936521542065,215.88194252196053,220.81278585566818,223.00325758308728,227.81383562446607,220.57269869749615,219.75404770409247,224.74718738706707,224.63942410693457,223.3933991792593,228.62867326952576,218.81629970224375,220.5497901522869,225.37220482027294,222.47299497465994,219.6210458563762,226.53484624645256,220.83557440954752,220.50329670607954,213.71637539073137,210.51569743673136,206.66596091623995
57,1990-09-19 23:04:41+00:00,215.10414630977908,214.49164610042368,222.4840319334324,215.34697077685382,222.47937588185852,224.34696731727806,218.90455539625125,218.7448881365623,222.96300884592674,225.8818483074099,229.83774517740522,226.3627464760284,220.37499741993034,223.64937931749688,223.17472360209607,220.27733042767903,219.9631151946043,222.25703451669085,216.6316609500476,214.8168167472342,208.92903088876784,214.6696064301945,208.1673928293574
58,1990-09-26 23:10:49+00:00,213.07375619211143,213.07083762702982,213.99333079660482,216.3997109121165,221.54495379192437,228.03446120166774,219.57800344064353,224.37102507315842,224.17946014685106,222.8488352153025,232.20044572745994,225.35869951993567,222.0751704084721,220.98505282088712,226.34822708516595,221.60194454775095,223.87495839702123,225.20557761391518,220.27599304317624,213.54258546008012,210.85070741852138,220.4009104700382,212.10429473286132
59,1990-11-06 23:04:23+00:00,216.859155918697,219.71535113395424,211.59534605365027,210.14304169565509,220.9579751796525,221.4885032106175,213.90341320241592,214.36033680800753,213.12689863213387,213.06325908796745,219.81687677702084,220.73157848185727,215.8494320766701,210.35451267099134,213.60792689188352,212.7649866294713,219.2525575334652,217.8693838981682,219.32796038242117,212.92461898932984,206.44978202680508,212.42984051051448,211.5894812179007
60,1990-11-13 23:10:35+00:00,214.4249229804556,213.4225704430442,214.6608792099575,218.945725990919,221.6175124967131,224.45485805901706,205.85786722010317,210.46241939945315,212.0357840403875,212.3162059383122,218.7856482995338,220.18032711545646,212.29775502352578,213.35180095996705,216.71128146048116,214.94568592158114,215.7010964601286,212.9429442116289,216.8027419233139,207.54820658954372,199.42084188295712,218.11642062304915,209.47216356631512
61,1990-12-24 23:04:32+00:00,216.27992096315592,214.35624191451785,210.27563353129125,208.19076012861197,214.88051314828857,220.78692848432698,213.62260203122477,214.98796927743817,218.86388266747682,217.79971865303472,226.07961133266838,223.60229445677325,218.37070487716164,213.65317747722418,220.9511153950377,217.2415919870411,222.60479642721927,219.74096965821147,218.45370246928914,216.55706599206275,211.32864653510893,220.67665060789489,216.52911731846413
62,1991-01-09 23:04:58+00:00,215.08082744925997,211.3799415110131,214.15460889847142,209.18559995486615,219.3601982287417,220.52742382147693,215.07945260746573,208.40226939771452,213.72820343646217,217.17353881163436,222.3605550974319,221.51099817784586,214.75579405889357,212.69740460225833,216.4734493682733,215.72042629315848,219.0590380041748,216.62839054494293,215.1598000624635,214.40945618718342,208.87703733214383,216.29845029768657,209.31264718462037
63,1991-02-01 23:11:39+00:00,208.91664338919182,209.2907572545436,209.8526780942974,209.33838344871046,215.4251306663861,219.65927328592977,213.39828328096573,219.72921703591572,214.02812767272965,222.41919146892675,225.0980461799277,221.3686085664206,217.63326919331263,211.17724048949444,218.3359080977233,211.8784345597588,215.88877229328608,221.39322934673575,215.5481919618659,210.20995228085206,211.46819640411059,208.10972950266958,213.9416675777834
64,1991-04-15 23:06:51+00:00,209.73835456201212,203.50598236359002,207.4270725589319,211.58403967017523,220.38404354457955,219.84560903738534,209.13508787353737,205.2927650410888,209.31688887339163,216.31157835656978,220.3121660388614,217.44356364284823,211.68852180799763,209.91401779268543,212.74269302070942,210.1987546303743,215.44936281451533,215.9707486081347,216.12994085279428,213.75323243669862,213.66797876700832,212.86684344009294,215.85205464768467
65,1991-05-17 23:07:22+00:00,184.11842603311402,188.4328015977934,194.40892229584293,200.31812862939506,208.97988428371076,206.23124244939189,201.70650050644414,202.03000837155932,205.52771594976733,209.75710047495338,206.0157336745143,215.23233933367797,208.26683865742504,197.46342457609728,201.2524254021431,206.35100304709445,206.1035309877954,203.71590632292632,212.54274347253698,204.28321943127102,202.4349707631787,203.72559160318264,205.79589515765733
66,1991-06-25 23:14:09+00:00,186.9813560136804,176.34290137537494,197.7221084994247,201.4802190858144,211.16393307279495,215.99588129301804,206.29920528447678,211.27970194151052,214.31555908853326,215.38184250881594,213.26294564325576,217.59217863731809,206.40395003550216,205.17636011815233,214.8153228213662,209.0452783030029,212.54254265116793,209.85834167392588,216.2629333850919,215.34285884030885,205.41218325641577,204.97822045120472,212.54600456406757
67,1991-07-27 23:14:34+00:00,184.7634179902527,195.32206688787304,200.23116429486035,207.82017714239325,219.0672640543601,220.6909029784976,213.73331675423947,208.83699220606968,216.77731778963354,222.43863386174812,221.89090176901286,215.9528656254155,215.0714902486903,212.31107501113306,210.81883116203258,216.61948621059457,216.31717385680875,212.49892525411454,218.01964215553085,215.29270746574807,208.25721592047864,205.23997600002795,208.10143528779696
68,1991-08-05 23:08:25+00:00,199.79967151920465,200.4409597288075,203.77473754550965,202.61524807926543,218.35831191220205,219.16794815794043,214.24513893263392,211.34437435797835,213.96003740116882,218.88316775637756,223.06042671380663,223.11850073216968,219.2871795523826,213.4893812766024,208.22405884955407,214.48191370818344,215.91695183320564,216.65765943547302,214.68708726087812,217.56390253046064,207.6825536133971,212.01785805586837,212.0630174911261
