,dates,aus0221-0000
0,1987-05-22 23:08:08+00:00,179.45539681528197
1,1987-09-27 23:11:15+00:00,201.0756915794223
2,1987-10-13 23:11:33+00:00,186.76310495116377
3,1987-12-16 23:12:41+00:00,191.42717577523345
4,1988-01-17 23:13:14+00:00,176.923443513382
5,1988-02-18 23:13:47+00:00,196.32153091219882
6,1988-04-22 23:14:16+00:00,185.1833060312138
7,1988-06-25 23:14:44+00:00,186.9149502154929
8,1988-07-27 23:14:50+00:00,171.17433176525896
9,1988-08-28 23:14:54+00:00,173.59005112562275
10,1988-09-29 23:14:45+00:00,178.93349679655952
11,1988-12-02 23:14:39+00:00,194.89234139586648
12,1989-01-19 23:14:06+00:00,190.49593848039518
13,1989-02-20 23:14:03+00:00,177.5633045404923
14,1989-03-08 23:13:39+00:00,196.14759377376902
15,1989-06-12 23:12:05+00:00,197.0507451787915
16,1989-07-30 23:11:11+00:00,194.05506409687854
17,1989-08-15 23:10:47+00:00,179.74729589711413
18,1989-08-31 23:10:29+00:00,191.65872080815313
19,1989-09-16 23:09:56+00:00,189.51846032592664
20,1989-10-02 23:09:47+00:00,178.04371154003545
21,1989-10-18 23:09:03+00:00,195.31626330127392
22,1990-04-12 23:04:18+00:00,201.57072087607872
23,1990-05-30 23:04:17+00:00,175.6509101868248
24,1990-08-18 23:04:04+00:00,178.75864852781686
25,1990-09-03 23:03:57+00:00,171.6944861092598
26,1991-03-14 23:05:28+00:00,172.383663074286
27,1991-03-30 23:05:43+00:00,180.02370236448934
28,1991-04-15 23:06:03+00:00,178.66457538412152
29,1991-05-17 23:06:34+00:00,164.61867333162542
30,1991-07-20 23:07:31+00:00,181.87442624541072
31,1991-08-05 23:07:37+00:00,188.6730147307848
32,1991-08-21 23:07:41+00:00,176.87430742983776
33,1991-09-06 23:07:56+00:00,180.53220565201414
34,1991-09-22 23:08:04+00:00,178.7324234104799
35,1991-10-24 23:08:13+00:00,185.44164535464355
36,1991-11-09 23:08:19+00:00,181.85879079718458
37,1992-01-12 23:08:22+00:00,192.15861817974613
38,1992-05-03 23:07:54+00:00,204.6891350131878
39,1992-05-19 23:07:45+00:00,196.43497089329028
40,1992-06-04 23:07:37+00:00,190.50025409981208
41,1992-06-20 23:07:24+00:00,196.6613324849791
42,1992-07-06 23:07:13+00:00,193.60727762042507
43,1992-07-22 23:07:00+00:00,198.06527731446758
44,1992-08-07 23:06:48+00:00,200.60152798947033
45,1992-08-23 23:06:32+00:00,197.87208763110297
46,1992-09-24 23:06:01+00:00,195.97197948149162
47,1992-10-10 23:05:38+00:00,180.2241995946711
48,1992-11-27 23:05:11+00:00,188.69015048566618
49,1992-12-13 23:05:23+00:00,197.26175001365542
50,1993-01-14 23:05:45+00:00,194.44892245994046
51,1993-03-03 23:06:12+00:00,181.8257613066352
52,1993-03-19 23:06:16+00:00,196.64965893226358
53,1993-05-22 23:06:38+00:00,204.3570633797922
54,1993-06-07 23:06:40+00:00,179.26068874172879
55,1993-06-23 23:06:35+00:00,189.19093806656076
56,1993-07-25 23:06:29+00:00,204.3324886664753
57,1993-08-10 23:06:30+00:00,182.92663068294522
58,1993-08-26 23:06:29+00:00,197.59899373732156
59,1993-09-27 23:06:25+00:00,205.0257529220479
60,1993-10-13 23:06:19+00:00,202.71591382414204
61,1993-10-29 23:06:13+00:00,200.09131397663316
62,1993-11-30 23:06:00+00:00,217.42417370539445
63,1994-03-22 23:04:36+00:00,195.80833888133213
64,1994-04-07 23:04:19+00:00,193.9868037334683
65,1994-04-23 23:04:02+00:00,187.85707312307628
66,1994-05-09 23:03:44+00:00,188.65175805098764
67,1994-07-28 23:01:52+00:00,196.48363678027098
68,1994-08-13 23:01:28+00:00,189.42167385382106
69,1994-09-14 23:00:41+00:00,199.097724322617
70,1994-09-30 23:00:13+00:00,193.06954957506582
71,1994-11-01 22:59:09+00:00,211.86384777051654
72,1994-12-19 22:57:37+00:00,205.86428248290866
73,1995-02-12 23:01:44+00:00,214.24093335081986
74,1995-02-21 22:55:11+00:00,210.13747577900472
75,1995-03-16 23:00:27+00:00,188.67649110459237
76,1995-04-01 22:59:48+00:00,192.406023284301
77,1995-04-10 22:53:15+00:00,
78,1995-04-17 22:59:08+00:00,214.8689288419756
79,1995-05-03 22:58:26+00:00,213.7500057232041
80,1995-05-12 22:51:50+00:00,202.4879826578226
81,1995-06-20 22:56:13+00:00,194.52150595774643
82,1995-07-31 22:48:12+00:00,205.4220176767188
83,1995-08-07 22:54:04+00:00,
84,1995-08-16 22:47:28+00:00,225.46521181982277
85,1995-11-04 22:43:37+00:00,193.6198266793443
86,1995-12-06 22:44:32+00:00,202.08654015941443
87,1996-02-08 22:49:07+00:00,203.26846633460417
88,1996-03-11 22:51:15+00:00,197.3864714081991
89,1996-05-30 22:56:05+00:00,197.29804190924068
90,1996-07-01 22:57:48+00:00,195.4576976560645
91,1996-07-17 22:58:38+00:00,189.99129190800429
92,1996-08-02 22:59:29+00:00,197.80970352778562
93,1996-09-03 23:01:13+00:00,183.09895760462018
94,1996-12-08 23:06:02+00:00,187.14484935577786
95,1997-01-09 23:07:33+00:00,185.38385740440123
96,1997-03-14 23:10:16+00:00,185.22691792137945
97,1997-04-15 23:11:27+00:00,185.84817578430545
98,1997-05-01 23:12:01+00:00,181.510261932766
99,1997-07-04 23:14:13+00:00,172.08692493343906
100,1997-07-20 23:14:46+00:00,173.9967515002582
101,1997-08-05 23:15:18+00:00,180.471494130889
102,1997-10-24 23:17:37+00:00,179.29679949824487
103,1997-11-25 23:18:23+00:00,180.8401556516244
104,1998-01-12 23:19:33+00:00,198.8694522413393
105,1998-03-01 23:20:29+00:00,197.80304239667169
106,1998-03-17 23:20:45+00:00,182.71320977940874
107,1998-04-02 23:20:56+00:00,176.1866665989667
108,1998-04-18 23:21:09+00:00,174.96958806020402
109,1998-05-20 23:21:37+00:00,170.48621009487283
110,1998-06-05 23:21:53+00:00,173.64819090774665
111,1998-07-07 23:22:17+00:00,172.15879158812885
112,1998-10-27 23:22:59+00:00,162.83868718760104
113,1999-06-24 23:21:58+00:00,177.5271591530355
114,1999-07-10 23:21:52+00:00,165.38246305002744
115,1999-07-18 23:36:54+00:00,165.7715694092365
116,1999-07-26 23:21:50+00:00,165.89624112265275
117,1999-08-03 23:37:01+00:00,171.6240178582047
118,1999-08-11 23:21:45+00:00,173.8268173440061
119,1999-08-19 23:36:58+00:00,175.78332819252563
120,1999-09-12 23:20:54+00:00,161.83175119729952
121,2000-02-27 23:36:45+00:00,173.51896774994205
122,2000-03-30 23:36:38+00:00,188.45657404881376
123,2000-05-17 23:36:12+00:00,171.50074715696456
124,2000-06-02 23:36:00+00:00,155.6438735786497
125,2000-06-18 23:35:56+00:00,175.0043527338828
126,2000-07-04 23:35:43+00:00,159.0718168862146
127,2000-07-20 23:35:28+00:00,174.13571967375785
128,2000-11-25 23:34:28+00:00,179.875836377025
129,2001-03-17 23:34:21+00:00,186.99068859602465
130,2001-05-20 23:33:57+00:00,169.36362157675188
131,2001-06-05 23:33:45+00:00,187.54259716444952
132,2001-06-21 23:33:34+00:00,178.8128945048086
133,2001-08-08 23:33:05+00:00,159.48981658663865
134,2001-08-24 23:32:53+00:00,165.08290491600414
135,2001-09-09 23:32:41+00:00,172.05415503496116
136,2001-10-11 23:32:15+00:00,174.5959505611634
137,2001-10-27 23:32:25+00:00,171.42193990069237
138,2001-11-12 23:32:35+00:00,180.5534464060728
139,2001-11-28 23:32:40+00:00,174.4598857987662
140,2001-12-30 23:32:42+00:00,172.56409164705767
141,2002-04-05 23:32:54+00:00,160.93847271066812
142,2002-05-07 23:32:56+00:00,168.73828530425413
143,2002-06-08 23:32:41+00:00,172.21697377146376
144,2002-07-10 23:32:30+00:00,158.82948930650178
145,2002-08-11 23:32:17+00:00,171.56751776171532
146,2002-09-12 23:32:00+00:00,171.69522241693184
147,2002-09-28 23:31:51+00:00,166.65183923385084
148,2002-10-14 23:31:49+00:00,174.44835881340543
149,2002-10-30 23:31:54+00:00,178.6425870048604
150,2002-12-01 23:32:22+00:00,169.49384362773938
151,2003-04-08 23:32:52+00:00,168.58420040277514
152,2003-04-24 23:32:51+00:00,171.7125822688199
153,2003-05-10 23:32:51+00:00,158.69720753257815
154,2003-07-05 23:20:22+00:00,170.3454700830042
155,2003-07-29 23:32:34+00:00,191.88179361613987
156,2003-08-14 23:32:31+00:00,167.5617154302047
157,2003-08-30 23:32:27+00:00,
158,2003-10-09 23:21:56+00:00,177.78332966340884
159,2003-10-25 23:22:09+00:00,179.1637621774537
160,2003-12-12 23:22:39+00:00,188.54358530784594
161,2003-12-20 23:32:57+00:00,176.98064200482355
162,2004-03-25 23:33:23+00:00,
163,2004-04-18 23:23:54+00:00,168.5477469791405
164,2004-04-26 23:33:15+00:00,181.0144031542191
165,2004-05-04 23:24:21+00:00,177.86559231756016
166,2004-05-12 23:33:18+00:00,160.21961018084664
167,2004-05-20 23:24:49+00:00,181.51829073474627
168,2004-05-28 23:33:16+00:00,174.88251105567343
169,2004-06-05 23:25:18+00:00,178.08170745891456
170,2004-06-13 23:33:08+00:00,196.43300827133152
171,2004-06-21 23:25:45+00:00,162.24397361696788
172,2004-06-29 23:33:08+00:00,196.46780739804987
173,2004-07-15 23:33:05+00:00,199.90110152344204
174,2004-07-31 23:32:56+00:00,
175,2004-08-08 23:26:56+00:00,182.7606146041498
176,2004-08-24 23:27:23+00:00,180.64312836408757
177,2004-09-09 23:27:49+00:00,193.4768078266831
178,2004-09-25 23:28:12+00:00,189.04816486312382
179,2004-10-03 23:32:40+00:00,193.48856827698162
180,2004-10-11 23:28:32+00:00,195.11293961236098
181,2004-10-27 23:28:52+00:00,172.4348659977759
182,2004-11-12 23:29:08+00:00,187.3333599092977
183,2004-11-28 23:29:28+00:00,178.7787400453677
184,2004-12-30 23:30:02+00:00,172.61814843845534
185,2005-01-07 23:33:30+00:00,174.48713178450774
186,2005-01-31 23:30:26+00:00,166.69949283222857
187,2005-03-04 23:30:57+00:00,179.47897046508416
188,2005-03-12 23:33:49+00:00,188.81585724105048
189,2005-03-20 23:31:07+00:00,180.88780784714197
190,2005-04-13 23:33:41+00:00,
191,2005-04-21 23:31:16+00:00,176.5201718603202
192,2005-05-07 23:31:22+00:00,186.87910697762868
193,2005-05-31 23:33:40+00:00,161.69149016148566
194,2005-06-08 23:31:37+00:00,179.55427806127804
195,2005-06-16 23:33:33+00:00,
196,2005-07-02 23:33:31+00:00,167.48727679246153
197,2005-07-18 23:33:32+00:00,
198,2005-07-26 23:31:59+00:00,172.90625163997348
199,2005-08-11 23:32:07+00:00,168.32233357632842
200,2005-08-27 23:32:13+00:00,175.86529786266595
201,2005-09-12 23:32:15+00:00,177.28835974408597
202,2005-09-20 23:33:11+00:00,
203,2005-09-28 23:32:13+00:00,168.32284948351904
204,2005-10-06 23:33:06+00:00,173.85655756774293
205,2005-10-22 23:33:21+00:00,187.9554417815075
206,2005-12-09 23:33:43+00:00,180.44288615253805
207,2005-12-25 23:33:48+00:00,179.88506409976387
208,2006-01-10 23:33:57+00:00,181.76532833435854
209,2006-01-26 23:34:05+00:00,190.452436197384
210,2006-02-27 23:34:12+00:00,182.62510112172973
211,2006-04-08 23:35:41+00:00,
212,2006-04-16 23:34:07+00:00,160.12955427385242
213,2006-05-02 23:34:10+00:00,
214,2006-05-18 23:34:11+00:00,178.3139944846254
215,2006-06-03 23:34:09+00:00,151.5727112940736
216,2006-06-11 23:36:38+00:00,156.33387740183812
217,2006-06-27 23:36:53+00:00,164.56764908176444
218,2006-07-05 23:33:59+00:00,161.14355538195326
219,2006-07-29 23:37:20+00:00,173.12354917160235
220,2006-08-22 23:33:46+00:00,170.46556345671908
221,2006-09-15 23:37:56+00:00,183.30210944262802
222,2006-09-23 23:33:35+00:00,177.76750708198517
223,2006-10-01 23:38:07+00:00,171.27815577324668
224,2006-11-10 23:33:59+00:00,167.30066500913622
225,2006-11-18 23:38:34+00:00,156.6405316602186
226,2007-01-05 23:38:57+00:00,175.64007291566097
227,2007-01-13 23:34:19+00:00,166.6032930931487
228,2007-01-21 23:39:02+00:00,178.6004990124543
229,2007-01-29 23:34:26+00:00,158.7185708684378
230,2007-02-14 23:34:32+00:00,167.14158100017818
231,2007-02-22 23:39:05+00:00,175.84889899721117
232,2007-03-02 23:34:36+00:00,
233,2007-03-10 23:39:03+00:00,165.87905211852984
234,2007-04-11 23:38:56+00:00,166.6004663069342
235,2007-04-19 23:34:36+00:00,184.99039835346048
236,2007-05-13 23:38:39+00:00,172.3094652923167
237,2007-05-21 23:34:26+00:00,182.2343035678377
238,2007-06-22 23:34:22+00:00,160.4717810122156
239,2007-07-07 23:44:00+00:00,
240,2007-07-16 23:37:45+00:00,166.05925357437067
241,2007-07-24 23:34:16+00:00,173.42790586714582
242,2007-08-08 23:43:44+00:00,155.7408191842439
243,2007-08-09 23:34:11+00:00,162.85283514527197
244,2007-08-24 23:43:34+00:00,171.98684069704927
245,2007-08-25 23:34:04+00:00,180.41781486309117
246,2007-09-09 23:43:26+00:00,169.8459024916807
247,2007-09-10 23:33:56+00:00,185.64039058465235
248,2007-09-18 23:37:11+00:00,178.1202950358002
249,2007-09-26 23:33:52+00:00,187.71422852226706
250,2007-10-04 23:37:01+00:00,177.27469844759636
251,2007-10-12 23:33:52+00:00,166.50004075652095
252,2007-10-28 23:34:04+00:00,184.6669252075221
253,2007-11-13 23:34:13+00:00,
254,2007-12-31 23:34:28+00:00,179.74713924628855
255,2008-01-15 23:41:25+00:00,165.4349203100965
256,2008-02-09 23:34:47+00:00,176.07235862995947
257,2008-02-25 23:34:30+00:00,163.8756917250528
258,2008-03-03 23:40:33+00:00,159.16399661841197
259,2008-03-04 23:34:17+00:00,
260,2008-03-12 23:34:11+00:00,179.38275221767094
261,2008-03-19 23:40:13+00:00,184.82627746342646
262,2008-04-05 23:34:15+00:00,177.46327794699113
263,2008-05-07 23:34:09+00:00,175.88763506864768
264,2008-05-23 23:34:03+00:00,178.03419721232322
265,2008-06-24 23:33:45+00:00,174.64588608827142
266,2008-07-10 23:33:34+00:00,180.1557610359446
267,2008-07-26 23:33:23+00:00,175.29880329155955
268,2008-08-11 23:33:17+00:00,165.88110976534082
269,2008-08-27 23:33:11+00:00,169.00651083894354
270,2008-09-12 23:33:02+00:00,
271,2008-09-20 23:28:59+00:00,169.80810679664194
272,2008-09-28 23:32:53+00:00,167.5237104660655
273,2008-11-23 23:27:41+00:00,161.0351139009637
274,2008-12-01 23:33:28+00:00,180.54579677432156
275,2008-12-17 23:33:38+00:00,161.47780169408244
276,2008-12-25 23:28:39+00:00,180.63035804320776
277,2009-01-18 23:33:50+00:00,
278,2009-03-15 23:30:40+00:00,180.0565742852321
279,2009-03-23 23:34:20+00:00,181.36518457562073
280,2009-04-08 23:34:25+00:00,181.5576385423024
281,2009-04-16 23:31:20+00:00,172.5307427930712
282,2009-04-24 23:34:30+00:00,164.65924522746434
283,2009-05-02 23:31:38+00:00,167.22833903517767
284,2009-05-18 23:31:56+00:00,159.14966418294006
285,2009-06-11 23:34:33+00:00,161.9900849509462
286,2009-06-27 23:34:30+00:00,169.3854995481679
287,2009-07-05 23:32:48+00:00,161.98917161920411
288,2009-07-13 23:34:26+00:00,178.4439985054073
289,2009-07-29 23:34:21+00:00,175.26932974043376
290,2009-08-14 23:34:17+00:00,186.59734834925754
291,2009-08-30 23:34:17+00:00,184.41033381811303
292,2009-09-07 23:33:46+00:00,196.27409926014357
293,2009-09-23 23:33:58+00:00,190.51073621065868
294,2009-11-02 23:34:33+00:00,183.38819730227718
295,2009-11-10 23:34:27+00:00,188.38204246819322
296,2009-11-26 23:34:33+00:00,175.38089363390853
297,2009-12-12 23:34:43+00:00,173.43333445205806
298,2010-01-21 23:35:43+00:00,184.68229439125335
299,2010-02-14 23:35:01+00:00,171.43933265013982
300,2010-03-10 23:36:13+00:00,170.15637869161833
301,2010-03-18 23:35:04+00:00,200.4908900817189
302,2010-04-11 23:36:20+00:00,188.05445655174913
303,2010-04-27 23:36:18+00:00,198.66219032879098
304,2010-05-13 23:36:14+00:00,
305,2010-07-16 23:36:20+00:00,187.30193182256602
306,2010-08-17 23:36:21+00:00,174.3047565241626
307,2010-09-10 23:34:20+00:00,186.41312844002593
308,2010-09-18 23:36:24+00:00,161.20454910222446
