,dates,jap0328-0000,jap0328-0001,jap0328-0002,jap0328-0003,jap0328-0004,jap0328-0005,jap0328-0006,jap0328-0007,jap0328-0008
0,1984-05-24 01:09:12+00:00,134.89282524153023,146.41000369855297,,176.74901631397637,170.71625291980627,,153.51305488502237,154.85700736845797,166.3360696491699
1,1984-07-27 01:10:28+00:00,147.347089119621,164.27651168225452,,190.05198995839189,194.4123743656393,,180.4892985448301,178.17247697240435,178.3867878759537
2,1984-10-31 01:11:19+00:00,139.69548753040596,145.58045446894317,160.81952691065354,165.75272545745173,167.1249387437658,152.47980651031128,165.87680545550182,160.21856573032815,162.1073663797653
3,1985-04-25 01:11:34+00:00,138.4033351502894,150.18176250660534,163.7460778601011,168.13192777851566,162.49315766725468,154.2710289965202,152.2913475664423,157.72270093588924,167.768432044206
4,1985-10-02 01:10:27+00:00,159.38381113694774,157.75751052169775,172.90593455703217,172.82351987802744,176.62365186851605,170.0802022997846,171.9768903441106,165.03462104127973,170.11787678024663
5,1985-12-05 01:09:30+00:00,151.86024699815113,167.3056149867014,184.17974116430926,182.64292658615838,190.70410732683666,183.5875271583022,183.26305354614314,177.75896618825652,177.17908780867043
6,1986-01-22 01:08:35+00:00,167.1576469981245,176.91739622062977,197.55881497633615,201.64055325858587,202.31523740474734,197.7532582201039,192.3794506703598,190.27561672975654,190.02049229043524
7,1986-02-07 01:08:13+00:00,166.92731556856046,178.1281781629894,201.37112405067893,207.24607453782295,205.98666017917608,205.73531113467402,199.46084988976236,193.4299285444762,196.4219518439956
8,1986-04-12 01:06:50+00:00,162.6036471080817,172.15824982485063,192.67686897999295,194.61879772766022,203.29686447785738,194.95316222072427,192.15814961511637,191.16021485495872,187.30723646112176
9,1986-05-30 01:05:35+00:00,144.43532615890965,149.05416174659186,168.3581105775652,172.58812853201093,180.74038790960748,172.10898327838956,170.7911059885178,164.7358058551839,161.19707709113317
10,1986-08-02 01:03:28+00:00,168.40027382226413,170.00715790716825,186.08020854607412,195.33839537978474,194.6834406041556,180.72475191407415,186.35617486951065,181.80758266168635,187.86872351614718
11,1986-09-03 01:02:16+00:00,127.33979920332948,130.45700487975077,140.0958266157973,149.0515015804029,136.2815906460165,129.8104473835641,136.88732784375767,141.4198386182713,150.45673988674176
12,1986-11-06 01:00:09+00:00,153.8541210292505,166.27216112309156,178.81108603515537,184.45316312799605,169.343723034523,164.1330067031212,166.90201388774264,164.74580913645238,169.11183295283942
13,1986-11-22 00:59:28+00:00,165.74884495831486,167.6279861206553,189.96331829497737,189.39594814093377,179.1343528887327,169.52216667219918,172.50419267417905,172.97393261188853,170.5812266249582
14,1986-12-08 00:59:53+00:00,165.53660729441955,171.38347739799934,173.2536731786189,171.2484511292993,175.7497585445876,170.39381868088753,169.8911091447815,166.5952256587947,170.58015081370408
15,1986-12-24 01:00:24+00:00,169.25618292208293,171.17559487522936,180.44314088037754,178.20491021153617,177.91893538754277,177.80362189939902,177.5624150602428,173.13994899159326,165.70547690243848
16,1987-02-10 01:01:56+00:00,192.4421126262093,204.16712196266195,215.91545627176998,213.73580614406845,207.61234093880796,202.10180341234013,201.00206832777974,195.19347941722467,182.92338044734208
17,1987-02-26 01:02:33+00:00,187.8586640156694,203.25291741766117,210.17100399010337,211.4686121497561,203.8215214905512,199.57748206647514,197.82503927628304,189.5320481337372,184.88220956047937
18,1987-11-09 01:09:17+00:00,142.35938131790144,146.24176438976482,151.9726909938157,153.54320560918146,146.16407086585733,142.4119489291854,144.45856385771913,140.0031309918759,141.49142195233222
19,1987-11-25 01:09:36+00:00,158.52051689539937,166.22808761021315,163.05019118220827,160.88320391523865,171.99577705728976,155.85196063068366,162.69126486774744,163.03933916308492,163.1617834513774
20,1988-01-28 01:10:38+00:00,166.53037082603086,169.61513488662342,177.8139228164424,179.2364765647863,179.7332520393936,179.17993753772026,181.92579401031566,173.88816528003704,168.72880367609633
21,1988-10-26 01:11:54+00:00,138.59488331657872,147.79366716028932,163.8924743084442,163.6672790979191,156.76881909892484,155.77589806505742,158.1399751421701,158.1542669026965,153.4148794230206
22,1988-12-13 01:11:44+00:00,162.01833120367112,176.09794839630965,181.45563818269753,176.42804041595375,181.55543405356778,177.3312978367563,178.27866912829967,171.8774276139017,169.9104414437848
23,1989-01-30 01:11:21+00:00,149.80803698650476,154.36369906903766,168.93789053657974,177.80938577612753,174.76303708771107,171.71789473440992,169.3956597953026,167.9141326744841,169.87457286166378
24,1989-02-15 01:11:20+00:00,151.45150120492497,169.94697913525096,182.6875876754746,184.03891088716642,184.53723256585593,186.43984807822284,187.7220609552293,185.73357006332753,182.98471811103414
25,1989-06-07 01:09:31+00:00,149.361198196478,162.4819514257739,182.87790677939708,176.40890814762417,176.42986052732897,156.9045621068915,165.99988806324265,167.87938514961002,169.036450813796
26,1989-10-13 01:06:36+00:00,118.60068574585758,120.64928716712089,141.42789457796079,161.27603323372202,150.6305059993689,125.76521428028532,129.39241045132434,144.4902533926096,139.2902236714154
27,1989-12-16 01:04:47+00:00,160.2743900067611,166.45073526450224,180.07015487520286,182.18689380256572,182.11167559895782,172.10919794811358,179.36711353289584,175.86158907482482,170.68981145849932
28,1990-01-17 01:03:46+00:00,160.59920291658875,169.47389329715202,182.88347098534973,183.83755430733916,182.58322495743005,176.67204596309676,184.5555042538027,171.82079907231838,161.21559735637794
29,1990-02-02 01:03:15+00:00,148.03800914777503,155.01440787266336,175.1420036411726,180.38331566554882,172.99757196533835,166.17598982803787,175.62333348448036,165.41208709555698,162.47613940852574
30,1990-03-06 01:02:12+00:00,149.9678207389232,159.32382825278358,175.4327849696489,177.54221372881995,178.74601313717986,170.2384627590924,169.5999953264074,167.03410932900147,169.98773865145964
31,1990-05-09 01:01:33+00:00,156.90399838594305,176.62537588561773,,187.66369282502563,186.10202054086582,182.4071131183376,179.46360446136478,178.43925042724678,173.5774176337887
32,1990-05-25 01:01:30+00:00,169.4032244881216,190.72045364831143,,210.55544603945484,207.91808879471276,190.46799590193962,177.70907871699512,181.36547616687017,179.86741310618712
33,1990-10-16 01:00:55+00:00,143.82497876960002,152.22300234915917,152.19332877187605,147.28005353380064,141.80866171415065,139.0444836706131,136.52851434026866,145.6705374091191,146.89997495591655
34,1990-12-03 01:00:31+00:00,154.74850457772692,156.33959020872197,162.9488192001555,181.80912997882828,178.20095906655413,152.80896715574792,156.0555493791204,161.70836275125143,166.05160125823647
35,1990-12-19 01:00:51+00:00,158.16800054447862,170.13105712019248,176.942430337775,185.14533997992692,192.7523210622052,168.0025421127048,167.41623339509061,172.85538548884278,179.92756520876407
36,1991-01-04 01:01:16+00:00,153.16268166210284,163.56453549712464,170.71257296282312,178.72998902684753,174.14983915227344,160.35110935872615,163.07315417869958,170.50233380512384,172.19530983246577
37,1991-02-05 01:01:51+00:00,163.2743745756233,174.95203190717643,193.38407878962286,195.58601561928833,197.9781378086356,186.67635332872126,184.79785797742588,179.25644376363803,180.3290590536997
38,1991-02-21 01:02:15+00:00,157.21616162601643,152.8967158475172,,,,,,165.06118317790296,177.91259333546273
39,1991-09-01 01:05:04+00:00,123.85116276447255,141.98607223681796,148.7805346884086,159.9887870398063,160.10174352316255,143.33898939717503,146.67893244342665,146.8516048504928,151.98144073246254
40,1991-11-20 01:05:32+00:00,140.16259390932947,151.70715647828536,161.6259939133891,176.46434717925018,171.2992501582643,153.20200172720268,163.5437850359604,170.61013207343683,172.88755399112642
41,1992-01-23 01:05:36+00:00,145.37085642898688,150.9208358538655,168.31556585831623,172.86893975449726,168.47104238956652,158.64420800095942,167.7870933151446,159.78916190357953,164.23450699068508
42,1992-09-03 01:03:37+00:00,133.93813701747118,138.25775813719176,152.2203917462192,160.9995543491688,,,,,
43,1992-10-21 01:02:47+00:00,135.9533803382653,144.5203569668925,152.40472249275226,156.65166027110743,152.57145699404617,160.92848396387188,153.5207727881009,151.20258302797626,152.34707704389885
44,1992-11-22 01:02:20+00:00,142.33866879151643,142.5517117554903,150.3805628012969,157.47659611117635,170.5711907543168,148.61080936845394,151.11692411123136,156.71981640398158,157.0948716518339
45,1992-12-08 01:02:35+00:00,128.63499042901688,138.6425546195939,145.5245205425817,151.25665603079992,150.12315223416394,136.89110140686435,148.16211457819313,138.39754102377606,
46,1993-10-24 01:03:28+00:00,147.62128576435663,154.64958589844093,168.26752960526883,162.70935755794162,163.1637542749723,155.3630651686098,161.6655494718323,168.84757657083054,162.46366883167892
47,1993-11-25 01:03:15+00:00,150.78765827446415,161.8963665343326,167.95205655326788,169.75370195821722,168.26581013180677,160.89466663037445,163.4058278590253,161.7966679459364,162.9296328725232
48,1993-12-27 01:03:01+00:00,159.91320710581113,161.13771005413068,171.56029611069312,175.97290874333902,178.74112867755684,170.24304750092588,177.2526963606352,177.2447685395917,171.55705372830457
49,1994-02-13 01:02:24+00:00,146.18155583497062,158.0416651745617,163.24172616447882,175.12594103436558,173.33486533652646,158.1069358135989,169.29335921336468,164.5360915714482,167.29751965174455
50,1994-03-01 01:02:10+00:00,141.14395890673373,146.785980627496,152.59092438928297,158.95052290571425,154.31151450793396,146.25137458202846,158.83206358291832,163.21935005708755,159.4751905869827
51,1994-06-21 01:00:08+00:00,163.2748053351945,169.00943395264457,,181.80081771549763,,,171.68418491674402,179.19581498739234,176.6097441250247
52,1994-07-07 00:59:43+00:00,169.32332289360272,185.07797563303694,,189.65925544551425,,,181.12909886300886,179.3421175707775,177.62565833635435
53,1994-07-23 00:59:17+00:00,114.69105217827133,116.89561821931065,129.70939576813183,127.4872966316803,120.01817173433004,114.14094100160109,121.84441218086023,130.66302593558015,128.33794177600035
54,1994-08-24 00:58:27+00:00,139.93553192158043,156.17729863707845,159.54977520673987,153.27778626153878,147.2038218371237,138.3664605627053,150.72695337371582,159.59881556855794,161.73720380156504
55,1994-09-09 00:58:03+00:00,150.5724963033485,151.30390171026136,170.2489420951892,156.77737190775565,151.70777790887107,154.18188320031138,163.75823299565374,152.32267251378548,157.96875877436315
56,1994-09-25 00:57:37+00:00,130.1475971529107,145.6310894952454,162.71730239001414,169.60001983752548,164.33548682516647,154.81988650078492,157.90386527304693,166.40975406095956,164.18216005645004
57,1994-11-12 00:56:03+00:00,137.43701057365323,143.48934992688524,152.53411299396873,166.94603581340982,158.7615102649076,147.61089259398088,147.7740354172672,151.8102758417907,157.18952211273603
58,1994-12-14 00:55:01+00:00,161.36726598517123,160.1919917588066,183.18241937562746,183.61014648834214,190.8775161572597,175.2982499937128,169.7999185745364,164.85976347129142,167.75681490097716
59,1995-01-15 00:53:55+00:00,161.59204256273708,169.84927804494313,193.27117144178033,183.92426704540364,190.22492438477818,182.35268346724686,182.88760347252935,185.12421749592443,177.43185078623293
60,1995-01-31 00:53:19+00:00,167.25140560751413,175.64306023167788,191.21620508119304,184.85113663105435,190.358700748512,185.61529243727807,188.44942663241474,188.12102032017998,180.2196071092701
