,dates,jap0328-0000,jap0328-0001,jap0328-0002,jap0328-0003,jap0328-0004,jap0328-0005,jap0328-0006,jap0328-0007,jap0328-0008
0,1984-05-24 01:09:12+00:00,135.1414836493055,146.619400252469,,176.99767472175165,170.98148855476657,,153.79723592247984,155.12224300341828,166.64211076643178
1,1984-07-27 01:10:28+00:00,158.8602544655495,173.971808815668,,201.5651553043204,206.69308406796304,,193.6472017973198,190.4531866747281,192.5568375324811
2,1984-10-31 01:11:19+00:00,137.6485980245167,143.85675804293118,158.77263740476428,163.70583595156248,164.9415899374839,150.2964577040294,163.53750316305695,158.03521692404627,159.58811775713235
3,1985-04-25 01:11:34+00:00,135.62211099556615,147.83967900789102,160.96485370537786,165.3507036237924,159.5265185688832,151.3043898981487,149.11280567533004,154.75606183751776,164.34538693070047
4,1985-10-02 01:10:27+00:00,157.05161696922727,155.7935575383542,170.5737403893117,170.49132571030697,174.1359780896142,167.59252852088275,169.3115255810015,162.5469472623779,167.24748395843685
5,1985-12-05 01:09:30+00:00,148.8031042686337,164.73117900394988,181.12259843479183,179.58578385664094,187.44315508201805,180.3265749134836,179.76917614098036,174.4980139434379,173.4164506031105
6,1986-01-22 01:08:35+00:00,167.07677360877682,176.84929231381065,197.47794158698846,201.55967986923818,202.2289724561098,197.66699327146637,192.28702393967671,190.189351781119,189.9209558112381
7,1986-02-07 01:08:13+00:00,167.4651046854458,178.58105320878758,201.90891316756426,207.78386365470828,206.56030190385377,206.3089528593517,200.0754660233456,194.0035702691539,197.08384614170063
8,1986-04-12 01:06:50+00:00,162.72622445733754,172.2614728558029,192.79944632924878,194.74137507691606,203.42761365039692,195.0839113932638,192.29823801426588,191.29096402749826,187.4581008909751
9,1986-05-30 01:05:35+00:00,140.44635070059962,145.69502451854132,164.3691351192552,168.5991530737009,176.48548075407678,167.85407612285886,166.23227689330633,160.4808986996532,156.2875688347516
10,1986-08-02 01:03:28+00:00,176.91560567860677,177.17796368093047,194.59554040241676,203.85372723612738,203.76646125092108,189.80777256083962,196.0879827053308,190.89060330845183,198.34913195472274
11,1986-09-03 01:02:16+00:00,136.1123872306198,137.84444742904788,148.86841464308762,157.82408960769322,145.63901787512617,139.16787461267378,146.91314273208945,150.777265847381,161.25377130494522
12,1986-11-06 01:00:09+00:00,147.3858727347374,160.82521519087,172.34283774064227,177.98491483348295,162.44425818704238,157.23354185564057,159.5097301225848,157.84634428897175,161.15091197497716
13,1986-11-22 00:59:28+00:00,161.0732795236675,163.69066785989963,185.28775286033002,184.72038270628641,174.14708309177553,164.534896875242,167.16068932029637,167.98666281493135,164.82668455154607
14,1986-12-08 00:59:53+00:00,162.56015441167708,168.87699075990042,170.27722029587642,168.27199824655682,172.5748754696623,167.21893560596223,166.48944870736153,163.4203425838694,166.9168241887903
15,1986-12-24 01:00:24+00:00,165.27402068339,167.82219509527744,176.46097864168462,174.22274797284325,173.67129566627034,173.55598217812658,173.01137250173662,168.89230927032082,160.80435414712412
16,1987-02-10 01:01:56+00:00,192.34494197465983,204.08529404556765,215.8182856202205,213.63863549251897,207.50869224382186,201.99815471735403,200.89101615458034,195.08983072223856,182.8037857992812
17,1987-02-26 01:02:33+00:00,189.37411483168384,204.52908652588383,211.6864548061178,212.98406296577053,205.43800236096658,201.19396293689053,199.5569830660138,191.14852900415258,186.74737979557403
18,1987-11-09 01:09:17+00:00,138.00075691474098,142.57134383973496,147.61406659065523,149.184581206021,141.5148715024862,137.76274956581426,139.47727882553576,135.35393162850477,136.12696114844243
19,1987-11-25 01:09:36+00:00,152.17859244271582,160.88751965005858,156.70826672952472,154.5412794625551,165.23105764109397,149.08724121448788,155.44335120753766,156.27461974688913,155.3563379711515
20,1988-01-28 01:10:38+00:00,163.54353965015994,167.09990863325845,174.8270916405715,176.24964538891538,176.5472987851313,175.99398428345796,178.5122726664632,170.70221202577474,165.05270376733213
21,1988-10-26 01:11:54+00:00,139.3898744230399,148.463133355204,164.6874654149054,164.4622702043803,157.61680961248345,156.62388857861603,159.04853640669717,159.0022574162551,154.39333001558822
22,1988-12-13 01:11:44+00:00,155.56454413067556,170.6631803348397,175.00185110970196,169.97425334295818,174.67139450903917,170.4472582922277,170.9029124734476,164.99338806937308,161.96731889240564
23,1989-01-30 01:11:21+00:00,144.52680911997797,149.9163492866993,163.65666267005295,172.52815790960074,169.1297273634158,166.08458501011467,163.35997080498626,162.28082295018885,163.37460010286156
24,1989-02-15 01:11:20+00:00,148.40272243573494,167.379586487512,179.63880890628457,180.9901321179764,181.2852018787199,183.1878173910868,184.23774236186927,182.4815393761915,179.23237501049258
25,1989-06-07 01:09:31+00:00,147.97650998900897,161.31589819843157,181.49321857192805,175.02421994015515,174.95285977269535,155.42756135225787,164.41738725470663,166.4023843949764,167.33221917383412
26,1989-10-13 01:06:36+00:00,127.86928968990824,128.45442733053198,150.69649852201147,170.5446371777727,160.51701687302295,135.65172515393937,139.98510067309653,154.37676426626365,150.69773621793928
27,1989-12-16 01:04:47+00:00,154.09979484588396,161.25107618165833,173.8955597143257,176.01229864168857,175.52544076068887,165.52296310984462,172.31043334903626,169.27535423655587,163.09030972203516
28,1990-01-17 01:03:46+00:00,154.1851212257816,164.0725613469986,176.46938929454257,177.423472616532,175.74153782056908,169.8303588262358,177.2251251785945,164.9791119354574,153.3213429676922
29,1990-02-02 01:03:15+00:00,140.68795117977515,148.82488537329505,167.79194567317273,173.03325769754895,165.15751013280516,158.33592799550468,167.22326723533763,157.5720252630238,153.42991421714126
30,1990-03-06 01:02:12+00:00,147.70813737303297,157.42093699729708,173.17310160375868,175.28253036292972,176.3356842135636,167.82813383547617,167.01750005110426,164.62378040538522,167.20658989344088
31,1990-05-09 01:01:33+00:00,164.83595532249154,183.304918569027,,195.59564976157412,194.56277460651756,190.86786718398935,188.5286981031345,186.90000449289852,183.33982617107918
32,1990-05-25 01:01:30+00:00,177.54440405501367,197.57618380990476,,218.6966256063469,216.6020136660643,199.15192077329115,187.01328393630035,190.0494010382217,189.88732641928505
33,1990-10-16 01:00:55+00:00,151.04372352224277,158.30194529875305,159.4120735245188,154.4987982864434,149.50865611696958,146.74447807343202,144.77850834328893,153.37053181193804,155.78458388224607
34,1990-12-03 01:00:31+00:00,152.64207971976103,154.56575874938227,160.8423943421896,179.7027051208624,175.95410588472384,150.56211397391763,153.64820668430224,159.46150956942114,163.45907835612462
35,1990-12-19 01:00:51+00:00,154.8564561485638,167.3423881552116,173.63088594186019,181.8337955840121,189.22000703989607,164.47022809039566,163.63161122833085,169.32307146653366,175.85181825994584
36,1991-01-04 01:01:16+00:00,146.31161694962663,157.7952178445131,163.8615082503469,171.87892431437132,166.8420367922988,153.04330699875152,155.24336593586963,163.1945314451492,163.76323018634122
37,1991-02-05 01:01:51+00:00,156.54937657926533,169.2888756997171,186.65908079326488,188.86101762293035,190.80480661252042,179.50302213260608,177.11214598158818,172.08311256752285,172.05213844279757
38,1991-02-21 01:02:15+00:00,150.18737651366612,146.97773891080118,,,,,,157.56381239139597,169.26178088949314
39,1991-09-01 01:05:04+00:00,120.21337369043994,138.9226709113168,145.142745614376,156.3509979657737,156.22143517752778,139.45868105154025,142.52145921596082,142.97129650485803,147.5041618721147
40,1991-11-20 01:05:32+00:00,144.12937808773287,155.04760631273032,165.5927780917925,180.43113135765358,175.53048661522791,157.4332381841663,168.07725266842144,174.84136853040044,177.76974990300752
41,1992-01-23 01:05:36+00:00,138.82452077931322,145.40813214887714,161.76923020864257,166.3226041048236,161.48828436324794,151.66144997464085,160.3055668583747,152.80640387726095,156.177478498779
42,1992-09-03 01:03:37+00:00,130.3780698606552,135.25980684724146,148.66032458940322,157.4394871923528,,,,,
43,1992-10-21 01:02:47+00:00,139.93528337595717,147.87353847231725,156.38662553044412,160.6335633087993,156.81882023425084,165.17584720407655,158.07151911689164,155.44994626818092,157.24788078259655
44,1992-11-22 01:02:20+00:00,146.38381745588617,145.95815273601218,154.42571146566664,161.5217447755461,174.88601599631122,152.92563461044836,155.73995115622537,161.034641645976,162.07351616182746
45,1992-12-08 01:02:35+00:00,130.89986059025216,140.5498137027394,147.789390703817,153.5215261920352,152.5390137394816,139.306962912182,150.75053761960487,140.8134025290937,
46,1993-10-24 01:03:28+00:00,149.62474005332317,156.3367052996759,170.27098389423537,164.71281184690815,165.30077218320326,157.50008307684078,163.95521151636547,170.9845944790615,164.92945872579156
47,1993-11-25 01:03:15+00:00,153.48172237363298,164.1650520915274,170.6461206524367,172.44776605738605,171.1394785042535,163.76833500282117,166.48475825807537,164.67033631838314,166.2454040715002
48,1993-12-27 01:03:01+00:00,161.4638445482509,162.4435100056589,173.1109335531329,177.5235461857788,180.3951419494926,171.89706077286164,179.02485343770925,178.89878181152744,173.46553058053814
49,1994-02-13 01:02:24+00:00,143.38146522460457,155.68369413425344,160.44163555411276,172.32585042399953,170.34810201880268,155.12017249587512,166.0932556586606,161.5493282537244,163.8512542851402
50,1994-03-01 01:02:10+00:00,136.35179974746882,142.75047817758872,147.79876523001806,154.15836374644934,149.19987807138472,141.1397381454792,153.35531025804414,158.1077136205383,153.5771485448105
51,1994-06-21 01:00:08+00:00,174.90223706890657,178.80095541261264,,193.42824944920972,,,184.97267832670067,191.59840883668522,190.92042933574723
52,1994-07-07 00:59:43+00:00,178.70527449358258,192.9785664540726,,199.0412070454941,,,191.85132926298584,189.349532610756,189.1726756901757
53,1994-07-23 00:59:17+00:00,121.51583073456915,122.64280016145618,136.53417432442964,134.3120751879781,127.29793552771437,121.42070479498543,129.64415910234345,137.9427897289645,136.73766922990535
54,1994-08-24 00:58:27+00:00,137.93652269049562,154.4939224424807,157.55076597565505,151.27877703045397,145.07154532396657,136.23418404954816,148.44237139533317,157.4665390554008,159.2768847479222
55,1994-09-09 00:58:03+00:00,145.25100388548435,146.82264493732313,164.92744967732506,151.45587948989152,146.03151932981598,148.5056246212563,157.67652737523758,146.6464139347304,151.4192296446842
56,1994-09-25 00:57:37+00:00,125.42288444764472,141.65238405923193,157.99258968474817,164.8753071322595,159.29579327288278,149.78019294850122,152.50419360988582,161.37006050867586,158.36712903458422
57,1994-11-12 00:56:03+00:00,138.94476157511434,144.75903498074723,154.04186399542985,168.45378681487094,160.36977799979945,149.21916032887273,149.49717941893707,153.41854357668257,159.04521565299586
58,1994-12-14 00:55:01+00:00,163.3260404695545,161.84148606144515,185.14119386001073,185.5689209727254,192.9668756072685,177.3876094437216,172.0385179852601,166.94912292130022,170.16761426637194
59,1995-01-15 00:53:55+00:00,162.84816319416856,170.9070638398328,194.5272920732118,185.18038767683512,191.56478639163842,183.6925454741071,184.32316990845104,186.46407950278467,178.97784540953322
60,1995-01-31 00:53:19+00:00,167.1260606725063,175.5375066021976,191.0908601461852,184.7257916960465,190.22499948450366,185.48159117326972,188.30617527812007,187.98731905617163,180.0653364200297
61,1995-03-20 00:51:22+00:00,133.79105307187234,149.94122034811278,159.4169711939773,156.99171508442913,162.48199176610922,166.06518305501663,169.0964119064779,160.26586636044235,162.93145133752438
62,1995-07-10 00:46:24+00:00,167.29354217456057,174.278405564078,,,199.6639954282453,189.98580681500908,182.1852884793487,196.48016926834086,199.20982573368926
63,1995-07-26 00:45:41+00:00,163.83258809873072,179.4835016365957,187.38272569112317,193.03263092611573,195.57212939934482,185.42715019147215,186.7064298557352,192.84260208854664,200.33650721221326
64,1995-08-11 00:44:57+00:00,149.47177803772624,140.09641096671533,,133.16219400484462,,,,180.78453226361444,197.41094005254374
65,1995-08-27 00:44:13+00:00,136.7896022808767,127.787111209464,,153.38679618310272,156.0814999664894,148.93652542869967,,,155.26463741288757
66,1995-10-14 00:41:47+00:00,129.19757470423423,132.88213210615555,,152.32749036790207,146.71511092411015,140.79010559862897,147.82559285018908,142.62701137999895,153.5551493152304
67,1995-12-17 00:42:31+00:00,171.1129759845357,192.61764049050998,205.2249329758018,212.54588210565603,210.07660776982271,204.04816741768337,203.4010948763281,191.12197460473158,188.9628610798341
68,1996-01-02 00:43:41+00:00,160.48524351898894,171.72877983422734,197.37737888148996,191.84041244087834,193.47440046646665,189.4752044642527,185.22526411342403,180.62033429125054,171.51586046266587
69,1996-03-06 00:48:06+00:00,148.5766254357498,170.547830229262,179.70439837486217,186.47232724111294,190.27010558349582,183.9106165342865,191.04811096971838,176.17594217048494,177.8748090362515
70,1996-04-23 00:51:07+00:00,142.68148119859927,158.48627143154386,172.00064837495893,180.41238834513354,183.52638938229924,174.57745761040047,172.94601794566566,170.54028335407062,170.65713650307842
71,1996-05-09 00:52:04+00:00,132.17758383470556,152.98425295112673,163.5477394153613,172.75801794466534,166.17469614231175,156.88627948592776,163.33067842806523,158.44243709166878,161.5952551821572
72,1996-05-25 00:52:59+00:00,132.6636348790674,146.20938165451412,164.06628875265844,166.2889171425731,166.57982941934014,152.65415194032482,163.76032177520784,163.67664868593556,171.20313544287194
73,1996-07-12 00:55:33+00:00,137.0792172019846,144.20187785229214,169.76951699018042,169.3358312603956,159.71811201751444,149.07636482884175,156.53385684095278,167.78501428880162,169.67639285461655
74,1996-08-29 00:58:06+00:00,148.00253805157575,151.9590918928795,165.8479590050353,160.08182050685357,164.61522331602296,157.9526165083014,165.6573276335682,169.77412346688737,165.24897521028734
75,1996-10-16 01:00:41+00:00,123.73207112489496,134.48060515226726,154.99426407103533,159.03053396282218,156.29135861737714,152.68870213093732,151.24121006609397,153.89050024789145,161.2453615097919
76,1996-12-03 01:02:59+00:00,155.40290107623977,160.22392035083598,183.84333138625863,180.5847066166114,179.057031102799,173.44450187628482,173.08936300913825,172.58980367093363,173.38069373215032
77,1997-01-04 01:04:30+00:00,157.62422579511636,161.86738691156893,184.27437348292653,184.43811324740432,177.26252692341956,174.582558870066,174.78283840725817,172.74021631945826,171.26018482820783
78,1997-01-20 01:05:14+00:00,171.9049206859138,177.6908497257166,202.25339972100787,199.1937844306874,209.68132425771654,203.4666677625254,195.37513472074326,193.31129415127435,185.07134114709353
79,1997-03-25 01:07:54+00:00,155.7626330967148,171.39982911240338,185.25405028843187,190.34724591641742,195.2574417624611,185.01472835076962,183.84108357624632,186.1063598803018,191.59430695336627
80,1997-04-10 01:08:28+00:00,,,,,,,,,
81,1997-06-29 01:11:16+00:00,152.49244467316964,162.6928210126591,173.41826231324174,174.37672765333156,173.21880789497982,165.64529984756626,167.55336249463195,167.27267345162528,174.3475781625381
82,1997-07-15 01:11:48+00:00,157.0995083215648,171.32819381295195,183.1484914879559,178.88433329199498,173.02607743521304,166.76812481314641,173.33977509250062,168.30499663760986,169.74409090476072
83,1997-07-31 01:12:20+00:00,148.27824365372243,167.72428053231442,200.28045163602962,192.349334000593,167.9842016348777,155.99946241060266,166.69235383527646,186.3227468656812,178.2092656199989
