,dates,nzd0256-0000,nzd0256-0001,nzd0256-0002,nzd0256-0003,nzd0256-0004,nzd0256-0005,nzd0256-0006,nzd0256-0007,nzd0256-0008,nzd0256-0009,nzd0256-0010,nzd0256-0011,nzd0256-0012,nzd0256-0013,nzd0256-0014,nzd0256-0015,nzd0256-0016,nzd0256-0017,nzd0256-0018,nzd0256-0019,nzd0256-0020,nzd0256-0021,nzd0256-0022,nzd0256-0023,nzd0256-0024,nzd0256-0025,nzd0256-0026,nzd0256-0027,nzd0256-0028,nzd0256-0029,nzd0256-0030
10,2001-04-20 21:44:10+00:00,108.99728476846889,99.66139589461395,,,106.03051598055562,117.34276188650048,105.6664796540489,,136.5112269894647,153.43574151990174,,121.22251291035874,,,,,,245.4455207583628,258.5091016042339,269.02579667012964,246.99293135459948,236.92631062422055,237.93474851122494,231.59569916206138,219.74201739375073,211.34609081874873,186.50765332872297,173.33879282916575,156.3409981851064,140.71301426878995,122.85673680560546
11,2001-05-22 21:43:54+00:00,103.48819992553678,98.84919486714797,,,104.35939319396971,109.94446820698924,107.7039925959636,123.46362750213504,136.3435920697882,134.09151807110007,,111.87236601174722,,,,,183.9086520778822,217.91482744972336,258.64699899759296,265.0632067141667,253.12983580160645,243.1428697640862,236.160100393486,217.0382935429208,215.11456036186823,199.64850331464635,180.4363819808726,158.67081025948298,138.49465903600267,123.12594613962173,109.34228544695088
12,2001-07-25 21:43:18+00:00,120.77612222433052,105.75321289460503,,,113.85338083956893,126.63129215350398,135.28522487688807,,153.7755008168078,,138.15083904371048,107.18609988070654,,,,119.62873792148271,180.3740156139092,236.55179858801284,268.8203048042019,277.9384545258355,266.05521351906526,265.2492822866797,260.6347816044688,256.35718304025846,243.76455809413687,226.90270222704925,,189.76697046976244,171.51417585328096,155.68056578410932,138.33903592162127
13,2001-08-10 21:43:00+00:00,116.27355671564844,106.48305576708769,,,98.75434176984385,112.04727935514336,119.4415200621032,,148.38439972891086,154.3207512283334,124.8384136513397,95.50749324335511,,,,,151.6147732802669,208.37345988121126,243.1150901353177,256.1373121000667,243.63735208436864,247.79998129251328,240.03709523568764,228.1901145943664,223.3413450619072,205.25461046617377,,167.18941897373278,150.01175163517965,131.21562380386516,123.73165886596968
14,2001-08-26 21:42:49+00:00,,,,,90.89699563072674,102.84608546827448,101.39525190333106,115.86701206928235,136.09413692554983,,102.324756186168,87.10109708394923,,,,,128.64906978679056,195.14943787880097,237.67969307633206,244.00543992150955,230.90108918705795,240.56838949251193,244.01272988376178,237.47622013210986,222.6301721425917,212.0826384293453,192.95780529305415,167.099088191137,,,
15,2001-09-27 21:42:29+00:00,148.85473727763969,141.78718377714682,,,136.4637502145757,134.65393331996705,136.97495973556147,,158.2336232303928,154.08369523636668,,117.3012145327099,,19.529162243320794,251.76642512081233,,233.8477917445251,262.5034942092871,282.12471285987033,,259.1617949573219,248.48952098724763,255.82719377442166,249.3720365275943,238.26375818997442,232.24222793673007,211.84171091120956,191.72293143230567,167.9733664112911,,140.0667942085395
16,2001-10-13 21:42:15+00:00,124.83206929125834,130.63133822907557,109.61484447529571,,132.35519784126913,136.42198837522372,151.13363884336496,,156.1713175212045,184.19996757314564,,,,55.04333962007784,211.33141498800356,,228.75099525289176,254.9708441614717,298.5508343196724,,267.65384396359434,254.5037651763405,249.17612801588416,251.51317949754963,233.5257404344875,226.9062493615324,206.99958384180792,185.74235312621667,167.74526747656296,,134.2029124213663
17,2001-10-29 21:42:21+00:00,141.38428424631113,136.93593902468777,,,134.24211038930858,124.61266797732738,141.62539836590207,,,166.8397002494333,,96.8067524182736,43.72710576131257,25.08574567464421,,,205.27759483136165,237.7541813795163,285.1721623098072,,263.6777705338737,253.50548588195167,235.82447223912808,239.1411436663404,233.21604956319226,222.94431006390948,210.82601815067235,184.95472266157842,164.87280814332522,,131.55067375794656
18,2002-01-17 21:42:52+00:00,127.35636836916524,,120.29669677134432,,132.27665015036885,141.57304235678583,137.60985970422246,,149.75996465048263,,139.71692929579532,119.73273959495572,,,,155.5925849175997,212.91773317077372,248.8657220259881,268.5451468899134,283.9518697541584,271.2304332674301,259.56066784905465,251.24772521586152,235.6965893961708,226.9801075309813,208.69745508921883,194.62705191271613,177.5804831444924,156.88808552114392,139.45741829196947,122.321388279213
19,2002-02-02 21:42:54+00:00,101.6331634666159,,,,122.02569479642995,125.93942233393676,112.18300405498158,,126.95908731029556,,112.11875514685264,,,,,,200.78997318426664,233.1555923163143,251.8583597764048,265.6258082952659,250.66102603301738,245.13522741692285,234.79434799629772,224.32871586949219,209.95866581412972,197.58513190873208,182.76731404965022,158.58646489272567,142.0200300030694,120.63264056810004,105.15684388865151
20,2002-02-18 21:42:54+00:00,118.55619995644783,,116.38689171618658,114.76315905528705,128.12448512778548,134.0487900430493,133.1205927709917,,144.5886481575114,,126.43192548305386,110.46485642382473,,,,129.10183083333763,204.20874020031556,247.54650279335098,269.326633031475,286.6279004254711,274.69546543676466,260.08632965064436,250.05542282382766,234.7273383240085,228.31282327350527,215.1154353907146,196.39286919264302,174.45875431391474,157.99034545973024,138.83944897911914,122.42577084281977
21,2002-04-07 21:42:52+00:00,143.62055129443743,140.1296152294751,,,,,,,,144.16623609903655,,,,,,,226.12856606185332,249.2256196029706,283.1931192524844,289.7390894031714,279.5705371983988,266.9580936500623,,242.43507196530086,231.19982057025013,219.93014090555633,196.30289594405642,179.03600941354583,156.73981472712228,139.2364983964566,121.52439440848903
22,2002-09-14 21:41:55+00:00,120.34312915288585,113.66194985020032,,,116.76340270202974,119.92654830985846,123.25376160755914,,144.7665935029191,160.64472469659535,123.76717563588424,95.0849620982701,70.77002098710058,21.713120148348505,,,210.1411446565575,235.2420369229102,267.58009218694895,285.33637725660867,269.2015872729179,253.89646191932405,241.96030321234815,230.74936810481051,234.62990878864446,225.8407951299628,209.78921933529477,182.96444974836305,155.69006435233905,136.18170129355838,122.28650699243826
23,2002-11-01 21:41:54+00:00,137.86532498579965,135.62710693440064,,,121.65022271814205,123.92834684456479,126.35114337911257,,132.69553526131108,137.17171973969965,104.7629163986563,76.96502844605905,67.9368810277028,65.72172661713283,247.64206145058878,,,210.47337769181,237.88481005122836,256.11284166624375,229.62830967053767,207.29929432285311,200.56521075736939,193.5271133548239,193.38496853291653,189.02689086366468,176.3109525290587,158.85787944176042,129.81367187541164,116.37007631429302,105.03555518365059
24,2003-01-20 21:42:33+00:00,112.48269862776888,111.3676159657228,,,105.42851560518521,107.52869752712323,117.99679648431896,,122.04563413474021,125.6253288948163,,,64.28339820944916,,17.977534415104184,190.98788729183275,212.446363168066,253.20357088771996,274.43817657622066,285.94962699747543,263.42707756030927,246.49490171797117,240.09734492126927,222.4835447583485,212.53803367793847,208.78724656519006,194.83636948215798,171.2725342227962,151.7773782533734,135.8465044386918,122.29762431686159
25,2003-02-05 21:42:41+00:00,122.31722149061903,115.37138059148455,,,102.70871389242859,98.74620144783279,104.9518515578331,122.3128601525467,116.48872601027712,128.45939910029975,,,67.6296342337686,38.86360202653715,15.030125939020817,177.51543212422536,210.15872737469394,237.5201354896822,260.66801484622056,270.6252555246142,257.55746950341984,247.45709530318982,237.14145282541836,225.51704242321384,211.97359849497155,204.29305768571842,186.87562278191854,168.8676700971621,147.2984329387232,131.01364382245384,121.86976979086478
26,2003-02-21 21:42:44+00:00,103.4925388485295,95.19727644654104,,,99.24609812670946,103.32116211342871,109.60500440876373,,123.84100175292478,,,,77.58985303942188,41.862474425443324,-18.432611992750516,184.77619491098835,222.13532694692216,262.065759812809,277.7176655685533,286.6086461729669,263.6932773612847,252.85004458341623,246.2761068130865,232.8666117535153,224.6996352998029,213.116079844868,195.37745528655748,181.1725929057204,158.05028750361217,146.1644052165562,131.40392032489638
27,2003-05-12 21:42:48+00:00,100.77547500534712,98.0419471518581,,,94.45279541544245,88.17762471006738,82.91084920679319,,100.30783788034597,,120.07293886010706,99.17937367672545,,,,68.95309225418731,152.99286145042856,207.5340791765451,236.03891757728576,252.0021340788707,243.59811774791837,240.1628803662349,227.8652276366406,213.64560157200177,207.75422783758827,189.22065026008798,175.156013133363,152.6473253070425,134.42937084659047,133.4016975659211,124.34436219438311
28,2003-05-28 21:42:46+00:00,91.30506022116566,88.41926311193798,,78.11788564403822,88.49338099875013,69.91618870980629,71.31838737639816,,101.79368286680203,113.41914994470197,94.89142639971735,,-8.66548274202779,,,92.2979058220002,154.55232332805085,196.26469998415632,248.2604774724404,247.1309190682494,229.2609756974635,224.83797700508762,220.00391903977612,213.14324348551378,187.07047059225692,185.4638642746487,171.7277062951647,161.4815755082706,136.40102279943628,123.12797855086717,117.10247584346018
29,2003-07-15 21:42:38+00:00,,,,,107.17533017078944,106.76983195163088,109.72024063455434,108.40861339111652,116.74929360849426,117.35984157304426,110.4508353665417,,,,,104.21134221031011,151.71775653276825,205.44899390724007,263.0150190452388,272.36283859875005,261.36158415859813,249.3424469251302,237.7560832681847,232.06661681319312,222.20543377499425,212.95164302197043,192.6109398663214,172.4691294501557,154.15841110223178,145.6583166051378,133.39125556740092
30,2003-08-08 21:30:55+00:00,62.01025413569354,58.431593790311574,51.43174761635181,,55.39017644557234,80.76239250377512,95.68529164311647,89.88342681367843,85.87839518320132,85.24501815161008,110.9300672527836,71.31459865733788,,,,85.27183954758718,108.96947538131923,175.82473454155013,246.55013777506264,255.44260581417075,238.21565360779402,236.5010553768529,222.9436805218346,204.06570723991888,203.66695180445168,176.64855266248063,164.55806025180226,111.64367444457778,83.681428894808,73.8947097888759,
31,2003-08-16 21:42:28+00:00,77.56404156530809,,,,69.9285143432081,84.60511870999554,87.22388752235696,,93.785176892816,99.24806892721631,,,14.808894064494185,,,,145.16299571501023,199.52056100841367,249.01559166910818,258.94431856787634,244.97719596782437,,,222.23637963560648,212.88401893933906,195.78853194016554,175.53438765481903,158.44042256504298,141.24569300883147,128.04892052019028,116.43649129587263
32,2003-09-25 21:31:42+00:00,90.23926309734742,80.66190465005602,,,75.69071616489059,85.89025879099513,85.94723802308411,,105.85133275648417,,,86.28732418226066,21.351024677950434,-0.7387506638711652,-25.48709670853941,,,212.9250286308308,242.22134275996635,258.54222101335546,241.35367989352048,239.1780664273356,228.3912365705868,205.46622059026728,201.55573003911766,190.7990130522992,158.46979812762362,144.96933619854045,130.6378078748405,118.21987620351292,107.56064418199854
33,2003-10-19 21:42:20+00:00,108.22384640668326,101.38650323905988,,,103.00146919589757,104.885567677272,112.63176397636906,,,,,,,,2.7128791652118776,,,226.93225715962762,255.46471482466535,273.2661501797425,260.2257347831273,249.86333102942965,245.50399270292542,217.45549610504273,,,,,142.8754886797374,132.86452223678816,120.10018847098348
34,2003-11-04 21:42:27+00:00,124.5335456786366,111.80579429546353,,,104.54691092471266,121.16660296950279,129.67748697651086,131.85032102136626,129.31054019964307,125.2813028319181,116.14909676643381,,,-0.485741365465703,,,,,,265.7816341615474,255.08663933843067,251.89377155249898,237.96082447559448,220.27748460562896,214.1958037570333,211.76191823383328,179.21959782720072,163.36031688513873,146.71325830782126,133.11625371941952,126.41536807500592
35,2003-11-20 21:42:43+00:00,,,,74.60379645655999,79.91793415350597,101.45677738233009,122.10228630135674,,113.44959813210983,,119.7585907900129,,,,,111.227324767872,,208.84502549643997,245.04651284088476,257.48235514904457,248.38752222456048,239.78395926109624,230.5909762008536,213.89689787942947,220.29174478341267,206.10451012332786,,163.80807129777028,139.97986280698444,130.48793802644164,113.23400162754541
36,2003-11-28 21:32:34+00:00,92.35366895215955,75.67529640862116,87.00917072721046,,96.54598181674734,105.80775441536701,123.1511008255003,,118.40233179334935,,115.22802391217927,,,,,,159.39884996821968,239.38445733196738,270.50069128916834,280.03429646738897,266.80302475655253,256.7200207173665,249.976897945274,236.6710241111529,226.1252177989645,210.13516125600395,172.4776365562125,151.0939455534464,142.60393283853574,127.05590647261643,114.7508085456767
37,2004-01-23 21:43:06+00:00,103.8826805464579,96.68953883932625,,95.56791330086222,,,,,,,,,,,,,147.93059561917067,210.58808404799993,256.1998357958043,271.2218547098388,273.512359327148,268.8332841827157,263.3464276758855,247.7018518199497,234.12042980720463,216.95323745223223,197.1007285054315,175.59333471449958,,,
38,2004-02-24 21:43:09+00:00,118.4987134446024,108.07685236138738,,,,123.91461759097542,132.47766157727943,142.23396156068756,140.44527535374084,147.77860476486026,143.03584147734625,118.08522302755695,34.90774253660943,-16.1167403878284,,,,,,,284.4294051964284,264.41533707538014,249.2755905840885,240.18258663135126,228.01210204769419,208.73305239425102,187.85342931667319,165.8973710579742,148.13635669435538,142.6896700269931,125.04041207207763
39,2004-03-11 21:43:18+00:00,136.43351106860828,76.88811911825928,,,,89.34862474012745,108.40516331846975,,126.9636658737104,,132.1441582878973,117.74879469044066,,,,,,,,255.07246761572463,,234.24515636150346,230.61216370675396,230.80901401506907,216.51821289694539,198.07663448718355,173.37104946007685,152.47393034134296,139.0081337273759,124.85668188323672,112.09774367440885
40,2004-03-27 21:43:21+00:00,120.81331898696855,112.12927191378769,,,119.10619391011558,128.30790636257726,,,,166.81686175662614,,131.73454245911395,56.667996102248495,-0.4285668034721408,,125.6842873619786,162.57059425217682,228.72727709664218,266.8550977402446,281.34913177745983,275.99875871903157,,,,,218.17904197911486,194.86334474227448,174.26674473373814,154.73129044376563,139.6043698016144,124.93115794622311
41,2004-04-04 21:33:25+00:00,105.81884147287292,99.14018953453694,,103.78552687237557,115.26646315200172,126.10837369438138,127.30830710441109,,,151.3251068747102,,125.3394693866241,51.014621453317375,-42.02510036992044,,,172.2483057476406,221.82372854765728,266.5419612929896,271.2146670471399,262.9270499276875,274.2956289773097,263.597329175138,253.2378180195717,240.42172518918562,218.98631370637304,188.76559201173768,165.50210276899588,144.0452974625597,128.63345989750377,118.57498850505011
42,2004-04-12 21:43:15+00:00,111.16400202860203,103.5998096530185,,,110.55829553964142,117.8025101823667,124.44233553963313,139.18224865248507,,159.28698311847143,,,,,,133.22250078405432,160.98285181768367,201.88363310021876,259.14395302929614,273.98885801181575,264.12312311193557,256.3646928723599,249.48225523691957,239.00873287717147,228.89664227071242,209.5672583614792,190.08812361162077,162.12659565345228,148.345247197113,135.9325290080651,
43,2004-05-06 21:34:22+00:00,,,,74.3539673824032,77.98852962565802,90.30441788145673,97.71886415867345,,115.49032545794256,,101.37370039152526,,,,,,152.12972381214325,208.93830014742372,253.14752531567143,268.32227933601473,248.64556054014855,237.00915649978845,228.84794265089897,219.30737364689588,217.85545590223364,198.3806597754599,179.983681363428,156.11087498348718,138.7919716204861,125.09327967616463,110.32716652327854
44,2004-06-15 21:43:05+00:00,119.37420913204632,112.36969434244837,97.55198071378308,,,118.29785086128574,,,,,178.60760077038614,,25.168808211160446,-30.565365011788597,,,,,,,,,,,,,180.34508165512113,156.70872970469708,151.34114478498378,132.77732097903348,121.00078169671497
45,2004-06-23 21:35:46+00:00,120.35265470027348,101.72705547785993,,,106.86342863203181,117.69066367006987,126.15512344272432,,151.4244100226734,158.07423245693371,,108.15296735011478,,,,128.3309436671112,222.270150220718,258.46489608959644,278.65536893630696,288.8848086665281,273.4275219561802,258.99744145864696,249.27085313623212,246.5730175304608,232.99278157465807,214.39716497224737,195.62144739407765,172.10569864035017,150.75455357193636,146.0813159940294,129.9407871277804
46,2004-07-25 21:36:37+00:00,108.03067911053937,99.73115189525441,,,98.65482836914174,109.50017790523285,123.22225720692575,,137.53283127061007,167.41330257436732,169.4713253053088,121.10029911942667,,,,,202.86319284553238,254.98534381216882,277.7755551108127,279.7495647733158,261.7497226411737,260.3223987313525,252.37361227946863,236.16734187140528,223.87131324177798,203.4579448388109,188.10200492002886,168.71314259494693,144.1592943789651,137.2416764629482,114.01737127862131
47,2004-08-02 21:42:52+00:00,106.30227907871816,91.95427649828338,,,108.83882222781018,,,,143.86207115257153,156.66477883366977,145.99567358754078,106.34564375453152,74.95039333878329,,,,205.62069099712997,246.54237167178314,283.1753548790714,287.79351629258645,278.94011474595345,,,,246.7329754225883,216.533446741842,194.3719094457151,171.53275889582775,150.0641526486081,135.72362930382005,112.80052799326087
48,2004-08-10 21:36:56+00:00,107.88266431347199,105.33258240751479,,,107.34313260713972,103.88705476992564,107.19002308705507,,94.01116383424541,,,,,,,,207.90238430360435,,301.6127611984169,307.5603276856375,266.121750285527,266.52020347313925,263.7807795437163,245.68432304898025,226.33706089701863,209.67442729606103,182.22273946454075,164.78126584485202,141.24587093721846,122.81086272343,106.39719953921073
49,2004-08-26 21:37:23+00:00,116.04488263853833,104.74931147958692,,,101.42606108492947,113.03464612972104,116.41163866330132,,129.07788379188116,149.821930563096,,,,,,-29.87585966384484,224.7373904286901,,301.00136583373444,287.97413246915744,255.4817854814968,265.5159044476517,251.48923247316907,231.5821739489178,220.4745157437765,201.03209793706827,177.37292000980528,152.5127358304271,131.10582827118617,130.07699138788993,106.41381626952696
50,2004-09-03 21:42:47+00:00,,101.81091645059894,,,,129.09274319714305,131.33095271852065,141.6134995390194,139.5643336575855,161.48054172828196,,116.17254014770188,76.30057883911572,11.64651175242054,,,,,,,289.06554520912255,,263.5736301633384,251.5727251711541,240.4757620223307,218.4068396720794,199.55361614154657,176.27593637271963,157.68068316801183,142.84731189869225,127.8684310878563
51,2004-09-11 21:37:49+00:00,122.08672143491698,,,,137.91947264514997,,,,140.60656293659292,,,,,38.36044344113594,,-20.31955003676628,226.47566415534016,,281.43277580776595,294.53287973653545,283.60873483913986,269.75264441770497,254.36153737993072,233.99943162702976,221.4180495982888,207.51678675970132,182.73937712881303,164.88354560718773,146.9121753970918,131.36075788409875,113.56547378238405
52,2004-09-19 21:42:41+00:00,117.69947128254469,102.67817447917363,,,113.99239632406672,124.90252401784804,138.08387983462396,,,169.12557023025184,149.33407845949446,122.48320036723882,63.317109744199215,,,,,244.34911332416175,283.3392209168033,293.1349490669877,278.9315700675971,260.8744508832077,254.2286201048858,,,,196.6777668846489,168.69770549527274,151.59821321539403,131.45599871440243,116.45781132041195
53,2004-10-13 21:38:32+00:00,117.31392134222327,90.7629485226152,,,95.84125921123311,104.96260617629612,117.63199243193455,125.52516250161999,,158.66445891398962,127.82460362264149,102.74137841528652,39.94639419375422,,,,,223.86540773192712,259.85474051540535,276.1868241991679,262.23991197866627,243.13361651685776,242.64185100296382,221.91646625441334,,206.4252181266063,176.00231622549572,155.05881861253735,133.47898785183716,120.28146724900476,103.2864630986023
54,2004-11-06 21:42:59+00:00,125.60827182688074,112.63451830499801,,,,125.07254183255324,138.94956512840625,,,158.22792075264996,125.82816222531211,95.83258081488258,45.935610637321844,,,,,,,,,261.7357065753991,251.54941447853676,237.36112747883024,222.1484541893831,206.60192526259718,180.96992976362392,161.69561910434766,141.87531612659936,127.25167581095162,115.02680805393292
55,2004-11-22 21:43:05+00:00,126.36281847780046,118.46106985475376,,,,,128.04159721837658,135.12991069808916,,153.10904804223978,,,66.56471993343246,,,-30.266820657281222,201.53045689078243,230.50377203891236,,,,,247.7560595088214,235.31750159004554,213.37788397537366,208.78894573115718,177.18608563700815,158.71276728414745,135.31774829746175,117.93766415587656,112.78223407938496
56,2005-02-10 21:43:38+00:00,,,94.9317228619518,,91.6762448643495,101.6121023696102,109.14234461270618,,137.65430536394445,143.58419574315877,117.77170090634478,105.37751966204102,60.85293620737015,,,,,200.27234298032732,237.61731012168028,254.9742193587293,247.6190522215604,238.46771271035996,229.7358706895967,217.1468889909705,207.83139913222573,188.00088813934843,170.0808486260968,145.82653543280716,127.41057989824755,109.5558483831811,98.29822927858167
57,2005-02-18 21:40:42+00:00,94.87351958052751,81.08571169953468,,,72.24156159794894,80.53736878039061,104.11332255817749,,135.80574295748048,131.7606732385836,,105.21456564192417,61.17543314044073,19.186845738837658,,,146.81197417386548,181.9775589813979,233.40840025055553,245.1042550730341,242.35556575262137,237.11975654709528,225.80776368060214,213.55368807846168,199.04517132997444,185.85572629508172,161.39856612474597,141.52966689024814,127.31832078422154,98.15942430011222,91.59470377954553
58,2005-02-26 21:43:44+00:00,,,,,,,149.05661605498747,,,,142.31707040134876,130.24048248466497,,28.17514117192276,,-11.028144829339219,162.58396636485335,221.4517994003335,267.3270043737389,274.00953694115606,262.8394530577757,255.62182282215701,250.59585969778936,240.43331251050796,,,,175.60820208187548,152.95559038090482,127.37916427015443,116.0092403345469
59,2005-03-30 21:43:44+00:00,116.29222000448871,103.56962394942784,,,97.54980675164569,103.56255622282869,113.9439170543381,,,147.6523593201775,123.50781367321547,,84.93828682030502,50.06506677286046,,79.2470827746539,145.15598730240887,182.79436606626223,237.2197972984841,262.86341371937857,256.70930395015876,239.20052888738053,,,,,185.18124036781083,160.9738142492439,142.4873467615219,124.9489618812127,115.50604639956344
60,2005-05-09 21:41:19+00:00,113.54362476627018,103.88675922413296,,84.88922360362332,80.75110104189731,81.83095319441628,93.6937128968982,120.60856096643104,127.6075084531431,,107.34543276742748,,,60.451708336409865,2.7655531767544907,100.28329374488051,162.06907046397856,189.00228478308915,207.4899848438668,239.01097430733356,233.5478887537243,232.18821416438416,215.96486022384767,213.78140485922447,206.3995347301675,191.3485386887426,,158.68162588150625,138.76716224459412,128.05591390306537,112.69038777534757
61,2005-05-25 21:41:28+00:00,109.23618505105911,91.6150228359942,89.62121463745015,89.51378674502541,84.80093333955494,83.02432207077601,87.03389205459119,,128.55560164807034,,99.50768587531851,,79.25866846564973,48.25350980139816,,103.55926963381552,164.76595947105204,200.83116853005475,221.44335691698885,236.60123635166605,232.48798853939954,227.3614872400824,219.76765923766823,218.89424355041598,215.10612854926575,196.51014114126065,,151.66844368375146,138.37345289311222,119.60955050444139,114.1146921976933
62,2005-06-02 21:43:36+00:00,129.12841830875132,117.84666037184357,90.75103641677711,90.3155995935433,104.21017381518138,103.38269775560917,102.91630796319266,,,139.58982295148095,124.874145328145,87.18259242842664,,,,,,201.78397266426887,232.63274445526514,233.80094917414215,236.87261778551056,,221.71472104464,,,,,,143.63656722446018,133.85054396491694,120.6737124508226
63,2005-06-10 21:41:36+00:00,134.06613962946702,123.7458409022907,,,104.06593320410052,108.81287080708952,106.70271267196907,,152.66610108524262,140.1914022283575,126.45654363117015,,81.94641271841817,49.852911704951524,,111.05710693000493,189.58694511349813,221.271650178456,244.26710778564203,252.16190756944238,254.76722468146664,252.18773583388187,234.69145690823422,223.7600229700208,222.47731573487684,217.50588432332924,197.27007185843777,173.480337418731,158.6201147831712,149.50748272805274,133.83091767076667
64,2005-06-26 21:41:40+00:00,108.45613932568315,96.99765473515538,,,94.4306956366516,109.60679546329202,110.29263379904786,120.81134962414606,120.95007434539014,,105.55734149443458,77.75058209328189,60.33200947318764,,,90.27366948920053,156.90358553865474,221.1375346325649,250.0729640463801,258.24778965279745,250.6905354899489,238.63396294291616,232.6784841903395,225.75424958840824,211.51872534867755,198.54996883783204,184.94296844938003,162.6932640246177,143.3224735924549,128.98615568517556,117.37846523579447
