dates,nzd0408-0000,nzd0408-0001,nzd0408-0002,nzd0408-0003,nzd0408-0004,satname
2012-10-09 22:03:16+00:00,343.26,336.47,356.99,345.65,344.66,L7
2012-10-25 22:03:27+00:00,344.76,337.13,356.27,343.89,344.66,L7
2012-12-12 22:03:41+00:00,349.48,337.90,355.76,345.77,352.14,L7
2013-01-29 22:03:50+00:00,349.48,337.90,355.73,346.43,352.69,L7
2013-02-14 22:03:49+00:00,350.05,338.65,355.62,346.65,353.35,L7
2013-05-29 22:09:41+00:00,351.24,341.40,352.48,345.45,358.32,L8
2013-06-06 22:03:19+00:00,346.23,340.32,352.04,343.60,355.72,L7
2013-06-22 22:03:14+00:00,343.18,337.78,351.56,341.67,348.82,L7
2013-06-30 22:09:35+00:00,344.42,339.94,352.18,343.47,349.12,L8
2013-07-16 22:09:36+00:00,344.47,339.76,351.24,343.03,348.53,L8
2013-07-24 22:02:56+00:00,344.41,340.64,351.41,343.03,348.34,L7
2013-08-25 22:03:01+00:00,342.99,340.11,349.06,340.88,345.87,L7
2013-09-02 22:09:40+00:00,342.44,339.36,348.66,340.42,344.47,L8
2013-09-10 22:03:14+00:00,342.48,339.56,348.66,340.42,344.47,L7
2013-09-26 22:03:23+00:00,342.80,339.82,348.82,340.72,344.47,L7
2013-10-12 22:03:36+00:00,342.80,339.82,348.66,340.27,344.48,L7
2013-10-28 22:03:42+00:00,344.10,340.34,349.37,341.08,345.08,L7
2013-11-13 22:03:48+00:00,344.62,340.43,349.43,340.51,345.58,L7
2014-01-16 22:04:14+00:00,345.86,340.53,348.82,339.38,344.57,L7
2014-01-24 22:08:45+00:00,344.85,338.59,346.70,338.41,343.37,L8
2014-02-01 22:04:30+00:00,345.78,339.07,347.22,338.61,342.77,L7
2014-02-17 22:04:20+00:00,346.14,339.07,347.34,338.77,343.14,L7
2014-03-05 22:04:25+00:00,347.02,339.74,348.08,343.12,346.20,L7
2014-03-13 22:08:09+00:00,347.71,342.40,348.56,345.54,350.42,L8
2014-03-21 22:04:32+00:00,348.15,342.66,349.34,345.64,349.87,L7
2014-04-22 22:04:48+00:00,347.05,340.40,348.33,345.48,348.39,L7
2014-04-30 22:07:22+00:00,345.18,340.15,347.70,344.81,348.28,L8
2014-05-08 22:04:52+00:00,344.50,340.51,347.43,344.58,347.70,L7
2014-05-24 22:04:59+00:00,342.40,340.02,347.18,345.09,347.56,L7
2014-06-01 22:07:14+00:00,342.14,340.58,348.31,345.09,347.56,L8
2014-07-03 22:07:25+00:00,341.38,340.00,348.20,344.20,347.18,L8
2014-07-27 22:05:14+00:00,340.57,341.10,350.15,346.70,348.82,L7
2014-08-04 22:07:38+00:00,340.39,341.29,350.64,347.36,349.28,L8
2014-09-05 22:07:45+00:00,340.38,341.50,350.60,344.54,347.45,L8
2014-09-13 22:05:16+00:00,339.59,339.40,350.48,342.01,343.62,L7
2014-09-29 22:05:28+00:00,340.21,339.65,350.83,341.99,343.98,L7
2014-10-23 22:07:51+00:00,340.83,340.68,351.19,341.72,344.45,L8
2014-10-31 22:05:47+00:00,341.49,339.94,350.64,341.70,344.25,L7
2014-11-08 22:07:51+00:00,341.89,339.05,350.73,340.77,343.74,L8
2014-12-02 22:06:00+00:00,343.82,340.10,350.38,340.83,344.17,L7
2014-12-26 22:07:42+00:00,343.66,339.52,349.93,340.87,344.21,L8
2015-02-12 22:07:27+00:00,346.54,338.95,348.67,339.47,343.61,L8
2015-02-20 22:06:24+00:00,346.28,339.01,348.91,339.41,343.51,L7
2015-02-28 22:07:24+00:00,346.16,338.79,349.26,339.84,344.28,L8
2015-03-08 22:06:31+00:00,346.72,338.93,349.72,340.48,345.49,L7
2015-04-01 22:07:01+00:00,344.98,337.40,348.36,339.64,345.10,L8
2015-04-17 22:07:00+00:00,344.78,337.80,348.49,340.04,344.93,L8
2015-05-19 22:06:40+00:00,344.75,338.91,349.79,341.33,346.93,L8
2015-06-20 22:06:56+00:00,344.97,337.68,349.25,341.83,346.22,L8
2015-07-22 22:07:13+00:00,345.93,338.64,350.14,342.05,345.85,L8
2015-07-30 22:07:24+00:00,345.83,338.64,350.38,342.25,345.76,L7
2015-09-08 22:07:30+00:00,343.44,338.07,348.62,339.71,342.20,L8
2015-10-02 22:07:34+00:00,344.17,339.31,348.73,340.26,342.06,L7
2015-10-10 22:07:38+00:00,344.92,339.34,348.32,339.72,340.98,L8
2015-10-18 22:07:54+00:00,345.79,339.12,347.18,339.17,340.67,L7
2016-01-06 22:09:08+00:00,347.10,338.52,347.22,339.49,340.56,L7
2016-02-23 22:09:30+00:00,347.71,338.28,345.85,339.03,341.30,L7
2016-03-18 22:07:25+00:00,348.27,338.61,346.74,341.40,343.39,L8
2016-03-26 22:09:46+00:00,347.99,338.93,346.15,341.00,343.86,L7
2016-04-19 22:07:10+00:00,345.51,337.64,348.43,342.76,346.92,L8
2016-04-27 22:09:59+00:00,345.64,338.32,348.76,343.81,347.48,L7
2016-05-13 22:10:01+00:00,344.75,338.18,349.78,346.24,349.25,L7
2016-05-29 22:10:07+00:00,343.49,338.49,350.40,346.00,350.07,L7
2016-06-06 22:07:18+00:00,343.29,339.25,351.07,346.25,350.17,L8
2016-06-30 22:10:11+00:00,343.29,339.44,351.54,345.90,350.43,L7
2016-07-08 22:07:32+00:00,341.53,339.68,351.78,346.11,350.34,L8
2016-07-24 22:07:37+00:00,341.58,339.92,352.53,345.97,350.53,L8
2016-08-01 22:10:14+00:00,341.97,339.72,352.66,346.05,350.38,L7
2016-08-09 22:07:39+00:00,342.04,339.57,352.23,345.57,349.95,L8
2016-08-17 22:10:15+00:00,341.60,338.98,351.85,345.09,349.46,L7
2016-09-02 22:10:19+00:00,340.69,338.99,351.76,345.14,349.54,L7
2016-09-10 22:07:51+00:00,340.74,338.60,351.19,344.55,348.91,L8
2016-10-12 22:07:57+00:00,341.02,338.86,352.33,345.51,349.84,L8
2016-12-15 22:07:53+00:00,342.62,338.21,350.81,342.85,348.19,L8
2017-01-16 22:07:46+00:00,344.64,338.40,349.51,343.42,347.87,L8
2017-01-24 22:09:39+00:00,345.01,337.85,348.54,342.80,347.05,L7
2017-04-06 22:07:09+00:00,349.58,339.42,341.74,337.24,341.38,L8
2017-04-22 22:07:00+00:00,346.00,339.35,342.04,336.21,339.25,L8
2017-05-24 22:07:10+00:00,347.33,340.63,344.46,338.38,345.07,L8
2017-06-17 22:10:15+00:00,341.56,340.36,344.02,337.61,343.78,L7
2017-06-25 22:07:23+00:00,341.39,339.86,344.63,337.88,344.25,L8
2017-07-27 22:07:33+00:00,338.87,338.26,342.59,334.35,340.74,L8
2017-08-04 22:10:15+00:00,339.70,338.68,343.75,335.88,342.30,L7
2017-08-12 22:07:40+00:00,340.14,338.72,344.05,336.23,341.89,L8
2017-08-28 22:07:43+00:00,338.95,337.56,343.41,335.84,340.31,L8
2017-09-05 22:10:14+00:00,340.56,339.28,344.43,337.88,341.75,L7
2017-11-08 22:10:14+00:00,341.20,339.17,347.15,342.33,346.61,L7
2017-11-16 22:07:52+00:00,341.78,338.88,347.52,343.12,347.24,L8
2017-12-10 22:10:02+00:00,341.45,338.49,346.30,342.68,344.75,L7
2017-12-26 22:09:51+00:00,343.37,339.83,346.94,344.30,344.62,L7
2018-02-12 22:09:10+00:00,344.62,339.64,347.61,345.39,344.99,L7
2018-04-17 22:08:19+00:00,342.87,337.19,348.53,345.44,345.13,L7
2018-04-25 22:06:50+00:00,341.41,335.84,348.85,344.83,344.03,L8
2018-05-27 22:06:28+00:00,337.99,334.88,348.64,343.82,342.82,L8
2018-06-20 22:07:13+00:00,334.91,335.01,348.58,343.27,342.76,L7
2018-06-28 22:06:40+00:00,335.74,334.10,348.18,342.49,343.47,L8
2018-07-06 22:06:54+00:00,332.98,332.19,346.14,342.49,341.43,L7
2018-08-31 22:07:11+00:00,331.88,332.82,344.93,343.97,342.57,L8
2018-10-18 22:07:29+00:00,333.00,333.16,344.09,343.20,343.08,L8
2018-11-03 22:07:33+00:00,334.39,334.19,343.63,342.74,344.78,L8
2018-11-11 22:04:13+00:00,336.69,334.85,344.44,342.99,345.74,L7
2019-01-21 22:08:22+00:00,342.97,335.04,344.62,340.43,346.92,L7
2019-02-06 22:07:53+00:00,342.97,335.04,342.73,340.12,346.25,L7
2019-02-22 22:07:24+00:00,342.97,328.89,340.81,337.57,343.19,L7
2019-03-11 22:07:14+00:00,343.32,328.03,341.82,336.77,343.17,L8
2019-04-12 22:07:06+00:00,341.93,328.58,341.86,336.52,342.69,L8
2019-04-27 22:05:13+00:00,340.68,329.49,341.65,337.48,342.77,L7
2019-05-13 22:04:36+00:00,336.30,325.63,338.77,335.91,339.52,L7
2019-05-22 21:58:04+00:00,337.05,329.09,342.62,339.98,342.57,L7
2019-05-30 22:07:21+00:00,336.76,330.05,343.59,340.79,343.08,L8
2019-06-15 22:07:27+00:00,336.30,332.22,344.80,341.62,343.63,L8
2019-07-16 22:02:13+00:00,335.73,332.45,345.33,342.45,342.15,L7
2019-07-17 22:07:34+00:00,337.66,335.02,348.22,342.03,341.87,L8
2019-08-01 22:01:34+00:00,337.13,334.67,347.71,342.18,341.12,L7
2019-08-02 22:07:41+00:00,337.57,335.00,347.77,342.50,341.54,L8
2019-08-10 21:55:01+00:00,337.57,335.00,349.23,344.09,341.35,L7
2019-08-17 22:00:54+00:00,338.28,335.79,349.68,344.09,341.35,L7
2019-08-18 22:07:47+00:00,338.98,336.39,349.45,343.65,341.27,L8
2019-08-26 21:54:21+00:00,339.01,339.04,350.73,344.70,342.58,L7
2019-09-02 22:00:13+00:00,339.01,339.04,350.73,343.68,341.82,L7
2019-09-11 21:53:39+00:00,339.59,339.68,351.13,344.16,341.91,L7
2019-09-18 21:59:31+00:00,340.02,338.95,350.91,344.30,342.02,L7
2019-10-05 22:08:00+00:00,340.83,339.03,350.84,343.66,342.27,L8
2019-11-14 21:50:52+00:00,343.53,340.07,352.03,344.08,342.87,L7
2019-11-21 21:56:43+00:00,344.46,339.12,350.76,342.35,341.40,L7
2019-11-22 22:07:56+00:00,344.69,338.62,350.80,342.17,341.38,L8
2019-12-08 22:07:56+00:00,345.49,338.90,350.83,342.05,341.38,L8
2019-12-23 21:55:08+00:00,345.70,338.23,350.62,341.69,340.94,L7
2020-01-08 21:54:17+00:00,344.86,337.86,350.19,341.48,340.94,L7
2020-01-17 21:47:40+00:00,345.27,336.81,348.89,341.16,341.96,L7
2020-02-02 21:46:52+00:00,345.95,337.24,348.70,340.23,342.42,L7
2020-02-09 21:52:42+00:00,345.95,337.24,348.00,338.44,341.77,L7
2020-02-18 21:46:03+00:00,346.21,335.98,347.32,338.81,341.60,L7
2020-02-25 21:51:52+00:00,346.78,335.75,347.19,338.52,341.34,L7
2020-03-05 21:45:12+00:00,346.49,335.58,347.05,338.91,342.18,L7
2020-03-13 22:07:30+00:00,346.11,335.28,346.53,338.68,342.15,L8
2020-03-21 21:44:19+00:00,345.34,335.27,346.17,337.91,341.36,L7
2020-04-13 21:49:11+00:00,345.13,334.85,345.90,338.23,340.96,L7
2020-04-14 22:07:13+00:00,344.20,334.09,344.58,338.23,340.96,L8
2020-04-29 21:48:15+00:00,344.20,334.09,344.94,338.92,341.28,L7
2020-05-08 21:41:31+00:00,343.56,334.24,344.89,338.55,341.31,L7
2020-05-16 22:07:03+00:00,342.52,333.46,344.71,338.57,341.14,L8
2020-06-01 22:07:08+00:00,340.45,333.73,343.70,338.42,341.25,L8
2020-06-09 21:39:36+00:00,340.01,333.29,343.26,337.97,339.86,L7
2020-06-16 21:45:22+00:00,340.01,333.29,343.26,337.97,340.76,L7
2020-07-02 21:44:25+00:00,339.18,333.11,342.74,337.97,340.76,L7
2020-07-19 22:07:31+00:00,338.45,333.44,342.22,338.50,341.02,L8
2020-08-28 21:34:40+00:00,336.90,333.51,343.47,339.30,342.71,L7
2020-09-20 21:39:20+00:00,337.76,335.67,344.51,341.43,343.55,L7
2020-09-21 22:07:54+00:00,338.32,335.54,343.78,341.27,343.75,L8
2020-09-29 21:32:35+00:00,338.71,335.26,343.97,341.30,343.20,L7
2020-10-15 21:31:33+00:00,339.25,336.72,345.80,341.57,343.52,L7
2020-10-22 21:37:16+00:00,339.25,336.72,345.80,341.84,343.87,L7
2020-10-31 21:30:30+00:00,340.82,337.49,346.46,342.44,344.50,L7
2020-12-02 21:28:15+00:00,343.68,339.16,347.85,344.56,345.05,L7
2020-12-09 21:33:54+00:00,344.70,338.77,346.80,343.90,346.30,L7
2021-01-03 21:25:55+00:00,345.95,337.12,345.70,342.92,345.71,L7
2021-03-08 21:21:10+00:00,348.01,337.54,345.12,343.55,345.81,L7
2021-03-16 22:07:27+00:00,347.18,337.23,345.37,343.35,345.66,L8
2021-04-16 21:24:10+00:00,345.91,335.38,345.57,343.30,346.77,L7
2021-04-17 22:07:18+00:00,345.26,335.32,346.14,343.74,347.00,L8
2021-04-25 21:17:14+00:00,345.19,335.71,346.66,344.55,346.98,L7
2021-05-02 21:22:49+00:00,343.49,335.06,346.23,343.58,346.09,L7
2021-05-03 22:07:08+00:00,343.55,335.49,346.42,344.03,346.56,L8
2021-05-18 21:21:29+00:00,343.55,335.49,344.65,345.72,346.56,L7
2021-05-19 22:07:16+00:00,343.39,335.61,345.58,345.49,346.72,L8
2021-07-22 22:07:36+00:00,342.01,336.66,347.65,347.55,347.38,L8
2021-07-30 21:09:09+00:00,342.10,337.02,347.75,347.02,347.42,L7
2021-08-22 21:13:18+00:00,342.24,337.38,347.75,347.02,347.42,L7
2021-08-23 22:07:49+00:00,342.12,337.61,347.86,346.25,347.13,L8
2021-09-23 21:10:29+00:00,341.80,337.10,347.69,346.52,346.93,L7
2021-09-24 22:07:56+00:00,341.68,336.99,346.89,345.75,346.29,L8
2021-10-09 21:09:04+00:00,341.68,337.91,347.63,345.85,346.32,L7
2021-12-21 20:56:01+00:00,342.72,339.23,347.36,342.14,345.85,L7
2021-12-29 22:07:53+00:00,342.91,338.48,348.02,342.17,345.99,L8
2022-01-13 20:59:56+00:00,342.83,338.92,348.58,344.02,347.21,L7
2022-02-14 20:56:45+00:00,343.41,339.46,348.85,344.62,347.84,L7
2022-03-02 20:55:13+00:00,343.81,339.03,348.81,347.55,349.92,L7
2022-03-11 20:48:08+00:00,343.81,339.03,350.38,347.55,349.92,L7
2022-04-28 22:07:22+00:00,343.83,337.73,351.23,348.27,348.93,L9
2022-05-06 20:46:36+00:00,343.83,337.73,351.23,346.63,348.03,L7
2022-05-06 22:07:29+00:00,342.93,336.77,351.12,345.71,347.41,L8
2022-05-22 22:07:34+00:00,343.39,337.42,350.38,344.11,346.98,L8
2022-05-23 20:45:58+00:00,343.39,337.42,349.62,342.94,346.07,L7
2022-06-07 22:07:43+00:00,342.05,336.62,349.30,342.52,345.77,L8
2022-07-01 22:07:30+00:00,340.87,337.68,349.30,342.65,344.90,L9
2022-07-08 20:37:26+00:00,339.97,339.13,349.30,342.65,344.90,L7
2022-08-02 22:07:43+00:00,340.59,339.63,349.90,341.40,344.06,L9
2022-08-10 22:08:08+00:00,340.71,339.11,349.41,341.48,343.95,L8
2022-08-26 22:08:10+00:00,340.22,338.79,349.00,341.56,343.66,L8
2022-09-03 22:07:51+00:00,340.58,338.79,349.72,340.16,342.67,L9
2022-09-14 20:31:29+00:00,340.60,338.21,348.42,339.83,342.09,L7
2022-10-05 22:07:58+00:00,340.47,337.81,347.63,339.29,341.35,L9
2022-10-18 20:27:34+00:00,341.82,338.85,348.68,340.09,342.29,L7
2022-10-21 22:08:05+00:00,342.41,339.11,348.91,340.17,342.42,L9
2022-11-04 20:25:22+00:00,342.89,339.41,348.75,340.10,342.77,L7
2022-11-21 20:22:54+00:00,342.15,339.03,348.20,341.48,342.51,L7
2022-11-22 22:08:05+00:00,342.41,338.81,348.36,341.85,342.96,L9
2022-12-13 20:25:24+00:00,343.64,338.97,348.05,342.25,342.96,L7
2023-01-16 20:19:33+00:00,343.75,337.86,348.35,342.55,343.62,L7
2023-01-25 22:08:01+00:00,343.03,337.09,348.09,342.42,343.71,L9
2023-02-02 22:08:00+00:00,341.42,335.65,346.38,341.85,342.72,L8
2023-02-18 22:07:49+00:00,341.23,335.16,346.49,341.89,343.00,L8
2023-02-19 20:12:22+00:00,341.90,335.71,346.93,342.77,344.16,L7
2023-03-06 22:07:38+00:00,341.31,335.16,346.19,343.07,343.99,L8
2023-03-13 20:12:29+00:00,341.97,335.83,347.04,343.75,343.99,L7
2023-03-14 22:07:47+00:00,342.13,336.46,347.21,344.30,344.94,L9
2023-03-18 20:16:51+00:00,342.36,336.46,347.21,344.30,344.94,L7
2023-03-22 22:07:28+00:00,341.75,336.16,347.05,343.87,344.57,L8
2023-03-30 20:07:24+00:00,341.75,337.30,347.73,344.53,344.57,L7
2023-03-30 22:07:35+00:00,341.54,337.15,347.35,344.01,343.78,L9
2023-04-04 20:11:37+00:00,342.43,338.09,348.65,344.93,345.04,L7
