dates,sar2189-0000,sar2189-0001,sar2189-0002,sar2189-0003,sar2189-0004,sar2189-0005,sar2189-0006,sar2189-0007,satname
1984-05-13 09:39:51+00:00,,,,,,,186.65,,L5
1984-06-14 09:40:36+00:00,213.11,173.74,184.8,466.91,443.38,399.96,190.33,714.06,L5
1984-06-30 09:40:25+00:00,202.32,172.46,182.15,473.17,451.46,407.63,178.03,703.13,L5
1984-07-16 09:40:39+00:00,,,186.11,,,,,744.67,L5
1984-09-11 09:36:14+00:00,208.34,175.61,184.4,460.3,442.33,400.5,187.89,710.43,L5
1984-10-13 09:36:13+00:00,203.55,174.81,178.28,459.95,440.16,401.22,180.37,707.86,L5
1984-10-29 09:36:08+00:00,208.73,175.86,183.06,,,,174.8,709.58,L5
1984-12-07 09:41:55+00:00,206.87,176.4,180.46,460.38,433.78,401.49,169.73,707.71,L5
1985-01-17 09:36:29+00:00,211.1,172.7,177.58,468.54,443.71,399.89,185.14,711.02,L5
1985-02-09 09:42:20+00:00,195.5,167.86,173.79,474.47,449.8,408.14,179.03,699.67,L5
1985-04-30 09:42:06+00:00,209.12,175.11,177.4,472.03,448.57,404.07,183.48,710.17,L5
1985-05-25 09:36:15+00:00,204.62,174.72,175.33,472.27,447.05,403.18,190.66,706.13,L5
1985-06-17 09:42:24+00:00,197.1,171.8,181.83,476.83,453.04,409.18,175.6,698.96,L5
1985-07-03 09:42:19+00:00,201.84,162.76,154.61,474.37,456.29,408.82,190.12,702.64,L5
1985-08-04 09:41:41+00:00,198.4,166.39,181.75,469.38,448.74,404.62,183.96,701.08,L5
1985-08-13 09:35:48+00:00,212.45,175.17,182.68,467.3,440.75,399.21,189.31,715.72,L5
1985-08-20 09:41:31+00:00,203.84,174.12,184.44,467.37,445.19,400.94,185.03,707.43,L5
1985-09-05 09:41:19+00:00,198.61,172.82,183.13,460.31,442.6,399.54,178.86,703.97,L5
1985-09-14 09:35:25+00:00,209.93,175.68,179.2,467.61,446.41,402.01,191.01,711.01,L5
1985-10-23 09:40:46+00:00,210.64,175.06,186.3,469.1,442.53,400.65,179.69,711.27,L5
