,dates,chi0444-0000,chi0444-0001,chi0444-0002,chi0444-0003,chi0444-0004,chi0444-0005,chi0444-0006
0,1986-02-04 14:07:59+00:00,150.74141081411085,148.53292599475708,155.93390387934002,144.29221514478874,107.91478516351535,94.12081734291336,89.13672292690863
1,1986-12-21 14:00:01+00:00,123.64999898346638,113.20425910791461,121.75227111094411,125.5228161817957,126.34028845437967,116.42962257181955,99.57743546919396
2,1987-01-06 14:00:30+00:00,129.50080705618456,108.22125362660444,120.25269114789735,123.20199763506763,114.57984154482816,103.83430394159963,92.90443090578881
3,1987-01-22 14:00:58+00:00,131.14597942321126,131.48297033067647,136.21350198666252,125.31379235745607,104.59738173868855,102.84899689620535,110.49450246468385
4,1987-02-07 14:01:33+00:00,151.2396155567797,154.0331591204115,150.06631410329516,126.39632540577065,123.12118655521763,104.32162844134888,110.12405941779042
5,1998-03-09 14:17:33+00:00,152.84528578644438,143.12202520811073,135.39382458345446,133.50569342156012,115.50220464784391,99.50396079199379,89.33612635592866
6,1998-03-25 14:17:47+00:00,154.78803008067683,145.5542562643675,140.70280716210567,141.51558989937453,127.07681990359607,105.1868923061915,96.26884356597579
7,1998-09-17 14:19:50+00:00,,148.32199484094687,145.094249330833,137.41125900598297,120.34478953095793,91.48581280851542,70.0953973915691
8,1998-12-06 14:20:01+00:00,,106.06667132847471,109.50332504807172,100.31855632567272,,,
9,1998-12-22 14:20:06+00:00,170.93782553685233,,,148.53416714928534,124.17314979010473,113.37122462993176,94.57663618551834
10,1999-10-06 14:17:39+00:00,,96.8919832712202,108.63791863610278,121.69158775860988,116.9729314377954,101.58547744303979,82.86056802835643
11,1999-10-30 14:33:56+00:00,,121.300034867856,145.664498933085,148.57115148669172,135.4870862940461,111.82828527646383,107.74801790052462
12,1999-12-25 14:16:08+00:00,160.15577286100086,148.7655372099555,144.67014999625923,161.3409432507811,145.73460864171236,130.58944630468952,118.30874522268486
13,2000-01-18 14:33:49+00:00,162.1666346611846,152.14335487302694,149.95324754294916,158.91034411985441,147.20975921206664,115.27311174240495,115.27045703950124
14,2000-02-03 14:33:49+00:00,148.6986118830908,148.5357949832808,141.11802087524546,144.5054140091182,126.75058191843313,116.63587793943431,97.34710353024973
15,2000-02-19 14:33:42+00:00,129.4429437159714,141.98573193460646,135.2329577391366,131.52367281517098,113.67748368253187,107.20310397294885,91.50900838696384
16,2000-03-06 14:33:38+00:00,160.2802519002388,156.36302387412033,149.5830132225466,148.1061939418804,127.3844496130259,112.05131240194805,107.65603424673279
