dates,sar2368-0000,sar2368-0001,sar2368-0002,sar2368-0003,sar2368-0004,sar2368-0005,sar2368-0006,sar2368-0007,satname
1984-04-13 09:26:43+00:00,,393.82,193.17,,,,,,L5
1984-05-06 09:33:03+00:00,206.63,397.42,191.69,208.18,177.25,200.07,176.10,176.47,L5
1984-07-18 09:28:22+00:00,208.97,398.63,191.01,210.18,177.09,202.28,176.76,180.24,L5
1984-08-03 09:29:20+00:00,208.38,398.98,191.37,208.17,177.05,200.76,175.51,183.94,L5
1984-08-19 09:29:27+00:00,207.79,399.13,190.83,207.41,177.19,200.21,175.65,185.87,L5
1984-08-26 09:35:45+00:00,210.36,398.90,190.60,207.30,175.26,198.03,175.61,186.62,L5
1984-09-04 09:29:37+00:00,210.03,398.56,190.14,206.44,174.91,197.45,174.91,184.10,L5
1984-09-11 09:35:50+00:00,210.09,397.80,188.94,205.47,173.67,196.87,174.09,184.77,L5
1984-09-20 09:29:40+00:00,211.72,397.86,189.13,205.16,173.70,196.63,173.63,182.63,L5
1984-10-13 09:35:49+00:00,212.40,397.93,187.78,204.25,172.36,195.84,172.32,183.51,L5
1984-10-22 09:29:36+00:00,211.64,397.90,188.61,204.36,172.47,195.52,172.68,182.64,L5
1984-11-07 09:29:29+00:00,212.20,396.17,187.79,203.39,170.96,193.76,170.85,182.28,L5
1985-01-17 09:36:05+00:00,212.69,395.60,187.34,202.29,170.15,192.67,170.37,182.74,L5
1985-02-02 09:36:09+00:00,213.60,395.14,186.65,202.04,169.64,192.27,170.05,180.41,L5
1985-03-15 09:30:22+00:00,211.78,394.69,187.22,203.41,168.53,190.83,166.33,172.35,L5
1985-04-23 09:35:59+00:00,208.33,393.61,185.87,203.66,167.39,189.82,164.09,172.57,L5
1985-05-02 09:30:07+00:00,209.20,394.67,186.94,203.84,169.00,190.07,164.34,175.29,L5
1985-06-03 09:29:40+00:00,208.39,396.77,187.47,204.14,169.63,192.45,166.31,174.57,L5
1985-06-10 09:35:50+00:00,209.84,395.40,185.30,202.82,167.75,191.94,165.43,175.11,L5
1985-06-26 09:35:47+00:00,210.10,395.05,185.00,202.26,167.46,191.40,164.77,175.21,L5
1985-07-05 09:29:33+00:00,209.68,395.17,185.22,202.02,167.36,191.59,164.81,176.76,L5
1985-08-13 09:35:25+00:00,208.47,394.84,184.81,201.88,166.19,190.84,163.02,177.81,L5
1985-08-22 09:29:32+00:00,209.28,395.13,185.38,201.92,167.11,190.92,163.74,179.12,L5
1985-10-09 09:28:35+00:00,212.35,394.56,184.38,200.10,167.30,191.30,165.26,184.19,L5
1985-11-10 09:28:33+00:00,213.46,394.42,184.73,200.95,167.51,191.66,166.92,181.18,L5
1985-12-03 09:33:55+00:00,213.37,394.30,185.11,201.11,168.30,191.22,166.36,183.75,L5
1986-01-04 09:33:20+00:00,214.58,395.04,187.09,200.89,170.07,191.13,167.77,184.00,L5
1986-01-13 09:26:58+00:00,214.81,395.25,186.96,200.81,170.19,191.39,168.43,184.72,L5
1986-02-21 09:32:17+00:00,215.99,395.37,187.48,200.89,170.45,193.20,169.76,184.28,L5
1986-03-25 09:31:37+00:00,214.63,394.18,186.07,200.74,168.27,192.58,167.92,183.51,L5
1986-04-10 09:31:17+00:00,208.56,394.41,187.00,201.50,168.03,192.63,168.08,183.49,L5
