,dates,mex0166-0000,mex0166-0001,mex0166-0002,mex0166-0003,mex0166-0004,mex0166-0005,mex0166-0006,mex0166-0007,mex0166-0008,mex0166-0009,mex0166-0010,mex0166-0011,mex0166-0012,mex0166-0013,mex0166-0014,mex0166-0015
24,1993-04-09 16:35:02+00:00,238.25437628821976,234.96070228808372,228.09901134720536,230.41286388478466,236.68321897428612,237.97758229252338,240.15740215472445,244.5511375768564,237.15086354359903,243.8772700094971,235.98683171086472,236.31243595093358,235.27304692415592,228.51339310465465,231.03182044762556,225.201204246154
25,1993-04-18 16:28:57+00:00,236.0860476161681,244.55693949038422,238.1538975418758,249.0802434699474,254.67265923956458,251.71811566579376,252.07204556103164,250.87917199150976,250.7692975700152,243.91994289262456,257.8917296154111,259.7136795751869,251.22792254155576,245.2053984377242,246.52032157621557,241.9260776609893
26,1993-05-04 16:29:01+00:00,243.20934118303774,236.09993669051025,235.4542402306796,233.1999346708929,251.31594671630197,244.65766168028654,243.1662950221319,245.2364170921877,242.5372374119218,235.40880082478316,230.4670160630451,236.51618761440488,231.7993699022149,231.8634996364509,235.99074331538424,231.20854575102868
27,1993-05-11 16:35:14+00:00,211.9159885147221,203.8596097920126,199.24047168014673,218.28488282808607,215.64395666039516,221.89089366834716,215.4469648396206,216.00188002291267,218.06164563669097,216.62095863207247,211.45299875769697,215.4929588745492,218.03348869894447,217.08801603966583,210.9027739050705,207.347237180377
28,1993-05-20 16:29:04+00:00,235.73080224879612,230.44941740825712,225.16877819091036,226.68606207759385,239.6744491321989,236.6197693487439,229.9478363494225,245.33338847128002,236.6763323156856,231.0880391555655,231.78499587333405,235.12382494067256,235.57818002353616,231.4213371572419,220.04585616314543,218.2535878862619
29,1993-05-27 16:35:17+00:00,230.99845465235018,222.5279689488567,211.0506084050221,229.85930697311642,232.18062319984796,233.6712760015131,215.96337589726252,234.72800401899568,226.32232898352635,217.40056931844614,223.4029240364645,225.7554981672722,227.72118962719324,225.062855900602,217.63181773185366,202.15889462856987
30,1993-06-05 16:29:08+00:00,231.82828920222963,219.805088374469,218.29063013035324,230.8113581446746,235.76089336636804,234.08951464356971,226.35479926026443,233.7723726395129,225.27356152584676,224.14872492611443,232.49363817695473,232.84472069055934,233.9744170709647,236.36622000078486,227.05574342784828,202.11477377930018
31,1993-06-12 16:35:17+00:00,232.62496945718178,219.16019738583293,223.02133035138215,237.74614306496585,235.01732685347014,237.57622459000126,233.41895161828447,228.96644892043824,218.55562827661822,219.85117240892401,234.59003670835028,238.15424427936182,221.9263790297475,225.0004816844925,226.5515106102082,211.86898380837818
32,1993-07-14 16:35:10+00:00,218.4196862681708,221.57781219728528,220.3679119994398,215.10055031504191,232.74639390721808,223.2758136035677,222.33194175729446,223.95928546483296,207.27340680171577,211.62717783964467,209.69356246549611,218.4525956494509,211.56038030081478,207.51618018241751,211.45912056083063,215.19637143361814
33,1993-07-30 16:35:09+00:00,211.69110490249076,220.81424865244267,221.8053796277722,215.43144482460798,227.19956278339785,228.50858198767108,217.74888469415222,227.4996762985997,210.15264662185,214.91208026071055,210.1103692008021,203.55342568481154,206.2520748056379,203.7574517534676,208.4573073309543,213.22548091587464
34,1993-08-24 16:28:57+00:00,206.1316377228318,211.60266136818217,214.64265520995053,218.63710923094186,220.49842515788222,222.25198268007887,216.1033934294594,216.27609991219472,213.0342633706927,206.25451031214598,210.53333140816272,206.77846163053053,206.59806758480337,205.6266474859909,212.42018343950514,201.50930818532794
35,1993-09-25 16:28:52+00:00,217.343798871433,211.695854517408,216.98360096421692,216.96727481141352,223.61424147545247,215.7208575581841,214.0811109671108,213.81164842548827,208.16312360578715,204.52164711270743,203.04529999993716,206.9634373796255,204.27012724017996,204.46608281623523,196.02208011324836,189.05456799196466
36,1993-10-02 16:35:01+00:00,216.0790454621082,203.4746033702208,209.88027645644937,219.4494490806067,215.96884911756854,209.84026933889112,212.01208641583554,222.4209404271807,214.75879094690916,215.34377633078535,210.8856253658096,208.6122161759454,207.53935710245932,193.41221836808432,208.3580590567775,189.53796432146265
37,1993-10-11 16:28:48+00:00,213.41478561458615,210.40882400631097,214.53744896787424,216.901712668039,219.78505554872277,219.78778124432586,219.52329697584076,218.52757465654867,216.1501703563998,203.99444772786904,206.94779001357534,207.30458093019647,207.62158516613877,206.87433682576085,200.90016319559746,196.99042143327264
38,1993-11-03 16:34:50+00:00,224.36348745504668,224.1354809911107,212.73957559781985,224.73077952514552,224.9596104520418,227.66453548234907,225.25379593193156,223.31573895269614,225.0987323075919,218.15592215890234,209.60038965698985,222.7899285724605,219.76775324288204,203.95799150585378,217.37099269905997,201.80065640919145
39,1993-11-12 16:28:34+00:00,216.93680257326753,226.87219204208094,211.48564344074572,223.2005243442107,221.742340557836,222.96430940181634,227.09434415251204,227.45199673539378,230.46161306468775,223.12731262035106,208.77372953766152,218.16756819589187,222.81271938111135,204.61181380911142,225.12783863640067,205.4596210507906
40,1993-11-19 16:34:40+00:00,223.22981207217308,233.90537542856367,220.45158754788375,236.6901249420977,235.2391977276173,229.73617141629654,239.67440102971827,229.7304140925903,231.10980615996743,233.44049662281222,218.43403204159168,230.3633576440756,237.1828233654659,218.42379656655586,226.83924186608235,221.9704632598293
41,1993-12-05 16:34:38+00:00,218.49053378200654,217.82083073808474,230.76803771402479,229.87682634451343,238.95222725637416,232.36414600911417,232.36412304060687,233.25888153315245,227.90622886410446,230.9300407518548,226.4329016283528,223.2729674028384,232.29839236589078,229.72974602402599,212.50564335955573,216.02861747649456
42,1993-12-14 16:28:23+00:00,228.54952071245032,223.862070060976,224.9717589527274,221.94290074234235,238.3378192457248,236.28972212073555,226.3188164993975,237.87198696131472,230.0790793152619,237.61320435890244,230.30839851304992,220.4452548663752,228.88211368764973,223.5758478107584,216.61145495540092,210.1195976016963
43,1993-12-30 16:28:12+00:00,227.90238205349635,233.89321925540804,231.79486780132606,241.03187377972327,249.56640918597333,241.86845333976964,242.16380100332722,238.85471258804716,238.17596796311074,243.57130654551946,230.5677718307678,230.9511414061871,237.91162013580913,227.96086516122006,232.9577801058742,233.91623070535994
44,1994-01-06 16:34:17+00:00,225.67008900416934,234.94726913731003,229.7158055055921,234.30383234045917,242.54795644159327,235.6260250077948,240.96913395182108,238.3369583655443,233.67439520678408,237.35456740158656,241.05079436460855,235.87415302116415,239.38562626042417,235.42754325675426,238.50054691084188,229.71149081022145
45,1994-01-15 16:27:57+00:00,233.74997199856347,234.62840109256345,237.91141180667117,239.0207347780117,243.02617690719276,242.1241886562009,245.2762571275607,249.76534462970582,247.16607291745436,247.17601737976588,241.65480491993773,234.77278407214047,242.1595381598432,237.3628167439059,239.9542007204118,229.48444803403618
46,1994-01-22 16:34:02+00:00,225.79533934123663,226.66409897040094,220.9273015429418,238.72414461812525,240.62323398527292,241.3266418778093,235.19247129302443,238.63990067316047,235.56142495302686,237.61018410027305,229.68152887079208,226.48803403555848,233.41793955618942,226.05833548660732,227.28934818661574,220.9795788597942
47,1994-01-31 16:27:47+00:00,235.94954370322665,234.62843125646776,235.49065840000318,242.7699944164058,246.10647300241607,248.22873188642734,245.47736385026838,249.41636702133187,250.8190622493172,245.60027805968534,236.638891672087,238.00056926334926,241.90691388251525,237.76685868492976,235.06846557946741,233.16545670646204
48,1994-02-07 16:33:54+00:00,241.7726901483286,244.67518593849707,243.5515139073009,249.75299333280495,256.4259363878242,254.89779014061583,252.58809623277327,254.200328978669,256.3819931183196,250.79722047423482,245.96954095523628,241.8778755730085,248.7788058588628,241.94553913342523,237.32641374798862,232.52523430622534
49,1994-03-04 16:27:21+00:00,233.3040314793277,235.38392525167473,232.8916873499726,238.8558532678382,247.91805722724038,247.72233448898933,247.75741998368022,243.74349186681448,240.9623046286773,248.10989059674296,241.0550461397712,238.81831875240854,232.34451468034433,242.29828095699366,241.99562899782677,235.53371838429115
50,1994-03-20 16:27:07+00:00,244.51767300319787,241.26087264916765,240.0579996984998,250.1120889951997,250.2365927551031,240.69973555486968,243.8281547933978,261.9603180469585,253.67554852494027,255.568024793865,245.77597758568282,248.26047228482628,242.21681071297735,239.71899398721203,240.30713166146958,232.83287932278148
51,1994-03-27 16:33:11+00:00,248.44717208232,251.871545704266,253.3200271204271,255.50500308050007,259.1938233780703,249.70208468221608,254.73892114569918,261.32616363229585,255.08875394214942,251.70815299675124,251.38010622934,240.95931014389623,244.80715127001676,242.12511402015897,245.8050700993844,238.90126341652382
52,1994-04-05 16:26:50+00:00,243.55914448880867,241.30833311625133,246.79964615036587,243.76383146879076,240.7171884304132,259.6051163722153,254.1699486243376,259.5492290950423,259.68739359684497,248.34287396972005,242.42861755176008,237.27988772511895,244.5816276687795,233.64076826070533,252.64583816069396,244.27562015047178
53,1994-04-21 16:26:32+00:00,242.0730919094852,236.32626092177148,246.58948174487026,244.83532027754717,249.56778572859199,248.20904877845558,249.1010127681141,249.62567696208038,242.76629079355217,245.19888892742313,243.87608115535917,242.88837255379354,245.05093373582093,247.19516422833567,234.90855873425267,231.39056336454456
54,1994-04-28 16:32:35+00:00,226.296585680117,231.97352137862256,236.25531107354445,244.40102142484255,240.96643419052123,239.62706719909605,247.66444623525854,239.29444483329664,243.32489233580478,244.47862929224843,233.35732729646924,233.76396963720504,236.61994645755078,246.45210262788405,229.21422540652273,226.442028136084
55,1994-05-07 16:26:14+00:00,231.9344318412148,237.08716828453166,235.9807036841055,238.20170714854672,241.07642340313205,235.57872967899678,240.18005650108572,243.09315305334542,238.80795562104657,237.18870665355334,234.54757633319184,235.46014554422788,237.10003609004767,231.3252442578631,225.7219554747995,219.38381444085357
56,1994-05-14 16:32:17+00:00,228.92015145260936,231.25197863500114,235.33679961404331,234.6900304545997,230.40208106426377,233.65999878886157,238.3742419963231,236.9246648837062,241.62924634629198,231.38338283284548,225.52377935111863,239.9477091239745,240.52029886653682,235.7572569691325,228.1347606719982,223.2908295299312
57,1994-05-23 16:25:57+00:00,230.12828162203266,236.93913144458102,239.5937979543434,238.9191266323523,241.29677057095256,231.60390943368444,245.52240125456424,247.87607409236196,236.5480129863223,236.51104595153143,229.5610250896945,237.0399859662494,234.97990324223636,228.37767077650668,223.25292378327475,222.84155364438573
58,1994-05-30 16:32:00+00:00,230.76872293379336,221.92189196013607,232.9267585269301,233.15611017772076,231.7027361640404,224.16324715186184,226.5554247058189,240.44874470111716,238.07686469290113,236.81563453305216,240.1626811254787,236.94435309352474,230.828638243865,224.76598363950706,224.96723926944438,220.04485426304296
59,1994-06-08 16:25:39+00:00,239.72311066820063,225.03609334287543,228.23043974085317,244.51968540766796,257.31947729654354,248.94374059203895,238.6704887950607,248.10392344925484,246.13117063153692,250.70868929561644,249.12272607741124,259.4589764749179,246.59115425500892,238.45725416297157,245.74978040261266,240.66331886323513
60,1994-06-24 16:25:17+00:00,215.4574628424015,205.98500200121373,213.39326480613977,212.3886067044506,221.48068738291158,215.34351150812813,213.99592212380588,218.43873127558462,208.80725956768038,224.26112384315314,223.9172117051671,220.9503938966605,209.99496363751234,196.83358555372314,217.55632628960993,205.89874216234816
61,1994-07-10 16:24:52+00:00,232.08126221068173,214.2431730090578,229.33625514279254,232.0874250536871,244.4128316207805,233.8242802445321,238.45777459624037,231.38048451954586,228.1118241909744,232.31368638707454,230.18064202192892,241.73128534413155,227.74579882251368,214.29560653102402,238.47463887926463,223.76595577550052
62,1994-08-02 16:30:23+00:00,236.29044957690277,216.50487510226262,216.87449341695142,227.2159350681759,253.14036189851893,231.33122980272256,231.96821009901603,235.96116456468778,219.69642855534562,235.21737545523501,224.56268225311476,234.85632879304663,218.42870556500824,224.84273406132002,242.4683412106532,230.061515297111
63,1994-08-11 16:23:59+00:00,239.2325541898514,224.42729008546098,226.79640018026845,230.55282422467224,239.01704360736585,242.27387673337154,239.64033667057151,234.2717804213365,232.7089902376578,239.05213178999676,236.12060812219286,235.4488213292776,222.1137434805835,221.05563221696403,234.77703001556006,232.05377757784962
64,1994-08-27 16:23:36+00:00,220.87640499619468,214.7322915557341,220.80301212599227,229.25808840423028,241.0550248737083,240.24006614937008,236.52974280490272,237.36393897687404,223.0744747166185,230.14733641452767,227.07336323197347,221.7311914541083,223.4744896773827,223.24944694495213,230.57114226711101,219.64310282283253
65,1994-09-12 16:23:12+00:00,229.6459708440441,227.22721821377155,233.32464027580352,229.9951976400599,230.99817129765682,242.17423218675452,230.37355191461396,235.99554868612256,237.06789535443914,226.01556249265076,225.31623032708654,234.3299747381335,233.03961778061694,233.96468675671886,227.0402811556912,222.91980867972003
66,1994-11-15 16:21:09+00:00,224.96590237084772,215.3979240557023,225.52986101424193,225.55732265478753,231.5424766263537,230.74206233263803,226.66348529974027,234.5224864669585,233.68254514893786,233.06578122686827,221.71330878363642,231.52433006951074,229.90558282662255,227.32894939497112,222.7424684526914,219.69542936285967
67,1994-11-22 16:27:05+00:00,233.06405843753697,231.2315241790231,228.58675966260074,230.64026343624005,235.21683015151694,237.4851161161551,230.69721728590878,241.49541210183133,241.32602551099743,239.57807689905633,232.711596213108,235.82283885982523,231.4787130713853,228.00252702468973,225.6544561396283,224.75448005303068
68,1994-12-08 16:26:37+00:00,243.76755211150567,223.90199747789688,223.65857884795457,242.68567659810702,241.42816450191566,236.13849746598666,240.7216782680342,251.84614265043953,248.58835547495016,238.28244098963103,239.4697690659623,228.8933003409491,233.89838684522488,246.2296923078673,232.72588741337498,235.9131602744624
69,1994-12-24 16:26:06+00:00,245.64179991830844,217.55384265326427,232.38492798114376,247.43813816214384,242.92751195295176,240.6100853184388,251.69388722393674,253.08096684376528,253.78829629062471,247.8010358607223,242.37484009383175,235.22583920951314,243.84589389801238,243.44375013240477,234.99792622929004,237.08503633313353
70,1995-01-09 16:25:32+00:00,241.57360989745786,235.8037112754604,237.32018241598007,240.7480858405927,245.10354011692775,250.58337447982802,247.95957139831955,257.06666550948137,250.76672830338364,252.28891511840413,251.17129351102847,244.28333642409214,241.2380652112284,238.00646514124287,241.6525403845679,228.91136995983427
71,1995-02-03 16:18:25+00:00,236.5110186431654,231.34994756624852,237.9698950716561,238.03116041085948,247.499043912201,245.8406762967899,248.01202826859682,251.49530197549734,244.57334879919281,249.62876911924937,249.41907335260586,245.2004773149435,244.04036421466006,238.433724480282,234.84604812981055,223.32035932457714
72,1995-02-10 16:24:18+00:00,241.42741169556234,244.16256096528872,240.61679774854957,250.87332085637078,261.6484233936784,259.14715986458197,265.7420729646926,264.2287968194444,253.45587099631157,255.8103227467352,253.12720121812754,248.86683332765415,251.89784452779588,249.618353331187,244.82086353403045,234.69559731874236
73,1995-02-19 16:17:45+00:00,241.27920628591403,251.829271307057,236.98942855432767,258.14642097727824,249.54830528920655,251.120462897454,268.53208677490244,259.78824456412065,258.5397791257393,253.4193163598612,250.6743053569578,245.84553555021773,250.8209723308483,243.97362063535093,237.01671285973282,232.1147392677364
74,1995-02-26 16:23:40+00:00,227.30156075425901,233.62016048763724,234.57437794253565,245.75625490145833,251.01408165172532,245.7825641371855,250.9415968836892,251.33163204312336,238.1138807645722,249.75775288861036,248.3248786156942,245.4214540793103,239.61600874248046,238.76268767798416,232.75162649951457,226.59111538292169
75,1995-03-14 16:23:01+00:00,252.05931579280556,251.33094725706206,247.12743303846372,260.28133062097197,266.73345302402277,264.9111121250631,271.72163963335237,270.33355153926334,257.5567679036901,256.7774398861791,253.08028397178302,247.65904352048173,257.2873582089235,247.52076224668065,240.70298419228774,246.7259661202689
76,1995-03-23 16:16:27+00:00,251.99969090030385,250.1750143188762,246.16371490467836,253.70519588437907,256.26793971147833,256.474705142073,256.89742357300855,254.45373408237242,255.24688590904506,252.26008114777312,251.63022204443405,243.64239982829415,250.23673296698536,247.62351164680132,239.5937100485515,233.3120178650691
77,1995-03-30 16:22:21+00:00,251.72292471892914,248.76399804168443,257.6300664809114,259.99351053401205,263.8326142430422,264.9169432654828,262.78255672224265,266.0857163326991,254.9112517044926,252.978999678318,252.5553348534246,246.50452080960753,256.5740552417498,247.6660550983179,246.7058464665977,241.6566055231194
78,1995-04-08 16:15:48+00:00,230.89056532626694,245.02156553274338,246.31337332219064,247.39519791443746,244.88294116813242,251.5531114964564,252.40377590726797,252.22351632138646,250.12726391828352,249.21485812508044,240.59529740775972,239.24446400416755,239.9988357304037,234.72898123673087,236.9135158629828,229.16600775871177
79,1995-04-15 16:21:41+00:00,238.22128146723102,248.32263196337883,254.18557913319708,254.48204364738262,253.19907756656247,256.3781668469361,258.6034215808072,266.14012074583223,258.9915753932611,255.7852065882757,253.76951962004105,236.42451614397504,241.0050303292498,248.84498574027103,247.89915166433744,234.16689630887865
80,1995-04-24 16:15:07+00:00,238.40445788212986,232.25666578194028,244.6020971514427,252.1110376071868,250.587138218492,237.3438246524412,249.76283927847095,254.7494850430105,252.1431880726721,239.5148330665997,246.91568154826064,244.9869647112747,226.40421667258454,240.3262743302151,243.45037484159417,231.79107481090477
81,1995-05-01 16:20:59+00:00,238.40812137345225,218.99014479763318,232.83162812253843,246.87581595521317,249.033558368685,232.79178105673327,237.28835855145277,248.99335812313615,254.52935069712856,229.95533951542,236.3927836105386,241.79095530716546,215.7230727006535,223.80018115670197,234.1780247344568,231.20384919657087
82,1995-05-10 16:14:24+00:00,234.96391272367038,216.09065360070875,228.126726909995,243.17657864897106,244.31453471192543,225.6938580996818,231.28782053707138,252.54318389175438,247.4688057815726,229.33285663925005,236.64455439072546,233.89103816562456,212.3375410972995,223.7464773696846,231.78026720604615,221.7798473999765
83,1995-05-17 16:20:16+00:00,232.4848819506954,210.1260054112147,231.4844467623353,242.51749423159123,233.2007593265076,215.8124283822928,229.14889527692094,244.40419931025033,239.08112288029545,229.22273540116686,237.18598510987772,234.07855219886932,218.4963382311937,229.73187385709195,228.86502179424673,215.74756445610592
84,1995-05-26 16:13:40+00:00,236.44386535232866,226.69681360719284,228.12706580464817,244.35338389722685,243.45334992663453,223.8960682445461,225.8716254381399,251.25727482887595,243.37756862349724,229.17886199651753,235.17006331571258,234.82039460350705,222.1765713420572,228.9109405919292,236.51232486710612,221.2687620257983
85,1995-06-02 16:19:31+00:00,228.4772069404979,217.9075645417556,220.8606986672455,235.36046200741296,240.75264091912288,231.03638541401256,226.75754917223287,241.5197301075224,241.94721728672397,227.80881383050783,226.73063744780168,234.64584324459588,223.22653136384005,225.72857856509378,233.67401941619505,217.20123471092765
86,1995-07-04 16:18:05+00:00,230.66994022332628,231.83535847522316,235.59207049412507,236.1147101795882,227.62680851173383,243.05240222664256,249.03477242442852,244.4913250992278,230.115466304568,223.6298218141632,222.72497286997114,228.91026104187875,232.15408316999026,240.5455716459259,226.04128709954765,210.52960940380592
87,1995-08-14 16:10:02+00:00,234.28624236181332,234.45690736558612,227.88143028714398,229.20714757683012,230.9662534561882,228.18963085353826,226.23150704098603,236.11313156694564,234.0246242409567,231.02611340020096,231.10060097331709,223.42978164441763,218.72494803711405,216.11443359753204,224.08621342087557,212.12227774174895
88,1995-09-22 16:14:20+00:00,230.64921560520392,236.6888299082209,236.04119699704654,235.53280936863143,242.01447896314514,237.40056114349898,225.9832530324602,233.75632486232792,231.45858873919187,224.15975999801128,224.4861220653117,213.8314848832717,215.21245197326914,220.04135184083634,224.24923075936607,212.46159373740238
89,1995-10-01 16:07:41+00:00,224.65060725157684,221.66452004751852,221.17443277638324,226.8424255694801,236.10571417610046,226.91115356827493,220.4217150911042,227.5374140575546,232.34047354765787,214.8523024729552,208.18017477582447,211.74853431100505,217.37160565664624,214.98665241538393,212.57544146185725,209.6231837901388
90,1995-10-17 16:06:50+00:00,223.25837588594578,231.78515273804516,237.1843449527845,232.21705588640816,224.87792793003015,216.4249115633197,229.291348917148,242.15009377399355,230.5642115197527,228.08211028932905,230.60974903871818,217.45806781310893,215.99156051050852,213.00605638961605,215.7094011301769,222.29183405714616
91,1995-10-24 16:12:37+00:00,231.27680123068328,238.399531840825,226.13743761607097,237.86856168023397,230.7293129100239,218.90878289496942,229.74728648812768,244.59625881277887,234.61673034711708,237.7399088937812,234.0494123892245,215.061734566155,221.2543694221527,216.7344285361605,222.42302731647888,224.93424166717384
92,1995-11-09 16:12:14+00:00,227.8357623637393,234.59680123012882,228.28671919976122,242.59414242358386,234.98153448630268,209.09905106012533,220.50424363966147,246.75815471251283,225.72913674273906,245.15751470945173,239.0552075167851,223.38618862226582,212.65536193984565,217.62144454696428,218.08631049462088,229.43059919556092
93,1995-11-18 16:06:09+00:00,236.01937515001333,241.04770737282587,230.16393229903812,245.91062970893844,242.58098431864758,220.3418023708848,223.24000689259816,252.46777455617132,235.51201531971097,246.5558116924567,243.13296562094928,228.1182149047363,215.3703795737178,216.01037399043713,224.42112479912845,234.1709839394611
