dates,satname,sar0315-0000,sar0315-0001,sar0315-0002,sar0315-0003,sar0315-0004,sar0315-0005,sar0315-0006,sar0315-0007
1984-05-13 09:39:51+00:00,L5,,,,,,,,
1984-06-30 09:40:49+00:00,L5,188.73,188.96,201.28,185.08,196.47,188.26,170.70,177.88
1984-09-11 09:36:14+00:00,L5,189.29,191.80,195.95,183.38,198.86,182.85,179.12,194.15
1984-10-29 09:36:08+00:00,L5,,,,,,186.87,174.50,189.51
1984-12-07 09:42:19+00:00,L5,185.47,177.71,183.76,188.81,196.65,178.08,179.36,187.12
1985-01-17 09:36:29+00:00,L5,183.44,178.12,187.99,177.72,194.24,175.79,174.31,190.19
1985-04-30 09:42:30+00:00,L5,189.82,178.28,184.48,184.02,192.86,174.98,178.94,190.86
1985-06-17 09:42:24+00:00,L5,,,,,,,,
1985-07-28 09:35:58+00:00,L5,276.46,266.93,276.57,262.62,276.94,255.44,233.90,229.13
1985-08-13 09:35:48+00:00,L5,185.41,176.08,195.23,185.23,195.43,183.17,176.54,186.91
1985-08-29 09:35:38+00:00,L5,188.19,166.44,170.75,170.03,172.96,155.27,140.84,117.75
1985-09-21 09:41:31+00:00,L5,,,,,,,,
1985-12-03 09:34:19+00:00,L5,197.07,180.11,188.42,194.01,199.44,186.81,187.28,188.08
1986-01-04 09:33:44+00:00,L5,189.44,176.39,186.59,186.45,197.33,176.20,187.44,186.53
1986-01-20 09:33:24+00:00,L5,,,,,,,,157.54
1986-03-25 09:32:01+00:00,L5,191.39,181.38,185.83,188.91,195.88,183.20,192.29,191.93
1986-05-12 09:30:53+00:00,L5,198.51,193.80,196.12,190.36,200.54,186.74,195.34,201.37
1986-05-28 09:30:26+00:00,L5,189.54,189.54,196.08,183.98,198.80,185.35,183.72,196.42
1986-07-15 09:28:53+00:00,L5,,,,,,180.44,192.88,194.48
1986-09-17 09:26:37+00:00,L5,183.23,179.37,196.72,183.09,197.33,189.03,178.58,192.92
1987-01-23 09:26:04+00:00,L5,183.12,174.56,185.70,175.23,186.43,171.90,174.09,188.84
1987-05-06 09:35:53+00:00,L5,174.21,162.68,182.89,182.40,191.65,172.49,176.72,186.68
1987-08-10 09:38:13+00:00,L5,183.67,175.59,193.45,182.65,188.47,186.76,173.35,185.12
1987-08-26 09:38:40+00:00,L5,192.77,181.55,185.93,187.82,199.13,180.83,188.46,196.14
1987-09-04 09:32:43+00:00,L5,191.26,180.17,196.13,193.79,201.42,192.38,184.65,197.36
1987-09-11 09:39:04+00:00,L5,193.58,185.39,201.86,194.79,203.17,193.01,190.11,188.61
1987-10-13 09:39:44+00:00,L5,187.38,181.61,186.99,178.72,196.84,180.16,181.10,194.13
1988-01-01 09:41:07+00:00,L5,184.51,179.74,194.72,189.73,194.82,185.60,182.36,189.44
1988-01-10 09:35:05+00:00,L5,186.35,171.65,182.84,183.05,193.18,178.40,174.09,181.50
1988-02-02 09:41:43+00:00,L5,184.52,175.12,184.74,185.47,195.13,175.09,177.24,183.47
1988-02-11 09:35:41+00:00,L5,186.81,178.96,200.38,177.49,192.06,176.66,172.40,180.47
1988-03-14 09:36:03+00:00,L5,185.60,173.46,184.17,184.20,188.47,174.07,172.93,179.44
1988-04-22 09:42:28+00:00,L5,196.98,190.04,205.19,199.99,212.89,198.99,195.46,202.38
1988-06-02 09:36:38+00:00,L5,187.81,191.01,199.13,178.74,194.25,180.65,182.78,195.48
1988-06-18 09:36:43+00:00,L5,188.18,188.50,195.26,181.55,198.78,182.04,182.50,195.69
1988-07-04 09:36:48+00:00,L5,188.75,189.50,192.97,181.73,195.85,181.18,186.65,192.46
1988-08-12 09:43:01+00:00,L5,,,204.24,192.98,204.94,194.67,188.90,194.28
1988-09-06 09:36:55+00:00,L5,189.05,187.87,190.09,182.93,196.61,177.26,184.05,190.14
1988-09-22 09:36:50+00:00,L5,191.45,187.91,200.96,190.18,202.15,193.00,186.99,199.10
1988-10-31 09:42:55+00:00,L5,,,,,192.98,188.07,191.95,202.59
1988-12-11 09:36:33+00:00,L5,196.99,190.48,200.69,184.80,201.42,180.36,185.13,189.83
1988-12-27 09:36:27+00:00,L5,195.10,192.79,196.79,185.43,200.36,179.78,187.42,191.63
1989-01-12 09:36:20+00:00,L5,187.55,187.52,199.92,182.27,198.52,186.82,178.91,193.96
1989-01-28 09:36:07+00:00,L5,197.15,184.94,189.26,194.54,201.14,186.77,190.09,192.09
1989-03-24 09:41:14+00:00,L5,202.56,190.69,195.94,192.75,201.94,181.71,191.65,200.00
1989-04-18 09:35:07+00:00,L5,165.55,150.26,142.51,181.19,200.62,183.31,179.68,199.39
1989-08-24 09:32:39+00:00,L5,193.56,188.31,203.73,193.84,203.27,190.64,184.79,194.13
1989-09-09 09:32:15+00:00,L5,189.06,177.35,194.89,192.57,199.00,188.75,181.05,189.24
1989-09-25 09:31:52+00:00,L5,209.81,191.02,205.51,200.37,214.94,199.27,198.27,204.67
1989-10-27 09:30:51+00:00,L5,200.10,185.08,191.34,195.16,201.74,189.89,199.07,205.11
1989-11-12 09:30:31+00:00,L5,192.90,190.81,206.41,190.86,202.99,186.92,179.35,196.04
1989-11-28 09:30:04+00:00,L5,193.23,187.66,186.51,,,,,
1989-12-14 09:29:38+00:00,L5,188.74,187.08,194.20,183.34,196.73,180.71,185.19,199.05
1989-12-30 09:29:08+00:00,L5,185.27,179.01,184.76,175.86,195.42,177.47,180.53,190.63
1990-01-31 09:28:06+00:00,L5,193.23,177.17,186.65,193.45,200.99,186.82,187.29,191.93
1990-02-16 09:27:35+00:00,L5,181.51,173.05,185.68,171.89,179.24,175.40,172.45,184.74
1990-03-04 09:27:02+00:00,L5,211.93,193.90,204.05,199.78,211.37,197.36,200.25,200.72
1990-04-21 09:26:22+00:00,L5,185.15,180.27,197.70,185.30,198.00,187.13,180.18,195.63
1990-05-07 09:26:19+00:00,L5,181.59,175.50,183.59,185.27,194.20,175.91,182.40,187.37
1990-07-10 09:26:16+00:00,L5,198.58,188.10,186.96,185.45,199.35,178.43,190.71,187.01
1990-07-26 09:26:12+00:00,L5,183.65,174.82,181.00,185.24,194.53,174.79,185.81,188.26
1990-08-11 09:26:07+00:00,L5,186.89,180.19,200.89,181.74,197.77,181.54,176.08,188.79
1990-09-12 09:25:59+00:00,L5,194.86,185.83,186.69,189.33,200.10,178.12,189.36,192.33
1990-09-28 09:25:50+00:00,L5,183.91,181.44,199.67,196.48,205.39,195.56,178.08,182.13
1990-11-15 09:25:37+00:00,L5,194.79,186.49,202.42,,,,,
1990-12-08 09:31:36+00:00,L5,179.09,174.31,186.29,170.03,183.99,166.16,166.31,173.71
1991-01-25 09:32:50+00:00,L5,,,,,,,,
1991-02-26 09:33:21+00:00,L5,187.37,182.62,200.49,188.29,199.52,186.78,185.60,188.28
1991-03-23 09:27:43+00:00,L5,168.87,168.49,172.48,176.66,185.07,171.78,163.40,175.41
1991-03-30 09:33:54+00:00,L5,199.21,187.17,190.72,192.46,200.16,186.83,189.71,199.18
1991-05-26 09:28:46+00:00,L5,187.12,178.41,191.95,189.96,197.14,189.70,178.27,188.79
1991-06-11 09:28:57+00:00,L5,181.69,178.16,187.96,199.47,205.80,190.97,173.43,185.85
1991-07-13 09:29:21+00:00,L5,184.42,187.46,195.13,175.79,187.07,178.06,177.96,191.26
1991-07-29 09:29:36+00:00,L5,189.95,178.89,185.26,187.73,197.19,183.08,180.04,185.41
1991-08-14 09:29:39+00:00,L5,191.30,192.81,201.47,187.10,202.75,191.86,186.49,202.00
1991-08-30 09:29:49+00:00,L5,191.79,188.76,188.46,186.76,199.09,180.52,187.81,195.66
1991-10-17 09:30:18+00:00,L5,189.69,183.74,185.60,185.24,198.51,180.53,189.92,193.71
1991-11-02 09:30:16+00:00,L5,185.94,186.44,195.61,178.96,196.77,184.56,179.30,193.12
1991-12-04 09:30:36+00:00,L5,187.91,182.32,185.78,178.96,194.45,173.24,179.38,188.90
1992-01-21 09:30:24+00:00,L5,167.40,153.11,162.39,162.73,188.30,156.89,172.32,188.86
1992-02-06 09:30:19+00:00,L5,186.97,174.65,179.37,184.18,192.41,171.81,173.21,178.87
1992-02-22 09:30:17+00:00,L5,192.19,184.98,201.59,188.54,201.04,187.43,178.96,196.37
1992-03-09 09:30:19+00:00,L5,198.56,188.57,207.06,194.10,203.04,193.07,182.72,195.93
1992-04-26 09:29:58+00:00,L5,192.90,189.35,189.15,186.10,199.49,177.13,187.68,193.38
1992-06-13 09:29:31+00:00,L5,190.01,183.31,187.46,185.38,194.73,177.75,187.49,191.41
1992-06-29 09:29:20+00:00,L5,193.57,183.33,185.20,189.57,198.29,178.59,187.58,191.59
1992-07-31 09:28:56+00:00,L5,204.46,189.35,199.67,196.59,204.97,194.13,194.73,202.34
1992-09-01 09:28:26+00:00,L5,184.56,181.46,200.16,183.66,197.56,187.10,179.59,225.22
1992-09-17 09:28:12+00:00,L5,185.39,179.29,186.85,174.26,189.86,175.72,177.41,189.89
1992-11-20 09:27:06+00:00,L5,192.68,190.77,202.33,182.33,188.80,185.63,183.46,184.14
1992-12-06 09:27:22+00:00,L5,188.12,181.09,187.98,183.43,196.06,176.86,184.65,189.75
1992-12-29 09:33:45+00:00,L5,,,,,196.96,181.55,183.68,190.94
1993-01-07 09:27:40+00:00,L5,185.22,164.57,166.74,176.85,184.85,174.96,189.78,
1993-01-14 09:33:56+00:00,L5,,178.52,189.48,188.58,197.69,179.28,182.13,186.90
1993-01-23 09:27:51+00:00,L5,210.46,,182.66,167.45,202.74,195.52,171.60,171.60
1993-02-08 09:28:02+00:00,L5,198.12,220.52,195.38,165.87,224.39,171.76,159.86,203.77
1993-03-12 09:28:18+00:00,L5,202.31,196.41,201.81,196.13,203.65,187.22,195.39,202.69
