,dates,chi0310-0000,chi0310-0001,chi0310-0002,chi0310-0003,chi0310-0004,chi0310-0005,chi0310-0006,chi0310-0007,chi0310-0008,chi0310-0009,chi0310-0010,chi0310-0011,chi0310-0012,chi0310-0013,chi0310-0014,chi0310-0015,chi0310-0016,chi0310-0017,chi0310-0018,chi0310-0019,chi0310-0020,chi0310-0021,chi0310-0022,chi0310-0023
182,2000-12-28 14:24:07+00:00,177.57509324894804,177.84096039032138,193.00093900582615,189.3734026745637,213.89859029039604,225.54509396976056,230.37076989638012,221.62936759819263,225.9215578662717,216.45560603436962,232.43115796050452,222.27553297976573,224.8296314138771,220.1449223710387,227.49697671055097,222.84703131038503,220.95922580898025,210.05450707717668,211.597421575741,215.85866732735377,215.83874736006575,209.74699670858251,216.06464371149804,217.52618676279837
183,2001-01-04 14:30:15+00:00,177.10274448319015,176.78713201705307,193.03795764496624,193.10997140202122,217.79949164153282,229.17804341532263,238.01230219669895,211.83223552814073,217.60980827564129,221.53341705287787,233.52331024023994,223.024995771698,225.37141738200182,225.78057364878578,227.88424155707233,229.97404933885298,223.8557353687346,217.69974789409738,219.78369044219005,216.15704055950002,220.68754601882364,215.85989880403042,221.86527465877597,213.17302020959102
184,2001-01-05 14:13:22+00:00,184.4415127048231,179.82323955152927,195.04495999395857,193.00594316253932,219.95920561876503,233.61066664432647,237.7080422037711,218.49704488907486,221.24806031686353,222.56188166395887,228.17379682396043,222.26878349854422,221.77179464871105,227.6475532952008,224.0829663826639,227.87155168671873,224.63392469917568,216.17391739429942,216.66141614404384,213.5070318326189,212.3920732675915,216.2019347215825,218.18198434513144,214.29049625677897
185,2001-01-12 14:19:16+00:00,178.17539325698192,180.59931132235766,197.76661850586424,196.21844228964898,224.31149615923817,224.97304705213014,231.5770412197828,216.13019935094727,220.85386386809785,233.64475658740915,231.00505506724713,233.31989360354083,222.25312592418072,229.94057699441183,228.1608524424469,221.445502085335,221.57027448957712,208.4866491583228,217.72814370566294,210.97287871840044,220.0365050781681,224.50357136737486,221.04458098498867,218.59555809668908
186,2001-01-13 14:24:09+00:00,184.18105332392525,183.81427233320215,199.824639561264,201.8313526591969,222.26539762867654,226.83717215454323,234.56784664031554,222.9075095522416,224.79959426020457,233.8649748774598,231.64858880255846,236.52363545061226,224.14868193755424,229.3767185084151,232.56221789849633,227.12640638233785,225.20265403802316,218.75726264358818,225.5517152968293,216.8806899619333,225.34774504930385,224.67405163686755,224.6717330030404,223.89346296308557
187,2001-01-20 14:30:22+00:00,180.75088655458393,182.48965429018784,199.7203116630784,197.2481448072598,220.43708465629115,233.93079716960105,230.97223825350773,220.25580202810238,218.4155253277449,227.36950850170183,232.36182011250804,238.12141092289647,225.07299441804284,227.10987155440898,233.7138645108898,230.1760661759038,223.65576167775384,213.4110318699935,217.74284594158462,213.0798471678415,226.8682604681074,226.28119233103638,226.0955280422882,220.57960183999313
188,2001-01-21 14:13:34+00:00,174.64239306256843,174.76469108429623,194.01456753045406,194.25531415694329,216.16609933618003,229.56168005105715,236.38769718073496,222.28986397434997,221.1446727017667,232.1620005011566,234.170524264951,236.757739473861,227.3335732570333,227.47408313181714,232.814796876084,226.3093262610009,219.8997006309284,213.39900086920952,216.99325420400965,220.3116903186947,225.82373940590776,226.9114019990263,230.7940605021715,217.62404990169674
189,2001-02-06 14:13:41+00:00,179.310282576806,184.9691857241893,198.49773734775016,194.35379708210849,213.61708495200227,208.81973688809992,204.93013931374858,218.584360582982,228.29164031292217,220.55817459044758,231.03440442846997,227.32633169231556,211.5450926344891,226.10078850446806,215.720490176353,218.9823597330019,219.04539588553172,220.74474091705946,214.93170647595994,210.15898560224028,213.56691890128386,205.89894540664918,221.9950898522405,222.5216205111435
190,2001-03-01 14:19:59+00:00,179.70530454425784,177.9215520191573,189.65742754884354,192.0902820115159,212.51245484345927,221.59352277145493,222.8929508528696,206.86614263991035,222.14725365184324,218.57536598811276,217.25314898608846,225.9368751043571,228.72751308188427,222.87385176786304,230.13874762686567,211.1329318322264,200.43572917073644,210.4392864883348,225.32911546129114,222.7476572058151,201.99529834165708,218.76702070653505,207.75300641950827,210.87072371562613
191,2001-03-09 14:30:11+00:00,182.95518399266797,182.4966916816465,200.31273599719597,204.71650973087708,227.5865301368271,238.63823746074107,240.9618697938656,227.909734572983,237.74088179056605,231.41411780713563,227.37740683805407,238.01925672313678,242.56884132455883,236.8136918008908,242.4868385865912,225.3450158639846,219.1932028765059,235.4304478314304,235.02089479602978,230.5381681889587,220.39099830421853,233.76018512734356,218.63750535204127,223.40759691342654
192,2001-03-10 14:13:47+00:00,176.44854607103943,175.42193097790212,190.83096825741364,192.50138735557255,210.12840555613488,215.58716497400866,222.42650833064812,216.56177770978533,222.558049537894,214.09471834732275,209.51732814953726,225.56786648818502,230.0872758839459,227.08198082089007,234.43521334537036,209.52407965215568,206.8698618737664,224.08405252633884,222.54473904815896,214.67271054315935,208.33628580859954,221.7419066583585,217.3793136871633,215.44289590541484
193,2001-03-25 14:30:01+00:00,175.2232835937242,172.5744379087354,186.27702527073396,194.18547547668277,207.3601600685643,219.34511553070817,223.24012450119127,210.96476683231487,229.6721513907448,211.21668441047697,204.3721361392307,213.3696856247176,229.80351964308534,217.01701327644003,220.58746307607055,215.65980206354823,197.1815320845443,209.8580450687885,212.60804080079075,202.90440264311653,202.19041368641209,217.09076243462874,204.8942765986864,214.96550984231015
194,2001-04-18 14:19:50+00:00,175.2841966023946,180.3725270090735,200.51118318181423,208.70882497924356,222.2661149730255,237.3399586367348,241.98073349051015,227.17476076276614,242.2528642622298,234.53907961796907,220.29538448246964,220.9340839580478,240.59514114226033,241.29845272526387,239.76902887964795,228.9525913992923,211.33204617529304,213.76460512184065,231.33381835301864,209.92485767740703,232.5954126857441,234.54764059304472,231.33768957800933,224.0995996344402
195,2001-04-26 14:29:55+00:00,178.4276257382488,179.0863192491848,194.14761264879007,196.12694585212532,219.7541741945063,231.97085556621388,240.0263812612339,231.26715819484818,221.26652420093595,225.840449029636,226.6350591347277,216.4146062859011,223.5926056937209,232.123507030381,236.64442644024606,235.9162784722156,215.65783301510407,203.2183476282208,213.40421308607168,214.9012212763926,216.70011347086015,216.51344089963354,216.95829874825188,220.3514341390409
196,2001-05-04 14:19:39+00:00,,181.3911318220157,188.1616953708592,191.4159301781634,,,209.08231020909835,,208.217060469272,225.56767285445562,228.90934510843957,230.04168436153262,217.42165316930652,223.61444336566115,231.41698010146058,223.73462660049864,225.20304489472312,223.12203121899222,210.26191576673298,208.76410377751276,213.82320607349712,220.93126177324828,217.14914835087268,218.4427537067335
197,2001-05-12 14:29:47+00:00,171.13802366004072,172.96502947428704,190.72588372338166,200.96530716177813,223.32711870861814,215.85206491289784,229.30492137118003,231.27187378578998,224.24340453351041,219.33962900380496,230.6666225582923,230.67272340655285,224.6083930934054,227.10451724052135,238.83554390691836,232.53131474694595,221.1728635082268,223.6639408185135,216.17799937666229,214.97793662060977,219.65007172454153,220.81482271943992,226.95935066196137,222.32259200180684
198,2001-06-05 14:19:49+00:00,164.8356419577995,165.16680532693198,179.40081232075423,180.50747987624305,194.4395310626992,202.4018585681964,210.36722838335498,209.3968666424967,207.9148469516387,209.44416916976655,219.46219821028586,215.5637614298148,215.2385712402626,213.34510615802282,221.03850568355386,219.2624300827725,218.00476276632932,212.50073785570692,216.01306801448914,209.80560035832266,203.67091393269766,215.27095372452285,212.29051967452273,208.98745342120205
199,2001-06-06 14:23:18+00:00,170.3323472591776,168.90428171609835,179.31939477162575,178.36804547888528,194.35617167533772,201.7494378511612,210.11034246156464,207.21143919783228,209.81453701076921,204.47459978192703,213.46826670191336,214.70948505276556,213.8183734235085,214.0694000111167,220.9979433873815,220.23539362917955,218.8254689292459,214.56992892843817,210.80222025447705,202.00147476105516,202.92768531193076,214.55670657895402,208.08481286778132,208.99608515492955
200,2001-06-21 14:20:10+00:00,171.28739475995422,168.988136949291,178.1823191686253,173.41044551850587,182.52316380237554,192.0228147391095,204.44189061100678,209.0804109583384,202.11198597000822,195.20517102265953,204.5049185488757,209.39647953033432,204.0287602577496,200.5637634407827,218.87989880420818,209.93355907030522,208.04581393464454,210.1879683315432,201.36577585146125,198.3341546387647,196.74207728455775,207.4583019467073,201.63589145694223,193.33995028897678
201,2001-06-22 14:23:06+00:00,158.6807627035981,146.90837608252107,,,,,,200.94001250276534,,186.42783702848766,195.3004923927785,209.00315060023175,198.53568843465186,196.99562034657546,216.8135291242522,204.60115248989143,206.82533544019327,202.55810064658533,194.95938012168577,194.8605413253644,190.09000134665553,204.49787432288372,190.63281841320645,184.9280983129974
202,2001-06-29 14:29:11+00:00,171.70518847130072,175.17931129121507,195.50356891370748,189.34814432727197,185.71907900705028,213.23536532688962,225.88136974991934,218.40429985438757,219.707268412634,194.22790269688247,213.00856133291066,234.43104120187564,220.39925495905243,224.95082660721323,241.58613049602852,227.16205120221713,221.8843495137116,230.1439472967585,216.7609560262509,214.9331837130411,211.64784896107574,227.71313334837862,224.14338601281494,215.12464594986156
203,2001-06-30 14:14:02+00:00,165.14069749492984,168.9230663461045,184.6270193973686,179.66196716542248,176.84577563385284,202.76886708313674,219.23701814413076,212.91577499548208,206.55413873517838,187.95510959362736,197.594843502023,223.37419104293866,201.93637274206864,215.80237346635954,228.24153406193543,207.67839288823845,209.05038977095663,217.57536522007118,207.43057052450857,200.89050344305537,193.32906209384544,216.85038918229426,211.22572209365742,190.7621187425867
204,2001-09-09 14:19:37+00:00,,,,,,,,,,,,,,,,,,217.53979403351835,216.0916168367087,210.13194074606892,206.79692498415355,212.72252075341967,216.46281224025765,217.36782085605404
205,2001-09-10 14:22:15+00:00,170.73730160311345,169.7890629606138,183.63379031730642,184.93530953449795,201.4267375317392,213.32342943765897,216.57234651732193,214.2188622255948,213.99220661669787,203.70202077193656,192.53784101341753,207.11041190320435,229.6034648689376,223.36310963888815,220.32769937464647,220.48476390785393,209.7584171309831,200.5411512628311,210.94775717091417,204.43664095130626,192.6565341648743,196.60412574271024,203.08576643048843,203.5671496294704
206,2001-10-04 14:13:35+00:00,180.18819534246046,185.02838563582557,197.93300398460573,203.35408930020927,225.06922621963642,228.2978989097963,244.69346093035665,232.80481070836117,218.54060425585575,214.66371008223783,208.6973425738356,233.41317703337438,236.11546065132157,232.38944703939103,222.95251593076614,224.45478149712636,220.18619326053962,216.30365062453214,222.7955393603891,215.28306894249604,202.2493718396816,204.1923014399723,216.51961914954248,215.29924037175655
207,2001-11-13 14:22:08+00:00,172.32407828450062,184.15933579823516,203.23477125106362,207.56647413450452,230.4078593267364,237.83065265106126,241.71210410462626,229.5167097613997,227.0458006159556,217.63206293066509,222.7324257318865,233.50924234791617,238.31011586974515,229.084771627976,234.60902052772767,230.0916865782177,210.95995324986168,225.73400646144344,216.70712468443404,223.72490232826124,216.3931169453862,202.76302295879418,220.7734703587174,223.83472307526637
208,2001-11-28 14:19:00+00:00,180.7338256402008,183.37605006631333,203.5466144863858,194.9878724878061,219.94022407152826,231.61881756717742,232.75834509529273,224.6075501746592,215.4262036722146,215.20235899373728,223.78799159054952,233.89199943629822,226.24767569297535,224.00693107247582,213.53943118453108,216.80603542819128,208.21433384865577,206.170438944787,213.82916021835345,212.99778299659528,208.2846487106858,208.62026852897156,201.76871232394473,208.10014237509574
209,2001-12-06 14:27:58+00:00,174.40410111462106,182.20266211990392,196.7497397761064,190.1024701892937,216.99554525109815,223.56741232252088,231.0534853044891,223.35487380856833,211.9727375048829,212.19979771900506,223.4861898878809,228.7477066522076,226.9927062456253,220.93361243954323,224.58181519628434,223.04205810578472,215.07982146145565,204.18110846862177,211.58462118220004,212.65716581856705,216.19841588780622,212.93067210892355,210.38049225815797,210.8713012165467
210,2001-12-07 14:13:09+00:00,167.0636821677561,171.24281107535,183.489689101938,178.33515654299595,203.12031996402368,215.35871875300225,220.76567674349224,213.76079937484226,205.8387220221544,204.53449577572025,213.4660309596116,222.54172943719828,221.06753875997214,214.0232012565583,216.71170952499529,215.43700383009744,202.8020923728589,195.0849303142124,201.21259631842398,209.86789855150957,207.10921215793172,207.82721042476263,207.72530823943436,215.30297728838468
211,2001-12-22 14:28:08+00:00,186.38207855230993,192.9994287217787,209.20336924634333,188.70606145850473,231.13320169121107,237.52916626023205,244.41566127800087,233.5758590682113,228.03481491188467,224.8381366811938,226.44360632040286,238.65911166029875,239.47368023985854,235.592784728782,238.5914764890155,218.17104083047593,229.07342993527445,214.05695657715103,210.5907718976899,217.32747751671317,218.5838743159243,225.18620491385855,224.87076849304802,218.39085387728187
212,2002-01-08 14:12:43+00:00,180.58694976771537,174.5217438121194,190.8973363975372,202.49268338803816,222.02642711745855,230.17599689973483,241.12463528245837,231.5688283348674,221.33821610467152,217.3958316536824,232.18132225702445,236.4487238776376,231.32153786352177,233.6254492358629,229.51857202140584,222.38308231402263,224.85021145023535,216.49743445694793,213.6089139910948,218.33700812483704,219.1092114357316,216.32303437340624,223.79985774010416,214.5183479407248
213,2002-01-15 14:18:30+00:00,183.04589413066785,176.38236639697274,197.16939462417648,194.01576279480884,212.80663983036152,225.87523207860002,229.87989749664695,222.20498031470882,209.58945283709176,222.82640446995893,224.37093779287247,228.46621845090854,225.20200083513987,216.6257372895115,219.23036002125875,217.56521988512142,213.10078391569945,201.0841765871931,203.76818684633764,201.27220170929263,200.8980373217873,207.17231288931347,207.82305971948853,208.15451543440415
214,2002-01-31 14:18:19+00:00,184.48362974095036,185.43888783076673,207.2822105483679,203.79710177091889,225.5546488006249,232.60463705259184,231.90383898312646,226.37616596312608,232.94862138008696,244.15236651525936,245.35598883360794,239.90987922402144,234.53432279255014,235.47962012195737,231.91306893776672,233.17355154651608,216.47705740400593,222.95517608313733,227.62440793709504,220.88527073438507,221.90825010959705,226.59360370379235,230.1948944508266,230.70225036217903
215,2002-02-08 14:28:45+00:00,187.76943286621156,193.24108869436097,212.1300970888439,212.7936124608349,222.69924798833043,240.75335741202852,238.15150901726287,233.63093112801462,243.3770961922964,248.04167288862212,245.21719709278884,248.3232211592542,235.01216894789837,241.16332710668053,234.6977127413288,230.1726914869851,225.37975626711275,221.21477102449495,229.99161730440738,224.3594425572106,221.16494405224572,227.91218687389656,229.86858869512844,231.73174461053006
216,2002-02-09 14:12:20+00:00,184.08376796239074,194.157903440764,209.35251330063738,212.1359516224718,219.94489400229034,237.0738658824492,232.03571117032376,226.65567104665712,240.9618528645271,243.48067222977755,239.44316440991247,246.18522540728276,232.28177093476867,241.35823002696296,230.69160254981338,227.71889134079075,218.209683505251,215.0857853170826,222.17200739380948,221.65704260582694,213.85460896235472,223.97607974200884,226.08653991440215,228.92138251381704
217,2002-03-04 14:17:39+00:00,190.22017353601012,192.8436511520659,213.4344382202779,214.8929731477004,233.1474218642987,237.51923950809046,240.67253704155004,225.9448984927999,235.74752470453066,237.05338884821603,241.02964460593373,247.25086981335244,244.08866262466665,243.91584259649886,237.60282519968678,235.26117425027138,225.65230591904168,223.79825841544374,221.14505961123965,219.88740357007322,220.63521646246156,224.12197045035754,231.16451190260972,227.78187363652046
218,2002-03-20 14:17:30+00:00,188.8544315329002,191.87943000560466,207.73883801531076,205.14535329120875,230.6054481237962,243.55290875415673,250.6988445387583,244.54328466226113,230.05078283727363,236.98265977015194,239.88680721781787,240.29578232004565,243.90038699993144,237.12666878711073,239.27723265967575,225.48546062120118,221.52463754392647,219.5385216667888,223.91897668449985,215.38012285004817,218.83807270581946,220.84863105184812,225.3158756924925,224.1657119304084
219,2002-03-21 14:22:27+00:00,191.31470315523893,190.46747579874744,209.4871920220477,208.55984733442574,236.16867923329303,245.05709158944748,249.7682780187282,240.52532863172368,228.04260301034904,239.22554927944375,233.41180050572302,241.40673137999954,243.90245035335184,236.03155803848006,243.16144369076343,227.7507246949872,224.78043783877706,220.84581433838315,226.70248290006134,216.58988991840204,219.28382430287087,222.93916716582564,224.63575237950232,223.19139799116044
220,2002-03-28 14:28:39+00:00,196.15133510976253,197.33482941495416,219.5607578281631,219.1787947886479,252.0439763559831,257.329454407891,258.62687315371056,255.3723950113056,246.55726930235875,245.09868373473068,250.91646460272028,254.6232670545851,253.91892335153804,245.67995851424791,249.9289686364225,244.85784773129654,240.9048628694304,238.06772132767748,235.31576341881362,233.0796937580637,231.34318869701266,232.70770178280134,239.90961363650183,233.17920376907946
221,2002-04-14 14:11:18+00:00,184.94009894062617,180.89642764888936,201.5220384794157,195.33889066434807,215.28606719449357,230.95252520789555,235.75836117627864,230.26869929520385,223.721847873736,221.44055543570403,230.78994334907617,227.4211973261936,224.49060646429862,216.50748566240011,209.06277422668,,,198.76124213835953,200.58640360888415,195.7802232197133,194.9362503864291,209.67590653705406,218.57096737516017,204.68239292447373
222,2002-06-17 14:09:47+00:00,173.187254867067,175.92031407849421,189.18358194332586,182.19432366361997,217.93454892187978,223.0145542630805,232.42029176133852,226.86860525516934,227.22232038945586,216.15128614432825,219.80127098567843,213.26988162069455,220.66000432616525,246.91647409664813,252.02636979305422,197.2143236650521,190.8016150102355,198.0112568624511,211.39975123451765,201.03043952520977,184.34667157736934,198.7011381387741,203.2073937602068,202.8295526241032
223,2002-07-02 14:28:17+00:00,174.99806825313428,184.0056178489549,199.52092502437023,203.23345480299264,228.23781726904275,,,236.26528106240653,,,236.48449711373857,234.53680401807077,247.14449577743537,259.02080065947575,259.95745875859734,,204.7233519845277,206.24744896521472,233.01690965332088,222.49924609427367,207.39872896446548,222.798612638474,224.73296029573908,224.78541051704775
224,2002-07-03 14:09:27+00:00,170.44707396920177,178.51024504894465,185.00074331407015,186.73439486642795,212.49802120686263,226.96846873984023,235.19196256285946,226.00121506345883,221.16419012165628,218.76145229989257,218.07075472652295,215.28518035023544,222.289381689556,239.52771565416538,237.24423615963534,,195.0583975399252,191.68308199487475,210.68280989451208,202.2134675457701,184.72625259338935,196.75365545363786,203.5148248319297,203.12420581016906
225,2002-07-10 14:15:27+00:00,175.09026094527556,182.21045967625733,192.3367078980192,194.5495409900409,218.26695782586282,229.61102924224264,237.9450307296423,236.98144146194704,231.00851435308283,228.52706315104206,232.2597221233188,224.0306379458777,240.32192347641077,253.1751007380347,227.45322021844862,217.42695784881042,205.936920950969,202.98712038658172,221.3038421163672,218.01794793508662,201.5318627070129,210.77174256817764,208.56931629564923,201.49596104737708
226,2002-07-11 14:22:04+00:00,184.61249959883108,186.92767576311286,205.36939301565548,203.39440084952838,229.0137089992278,239.4121774521374,249.11411272464747,245.72136042431964,241.23698681236095,238.51176105768494,246.0141785841032,235.72124971433317,249.86263810727007,261.94382552165473,250.0826770297985,233.5840820821038,218.76951065504804,204.53929416875695,226.53190314244785,222.24889753531664,211.05227778075488,216.7501609136101,221.30769485641983,220.3539419976109
227,2002-07-27 14:21:55+00:00,169.454788312439,162.27969624056558,175.02875499745193,180.22588883540536,204.44007928605433,217.34490085503273,231.19550006435685,228.66288558581178,224.70436365324807,214.23685177020715,220.91151339585747,226.6855352954156,231.79736514262675,232.51810682606225,,217.69912009471304,208.83503661309445,205.8624275493397,209.48860320139744,204.06840824196627,196.15075529181794,198.40847782264115,197.07241612114814,200.80705449947138
228,2002-08-12 14:21:51+00:00,166.7658978072193,162.78801596046543,178.70813792556274,179.77662491732764,196.53789612575463,205.1539417618659,219.9115458226874,224.46794241368798,208.00325962242698,185.24228085324143,202.59980545945126,228.3808780938253,224.33036216603708,229.21389082115877,227.43223373351663,207.66682439787542,215.10061805339643,212.97415416354033,203.64679516901242,201.34754649286265,193.54843494437125,194.28358309867622,197.18480396757005,193.93431345114402
229,2002-08-19 14:27:35+00:00,161.49985419739443,163.06196561988102,180.49053394231188,192.25437206348258,210.09581357656253,219.90934554224177,237.35833717213626,243.46969629472918,225.61838480592985,207.3803791059041,224.16044942048268,252.54274396107627,241.77120670053054,,246.39796503546995,216.7455386618903,229.45639620860823,232.57146568158205,219.60243385202025,214.377122334412,210.2495306501446,208.93228488576545,219.5859187089423,217.48477935444168
230,2002-09-13 14:21:33+00:00,170.04991527842324,164.39194831514462,184.4454147695941,190.15944937982584,206.3774867862432,199.67753218500215,207.83381083879053,233.88108904307396,228.68138990611888,189.18405249770416,198.47322177133466,248.68327194202783,235.01348885411116,217.3903485294395,236.410136296948,212.75076894330357,212.5626777284519,211.7041923324922,211.86756398256765,204.33966045363405,199.98521565198544,194.78696099392536,207.07227259651273,206.8624161123215
231,2002-09-20 14:27:13+00:00,179.31562679511757,178.54339989099637,193.8405837024136,191.55240817143624,210.92048226510798,209.25561113349625,221.23292450346426,240.11615964657364,228.63702283094037,202.0595591446453,223.08916237999034,247.64015605667575,238.6030585501365,233.14190492959585,243.90097961038865,230.93068072020338,226.67354312573823,221.8479293014489,221.6614558804071,220.78883913796665,214.16986587625306,207.7813414753712,213.96317269312144,210.49528059676965
232,2002-10-22 14:27:39+00:00,175.4679801013013,179.9247157455083,193.4177245912718,189.3014263613597,217.9514858956907,214.91179152358663,209.15155808361496,211.16775600913942,232.175363736055,230.7634429763442,215.1532773685295,214.2922198975706,240.1914871465479,232.91964053320152,237.23557760880567,242.56413531693295,207.74196562620213,209.0110649545893,216.59026848490726,229.988800424786,209.18192806930028,212.97152137568006,206.59801694453,219.1768712589942
233,2002-11-07 14:27:20+00:00,185.28023193788445,190.52728670740115,204.42650197561608,203.08740815097718,236.52645644747858,220.89542261652971,216.1601407973064,234.03814753179014,251.76829210366236,249.8844979190894,226.6108166181487,213.59425226392747,244.11624905457094,239.93152555083356,244.49142474147715,251.2094010809492,228.37894706149828,218.0309057495632,220.83975770601123,233.31653489152947,229.12457169992513,224.30951590540766,220.9668740856093,226.25980378849982
234,2002-12-18 14:21:56+00:00,190.23117501572585,194.09759222546893,216.45495273173327,206.25261639849532,237.31488119876525,248.55945484619505,233.13374615069878,217.39394377349655,243.0895567842943,256.16450766668817,223.82361051329713,228.22886186507935,253.92986790766247,232.93341418032088,257.3837381423952,237.91862585664543,228.38912344042905,222.34849368056686,228.14349543902853,222.89854731466497,224.8605348116952,221.18444476341205,222.9222280236972,227.99082224978835
235,2003-01-19 14:22:09+00:00,187.4773717222761,187.88112574381162,208.33007062446558,211.90946403799802,228.29601631711546,231.61340488050448,242.35768284359443,240.0833188770565,244.37589367672666,243.81618142178274,246.21130194229676,246.97084919048302,244.1274436188234,245.03719795072402,238.6987541425722,230.45781167208125,228.33032092926285,221.2488622206618,223.1727558954432,226.52102047253882,228.03461525359842,226.1121536435495,233.5320101356783,224.54721125094807
236,2003-02-20 14:22:20+00:00,180.18583539880416,181.11459881785674,203.26515730078708,207.34768021810746,226.30083506057457,232.63057351155183,238.42522917615747,225.3503410109648,228.86922817023103,240.43407691534952,246.28208889356046,241.0677192949254,235.62672120483225,235.153530569832,236.2804587830902,229.22072656804488,213.65245258929187,218.1800014392414,214.32414292558087,211.51027114534384,219.27490791405546,222.38474329468764,219.64324821711907,217.1408635942294
237,2003-02-27 14:28:31+00:00,,,,,,,,226.57640580594378,220.60263144613512,245.5368533917513,244.65369818765018,238.0453648754032,231.5103011609219,232.10778717640324,231.9323126352083,230.31576873137715,220.64164247997795,216.30666024591773,209.45646556071745,195.03505423406727,186.4712397888249,181.47212331040456,,208.68741750634237
238,2003-03-15 14:28:35+00:00,188.41639114035866,187.44457251195436,211.240681482423,223.72683806422654,243.9360745720002,253.7083652941501,266.8877575706304,250.8630067433438,233.39967180781736,254.8176762211277,260.0780515342907,260.11067462439524,252.59322603332416,247.76624138946494,248.367013105895,246.87557412083618,237.23007865119254,235.359981106679,227.76833039424582,230.83217337951362,229.33641198752215,221.8117749256359,235.49579946959898,232.2348172221034
239,2003-03-24 14:22:18+00:00,189.69701283158673,190.3567718088368,217.91076731351518,223.63215338832987,239.06999313258078,237.64944776711388,258.03241621511694,243.00528359290914,229.46971311147516,251.22421498042547,256.1857045476117,253.01263882772037,251.78287818413253,245.89785182674987,241.96224485071272,243.83501935469656,221.8846808822963,226.77608315328607,217.65638382934648,226.23909154740846,222.84184954338502,218.46330649487516,229.78661467194576,222.93632105797414
240,2003-05-02 14:28:37+00:00,180.82541926304842,185.94516358884522,211.3457043805499,208.38479179874093,236.7959481654624,239.48525379367211,257.95704962193463,253.08155217381352,232.0325473769089,243.5387024757765,251.64754789972255,248.24686749939448,238.70502122005385,238.7764501761623,242.42190900428088,241.69712447191372,227.89804316538812,224.54307399583797,221.6037900012967,216.7318654001386,211.98376071683572,214.2440823543812,218.19560012418037,218.53346535220385
241,2003-06-27 14:15:57+00:00,167.33796565225396,170.2398942157188,177.31987665196047,174.0309475182207,189.23496174343046,187.42872864677148,209.22132166465784,205.54119463938443,208.29267299944127,207.51032217511755,218.1944984826338,214.94782837968535,223.8646074848014,224.40369026786715,222.7181230510698,225.2875574100184,217.88901447551805,213.14321130479217,212.40885173541784,202.3099286556114,200.80386513429175,200.06702648394332,198.90124048161024,202.53314733121587
242,2003-07-13 14:15:50+00:00,,,,,,,222.20699035391203,229.94687549260135,214.38475968371512,213.77485892854355,225.37636212736734,231.22860768710424,229.39681289253437,227.40195494222473,235.29030062934055,243.34521817402438,226.51866629800838,219.63892564921775,221.7408574349358,212.9169801846666,215.83903395303415,206.64872430172215,213.17735458408174,204.67269271531427
243,2003-07-21 14:27:59+00:00,,,183.20416847449354,175.6020229877244,189.74311404867214,198.59466451312878,208.79071914127266,209.806572868255,202.59750308471664,,,,,222.77234545329856,218.830853507921,222.02091596056107,213.03761645331383,207.60294587752267,204.35654466494327,,,,,203.94443651776206
244,2003-07-22 14:10:12+00:00,,,,,,,,,,,210.85570139875708,223.92250302757296,208.59196143117083,204.03596312707742,202.49325615067235,207.03385437465278,,182.34931076145568,185.90352540803687,192.5817256251484,189.00286285028568,191.76379733742624,175.79456944239797,186.88602657341133
245,2003-07-29 14:16:08+00:00,172.43152246262719,182.05700138222727,184.21315564994026,183.15232591588878,194.15721529595552,201.9142112426219,209.03955905974928,224.1089037663629,216.63991056185822,209.054894427625,235.58272144242756,246.8167429538925,233.79044350442723,221.64849649654585,223.54679552712224,233.63092193879268,227.43300679440856,222.7578156855929,215.83294045190473,218.4025841131319,220.02241365587219,212.75237039569686,197.82418443268583,205.46495173488861
246,2003-08-06 14:27:50+00:00,,,205.21464301741548,204.08263167763147,218.28199737728772,233.04362957541906,225.40454632155533,219.60732313487674,,,,,,236.33993825530854,234.73758084502632,245.46448122169247,240.76227241151116,236.00248274903853,,,,,,228.62926906348997
247,2003-08-15 14:22:04+00:00,,,,196.75763776323123,216.84449635970637,227.10289510891351,232.85147270489588,214.5810431367117,234.48384460656374,,,,,236.14530928627184,228.91393972482487,235.05805538997694,235.94280899148106,227.27153879295457,211.41504556532922,,,,,211.31848933613537
248,2003-08-22 14:28:15+00:00,,154.615355226219,163.8214025440763,160.07725143578878,177.08903347908122,190.4046420526613,191.87685252426954,179.60674719549596,,,,214.87886047449615,217.01987409243938,211.39854783802232,205.81673557785336,211.25689436003577,206.0951757552447,,,,,199.01811004397214,191.36766647987318,187.58769908516305
249,2003-08-23 14:10:47+00:00,171.08819917285663,175.73069291856837,185.11398430539506,187.39073397231516,200.37237770714222,211.93860215356986,218.15311350061307,199.33571039064861,201.32235975985998,213.15158843027766,205.79080259025562,226.61225026988035,230.81934368385575,227.71539657857474,220.16919883200345,219.35155754595988,220.3484112165111,211.131455411181,201.93121728798167,180.66920994300855,189.79723982414902,207.22190039970474,200.62917466420646,205.61187160125738
250,2003-09-08 14:11:03+00:00,181.4230667329125,176.00784885443204,186.32134828401865,185.78057889401157,203.5985228191681,216.2575972023475,207.71865354673662,200.137857089459,205.48807814730029,213.7136096463776,209.39585719247054,219.3433535833318,231.83020900896628,227.12200552925287,227.6567285375733,222.81622845279253,216.71499434808433,205.8014670213752,211.0916020935622,190.76423406057387,195.01119164456762,214.30725058861336,209.76835099709558,199.21814187712107
