,dates,usa_HI_0025-0000,usa_HI_0025-0001,usa_HI_0025-0002,usa_HI_0025-0003,usa_HI_0025-0004,usa_HI_0025-0005,usa_HI_0025-0006,usa_HI_0025-0007
26,2000-07-28 20:51:26+00:00,197.70469636959092,195.4845676048082,184.14278190616065,184.2447210634581,192.97612989072294,185.35552900969782,202.95227412088587,197.27686639236734
27,2000-08-06 20:45:09+00:00,204.81106996423443,201.81230966534676,193.80191228401816,192.05796201918534,204.77732510473993,196.6723956637607,197.16797268962006,189.33748336803495
28,2000-09-23 20:44:31+00:00,204.13034373071017,207.81348424403453,201.565071822133,190.5241682977395,211.36494519212317,197.45247343157638,202.42549594585324,197.44555437851113
29,2000-09-30 20:50:41+00:00,200.11105381273617,198.31229778765837,192.9264069048981,188.24382337551793,199.6046502121776,192.133879439876,199.72177890319912,193.5919094014724
30,2000-10-09 20:44:25+00:00,199.5273921447045,195.72241143629563,186.4078629147255,182.9523615880323,196.34260295645288,192.6999041517106,199.5130061159891,190.2610352581309
31,2000-10-25 20:44:20+00:00,205.02577442781475,203.62019814877493,195.3504895102962,187.0062703733342,198.7204197992152,190.48766540814273,200.4538409053803,191.593675569633
32,2000-11-10 20:44:23+00:00,207.55540697497466,205.7051151692689,195.6543204625364,192.99557286450613,202.36373102762653,194.90646267520745,202.83374957385055,198.06141832772025
33,2000-11-17 20:50:34+00:00,198.0081413233098,199.5338500556599,183.93742857049318,184.1600316027047,187.90518231446273,184.81995348225354,188.56297880595204,185.59981697804466
34,2000-11-26 20:44:25+00:00,202.6525349623384,205.0229040196396,196.06776699494304,187.02767663399194,189.91109457306908,188.1057646824849,187.47031259453857,186.666331712648
35,2000-12-03 20:50:34+00:00,,204.25724453849196,197.31949120670654,189.75753324956932,202.76540429708484,194.00875987841488,202.85137713463465,195.8931512967969
36,2000-12-12 20:44:27+00:00,206.36574310697534,203.82924851990145,183.30413644584536,173.43752264455853,179.82182690528455,179.3351878837574,188.2383885638268,189.59825213574015
37,2000-12-19 20:50:39+00:00,208.79307287516556,207.52152006176874,201.018537590484,190.66657462225453,206.15022906473575,198.3343465763292,207.28987372038142,200.14312276738642
38,2000-12-28 20:44:30+00:00,202.63363737098774,199.59366231895484,192.6237296097419,187.1330241371469,,175.13134114758043,167.15556838343127,183.07031364540015
39,2001-03-02 20:44:23+00:00,202.4534752295909,200.8517378618708,189.33083188540598,186.90488044018193,197.8918710826884,196.37546474104164,192.3804474846494,193.71818869107184
40,2001-03-09 20:50:34+00:00,198.4958628392994,194.23234108059677,190.3852379095934,185.89868841574327,194.55630385710606,191.22998500737245,194.75668448975705,195.1859098482412
41,2001-03-18 20:44:17+00:00,197.5146319376752,196.29109274945398,189.58928584895298,189.1423879850052,198.21976067091438,190.24595255388547,188.19174881706897,187.58857170794835
42,2001-04-03 20:44:06+00:00,196.90179110144732,193.42851423172857,182.0411139167278,177.1130226698656,191.99729424870833,189.72500470788503,193.17408984982796,193.5238048528502
43,2001-05-21 20:43:54+00:00,202.21263740019123,201.85082932187328,192.8979454423769,190.8330579064441,198.21674133180568,194.4023804808345,197.80293943668258,193.60650763350472
44,2001-06-06 20:43:42+00:00,208.78375257648975,200.08518891080888,194.539460788943,190.06432880367177,201.13769003625055,189.08520212638956,195.0248316833684,195.34592953752258
45,2001-06-22 20:43:29+00:00,196.48705362517705,192.12590023273398,180.8974535423988,179.6395370727098,191.0280834670762,182.74764702011458,186.84876725005813,185.6370288581498
46,2001-06-29 20:49:35+00:00,196.16784301918048,193.95249999462754,189.69290814840855,185.8383205678671,197.07057564946803,186.13761167006047,191.268998911511,187.94885134646702
47,2001-07-24 20:43:19+00:00,203.3177516917602,198.03262050234937,187.42797011319547,188.45236462530153,197.0915820122348,195.6301171194483,198.17588183504603,195.26198667251558
48,2001-09-01 20:48:54+00:00,197.4751802263334,191.99855444331914,184.1965221584891,182.08405088883583,196.50870247044114,183.48322644038868,197.75538060280599,193.2968272688696
49,2001-09-10 20:42:38+00:00,201.04788964205153,198.19811975014707,189.1356274502891,185.3876779183557,206.59708498156903,190.0939617921395,198.57217083227027,195.03775317635822
50,2001-10-03 20:48:30+00:00,200.82243450773635,196.6691778799095,182.72316391139805,184.7337684710533,192.77264122538838,188.3339834293776,189.53350595845802,183.20387307124747
51,2001-10-12 20:42:13+00:00,200.88632141847495,196.15265970515946,189.65678470216673,183.5040156630488,192.41050396562633,190.3320165068103,200.14341843252333,197.2432814738657
52,2001-11-04 20:48:37+00:00,198.8403604428178,195.36029899309924,184.38511316935308,183.84405469433912,195.4792691307406,189.37745005820773,192.39572526037352,196.08784371836143
53,2001-11-20 20:48:45+00:00,200.7430514027295,199.9680336706129,193.1506591805407,187.0086999507637,193.89530240197618,190.25977052093,192.82814214859863,185.57709374361585
54,2001-12-22 20:48:56+00:00,,,,,,203.8191581622993,200.71782818627665,196.072126455494
55,2002-01-16 20:42:50+00:00,196.81221879939332,197.12664030056948,186.97372575265788,190.7423893718686,192.11398791461284,192.24759790239284,197.09847576899972,186.88627864570017
56,2002-01-23 20:49:06+00:00,198.29868079457552,198.3664998961693,182.40867274532346,181.01206788475912,197.216827233504,190.41505211014453,192.79695354306057,184.2481152317153
57,2002-02-01 20:42:53+00:00,196.0923282692326,191.93244557350613,177.65676404786484,179.91839460907113,190.20574261555365,186.22776082240944,188.19892103041798,184.52409006344692
58,2002-02-17 20:42:54+00:00,194.81394612589227,194.449564160971,185.63978368543482,182.31864126816126,198.0085209231889,186.64647448174563,195.14794859898413,185.69478637436035
59,2002-02-24 20:49:10+00:00,199.4158857352366,199.55546283325066,198.05334584017777,192.77985580559897,193.57393054657703,188.31100318894792,185.71003885259793,188.70187352144785
60,2002-03-12 20:49:08+00:00,201.84093107922226,194.37474068450572,188.35689681228675,181.8261699017121,193.31627790915178,186.30651956331673,192.02968152925877,183.22679430399518
61,2002-03-21 20:42:50+00:00,197.39358300914685,194.20520612502793,182.81817816420835,183.33171010586133,196.29897660684853,188.2055338001763,191.87413699885738,188.47788221511482
62,2002-04-13 20:49:02+00:00,197.69124506334504,192.73920642416454,191.02955469927178,192.8150527693805,195.63062008075389,192.0266630772206,192.5010948028475,192.9720481696575
63,2002-05-24 20:42:43+00:00,209.61813792733264,212.78330171557508,200.10042441202285,198.86174226509783,205.32094801068416,206.70635060235972,212.739850504738,207.0943281715127
64,2002-05-31 20:48:51+00:00,195.12373774017234,193.69759128705726,191.9064549261056,189.29049817996443,198.69399550213646,184.4747323722103,190.2785663721152,184.01849252168398
65,2002-06-09 20:42:36+00:00,,,198.6448982604996,186.779758863113,205.34172389877497,191.58724523311417,199.1073420386206,190.58920952744933
66,2002-07-27 20:42:18+00:00,200.97915294107128,200.1797342520993,186.03319209650886,181.62819889260393,196.11896319109573,186.41909185150357,191.36797196213112,185.63559432195834
67,2002-08-28 20:42:02+00:00,203.84890728932908,204.35580564805082,194.17745819784216,186.7204674054348,198.90924842349554,194.11063299351952,199.28465859846537,194.2232417504608
68,2002-09-04 20:48:13+00:00,186.80509406348517,188.57224480217596,180.91198804654044,181.2444699252786,186.5519632676118,182.20171383107777,184.15176911154603,183.31251556256473
69,2002-09-13 20:41:56+00:00,205.45840151998627,205.76989539154465,195.8516744628445,188.61373313801633,203.18185104644897,193.25686495525926,201.7970652832729,196.093623777192
70,2002-09-20 20:48:01+00:00,208.6424950977963,206.74740015557967,195.84284860800784,197.83291246806027,205.21914522286028,202.39838268909935,201.79840894671085,200.19905747725412
71,2002-10-06 20:47:56+00:00,205.04515154007635,196.60954948011647,190.29619071110415,186.3339567157255,202.7660141576517,193.055106098694,193.35042833613716,194.11060284695571
72,2002-10-22 20:48:02+00:00,203.70183171903818,201.86500263569368,190.99848746306535,188.1496075945387,196.98776776251344,193.30631841110048,199.7727614829723,192.62084531485164
73,2002-11-07 20:48:07+00:00,205.1837590068563,194.96041106403504,193.90550821376434,197.6679389138424,204.91530943814442,193.67269170417447,190.60028117654744,187.7782970522466
74,2002-11-16 20:42:04+00:00,199.42194084973127,196.34949915719147,184.20048276834623,181.4091606925867,188.66579008325516,186.1659598483961,200.20351492210332,187.1457685497015
75,2002-11-23 20:48:24+00:00,189.57663420859717,189.98218865590002,182.28122691073304,170.88841522980562,182.03110195957504,172.27462854447137,175.04484129547444,167.14713612219057
76,2002-12-09 20:48:29+00:00,195.6629646618749,195.2838745333602,185.9125683014881,189.41810649815335,189.77008522814796,185.51050129878374,189.27698773132457,187.66770158763845
77,2002-12-18 20:42:19+00:00,197.35964191701376,196.04093021076764,190.36678404018724,190.53525363896225,190.17861757705086,189.6645132316562,186.8297215632802,186.32289287763564
78,2002-12-25 20:48:35+00:00,192.65807555640083,195.88153135392423,186.53332257067527,186.27173741221347,194.62602977992282,186.89644850204627,191.5924721636364,186.39497529291714
79,2003-01-03 20:42:23+00:00,193.04075720716935,186.74686966532786,176.20677016202546,181.4002477535639,185.24528753036958,178.8302653261941,183.5669513250434,175.05915769412923
80,2003-01-10 20:48:36+00:00,203.15062098875651,201.54934839964386,192.33371812096064,189.32870719125958,171.51879609838062,181.06094477975302,185.12678784603264,186.211850400703
81,2003-02-27 20:48:55+00:00,200.3639772675311,200.81644241814797,193.08003930261316,187.8250333122902,201.23571119799428,192.77991353032897,191.3396232421209,188.68823448663974
82,2003-03-24 20:42:41+00:00,207.22052942524198,204.44983394925754,194.10845545122626,199.6655232603203,211.69000494204496,196.85489564288787,198.50009999943723,195.11973233764067
83,2003-05-02 20:49:00+00:00,196.26456482387312,194.13475964472116,187.68873862111155,183.34586053279952,203.22650117862403,190.38846053454398,193.86649468643546,185.44367259129058
84,2003-05-11 20:42:47+00:00,206.2952075513569,204.77428646977552,197.2006915915513,189.33945898201432,203.03257215421178,190.6708827352424,197.59462842550127,196.52030657881224
85,2003-05-27 20:42:45+00:00,203.08982132961057,201.06285490978402,198.20889295432593,186.6064794796213,199.6461709509206,193.57298318382453,196.38523415725118,188.91845226356267
86,2003-07-21 20:48:46+00:00,,182.06381658036017,176.0940414664199,176.74441030086913,186.2055283902341,181.2590984581588,186.1551387384185,180.22878738454935
87,2003-07-30 20:42:30+00:00,206.74008790718773,210.5181528860125,191.20944660054457,194.09246238203406,200.6126194313034,195.26274656413509,189.1346914517414,197.2667703458361
88,2003-08-06 20:48:37+00:00,,,,,,,,
89,2003-08-15 20:42:28+00:00,,,185.63377855901123,186.12432823303837,201.38414865618495,191.9564001868972,193.49096576527356,189.19222455952095
90,2003-10-02 20:42:13+00:00,200.3512464206544,201.17299699859973,200.53919250791785,194.27545048436895,197.42994298417582,200.40412482753658,193.57478142133024,
91,2003-10-18 20:42:18+00:00,199.9725207370243,197.77830811221472,190.21345569899842,187.29105246288,194.81474837638137,185.1891806866719,189.54793486695382,187.51730761824777
92,2003-10-25 20:48:36+00:00,,,,,199.9675695432869,188.81264433311992,193.06643101178898,189.4126410469269
93,2003-11-26 20:48:55+00:00,,,190.95829031019673,183.3490955888513,188.00738042673865,181.97703093954607,185.31939094019276,180.1443729831383
94,2004-01-22 20:43:05+00:00,191.95796073519443,199.184894489175,183.2897772850646,188.92134580846925,,,,
95,2004-01-29 20:49:18+00:00,,,189.89418150471812,193.61338571416775,198.46140971747428,189.9073115888787,196.0350530797478,187.94265333128413
96,2004-02-07 20:43:10+00:00,204.4898784859404,211.4694581136488,202.43392198236575,204.6641353411475,210.76701421064473,204.29692486143983,206.76667959658207,203.73641781532183
97,2004-02-14 20:49:21+00:00,,,,,,188.34522327284043,179.96499545300347,188.66207114539012
98,2004-03-01 20:49:23+00:00,,,,,,180.0689654179285,195.62503521965007,183.11720150810717
99,2004-03-10 20:43:17+00:00,,,,,215.35346715228602,196.6318327884812,199.14657306027604,193.93597662968406
100,2004-04-11 20:43:15+00:00,,,,,,,210.11745364631153,191.70905700421324
101,2004-05-13 20:43:15+00:00,,,,,223.26816094337028,189.39607472859188,192.51229013224398,189.22416411687843
102,2004-06-14 20:43:05+00:00,,,192.79050104209009,183.17241717148775,196.77800068013684,194.0571104429715,195.81070008576762,190.18695270689415
103,2004-07-07 20:49:14+00:00,,,,,,,,
104,2004-07-16 20:43:01+00:00,199.96195610154544,200.68273900101684,,,,,,
105,2004-07-23 20:49:09+00:00,,,,,,,,
106,2004-08-17 20:42:51+00:00,,,,206.46774405770825,205.6322057927202,195.15807045634452,200.6172353757898,193.9767690567356
107,2004-09-02 20:42:47+00:00,201.39828668270047,202.24660110044246,199.13052743119366,194.35975632660868,205.56879394959537,,,
108,2004-09-18 20:42:41+00:00,,,,,,190.33879111250485,198.9824933413625,192.46877304407957
109,2004-10-11 20:48:47+00:00,200.0258840833023,203.04952239650618,195.85994089610236,,,,,
110,2004-10-20 20:42:46+00:00,195.50912930128686,196.210433360381,,,,,,
111,2004-11-12 20:49:10+00:00,198.0903861687063,197.6704089898913,190.7461124595497,183.2376979586545,192.67876621230096,,,
112,2004-11-21 20:43:04+00:00,,,,,,,,
113,2004-12-14 20:49:25+00:00,,,,191.48220263852818,197.01644102386726,189.15077620688308,193.51493687122044,188.42999977184115
114,2005-01-08 20:43:27+00:00,,,,,,,,
115,2005-01-15 20:49:38+00:00,208.6887773998184,207.30896874204558,203.28757659835063,208.68988173124245,209.65953717505474,207.08291291408526,201.55609062432939,196.8080515405637
116,2005-01-24 20:43:27+00:00,,,,218.24018544122438,212.85702653726327,214.71282781400808,201.5337713763969,190.9035315921742
117,2005-03-04 20:49:56+00:00,200.92768260804343,203.76813455552,194.56297485115024,,,,,
118,2005-03-20 20:49:56+00:00,201.69651738986067,201.7050668400381,,,,,,
119,2005-04-05 20:49:52+00:00,,,,185.11632525446805,195.15945145233007,182.58465123876994,192.31627175565035,185.05225783226538
120,2005-04-14 20:43:37+00:00,,,,187.9440683712714,203.08682214311355,189.77440106550017,195.342703849142,194.18242033317196
121,2005-04-21 20:49:46+00:00,204.95571721359715,207.21168930308016,193.51492332563723,197.38208697284324,202.96484519922126,196.73896095904692,202.48995105626588,196.62393721172637
122,2005-04-30 20:43:38+00:00,,,197.67924118182492,203.00473267997404,202.52183451004217,201.88639182602859,194.00706143457498,197.02332474683826
123,2005-05-16 20:43:40+00:00,199.03158263178392,199.21407521649206,191.61101696787134,194.74440333346266,198.57664353457142,191.30451698383573,192.6035637432027,
124,2005-07-03 20:43:28+00:00,198.07639886810475,198.79267241721024,192.65121687900785,190.0289525376087,200.9320588579966,192.4913428103105,194.9950665637556,196.049035169417
125,2005-07-10 20:49:40+00:00,,,,,206.58151561576503,187.95692386064167,194.85824535069236,189.5450534232769
126,2005-07-19 20:43:29+00:00,,,175.60070057560182,,,188.02924185252058,197.63122437482966,191.50348178332558
127,2005-07-26 20:49:39+00:00,195.83732867607418,196.55348533346674,180.71019729696613,,,,,
128,2005-08-04 20:43:26+00:00,200.1517858193514,201.40872994489033,,,,,,
129,2005-08-11 20:49:35+00:00,202.80070382983138,207.0019507118955,195.34762109154548,193.40950160651323,,,,
130,2005-09-05 20:43:12+00:00,,,178.62032447907964,180.173203714333,194.54705448899495,184.39181316753564,189.98362129395863,181.73278124631443
131,2005-09-21 20:43:08+00:00,203.15992390365125,205.17545053528747,,,,,,
132,2005-10-14 20:49:21+00:00,192.66802816148405,,,,,,,
133,2005-12-01 20:49:50+00:00,,,,,197.63082391731103,191.10733233068734,199.54915938553992,190.24641876859215
134,2005-12-10 20:43:40+00:00,195.58934572118847,202.91037616057392,200.97244230896703,198.49413526957724,197.88819830480017,,,
135,2005-12-17 20:49:51+00:00,200.0405711915702,209.29183398734145,,,,,,
136,2005-12-26 20:43:45+00:00,,,181.48662257310838,183.80822031087484,186.470329998465,179.9321962215142,181.02579483161168,177.72897036096512
137,2006-01-18 20:50:09+00:00,193.33179344860292,189.73208235053468,174.70388932020575,170.36017099658926,,,,
138,2006-04-08 20:50:17+00:00,,,,,198.63987896277843,192.9765274763374,194.97321386879528,194.53466209217922
139,2006-04-17 20:44:03+00:00,206.57633997770262,204.8327487570551,,,,,,
140,2006-05-19 20:44:07+00:00,,,,183.01824699940084,194.08511492408533,185.35837663875904,191.2015898583506,183.40503390988852
141,2006-05-26 20:50:18+00:00,193.9599405824151,,,,,,,
142,2006-06-04 20:44:06+00:00,208.20016713508687,206.22173036287117,203.59481221179774,203.8754293968888,,,,203.12959090328368
143,2006-06-27 20:50:10+00:00,,,172.4931515555316,175.2211184294586,187.74480636913952,180.0437046487868,178.68548947558037,180.44667796440046
144,2006-07-22 20:43:46+00:00,209.0703532117342,211.60493330978133,200.47078806499817,,,,,
145,2006-07-29 20:49:56+00:00,,,,,,185.20952071192505,189.4344781166737,179.80483690734738
146,2006-08-14 20:49:54+00:00,,,,,,,,
147,2006-09-08 20:43:38+00:00,222.55734658672532,209.17790269101937,,,,,,
148,2006-11-18 20:50:12+00:00,,,,,,,,
149,2006-11-27 20:44:07+00:00,,,,180.83909886001481,188.88479141324183,187.89541641388257,193.86228903296634,184.54099694739648
150,2006-12-04 20:50:21+00:00,202.34352285876165,196.73410356627903,185.5715210856452,178.43126053166006,194.80135456160795,191.7100732207775,197.70803132702463,191.0293710602698
151,2006-12-13 20:44:13+00:00,210.79768892671552,199.56139093181326,190.0445074988588,185.11468590798134,197.06265687146157,194.518760634908,199.22322226605326,190.6357277440777
152,2006-12-20 20:50:26+00:00,,,,,,190.53564349283064,192.51725463514848,189.75095676308857
153,2007-01-21 20:50:30+00:00,,,,190.12185397254342,199.31606180819333,197.58374506553298,197.0274960446107,194.86566473524545
154,2007-02-22 20:50:42+00:00,,,,180.38929906756053,196.76602933004438,182.39490468345412,193.59897989789076,184.46914786417008
155,2007-04-04 20:44:35+00:00,,,206.83483711381405,203.47269326879956,202.65360582305652,195.81600776476438,197.87803008141609,201.26408885140492
156,2007-04-11 20:50:45+00:00,,,,,,,,
157,2007-04-20 20:44:33+00:00,199.39613343068336,207.7253269840557,,,,,,
158,2007-04-27 20:50:42+00:00,195.50865581942764,193.469151377589,180.08902796511367,,,,,
159,2007-05-06 20:44:29+00:00,198.12786409210972,202.94262699369023,,,,,,
160,2007-05-22 20:44:22+00:00,,,,,,,,
161,2007-06-30 20:50:29+00:00,,,187.14248574525215,184.44258062558163,196.0533441663609,190.00615677317504,197.10446132769636,195.67744663730576
162,2007-07-25 20:44:13+00:00,,,199.67604237530634,189.21763420703923,202.82232754733045,198.36557545474852,202.61534193312548,197.33127084365574
163,2007-08-10 20:44:07+00:00,194.69673433388897,196.06093656367858,197.39469950246595,183.9143520799798,195.11809588194922,,,
164,2007-08-26 20:44:01+00:00,,208.08707500143007,198.74157088617594,190.8257383159179,206.93552878737992,206.58130893201437,203.2782637155033,185.5853876990069
165,2007-09-02 20:50:08+00:00,,,194.83065441333258,191.38304239980326,203.37050493057365,192.61060551148856,201.17624762102204,193.4722291040869
166,2007-09-11 20:43:53+00:00,200.2708895057494,199.13183568111808,196.67312283627277,,,,,
167,2007-10-13 20:43:49+00:00,,200.28215816183757,196.02894288064698,188.93873812085846,201.69039157635362,202.34568824570388,199.36321437173677,197.46347404628384
168,2007-10-29 20:44:01+00:00,185.44913243775585,185.41519861093613,172.73035839399606,173.88615037885577,186.26143269796697,177.7881967552364,184.6414131097115,178.6407109727604
169,2007-12-23 20:50:34+00:00,198.65990333021597,199.36551460534793,192.13664560524091,188.30369568129967,204.51963686354085,,,
170,2008-01-08 20:50:35+00:00,207.38891673980706,210.28935585412643,203.88904518071925,195.4066202127168,202.85613668144,195.32531693564414,196.46963128077113,195.45720876756434
171,2008-01-24 20:50:35+00:00,206.33508731719786,204.73910568215243,193.29844251723827,,,,,
172,2008-02-18 20:44:19+00:00,,205.68748946708303,202.7306644524824,198.9113111340321,205.26579449408473,197.50568027544293,200.67283282004377,197.76940378693416
173,2008-02-25 20:50:28+00:00,,,196.9866358245501,196.83886270470086,201.28383233331127,195.19680977992223,190.28697187474685,193.88261361060887
174,2008-03-05 20:44:14+00:00,198.90169105965256,200.43356443671803,191.42041312645003,191.65876664238303,197.8669497269617,196.80077725849682,,
175,2008-04-06 20:44:12+00:00,,,,160.0514124862054,165.03408222426185,162.53855804031747,163.5924137588219,159.38530126959014
176,2008-04-13 20:50:22+00:00,,198.69812363690062,191.39771543668337,186.875728703766,194.1356559172713,186.01996891633948,197.27173574842882,189.34388146560167
177,2008-05-08 20:44:05+00:00,,,189.04126192188525,192.25278892275293,200.07347166856206,192.713441036914,195.14532981639243,196.4170543444454
178,2008-05-15 20:50:13+00:00,197.3987756618075,188.02567844935126,181.84397124377494,184.99586019001242,198.02310022306065,,,
179,2008-05-24 20:43:59+00:00,200.64100380256534,,,,,,,
180,2008-06-09 20:43:51+00:00,197.3906451063748,,,,,,,
181,2008-06-16 20:49:58+00:00,,188.6393513988884,190.80025756697333,185.46540004861754,192.63151689750794,175.86493787115938,187.39247508739933,179.19135595611328
182,2008-07-18 20:49:35+00:00,,179.59835512534113,183.67020996224923,180.0487154233401,195.139434715134,178.21881743317147,181.56644501513532,182.47441111608333
183,2008-07-27 20:43:20+00:00,197.17884530848866,193.29440788434303,186.98347426448757,185.39267457127292,201.97458451124257,190.6253265114529,200.95783537078034,192.8640664191197
184,2008-08-03 20:49:28+00:00,190.51697544145762,191.83837320373593,184.8996442006325,180.94516951292653,195.22752111661833,181.87835083170594,,
185,2008-08-19 20:49:22+00:00,,,182.3383823354784,184.53099067961404,196.78761659816195,188.85486702601474,191.04004570417962,191.4233567581183
186,2008-08-28 20:43:07+00:00,197.87558641489215,195.29018545945888,192.85488861784634,187.64122942719686,202.70235699412657,194.04506564457338,195.8622380894543,
187,2008-09-20 20:49:05+00:00,,,,,,,,189.985983017168
188,2008-09-29 20:42:49+00:00,,,211.1724171323491,203.4705088411019,210.5436639906816,205.00496636130936,203.35935128932528,203.83439785680378
189,2008-10-22 20:49:02+00:00,,,,,,,201.94374338454983,203.0646322027058
190,2008-10-31 20:43:00+00:00,,,,184.5456016841881,198.6179082227966,191.07951932533024,194.67125539988518,189.2794708210452
191,2008-12-09 20:49:41+00:00,,,199.88741861742966,194.7752863272345,199.8416061558205,195.7427099493519,190.81892499430688,191.19023491489827
192,2008-12-25 20:49:49+00:00,,,,195.36518566188656,192.6519241706788,192.87686086983564,196.31304594450896,188.16087352759743
193,2009-01-10 20:49:55+00:00,208.2567671246636,210.2554034463992,185.62364429785288,192.09985454404483,198.59596422718255,192.86648542901398,193.5189823699905,
194,2009-01-19 20:43:47+00:00,,,,187.72695345390693,201.56549071534266,189.21082681762064,196.335931024118,193.17028976395457
195,2009-02-11 20:50:07+00:00,197.5235743474532,200.4382103327865,191.03967179187188,,,,,
196,2009-03-15 20:50:24+00:00,,,193.60910334729758,185.91709155709407,193.7700013110814,177.97702202657035,187.95397804963764,198.2738760561738
197,2009-04-25 20:44:27+00:00,198.8794699014451,197.3682724242507,198.307127241423,196.86265600971618,202.3845793570911,194.55991620995204,196.27495664494342,195.4128306566737
198,2009-05-11 20:44:29+00:00,225.8593011821916,216.52843340143423,205.4072734610767,,,,,
199,2009-06-12 20:44:29+00:00,195.90766926890535,196.3718525151597,189.4952118358444,191.26808628251774,,,,
200,2009-07-05 20:50:36+00:00,194.86415242318927,194.89957933942668,190.1872884094406,176.22445178410194,193.36006446118762,181.46448291133711,191.39422472661997,185.12906546524974
