,dates,per0024-0000,per0024-0001,per0024-0002,per0024-0003,per0024-0004,per0024-0005
50,1996-12-22 14:56:14+00:00,267.30838537628586,225.1626210565098,237.67587431665288,223.76483826743765,220.59934102029456,223.94278112844302
51,1997-01-07 14:57:00+00:00,236.1584568727347,198.8012563940667,210.4389027235525,203.22017701627968,196.01417642111608,196.12838179156657
52,1997-08-19 15:05:18+00:00,230.7967255080251,218.44538461722095,230.84930362934662,212.74613683074818,218.77187552233664,223.10016329392926
53,1997-09-04 15:05:47+00:00,250.01246620384256,213.0928248506118,221.5664583812035,212.19485372007944,212.56559497828772,220.3655999769318
54,1997-09-20 15:06:14+00:00,248.61215077764567,214.977657975999,219.99117069083317,210.2600019331115,212.4253906760021,215.74109878710718
55,1997-10-06 15:06:41+00:00,248.35133107979928,211.34001802674092,225.39457864012363,208.39906795057342,205.20083214111833,214.81715201815936
56,1998-01-26 15:09:24+00:00,223.1571420280428,210.53078398882136,218.08577175949443,205.7971301585555,204.73333567146702,210.96148731851113
57,1998-04-16 15:10:39+00:00,231.23742828633567,221.85146750814567,225.26607581436994,199.8781850019182,205.5074599208924,189.43196845929523
58,1998-06-03 15:11:25+00:00,248.28638567048063,211.30497185557135,229.32855405268813,200.6271987911004,210.990880254908,215.33283793909052
59,1998-06-19 15:11:35+00:00,250.82923923583894,216.67505751567487,226.95775887927627,211.3916904243261,217.6512665360555,224.6719332885128
60,1998-09-07 15:12:22+00:00,247.65291284872856,210.05526791691983,229.085067149158,216.84763747622736,222.52276091053642,223.03704359700652
61,1998-11-10 15:12:40+00:00,,,,,,
62,1998-11-26 15:12:41+00:00,258.05398096175287,207.9968463114631,227.09156463888417,218.93324418980487,219.27468380882567,226.0328152214164
63,1998-12-12 15:12:37+00:00,241.5654689908622,219.36526715620033,235.57784998011098,230.55092042947064,231.71759948168895,233.77517344824648
64,1999-01-13 15:12:40+00:00,249.95895539937393,216.06436937795925,228.91441531111505,226.57656133100184,233.30962886567775,242.07782928898564
65,1999-03-02 15:12:52+00:00,231.76254001043245,217.58799951888244,240.62798601659915,242.7554262575014,237.2291393549628,243.51756030999442
66,1999-04-03 15:12:22+00:00,265.7440288497177,232.54905910441394,251.78147980107917,247.79897270605537,247.54325009635156,245.4529201371681
67,1999-05-05 15:12:19+00:00,236.01500504945497,223.99771685292768,248.25126392566568,243.87310331068804,244.00806822627624,246.26242521904598
68,1999-06-06 15:11:41+00:00,239.81257406980055,214.66012388252025,234.10436289060797,224.39567823838055,226.25910461270425,234.77815871387637
69,1999-07-08 15:11:26+00:00,253.34777336376104,211.7901031607011,233.36179357579886,231.98286678196337,237.2220137846895,242.328912140779
70,1999-07-16 15:26:28+00:00,258.46011101467485,216.76967278374278,236.55401365630698,232.10696035960282,237.9506861030364,240.7615954746163
71,1999-08-01 15:26:34+00:00,257.4945119686728,216.87783584201551,233.96175294322325,230.29363113217084,239.5825878367235,244.09563962186797
72,1999-08-17 15:26:31+00:00,263.3563922742498,212.73411529062847,230.35771066282683,228.23348471767125,239.09260031782588,244.10157757630827
73,1999-09-02 15:26:37+00:00,248.05159694724853,213.51851796735596,230.33172918736798,229.0387528169484,233.9707326571844,240.03143057624195
74,1999-10-12 15:10:18+00:00,229.45479725399036,217.08479605306286,232.6451391163649,223.71840236948958,227.72831692161375,237.11742821933802
75,1999-10-20 15:26:32+00:00,259.9492289758588,218.95441345945142,234.37456799716256,226.95115475916646,238.16853878776726,243.85784805063452
76,1999-11-05 15:26:34+00:00,252.2646042514531,216.5334338192209,236.69035598545142,233.86703128886464,240.5792449454107,244.97735556183702
77,1999-11-29 15:08:53+00:00,260.5171835552236,224.16374218330031,239.20986979917936,236.1216875282861,241.14497358683732,248.10071741144682
78,2000-02-01 15:07:59+00:00,242.8790271164601,239.52212341732383,256.0366139950806,254.06248061444862,253.58065041788325,262.9269736387856
79,2000-03-04 15:06:57+00:00,250.2110509993863,242.73939023983647,260.25193343775976,255.9411856149103,262.9132372766758,261.0638607978413
80,2000-03-20 15:07:41+00:00,245.76807971401257,236.60365981354826,259.98093975357085,259.242108740991,261.50509848778233,258.13408680712797
81,2000-05-15 15:25:47+00:00,243.47822121748322,237.25255887047123,252.2057845437654,249.1688311199744,250.87079785080465,259.1004982519718
82,2000-05-23 15:09:32+00:00,236.16229537298,230.63038194784625,253.13381890995223,247.32180413864526,249.2720747805984,261.74909417357134
83,2000-05-31 15:25:36+00:00,258.3918327792884,233.49043133634572,252.61663769909626,251.33437777897947,251.79959706948242,260.00389997013673
84,2000-06-24 15:10:15+00:00,247.12839309076577,237.7017266721045,255.42550761146842,254.6294614949827,256.19433642343574,260.19112709882575
85,2000-07-02 15:25:18+00:00,233.85363051776852,223.84939691922597,240.53477597911512,240.3341038487088,244.66537521874278,248.03391333914266
86,2000-07-10 15:10:36+00:00,257.2495862582883,221.0593663127637,231.41229050644316,234.7198796500816,240.86065511396225,249.32263857987627
87,2000-07-26 15:10:46+00:00,259.3682329724227,231.12136131750728,241.30378464797653,236.91048904038743,244.9147609285106,253.74061272091717
88,2000-08-19 15:24:43+00:00,259.6310416159402,229.1456089750265,239.09109293980148,233.6457953097065,239.54044624548774,246.03652129080618
89,2000-08-27 15:11:32+00:00,232.73517668690158,224.63406983917122,237.62775731489535,231.0599916437339,234.06026306941098,245.1029529301192
90,2000-09-12 15:11:53+00:00,233.28176027411803,227.48047732127787,240.20814259195137,238.0119783364338,242.5421427234063,249.28982952083783
91,2000-09-20 15:24:08+00:00,263.6480188360604,227.53594649073497,237.82443650531386,231.4122137199642,240.03266819912622,242.92248256899575
92,2000-10-06 15:24:05+00:00,227.3601167850019,227.05690078555622,236.752195500037,229.3136713171064,237.2386904937414,244.6321590325148
93,2000-10-14 15:12:13+00:00,233.47135452812245,223.053249351638,243.79806488012818,233.82699901977495,240.0370988100861,239.75057900400304
94,2000-10-22 15:23:55+00:00,264.2049085013864,223.4890294967953,233.93099448029622,228.53406321040734,237.22129023298888,244.99212611826226
95,2000-12-25 15:24:08+00:00,245.01868333111807,237.79643840614162,249.43834317723972,246.490977612844,251.2951086656237,252.11380371337722
96,2001-01-02 15:13:22+00:00,247.4951560762495,232.02043940118864,241.0137288847341,239.63918630794046,242.69620274461815,246.66423445423553
97,2001-02-11 15:24:06+00:00,244.85207859036785,238.8475354820138,254.59771295941943,249.7819147628001,253.8188118029633,252.39126772983934
98,2001-04-08 15:13:34+00:00,,,,238.03633288215642,241.3276888038102,236.80614697023793
99,2001-04-24 15:13:46+00:00,230.9245085102576,226.6412810067803,247.75482931945427,237.61663750215786,240.47660400945793,245.48582462660787
100,2001-05-02 15:23:45+00:00,267.0427938468864,228.77268538512152,246.0392471026662,241.4818002903029,247.42725287475457,250.0466392575015
101,2001-07-05 15:23:02+00:00,254.04228921885561,222.9339054056065,235.49617993107734,237.84337867936213,244.581252735212,253.73945589412676
102,2001-07-21 15:22:58+00:00,238.06864626618778,227.82927738683048,245.17420328908875,239.35613414411205,243.5284802404271,253.25293784854347
103,2001-08-06 15:22:42+00:00,253.39163521499322,219.3401387423733,231.2982309661997,229.54656661013277,235.78397220730045,247.90657497258798
104,2001-08-22 15:22:28+00:00,256.8660751236391,222.62278454549897,232.31545664810065,230.9027172937466,237.63531776380654,242.25413442799902
105,2001-09-07 15:22:16+00:00,253.89481934580303,221.46773964594118,235.23374021413736,229.07299715675654,239.76892553425705,246.53713913766623
106,2001-09-23 15:22:08+00:00,263.2174069080769,223.81645101182167,232.61286312375643,225.46716988318587,235.09795569954537,243.79377274891044
107,2001-10-25 15:21:58+00:00,264.7050922585874,227.31966798497413,238.97224934893205,235.50134887207508,238.90288981109228,244.84256888723564
108,2001-12-12 15:22:19+00:00,256.88733414244933,225.5318251550353,235.92687993011506,228.15623648071607,237.6648034553843,240.02344245175075
109,2002-01-13 15:22:27+00:00,240.48377891678038,224.81322747903926,237.94587495723883,235.26226285754183,236.53875320419633,240.87492738478056
110,2002-05-05 15:22:31+00:00,265.98885263776623,223.31730402954207,239.63669430005473,231.5576375507426,235.06670430605033,245.0828885877986
111,2002-06-22 15:22:08+00:00,261.14191149848136,220.2085471106425,230.67290595508712,224.96467823581347,233.38888503592793,237.67166338515804
112,2002-08-25 15:21:42+00:00,257.3753791361892,214.46223920214626,230.29631271875166,223.45054902172748,232.19984866466558,240.11413932950884
113,2002-09-10 15:21:37+00:00,253.01743896076476,215.49507886555332,227.36291077557658,218.96772671090153,225.1338965021242,235.20376296001996
114,2002-09-26 15:21:26+00:00,236.57921688005786,203.26835863310265,213.94359666530266,207.3863116832173,214.85878439924645,225.93136362856083
115,2002-10-28 15:21:27+00:00,241.21695245923618,202.83817077756405,215.14691774915875,211.79489299886094,216.45739270924884,226.09651324587279
116,2002-12-31 15:22:01+00:00,256.5537957373043,202.93958900566514,223.73384128577226,218.39624180872678,224.3515058652196,234.20141632316242
117,2003-02-17 15:22:21+00:00,239.78862829095556,223.32057085039787,241.46401140905292,237.43457025805174,239.18878809818003,246.18840998809384
118,2003-03-21 15:22:21+00:00,256.7858840450864,219.19052775161393,233.495977270311,225.22268835515706,234.01724530449684,237.1879468445277
119,2003-04-06 15:22:26+00:00,260.51333066614234,217.21808367475933,232.39244082953948,221.18828612264122,227.99822611865872,236.94748425813614
120,2003-05-08 15:22:25+00:00,238.55337405368795,208.43303803147575,219.46019986941488,212.5148317878796,215.73151883549696,229.03387811669586
121,2003-08-28 15:22:02+00:00,253.89916683714165,204.2099163294401,218.9086517035222,203.04134072495987,,211.28217929171961
122,2003-09-29 15:21:51+00:00,255.09277041379744,206.82191959710195,221.33091306793108,208.77228843574028,220.30377285356633,
123,2003-10-15 15:21:51+00:00,237.52513787403657,198.92253666845002,,,,218.89821700929528
124,2003-11-16 15:22:16+00:00,260.33145989743656,205.11239432436108,214.358948403434,206.50403595595068,211.7688499624555,
125,2003-12-18 15:22:29+00:00,264.99818377760585,200.25262205766862,215.73307756371813,210.96139053248996,214.38716707292505,223.4391726550239
126,2004-03-23 15:22:57+00:00,258.80863474374934,213.23099171416808,229.81514786554683,,,
127,2004-04-08 15:22:54+00:00,247.45828556065618,210.36106384997962,224.49755825386146,216.49871229461235,219.3372878387274,226.54647135450386
128,2004-08-14 15:22:28+00:00,258.2866415576745,201.212140832497,215.20067628904732,210.35163975144943,,
129,2004-08-30 15:22:25+00:00,252.28895985153397,199.968272320774,210.78199866398896,206.0409795721631,216.69773124851417,
130,2004-09-15 15:22:18+00:00,250.75853698270038,194.53431679523328,,,,216.95812067776706
131,2004-10-01 15:22:15+00:00,253.21073872309876,199.08953785285212,207.9631467010791,,,214.0024690614817
132,2004-11-02 15:22:33+00:00,,,205.41864874468175,196.54279474079073,,
133,2004-11-18 15:22:38+00:00,264.17558020105247,199.00514673738698,209.89762053921424,206.66997456906603,210.70850389369633,
134,2004-12-04 15:22:49+00:00,262.1197628681428,200.53557066795207,,,,217.65999423797936
135,2005-01-05 15:23:03+00:00,,195.6789414054889,215.0097033335136,208.8828198560581,213.92418789214676,221.31040821906598
136,2005-01-21 15:23:04+00:00,258.32612073548466,199.95998576103887,212.40701257515917,201.51445253304786,,
137,2005-02-22 15:23:19+00:00,255.19332684259547,198.12488680498996,212.65175136449056,206.6883707214435,207.3863384280368,
138,2005-05-29 15:23:14+00:00,270.4148831178938,205.25750934088418,216.99785373561224,213.8573193399348,217.68442947862954,
139,2005-06-14 15:23:07+00:00,263.473982522445,199.34762337175673,213.1971077278272,202.13641810848176,211.23899024664337,218.81934765451243
140,2005-08-01 15:23:04+00:00,261.6639399879754,195.2965486568381,210.54831741771704,201.58608788850944,210.5838260920927,219.7372235398396
141,2005-08-17 15:22:59+00:00,257.42338616294165,190.8686159981072,210.24889308759853,,,214.4815526475394
142,2005-09-18 15:22:44+00:00,250.9470574033839,188.76499849708566,206.10949665825422,195.65364992142105,204.84405605915612,214.49618452622315
143,2005-12-07 15:23:17+00:00,266.2909022558349,198.5154084799837,211.8823204531118,214.01546231599838,216.79939375700621,223.9158599415353
144,2005-12-23 15:23:20+00:00,,200.5299075233798,211.78688627935605,209.72259897433756,216.92464011098045,221.80196237482977
145,2006-01-08 15:23:30+00:00,272.51467942613385,,,,215.53212207777813,223.64375170180273
146,2006-02-25 15:23:46+00:00,262.53791703030083,207.975596137401,219.03432995160594,215.00435256313008,212.32641948533768,218.58793381429416
147,2006-03-29 15:23:45+00:00,,206.2380646889154,220.05096239779317,209.04037706650448,208.83126404766546,215.03927505462102
148,2006-04-14 15:23:41+00:00,255.6860677271896,205.93806044724946,222.71458003542915,,,
149,2006-04-30 15:23:43+00:00,255.7608468283119,196.50659087215038,213.02342848230137,207.7699643390276,,
150,2006-05-16 15:23:45+00:00,256.9047280982904,190.2917711408413,205.5784705374049,201.67742524663552,205.40860952260834,211.13931166199527
151,2006-07-03 15:23:33+00:00,245.1629869968952,199.39693703330056,208.57867019259112,207.9490907504472,208.5488270734362,211.50945776737825
152,2006-08-20 15:23:20+00:00,262.3903805207041,200.48343620063034,208.43613902552514,206.68717535816788,213.36728543490958,
153,2006-09-05 15:23:16+00:00,260.0575732012929,198.79544587480714,206.97900722151581,,,211.44790995918376
154,2006-09-21 15:23:10+00:00,,201.20094237095367,218.80367075012475,210.4910508549213,213.55329884635862,219.39869547623894
155,2006-10-07 15:23:01+00:00,254.28253730405274,195.54913137431924,212.59975283160082,204.46006035764427,,
156,2006-11-24 15:23:42+00:00,254.43839005098636,193.39703130977372,208.68855275351592,205.44002885688815,208.7625228741957,217.75186636748165
157,2006-12-26 15:23:53+00:00,243.05407998984617,,,194.73116458827923,205.177542248636,207.880211353071
158,2007-02-28 15:24:10+00:00,,,217.14724949229276,206.0344612172958,215.3052300728066,222.53590130026953
159,2007-04-01 15:24:12+00:00,255.59261716261446,,,216.33522207425307,221.30296745671026,222.9287941380296
160,2007-04-17 15:24:11+00:00,253.9623649737366,191.5982085199896,208.02770968678678,197.45306843994183,202.3312239027346,207.65476646023274
161,2007-06-20 15:23:56+00:00,263.35776256704685,194.3636798491614,206.64541444531895,198.38668127510903,,
162,2007-07-06 15:23:54+00:00,281.71525922082657,196.53549306530257,210.91531574382242,210.83433477782137,210.2906276575114,216.76989219212524
163,2007-08-07 15:23:45+00:00,248.717513153052,191.08695367872164,196.377191026656,,,215.19922222397432
164,2007-09-08 15:23:31+00:00,,,213.70146747025197,206.35501551068802,209.67180006311494,217.61843393633504
165,2007-09-24 15:23:27+00:00,256.966605725584,,,203.6489057657181,209.21475058144688,215.81715814181064
166,2007-10-26 15:23:36+00:00,247.03249151916177,186.66909718360387,201.11523029346068,,,217.21721556349362
167,2007-11-27 15:23:53+00:00,252.20416475646954,193.66084721379798,203.28140743650408,201.69687340451898,,
168,2007-12-29 15:24:01+00:00,264.61660916784666,197.84583369416526,214.5069048749202,,,
169,2008-05-05 15:23:43+00:00,252.84231427060774,195.16945043535134,206.89011631748292,197.97792691683486,,
170,2008-06-06 15:23:30+00:00,235.12505504676545,188.16133077161695,,,204.2582451930151,210.30955473074667
171,2008-07-08 15:23:09+00:00,236.21502420554793,188.22565820133735,199.4304050294431,193.9025167971975,,
172,2008-07-24 15:22:58+00:00,263.11068970218673,,,,204.50552822367055,213.6196868096674
173,2008-08-09 15:22:52+00:00,,186.78191524803114,195.53616012906784,194.3818996521478,202.10507751226783,210.8606857128543
174,2008-08-25 15:22:45+00:00,,192.75560306819318,202.25449888026284,198.56206152948212,212.058879784746,222.10545049463866
175,2008-11-13 15:22:48+00:00,251.61442198265271,185.87226684125838,201.69512837693406,193.26368165465124,202.05319292733282,212.9565076018076
176,2008-11-29 15:23:00+00:00,250.5304320646231,,,202.0336147544496,207.45146448015106,216.61043519571817
177,2008-12-15 15:23:10+00:00,249.56003695713386,186.42413821558827,,,208.1576241427672,216.00860057166963
178,2009-05-08 15:24:06+00:00,253.22554737673536,192.993439726574,208.80669479110782,201.69165563992962,198.93565373574577,206.16850324887542
179,2009-05-24 15:24:07+00:00,257.77457675137873,,,197.04584401081183,204.54129057793793,211.42537956198518
180,2009-06-09 15:24:06+00:00,,192.2621617389153,206.12398695759111,198.2177561026129,204.87549478232927,211.5831822208949
181,2009-07-11 15:24:01+00:00,262.4051575873669,194.34250228353537,209.82824532858103,201.4829472982093,207.87264826047954,218.73350839260303
182,2009-08-12 15:23:50+00:00,264.72480635401547,189.48838385438688,200.70202266352177,203.06978524247427,208.2131154588409,222.95826138721628
183,2009-09-13 15:23:50+00:00,264.28546422634435,184.57551972913413,194.4784701694419,197.1696175257077,,
184,2009-11-16 15:24:18+00:00,250.31981941423757,186.45893361210247,201.61200020960047,194.83478856956143,203.8913666232042,211.29850219202913
185,2010-01-03 15:25:00+00:00,,,197.0030174791324,196.7183654073443,205.65052652719046,211.92724625301076
186,2010-01-19 15:25:15+00:00,257.7780507628446,190.96028478554283,203.36878974873972,202.21911853130993,207.88040720347405,216.4854923064959
187,2010-03-24 15:25:51+00:00,269.10862817266104,200.1056834278945,209.61456608142993,202.60503616137566,204.3260627728446,209.1582572373075
188,2010-04-09 15:25:53+00:00,,195.14221801246092,211.07519035194971,201.16002628099437,205.1454075055245,214.58198249971036
189,2010-05-11 15:25:49+00:00,263.267491656203,198.2308821831372,209.32817129861198,203.28596849974423,209.51978279287215,215.1770320941681
190,2010-06-28 15:25:52+00:00,251.62224773284336,186.14955153682646,,,,214.2177709305984
191,2010-07-14 15:25:53+00:00,232.37671759457422,179.0152649834766,186.32662466024664,,,201.47047403060253
192,2010-07-30 15:25:54+00:00,260.334713206937,188.53832784577045,202.76751365234682,200.09696236351394,209.75421133840373,221.74389578417336
193,2010-11-19 15:26:27+00:00,257.50649478929256,191.8397831941114,202.7960235067112,198.00861852067814,203.7324506035925,210.3041947783805
194,2010-12-05 15:26:37+00:00,,188.15884409527774,205.57652739735022,200.58450107106754,204.1123522865201,216.09972396689244
195,2011-01-06 15:26:54+00:00,253.23923734369475,193.79873927225697,210.20711726776196,205.5191102729205,207.1374286210919,214.48722431268354
196,2011-04-12 15:27:17+00:00,263.89164429607797,197.2385603254545,210.84856752961863,202.21879840136177,207.9820857812776,215.92981167875604
197,2011-07-17 15:27:11+00:00,255.52378477492343,186.4930799003971,202.0153589601272,196.07190359255262,203.90957175230272,214.03902238629416
198,2011-08-02 15:27:07+00:00,253.5760636602011,187.28869989628535,200.00793158750025,192.67331078402475,200.06316437150272,209.58150275968586
199,2011-08-18 15:27:04+00:00,258.86328463394403,186.0086239434613,199.29006962436503,,,209.76958869139872
200,2011-09-03 15:27:01+00:00,241.62124331962391,182.39220325925405,198.0558484047418,190.90213948612484,201.85798008689537,209.80852242882716
201,2011-09-19 15:26:57+00:00,260.27382965066727,183.94749604729068,197.304246253219,186.2917416250971,,
202,2011-12-08 15:27:27+00:00,257.05313748201627,,,201.60489182335735,203.87207591092823,208.83045595588885
203,2012-01-09 15:27:42+00:00,,195.49576121331893,212.79864925058183,203.39938706932483,205.68075994663974,213.56941671002636
204,2012-03-29 15:27:47+00:00,,,,196.4176045679406,199.3601300143007,205.66693360185377
205,2012-04-14 15:27:44+00:00,272.70336019720224,208.73740802165915,217.41114359396403,206.0102378998489,206.52964823668188,
206,2012-06-01 15:28:05+00:00,268.8371608414847,204.14670888337469,,,205.86854578417555,208.42501999123147
207,2012-06-17 15:28:07+00:00,261.65288063185704,204.43641209991122,212.4220810121953,204.0610942379654,,
208,2012-08-04 15:28:40+00:00,257.1685866765271,,,199.45751183527713,201.94370738214843,208.09550350166523
209,2012-08-20 15:28:52+00:00,248.67395409565697,187.695498083974,199.56087716595502,,,213.32106685353907
210,2012-09-05 15:29:02+00:00,,,,203.66732540303636,199.52559797136325,207.57901336068957
211,2012-09-21 15:29:10+00:00,263.0764305322169,192.79093948991002,200.99227181086638,194.44848437407475,202.11426627082605,204.24807300322882
212,2012-10-07 15:29:18+00:00,256.77408603842684,188.9700117191849,201.29362747745384,197.61971484882818,203.06634720770813,
213,2012-10-23 15:29:29+00:00,265.1612388720353,186.17556671935083,198.65487988275765,198.0777896936354,201.8105039238242,
214,2012-11-24 15:29:40+00:00,,,,,,
215,2012-12-10 15:29:43+00:00,262.40517758927774,194.22488000091005,206.94693111976468,203.44866917866597,207.63124901239775,214.6257471802859
216,2013-01-11 15:29:49+00:00,,192.23003273742887,207.68606743512908,209.0413788727852,207.88892670330273,214.81749384202953
217,2013-04-01 15:29:43+00:00,260.6808321368415,203.64410404754412,213.74187983730496,,,207.2173047267877
218,2013-05-03 15:29:35+00:00,269.39307330960446,192.03640154659115,,,,207.86609656746438
219,2013-05-11 15:35:35+00:00,253.84263566579418,192.81699743640718,205.19149647273784,196.81489851920335,203.90447899532433,211.42179389959503
220,2013-05-19 15:29:32+00:00,236.84518886934714,191.75956979374536,204.40877112648562,199.1136198548796,204.7990222565847,
221,2013-05-27 15:35:44+00:00,252.56734469986506,193.51225727250514,205.97060434995439,197.04151266877574,203.49643461210923,209.98430383682503
222,2013-06-12 15:35:40+00:00,252.69937794323369,193.28082204399564,206.7238202579785,193.93712689598973,198.85962641644545,204.73384343997367
223,2013-06-28 15:35:38+00:00,262.74586709745415,186.89181366090014,202.1369970504491,192.67388025788875,199.68137689049863,207.42892310165988
