,dates,jap0361-0000,jap0361-0001,jap0361-0002,jap0361-0003,jap0361-0004,jap0361-0005,jap0361-0006,jap0361-0007,jap0361-0008,jap0361-0009,jap0361-0010,jap0361-0011,jap0361-0012,jap0361-0013,jap0361-0014,jap0361-0015,jap0361-0016,jap0361-0017,jap0361-0018,jap0361-0019
25,1990-11-08 01:07:24+00:00,,219.65639866207044,221.87125208324906,216.4633372471098,213.35672661026115,194.99760710347846,210.91645751474687,228.23263327895353,208.0719400138587,201.36499726745734,200.22441010644883,193.38732497227943,206.65120663099907,199.65188337337105,193.31495506227108,197.71874514296334,198.54637270880468,206.4886360247022,209.3434121283996,208.33345803678006
26,1990-12-10 01:07:14+00:00,210.95190813579433,227.32187999229646,216.273774512496,218.688154175459,228.90119932906615,238.12223979687886,244.41911010970026,239.82805085966712,224.9731384862316,223.44082411943626,222.64760002025156,226.2352032267521,238.5315105354338,228.29206689948197,229.63666394054823,220.04732102264913,225.8330934301635,216.98257796421132,237.04286605516904,242.19705909842196
27,1990-12-26 01:07:34+00:00,,208.3138744583197,200.33114250531222,215.62114108980737,226.61763552754508,225.70902956710037,222.19254273976384,212.94770278718832,198.84143940908072,207.0413704176696,219.6719367697181,218.64485487967045,215.25496174358176,214.25114274492432,226.19097657331608,210.731025810537,211.54844391212893,215.20501258554543,221.51882550023228,217.60779357645148
28,1991-01-27 01:08:28+00:00,211.38669682986273,229.93212214253046,,227.30586597193496,238.2275762213595,241.58567489988133,238.48172677352397,238.58617856960217,227.65167815401546,226.27598760695125,226.39656431944525,238.04852644985712,228.3826275423019,225.64844656123165,226.64771247262232,220.99577068617359,224.9604873938011,230.11232067694476,236.67732052841058,239.52993948562252
29,1991-05-03 01:10:09+00:00,198.72126608018488,200.35113456396687,206.07504932109563,216.63930591890792,226.2264276292254,201.70348598035685,219.1342079341659,226.49930537128432,227.9351911763167,234.27068891409525,228.29930894366137,221.4274358308403,212.4862820364153,217.57368563497914,217.7851674660009,207.84334657082175,203.154207333537,212.64359060524404,220.86831492613013,229.02125115140348
30,1991-07-22 01:11:20+00:00,200.74531987854445,215.2143443777486,210.50708227874298,219.3148473531947,220.5631446101358,219.98599289385032,235.92768706691115,,,,,,,234.23246994788806,227.80532195029912,219.49472482708404,214.01462254616982,214.73417349751617,223.00886382659723,228.86419432872765
31,1991-09-08 01:11:45+00:00,183.12218600166813,185.99821177012382,186.95623836749064,166.9055918605854,114.10302513875574,132.93804031718054,156.55039236059824,177.4218678343469,173.72616704120847,181.01677731540957,167.49526706343215,157.1983796810021,151.724367994758,156.25838013876046,154.57755413724664,158.27143466111522,161.5747365641125,167.01363170116036,170.37673818335827,160.29952504765427
32,1991-11-11 01:12:07+00:00,197.06360192943643,207.9575264211444,204.56618572259384,183.93812099465634,169.65202831094663,165.06913985973767,197.68429706843702,214.42525986144642,206.34656732653005,207.1854981002113,212.82567632710163,210.93653552476553,201.89537708996448,197.5525845414954,183.3187628111467,171.19538203013775,159.76465173504457,174.395326609537,197.59257508637705,208.96970933757552
33,1992-01-14 01:12:10+00:00,201.77484821445833,214.78199376579715,196.62222018913639,180.079381239741,197.75251929939543,197.08652202301306,214.96598400789216,234.26101590165348,226.6515494425884,218.6094424057584,220.4892630233559,245.90955881499553,239.59472234764533,227.47899040548202,199.31083711326698,187.09939934831513,190.17209551997217,209.94545304923435,218.35234410327388,221.7490206440326
34,1992-07-24 01:10:48+00:00,178.60540345884388,177.33419481590093,187.66169289078513,178.1260206763739,202.17429157084416,209.15914571781622,222.9628920064071,237.41954968567228,243.44227816810525,241.98125785360912,236.79885345399282,225.0349971388527,221.848091140346,221.92266743863533,198.88255383311255,184.0927611942271,188.92696840362495,190.47398578363473,195.02905215795997,203.41908449542154
35,1992-08-09 01:10:36+00:00,189.94817984890344,203.98696997207048,209.3726378044773,189.48791874557884,161.64871703386592,161.58160394773475,193.51775664039394,213.93220683987144,216.7441845545455,229.27675594046934,220.27210353398414,215.27891424211026,215.77662780017207,209.11274984733961,206.75836069944563,197.10176161919935,185.37213561822978,191.99714210617356,188.7710182624691,188.83098764175335
36,1992-09-26 01:09:47+00:00,192.11469582418812,198.45104923607988,194.24536348821272,189.40319904955203,176.38991083550397,186.28293674425157,192.11143612474277,204.85235803740215,207.13284270682752,215.21012719636676,205.82247850574544,195.3893069710945,193.87133423005088,200.55243245702374,205.72938864240507,201.22910206765113,198.278937805453,195.98463488206357,191.9126323916576,183.94131499831968
37,1992-10-28 01:09:17+00:00,228.7262005589193,223.7251626639208,209.23098204187824,195.6046049834949,216.95780811569247,226.24805545240122,223.7823019819523,234.0602726091376,229.63527419973704,234.96989977912855,229.741824875009,204.9230934187825,196.72762640844238,208.08459536001055,209.95554569889265,215.22762244336516,220.17223139623695,228.23208446590502,231.90599484915487,222.83116317197224
38,1992-11-29 01:09:02+00:00,204.98083782149246,214.48162796930757,199.57535318492347,192.84061982056895,180.315485461184,182.41307293454182,203.2607606975023,213.74742179125147,199.38065265009232,200.60532653157316,212.98791699383807,210.89666845458765,202.4620310659462,196.3347186069264,196.38631761889232,200.52088106554007,202.97654521628,210.79982555549535,227.51765826374773,224.81791467563374
39,1992-12-15 01:09:13+00:00,205.48187399107047,213.04229494742242,202.68734687259368,205.85498964084363,199.88157241694756,204.950673578884,213.92049111393231,225.47504912468966,212.46909777232065,215.46273803605143,219.69423368301094,219.17667444890327,222.8667368592401,219.99877502117678,210.35627139268308,212.79619481366262,210.1700719175566,225.55799806007096,232.3383643396554,229.71865978992972
40,1993-02-01 01:09:44+00:00,,212.17399421512428,208.97146164908588,208.00690356821767,193.64591569507,198.92540891209532,211.6183237592489,223.1392973829886,221.64388498230392,234.21111035264843,229.47893932262213,233.78047068789735,239.44138874355622,233.55700976666134,213.64095989890234,215.72518528382366,207.254506227376,219.21562463199675,224.4182267763487,225.5395339316509
41,1993-02-17 01:09:52+00:00,,,,,,,201.9766036667333,210.7325746245928,,,,,,,188.15380490141257,180.13527858874568,171.56332113183305,178.96256371736868,209.07717135464367,206.22123858288333
42,1993-03-05 01:10:01+00:00,197.06465462586704,212.8043111050845,209.24484343177878,208.3316724687799,211.73611673511058,211.06534458858536,221.87688099725017,229.5045972143331,232.30731415912848,240.46488054163416,236.9565373879115,229.87349255911877,237.69021141207904,229.11548147568465,224.04959141102788,,,214.87455313956178,227.58626628906876,230.29608877889675
43,1993-06-09 01:10:27+00:00,183.11228474185722,186.76536523637228,190.6283159144296,,,187.11126910160695,196.11962456249427,209.79789999241478,206.74383180695924,,202.6815624790918,199.64471911759938,,,192.41347553444027,175.7031964483428,172.8440244780377,,,
44,1993-07-11 01:10:19+00:00,227.03282517095727,225.95459726579327,212.38278094848295,210.85102590900706,240.28410120386457,,,253.9470338022241,253.0357161455329,252.5044911158359,238.28155367333284,244.8255607886995,243.11621525190876,241.03911542420477,221.7515740916333,220.79183881836636,229.0233392518071,232.54756918379067,238.92438485671403,244.61991107361442
45,1993-08-12 01:10:19+00:00,215.55134923176945,204.4572038400035,192.23887938294735,186.85689429038865,,161.95174436349495,186.85401886214328,209.81582444359407,212.9740225403908,215.6975221802255,214.07391807138038,207.40105305225862,204.19985791413515,193.7915898238367,195.0673090978369,205.46260861443272,204.30285037652175,192.82345525599098,204.6185380500433,206.82416766318556
46,1993-08-28 01:10:17+00:00,,203.82912982294664,,218.01962695558922,,181.47101594824164,207.81664337766028,213.32456540711692,209.859468822474,207.77569459570947,209.98805330425557,213.21801832032986,206.72210171849585,191.3681794412853,191.93766904660657,190.34145796395035,185.53659518165105,178.1859112068336,184.36174875940262,196.57511474721028
47,1993-11-16 01:09:51+00:00,199.01754095649883,211.8351033863184,215.53431689707062,,,210.04450017163586,217.62106469413052,221.85346972777765,208.8550117914604,214.01926194319188,207.59826514136086,208.48200504204215,213.57860074568106,214.99366790195378,212.88655824268747,204.22874947100988,199.17608189980683,193.47500202575137,201.3942470248653,197.06010783590585
48,1993-12-18 01:09:41+00:00,,221.1562209713869,225.8283645357936,216.54380161198375,259.3094109004038,249.59091992234815,243.43840289103713,237.7543308266615,226.97633846824078,232.13413428113975,240.83392126067181,242.9449355772952,236.947780874635,236.34456919821025,231.01824850939826,222.44796938712992,218.59296234749405,211.31925596074004,214.52802714341033,217.43774558866141
49,1994-07-14 01:06:06+00:00,188.38231992269695,191.6678495493084,201.3535137888401,194.32215690762226,,,,234.3127421446117,226.99810676885403,233.2465859880331,231.54118359969357,228.29429095761992,213.03820799319482,194.69702790397486,190.7426114637826,185.2537471212315,180.42267115927646,181.90488289745218,183.77997331942248,193.0024953387073
50,1994-08-31 01:04:51+00:00,,208.71564981204122,210.08071685662367,209.8764552087024,202.96745994168427,,203.33134082848733,218.66107863515438,206.3746830622625,207.777333545948,224.72681273550995,217.85722414202692,202.19181790603324,192.18500235428021,180.31506946377834,186.49886742062208,187.81071182600337,181.25491107522225,181.406448816472,191.25590150026332
51,1994-09-16 01:04:26+00:00,,199.09509609661689,195.3659647463522,209.61315117873883,,244.73902109396533,,216.11426692531765,219.2176159429592,220.5287301564062,216.55469223513077,233.11233390364626,222.16977741009802,212.1279544976375,207.79932131833806,194.28004730123777,187.58274250641276,197.8189809391425,193.5460582109398,198.65306397123487
52,1994-11-03 01:02:55+00:00,205.05840749704353,215.40432911305334,,197.9893262106947,181.7789483631377,179.99211681620494,193.27389479837709,204.8822721543305,192.86870356273917,193.5806113152792,190.47098204538173,193.1299518633815,191.00494029700874,180.68984972985479,181.28142010379804,181.99530605023753,181.7813469192353,186.181892429289,172.17157134791216,168.82628228945612
53,1994-11-19 01:02:22+00:00,195.29189351274988,209.92061830133397,203.8458924117292,172.7665684184762,166.00753355581068,169.0850133964698,189.5809739129624,204.32556310995272,197.03522651662774,190.36104739918568,186.50614637625645,200.78854510603247,196.64818673131393,179.35874744904237,181.76065371720932,179.84066325022357,180.48675727024317,184.67705988016695,188.01663496866533,185.63934591083392
54,1994-12-05 01:01:53+00:00,208.09127940851351,221.12742182624066,224.7410631407799,213.92962539695424,190.25427895415095,203.1898818134095,218.23563343808584,220.9592908284803,218.94250985250727,224.98766220187306,228.51427696204271,234.44273263025258,227.20700301102744,221.40330452869807,217.6802292929871,214.27367704820762,215.03089338609502,214.82845690162412,218.9896903997288,212.7654247276416
55,1995-02-07 00:59:36+00:00,,217.88937727102356,214.4952578506666,206.70585629528952,213.46415720307039,216.61359459735434,229.80765733075017,237.6934619742402,232.4845700523586,242.81578797827524,246.42621471712457,247.28906474723036,240.04482668633545,226.36151962652744,221.1081927103218,213.2800192665914,207.65760340841004,220.18124480815945,229.37468739219256,241.1214634456674
56,1995-03-11 00:58:20+00:00,199.8053385323452,215.96982867270484,206.33084556285263,189.84262460965326,200.13396236429733,208.4569077527563,217.97675350318733,215.87490853458985,206.21817530611517,206.3364517207578,228.265657814788,233.79642024388065,208.4246725711505,194.8344042541548,192.37026704619782,189.94957363161197,195.45806126773084,201.06298022478632,216.3382574558556,224.2391580766235
57,1995-04-12 00:57:00+00:00,,,,,,203.20933987717692,217.43980841055125,213.8040613146561,207.91634989904873,212.29492805156724,225.15619460942122,231.34463190345903,213.59421566504165,209.1842569485613,197.79809368549243,209.62561914259894,207.04994404429925,211.62633563341177,214.7424526045776,209.45861141552464
58,1995-08-02 00:51:57+00:00,205.0510924245737,209.6756094321283,211.51309131000738,205.80657169317854,203.31427018651402,204.25884131041843,215.79644862787384,226.12953830763703,219.95786523641817,228.94265645196944,243.38873145183226,242.00819545460416,244.71493564567024,234.65943771119655,228.9679505597807,223.60736773512212,212.30913755813506,205.6761070845003,214.68540679391592,216.53017996020478
59,1995-08-18 00:51:13+00:00,,214.26024173712392,,196.995943944036,194.27655504977022,203.85063369492138,216.59917436593472,231.80230270843091,229.9692574078839,237.2535022351058,248.17559228729078,236.4959532231432,237.1480605905961,227.57986461580333,225.06126352178632,220.51944652774418,209.48401929783864,205.31996733866305,210.1513588841577,220.76632073160852
60,1995-10-21 00:47:59+00:00,199.47242372593618,214.63598527201194,,192.86914029003756,178.61954523862727,182.8825835516742,202.91386337245004,217.4943098573841,207.95534455057373,213.28270043176852,213.5972417955786,220.3267131179871,194.586962268372,192.45617921148647,186.8284738358341,183.92447655261748,182.7602742135522,180.44978317968602,189.48629112690654,193.89538712684512
61,1995-11-22 00:47:36+00:00,195.26898405904507,209.424911355514,205.54288825167046,195.52180417425413,188.4281214548724,195.39751488409564,221.9931622311264,224.70075757678777,217.93729527419217,227.75622621159553,230.88424262228082,234.50718281027443,220.69867822447364,203.8564675383192,190.71611081136837,187.25809226320584,190.17478023268583,196.33061999504778,204.29920357990895,213.16061816235796
62,1996-01-09 00:50:45+00:00,219.56231311490575,225.24259174234345,217.68716907348875,209.66604910066204,211.5627086011217,222.3934612509562,241.28384926664336,254.4479469673624,241.15646159970314,254.96105535948928,262.7908689369572,264.085889375944,247.36531346113173,222.3982058122967,205.17990528503137,200.16119198679655,203.9867145420284,203.15925070042837,217.90870103049647,226.11228338803073
63,1996-02-10 00:53:00+00:00,207.9407900639041,215.20876360922648,199.82605469164287,200.42268558616308,216.24582905391355,222.24222985626537,234.11420498438147,237.27571235370436,225.90949287090712,226.3866573625107,245.9552992427166,239.95758082163408,227.2360704467025,215.21299754452232,200.2559636984953,196.10175701806838,181.02615176393132,194.34393310394722,206.45863044512117,209.2349181893063
64,1996-05-16 00:59:03+00:00,202.71711247291674,216.42476427928102,208.1063128165589,,209.18726217413433,207.0445664489095,207.29138942985804,206.93848094272022,208.3216290982537,220.52556082004756,228.5819087117229,223.44086005200887,205.2727514114064,203.51430279323523,198.6897658509662,190.95147073605662,195.0195867680339,192.4051455890817,203.6343933302046,204.2448203319797
65,1996-08-04 01:03:22+00:00,203.82373103819572,209.33978008080692,203.4523383805346,181.32984088262174,140.42892192723988,161.42189159272223,174.43843302352053,204.88090575438832,199.8673046795254,194.83584416220765,205.79229283274253,211.22289406348557,203.1377233515259,191.05535103950388,180.13944038094456,172.28226593970578,171.57670926338466,175.9070643541666,187.6742705004368,200.30758334758707
66,1996-09-05 01:05:04+00:00,193.80825094617634,196.71133136520268,197.5326345168186,197.68616960406166,167.85034772469967,179.41491279316398,199.03320735136376,202.50404951720319,200.05342570106774,207.35889709447594,196.33618206228653,202.8926122443977,201.9475951759298,189.65034607372388,185.68034624455345,183.74631185472444,178.87346045276533,194.93450035679663,209.39004842826745,219.62678714146412
67,1996-12-26 01:10:39+00:00,,216.30834125223075,202.7346610006448,199.7702266247126,,184.00671575985066,194.41922119052154,203.8987236366289,198.09098747433688,199.16037619183706,198.82512950845546,208.92957130466405,203.18803576312152,204.55981030054878,213.67580419977438,211.08752728593876,205.35828494222497,204.45883637706729,209.73997996307693,216.63051841106025
68,1997-01-27 01:12:08+00:00,204.1172773250231,208.52519832406517,208.02036900427083,201.0534366580107,207.46711537143554,208.5100021173825,221.68267421582925,214.69533433145608,206.61745712262174,211.14558356459455,218.71800101255087,227.5855899812489,243.88538351328418,241.1536053681733,239.58374237619645,234.2442373072612,236.40578642161424,236.325278537729,242.04835999145132,248.62642336475142
69,1997-02-12 01:12:50+00:00,208.96719910546216,215.97240940593585,206.4396186248566,210.37974050965892,197.60258274535755,212.44544409573632,223.7809257832873,224.83467869793006,208.37666432113448,204.21127410252333,213.50886335837646,236.4798201608156,237.7631912351882,244.58804195999258,244.55370036531147,237.34388685357877,237.7431953972369,246.89883398160478,248.78387473928703,248.41872841907545
70,1997-04-01 01:14:44+00:00,,221.16799067862434,222.87096062885763,206.11094645883566,197.20122496388598,204.30460340457938,202.39094684009532,200.3835840237952,188.28348391225077,189.1909676257084,188.25101039434165,204.94595651460074,209.0047810494407,222.40599998636412,216.34269067149324,218.59858673546412,217.27208694091274,213.44229216076076,224.096497609468,225.0134475375127
71,1997-05-19 01:16:24+00:00,188.5832418507327,208.91303018593845,208.41528417198575,186.77529739242064,196.53841268806772,182.81598423232094,186.9977606108943,183.96375916805644,173.5444256549585,174.797125465936,198.12766517060217,207.6917497153669,209.17195729493397,214.95423375814136,212.14117452791018,209.26132007744016,211.27806070055763,220.1604474848714,225.0873212374618,223.0309209736373
72,1997-06-20 01:17:30+00:00,,204.81039750139848,190.72964644659396,149.10011716589807,104.74065367880254,134.29111082516022,147.85124048943638,160.0132105879035,157.3541430372895,167.8622115985504,170.62374604155357,174.37281414372845,183.07544745701642,189.16611916832022,183.9734481475917,186.5562365359132,186.5627178020256,181.73141026393736,190.262909258804,195.66871250093325
73,1997-07-22 01:18:37+00:00,195.49464515314133,200.65642535056466,193.74727604085328,173.4392943936406,138.8697113364161,156.34724756083796,166.4371166438207,184.5995427588278,184.04539059618233,188.9314825670448,194.5918493168753,190.5182275470744,189.45612943665083,196.63465868226015,196.30104971631815,203.40901053602852,200.92089966016394,209.29865858101323,215.12108309774874,214.262973056518
74,1997-08-23 01:19:39+00:00,199.2607196001356,187.98300176081509,181.45363776551173,164.3993755969213,138.25035322023143,113.74118093159899,144.25903516039762,180.3334211777973,185.4024181024957,191.03243610186274,190.97773159257204,194.32562078642772,204.85823776546144,199.1404121448563,195.57192464792263,191.09685325107478,189.65979152498343,189.41880787491036,192.60416252949707,
75,1997-09-24 01:20:34+00:00,195.74027346700234,206.98347940001682,190.53667830545592,177.44531147689003,147.79834449354152,124.3475419625493,169.1511699433437,186.94488485521833,189.09550720669526,185.01201931280625,178.23808771608105,206.1812360930786,231.05485407932287,213.77360842003503,206.7088576372278,202.23838980810027,188.3010646625586,182.45083358052963,194.8449956601689,210.74742424864314
76,1997-10-10 01:21:01+00:00,197.59346592861823,206.3039760908775,190.82572650301162,168.0912811303541,168.13185960904985,155.9612802167086,172.2717383652585,193.8268361541193,194.47367425494804,189.56912797264934,188.10989630885268,214.8917321142809,224.4306915801333,222.89299093889966,209.876310679241,203.86566219794253,196.57256753252904,202.81538258675718,212.11349483059388,216.0887035065624
77,1997-11-11 01:21:52+00:00,190.94514833471365,213.0498635458403,198.4987598201114,183.5536406863083,162.49476604535465,142.320806225602,164.03805160098082,188.2384159497298,194.83901452836915,197.8503773826456,193.18240582451588,231.55719937442,233.7959750638138,220.36158100729068,230.22745977358827,218.36304662532632,197.80973093158042,195.2142199801605,198.23634529408915,201.7684887440245
78,1997-11-27 01:22:13+00:00,212.28489643627637,220.55189657600417,212.64272480569807,187.99533784791421,169.32831173742315,172.7671188412827,181.9464005125791,205.57119740167056,205.88455732985614,205.85929945988437,214.9424971755475,255.10930418768584,229.35884932955094,233.91044019444578,245.37819523058477,231.3695454249074,216.18894914917203,212.8154554260279,228.20365980771666,226.17656028359733
79,1998-01-30 01:23:43+00:00,,217.0574965056525,201.1497202786661,176.73118574822047,181.986496503568,198.80659114496223,215.14080868945646,213.93754979461426,208.03219745911036,223.19861835031404,229.76578245010973,239.02569377828587,245.4832115928998,250.50487529805466,238.7858423213641,231.80036351264275,214.1726813390727,214.750835692363,219.5492432984043,214.57753262447454
