,dates,mex0509-0000,mex0509-0001,mex0509-0002,mex0509-0003,mex0509-0004,mex0509-0005,mex0509-0006,mex0509-0007,mex0509-0008,mex0509-0009,mex0509-0010,mex0509-0011,mex0509-0012,mex0509-0013,mex0509-0014,mex0509-0015,mex0509-0016,mex0509-0017,mex0509-0018,mex0509-0019,mex0509-0020,mex0509-0021,mex0509-0022,mex0509-0023,mex0509-0024,mex0509-0025,mex0509-0026,mex0509-0027,mex0509-0028,mex0509-0029,mex0509-0030,mex0509-0031,mex0509-0032,mex0509-0033,mex0509-0034,mex0509-0035
10,1991-03-18 17:26:40+00:00,237.19336661157075,239.3494329035759,240.77666441041973,239.92324635299164,239.97255688500152,240.73698230666486,250.90662905273894,252.8216333251387,259.9743777514872,265.5477718910701,265.99331450976604,271.95956971514914,277.80931675977257,276.99039638373824,271.69126593518604,264.3627472826265,249.72933389612268,238.4129107637026,234.61417981011795,238.00305210794613,243.61910336978073,252.24529873876818,267.2335235069464,271.0469263861893,259.0204452178225,257.1914974026467,252.77203945090545,256.9560321394903,260.0842189635609,268.08632894570326,277.2211730411151,273.1050702257527,260.1757654730434,251.26915425224868,239.30548641845965,230.179397001036
11,1991-04-03 17:26:51+00:00,251.8266671812355,250.36141577610104,252.5717115083167,247.01078656608254,246.08209926222412,241.60837859793372,255.51848441984586,256.19977836594256,269.5926621048733,280.7028991331544,283.28331578236816,292.44954780645077,298.88966733970193,299.50728794796765,292.84869139134753,275.45500741019407,263.1709226320895,254.32850030101022,251.52285061717728,253.35550191854648,256.8265734803666,269.6658039742129,280.58249083435345,283.9783470454437,278.4359674050651,264.2481761814363,261.1281150219885,265.13086348447837,269.5971920108617,278.9884726048666,291.5313468700199,284.4529568266334,270.96431165558215,257.6287306038282,242.6552131649113,228.1446737789079
12,1992-01-23 17:35:38+00:00,236.19658602640843,233.41874485534373,238.97327315638958,245.66132731569732,242.38199098378638,248.80098303431026,249.9275942483514,252.91169982502254,253.09027549346197,259.03123666659565,262.0154237632318,255.90501678298622,264.1412209868488,266.0488336194612,255.37974081674335,249.7147441035481,247.5117461634613,234.39017667416937,236.58487223728702,233.86834548266353,246.04176554541291,261.1680456837721,268.79316304390943,269.1298710189834,260.44574055353814,254.64522372492078,252.96444833773077,260.5211633989945,264.5167286340825,268.40988144700816,274.8245202464293,267.8481881938751,253.65634200827324,247.0757106040888,232.72636577768156,221.67483938300205
13,1992-02-08 17:35:34+00:00,224.6461621149022,224.80020050432012,223.0895655480382,225.93131045296053,233.7547791639373,232.74350388665528,242.3275867906826,237.7795941148124,251.05426380338795,253.87576781382202,269.4250218876042,269.01541645633205,281.5970355327128,279.05554469941706,271.45278748230453,259.71123924550676,249.5596832838489,239.40170517270116,232.12664609910732,236.81129751806895,243.39229651965982,257.4996459415695,266.97045475151884,268.53594333088586,260.3709182933106,251.53701430142402,252.35824212045603,251.52628563609252,257.7518417029326,269.1570095962214,273.67393571131623,267.10524517634514,252.31520700817427,219.74529950083323,238.4944846721111,215.511538426245
14,1992-02-24 17:35:34+00:00,251.0304455761906,257.86319618062186,252.14776917033356,245.0524747088486,267.116822679071,270.4770104636218,276.8942438491243,277.06361437247426,285.77431900072156,290.35241662859823,292.00428492657437,294.5084674610512,310.9309217927031,317.7325216879377,302.491650251148,295.63407399107496,277.9340058399406,267.8899097998015,261.57374188260815,269.1262582511772,275.00839677942525,285.6411132536776,297.47738736266786,300.5072038190806,289.45051718901175,274.4522698851032,274.2636078874206,279.92795327405054,281.1893062498656,292.6555661527418,301.6175145575626,293.6152856486056,290.06797364389945,283.7003734462603,276.7443341454557,254.94731576809573
15,1992-03-11 17:35:33+00:00,256.19599477341217,249.65413314313247,248.90229184696065,270.73097138784453,270.05700144327216,273.8431657211186,284.9615929982123,276.39468249669545,290.24346545727946,294.2601996121083,296.185524130456,300.8536551913035,315.34546111867945,318.56287711907726,307.35843924001745,301.0357059865489,292.71081826233103,269.90756875287093,264.0402133921351,270.5831504338554,277.57486512539674,282.7117048079406,295.92715088165517,301.0408921005146,299.4932873757355,281.0667395688546,274.3209810536256,282.60743549091717,281.99383689919625,292.68913909243605,307.17737145360206,300.87534014425137,295.53761152231675,279.4292270989723,273.68517917647335,254.2847913836206
16,1992-09-03 17:33:39+00:00,,,,,273.63159905740633,268.39333613882627,276.72205511945486,275.9543556055598,281.91456650221016,293.4086254179588,298.58268924686087,304.2890623662006,314.76708654670534,315.7897109278439,308.0765078799669,297.73582354218075,285.19216257845744,282.3750133619681,277.66372105784757,280.47263271349806,286.90906562655914,295.5392551755774,304.45943755753035,306.1172789933512,296.7401784177129,290.12635095405557,282.348816024308,285.6067181547972,291.0767326181188,295.33265906432507,301.3837149920413,291.93594830113875,277.90692592894914,268.41717287913343,256.066455628988,249.63229900698536
17,1993-02-03 17:27:03+00:00,256.8344718824995,261.87983013518976,269.48156226194203,272.38760994620736,271.7137605063949,273.9995559959949,279.473208782886,279.87721963592924,278.9309686322838,283.95956005803896,295.2074225649345,300.16433532670646,306.9842836081089,309.7787084737262,299.8725670912272,296.6893033308081,283.2854600295997,275.3453015053101,268.0390020391918,269.4528311284138,278.2557944161215,292.90747511611346,302.21414731864365,303.1814651870411,294.68279058604315,284.3501181876411,281.5414059130332,286.2451111723362,289.25342794199554,295.40255472639,296.70591538089093,287.29478540645306,282.6099277498941,259.10193142688877,257.36597797112324,241.91556861084135
18,1993-02-10 17:33:18+00:00,229.9741739947741,226.63859351040855,209.47290886832158,220.7809717654343,,226.6679360439377,227.9546910248264,,249.26408635559628,257.95954671090516,259.64419824165327,270.82889013064965,277.6012728760122,276.9053404127437,267.2659068052885,261.6150100841335,249.95063918194992,,236.34236210495095,241.28508226807222,247.96826561618613,,,272.521772291782,257.79488348351344,,245.20246386422397,250.2389514642738,251.07855421871218,257.39447045008376,271.3216071328451,262.47175849954164,251.38860147744592,,220.74544804259116,216.43066601447077
19,1993-03-07 17:27:20+00:00,225.87778970607786,230.68816239502675,234.25905949963555,241.70792810608575,244.16715907525062,253.3797861188584,252.69121210134338,254.0967765917957,254.81240758597826,258.39108127651156,253.94859581634816,254.19201789486178,271.65288184575684,270.9322962144311,261.3991997759317,256.7961482943767,241.31835361325165,,231.94352858345005,234.41277318136727,245.68649211456548,,263.6164663028701,266.853148599517,260.2014252045583,250.63449968013876,249.49403043104653,254.3992984619522,257.8349149033802,263.5212492565921,269.9403434202029,261.6430801187181,254.15794942353855,,223.4290182665667,217.6188582271623
20,1993-03-14 17:33:33+00:00,264.0491040005665,266.2484522450256,256.402139904276,276.9863786258171,286.4092857641041,290.65930226011926,289.61965353651345,294.6737943539867,299.86830225028837,307.35486635932324,309.3681331854162,319.914284802975,323.0097804201034,335.0975170622039,,,301.2140157788503,297.80394466508506,291.35402010979146,288.6900746301767,301.5194632013765,306.67492911451353,311.7828953564858,318.77212807990367,315.85674052667525,314.6223881809889,303.6911239060843,311.10050402101274,304.2178788798475,317.2644176454179,324.4325550470048,317.7517543566555,308.285823599142,298.6965917659604,283.74682542011885,263.538830654949
21,1993-03-30 17:33:36+00:00,259.6702230623778,272.6028394508389,244.58954777571287,260.5328420830608,275.39492703534336,273.33885844293474,279.2034574336555,280.30471321502137,295.8255450252109,295.91976304764296,302.0346195794015,307.16396820801435,317.7433270519659,317.0555902879178,,293.1221942337994,284.79194031512094,273.148513073219,268.54176203127656,276.24247857124766,287.85292363283656,287.1778621274991,292.30676294747894,295.68356791773977,293.5862299423123,278.5555820291585,277.32155199745364,280.85854421258966,288.3996612065163,288.9583483100253,295.92598837609836,297.79033977257404,289.0947198367752,279.5139268662364,259.55874257272455,236.44015735794983
22,1993-04-08 17:27:28+00:00,232.50947270718345,241.70423099496992,228.5589140615287,227.39469796819316,244.61009459038735,243.08596086941102,251.3630825013739,257.69667906719604,260.58255463220564,260.09049603133093,265.5159742279459,269.5273229342672,278.84752695891893,280.9893600347808,267.3127736495865,,246.3779249539402,245.91475880933916,235.38639431841221,238.26844317842273,253.5117166682736,256.59270309499266,262.2966286786591,269.1715136359395,262.4033829958248,253.56205923537135,249.68528511207728,251.64640227586295,257.2125338999966,266.26265711708066,275.5178124116195,270.12989562950804,256.6538164912702,246.3429402229878,232.2797907806118,217.44691310642452
23,1993-04-15 17:33:44+00:00,259.58761257586,273.9790576439553,259.95727486931247,267.7399350562571,276.8863464030635,286.54181128716766,290.2545455288041,294.2689746872129,295.0280561937465,293.97460263412165,302.997912507728,307.0784019321945,318.2800982051723,334.04273904005584,319.9220531902856,302.04794437120177,293.9474852213149,290.7285522354424,271.1406655746134,274.6102175961157,291.81993359110544,292.0670304416059,296.9860814294868,309.06158670382734,300.49945563157587,288.27763006804594,291.26855815618404,292.66784203151246,292.10959651361907,300.16560476269433,305.80952982502293,300.62249651687364,292.619288113521,275.93264354163136,262.36339567393304,241.81485823389067
24,1993-05-17 17:33:52+00:00,254.44966861697202,265.27679395895484,256.6592914033447,244.70293442831647,262.90055406660144,247.35101445031813,277.5394213964368,286.4075991610519,287.8632048443288,284.5437782955364,289.053499032407,295.1128136489981,298.8909295572434,300.97725917406956,290.63410799118867,278.3895763415078,266.85444719417893,266.3491327461812,267.1436249039273,272.9833349353762,268.9222825457533,272.5786052954186,295.0726113543951,297.236950475699,280.45823967582874,275.0455124740399,281.37553809188034,282.17543370441865,286.668234023825,294.3676099491789,299.78084499425415,292.55538795633106,281.25513732173215,267.50767292839146,248.8392965108302,236.1691125941312
25,1993-06-18 17:33:53+00:00,261.27746968163393,267.83094427592704,257.7528263325402,257.26340013949095,249.88821032205107,256.94606472789474,264.97205951089427,267.084720490617,270.42615420471225,281.79762627305763,288.62631984548227,298.81300689082076,300.2603895422311,307.19472421884973,291.36859004323617,283.39152345332445,266.3542430429627,264.1681917773476,260.8448676465557,264.7590594123118,269.39838960254394,273.65788242255724,291.49343883339225,293.1245591237114,281.353502279385,278.1425920656456,278.6477378342913,280.38152277755785,281.6028498747541,292.8302209120626,293.63706175133353,287.99884925307646,283.65520854105404,266.153598811627,250.63430341319582,235.74927621533723
26,1993-07-04 17:33:47+00:00,257.6623813282729,262.78685041888616,243.33746500343887,240.30345016850208,242.85944554232282,257.5872288994149,253.00238775892214,265.08629402878785,258.6078546259267,266.49728810095826,279.3564191364945,285.4046146937641,291.0189728749987,292.44529703960194,284.20589414439837,275.92575529554244,256.21813197072964,249.73677224801654,254.28334253819568,255.01437680404283,255.1777309113768,261.65531819189994,277.7320389258923,279.44602795728605,270.332672479175,265.4791930169094,270.0331961248297,271.2308227782785,275.3437618800512,277.46675636291263,285.2122709590244,275.2753860479175,269.01745693261796,255.69340102537282,242.168516302809,225.93937517682457
27,1993-07-20 17:33:47+00:00,259.5705877925095,267.558141016355,258.96336960810675,251.02334070730757,255.83818206206962,257.5232428022737,257.6491615277612,268.55885996118803,274.3779792668809,279.63182767728125,284.4048288103058,292.0244982141429,300.1491294516474,295.62988347706744,282.202100278765,277.31851240540936,257.8123255914834,252.74006341037716,258.939497631442,265.34697016335554,265.97520780853824,266.26515798785954,280.0023835040739,288.64075477088795,279.26360835467017,269.68508785256006,272.21667338899573,277.3816506980053,279.05774096682103,281.51252952836705,289.4255172200874,285.55911518935875,275.3627218431381,259.05188514124586,242.38161978799963,231.99425779689534
28,1993-07-29 17:27:35+00:00,283.25173184278856,281.9135360943588,280.12245843471123,276.8807362797159,277.25872084226927,273.6893724577923,278.3139567988082,287.94218953470147,290.22803974763843,291.5691888482737,304.5192500792172,304.2778587493779,318.3071189313424,319.4968512796765,309.44852440439047,301.6652769066184,288.61846732666277,283.2885181784778,284.17949095898194,287.78015058806614,286.65090635142167,291.41962955928216,300.96000916045625,306.4315840657428,304.5080207106686,300.77580764644256,293.98915162089645,292.40224807965103,296.8570780792172,303.7939009674306,311.7485813132529,303.68492976240054,291.99561328311256,279.029227656034,267.0428547870323,251.54962272858245
29,1993-08-14 17:27:36+00:00,281.53762102178115,276.83793463989286,275.123625711421,271.27183232645774,274.04873125451866,279.83315259707456,283.4446993232259,284.166337728156,288.4020657589175,289.87232210955807,301.2661095771373,308.12429533022504,316.8416392487634,312.84126525533327,306.2893505463124,302.8632917080355,290.2287081475306,281.3880730566617,285.0485394051277,285.48158596701876,286.73621324583894,290.9924479803149,302.1084387114769,310.88355556918697,303.10253410408563,296.5487265057346,294.20731227389393,297.43419299399636,299.6381400778279,304.60254919016467,312.09067480145507,302.23491951495356,290.5739186000118,280.25026202410083,266.124949403248,254.17299086324022
30,1993-08-30 17:27:34+00:00,267.67611675677966,261.9336671822437,266.1463934915055,267.53741751994255,267.90408368259875,268.34684364532825,272.4852652851955,268.7608860072188,276.12256373798544,279.23545764893913,288.2458836394877,293.1258921482568,301.62208156278433,303.89950608243674,296.3563660721279,287.8711569864241,275.19249337966687,265.4919011672456,266.2825656783384,270.93062150631624,274.11249053206114,278.12869146293747,286.9588993676284,295.1847503418328,291.6316140103056,285.7621198677705,283.7805123112355,280.23491008500264,288.6899495432393,289.7506965891768,295.9820156857658,292.1621182882168,277.4008448925184,266.0280672136257,251.2666817586361,239.41058217102864
31,1993-09-06 17:33:44+00:00,264.6770881456528,264.9230249566954,259.1023548211899,259.55340582946184,252.77662008130972,267.6133733309087,274.24241573764846,273.02739240361274,274.6850937638306,281.84083081356994,285.22021001277966,293.65384836848614,298.2357645538375,302.3264542832693,286.8722370384179,281.3882387094933,277.4457382991832,270.94939019037065,267.1622448385565,269.4707309246236,270.8858812491229,274.4303551094196,290.60190561732554,292.6880881639937,285.2366045844691,277.9915186800858,275.13061002617974,281.8233904135577,285.1397363692752,289.0928005194735,294.3348680276986,285.1163531165621,273.8000118670319,263.4315271937081,251.09380595689385,241.01418957527648
32,1993-09-22 17:33:41+00:00,288.43053304072055,282.6974123230262,273.94698024834213,280.7968733045075,275.027337976167,274.9624658308026,286.94521665800244,289.3690293334751,294.49562486835134,298.29692504069874,308.6018372707872,307.2698618256844,315.4822647998434,315.8039570093175,306.4912738424076,300.3585403198521,295.7922273406946,290.00996495500544,287.36188566382475,286.50173155548475,293.2940011264363,301.4377468233357,308.7875329559888,311.1706445909906,303.5089189419896,297.1518195919101,292.86091535057585,294.46178621683316,306.70635786546796,310.40466823204457,314.5025628297105,307.01260185631713,294.3539521444195,278.79882835070646,269.07642791951724,257.56982015775316
33,1993-10-01 17:27:28+00:00,279.64943062539055,275.16709971506464,278.90774823001107,263.5696185257406,267.2892752056203,270.83872444828285,271.540245356512,272.28419192378226,282.45710485954487,282.9850045721273,292.105691150763,299.2903787502795,304.0641239643038,306.5436627115986,295.2686720341626,293.2980587016776,280.91887498343743,273.85425930875374,272.70743384580965,272.330065700971,277.4816284309549,286.7959857304013,297.4162842107879,302.36238465987753,292.26796868124586,288.994977136361,284.57915310701003,291.7946571376012,292.7339745609469,300.1629172789557,304.5093921414831,301.5050144948587,281.72973819483116,269.0038381359736,263.7355072285085,252.2329498904907
34,1993-10-17 17:27:22+00:00,255.1508610513284,254.24489722207682,241.2827417180892,240.7727413329966,246.17830221625815,244.22385206417576,249.66787847848482,259.1291231323016,255.82075808839784,261.0699904270991,266.23837557885463,260.88108940630224,269.39158939563686,274.5374197078609,266.0773234409113,262.09743649064217,244.39026438151768,235.93091993738324,235.4840186158682,240.30427441931033,249.18589700336332,258.51340688043376,267.89990912905387,270.8908032637262,257.49628232136604,253.41934786481386,254.72310466466075,259.472763324829,261.5705301650882,269.5886215659679,276.31607703688945,269.8097369572092,257.28448406944636,243.6951144607246,236.05876875559517,223.235998974454
35,1993-10-24 17:33:31+00:00,,299.1223342598383,294.70641275796737,294.97432971257706,298.6095664024676,294.7437786271665,,,312.0894800122141,,,,332.2853903509008,332.2804163783326,326.258909036105,314.50242810995604,303.7566352958281,,302.6450005803688,303.45933853926226,,,330.54638831671866,327.82618753085484,317.6820635522213,310.0706046775326,308.82776470471515,309.1069440097066,311.3336050871173,322.7476740665051,329.2356046405506,317.71497735322,308.0142002169548,294.24410111063827,284.81091769811974,274.81255733619446
36,1993-11-02 17:27:17+00:00,264.36560714513223,260.23589732386216,261.568724432554,257.363577401258,259.3637202632805,261.54943733554853,264.309502756822,267.48359179176117,273.6920395434934,271.8931324963153,282.4100362872242,287.5243169947141,296.32362808647656,293.7567235326785,290.0229682684198,278.1443779118647,271.2485490846497,263.38509994823494,263.8737650942627,265.54755291156937,269.2591796165081,,292.9879175108018,294.47347084935603,283.7994877762985,278.9935388137049,279.28731649508296,278.8255541661648,286.3426388875462,292.2011776722393,296.2519667251254,288.57856133950224,276.69489562298594,266.8715308562204,251.3363640721442,247.1626611254348
37,1993-11-09 17:33:23+00:00,300.600966183374,304.02441565977597,305.5434263714934,300.4509979904229,301.28672822230845,304.82326928578976,305.4340539327188,306.4376893486266,311.69856372232783,323.6788351043376,321.93140075083073,327.2172882343155,333.15869156730787,335.6323993274845,328.14852399718615,329.78635496280236,318.32816023029727,309.02798486308245,303.25897849104285,,,,332.1368820395379,334.02475040158475,321.049372475331,315.66640890765143,316.55282481285036,321.5010497296438,326.026143011531,331.6104808482174,333.7964471149069,328.9358093793547,315.3086515220867,307.206758318305,293.3973333385393,281.9520003488184
38,1993-11-25 17:33:18+00:00,298.70204550952053,301.0933306724597,294.55712345261384,289.30695179179656,291.72010088750943,292.28818440879104,291.6460728302273,301.5081987837251,306.49611807284737,313.821143382938,314.0543798198051,324.7693415243184,332.6244847011233,327.6737207818072,321.2263941508234,314.23268963773035,304.6147115603836,295.58145471647504,303.5493614173144,,,,329.35930236160186,333.3873169960651,320.5334526522528,313.2726117134623,308.1679402704101,312.23830175582816,310.33642764913,313.3261855500905,328.2395144461465,322.6339110588834,308.7995961549742,294.065356255951,281.73941682613315,271.1126486211059
39,1993-12-04 17:27:05+00:00,260.21331379692754,262.4920822264057,264.58411705248363,265.74953135997316,258.77022030109026,265.62724356134015,270.04697363927573,271.14522698186397,271.96658318649327,277.2616015980762,280.9764316781747,285.11881848750215,295.58504809291105,294.0369567875539,277.75784703224394,274.69683663015206,270.8989751943437,256.31549035087585,,261.993905820009,270.5451024285285,,,,281.2362344202695,273.0958231821113,271.82076705575525,273.12212677791774,281.747140754176,287.1306096619205,293.2018992657379,284.9932650435816,276.7247239716114,261.64329235392364,249.9028298133125,239.45099420743003
40,1994-01-12 17:32:48+00:00,236.16304387729838,236.62795962740626,242.35442527603976,249.03248888051212,251.36698481992437,258.49541850891404,251.5435726444602,257.5703912265994,260.6022164462742,262.6908841744254,262.9228876075457,270.3736422466909,271.3555149325716,271.3412566837178,269.43877899627694,261.34321092412586,248.71156777276767,243.40323370453848,,236.64486838489933,241.58319921227144,245.49713181733682,,,255.71124643455892,255.27657667263662,252.90532649387222,253.7933593709148,258.5682101940621,261.52727409118427,269.62115213249564,265.8839835281229,253.2812915355169,240.13112290563538,227.40609073336688,218.0696328632805
41,1994-01-21 17:26:29+00:00,267.3298004683824,278.2935250534705,275.8652189894073,282.1692948428268,285.4257001000046,290.7182826962162,286.32341178295184,292.0137446145609,295.45539573723545,301.38803011665175,300.95051863185546,,,,308.6711263106753,,,,281.59579437904273,,277.37788342035446,287.7167011578361,302.7484161189303,308.7893978896076,,290.1374633516319,286.05692268860923,,292.66412998411136,,,,,,,258.6968769257187
42,1994-01-28 17:32:37+00:00,231.41995500793297,238.35899650776736,235.61646834806248,241.01869668381846,241.72090474627936,247.41693814569163,247.15886571988437,254.46892995271958,,259.1452619339897,268.02916564773506,269.7308687748198,276.48177664942307,273.38092390009064,265.9638522126995,250.1488917970583,243.84263744617817,233.36957319122757,,233.3597630945851,242.99452176957442,248.58837722714838,261.0636996040841,,253.02143979177168,250.80959876192406,247.9385882359594,247.52688001903005,255.27738468930318,258.53353374953247,265.78864981802536,259.8032230050715,250.8411052564431,244.15909621323607,228.86161960205305,221.7774384585499
43,1994-02-06 17:26:21+00:00,264.61527319123957,277.8390731627028,274.67260034366177,270.8749036010102,275.6401478703001,286.1146422611307,290.4854104742947,290.7140434652389,292.63357719699036,293.10988259893924,300.6887070631748,316.27556417894357,321.0041533194094,315.57902689709033,304.6865055874774,296.98341893506324,287.1146681838131,282.3307490277725,276.2627053167268,276.6606165942866,279.29427575088255,288.3788568148051,300.2247791315017,309.1138957491659,301.03832759740595,289.98961798408243,283.7124370619319,291.0240998405087,294.36212741283066,304.3308173194014,308.1624754342521,304.9984573618957,296.78624934033553,283.52905208674144,269.9152641440187,254.61167766563517
44,1994-02-13 17:32:26+00:00,253.2663679784058,253.8757226282986,261.7586779736626,263.7014928584622,269.7165008625068,273.03806398091734,278.7156190141107,281.0211477119424,274.37177235520073,271.1326365877573,281.28088462235064,283.9015737174924,291.0432617504839,295.18491473115097,285.9968274703576,276.82296804484133,267.8884173335837,261.7805130010142,254.91847553311243,254.40596101829055,257.5848448427338,268.34101112960633,273.40111190219307,276.1608555864775,279.628839237394,276.6615083466482,270.89469946468336,267.7357420704678,278.7836564945865,282.18798650352295,291.459119961225,285.4090758672428,277.2348024648013,263.2183530428555,250.32065660159304,232.3452057655794
