dates,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012,satname
2010-06-30 21:57:49+00:00,392.50,379.44,368.91,355.94,357.90,365.03,367.02,354.28,353.45,355.78,356.92,356.37,362.41,L7
2010-07-16 21:58:15+00:00,,,,,295.28,354.68,,,,,,,,L7
2010-07-23 22:04:02+00:00,,,,,,,,,,,,338.31,363.95,L7
2010-08-08 22:04:01+00:00,,,339.06,346.09,335.12,348.78,354.32,352.72,342.65,340.87,,,,L7
2010-09-18 21:58:19+00:00,,356.88,372.17,370.03,354.59,350.43,358.47,350.89,355.41,,385.10,359.75,371.62,L7
2010-10-04 21:57:53+00:00,,,337.34,343.47,336.33,340.58,,,,,,,,L7
2010-10-11 22:04:09+00:00,421.34,385.54,375.72,372.37,368.16,357.81,367.24,354.16,354.09,351.41,352.00,355.74,362.00,L7
2010-10-27 22:04:18+00:00,,,,,,366.38,365.91,358.57,,,,,,L7
2010-11-05 21:58:13+00:00,,354.31,353.29,358.76,347.47,352.54,362.34,358.67,352.79,349.79,358.19,348.97,350.89,L7
2010-12-30 22:04:58+00:00,,324.32,337.73,343.10,329.08,336.23,345.41,340.75,336.00,337.81,336.07,336.69,357.68,L7
2011-01-07 22:01:44+00:00,413.55,387.45,374.81,369.52,363.99,360.81,365.66,359.77,353.88,357.76,355.40,356.63,364.27,L5
2011-01-08 21:58:52+00:00,412.24,384.10,372.11,367.96,363.03,365.40,367.41,357.24,357.28,352.08,356.07,361.36,,L7
2011-01-31 22:05:12+00:00,,,344.07,346.94,338.79,345.66,353.94,352.04,344.19,,,,,L7
2011-02-17 21:55:37+00:00,362.02,356.23,356.42,357.48,350.76,353.38,363.20,358.32,356.48,355.77,354.75,354.80,357.72,L5
2011-02-25 21:59:08+00:00,,,,,,355.34,,,,,,,,L7
2011-03-13 21:59:11+00:00,375.38,363.14,353.22,354.21,348.55,354.16,363.29,357.68,352.30,348.95,350.90,346.45,356.93,L7
2011-03-28 22:01:38+00:00,386.93,389.57,358.19,356.95,346.80,350.93,361.37,361.30,349.34,353.43,352.18,352.38,365.58,L5
2011-03-29 21:59:14+00:00,,,,,,349.81,359.60,,,,,,,L7
2011-04-06 21:55:50+00:00,396.88,382.01,368.72,372.41,361.86,367.33,378.10,359.37,361.83,352.23,352.69,355.39,357.32,L5
2011-04-13 22:01:34+00:00,396.93,384.70,362.49,356.37,350.47,353.98,357.50,360.03,346.61,351.07,351.52,350.94,360.99,L5
2011-05-07 22:05:25+00:00,388.86,361.05,,,,,,,,,340.07,343.47,361.68,L7
2011-05-23 22:05:23+00:00,373.32,366.50,366.67,,366.59,367.07,374.56,367.26,359.46,355.11,365.49,358.96,360.34,L7
2011-06-24 22:05:21+00:00,376.53,,342.18,347.27,346.74,350.48,360.87,357.15,349.60,349.92,349.96,348.40,361.32,L7
2011-07-10 22:05:20+00:00,,,,,,,,,,,,,380.64,L7
2011-08-20 21:59:02+00:00,,,371.64,372.88,364.26,370.84,375.95,370.31,362.86,358.84,,,,L7
2011-09-04 22:00:27+00:00,377.99,371.52,367.68,367.58,359.15,371.46,375.29,368.31,361.91,359.79,366.23,372.72,368.60,L5
2012-03-15 22:00:09+00:00,382.67,,,,,,,,,,,,367.28,L7
2012-03-22 22:05:56+00:00,,,,,340.12,361.40,368.39,350.21,354.33,352.28,348.91,351.33,357.62,L7
2012-04-07 22:05:52+00:00,374.17,358.24,,,,,,,,,,347.21,356.00,L7
2012-05-02 22:00:31+00:00,,,398.87,403.29,365.92,357.34,372.18,359.47,343.93,348.38,352.35,354.36,,L7
2012-05-18 22:00:20+00:00,,,,,,355.93,,,,,,,,L7
2012-06-26 22:06:18+00:00,,366.97,358.12,359.07,353.15,364.89,373.17,367.22,359.42,354.84,361.06,359.26,368.98,L7
2012-07-12 22:06:34+00:00,,,,,335.93,345.04,349.29,344.09,,,,,,L7
2012-09-07 22:01:01+00:00,366.76,365.20,356.47,360.87,351.83,360.81,368.66,364.84,365.07,348.60,348.40,357.87,364.99,L7
2012-10-25 22:01:51+00:00,,372.74,359.66,359.51,344.13,354.94,357.28,360.95,344.39,350.58,351.02,350.33,,L7
2012-12-12 22:02:05+00:00,356.81,350.17,348.61,354.86,345.25,353.48,362.16,360.17,349.92,348.42,351.25,346.61,359.88,L7
2012-12-28 22:01:47+00:00,383.95,375.05,367.88,370.89,363.15,361.51,372.01,360.77,359.13,355.50,353.95,355.17,361.67,L7
2013-01-04 22:07:58+00:00,385.61,374.87,368.48,366.25,358.52,360.58,365.24,359.94,353.92,356.07,358.19,354.57,357.99,L7
2013-02-05 22:08:01+00:00,376.16,,348.28,349.01,337.65,347.57,352.16,350.58,343.55,341.03,347.53,340.59,354.35,L7
2013-02-21 22:07:58+00:00,,347.23,335.25,340.90,329.05,338.27,349.07,338.82,342.13,340.44,337.70,339.76,351.34,L7
2013-03-25 22:07:51+00:00,358.45,,,,,,,,,,,,357.26,L7
2013-04-10 22:07:50+00:00,366.39,367.42,361.53,362.94,353.06,357.29,369.26,354.76,348.87,352.14,346.65,350.89,354.41,L7
2013-04-11 22:07:51+00:00,387.69,378.87,366.77,366.50,350.52,360.20,362.64,355.91,349.55,349.77,348.25,351.72,354.40,L8
2013-05-13 22:07:59+00:00,399.86,386.71,368.39,360.35,350.62,359.79,369.97,354.45,347.24,356.49,353.57,355.98,356.11,L8
2013-05-20 22:13:50+00:00,,370.68,367.92,359.62,351.67,363.06,367.41,356.35,350.33,362.19,354.48,362.04,365.70,L8
2013-05-29 22:08:05+00:00,405.60,386.41,374.03,360.42,355.19,359.26,371.20,351.97,352.58,352.97,345.14,349.58,349.15,L8
2013-06-05 22:13:51+00:00,,353.27,345.55,347.09,337.42,344.70,353.52,352.28,344.55,347.16,352.53,348.37,359.75,L8
2013-06-21 22:13:43+00:00,,335.61,362.29,353.57,346.64,354.86,358.19,351.88,342.26,350.37,353.39,357.58,367.54,L8
2013-06-30 22:08:00+00:00,374.90,367.60,357.64,364.57,359.94,370.30,370.54,365.59,358.70,367.22,364.01,367.39,368.60,L8
2013-07-07 22:13:48+00:00,355.61,358.45,352.34,350.94,341.39,347.54,363.70,354.68,352.34,345.47,345.39,346.21,362.17,L8
2013-07-15 22:07:11+00:00,,,,,354.13,363.18,371.05,359.77,,,,,,L7
2013-07-24 22:00:56+00:00,399.01,378.95,361.22,350.41,346.68,354.23,361.22,348.13,343.49,336.15,339.38,345.93,352.26,L7
2013-08-08 22:13:49+00:00,386.03,377.46,370.88,363.59,352.76,361.88,367.91,360.75,349.24,350.42,351.91,353.38,352.90,L8
2013-08-17 22:08:03+00:00,,407.93,391.90,385.67,354.30,359.50,369.44,351.08,345.00,345.72,350.88,354.27,,L8
2013-09-01 22:07:18+00:00,,373.52,,,,,,,,,,,362.24,L7
2013-09-02 22:07:40+00:00,387.95,363.93,362.13,356.30,343.51,354.35,359.35,355.84,348.95,355.91,353.67,359.65,367.97,L8
2013-09-17 22:07:29+00:00,381.81,350.46,361.23,359.37,340.22,357.69,355.83,350.51,346.06,345.50,351.81,349.64,360.96,L7
2013-10-11 22:13:41+00:00,385.15,367.02,355.96,359.45,351.04,355.00,363.30,349.82,348.37,350.49,,,,L8
2013-10-19 22:07:51+00:00,382.70,372.47,366.25,367.13,358.48,361.81,364.63,359.74,354.15,355.74,361.40,354.48,358.53,L7
2013-11-05 22:07:22+00:00,418.47,389.69,371.36,370.39,356.18,362.57,363.93,355.02,355.40,350.86,351.41,353.67,359.53,L8
2013-11-12 22:13:32+00:00,423.68,415.08,395.14,388.32,365.91,369.94,378.87,370.38,352.38,366.16,357.12,360.58,,L8
2013-11-13 22:02:12+00:00,,,,331.07,324.65,332.84,344.04,344.25,339.25,336.28,342.42,336.11,351.64,L7
2013-11-20 22:08:00+00:00,412.55,385.10,376.21,366.18,361.17,363.75,364.11,355.39,349.46,347.43,349.28,354.49,363.69,L7
2013-11-21 22:07:13+00:00,422.85,398.01,376.30,376.38,361.03,370.38,367.82,361.74,355.51,360.08,354.65,359.34,364.98,L8
2013-12-14 22:13:21+00:00,387.02,366.08,361.82,358.89,346.93,365.37,360.91,359.76,349.59,354.23,354.69,356.76,364.06,L8
2013-12-15 22:01:57+00:00,347.12,345.31,344.11,347.20,339.81,345.20,355.43,345.00,346.44,342.00,345.68,341.93,350.35,L7
2013-12-22 22:08:11+00:00,407.13,383.02,373.10,371.39,348.38,,348.41,339.10,349.21,346.25,349.55,352.30,361.49,L7
2014-01-24 22:06:45+00:00,379.97,374.31,363.66,369.43,359.07,372.13,373.15,371.40,362.05,360.45,367.03,355.16,361.32,L8
2014-01-31 22:12:52+00:00,378.55,369.29,359.25,357.41,346.05,349.12,358.57,348.59,344.33,345.10,344.70,346.59,349.86,L8
2014-02-01 22:02:54+00:00,,,,,,,,,,,,,363.12,L7
2014-02-08 22:08:40+00:00,369.46,353.35,346.33,354.03,345.32,350.18,360.05,357.48,349.28,344.54,340.59,343.17,352.55,L7
2014-02-09 22:06:33+00:00,378.98,364.65,357.83,357.48,347.43,360.37,364.86,359.39,352.20,347.20,356.99,355.35,363.44,L8
2014-02-17 22:02:20+00:00,413.30,389.98,372.96,378.33,359.36,368.13,366.03,356.83,354.89,352.93,354.18,353.90,359.80,L7
2014-03-04 22:12:23+00:00,426.25,395.85,377.68,374.50,361.87,361.21,368.29,361.29,357.14,349.12,,,,L8
2014-03-05 22:02:49+00:00,427.75,401.11,386.29,377.93,368.85,370.84,374.09,363.59,358.41,358.69,356.69,359.82,368.10,L7
2014-03-20 22:12:13+00:00,419.68,397.10,379.28,382.89,364.25,372.82,377.80,360.85,358.81,353.30,352.06,355.98,363.10,L8
2014-03-21 22:02:32+00:00,,,,371.55,358.48,366.11,367.28,355.39,351.44,347.56,348.74,348.14,360.57,L7
2014-04-05 22:11:58+00:00,385.44,376.69,366.86,363.44,353.02,362.97,363.79,361.19,352.89,356.91,358.94,354.76,363.05,L8
2014-04-21 22:11:42+00:00,372.49,371.57,365.31,366.61,358.28,361.76,375.25,359.15,356.21,353.83,349.96,352.01,356.68,L8
2014-04-29 22:09:01+00:00,364.81,364.72,360.63,361.51,351.46,358.44,370.26,355.94,349.77,347.61,346.16,350.05,362.60,L7
2014-04-30 22:05:22+00:00,389.00,379.55,368.48,368.93,352.67,365.59,367.04,359.79,348.83,349.67,347.28,350.99,353.84,L8
2014-05-15 22:09:08+00:00,374.73,371.38,364.68,366.84,354.19,361.15,374.23,357.85,355.20,351.79,350.28,353.36,360.93,L7
2014-05-16 22:05:09+00:00,395.92,387.12,373.14,367.67,355.99,367.44,376.19,359.56,350.58,355.28,350.44,355.34,366.12,L8
2014-07-03 22:05:50+00:00,378.51,370.44,365.24,353.77,352.31,351.93,362.48,344.77,352.26,355.03,,,353.72,L8
2014-07-10 22:11:40+00:00,,,,,,317.66,,,,,,,,L8
2014-07-26 22:11:43+00:00,353.22,351.58,352.83,359.19,348.29,356.96,371.04,364.61,359.54,353.19,364.73,368.88,376.83,L8
2014-07-27 22:03:38+00:00,369.65,364.98,359.26,352.57,353.48,361.30,367.73,355.38,345.52,350.16,348.97,353.53,373.47,L7
2014-08-03 22:09:27+00:00,,,,,,,,,,,,,368.86,L7
2014-08-04 22:05:38+00:00,367.26,358.91,356.95,362.89,351.97,363.11,367.32,364.07,355.98,350.93,363.34,361.71,373.96,L8
2014-08-12 22:03:17+00:00,,,,,,,,,,,,,357.57,L7
2014-08-20 22:06:06+00:00,,373.14,362.74,359.11,345.88,359.27,360.66,353.59,344.90,344.60,352.19,355.01,365.17,L8
2014-09-05 22:05:45+00:00,,407.27,401.63,,,,,,,,,,,L8
2014-09-20 22:09:32+00:00,,,345.84,355.52,340.61,354.93,358.90,354.75,347.41,346.67,353.31,354.30,,L7
2014-09-29 22:03:52+00:00,412.45,386.56,372.25,372.74,359.86,367.66,369.20,357.02,355.95,349.08,352.32,357.49,367.85,L7
2014-10-06 22:09:44+00:00,,,,,,,,,,,,349.31,359.79,L7
2014-10-14 22:12:02+00:00,395.10,378.03,370.90,370.32,363.46,363.63,371.30,360.98,351.85,351.82,353.66,357.17,379.42,L8
2014-10-23 22:05:51+00:00,,,,,,,351.23,339.52,324.59,323.75,325.12,339.35,,L8
2014-10-30 22:11:58+00:00,385.75,369.94,359.22,363.22,353.64,360.75,368.25,358.37,357.65,352.98,369.91,363.41,375.62,L8
2014-10-31 22:03:47+00:00,370.47,356.93,360.63,360.39,351.87,361.91,366.28,363.28,356.82,355.47,360.80,360.12,368.05,L7
2014-11-08 22:05:52+00:00,406.79,383.26,372.12,369.75,358.92,365.10,364.54,356.47,351.21,346.70,350.86,359.01,367.57,L8
2014-12-01 22:12:00+00:00,441.81,422.18,398.18,391.44,366.32,367.84,373.10,365.71,352.30,361.95,355.80,359.17,372.80,L8
2014-12-02 22:04:00+00:00,,322.85,330.80,343.58,339.81,337.49,346.86,339.97,339.73,337.49,345.06,343.75,358.00,L7
2014-12-18 22:04:09+00:00,,350.14,351.57,355.28,342.62,349.48,357.34,353.01,345.02,344.76,347.28,350.47,360.46,L7
2014-12-26 22:05:43+00:00,424.81,389.22,380.73,369.94,363.35,359.60,368.71,357.94,351.74,346.73,354.96,360.64,368.21,L8
2015-01-02 22:11:50+00:00,366.60,343.53,346.53,349.30,337.21,344.55,355.90,353.98,346.99,342.95,346.55,358.33,366.14,L8
2015-01-03 22:04:34+00:00,342.54,342.25,340.50,346.35,336.01,343.19,350.62,339.57,340.20,,,,,L7
2015-01-19 22:04:34+00:00,358.26,352.11,348.15,350.90,343.64,347.69,354.54,346.00,342.76,343.71,341.00,,,L7
2015-01-26 22:10:26+00:00,,356.88,348.87,349.00,341.58,345.78,350.55,343.57,336.79,336.67,338.64,,,L7
2015-01-27 22:05:35+00:00,357.34,352.92,354.20,353.34,347.53,350.12,362.67,346.39,354.20,347.69,350.35,348.93,369.54,L8
2015-02-19 22:11:37+00:00,383.64,373.12,365.19,369.46,353.36,365.46,362.87,354.39,353.16,350.23,349.79,356.30,364.52,L8
2015-02-28 22:05:24+00:00,396.91,385.95,369.49,359.67,343.81,357.52,358.48,354.97,347.47,350.99,356.23,361.63,369.28,L8
2015-03-16 22:05:13+00:00,358.34,358.61,336.71,344.18,332.28,345.65,350.07,348.00,340.88,339.79,347.43,349.65,360.47,L8
2015-03-31 22:10:52+00:00,355.09,359.85,349.41,351.85,340.48,355.77,357.92,354.92,347.69,346.04,354.95,359.44,365.00,L7
2015-04-25 22:04:54+00:00,,,355.70,356.10,348.82,355.59,365.14,354.23,353.61,351.11,,,,L7
2015-05-10 22:10:52+00:00,370.05,369.72,365.94,360.21,347.95,358.25,369.06,358.90,350.01,348.79,354.02,353.89,372.07,L8
2015-05-19 22:04:40+00:00,390.66,379.84,368.91,349.93,349.00,358.46,369.41,352.06,346.27,346.97,345.58,354.60,367.99,L8
2015-06-12 22:05:38+00:00,,,,,309.54,331.57,339.98,330.55,326.57,328.60,337.02,336.37,350.93,L7
2015-06-20 22:05:20+00:00,396.82,380.47,361.29,,341.62,353.09,362.58,350.24,341.00,339.21,340.80,353.50,357.91,L8
2015-06-28 22:05:40+00:00,424.38,402.56,390.58,355.27,337.49,353.70,358.51,351.25,344.51,340.25,,,361.33,L7
2015-07-06 22:05:30+00:00,384.47,370.18,357.81,,,,,,,,,,,L8
2015-07-14 22:05:46+00:00,,,,313.43,316.85,,,,,,,,,L7
2015-07-30 22:05:48+00:00,,,,,,,,,,,,,349.87,L7
2015-08-06 22:11:37+00:00,370.26,368.50,361.22,348.94,356.30,356.03,363.62,362.29,346.84,354.72,351.69,357.30,368.46,L7
2015-08-07 22:05:16+00:00,363.59,360.09,357.66,357.37,350.56,353.72,366.69,359.59,355.88,348.35,355.92,357.29,367.90,L8
2015-08-22 22:11:39+00:00,381.05,376.57,365.58,369.18,360.55,371.11,372.73,368.37,359.60,354.66,364.84,359.52,369.27,L7
2015-08-23 22:05:24+00:00,377.66,368.11,361.82,367.31,355.64,362.41,369.03,363.99,357.82,357.69,362.74,371.28,374.55,L8
2015-09-16 22:05:34+00:00,414.77,393.54,379.75,374.41,363.49,354.39,362.53,351.14,352.29,357.27,355.96,362.69,380.25,L7
2015-09-24 22:05:37+00:00,,,,,379.56,,,,,,353.21,315.13,,L8
2015-11-11 22:05:44+00:00,368.06,361.66,358.85,360.98,349.08,354.00,357.35,368.92,360.22,353.36,363.72,354.88,356.94,L8
2015-12-20 22:11:57+00:00,395.12,,353.91,359.19,340.56,343.53,356.82,356.98,347.49,347.76,353.30,353.41,359.32,L8
2015-12-28 22:13:09+00:00,,,,372.26,360.54,361.04,365.18,354.40,351.67,348.14,,,,L7
2016-01-05 22:11:53+00:00,376.23,359.04,355.34,353.63,341.56,346.37,353.96,349.28,342.19,342.81,347.77,342.23,349.20,L8
2016-01-14 22:05:43+00:00,,405.65,390.65,379.24,373.48,374.75,376.31,359.79,358.92,359.85,357.11,362.75,364.97,L8
2016-01-29 22:13:36+00:00,,,385.36,380.85,375.19,375.60,382.19,373.92,370.00,364.41,,,,L7
2016-02-22 22:11:42+00:00,372.12,370.73,365.44,366.58,359.63,359.26,371.52,352.18,347.65,352.89,349.01,351.66,358.14,L8
2016-02-23 22:07:54+00:00,400.17,378.78,382.51,380.49,364.72,344.34,352.15,346.95,348.75,349.83,355.72,357.12,363.28,L7
2016-03-02 22:05:55+00:00,376.26,366.08,357.55,366.03,352.98,360.79,366.17,361.65,357.28,357.13,363.69,358.51,369.18,L8
2016-03-09 22:11:40+00:00,384.87,379.61,370.28,371.68,361.47,362.63,372.36,352.02,356.89,355.08,350.21,355.01,357.99,L8
2016-03-18 22:05:49+00:00,398.73,384.41,371.81,368.00,342.04,354.94,356.49,353.84,346.34,356.54,353.45,358.34,364.12,L8
2016-03-25 22:11:32+00:00,402.00,387.65,373.21,366.32,355.30,363.04,362.83,356.54,351.21,351.68,353.23,356.04,359.35,L8
2016-03-26 22:08:11+00:00,412.74,391.15,376.96,371.04,356.48,328.05,341.31,,346.44,,,,,L7
2016-04-02 22:13:58+00:00,,,,350.16,342.51,347.46,356.21,353.63,347.07,,,,,L7
2016-04-03 22:05:40+00:00,406.56,398.36,379.42,371.48,346.59,354.67,359.03,352.82,347.42,349.10,354.49,361.87,363.89,L8
2016-04-11 22:08:16+00:00,423.13,397.11,388.37,377.73,371.98,370.45,370.47,362.29,355.66,354.56,357.99,358.51,363.24,L7
2016-04-26 22:11:21+00:00,402.98,387.97,377.00,369.85,361.20,368.42,375.15,355.57,349.56,349.28,350.72,356.02,367.67,L8
2016-05-13 22:08:02+00:00,367.36,360.73,357.07,358.90,347.58,351.19,364.87,351.98,356.94,350.63,355.70,350.88,366.96,L7
2016-05-21 22:05:38+00:00,354.17,357.43,355.96,344.67,342.37,343.66,361.11,343.76,352.50,347.77,353.77,350.63,368.05,L8
2016-05-29 22:08:07+00:00,365.85,360.21,355.18,359.83,346.53,351.58,367.52,359.03,355.30,351.95,356.03,353.73,364.72,L7
2016-06-06 22:05:19+00:00,388.76,380.24,367.75,353.51,343.10,353.04,362.86,350.33,344.25,350.59,350.16,356.03,355.90,L8
2016-06-13 22:11:30+00:00,410.68,392.88,369.14,367.40,346.36,357.10,361.16,359.54,352.54,353.29,359.58,363.35,368.85,L8
2016-06-14 22:08:35+00:00,,430.96,400.53,377.45,,,,,,350.85,349.92,355.87,371.16,L7
2016-06-30 22:08:35+00:00,430.69,416.72,415.38,410.14,,,,,,,339.02,345.96,,L7
2016-07-23 22:14:24+00:00,,,368.63,,344.90,352.20,369.10,348.40,338.70,328.08,338.92,,,L7
2016-07-24 22:06:01+00:00,405.20,384.37,374.22,363.75,356.68,357.70,366.68,351.90,344.82,346.28,345.39,,,L8
2016-08-16 22:11:53+00:00,366.84,380.56,359.70,352.82,347.88,364.04,360.35,358.00,349.86,361.73,356.26,361.50,367.14,L8
2016-08-17 22:08:39+00:00,355.37,361.46,355.17,357.18,351.34,352.11,363.47,356.74,352.28,351.91,356.90,355.12,363.14,L7
2016-09-09 22:14:31+00:00,368.73,365.53,359.43,362.15,352.09,356.35,364.99,350.82,356.66,354.10,359.95,357.87,363.60,L7
2016-09-10 22:05:51+00:00,372.30,365.73,359.83,362.98,355.31,367.10,368.12,362.72,360.13,370.32,364.39,369.50,370.01,L8
2016-10-12 22:06:21+00:00,,408.75,,380.96,354.50,363.33,362.28,360.22,347.68,362.14,352.61,360.61,366.30,L8
2016-10-20 22:08:21+00:00,,393.05,377.09,375.62,362.18,365.24,366.36,353.88,353.24,350.08,352.02,354.53,361.76,L7
2016-10-28 22:05:59+00:00,356.63,356.14,348.73,352.40,343.00,348.06,356.60,331.93,331.87,348.42,,,,L8
2016-11-05 22:08:39+00:00,408.26,387.44,378.63,381.11,371.41,368.79,368.25,356.97,357.31,358.75,359.78,359.48,365.46,L7
2016-11-20 22:12:09+00:00,393.38,378.34,371.73,369.46,361.49,360.03,363.82,353.45,367.47,365.97,375.16,371.54,372.79,L8
2016-11-21 22:08:33+00:00,382.83,375.66,367.46,367.78,364.69,363.64,370.92,366.01,363.29,369.99,366.54,364.71,368.63,L7
2017-01-16 22:05:47+00:00,416.79,392.45,375.26,366.53,354.97,356.86,364.12,352.29,347.25,343.14,344.21,350.95,354.43,L8
2017-02-01 22:05:40+00:00,,398.38,384.46,373.13,367.59,364.07,368.39,357.65,353.52,350.71,358.84,360.91,363.47,L8
2017-02-09 22:07:31+00:00,338.55,342.47,341.51,343.19,329.52,342.03,342.16,340.66,337.12,342.59,340.37,337.41,,L7
2017-02-24 22:11:42+00:00,372.43,370.13,360.13,357.91,355.90,353.26,365.09,361.56,352.63,356.49,358.76,350.06,366.76,L8
2017-03-05 22:05:50+00:00,378.00,376.15,364.95,369.16,355.33,365.24,369.52,370.91,361.21,369.92,365.62,357.57,372.40,L8
2017-03-29 22:08:16+00:00,399.80,386.88,377.13,366.10,351.24,356.16,361.74,351.86,349.15,349.99,352.84,355.24,386.71,L7
2017-04-13 22:11:17+00:00,394.37,374.38,370.42,361.00,352.14,353.90,355.28,349.82,344.16,343.11,343.48,347.37,352.02,L8
2017-04-21 22:14:12+00:00,416.92,421.55,391.58,378.64,348.89,361.60,380.02,359.40,351.84,352.09,353.48,360.94,360.01,L7
2017-04-22 22:05:24+00:00,408.66,406.56,389.22,371.56,350.65,357.27,368.51,365.06,346.27,349.54,352.01,352.84,362.28,L8
2017-04-30 22:08:04+00:00,410.04,382.95,374.93,363.34,350.09,351.34,362.84,347.96,348.49,347.66,347.42,352.12,350.77,L7
2017-05-24 22:05:34+00:00,358.55,357.68,337.86,340.57,332.74,355.27,358.59,356.90,348.03,364.93,,,,L8
2017-06-08 22:14:24+00:00,346.61,,,,,,,,,,,,346.15,L7
2017-06-16 22:11:31+00:00,355.52,365.04,367.07,350.82,355.35,350.83,369.60,356.58,361.46,359.41,364.52,356.18,356.67,L8
2017-06-17 22:08:15+00:00,,363.08,357.24,355.53,352.04,359.21,365.06,,,,353.45,343.75,,L7
2017-06-25 22:05:23+00:00,384.12,365.06,361.31,,336.47,338.41,359.21,343.75,336.02,336.33,338.54,343.44,345.99,L8
2017-07-03 22:08:41+00:00,420.91,,,373.00,355.08,352.12,356.78,357.02,342.85,354.01,353.33,353.50,365.74,L7
2017-07-11 22:05:50+00:00,378.96,367.17,365.33,345.00,343.62,346.39,357.15,346.95,339.10,338.83,341.97,346.99,348.49,L8
2017-08-03 22:11:47+00:00,,,,370.16,346.30,358.46,370.25,356.29,345.19,347.19,352.43,353.64,365.12,L8
2017-08-04 22:08:39+00:00,390.25,405.01,,351.09,345.16,344.12,366.29,354.88,345.84,346.08,350.40,351.53,359.13,L7
2017-08-19 22:11:53+00:00,,331.37,,,,,,,,,,,,L8
2017-08-20 22:08:14+00:00,354.17,364.88,343.31,344.92,330.13,337.39,352.39,339.42,343.88,343.66,350.51,343.55,349.05,L7
2017-08-28 22:05:44+00:00,376.30,366.70,366.21,364.48,356.55,357.83,373.24,360.04,361.47,356.30,360.39,352.66,367.64,L8
2017-09-13 22:05:44+00:00,,,,365.74,354.08,364.57,369.07,365.40,360.81,371.21,366.50,372.91,374.24,L8
2017-09-20 22:11:58+00:00,355.40,356.01,358.80,357.21,345.91,351.69,358.14,354.46,342.72,347.28,348.63,,,L8
2017-11-15 22:14:24+00:00,398.95,,,,,,,,,,341.90,341.96,353.27,L7
2017-11-16 22:05:52+00:00,366.00,360.68,349.30,347.82,340.96,345.80,356.85,355.14,351.81,355.23,358.59,347.25,361.06,L8
2017-11-23 22:12:00+00:00,397.88,378.10,369.18,365.85,354.94,364.95,365.10,357.98,354.22,358.04,356.40,356.63,364.08,L8
2017-12-02 22:05:46+00:00,364.86,362.78,349.09,353.32,341.09,348.17,359.52,359.54,351.87,349.77,356.79,354.10,357.46,L8
2017-12-10 22:08:26+00:00,372.96,360.49,355.03,335.69,,,,,326.53,345.55,343.28,346.30,358.39,L7
2017-12-18 22:05:49+00:00,369.60,359.05,354.06,351.55,342.70,349.32,354.70,345.49,337.96,339.87,337.61,340.52,345.69,L8
2018-01-19 22:05:38+00:00,400.14,378.00,371.08,361.46,348.55,351.76,360.42,351.99,347.32,342.44,347.41,346.52,352.08,L8
2018-01-26 22:11:45+00:00,389.50,403.56,354.38,355.09,342.92,346.56,360.33,356.94,347.74,346.64,356.01,343.65,363.59,L8
2018-01-27 22:07:23+00:00,362.21,,,346.91,338.40,339.30,353.41,348.28,338.20,338.29,342.81,339.11,355.77,L7
2018-02-04 22:05:29+00:00,,,,354.78,357.39,376.51,375.22,,,,,,,L8
2018-03-08 22:05:15+00:00,366.94,370.24,369.69,368.77,357.54,358.58,373.02,358.25,356.97,353.67,352.00,351.06,358.94,L8
2018-03-15 22:11:22+00:00,360.21,367.12,358.91,360.02,353.39,359.15,367.07,364.76,356.06,358.66,362.45,355.27,366.27,L8
2018-03-24 22:05:08+00:00,,388.25,,,,,,365.73,341.99,,,,,L8
2018-03-31 22:11:15+00:00,362.07,362.32,361.05,358.03,344.23,358.39,360.08,355.60,346.71,346.61,345.13,347.47,348.20,L8
2018-04-01 22:06:35+00:00,389.88,379.13,376.33,371.07,348.49,,356.03,364.21,353.82,354.31,355.37,353.48,356.47,L7
2018-04-16 22:11:06+00:00,369.90,368.03,362.88,354.08,343.41,352.17,359.45,352.84,349.49,347.30,354.35,348.12,353.62,L8
2018-04-24 22:12:23+00:00,,,,387.89,346.59,364.06,366.73,357.07,352.42,346.82,353.19,353.80,,L7
2018-04-25 22:04:50+00:00,,,,418.82,376.04,387.90,390.39,360.93,351.46,360.23,353.40,356.66,,L8
2018-05-02 22:10:57+00:00,397.76,383.44,374.01,364.29,351.56,363.11,369.63,359.61,349.63,348.48,347.97,354.66,354.42,L8
2018-05-19 22:05:47+00:00,403.64,389.91,370.98,,,,,,350.86,346.23,343.73,345.98,355.83,L7
2018-06-04 22:05:31+00:00,369.66,359.21,353.13,342.08,339.60,341.12,361.55,355.62,,,,,,L7
2018-07-05 22:10:54+00:00,370.45,372.71,364.36,365.89,357.82,367.98,375.44,367.43,362.28,353.90,366.21,352.59,370.66,L8
2018-07-06 22:05:18+00:00,381.12,364.04,344.33,,342.49,357.98,371.11,357.61,353.18,349.36,358.80,352.03,367.97,L7
2018-07-13 22:10:57+00:00,,352.81,337.78,,349.11,342.60,359.89,360.46,322.78,334.99,327.91,336.83,349.52,L7
2018-07-29 22:10:41+00:00,381.26,378.01,369.38,359.55,351.32,359.98,365.06,356.62,345.10,349.66,346.63,351.24,352.52,L7
2018-08-14 22:10:23+00:00,419.64,382.83,376.69,,,,,,,,339.64,344.53,349.45,L7
