,dates,aus0194-0000,aus0194-0001,aus0194-0002,aus0194-0003,aus0194-0004,aus0194-0005,aus0194-0006,aus0194-0007,aus0194-0008,aus0194-0009,aus0194-0010,aus0194-0011,aus0194-0012,aus0194-0013,aus0194-0014,aus0194-0015,aus0194-0016,aus0194-0017,aus0194-0018,aus0194-0019,aus0194-0020,aus0194-0021,aus0194-0022,aus0194-0023,aus0194-0024,aus0194-0025,aus0194-0026,aus0194-0027
31,1991-08-05 23:07:13+00:00,181.93233160461227,186.08612798701756,184.51773389583042,188.61873581441984,180.33319734970854,176.3514732508165,183.28668576638924,194.3346820714152,197.66792013009643,200.3031563863122,194.08961364200144,207.94333726975887,207.86611159634248,216.4156539491422,235.0626572643452,250.4211556705899,252.73686586072574,261.3430700064797,266.64048654297534,278.9601477827628,276.20913904333287,280.5745494256148,283.28861952690005,249.18866568842486,226.84605458667272,188.94781098723817,198.23019878081755,193.73769353662342
32,1991-08-21 23:07:18+00:00,149.8024350316359,174.83551965625608,177.9333711315593,182.69785142681073,170.39825893311604,169.86438767629392,167.56666205692596,184.08511969924916,189.31908534377507,192.89939439209678,190.17934752630043,202.5465525133157,209.55445001055438,213.4246491767861,218.28523015130247,235.4493169086566,249.07755352032163,258.86240593400606,262.7016483544911,271.9821909817565,273.6332942412162,277.92985627796475,284.03148639569025,243.15559382264743,218.79514562938573,182.9048299734945,196.56699038478308,196.45821214780034
33,1991-09-06 23:07:32+00:00,142.46467381949515,161.96369006433324,173.41943934948392,175.5554656172501,173.00597198492295,171.00543414696972,169.79582558633814,174.61990636241686,182.05783430916378,190.1131048876557,189.9109512575295,200.38435230474323,202.32424008837515,211.82039508845693,217.7747784287384,233.40809755916774,239.87542029355544,251.01617626154726,249.9467458849099,263.6796439147971,266.7199115443444,277.31067747407695,280.53682957436,233.58518735818853,209.26965919905217,171.2348358822328,186.59021101817876,178.42016434664757
34,1991-09-22 23:07:40+00:00,142.30442100641383,167.21786158673007,172.18064133077064,174.09238739409312,170.15718213703187,169.49048576066326,169.74499279930853,172.2907818771501,176.55116336879672,181.2898831688948,186.20448853269517,191.45602173541548,199.37942051536177,208.68732063047838,213.14909500738443,228.53519371715686,237.305580421721,253.44506280364516,256.073019019864,262.6862678937325,267.9696932480659,273.4423804752223,273.68343781778117,237.84090696346186,207.7407810887564,166.87955849442838,185.61191089317327,181.81840978852495
35,1991-10-08 23:07:46+00:00,142.09896476778704,163.8377085266003,171.814834160769,168.072321299765,168.95879804782032,156.79405156044945,159.51240739677513,170.8389888546397,180.35832818531742,179.06049788883212,183.73418649679917,188.0277246750943,198.27463000009607,206.91651860805234,211.8160873191287,222.5859744113892,235.6927540754693,250.00117339885435,252.1175290481284,265.41221302198704,267.2876091434935,270.8510741872842,271.7758282112077,236.99010030708268,208.89990090449135,174.43441567593698,185.85697689944524,182.21219659231957
36,1991-10-24 23:07:49+00:00,137.18541119313613,159.78172524234066,171.90436506068767,173.26020702611152,169.78569933327134,171.81880718275096,178.4776578912247,174.63431058786796,184.74602375461004,187.83661899362892,190.43001702570422,196.51179037442168,208.22585203224293,216.41851886094997,217.9287494877044,232.7945459664297,244.10883310546836,250.10585033394563,249.31327936508063,264.4546198109202,263.5218074115641,268.45051795582407,273.02683738442147,235.38781093522698,202.0844559824464,175.57754243049712,183.49159971464573,178.93063363408373
37,1991-11-09 23:07:55+00:00,147.60441905599708,159.6029999601227,166.64572774276164,169.5578216956794,167.9880838975228,162.20263589103706,169.2239375812482,170.01620241160737,178.74167392453592,185.67157251822746,186.61694918360513,185.06628538267267,202.10046744073924,213.75506748633035,221.89370963986508,235.03994936209799,245.32380222208474,256.26355457843766,253.5765589087622,264.49994078001447,266.9324888572691,269.8559305908452,265.98452024357243,239.53623507793665,200.6243672578264,168.80967547129185,180.2091744001185,181.11655768540544
38,1992-01-12 23:07:58+00:00,172.35772429630146,180.22745825974886,184.42242587304406,196.04059350656496,191.3045522715976,190.37031097411278,195.23184031069388,198.39648093840043,198.27567976268116,205.66564843577294,207.83706996418255,207.24937120471427,215.70470968118514,223.32965405069803,237.40789015594186,251.34431229584544,262.69459205140237,263.63346700790567,271.3790822470346,275.02353728425805,269.4522905300957,276.56490078651007,289.7057416643642,249.78231964564384,221.57106129464165,180.01795392972403,193.45786518429927,197.47167923250657
39,1992-02-29 23:07:53+00:00,159.4391268622968,175.79083621430263,177.16901310331787,177.59697542059027,180.54681031497793,180.82262359316832,183.22554098809553,181.0544126391399,181.2493233822455,189.86658459705225,193.18831720405814,200.40817570675864,206.46033383413933,220.47513212209796,228.85939604013228,247.72653922562802,250.68736450643155,260.18992698062823,263.5779099854115,269.63085947941977,264.1970981088723,269.1779541550919,281.6422315345929,239.82723312672093,222.45468642686347,173.64855230867133,186.2302327060496,179.03830993239126
40,1992-05-03 23:07:30+00:00,147.69442485912998,174.30024042508032,172.2842153090459,182.0559420584712,183.7303465148738,175.61742213490913,170.76545833837852,172.38776118785535,179.76270320757226,185.92422898971995,184.18803827285697,192.12006057079512,196.68002994672548,207.29314199469223,222.11315694451733,233.54981281226725,241.6510615283084,241.40615416018386,260.86156012208653,259.48978603517054,264.9400920603951,266.43331451105087,262.7195568144919,248.40347006520184,223.38306648044698,174.7308788193036,183.05889987864376,178.52560717897506
41,1992-05-19 23:07:21+00:00,144.63899819528632,165.13483392871387,170.78621277983638,176.3358532747095,179.89466982434323,173.80816697011738,168.45635991416643,170.20296923844563,179.88113940455236,186.0572634662003,186.77078225137174,191.0777664774545,198.67187582574746,209.93847702633295,221.43427136968097,230.80912715046804,236.4154323272145,246.3244797708474,253.31842891110642,260.8093952781258,260.78254476401565,267.6174071182558,251.2707268881212,246.69647505032992,218.4729688167637,162.78179738886178,178.5400243047302,172.13424259763445
42,1992-06-04 23:07:13+00:00,165.15616719365164,178.89057134596652,179.0279098725245,180.7885234218574,183.51971825567574,173.66306302796903,180.14645462971274,174.14035932118952,179.91479908314653,186.1245787362891,189.1589199489864,193.76250120487933,199.92489228093172,213.756176832645,227.17606051942732,240.8923464637781,244.68954540593165,255.0989830874998,267.3937152154838,266.9967953907608,273.19674947823563,274.90328484595767,262.11665755521585,248.067225899509,224.84415770392658,168.78040424553467,182.10086963715918,179.4677244516816
43,1992-07-22 23:06:36+00:00,174.88357135075836,184.39089611084165,189.63878120392113,191.5818893662192,178.33958098852827,177.6794708503594,178.09671060260376,179.54582998681562,176.74242489280786,197.55573761515666,188.8355860282067,200.51547772294495,205.05209687070464,218.57997226067516,228.37763861147445,242.9186502669399,245.4830379702308,257.097701959974,261.7370305118184,275.1130569213004,266.79444913328325,265.2489270605674,276.4516240686701,265.21972001260076,228.52256879939296,176.78815885935435,182.40286141709993,181.63315753739676
44,1992-09-08 23:05:55+00:00,152.16196500556853,173.32503423807952,176.78063038647,177.5442273085616,180.90339837154357,166.77227013384135,177.71419497158266,178.0748442167254,179.07618694799538,187.71745658651201,178.55748277124178,187.39942373001804,193.46218431089767,208.2553061206521,227.64963791689382,237.90293943105215,246.10098696835882,257.7802470348743,263.6304169679688,270.08546850405344,260.01438915332403,274.934323225751,247.23116661799662,243.3326784084024,216.0980446357607,175.5285980349583,176.53720403742443,176.06602804014847
45,1992-12-13 23:05:00+00:00,150.45679247036003,159.60699123345725,156.22947985137847,159.6417039755944,166.14761871363385,158.3113704883233,165.25666029936636,164.3604027805727,174.75855216976208,171.48239774230223,177.461069724445,185.70411798020046,194.3774005977331,213.58556220941347,218.60889741715337,233.44405449594797,247.76974356046708,259.20993147271156,266.09221852866483,269.6286498455973,267.31667571707845,263.43819128770156,239.56859618444054,244.38401318634573,224.7969244536693,179.52338691087488,188.77852323553162,172.84331910709946
46,1992-12-29 23:05:08+00:00,154.41436053382967,172.23856688463178,169.17324731427172,176.44396461945155,173.28532958118512,166.4896070360273,174.30174807625608,170.461558551518,172.98752079124907,182.5289238291678,187.2733682549495,194.34094389895415,207.84550289028755,218.12012399320048,230.72683924379123,240.07563973687382,252.2199986149076,261.7814162752418,271.8240977308858,269.2488089314246,279.33643464237275,264.61139399142513,244.73989850694247,250.65447610449093,221.21812771402028,189.6843605132306,193.15172946959274,186.10684491161248
47,1993-01-14 23:05:21+00:00,168.32646410169602,179.2001443921018,177.84927939730815,191.9205824560156,190.34744211818943,183.30182466482327,197.07537427324382,188.60361452557336,196.53263564371673,202.60225532329707,199.3159030116066,202.43532358731977,216.17070717790034,226.27990938992963,233.48392874029844,247.38880593952055,253.29817624953023,269.08187050441,278.12892791559204,287.66981769196786,291.7852577162317,279.60786576503926,250.5716874754171,253.0042383866407,230.02743438801093,190.59367501629907,202.4181790272985,184.9003058029871
48,1993-03-19 23:05:52+00:00,158.0213381285186,174.6079093114402,177.41218521918321,173.62228868662703,175.2769778003637,174.2542123196672,182.1915644788838,177.298429275461,189.0882144751606,198.3413270012382,194.5625596183049,202.2867796795679,213.4077106959899,220.55730322631217,229.35140778293507,247.05614001333868,251.19442516384987,260.5027827870991,264.72515631952297,268.5358694956642,280.7256602148161,267.02029871482404,243.8562786284595,236.427970629487,218.34266956431765,179.915765610889,191.38504185220276,183.9582393068752
49,1993-04-20 23:06:06+00:00,161.09832243051707,180.73885154079613,177.4244395567514,183.71715876340988,179.34312013616162,180.1111296141683,184.998909694345,191.07849206577328,200.3644120629387,211.26757226445415,206.10777524478945,207.28452662716066,216.0399808485763,224.3510559264799,229.87520201785426,242.57229069972138,245.61174871051446,255.7891984461822,253.86631156460106,267.9292320190823,282.7720130864718,264.51625915061055,253.51484830501798,237.3410102180426,215.08531042132978,177.34824540530417,191.24961019288912,184.66874568256156
50,1993-05-22 23:06:14+00:00,158.6186704846237,178.78402384763,176.74204087933322,175.0758603092563,165.9772295546407,172.21601204320842,172.05724499287587,178.10048512774802,186.25761305746587,197.82380056940582,192.4934637078789,191.0309052793035,204.10073439659598,208.70932155208124,221.24335577343174,227.15540368396893,241.5138635212834,241.64567346438815,250.5417141616012,261.2343045736071,275.68439426995553,250.41808658096696,252.84744364249573,247.417970149502,220.5728462985753,174.72460400355942,182.72918139697953,179.75332357344757
51,1993-06-07 23:06:16+00:00,154.5956250946384,177.67738256613205,178.2073957773465,171.93351896641622,173.75454403305963,168.4739697000525,174.79275208475622,172.82114833366546,180.32996911615123,190.3313817349902,188.03195551743346,184.67676562513728,197.08605838897824,206.06922080381486,216.73022082339114,225.12274457510307,240.9723722789776,246.43498233640017,255.40650962647425,263.1177243931096,275.87170429860976,250.46875603174195,251.2956999924256,240.03736965060335,224.38742344197735,174.55337578657932,186.5162813409723,181.06691858710172
52,1993-06-23 23:06:11+00:00,165.8507203548136,174.49977692841435,177.60622892163008,171.41286980565826,167.87741965639174,165.51746489182813,167.82390362659635,170.3879442018248,174.55046918464978,181.22592837490203,181.24949805334666,178.2635022994335,188.25570029611217,202.767900865171,220.50154997860005,229.61573328761403,238.24119947063727,245.97657127840745,257.6883498109664,261.9247679890319,265.62825620291767,262.89212829242587,262.70595679656344,246.523168132122,234.08284416526013,181.18999334923595,190.23282133860062,192.5160520838693
53,1993-07-25 23:06:05+00:00,172.70036349150627,189.6259340277764,184.07156681179097,184.91090320606776,185.4111277996809,181.19007569754564,190.2118934999864,185.12344604398055,196.3601908959397,201.49003604061974,200.61626942730936,198.39712617966688,211.07178132900003,219.93624605917603,232.62535105010588,249.60678757005377,251.2589403482971,259.3982385324092,265.9537249718819,274.80283909239705,270.5425701418364,280.0737738188933,263.7138813359889,244.5418475918911,237.722669358804,178.52754125699542,199.82004510163998,190.30411550705807
54,1993-08-10 23:06:06+00:00,174.13313820987042,189.6389653322152,182.42383017724782,184.44384884855032,184.86866744448923,180.32367950932507,182.5251442759091,184.4162092534619,188.82558101855307,198.64104046198884,196.0579190714245,201.04457259233797,212.06030466642054,219.4608070592621,228.05566711789004,239.68584997949588,242.34265349601756,251.1747985194633,264.5552513487718,264.90254328794333,278.1358691894812,270.85652773451477,263.1668920981946,243.1913801715259,234.06317591009528,181.6433536607002,197.29406561203558,186.12138911715826
55,1993-09-11 23:06:04+00:00,173.4457698357891,186.24012880631335,185.7246449087559,175.90861625366654,182.46061687534086,176.59822136486582,183.60665422034327,182.32922490416328,186.5147362977127,198.27153515449655,193.7647493619117,199.81136336286653,215.48383560606504,223.82247464774034,229.07761650339185,240.23974879279388,245.9193370444596,256.3369612308911,264.3631027967798,267.97467763686456,277.60078401039783,270.32074992257935,258.34018173754873,238.17151866861286,228.9271093360963,173.21300782177929,186.2870631293822,189.95270581973614
