,dates,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0004,nzd0146-0005,nzd0146-0006
0,1999-08-26 22:04:44+00:00,,,168.06387192107508,165.00309094019903,171.77325076501148,169.4991199166783,170.12783724954164
1,1999-09-20 21:58:32+00:00,,,,195.13667567145177,189.0398791261245,184.4190892526874,189.139356725675
2,1999-09-27 22:04:48+00:00,,154.76515459593725,151.9164989564675,156.3907273763035,159.6030678110294,156.72669707258788,152.8486679852514
3,1999-11-14 22:04:42+00:00,,,142.53868895758166,143.40417846372998,160.69151034027885,159.87999920107325,155.44105763188253
4,1999-12-09 21:58:57+00:00,152.06825331974395,157.74258219011227,158.09167769549038,157.38797898160055,161.52432813867068,161.09309481710113,151.47162020717394
5,2000-01-01 22:04:37+00:00,,,171.89114819128054,179.82898053166156,,,178.8279799032973
6,2000-02-11 21:58:22+00:00,146.79527653162197,156.24813416472117,159.84742025023402,156.65173083781917,160.98797252200623,160.53372416465055,150.7394860919777
7,2000-02-18 22:04:29+00:00,159.13823203472376,157.10831252742113,165.0148594298553,165.90369966296905,170.73493093478578,166.563152707104,168.30518005891543
8,2000-03-30 21:58:33+00:00,,179.76778830592835,174.19806457567552,169.8738565979513,172.35849936387712,175.11107962589244,180.63522788018304
9,2000-05-24 22:03:46+00:00,147.15159543439393,156.1138150305801,159.97131773553411,161.88632693394095,163.0120892607806,163.84622375809312,154.46489283725208
10,2000-07-11 22:03:17+00:00,156.59938290122125,,182.96353311537496,176.01440526025732,180.38147274192602,186.23068913029,
11,2000-07-20 21:56:59+00:00,126.54754730695889,145.41810282717114,142.79263856976314,147.19971800979513,148.1629227358278,151.318333280974,139.26152570819718
12,2000-08-12 22:02:54+00:00,151.82810803909797,166.2837770248944,170.2534122249914,170.66249094758436,172.54503655227472,175.2785874478072,172.74743616945608
13,2000-09-06 21:56:46+00:00,,,,,,,
14,2000-09-13 22:02:26+00:00,145.56059532318716,157.0425836453362,162.43686509606377,158.26267127520782,164.64724771013056,164.76129957287978,157.46461639818895
15,2000-09-22 21:56:29+00:00,,,189.50198444369158,192.8422316833511,189.42753282778807,191.1169907972806,
16,2000-10-15 22:01:56+00:00,143.02471187835897,151.95020421342792,150.75640749025712,154.26516154076586,153.81672663725203,152.65982802674984,149.21762783886516
17,2000-12-02 22:02:09+00:00,157.10367765377106,156.45503565714333,160.20910925805248,160.52115661472567,,,
18,2000-12-11 21:56:24+00:00,140.79932183267732,144.8357272786669,146.67476957111475,142.88327887088428,142.48248514835933,141.36628442383375,135.59619450235442
19,2001-01-28 21:56:32+00:00,129.00326364113877,146.68467435903437,147.1626050013346,151.9281665151225,155.16572895979888,148.56203276545327,151.98050212294456
20,2001-02-13 21:56:27+00:00,140.94400188328615,154.83231064390503,156.1053733566376,158.18643788126556,161.63112095364997,161.12680480147273,152.34864174687823
21,2001-03-01 21:55:57+00:00,,,,,,,143.29796597218535
