,dates,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0004,nzd0146-0005,nzd0146-0006
0,1999-08-26 22:04:44+00:00,,,169.7253956891135,166.52615439423425,173.2963142190467,171.16064368471672,171.95551339438393
1,1999-09-20 21:58:32+00:00,,,,182.4485837524009,176.35178720707364,170.57753443190464,173.91364642281397
2,1999-09-27 22:04:48+00:00,,177.37915208607316,172.47467849295472,175.2357252847501,178.448065719476,177.2848766090751,175.46266547538733
3,1999-11-14 22:04:42+00:00,,,152.07394768654143,152.14483229860977,169.43216417515865,169.41525793003302,165.92984223373827
4,1999-12-09 21:58:57+00:00,167.13199543167204,175.819072724426,174.52485090850286,172.45172109352865,176.58807025059878,177.5262680301136,169.54811074148768
5,2000-01-01 22:04:37+00:00,,,158.01082838401925,167.10535404167203,,,163.55962811530986
6,2000-02-11 21:58:22+00:00,155.41622996231223,166.5932782815495,169.25209672007796,165.27268426850944,169.6089259526965,169.93840063449449,161.08463020880603
7,2000-02-18 22:04:29+00:00,156.63131857033272,154.1000163701519,162.28004474142872,163.396786198578,168.22801747039475,163.8283380186774,165.2968839016462
8,2000-03-30 21:58:33+00:00,,166.103655288391,161.77612546882338,158.48707908333682,160.97172184926265,162.6891405190403,166.97109486264569
9,2000-05-24 22:03:46+00:00,153.49717305002798,163.72850816934096,166.89376604349854,168.231904549575,169.35766687641467,170.76867206605755,162.07958597601294
10,2000-07-11 22:03:17+00:00,141.04212637500194,,165.99198054131756,160.45714873403801,164.8242162157067,169.2591365562326,
11,2000-07-20 21:56:59+00:00,140.5530483029016,162.2247040223024,158.0713669289734,161.20521900573786,162.16842373177053,166.59706164018425,156.06812690332845
12,2000-08-12 22:02:54+00:00,143.58827516214407,156.3959775725497,161.26450363195076,162.42265807063046,164.30520367532083,166.28967885476658,162.85963671711139
13,2000-09-06 21:56:46+00:00,,,,,,,
14,2000-09-13 22:02:26+00:00,149.62315452360303,161.91765468583526,166.86874786015383,162.3252304756237,168.70980691054643,169.19318233696984,162.339687438688
15,2000-09-22 21:56:29+00:00,,,176.0025690629146,180.46776758430553,177.05306872874252,177.61757541650363,
16,2000-10-15 22:01:56+00:00,160.8735720768124,173.36883645157204,170.2278913431154,172.11402173921928,171.66558683570545,172.13131187960812,170.63626007700927
17,2000-12-02 22:02:09+00:00,163.9467255286242,164.6666931069671,167.67425239425592,167.3642044895788,,,
18,2000-12-11 21:56:24+00:00,149.32440463981678,155.06582664723425,155.974859906176,151.40836167802374,151.00756795549879,150.666374758895,145.82629387092177
19,2001-01-28 21:56:32+00:00,145.1112645304748,166.01427542623762,164.73496960788302,168.03616740445855,171.27372984913492,166.13439737200167,171.3101031901478
20,2001-02-13 21:56:27+00:00,150.26646307775553,166.0192640772683,166.2753310233315,167.50889907573494,170.95358214811935,171.2967624681666,163.5355951802415
21,2001-03-01 21:55:57+00:00,,,,,,,152.42665124157276
22,2001-03-17 21:55:52+00:00,,154.01183356264752,161.43754847577893,160.7225742977035,162.36672267776908,163.11559801599435,162.20463071570603
23,2001-03-24 22:01:59+00:00,147.71601465594978,163.36179145603398,167.44028728641587,163.7411014612225,169.045685293468,167.8337725207477,166.72767634662955
24,2001-06-12 22:01:24+00:00,144.61462489760677,158.38406628382225,161.62280460298894,155.48050270030603,162.47776208394353,160.15874844946097,160.75870243836616
25,2001-06-28 22:01:09+00:00,148.9550382653106,155.20445348234014,161.14040319697696,160.76828655943336,169.94457049917483,167.51032909129646,167.31370034532355
26,2001-08-08 21:55:01+00:00,141.2775703458201,166.23890733669623,163.84816363350802,167.32305635311835,171.7053021873763,171.27014483075322,169.50939707657255
27,2001-08-15 22:00:38+00:00,,169.47346419914348,159.82788122250264,162.20983215049947,,,
28,2001-08-24 21:54:48+00:00,136.60924954089032,159.51052768039347,160.53677170491355,155.19877834520966,159.36701573352917,158.1194338392331,151.19984246005268
29,2001-09-09 21:54:36+00:00,149.7691841149717,164.70461302064157,164.76311423132304,162.5475238070436,168.4905441521248,167.53659158409135,159.48462964060843
30,2001-09-25 21:54:28+00:00,,175.23158976387262,173.74917278841934,167.02413209757708,170.52752527257167,169.0272543369338,167.41970250186836
31,2001-10-11 21:53:46+00:00,,194.99100021832808,180.59127098841992,175.28213122825787,169.1007204980575,168.83817094610072,169.33289579945912
32,2001-10-18 22:00:06+00:00,156.08360906374702,170.1263606562529,167.33594464631545,168.29794642461468,171.4380027719383,173.1693141566961,165.38869433610066
33,2001-12-05 22:00:18+00:00,152.16206505366668,158.22744396527634,162.49877346970504,162.37187795648865,167.88769464602413,167.70712290291272,163.43422658440002
34,2002-01-06 22:00:31+00:00,,155.95664694450696,161.2021551883775,159.85958778434158,163.15580819201733,165.6244306747995,154.6993609140479
35,2002-01-31 21:54:50+00:00,198.9772907351642,,,156.9003339651606,174.53745124606218,,149.54609393098994
36,2002-02-16 21:54:54+00:00,164.49003608993303,171.7149149316723,163.9760605145596,166.80732038909485,168.60381532374964,169.7683917929578,164.21970630224996
37,2002-04-28 22:00:38+00:00,142.93629704810334,167.0896102478059,163.81577301090414,163.66218314539856,169.8565696800531,174.60575686171904,168.6320345973746
38,2002-05-23 21:54:18+00:00,148.72219503954454,162.52925890280738,156.58906831958507,156.71494696382206,163.80243181461282,177.32529987661985,
39,2002-06-24 21:54:28+00:00,129.00858504921777,153.77617347415972,162.86204840360352,166.82875164744496,167.7800754181804,172.45008261226135,171.33494160822679
40,2002-07-01 22:00:15+00:00,113.28581883543379,,156.51810214206557,159.90309297825,164.78318755268666,167.6799480980111,165.27047962852095
41,2002-07-17 22:00:08+00:00,,161.73734255471916,166.19773394012097,161.77797793112842,170.49091702460586,170.16757879556366,172.4532775971974
42,2002-08-18 21:59:57+00:00,,188.1041101629167,159.37483795772718,160.40527885634933,168.16436015131973,198.26788195905198,188.60979362296206
43,2002-08-27 21:53:36+00:00,152.61447225767608,168.19780402952102,170.9865518276067,170.38400389559172,176.3019341870773,176.50486885921697,174.7032897570338
44,2002-10-05 21:59:31+00:00,169.07929008735758,155.36087656385646,160.70754528878055,161.9044443755781,165.02816943789242,163.28143311417273,159.96109905537335
45,2002-10-14 21:53:43+00:00,,183.28293111232543,177.9081065691174,173.938617709663,167.59523076969182,169.89344037275322,167.40503542713572
46,2002-10-30 21:53:49+00:00,194.42607300258084,171.41628905669444,157.63730530775973,161.83685931369158,175.44555347911168,176.8365315796855,178.27014760142816
47,2002-12-08 22:00:03+00:00,161.76163932152824,172.50875333818965,160.1785643346348,,,,
48,2002-12-24 22:00:09+00:00,159.51547650312816,169.41081373882162,170.47352660136107,168.39505551694083,174.34673144200553,174.1224990375179,167.3551650902164
49,2003-01-18 21:54:06+00:00,159.8642648285482,168.58432245859763,171.25757840282532,169.8610262163124,173.41627948274888,173.74407103422408,169.29011280557845
