,dates,per0231-0000,per0231-0001,per0231-0002,per0231-0003,per0231-0004,per0231-0005,per0231-0006
24,1995-01-10 14:00:35+00:00,216.20776327438136,214.98282544220712,202.40340955311314,202.67731674333936,188.55886715356894,179.20345165188053,180.5814480838414
25,1995-03-31 13:57:23+00:00,219.10143055288128,217.73714776541416,215.3639033535203,210.56713203250112,203.15218498164492,195.69029879723263,191.66345376503943
26,1995-06-03 13:54:32+00:00,177.01498011184594,176.10898156753368,176.96524189914442,180.51951992071298,165.3188844793192,166.25578831728689,176.50331393228626
27,1995-07-21 13:52:22+00:00,180.2964153813067,181.32092497576448,180.33533641908576,174.7963040953175,173.03652245995818,171.6345853069411,165.93519739032666
28,1996-01-13 13:50:59+00:00,,216.99500706791721,206.20805088007228,211.93985008749752,204.40288753706687,198.53647841871833,198.88714399305564
29,1996-03-01 13:54:17+00:00,211.7650559120697,206.94016286759668,202.76667057049437,200.08973538865038,195.4776607637646,192.08514039766786,195.72574420256436
30,1996-04-02 13:56:20+00:00,,,,,,,
31,1996-05-04 13:58:17+00:00,,,,,,,
32,1997-01-31 14:12:15+00:00,,,,,,,
33,1997-02-16 14:12:56+00:00,121.07993171587808,187.93256014502273,194.8067579229437,201.00715087244288,189.96000283717768,197.666810021251,188.81661059948362
34,1998-03-07 14:24:17+00:00,136.58321826486286,139.55392056857247,139.16145961039297,144.52409764485148,125.27729555856158,126.86948079860593,146.38801619696073
35,1998-04-08 14:24:44+00:00,139.86943803081394,146.27237320753082,123.25927941552196,117.18749951839969,112.37622790129983,120.05825686678408,130.45792299405764
36,1998-04-24 14:24:56+00:00,138.6198769396982,134.1490569513827,135.52230335208353,129.81657500079828,128.65033501133212,127.67952835342217,133.35464705591917
37,1998-08-30 14:26:28+00:00,102.70264829593559,91.0311308796692,93.25252929196812,86.85490848127887,,92.37655953575809,89.48807812743082
38,1999-01-05 14:26:53+00:00,131.34734145849998,110.7183890175264,104.55573938366756,115.48664431286564,122.96914881526607,101.9435632064217,103.57610097024217
39,1999-01-21 14:26:51+00:00,123.65410872772875,103.95098380448052,97.58487049653809,110.56909042236862,122.6579678488836,103.38584247639265,101.36327533196594
40,1999-03-10 14:26:54+00:00,110.48322193894779,97.6715348225429,98.77826336983725,100.78833493612012,81.6823706440875,90.17634844840512,89.26040223446242
41,1999-03-26 14:26:38+00:00,117.39838521098223,118.12142636619745,113.302919788565,97.3969686486254,85.77422073861695,116.76698671609984,113.71756376855815
42,1999-04-11 14:26:32+00:00,126.73599927072924,129.60609226428997,129.74194410006484,95.29200732843451,92.38918239291287,113.52089370328656,115.33945456475064
43,1999-11-05 14:23:53+00:00,118.01695502612176,,89.69204755623912,104.20425059111442,99.85319756654917,98.17799240820725,83.33951637294297
44,1999-11-21 14:23:16+00:00,107.75670208807264,,81.2512037939817,103.98172011632528,85.7272542441717,83.17341935728491,80.92705520676076
45,1999-12-15 14:40:46+00:00,126.1278936147154,119.35847532430213,110.66465850302116,123.5048304325293,113.87214681525393,118.43217707184004,121.76981108932972
46,2000-02-09 14:21:54+00:00,118.68637487655893,103.67969768654574,135.96846155694786,115.63801313626972,101.2952482256152,83.32404133927017,93.26281435562908
47,2000-02-17 14:40:30+00:00,122.3730057127956,119.21416358009148,151.87662076685413,128.85988024483697,121.90428184291628,109.52190078114535,107.98975285706454
48,2000-03-20 14:40:25+00:00,137.15606907479923,149.2890124483344,142.85615491856072,146.09975636695887,139.46388407507158,106.82797496098992,112.29549923542648
49,2000-05-23 14:39:47+00:00,133.50851709138422,135.7140867450815,124.87693720894781,126.57317426212532,129.4719890130531,101.20899419012974,90.89338149784122
50,2000-06-24 14:39:34+00:00,139.77993098847347,141.61245498374382,115.97013825797555,111.66308999208074,105.40427850195503,105.59297466638584,108.83323911594911
51,2000-12-01 14:38:11+00:00,144.57661881840457,151.55633479791825,150.719940176919,119.84996963586424,124.2044827106892,131.22984184061684,105.13383290599509
52,2001-01-26 14:27:44+00:00,155.09824971790047,161.90663156756173,139.85315604829822,130.79080592289526,106.52264804877235,125.90788130220112,103.7878118431485
53,2001-02-03 14:38:16+00:00,145.38297380912942,140.6849136346043,125.20260502906329,116.08148570615295,93.04826257148464,110.95966114059209,98.93140542797966
54,2001-02-11 14:27:50+00:00,,,,,,,
55,2001-03-23 14:38:00+00:00,129.98738801831126,142.62511634126815,133.54434385231806,119.82491574374794,92.68965592245523,96.89047339482431,118.99691039885091
56,2001-03-31 14:27:56+00:00,113.04681739999685,119.49623120352892,101.83155880213616,103.4663197958065,77.21060202909364,84.41563057163903,90.96197470774273
57,2001-04-24 14:37:53+00:00,134.75030902287787,144.22009501554766,137.39031091554833,128.33187525842212,102.12157904541391,87.33468353895469,102.5146926173741
58,2001-05-02 14:28:01+00:00,118.53592371141177,126.72323674421702,119.029477935396,120.24517669395453,107.32222141915234,87.95020974266181,89.02455623753755
59,2001-06-03 14:28:11+00:00,113.58417831947547,111.04962844917968,116.42978650613459,104.11570547962398,79.88499108060911,96.92569262167996,96.80897986481496
60,2001-06-11 14:37:26+00:00,129.20593935725722,132.51428086642218,116.33712188007456,110.23914023074829,83.89622720128712,96.9659248326401,102.04887636429056
61,2001-07-21 14:28:10+00:00,161.3839182768603,150.76600160256208,136.87766592467807,128.5465259434713,109.87609097086636,110.93011717360899,109.89871437509174
62,2001-10-25 14:27:37+00:00,124.61061527100046,125.55215575366734,135.24426922420147,109.88459218811423,87.06626417755902,102.91648423170548,107.9173445448384
63,2002-01-21 14:36:41+00:00,197.48040649086738,172.45753870170196,150.58094457153845,128.72861992285232,119.43116376487572,97.46283586623194,100.18749078542547
64,2002-02-06 14:36:41+00:00,220.64362088973994,197.38650567923932,185.0654784817198,161.30503275353922,144.9271813878623,98.9501456887776,114.89182974563104
65,2002-03-10 14:36:45+00:00,208.00466903020438,200.49909545951823,198.68810033471368,192.27850241217521,167.98352107247328,117.33198084680983,130.592129516313
66,2002-03-26 14:36:38+00:00,220.17098777441245,215.58768610110855,208.44316443284166,197.10741148456458,185.78970362713108,177.6897724756884,154.84688136591706
67,2003-02-09 14:36:29+00:00,181.96487849048876,189.8621805064102,185.22519033651855,191.68025605079887,182.4093874429301,188.2861578796069,183.94935918199923
68,2003-03-13 14:36:34+00:00,176.3816878751419,182.55179396399603,172.55242999708125,164.38139183349324,154.46862442975228,167.37879651293704,171.39128776987565
69,2003-03-29 14:36:30+00:00,181.1716397843557,183.55893546855683,179.77315608923436,175.5836299630149,168.26397220749928,168.0389100862548,167.97064077237735
70,2003-09-21 14:36:01+00:00,,,,,,,
71,2003-10-23 14:36:09+00:00,,,,151.07307433569466,148.71678609635137,145.90797461604524,142.96188710574748
72,2003-11-08 14:36:17+00:00,160.5489383408464,164.19255660884818,164.6969817616062,150.65775009036076,142.22793926171616,152.42969826080173,156.8455298019173
73,2003-11-24 14:36:29+00:00,185.23166519814438,184.59576209211582,179.18313284282758,173.0461179186098,160.84989783596217,162.96778870770132,158.8919448794967
74,2003-12-02 14:26:20+00:00,144.20417779412975,161.0477810256587,152.4138216660305,141.77687574336238,141.89413892213952,146.18360476773938,141.48041946024904
75,2004-02-04 14:26:41+00:00,158.51171934582217,153.51759001889482,152.89265334893935,151.3329043647674,154.2689280427934,152.87874615785287,151.0759104691594
76,2004-02-20 14:26:47+00:00,161.0248615106306,169.11961258875746,141.82104380167397,143.27813325451194,160.4115268701435,158.4159648336252,154.52293159312148
77,2004-02-28 14:36:57+00:00,180.52653657068734,168.4698538541134,150.65799941820404,169.39631809679994,173.54212259547572,171.20253358929966,165.7583808620905
78,2004-03-07 14:26:51+00:00,161.37676784022034,160.78818751361183,154.49215739670598,156.00288243279485,156.4078311662234,146.8673610372892,153.17985058405418
79,2004-03-15 14:37:04+00:00,,,,,,,
80,2004-03-31 14:37:05+00:00,150.50083636002498,131.40899679196045,142.084869436482,149.41695062267573,142.20855763642476,136.24776147232194,142.60122998522405
81,2004-04-08 14:27:18+00:00,145.84184265320818,143.6357034284494,141.63451562632008,132.51790077680027,126.0907783328279,126.08728974837712,142.58438162920763
82,2004-08-30 14:31:14+00:00,148.6643966264506,140.12139678832466,139.06775940519842,134.20240058266035,129.25957835026313,131.01117615101006,126.3766569801637
83,2004-09-07 14:36:31+00:00,,,,,,,
84,2004-11-26 14:36:53+00:00,,,,,,,
85,2004-12-12 14:37:00+00:00,205.5246171631618,204.9822240126398,201.95943902941528,195.6101215878513,192.46115611743946,193.32827024400126,189.67049635380346
86,2004-12-28 14:37:09+00:00,,,,,,,
87,2005-01-13 14:37:13+00:00,,,,,,,
88,2005-01-21 14:34:01+00:00,192.37644811213463,193.4153320083147,184.19416910420583,190.64616969224767,173.71661298482087,181.76503718932503,177.1357005618445
89,2005-01-29 14:37:15+00:00,211.58042819345653,209.9786142166937,202.0100284533886,198.55905728319672,192.05861302453093,193.28750492744263,194.19032866652142
90,2005-02-14 14:37:25+00:00,163.41064400620346,170.89685215940298,167.30588795691017,163.81885223015905,163.7869928746325,162.9328044433794,160.64655416221404
91,2005-03-10 14:34:44+00:00,156.53983611120975,169.45976929285507,163.4458100475193,157.28693322378572,151.1223679937901,150.46688738321853,152.23987597513744
92,2005-03-18 14:37:31+00:00,146.98271626815722,153.92096304478747,153.9987936012369,149.01081577225673,140.4088850979796,142.92241457415,147.9877990390849
93,2005-03-26 14:34:52+00:00,155.1960941582683,166.04356937567007,162.6228416375029,145.37451648092448,150.59608332748442,150.7765333110827,147.33844310195536
94,2005-05-05 14:37:25+00:00,,,,,,,
95,2005-05-13 14:35:06+00:00,,,,,,,
96,2005-06-22 14:37:14+00:00,162.2615423299165,161.57401567128838,159.49091126956336,155.40719073278694,144.9962237617957,150.3425418117735,144.92340614268215
97,2005-11-05 14:35:58+00:00,139.7514609043447,146.8134231115653,144.93736644230307,137.2507470506752,128.39195377116135,127.99779646812128,132.55270587038606
98,2005-11-13 14:37:18+00:00,153.37924016870636,166.09206937163833,158.25378014500114,151.85350797520022,150.3839839883358,136.09333623054323,143.4563946222547
99,2005-12-15 14:37:26+00:00,157.56753905539136,171.44875637889004,161.82886887824608,161.96476384405634,138.08621457904968,148.60043310040027,151.07170851383606
100,2005-12-31 14:37:35+00:00,179.0920322408373,179.66004950140345,169.14697917569652,168.08522948727207,160.64133739628002,156.8730795353063,152.634537868189
101,2006-02-01 14:37:49+00:00,186.39314087401726,185.10178190802407,181.478265302527,174.15749577287733,176.07737622613055,167.7585888135611,171.59051076402542
102,2006-02-17 14:37:53+00:00,177.16777957201182,180.86895003716828,175.53558451041613,167.72890155905162,164.37979783363136,162.4386931466291,165.5912315408437
103,2006-02-25 14:38:34+00:00,171.4707947337125,169.177293255658,163.60800300271922,161.84102897176572,152.04557751825757,153.70206333581382,158.27323164512794
104,2006-03-05 14:37:55+00:00,181.35735100202228,180.00276542828564,171.30020167920728,167.1021031901302,161.47402524612886,,
105,2006-03-13 14:38:54+00:00,152.4174105621293,155.5040088666337,142.650527960382,143.50465344615796,138.14097981730794,134.18068891233665,137.37249978744143
106,2006-04-06 14:37:52+00:00,137.38955642198363,145.7187278807476,135.1468439048256,136.47727381104576,134.43550366209703,129.90726773946045,129.7551296671701
107,2006-04-14 14:39:30+00:00,168.96049956174534,170.7458431810347,160.56699215325185,168.1096419158869,154.50544772834056,142.11524975595125,155.69218899960063
108,2006-07-27 14:37:31+00:00,145.1151539316616,144.5678694076893,129.36949376633197,,,122.82560518908878,129.18230656122088
109,2007-01-03 14:38:02+00:00,163.4607593655889,164.51556348570554,157.4284195848451,162.27082073073763,156.80512130533305,157.05444244722332,146.39302266582015
110,2007-01-27 14:42:46+00:00,166.9310873701459,166.02861232573866,163.241326959524,161.6706228088853,157.02919495272093,156.73247095559216,146.30958848218026
111,2007-02-04 14:38:11+00:00,179.28348306853331,181.4778451858468,177.5372133550654,171.94583137187743,167.30781708859163,162.113112849753,157.0270458967705
112,2007-02-12 14:42:48+00:00,191.5813940651812,188.76212199480537,180.4696894845689,171.6213430294768,170.422613502618,168.29863552141728,168.95471626962893
113,2007-02-20 14:38:16+00:00,193.1683025017314,195.99586622354738,187.58290732236375,187.22223028891267,181.23443746245024,173.71549521474728,168.7472683408516
114,2007-02-28 14:42:47+00:00,194.93395946114194,183.61857918230965,178.61819538606906,181.19977744455625,181.82802149712825,182.13095341687844,182.25285476565682
115,2007-03-16 14:42:45+00:00,179.36902640195405,175.76489099626104,175.6654630629945,170.60123308345229,167.62554534429535,156.65397231541078,160.43940237274623
116,2007-03-24 14:38:21+00:00,,179.6669858460213,179.4923848584694,172.06553321123533,166.97941889474654,159.5321588684899,156.90019730717478
117,2007-04-01 14:42:41+00:00,161.84762714641892,159.40618844202854,162.55637327317464,161.2985170178248,152.2971607723874,151.15276948651422,147.3401216117905
118,2007-04-09 14:38:21+00:00,136.33783678883182,136.14933751026035,135.35708326633028,135.71662148717164,134.4433866945435,132.24422925905856,139.7085764694628
119,2007-04-17 14:42:36+00:00,140.88122636826395,137.2773438930922,125.44491288031756,128.44054418516072,118.93925389982529,121.02987949861225,122.57199465288231
120,2007-05-03 14:42:28+00:00,152.44481904289995,153.8707266288405,143.4290291187016,138.6821063435618,129.49390710426133,137.3377121326687,145.46014021168466
121,2007-05-19 14:42:18+00:00,160.85685958401058,160.24298639881067,155.098650761346,145.70323807491573,144.79440870311154,148.22603255729146,151.77899216862485
122,2008-01-06 14:38:10+00:00,197.6216744774549,196.86571320422038,174.2922847146831,176.2070974727247,170.90187600919174,168.43141596011023,168.34461271096578
123,2008-02-07 14:38:08+00:00,,,218.0587312144308,208.46921019820635,204.06381385913187,204.00401911168026,199.46356197286144
124,2008-02-15 14:38:24+00:00,222.71182221221713,214.6449551711487,216.0764924639021,205.69208364753803,203.70070551181394,197.22636177054795,197.198383203201
125,2008-02-23 14:38:03+00:00,215.1222737395854,212.73458739098578,208.81838519007107,202.5039158114351,195.32884712681476,192.1898322569354,192.5691541556153
126,2008-03-02 14:38:06+00:00,148.03683266925424,149.1335492293492,138.67758884765098,145.08861432565334,138.92385306035453,136.3113429856968,140.81995316172552
127,2008-03-18 14:37:47+00:00,159.67078838193126,166.75422184075126,156.56828620289653,154.18569972929487,141.72530209531698,148.7145809229965,152.99154267418632
128,2008-04-03 14:37:26+00:00,166.7351659019925,163.7591157763578,160.22167220405245,148.05254538556295,145.89681654018653,146.1698375437276,148.7664354163927
129,2008-04-11 14:37:57+00:00,151.44043434649984,137.34912108086309,130.0073740418293,136.07757797498766,125.05221251929784,130.5450102232325,136.43814756445113
130,2008-04-19 14:37:02+00:00,175.18502396640503,166.2799307414921,156.80638101193676,154.83581599399224,145.21432826492043,153.56341988398313,142.96840417201614
131,2008-05-13 14:37:49+00:00,159.95895654590996,157.65804578425406,154.53257408161048,147.97231415447723,147.2940488751828,147.14220070064678,146.00307813791267
132,2008-05-21 14:36:10+00:00,166.2088291980771,163.8037076305736,154.41646698435073,149.8376666107828,143.47999560676908,146.07525915533495,149.57225685725857
133,2008-07-16 14:37:12+00:00,159.82690062483744,165.3935228935864,163.74521265736266,166.87163575670405,158.85457767671647,158.75611079850881,158.43821782946586
134,2008-09-02 14:36:50+00:00,142.63657558801,146.33636103790008,138.276267360348,140.42126014184691,135.5475399626172,140.7032169362409,149.1384716017823
135,2008-09-26 14:32:31+00:00,154.56289816780617,158.7878334145802,152.79224302987998,156.31550585429204,150.36857189576455,146.28909229890024,152.64303125625983
136,2008-11-13 14:31:03+00:00,154.80637806290068,156.74781692641804,143.1739800353163,152.92242797519435,140.62068639835624,147.37394358767833,145.52138961255298
137,2008-11-21 14:37:03+00:00,,,177.27516317888194,172.59034608385298,168.9649357853649,164.1931214151376,170.08061569321234
138,2008-11-29 14:31:34+00:00,175.667839918694,162.58777233739448,163.5710505706956,161.04247620804162,160.56305983640664,159.0264322654155,153.87986443305502
139,2008-12-07 14:37:14+00:00,188.5699912269762,179.83028859933881,174.69886398115372,183.04168323616548,170.83222826242275,172.03554985316418,171.09153007124308
140,2008-12-15 14:32:04+00:00,214.623258682546,212.7666632672051,208.75027722091187,205.24320950656983,193.11150798126388,189.97221099288785,184.25657319314897
141,2009-01-08 14:37:29+00:00,201.4208129425071,,,,,,
142,2009-01-24 14:37:34+00:00,196.12515699768082,195.8472698054317,191.55174466522737,184.21965654758247,185.96915386836093,180.9817533836457,181.24426623730042
143,2009-02-01 14:33:21+00:00,197.50484885313202,183.52936797627856,185.9475543623707,178.72665587443828,184.3232842627502,168.96765299973436,180.34477967120665
144,2009-02-17 14:33:45+00:00,176.37505381390136,177.22546756999384,175.99315339500183,173.9254553115107,177.75394441157604,179.2481786039613,174.33468430449705
145,2009-02-25 14:37:50+00:00,184.98847687662033,186.62659869076305,181.78206082229178,182.73860162666648,171.54448404595774,180.402381059448,162.13855033677214
146,2009-03-13 14:37:58+00:00,152.2673288524942,162.10962308211492,139.2567969041695,139.01404119272718,,,
147,2009-03-29 14:38:04+00:00,169.55639463534132,160.44590021464802,158.14898362068558,,,,
148,2009-04-06 14:34:51+00:00,139.5935503044067,135.16035960152055,126.89424302906528,134.34088359550086,123.25658063958923,129.35295347975378,126.57760452481128
149,2009-04-14 14:38:10+00:00,165.31098227938077,159.89032741091904,162.0934443397062,155.51301031324167,151.90798371708064,141.08466566936664,152.55299042935565
150,2009-04-22 14:35:09+00:00,167.7693880531936,158.19697478884186,148.38738966762892,144.2047452870956,138.6232757738143,140.47276453120966,145.0386696136842
151,2009-04-30 14:38:13+00:00,173.2217339657178,168.77450907168452,166.03433463716837,164.29544460716554,154.744005094314,155.2180551869829,154.83071541134365
152,2009-05-08 14:35:27+00:00,146.4156872202749,146.85461134884105,131.9788416881022,133.9924460746066,,129.41120063854547,122.50773926699046
153,2009-05-16 14:38:15+00:00,163.7909965465846,162.23311097226087,155.4493672982987,161.03802428286022,155.44478743441184,153.5682774774744,148.98905379143434
154,2009-05-24 14:35:45+00:00,157.115009924157,157.15395324056615,148.73029527003442,148.66719156601428,134.0054958011127,141.16467227863748,148.01832333068234
155,2009-06-09 14:36:02+00:00,176.35574035753737,177.7091470918878,168.8368925254149,165.91613892895282,151.9005953574128,127.09103876446262,
156,2009-06-17 14:38:14+00:00,179.8313880976425,173.02075121280296,164.49085339991598,163.88759883673637,156.60865479325014,152.38780060789534,151.72338512214336
157,2009-08-12 14:37:05+00:00,170.3330950644287,165.3738305776557,163.37148970000766,154.80275723298118,157.85602713147318,158.70553426185046,157.162358782981
158,2009-10-23 14:38:06+00:00,,159.5645030279018,151.4937562976053,159.7546560820928,154.0951427945265,157.5765363274272,155.11136402607607
159,2009-11-24 14:38:33+00:00,168.21120082214821,171.13320852809917,163.22064818145697,167.9129024116852,154.93478361691274,156.36164649405865,
160,2010-01-11 14:39:17+00:00,195.26173416503673,197.6230695172129,190.46792553649712,194.32149939945347,185.09643698522464,186.63210961763428,185.3110427815844
161,2010-01-19 14:38:38+00:00,165.87052429492562,165.23490942476346,167.3942968109952,168.9224557196827,162.8965373617947,157.25710391492396,161.1987314978562
162,2010-01-27 14:39:30+00:00,171.01846067428835,171.2970836073062,169.73825656826864,166.9835290083362,164.614268448549,165.35865839688876,165.43505394540105
163,2010-02-20 14:38:45+00:00,187.2222190679556,185.8430410091368,182.29691616790413,180.45847907322798,167.50167045499637,172.76648405912152,160.3190242356603
164,2010-03-24 14:38:46+00:00,167.4159815086288,173.35670661372146,168.2784022773413,169.32539998213798,173.8097671467457,163.60661932573936,170.43442937785682
165,2010-04-01 14:40:01+00:00,173.23867889028378,177.33269385324292,176.99056716203012,171.2546962516764,166.90974360005453,163.167350461763,170.50775874926742
166,2010-04-09 14:38:44+00:00,167.05843647830937,172.51529344051605,166.93571974096432,167.0883844619204,164.64918448275037,157.61970479020343,168.80015750980368
167,2010-04-25 14:38:39+00:00,165.27662550019133,170.2156125813137,164.0744828384017,166.61338673252982,162.2322387384417,165.36162223035188,160.4711960532697
168,2010-05-03 14:40:00+00:00,169.7099747060361,182.86453973780033,178.4179013545641,176.64407667996622,173.32226184137676,167.83418662590202,176.4591231005105
169,2010-05-11 14:38:37+00:00,175.09036925763812,183.39401153926417,180.72386858185763,178.8607150295564,178.66090066822,172.29455766631574,175.1639498308398
170,2010-10-18 14:37:45+00:00,153.7897431603265,147.89331175044518,144.33446999312832,146.9929891494895,135.3174908145835,139.50426580041952,133.24420648802882
171,2010-11-03 14:37:38+00:00,128.5192977573739,127.95633696635267,125.2540927918018,130.80076686502042,126.01322378699811,129.47002559555224,120.82873792782351
172,2010-12-29 14:40:58+00:00,,,,,,,
173,2011-03-03 14:41:21+00:00,,,,,,,
174,2011-03-11 14:37:44+00:00,147.74326000245537,143.4356600615585,140.22818666967652,132.60538743825452,130.44134496695767,143.69980069881382,145.18276675935974
175,2011-04-04 14:41:26+00:00,154.89589130085918,156.34366842528829,136.52787774481817,141.86678024801384,,,
176,2011-04-20 14:41:25+00:00,158.2686304894388,160.09194469831505,149.9050860677559,141.23250523104255,142.2284853833317,142.37193017511171,147.62613210410217
177,2011-05-06 14:41:26+00:00,157.63767922780457,157.38835368941884,153.41241523705878,148.82989250635435,145.99926016156735,141.9074074495069,146.05040305119158
178,2011-10-21 14:35:48+00:00,165.41205424701357,159.88811204280492,150.8769245167573,143.12947821073732,138.1821645341761,134.76427199513975,141.10863182559234
179,2011-12-16 14:41:38+00:00,183.9252145868954,182.61486526038513,167.91214845525155,171.662660089934,162.09591830675768,160.7795728416507,166.96856830368642
180,2012-01-01 14:41:49+00:00,188.29708890334317,179.09519875079468,173.03602879352943,172.84211222115334,165.3672716933184,158.82903409060566,161.04017455905827
181,2012-03-21 14:41:57+00:00,146.10504221235004,143.16504472828652,123.28988121079985,137.43592946858138,129.96707893319748,133.9434070544639,139.9296108547839
182,2012-04-06 14:41:54+00:00,166.72815401792968,167.6419152512573,158.87034298291204,167.63305830056797,154.3852088786031,158.1430605990617,160.84796021514663
183,2012-04-22 14:42:02+00:00,151.4827044333478,151.72090086216429,138.8707462944304,143.87632869017222,137.1358845289993,133.46044523772804,139.5149429788828
184,2012-05-08 14:42:27+00:00,157.9337731299404,147.1941397782184,144.6145563133967,138.63862475662395,140.07274152714533,129.7447156990674,136.0453315890663
185,2012-05-24 14:42:25+00:00,156.82826642532598,142.5483957307939,149.4799231853481,143.6316541676307,131.81688940757402,131.0670167285245,142.4745511960257
186,2012-11-16 14:43:47+00:00,168.84034407636466,164.47450578500496,163.256024538331,164.4490785801063,156.55488010592535,155.4289595982867,157.5152868840844
187,2013-01-19 14:43:59+00:00,181.21715052966877,180.8416177168722,169.13965206885206,173.86672084991844,169.3138774752994,172.41735845672972,175.07335826125617
188,2013-03-08 14:43:58+00:00,165.50982745113703,166.8330520367085,163.0050348144217,166.0861470212239,160.36922107807206,162.1371070170988,152.04912971626965
189,2013-04-17 14:49:38+00:00,137.0978051760181,128.6261102100957,123.15332801335393,132.7847276863609,127.60723134180772,131.49411170159007,135.95600438004095
190,2013-04-25 14:43:44+00:00,139.39132982246582,134.82018723662736,120.98165689140401,131.68336271008732,124.59222474317237,130.77329555725214,133.28586003553283
191,2013-05-19 14:49:50+00:00,125.34743030818653,120.16753148431046,115.06855115773477,120.89517269193419,117.86263068847714,123.14468255646048,121.20907673204198
192,2013-08-23 14:49:52+00:00,,,118.75210461363275,125.82539970801433,112.27922451840638,126.40438552862805,127.44180405307027
193,2013-08-31 14:43:17+00:00,186.8538012003734,185.11811767164053,176.98380438038154,177.6076394421662,170.21271175037344,170.24455025986077,168.7080417503623
194,2013-11-03 14:43:55+00:00,163.69313185272946,166.91394711083794,165.6346391637543,161.28432383862565,154.0003675630505,154.7695649133075,151.4775271282766
195,2013-11-19 14:43:59+00:00,157.70636607523863,156.1392866521493,154.05419695458917,154.053446263609,152.30177901314855,148.23673332628056,144.27304225177605
196,2013-12-05 14:44:10+00:00,,,,,,,
197,2013-12-21 14:44:11+00:00,183.7835747963946,178.61203448164568,177.86384421569755,176.1416982887183,170.0889066419268,173.20779545359918,164.21437683669922
198,2013-12-29 14:49:14+00:00,190.44009385143153,191.91270934488438,183.3041124699027,183.52345552987535,178.5156984596812,175.994414881633,172.48286590720832
199,2014-01-14 14:48:59+00:00,178.97945841786634,173.7030129632941,171.53522832671322,168.74438801703013,166.82234199102163,171.75194179739876,168.00525686361865
