,dates,aus0329-0000,aus0329-0001,aus0329-0002,aus0329-0003,aus0329-0004,aus0329-0005,aus0329-0006,aus0329-0007,aus0329-0008,aus0329-0009,aus0329-0010,aus0329-0011
12,1988-01-24 23:19:56+00:00,213.31560596398913,216.76044813826,228.57983106080155,232.81506320101641,233.00059647025333,235.7411600033913,240.30548320491027,240.00549973887436,245.4477452424295,241.4816265781794,232.14071160096967,213.94949527066984
13,1988-02-18 23:14:35+00:00,212.38665367309275,214.99073370714302,222.98141881686678,213.86100144882352,215.73621969011595,223.42993412720188,,,,239.801637661062,221.10317848585686,191.58599058549055
14,1988-02-25 23:20:26+00:00,217.3022915676155,232.86276336917498,225.2815058180538,218.03953306860018,227.66105427628045,227.74333618561246,221.41840692347202,224.5264920667306,228.46937644577986,230.49599344553192,224.49902320104206,217.82419812243594
15,1988-03-21 23:14:53+00:00,229.21538447700544,236.76184610034522,240.5049383378752,237.25245971139344,240.7783913920416,241.9465141703444,238.87898627115322,237.04204488591756,236.60630413053332,233.29556499127966,223.21085067373087,216.22786801738053
16,1988-03-28 23:20:43+00:00,223.94348524973185,230.0065734681506,234.25489603595062,231.05536822112563,226.21388737940214,225.13826235278498,237.93715194907293,232.31849462291936,230.0430463514096,226.71317029765981,216.53492951356046,212.46809305266137
17,1988-04-13 23:20:47+00:00,215.14215846588516,218.9882998003388,216.87326636461248,220.75331307038599,226.5745218094734,233.361629084731,217.836563248023,223.97069072666815,233.4832509022664,229.83632113470338,217.53134429190268,212.4300993373859
18,1988-04-22 23:14:40+00:00,211.12652551222638,210.48139040984665,218.15422947261033,222.0125539444996,228.20325594712494,226.5370352952153,219.28680447691022,226.30617012359156,230.33648761309797,232.61377710997084,221.55311584420502,213.7960550128783
19,1988-05-08 23:15:14+00:00,193.68061215729887,200.97354728442963,211.1992528172572,213.4882986180518,224.93608328768553,225.50289358746977,232.90305682940027,230.8965882378007,227.1698399064449,226.0613121634162,219.65870304140182,212.25457734530306
20,1988-05-31 23:21:11+00:00,219.6439281662552,218.95371055284056,220.97584943953498,224.095583644874,230.5191630210334,230.91981555822005,240.90078876924844,240.3500778611351,220.911068432591,223.994870943868,226.01608931649162,226.94583505021197
21,1988-06-09 23:15:03+00:00,189.10625087297086,196.4241334501647,204.03737044207887,208.98230393518028,206.59634050823408,224.5843414394381,230.88633851903205,221.9935576045126,214.79641970452838,222.93375068703543,223.14592657411828,211.02515277145937
22,1988-06-25 23:15:32+00:00,,,,,202.9394382826809,220.41843573010215,227.14317058571086,224.19228987048163,214.10614587642178,211.4261168747836,210.06357983082904,202.46657412380958
23,1988-07-27 23:15:38+00:00,218.51825470638965,215.59460077919147,217.78486653225752,214.86638607263137,222.00137847412935,230.89813618067768,239.37647395433171,235.85791817628208,220.55121999194964,226.45423702581746,229.3302946914663,223.5201573379725
24,1988-08-03 23:21:25+00:00,238.6549782557034,228.33871332793572,222.74471162949976,224.262723578481,224.1424486582111,233.51513356083856,243.58813326284124,238.8889800947443,218.86223563356077,218.99806036188616,215.20520833995965,214.60499345330652
25,1988-08-12 23:15:37+00:00,225.72833461470955,219.68892890678646,220.30069423920006,220.20769499507765,216.94177427348714,219.02398821039873,223.1231333544349,226.88361353296128,214.812475349144,213.24175612815057,208.78383386297907,214.14291206014119
26,1988-08-28 23:15:42+00:00,232.5524568802436,234.0138696771997,237.6399572317116,225.48057738471329,232.04438331996633,235.71541249833047,235.45322057206135,234.33407273475956,227.4341973011004,218.81017057522808,210.54230894643547,210.560483214609
27,1988-09-04 23:21:29+00:00,219.23604936028497,225.06519231844803,232.1911793644637,218.78176073868286,222.20480563528264,235.30309119345026,233.99394612016502,240.37184078666627,235.77499853891177,232.9701691303503,220.7452362688283,216.89756302464164
28,1988-09-13 23:15:16+00:00,221.11649269308018,222.61229117073066,232.18513436242344,222.53910035563726,215.82679770264735,232.19561704168754,240.75414021526205,236.20294120255457,231.9474525134461,223.1558477466209,221.46639698155906,219.91192022223413
29,1988-09-20 23:21:25+00:00,210.64087742464307,213.98542801045977,225.20051753129673,225.87632187333605,218.04402309980864,221.02231141742791,241.01774814952745,232.21944076259652,222.277609783139,218.83873761504137,210.716089968264,211.7466621860538
30,1988-09-29 23:15:32+00:00,226.36002476254646,230.95203821334013,240.76047163586034,231.2164834399458,229.68465540349504,246.7916614073546,248.52838748479797,246.817025415839,239.90817833243892,238.33075667460588,222.96259452326467,217.0973558706926
31,1988-10-06 23:21:20+00:00,220.08879519227602,221.05614993271462,238.45131785918514,231.62648517821756,226.00242794839735,227.91262941285237,240.85013354487364,239.96134466768405,230.37482771836918,232.89013644158663,227.87700918179846,217.424371277677
32,1988-11-23 23:21:17+00:00,218.26605141437835,214.97566453747368,212.88941158020128,227.6411172950001,219.92920031938547,227.0390298320204,233.61953024767445,234.1200877878026,241.45570041268175,237.3759291705169,214.95129391261926,196.99421998455688
33,1988-12-02 23:15:03+00:00,217.41521729204248,214.97848586588682,221.65126909428542,228.3739211210087,229.60610612701853,,,,,,,
34,1989-01-03 23:15:14+00:00,191.20763192238329,194.0440916973064,200.04386718982246,215.27655215652732,228.94939055396378,234.98609682796837,238.01778338936055,239.4816403402006,248.61282160045582,262.46310667626767,245.96375653675256,223.49842474912012
35,1989-01-26 23:20:39+00:00,197.99736296849514,192.01472561965969,207.01005169175372,219.62230995892057,224.0378986153584,239.58241175128185,244.94224966265062,246.6023152728472,257.13319739030584,264.0119645337566,257.718426988938,229.53620282591655
36,1989-02-04 23:14:33+00:00,181.0059021238647,182.95177671718776,203.52704790476562,207.97348359963874,210.05673460164124,218.93089058067085,223.78005436091806,226.91102984100542,228.18451050979434,233.60241518511728,221.27906538688407,212.47646380195397
37,1989-02-27 23:20:29+00:00,188.514069894751,202.8086369741736,215.2299757642129,212.22177770283514,222.80689393102,239.63189320936743,260.2235081094156,260.7527644259554,265.91408137747766,270.54287902919083,249.0325148767016,225.43010831236404
38,1989-03-15 23:19:56+00:00,180.4149009058698,197.9029649450331,204.55379201329114,216.10313119833506,220.30367481741587,232.31659763113737,247.81596516918265,256.12777494314156,258.2052800363561,263.45251703472053,248.70301072248012,230.73717778453516
39,1989-04-25 23:13:21+00:00,203.24168568845175,213.57061851131945,213.4437927406808,219.53203992535074,217.6655237550213,227.28161116453768,241.47039774427444,240.61463786012635,245.5801818322009,237.30865661130693,233.36300225529033,217.41778250820386
40,1989-05-02 23:19:28+00:00,213.0065692415434,215.036651189132,217.78435215719225,210.71202324909763,227.61534564576337,223.18949504143228,256.70055300959274,251.583364912951,247.91112036300922,255.09579324833706,246.9339345823249,220.5652321199941
41,1989-05-27 23:13:16+00:00,,,212.04412509647565,214.92230650110275,229.88170208414496,235.25059036359974,250.83090656923636,255.83836743246658,248.22728735485566,242.07442859395684,237.18342924976733,220.29112766929006
42,1989-06-12 23:12:29+00:00,,206.48880083656533,214.06896991306462,224.18551352568142,218.12213473243526,234.41721686696707,241.97823608879756,255.054482203492,245.2471949467084,250.4514985442213,239.0562063651091,221.85029225260473
43,1989-06-28 23:12:37+00:00,,,,,,,,,,,,
44,1989-07-30 23:11:35+00:00,186.87567822762963,191.47834209634374,201.71729568848505,201.98213860045533,207.16132578467713,217.16574708426174,222.95561735854912,228.86588357783853,238.9576056735408,248.2917947046831,227.2343514810594,217.1082673063413
45,1989-08-06 23:17:36+00:00,198.87552144056872,199.85246260065807,202.5873828916189,205.28337879498804,206.57595919305152,215.06694425648303,222.30965014625338,229.72033155166625,240.1717850780094,240.39370359068252,225.54133007139,217.15091596767795
46,1989-08-15 23:11:35+00:00,205.31702882257105,200.2574006069211,209.66281284276766,203.23038881017868,202.22324358313006,209.93419328189455,214.67846015036804,221.20543252056208,230.25991700313733,235.01544175686647,216.19524423584807,210.7518236228864
47,1989-09-07 23:16:52+00:00,213.37909734109726,215.13091784644905,227.44054611366516,224.3518218506901,221.00556477946375,224.53687915052208,226.90535130649482,232.17509962521234,241.96686131809406,246.8382455598171,220.631191493315,217.12385150698736
48,1989-09-16 23:10:43+00:00,215.54112896259971,213.29193195894294,223.2766054088163,225.16138923555692,218.98181060334238,227.63521613116941,225.73078998417526,236.09331294083253,244.01215226374373,259.8222891601349,233.0853133274249,214.42214367172002
49,1989-09-23 23:16:26+00:00,213.15112995459472,214.12365923029483,222.6810418057525,218.3864520006688,223.8920405529014,231.32843050568482,224.5927222707128,232.8822929568484,248.30538319744963,251.9571938308585,232.91027037146696,211.01747091885372
50,1989-10-02 23:10:35+00:00,197.25381007917875,206.35313709170606,210.69513067176848,220.05849782243652,212.47764771560637,218.32967485995664,221.9970809722542,224.95397065524145,236.42341301318075,240.61479689086104,221.1782481126093,207.62276259703205
51,1989-10-09 23:16:07+00:00,214.8409080764,218.0605594152015,232.08035016604717,229.69165345891196,224.2556809879992,227.60467245107495,227.68618818430815,237.7145670822804,244.43159572527213,247.99937682943522,232.7083750720822,215.2652716970915
52,1989-10-18 23:09:51+00:00,206.18979954161196,208.40216993056492,214.39781619801994,224.2870850623639,218.6602225525417,229.6517214569856,230.27160619720328,236.80864010217843,236.42843570468244,241.07128376776996,222.42068417171512,208.56180434274768
53,1990-03-02 23:11:39+00:00,205.8292906899263,208.46715327691794,220.62081386244682,213.67762827737505,221.98388579928513,233.38092773175612,240.08040113179229,236.94932144013046,246.4269612267007,244.14115380369563,229.12137929660958,214.19944599904287
54,1990-03-11 23:05:10+00:00,201.51158846557135,210.70405853222752,219.50256711683625,209.3441782278135,215.5031694951007,222.64269570423278,222.39315139212857,238.11634491057737,235.8627189092119,241.35713520899913,232.65497119853285,223.9022396609863
55,1990-04-12 23:05:06+00:00,192.14094329433217,205.976228047975,219.96443793165668,226.2031073987789,234.66925756338532,237.91556429836132,239.40616695065458,250.80171447517833,249.76832313553047,241.99497931767604,232.11630964244665,214.75147490068812
56,1990-07-24 23:10:45+00:00,249.47162629118253,248.18076604312054,246.66397218488336,235.9743797468823,241.86223674959285,250.5428731447943,249.43643507090636,240.8494790101534,242.9337214997959,232.9403822680909,222.77701730501104,213.04853749337082
57,1990-08-25 23:10:35+00:00,,,194.24389155155174,,,,,,,,,
58,1990-09-03 23:04:21+00:00,228.71336055415114,226.9732721485434,223.11680614308614,215.56753406173294,213.8585126195872,219.24680118531114,221.333012826857,219.3684560290078,220.75793107808178,213.27996972828456,206.62499452146184,203.63195623640794
59,1990-09-10 23:10:32+00:00,238.1393550425273,239.7516995663993,234.521270938971,233.35522346740797,232.84781567332556,239.03468346190562,236.32158129833797,231.4183969218581,225.20043823334638,223.50982836579848,210.39022515090124,209.8053461782973
60,1990-09-19 23:04:41+00:00,244.03117027327582,241.2275491020171,242.0294007558062,240.39637847281534,236.3708869925125,235.3272336584852,239.15428718793657,234.31039455665396,228.25627999266902,232.0875420961834,211.05645504343772,205.55844629536105
61,1990-09-26 23:10:25+00:00,222.8398248281448,226.89141466054573,239.3811779776188,238.07651378801916,233.4035001456255,237.278348490164,235.4422631899138,240.57197519953203,243.21349052306385,230.69913627132388,216.68600812417458,212.83188195763182
62,1990-10-12 23:10:17+00:00,207.70227761914188,216.703174854929,219.61482059546847,213.92855121572182,209.21924424787508,,,215.44003096020356,214.05926908194922,210.18653676124015,200.4606239010013,198.08347701271933
63,1990-11-13 23:10:11+00:00,210.01124489341893,224.79142237731386,223.82833012962854,220.09939724550165,224.60851890125062,230.88798644316094,233.14911837983504,222.60181795425373,223.99278257459616,222.1392674756439,212.27892734498218,199.6840304630318
64,1990-12-24 23:04:32+00:00,209.8075925035223,228.40300602824664,228.82699077028943,225.5829035633292,222.1416195755795,226.36895134666952,228.19385790575816,227.93146947797035,225.91321650320734,228.80229939350127,222.4631313864235,210.19006237299448
65,1991-01-09 23:04:58+00:00,214.1371551490424,219.7707018606805,222.9761115871757,223.9926607549582,220.64269602591668,233.08625407497604,226.13339492975368,228.98932837122345,226.86060356294155,234.81225607182816,227.96143315928626,208.00372047940647
66,1991-01-16 23:11:00+00:00,202.6662808918159,215.56483652796092,217.0840237455051,218.86175704744582,219.34870043680104,219.0318121498584,224.79068697653855,221.30594099303966,221.51375354553696,228.06098366258018,230.49014956323606,194.78536885654927
67,1991-01-25 23:05:02+00:00,212.92925623523703,222.77733318816723,225.2034222326738,223.78357388706843,228.27448824813564,234.71632229045773,240.15180022847565,237.58144572606287,240.32656102922516,232.17491628403968,226.9126261135815,213.62339331289027
68,1991-02-17 23:11:34+00:00,207.7290729736037,212.6872779795638,213.28329662303912,217.3928630870241,223.68266877498502,224.6733273396248,231.0118131669634,233.64343715511433,232.56311987789482,224.99009183697146,210.95419179187084,208.01000792404582
69,1991-03-30 23:06:31+00:00,207.66137619127693,211.53840716397866,219.4249421484545,213.2816163751617,216.50937657329789,227.53213625817457,229.20278345513194,231.79498337118858,228.0766547585413,233.64004152760134,219.6480462575093,215.09386235019804
70,1991-04-15 23:06:27+00:00,225.6126847676261,227.32691015283902,236.34469512731803,222.8482572125399,227.36738166620083,234.00541534159296,244.9186173962235,236.11697602377626,235.2053781103958,233.12004822983963,225.6368816415481,215.7405825132984
71,1991-06-18 23:07:26+00:00,,,,,202.25742690795767,214.35029496143807,216.42313272316733,217.9126652453297,211.503162881276,213.59389265694355,210.26986150678943,214.63925221102332
72,1991-06-25 23:13:45+00:00,231.26223077814052,228.67906155729628,231.81773574036706,218.6365426442885,227.38083978826864,224.55815909523992,227.42068342020352,222.8497945971731,216.95165744120936,206.7821127473259,210.4273630047649,207.7784179413164
73,1991-07-20 23:08:19+00:00,212.0981329599399,205.86272006486968,214.82590109490238,210.41786035771565,213.03599648089906,227.9170394121532,226.01063270959236,227.840114487415,222.43749643132452,226.54981981056733,220.62471149801524,219.21937196025615
74,1991-08-05 23:08:01+00:00,219.94373459678394,226.1352610718963,233.19836410362691,228.17636018665837,233.5740862391203,248.88667603508557,247.2033810458453,230.9574527726663,220.25266615935098,218.07107624897782,217.39752157544714,217.53133089885213
75,1991-08-12 23:14:12+00:00,229.76776722803643,218.0190632352736,228.21436826343128,236.47193592017038,230.2426452324681,242.36783472971135,241.3582676216685,227.1220470242241,220.85039938112524,218.795093729083,217.83904207620452,216.5408149499882
76,1991-08-21 23:08:29+00:00,217.39131175431694,214.61221093424243,226.34546244758687,235.6981022931727,227.47089850381082,240.26054754176948,237.3460836605151,222.60119552261156,211.74459267355394,210.26719606905246,214.55499373896976,208.8971891723294
77,1991-08-28 23:14:21+00:00,,223.76419794194362,238.0949425820233,237.60614498289746,239.2166905292997,247.10528535228906,244.5628495257875,216.15845037915008,219.91788329452916,221.21060023690666,215.8241199948587,205.19910211375455
78,1991-09-06 23:08:44+00:00,219.94083456534048,218.16677093962926,236.93844968161403,237.33113863788634,244.15698000112235,243.855172978958,234.53300729521297,222.64404639478195,222.0406739225861,216.80846756461963,215.88209793326067,217.73408409265977
79,1991-09-22 23:08:52+00:00,223.68566793172624,222.06491755900635,227.68443697680226,230.99306789762326,234.03820610440388,243.50098051704515,238.8737773713661,229.12668727830777,221.87591815722988,225.65587598184655,218.62235595644194,212.26942384493086
80,1991-09-29 23:14:39+00:00,230.96339274582,229.47921780553358,231.11888567434298,233.84069995265386,240.40358631975144,246.87757034035383,247.0358904948653,231.1918626287924,222.59065653367844,221.34567221582338,217.125895292954,213.71497370421343
81,1991-10-31 23:14:48+00:00,226.92689560473346,223.20393888336233,226.47451695621547,223.46456749297516,235.7923103846074,238.28051875830604,240.77913339652352,230.73815380067182,215.17378551967488,209.82223555742038,208.1296321811361,208.325719042115
82,1991-11-09 23:09:07+00:00,230.26910923783822,223.9186365022948,223.67463250536676,226.9478684190163,225.44874642275408,238.22042664952932,240.42335210530186,223.68707754355768,217.80108524739757,218.59940292818584,218.9285197196911,210.7806231714228
83,1991-11-16 23:14:54+00:00,233.93842422528937,233.1980590376502,231.14143685751367,226.2117876587955,236.66713767430042,245.78070791133612,247.4606974202471,229.44066855454113,215.2057458906792,214.72227249289367,210.39519259585035,205.74406568059175
84,1991-12-18 23:15:01+00:00,218.81764636470223,221.57726187319255,227.84170502355303,226.83247383918547,233.6634704822576,242.3803877408647,243.16334569741045,234.6505232034511,223.89043712198395,219.58030327288594,214.2554182870771,200.66037009139717
85,1992-01-12 23:09:10+00:00,225.61814307896765,225.60632899236865,223.6896525662159,219.3904090979479,231.62502474764761,240.44563671658082,244.9205959173236,235.64842203565675,228.79021887131125,224.7608635487847,216.1657042773681,205.24813131092284
86,1992-01-28 23:08:51+00:00,218.44669214158034,222.56804300033102,222.00136142770182,223.79905214413702,233.62019020896236,241.69770116738408,247.81037461305047,241.95172865458673,230.0987789411324,227.34789411989567,224.1442604678417,210.54675446766615
87,1992-02-29 23:08:41+00:00,222.80312081302887,222.70648043747676,222.40427712968608,226.23605463302076,228.8955238269519,241.46813535045345,241.66249046432353,235.98994530247253,232.4180167202048,229.4487860360405,217.91990992824927,210.35067739576525
88,1992-04-08 23:14:40+00:00,224.65738962279556,227.10275862236585,214.4334520002168,222.28299216780655,229.1527609611651,236.169873772581,242.14653769566252,242.9898913997169,236.56681004722893,236.80860984722204,232.53970418692805,220.73661500228542
89,1992-04-17 23:08:27+00:00,227.46662391970847,230.77060155897954,219.65440414637587,230.42707033758185,225.90992624441787,234.25560603246348,245.3152355186436,246.28985467279588,237.08401946572064,237.34804863566777,229.3316508422364,222.07040576919798
90,1992-04-24 23:14:32+00:00,217.2036873850052,223.59084105699498,221.75313831729443,221.10082236287522,233.6971208538584,238.15825710462644,244.25410876315448,251.7096230586077,245.53535120100912,239.68847934225647,227.44463545578958,219.12294629081663
91,1992-05-03 23:08:18+00:00,224.38004851519193,222.49700932768243,221.38851503453785,219.34230614546433,223.53933831022587,242.3196919776195,247.9596229322603,248.47104196656448,244.87434579140896,241.2481386661464,229.54749335117725,224.27761717149707
92,1992-05-19 23:08:09+00:00,,,,,224.61363678900244,244.53457593116534,247.67363207489976,247.13888695419192,243.48545533123394,244.47961272150994,,
93,1992-05-26 23:14:17+00:00,,,216.64677998535007,214.33618875234282,222.97991337831422,237.13962980571844,242.24524801322383,240.82881272728582,241.75864620180187,241.29461013970325,235.4915616930424,220.49141290957058
94,1992-06-04 23:08:25+00:00,,,221.8832460128699,218.904369533067,223.86510552030498,240.8857637854481,250.1519830021114,247.150012837926,245.27670184122982,238.70140170793854,230.54408378967312,212.65864775685395
95,1992-06-11 23:14:07+00:00,,,220.61000417093183,214.911761382156,223.15396388591955,232.05807813149033,242.25818444224046,238.1622054037095,233.00940175282315,237.07551664040412,233.70349256102816,212.27400945667623
96,1992-06-20 23:07:48+00:00,,,217.75011147833544,210.83535529536152,218.6184578644463,231.7792991117329,234.94742747920301,233.17095761288115,,,,
97,1992-07-13 23:13:43+00:00,,,,,202.6005819860623,227.45732608797655,221.5971485878289,216.0122189808558,215.34465240451422,216.64858094849603,210.13758651010434,208.6948868544586
98,1992-07-22 23:07:24+00:00,,,,221.9149291359269,213.30407774695885,241.30681200510887,233.95444709720542,231.20879479015073,224.73524974663115,223.79812697905336,218.14444060120488,214.22683346022032
99,1992-08-14 23:13:16+00:00,,,,,220.13081299956994,226.86073097697866,231.09396090027207,223.87230916700034,,,,
100,1992-12-13 23:06:11+00:00,205.57026114931242,209.50444443689307,215.7050221503572,214.58691802631324,216.33599616371012,225.15288573604911,220.2200062801579,221.08766258719007,215.38137435114044,218.26909299574064,205.0033695057324,192.1553460150896
101,1993-01-14 23:06:33+00:00,211.03292643828382,216.33459203238394,218.18327505359696,230.16972647769572,233.41539806466963,241.79414344115986,238.66955572553186,235.631636211156,232.17939336855457,237.3982203496195,224.52043850326916,216.147692208285
102,1993-02-06 23:12:36+00:00,199.67231650791217,213.0012477732563,221.54243953740666,223.43516896922566,235.3163542730578,248.18021335290072,242.9193876587028,225.8256352548378,218.98144530966078,229.83124420036555,217.83084477413956,210.4563738036684
103,1993-02-15 23:06:52+00:00,195.62890972615668,202.84400356877424,215.87031516732424,219.6360414542262,228.0623244749692,235.1363696747246,221.87590739769797,219.30961577637893,223.03509992032815,228.86284872423266,213.8627358221018,208.16621907091948
104,1993-02-22 23:12:39+00:00,195.7255432267947,203.39518380230476,214.7394198693434,212.53752755808875,224.29132126012576,230.79290835275916,227.0352181277607,223.42952124962113,226.8105957748199,236.9838854686327,221.2697372553506,207.92331049282873
105,1993-03-26 23:12:51+00:00,214.75347683257064,219.8231322069555,232.0822750312435,227.989899357002,229.9365430781685,249.580321236418,235.76726822277135,228.86017575338786,242.33777803404695,237.86297347177126,226.27986587608493,221.1832257414344
106,1993-04-20 23:07:17+00:00,232.2160409909964,225.94880013771862,231.86923004907933,247.05463545454256,257.3338322821457,260.74217617199514,254.15726645117894,244.32292436232444,245.32271723707086,242.79998535686116,250.64207436107137,
107,1993-04-27 23:13:07+00:00,,,,,220.51665096352562,234.34448645680132,226.61199304422254,,,,,
108,1993-05-13 23:13:10+00:00,,,234.40058252830227,229.46707222182545,232.86651744018053,244.20611875996116,241.9649248886321,244.65603804337564,245.51263679205084,241.88074758340213,232.5102463448792,220.4175820220178
109,1993-06-07 23:07:28+00:00,,,,,230.74405983215905,239.35618053451435,240.91967539450178,242.74725236895594,233.72486331078102,236.5785279379875,229.64977309297083,222.77010611666492
110,1993-06-14 23:13:13+00:00,,,202.60114676756857,204.03392444592717,202.02885427913031,214.6339248560444,215.891641065871,213.83267787473156,212.14281640912967,213.40689625048228,212.53533083992386,212.11612674321808
111,1993-07-16 23:13:05+00:00,,,,,225.4491253872165,233.19006231665398,234.32294221786879,234.78971478263156,231.04057762878924,229.69070581529007,221.37895531532422,216.74043669022302
112,1993-07-25 23:07:17+00:00,,,,,,,240.97483414066656,242.51184178437012,,,,
113,1993-08-01 23:13:04+00:00,235.6410506359204,244.76459294838335,246.19598351428044,239.6039779891841,230.09428151804448,244.79645970267995,244.88535497372914,245.06173751546396,243.46046835062117,255.6241874964936,240.35098269276267,229.2234790780192
114,1993-08-10 23:06:54+00:00,223.99969115380347,229.63216334656218,236.67203119070066,233.58724824323184,239.55003568382205,243.7690258743104,245.26093690248427,245.90292517591547,247.08929855194245,246.28940668428783,239.6039795353439,217.12424960712724
115,1993-08-17 23:13:05+00:00,221.13216450884522,220.89831907371783,230.32775959163914,232.37753725145768,233.05005054977897,239.60398734821942,244.11971916111705,247.3214116289115,241.77207393294864,243.11797146539718,225.5470737588057,211.20775824652642
116,1993-09-27 23:07:13+00:00,231.83338930366014,224.21354127508405,233.57774406771122,226.4752340292317,220.25500399645432,237.56650673714532,241.32463124534857,242.97458815333667,236.54776659783673,233.16151818231666,221.82748411307952,211.8226941550789
117,1993-10-04 23:12:58+00:00,234.9005094407628,230.10789687177774,237.12207558938945,220.72146260591543,233.3700929551321,242.6100429207245,235.39529406729665,239.11150524427597,238.6564964259838,235.68691021725127,227.01320587742273,217.6599843305702
118,1993-10-29 23:07:01+00:00,236.43440574529092,235.805078994253,239.2468511243268,236.6836247099156,235.9343230165592,243.83983721188417,248.67172806773732,242.60763449937764,242.88957243956412,248.97874747428585,236.28768277884936,216.4559331376612
119,1993-11-05 23:12:44+00:00,223.52162183862342,225.8819374434086,237.58264432083803,236.10696290222828,241.8104012323227,243.8067847696823,244.83109067265454,238.88330018682754,240.82700490615403,243.27122861551186,232.01536993949716,219.5502222780702
120,1993-11-14 23:06:27+00:00,236.4848354370375,236.6943380194448,234.9657759219419,232.27255213829952,237.11960312971274,250.6591409175438,244.7758756305523,248.20222169669432,243.7914865958933,255.355109681052,241.42931455602027,224.6575966750439
121,1993-11-21 23:12:36+00:00,232.4110308529395,230.59317784445915,241.3414754339104,235.20249731662759,235.03537051251004,246.2521043334778,245.41557332604447,238.18782732711847,238.21119904859407,240.74656164459878,236.7591722141082,217.1725332068395
122,1994-01-08 23:12:11+00:00,231.19960920429995,238.48967159421872,238.21251820523617,230.61840502714188,241.4615888958395,251.1858412405792,249.83563366739824,237.9081658531239,244.37974937553383,244.8689497925389,229.69922879310326,218.58694699110987
123,1994-01-17 23:06:15+00:00,235.82209258819574,229.64542847841395,242.30730289651274,235.73234626272182,240.72337636307594,240.07091583441945,244.5298009408349,239.58758543069843,248.695935265373,245.98729979015638,245.48467003826934,222.8381817250352
124,1994-01-24 23:11:58+00:00,231.89831371860143,226.5322108243933,231.10395985906052,231.14662731041312,231.24789456819488,241.36301173622874,248.53233511102658,247.40196237577626,254.03222924817283,257.48036542378304,248.5976265915644,228.6142426026417
125,1994-03-22 23:05:24+00:00,217.76415532510282,222.28897575298433,220.78082037584375,213.71626574377893,218.07885535910117,226.84920780742348,222.91882379471744,233.9209661002079,228.3286954433228,238.05392904598204,234.3417250449251,221.8299747068271
126,1994-03-29 23:11:04+00:00,201.76966640225254,211.6943758744284,222.82692783855546,225.12586469593793,225.17961050123375,234.4890494786749,237.18196208957974,246.2283156729031,242.7568950679487,240.4303656379149,237.22650931220358,220.3153265716408
