,dates,mex0338-0000,mex0338-0001,mex0338-0002,mex0338-0003,mex0338-0004,mex0338-0005,mex0338-0006,mex0338-0007,mex0338-0008,mex0338-0009,mex0338-0010,mex0338-0011,mex0338-0012,mex0338-0013,mex0338-0014,mex0338-0015,mex0338-0016,mex0338-0017,mex0338-0018,mex0338-0019,mex0338-0020,mex0338-0021,mex0338-0022,mex0338-0023,mex0338-0024,mex0338-0025,mex0338-0026,mex0338-0027,mex0338-0028,mex0338-0029
10,1993-02-25 16:52:05+00:00,201.52180688451398,171.63435375582156,167.90160289194034,167.33599533908813,177.47872407949762,184.68088730766485,199.9140784077385,208.43632259396156,212.0979581501947,202.97489231284726,201.4771397957012,201.788476256463,198.5556727675136,184.75595101371727,175.33442288699877,168.33293909115577,161.86704817587844,170.53118023042867,180.74648677725833,188.04043848510022,190.6195511847571,203.11893137511365,211.69709071879186,,,,,,,
11,1993-04-07 16:46:35+00:00,195.30731068032875,173.62032100288502,166.83193787721942,165.66986218476185,167.23123500008,175.4698703876437,182.02910460353246,191.74618907825865,189.2168228641055,183.9770059204184,181.23396031646757,177.91495026799745,174.1594986642777,167.55397930652046,160.67379459429608,159.0667868870918,157.40757645598285,154.432054629421,165.7220455439574,169.10469228444688,175.94191173757585,180.51697575939616,192.96157934165134,206.66072583490384,201.09360561711688,192.262622155893,183.63306380321896,178.24461672037728,169.1740444221284,167.51283544742432
12,1993-04-23 16:46:44+00:00,194.1684434150881,176.3750753477203,166.12899410696804,165.6679021785248,167.22380229907387,172.35195679990085,184.58138965869495,191.56592799660382,189.83431028470937,183.79323453941774,180.16612587598416,173.28114489813197,173.83517813668186,165.6585763828031,152.7364032277495,154.10719446975656,153.7277961366901,151.70395610697858,163.6638409005253,163.7543482451856,172.2923281492803,178.48175247554812,188.6295403943045,201.93717344520448,199.95834476416132,195.41178717612556,183.58171990447437,174.8844726625789,166.5594772352222,164.9325698264675
13,1993-05-09 16:46:47+00:00,187.56590582600086,168.3564819274545,161.11465820319856,158.4472145269147,164.5606882422905,170.8168996922379,181.1256766926304,191.55570658564412,187.02501531149557,179.80782125376376,178.83376113334285,174.30621093059221,175.1354573129534,167.16391788400557,158.91344847021017,155.83196813726414,155.64440624031488,155.97328461541377,162.25754842387977,162.93940735907074,169.6915618833245,179.60672183219907,190.48058843330955,207.1771940957813,200.37845490467964,192.0127881732348,181.2775988219493,177.56901023986418,168.70585788367575,162.5381279431898
14,1993-05-25 16:46:51+00:00,186.3620884068751,170.46628484005808,161.86658990998112,159.19224598837565,168.42362038788758,177.22751137230358,185.80261128391842,193.51910015569158,192.1720500702241,185.79165390686057,181.2804671385456,180.345038126532,177.89102355178582,171.347113520384,166.38351706472935,161.9824891674411,160.39728544969282,164.08122846545035,164.54629633951194,173.83072780380425,174.4307532194479,181.6505938703424,198.86185952330814,208.76810763872433,201.34746955845878,193.08702051401784,188.8446329526311,179.34575338660395,175.94979756427853,175.1114990902206
15,1993-06-10 16:46:51+00:00,184.65490024246208,168.9046234133893,165.29560835430917,167.20257979079415,174.28828369161894,186.13688216002993,191.8223523064311,203.71625415332372,198.3299164446649,188.96127659262052,188.6727263495025,183.48507601673768,182.09414985856702,178.40341614340397,171.44152394268053,167.66217233596564,167.240716705042,158.4824151310768,165.4528293324618,168.37667620166334,176.4892492286328,187.34501075600394,198.13140235664022,210.92403475031722,198.80437538917027,187.69202090324862,184.59051848344856,179.32386762487818,175.5443914595574,176.9997142244598
16,1993-07-19 16:52:31+00:00,209.01314190877724,186.17865711976765,166.61986528685705,164.8598022033444,169.17200378966228,182.3952451903019,191.35134340361114,207.06077387852764,215.5149003130064,209.62510806190537,207.2008440858679,205.01379500090277,207.7980509899251,201.56525702197266,182.92636588460027,176.88469443587275,180.92961883166907,176.58460111231554,182.8602912563434,196.00164607291978,194.69953613138176,205.75645712737798,212.3666020066666,225.6091695012681,205.7538164005061,202.36194864596698,194.05154762500285,197.16777614457897,184.6010210017039,184.56533680721694
17,1993-08-04 16:52:30+00:00,199.59767916278184,175.01066032691983,174.70667856417504,174.21943538274428,182.33353749855758,197.25341718701296,207.21694574253632,219.94349646005438,217.60685614311598,201.18862022957083,196.27822388099986,200.31407669289524,201.484217116372,199.61442943704964,195.2175650275615,192.2906801727824,192.74919824586232,188.467034465658,196.30435923516157,198.76294706003205,190.44749968158914,203.6219619379539,214.09396955209934,215.14568067144535,215.7607462283787,212.75499080500316,205.49808826667888,207.42495709152536,199.11560450948272,199.65179006744881
18,1993-08-13 16:46:43+00:00,192.7636175536634,164.6592172121232,160.24520769571475,156.21297176674207,163.20806666298992,180.89082422823245,192.84294418746165,199.74910789209125,202.1801255375556,196.15412559730092,198.94395015560977,195.5468104722909,202.20094954916178,195.48093510656034,185.48887442156033,183.8528144946614,181.0114236207231,183.26989094181948,179.55325350589285,183.5435418943479,189.71857614342642,199.97997592594302,205.05769191020428,210.70606927011275,209.26647935326292,204.1048551784593,190.44234613610487,191.3753140070954,183.9321206732657,181.04016866921955
19,1993-08-29 16:46:42+00:00,183.62467614759942,164.03753874036204,160.26827567208983,159.8679490293307,159.1682278752027,176.44549642766617,188.90972950714468,201.74895694584123,196.86716894952838,177.9440881714985,180.91198623308568,191.1760717012831,190.72576187945168,189.57308474144668,183.1951561341058,177.60857021662093,176.3940722047562,178.8599690278018,182.5470202112536,153.78047543870017,167.63467589473538,184.33570171117287,202.91882142800864,208.1475790690892,206.57981200808047,196.21458376525112,186.2814359615828,,,
20,1993-10-16 16:46:30+00:00,175.34834797037766,160.92093140718066,154.25043059858754,156.52638587720125,157.3475922590171,168.7908947712271,185.53352163467403,186.55071062698687,187.1975779993784,185.19966196095837,182.7569447932788,181.39945480927432,184.51147018985762,172.7016880581938,174.00611088412248,169.9557447401199,164.48012657036975,164.24126535435985,172.817027429305,170.785793866771,168.69819181226242,180.28782518489612,193.6559813158068,214.696301741579,206.81688874343257,195.0928159610409,182.1425813446934,180.23616528529678,169.30792748068632,169.93113597667778
21,1993-11-01 16:46:25+00:00,191.30837226744845,165.96210567903816,168.04693521271693,171.51816943042,172.36983359516753,184.01883850088737,192.06132317001752,200.47522289259732,198.18900802862092,195.22733981122096,189.08506637973326,189.37036693520642,191.23731875961275,191.6184932159525,184.39782310122195,179.77829806089147,176.12159270661652,180.84189337090615,179.35702778041784,188.39174216916769,188.97053830375037,194.93523122957026,206.56393503181332,220.94804239486126,210.5483287784171,205.3782685509939,192.72730814316475,187.6819518677391,181.764515035249,183.98089570926555
22,1993-11-08 16:52:08+00:00,,197.0730048177239,197.3087845325594,,192.24837089615045,203.08958245049246,210.94516252238256,221.9711512641284,219.0534968507892,221.16305468084843,221.22929379014985,215.38166321692745,218.83050152344765,213.51352208848303,211.0066729980949,200.02278512694764,198.56056049162822,204.19637053818056,211.07989626168728,206.67837739552823,213.68866460260747,,,240.1556154282253,240.7824016984866,230.24206494009553,214.98539698860446,208.38199114304132,208.46730841210356,204.25682083529625
23,1993-11-17 16:46:14+00:00,184.70481654826827,,,165.67835542650235,167.77362479862802,174.2851242558626,187.9764091432344,198.26826409036605,198.91572248024207,193.99732004906872,193.73041284654164,188.59601694886297,190.51387117264977,186.7541076801792,179.43103569903116,174.01420272943437,173.18500259157207,173.29345199540526,180.21533602706558,183.70999671458907,189.6269703523065,193.6780357182777,199.4742438522218,215.29031717029918,,,189.12590187071106,183.53229195941933,177.09462616175824,171.70269073444476
24,1993-11-24 16:52:01+00:00,,199.2049310670879,193.39503771909722,193.10592022260187,,202.44300669610354,210.47248031065817,218.97013528268047,223.492030228523,213.21183373720297,215.59558035601174,,,,208.9945329463063,,198.92322202602207,199.41762812196,207.21497753196843,209.06423499653738,213.6819666507094,219.20730421225522,,,239.27012499596464,232.11217837138256,,,,
25,1993-12-19 16:46:05+00:00,175.41257577016464,158.73731281114095,145.92436956405567,147.0068541752235,150.40876520329715,162.32961112150062,172.84698406371265,181.01914783607884,173.75363985229285,166.86117587607995,164.54238497794495,164.80398413819574,167.22539151018526,165.20991211331688,154.1636823010915,152.03210352833767,151.84273990838977,155.17882115144232,160.83143454339321,159.39248370731886,161.84802645986008,166.76436441410758,184.20122321536655,194.10206732452565,194.37658008730503,184.0361829525017,176.11274020380213,173.36003986689684,164.24231306363748,161.58631837616184
26,1994-01-04 16:45:53+00:00,192.4079408594031,168.8927679295237,157.2726178744243,158.54531476149276,170.37331019491933,176.37393337880184,190.54702642593972,195.97109343691218,193.0986602053385,185.94521399680218,183.2714987781393,181.67744600618352,183.5893516122657,175.6818363175597,168.3353005930508,162.4745145407738,159.56251912666204,164.95642020420996,171.88285969633029,172.12680193839174,176.33480830295366,184.90952059645238,192.55169269934433,207.35180861679024,205.88706737991956,194.4679158410538,188.57244431814772,175.15309467114923,175.26256803131426,164.78115903121414
27,1994-01-11 16:51:33+00:00,,,,,,,,,226.50147298270963,221.00786621960881,218.35305619078858,215.1212837698324,218.03980911058198,211.65747765100875,185.98897037689264,186.5893054963925,188.99600337424178,191.3601366724309,195.45475407263567,204.6717103105906,213.56558299742184,221.29623087224218,235.06315371850656,253.54967454097974,238.61238113836492,222.08648290652425,,,,
28,1994-01-27 16:51:21+00:00,210.0911153932489,190.67603402633435,178.80919660557132,182.0278583563326,190.9683739376488,201.16435755910854,218.57234308227802,227.42336219194996,226.17453638292127,221.94047711983615,218.55500329517358,209.25387715384582,206.07482442469635,197.78622790612928,187.8571028011807,182.11951594711016,182.29837782823867,197.96104376165204,202.6445039099017,210.5584629564586,211.46753582050414,216.84103324757965,220.48472656602522,234.25504088380205,232.2978490800136,223.73451449206496,,,,
29,1994-02-05 16:45:29+00:00,193.21092917635747,176.4151864697646,166.02414032368418,161.2429302464699,167.42993399370172,173.266627678417,184.21611262218605,192.3660553692743,191.83084259516303,187.99538738136604,185.05512309111188,182.96301697002818,180.71598771989594,174.98578669846066,169.9261110589685,156.9262343304317,158.82787189508306,162.0006801034069,170.65934502718608,177.07261516246345,177.59663562733112,179.17534988685736,198.98544848823227,207.26774628710015,207.56771047476,198.51755466485952,187.73435343126366,178.05298535038924,175.33005012677603,166.1793749044068
30,1994-02-21 16:45:16+00:00,197.25240587667938,175.82032310306352,162.95643640994746,163.42374068831737,166.63259656260573,177.5374565528629,185.07936406908803,193.03224030999831,190.57035826390998,186.52080775868436,185.03250440443205,179.8140833140061,181.9676469071298,169.41046664144528,156.99722331991015,152.16221863844603,158.14100499988206,157.3900037683851,167.9639548727967,169.27204914537492,172.2408010385822,174.05808533360707,193.04549918172665,204.0371728346122,204.01059426743151,190.22120999780932,185.73729101462123,175.50410609600314,169.97180589308783,163.53252234071743
31,1994-03-09 16:45:01+00:00,190.48213083950398,179.33424105640637,162.81000558920283,166.04184111395116,172.1236017879792,178.16480260012978,184.0694705759385,194.36993464279675,192.27750484569015,186.72117605349231,185.73312408123405,182.67695827754028,182.3610932697041,177.36733652027223,163.27054594836113,165.1523816995395,162.95532841848484,162.60228405810216,167.317241493819,172.3512098193352,175.340737123925,182.4466068651815,202.48173123471304,212.95237890792362,211.13310261282197,199.85633745801658,193.52400311836104,181.05162327955523,173.12794269191787,168.74004471875688
32,1994-03-25 16:44:47+00:00,197.09980138541945,180.64373398160558,171.9550284908733,171.50119352088637,175.00974003799524,187.47977697259472,193.984489150223,203.05805544027373,199.61441959040764,193.52638777092486,194.19808625993915,190.85634758325097,185.48125498830206,180.80013002595325,172.44973208304063,165.18589689792222,166.11327750528937,164.28064461279195,171.67664125816268,174.82241733091837,179.32107863344254,185.38175730796965,198.8741582281259,215.313757175384,208.85252524466995,204.39495534265797,190.59485473446398,182.6189270043827,172.73528703751555,170.15789994567868
33,1994-04-10 16:44:28+00:00,203.59200647603205,179.88515377295735,173.26816772722273,172.24761299312206,174.87298111297687,183.02062841085174,195.8588945850524,201.13733444043456,198.6978545894061,193.66981713902354,186.62464037492563,184.50490555377414,182.45812854950955,176.06891852997677,167.7003688386063,162.9456075528931,160.41867718767367,166.96739531439917,168.64930062397266,176.19071449654743,177.64193258184574,181.7710262882072,196.2015952607821,210.49303014112425,206.69346619951872,203.40891035756394,192.9858688235658,183.14941635133212,171.0278326686345,171.52199764491027
34,1994-04-26 16:44:11+00:00,190.25622902129555,171.87062870747584,165.13784546414084,161.86110595435417,171.49464530756188,182.0612100071079,185.8887739897624,195.2480309251799,193.7136042834802,188.26746975694283,184.86226636377665,182.85083940141976,180.59343423241813,177.047945038479,166.80151138345087,164.72969367496233,165.69369517732298,164.60745223444346,166.38306881943186,169.2306312075251,172.97217698608128,180.03131086466482,197.889886969109,217.42819903821817,205.3800319200659,195.20009961189157,189.22849290340767,183.88707198509027,173.94776325640188,167.25858789961705
35,1994-05-12 16:43:52+00:00,200.36942395648717,180.18536964773403,174.2023568162041,170.9263054703822,176.58494009747648,187.36209971783404,193.01013087777184,198.32070962397418,198.22580155822396,193.00828208573742,189.94882493433198,187.43129010909814,188.50801242947477,185.22229212342876,174.87299602000687,172.492131138863,171.80133088665207,166.73905992119464,173.5918031872176,176.77614543675335,180.915828392404,189.38514111278445,201.69350184344904,213.88334275446311,208.58005195279463,198.99625159175633,196.5963523144389,185.525106222973,178.65888446804433,175.5192772365568
36,1994-05-28 16:43:36+00:00,195.11289130465389,175.35826717851106,168.42079370104693,168.08065767595065,169.07174157229304,181.8274155632343,190.31260418269835,198.48390371249258,195.9442259651869,186.3780641599555,188.1717719266048,186.86896453287505,178.88693071331596,176.5012534802483,167.19108800060712,166.01352666712765,163.76847958445387,169.7092139062828,172.39828256037248,177.84727829655571,176.7339018565632,192.08812019103817,203.14104112052257,212.5395653623323,203.31316468813884,196.15329312032358,187.05013689526868,183.03943837896878,179.81271263180912,179.21428976352635
37,1994-06-13 16:43:17+00:00,189.62418641715797,171.64793001759656,167.9809794273542,167.98218754067452,169.9369073959905,179.85698081056165,191.11854436694148,199.92477344879163,193.83536215975641,188.3395997772735,185.30274011749322,183.92201176041286,176.5128215827544,174.26391895498057,169.47750450220272,163.6304682163196,163.74442271469977,167.5067585753824,172.89032532760643,176.2901446192555,182.55454073325512,193.1993131680648,195.94444213845568,208.92397242229953,202.12237101855123,193.32812449586436,185.76742525056824,183.33588991470558,177.5995354421298,179.63251508005357
38,1994-07-15 16:42:28+00:00,197.06026642581867,178.22725616213444,169.6988811456482,170.5432076414352,181.3333105642536,184.2075123386338,199.9930255933877,208.73084712838306,205.9063041523934,197.60098730206838,200.27392767779,194.86276956319162,193.92922110889748,192.3486637606163,183.11423099939486,,,,,,,,,,,,,,,
39,1994-07-31 16:42:00+00:00,190.58162271153284,174.34860487079598,169.83491507547433,166.8875405161435,177.18602524138754,190.46016568551863,200.33909117324131,211.4608223557024,205.13439163618955,194.74032355847598,195.4961612515716,194.57225047053544,199.44250327066965,196.93831575497524,184.9599102118241,176.48398927054114,,,,,192.2829825561915,197.92537201448823,213.19531442967727,210.7572862972679,206.33697146700385,201.61915886548775,199.57666996760523,191.24158266222017,191.5904634477195,190.88390497881338
40,1994-08-16 16:41:37+00:00,184.38171597188017,165.82355503868257,158.52708734324165,160.01397935789498,164.70526469179347,177.9133049449373,189.1126530661986,195.76308314122264,193.38029424940194,189.27315626297747,187.90287561641262,189.39538114829622,190.2309267478728,185.95798910946564,180.35116054580413,170.34703440190773,175.91619472919422,173.5802304683331,173.3002094663985,174.2636471000389,186.48266581389646,184.79894108896355,198.482687638246,204.34269938420536,199.85847162780072,192.6096656754691,188.43465281142534,183.12952393659174,176.49480702253572,176.61153567119123
41,1994-09-01 16:41:13+00:00,193.7997849696496,164.79725368631244,156.09904648205722,153.0282471465015,164.89814499764483,183.8532945011815,191.97809681007737,197.16544529953194,193.3340592736794,189.0003911574707,191.49147955370728,187.80686062078783,191.09896579091642,184.78821978944436,180.815283999583,176.2332535030954,179.05646854916134,173.12831396078786,172.37687621480129,177.67082948877172,178.80575540354445,192.8645226161552,196.1121540763984,204.18529510524152,206.94975686610798,198.93911380623607,195.15588053253316,190.35765229320032,188.70551598550063,184.70092026492398
42,1994-09-17 16:40:48+00:00,195.35518453297016,174.33716832307428,164.59440901851488,164.99683305814844,169.94260123423493,,,,,,,,196.94834593178658,194.8746074137524,183.7239663138232,181.1243511435667,177.88972469441177,183.7839786750668,188.56904371043515,183.6748850391396,191.77638682391066,198.4198198475076,204.4663351664431,211.95270818128535,213.909408096168,206.82022700111773,203.2076701085656,195.97265227234158,195.3134701811586,180.3134543797447
43,1994-10-03 16:40:21+00:00,191.4111097180852,171.4979282060209,167.5430349777596,160.83892904439935,171.33147617975894,179.49812194091697,190.93537517113222,200.80695293859924,199.338073896771,191.54763368451313,196.08846115396582,192.27791293728987,191.55687656206018,192.02175742804022,184.45945377165907,181.029770571444,178.9270988085516,181.66407020827384,181.52221961963653,182.48592477437282,187.13096821058957,195.07357855324176,199.40395965886913,209.86543038274908,212.6379249271715,202.5541197452634,196.0734800775444,189.8790765512926,189.36066771846325,187.12263685452857
44,1994-10-19 16:39:51+00:00,174.62441517348356,160.18268428286302,154.225391304673,152.57714945083143,157.10561510621022,170.87200500277825,178.70113468779192,177.04299001377993,174.99947672641707,170.62412665855103,170.9123677566718,172.1436599824539,169.9188425530933,169.05823741266371,161.93900762874387,151.40297528996717,155.6845928200927,155.48655128310912,152.44046463401125,154.58126903772478,161.97126494789185,175.7502287753425,181.80311470154822,207.7250905486115,198.83624472328768,177.57749113673248,174.50644456991952,170.92792120221853,164.57707613346201,164.02648357020377
45,1994-11-04 16:39:17+00:00,172.97743999769804,150.8816296344272,144.6929100038745,140.90090729091415,150.65524555713327,166.19666637435608,175.77273931777592,180.56597960340446,182.15135293453625,180.86374329670585,176.48094112805103,176.88669661960674,180.3618355568373,174.65068674441383,165.0036949457163,158.74003038622888,163.06557125529093,159.94152957357903,168.6691398411739,164.5625737497894,173.49756583807923,176.89664260390182,191.36158219694167,214.46756545545173,203.88953366861247,186.61711602406672,182.08305961338152,174.24737293593225,170.14133868892827,166.3157233671396
46,1994-11-11 16:44:50+00:00,,198.57430679653393,190.17173664731436,192.85734917290935,189.78408223856664,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-11-27 16:44:18+00:00,,191.18191815587727,186.23018532062775,186.29435753564508,195.46993973508444,,,,,,,,,,,,192.8887971326297,197.21862529343787,,,,,224.89676450370143,,,,,,,
48,1994-12-06 16:38:14+00:00,192.6156239050602,170.7821309342404,161.3004442306649,160.3259833917243,166.70860677746293,173.1808132538844,188.05916647119412,193.93529075634092,189.34017431404968,182.2410961258143,181.11185655819799,182.64749484902242,179.54962706682753,178.0640122090787,166.4555039879161,164.6966431447189,164.93367248525948,170.19877429386102,173.27797766036093,169.98716978462858,173.62843531240517,180.4168683791098,196.5258099506201,218.50062663316984,210.14019421412544,195.73977485476829,194.09529310578108,182.1104693261862,180.15724972464457,172.8618996009193
49,1994-12-13 16:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-12-22 16:37:44+00:00,177.9506676160588,157.85581380448505,150.9573260724505,146.73261027066454,149.38839857167247,159.7600150912996,169.86308677225637,181.17610460947762,178.57928861939692,177.82016689263116,172.6203929679825,168.12163353275642,168.74464707418932,165.71952175346786,152.97245400494927,147.63817365334404,148.11764361463852,152.35839029642017,154.36357512594674,159.21294546311034,165.00265538475554,174.33572610008903,182.6934412042311,205.62247272769213,196.96071495672507,179.45185680554405,174.69889782010029,165.62477010461296,160.7895196766826,156.56436701866133
51,1995-01-07 16:37:10+00:00,175.4677735312367,160.87148647224794,146.74745282798918,148.92492293158122,154.82895885315514,166.3428656570919,177.76349828494335,185.02226851542585,183.42445248060505,177.2721615757758,167.10257955544418,166.6003851315392,162.37555726968358,156.1644038596882,146.5579242934685,143.0339884882021,144.07299614095461,144.45497949599738,149.98951067213832,158.13753584885623,162.71751698394357,167.95486698115468,186.49955876979053,203.97229288558916,192.31423553290736,181.9244948945446,178.13404062656656,168.19075982085434,158.3197850729037,154.7651067659117
52,1995-01-23 16:36:35+00:00,170.26666093535803,160.48134424768784,151.41209667848523,145.24795432372403,152.88560947136665,164.82627368556845,166.97069290480775,179.08965354090705,180.06516378413897,172.24682850048188,161.11473042597527,167.7689277174269,162.7130498844079,157.81547009291282,151.80674321896933,144.47556310356381,144.2772478771868,158.2947333486525,148.73794298345015,160.2034612690483,165.3753019127091,161.05169786730212,189.7658122572584,199.6731759579516,189.6670922381357,175.97307957187888,169.77145840878643,172.56635208871847,155.76590200477477,155.7092663663159
53,1995-01-30 16:42:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1995-02-15 16:41:26+00:00,216.60191342575737,203.15012608295524,193.815357162418,194.5813585256461,211.385676068256,214.39678933962384,212.93608809909784,220.9710210989878,218.4810417184284,218.43640691602843,216.75362141893703,218.26872052403826,219.3255140463424,214.29396600548534,206.4623505874246,,,,,,,,,,,,,,,
55,1995-02-24 16:35:19+00:00,183.43937476041998,167.7264493802985,158.72974643911002,148.93168731171343,167.31766464906542,175.76237171722383,182.7199291491619,191.97616349712376,191.34758593517083,183.68795989496417,182.04929951809177,180.29346034993443,174.76961042476825,164.72938662367386,157.40792144887695,150.3329546503704,152.66912162610166,157.9674801469654,159.5706018750765,166.27633280283996,171.896234737143,172.3805892743668,197.39206216034154,206.36778979656316,199.98931363362163,185.01252342035923,177.02275226007686,171.6435113660795,165.70668695407687,160.82649167480756
56,1995-03-03 16:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1995-03-12 16:34:40+00:00,187.32695083149446,172.90928901418246,165.1223710319426,158.1017057148099,171.24779196928455,176.55117640244916,188.00392474117567,195.58160239387806,189.93766560068872,188.0800703145458,191.02368930329882,181.69427444234202,178.5026673215655,172.27574841447966,164.6902106848878,158.85140609386477,159.23649974005534,163.48394022930796,162.42718682783243,171.73023711486925,176.66333042592527,180.1805355262312,193.60549412874647,210.3026656265739,212.53116103101365,192.50250621801376,189.3159430392933,175.20466495825866,170.40788275590828,163.70955502967934
58,1995-03-19 16:40:09+00:00,212.51533778378075,201.38922867563235,194.773323794352,192.53980625978176,202.8780424703056,217.6500011406003,,,,,,,,,,,,,,,,,,,,,,,,
