dates,sar1620-0000,sar1620-0001,sar1620-0002,sar1620-0003,sar1620-0004,sar1620-0005,sar1620-0006,sar1620-0007,satname
1984-04-13 09:27:07+00:00,302.85,309.41,199.17,201.00,238.16,254.98,246.19,191.42,L5
1984-05-06 09:33:03+00:00,302.35,307.91,200.12,207.43,243.76,253.69,243.28,193.59,L5
1984-07-18 09:28:46+00:00,303.24,309.91,200.92,211.97,247.79,258.47,245.80,196.71,L5
1984-08-03 09:29:20+00:00,304.01,310.99,201.10,212.59,249.25,259.80,248.44,195.57,L5
1984-08-19 09:29:51+00:00,304.21,311.58,200.94,212.37,249.42,259.39,248.27,194.89,L5
1984-09-11 09:36:14+00:00,305.12,312.15,202.96,213.08,250.31,259.58,248.27,194.54,L5
1984-10-22 09:30:00+00:00,306.65,313.01,204.31,215.67,255.69,262.42,248.96,195.20,L5
1984-11-07 09:29:53+00:00,307.20,314.24,204.64,216.03,255.93,263.29,250.22,194.42,L5
1984-12-09 09:29:58+00:00,306.14,312.95,204.80,215.44,255.03,262.03,249.81,194.66,L5
1985-02-02 09:36:32+00:00,306.73,312.61,205.70,214.93,255.46,261.05,249.31,193.67,L5
1985-02-11 09:30:23+00:00,307.02,312.93,205.44,214.79,254.91,260.53,249.31,193.96,L5
1985-05-02 09:30:07+00:00,305.77,312.23,204.77,214.67,252.36,258.17,248.76,195.42,L5
1985-06-03 09:30:04+00:00,304.59,310.47,204.65,211.89,252.05,257.24,247.61,195.31,L5
1985-06-10 09:35:50+00:00,303.88,306.30,202.93,209.87,252.39,257.43,245.84,192.62,L5
1985-06-26 09:35:47+00:00,301.42,303.48,200.98,208.07,249.93,257.42,245.99,190.69,L5
1985-07-05 09:29:57+00:00,298.16,298.51,196.62,204.47,249.93,260.97,249.58,185.13,L5
1985-07-12 09:35:41+00:00,298.30,298.04,196.55,204.70,250.13,261.17,249.60,185.80,L5
1985-08-13 09:35:48+00:00,296.43,293.54,195.33,202.35,248.84,262.08,249.16,184.01,L5
1985-08-22 09:29:32+00:00,297.62,296.15,197.60,204.35,249.45,261.57,249.28,186.14,L5
1985-09-14 09:35:25+00:00,298.57,297.34,199.03,204.91,249.67,261.15,249.34,187.17,L5
1985-10-09 09:28:59+00:00,299.16,298.79,199.30,205.99,250.05,261.72,249.78,188.43,L5
1985-11-10 09:28:33+00:00,298.88,298.41,199.10,206.40,250.15,262.35,250.75,188.02,L5
1985-12-03 09:34:19+00:00,299.36,298.81,199.88,207.72,250.22,262.38,251.25,188.88,L5
1986-01-04 09:33:20+00:00,303.58,305.82,204.70,213.02,251.59,260.54,250.54,195.44,L5
1986-01-13 09:27:22+00:00,302.86,306.30,204.37,212.33,249.83,258.90,249.83,195.21,L5
1986-03-18 09:25:58+00:00,299.08,302.44,199.23,209.85,248.99,258.36,249.67,195.25,L5
1986-03-25 09:31:37+00:00,298.88,301.87,198.86,209.57,249.79,258.23,249.29,195.24,L5
