,dates,jap0055-0000,jap0055-0001,jap0055-0002,jap0055-0003,jap0055-0004,jap0055-0005,jap0055-0006,jap0055-0007,jap0055-0008,jap0055-0009,jap0055-0010,jap0055-0011,jap0055-0012,jap0055-0013,jap0055-0014,jap0055-0015,jap0055-0016,jap0055-0017,jap0055-0018,jap0055-0019,jap0055-0020
24,1991-06-08 00:43:12+00:00,194.1125295204271,168.35020722550632,160.7566051612655,166.08686180527428,167.0396769262743,160.07170282385474,,,,158.3772433580218,160.54751260671887,163.295857216082,182.11167905669421,178.23817963618563,169.33916269415982,,,,,,169.55564920311394
25,1991-08-27 00:43:40+00:00,,,175.41739000583777,163.08914818052816,161.14560664188758,151.06711251919137,,173.46717468583898,176.25602138290714,,175.45994276633706,169.50965060082888,173.67265788966384,,164.4673088697754,,153.81396474767527,,,,195.5588967833926
26,1991-11-15 00:44:12+00:00,,,,,160.44173579409974,153.1810852418792,155.62356467696938,155.25697148650758,,,,,181.2825655344948,173.19467791430816,178.5319008938139,,,,,,179.89059763818778
27,1992-05-09 00:44:09+00:00,163.7266774822512,140.72543280266302,162.30760168005705,156.6062518867866,148.65773793581627,142.66071034221315,,,,143.64218199936343,147.75029762989973,148.98771595392827,161.45340412270804,155.08774373658144,145.74921873854697,139.18996644597127,,138.3440423087032,,136.6404540660838,155.85577231016174
28,1992-09-14 00:42:08+00:00,162.5821471436644,142.32601117750465,140.13822435491403,140.7482206868171,141.85517577955335,141.1077891279168,149.63651917579656,157.2590487214317,159.52485486051654,149.94852152252497,145.0469576028829,155.96319656859419,152.38850998501783,153.7868646342985,145.9510918303234,,133.79253344412712,,,136.43357872937406,148.9949013101245
29,1992-10-16 00:41:30+00:00,180.2766201080853,158.5063028989757,152.4544952594275,151.853710120418,145.82090127863592,143.8907534156185,155.53950004473515,,,,167.10130491315073,168.30263975072094,174.47955792144555,,164.72339194777538,,,157.17758637758726,,162.4359831843488,176.30707523691086
30,1993-04-10 00:42:18+00:00,190.37852388790543,166.67763571791897,162.1322628654704,158.24315940916964,157.0765780799889,145.764706778542,150.98222829331175,157.31032124914344,160.80750751610657,155.37505094176134,158.24472301694308,155.04932289303775,174.0367833032969,,155.92606193536028,,,,149.4069493816089,155.86872564855992,177.80610031543202
31,1993-04-26 00:42:50+00:00,187.84504520380383,166.99878955004795,161.03278702139843,162.37879958368123,154.13198196492814,150.4341697775725,,156.27756697047877,160.2433177538949,159.46418610534903,170.31596134717782,,173.14692638462154,,155.523372191036,,,,149.453056974686,154.45039240151536,178.32007914792734
32,1993-05-12 00:42:29+00:00,153.14462079823682,135.23365001374944,129.57976638737472,123.03129278983214,123.86897216946399,,129.6359783379456,131.3886993424159,128.43459088841914,126.94423696924805,136.1546689811159,133.46466584146265,139.79488098643807,131.61780545054177,118.48858849887169,108.17442910971964,,,,119.56056318199725,
33,1993-05-28 00:42:56+00:00,185.10592636549632,163.28495294850023,156.0711578944375,152.1580471306248,146.9306815885,,,143.55831719634483,145.6478752462983,143.2119193782062,147.49475003177244,,153.37453244990246,,139.69620675732332,123.43554304422753,,,,124.08525976520194,146.80745375507485
34,1993-06-29 00:42:26+00:00,179.37612253918388,168.2141699279608,,159.2479577820462,151.80075880199715,148.3249753576353,,161.772975750645,164.066473206762,159.186719846033,163.06112515743524,171.36047387798473,,,152.49348982136718,,,,,,190.66364017492515
35,1993-10-19 00:42:34+00:00,194.49830043436154,168.2982881132477,168.36065507412712,164.51757979871243,166.22686725477638,155.8453906099004,,,179.11850313161,174.902617657849,174.56727644990366,168.08770443477187,182.48524005673193,176.0655648367761,170.4204209091639,158.22240514145824,,,172.80423129156435,,199.71764180722948
36,1993-11-04 00:42:28+00:00,213.93946166931534,190.82229482077193,185.5301664993845,188.7868944229526,,184.80523074119213,181.1998156843669,191.0611048515769,,194.83155577030493,195.45693010039759,191.97715759046076,207.96624336167267,206.9148162429635,194.0476606247147,181.82488000377802,180.0025546945796,,,,191.3274334756582
37,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,,,,,
38,1994-04-13 00:40:07+00:00,171.19593256323438,161.51637052591937,155.86423326987946,160.859298552848,157.88405381157182,152.14391782622795,148.8668384121042,147.37011992980771,153.82628087612022,154.36050361692068,148.50812572899028,150.44994563723148,166.98397235018794,,153.0032947869686,,,,,,177.11384092945013
39,1994-05-31 00:39:39+00:00,195.50341900456553,173.1189528925441,171.5949438958336,163.1421811118332,163.21721872461058,152.69390355068163,156.05853071364365,155.29652117855383,163.8539999166883,155.28923852768486,161.42578917994052,154.97905093102906,,,159.35622866335558,,,,155.31558547987484,,189.8250776017104
40,1994-06-16 00:39:19+00:00,183.43373094829192,164.46060684262235,162.30518615900553,,154.85986685510233,143.84872414964187,146.37151954893588,,,146.83117456922707,148.0630069122874,,160.02741783463077,,146.80543990107026,,,136.8353215935302,,143.50999616853383,162.7845145384373
41,1994-07-18 00:38:06+00:00,,,,,,,,,,,,,,,,,,,,,
42,1994-08-03 00:38:01+00:00,183.14170765774287,167.0027670821626,160.87963874060782,163.7399108998962,154.71364751179343,150.64193915791543,,160.09799308660516,,,162.85830115195557,165.460455468975,,,147.30685397248513,,,,,,195.74699221833518
43,1994-11-23 00:34:20+00:00,188.89416839699015,172.79784482362084,172.1849847261191,184.99957753396674,182.34657925684013,179.2358321850631,189.76140947630148,192.98007174411975,183.86938331337092,183.85964829455722,181.75863356691292,181.65652098993698,200.85922922489314,200.9245787128848,194.7604810671054,182.69075646367122,,,,,201.52094021244582
44,1995-01-26 00:32:34+00:00,175.49572553563067,161.7533878729935,143.64797756911506,,149.31649829619406,149.1706052798113,152.3377783361867,,146.28075445830345,151.18984255949582,156.2433899193432,161.01761304977381,177.2610595713372,,159.94323674135362,,,,,,177.74885930247288
45,1995-02-11 00:31:32+00:00,,,,,,,,,164.30687494644394,165.19829590629664,162.5945465023961,,,,,160.75519012961,,,,167.31687001646878,187.06132842360495
46,1995-03-15 00:30:39+00:00,193.41376162105934,172.24626238237485,166.65601201036012,168.5673703325135,163.93840664628974,152.6737184684807,,,,,165.53899327320832,171.71828209943803,177.83917648431054,173.29501878991672,157.84396171783368,159.9139212452816,156.005695998175,,,,182.8365019108936
47,1995-05-18 00:27:54+00:00,176.91915920238813,172.46605361448107,161.3114489591732,166.02549383965493,157.73971540997218,150.81731557369852,,,,171.2783028414056,164.56406194997507,166.23800357881152,173.00902901981343,171.78834556820564,152.49981310421393,,,,,162.2822517791185,185.65763070013213
48,1995-06-03 00:26:45+00:00,171.7527099695047,156.6599323237242,153.8883189221998,151.63950979241457,149.20257455092278,136.87733335049262,148.52744009875025,150.95406297928832,157.15520086430178,149.237410343307,156.72638304377884,159.45816643220175,,,142.68955161028987,,,,,,195.9407180911425
49,1995-07-21 00:24:59+00:00,183.23223979166661,165.71549392822874,159.32360837628565,160.2299761470463,163.2993131756694,153.01694219020675,155.68470424475348,161.93311072605852,,,171.66300515756748,169.2298819503316,174.51539058902947,,160.88823808004577,,159.5266796285229,,173.42844193415687,181.69003559566124,210.20447630876035
50,1995-09-07 00:22:22+00:00,183.84481229541717,167.02794600626714,157.21626799688048,164.11386172546992,158.5936235265093,156.79823501617727,,,,170.74270905842815,167.4839049744778,169.44686853546497,174.54032885328277,167.36464582368413,160.94951505778653,,,,,157.5561864794047,187.44296013380645
51,1995-09-23 00:21:58+00:00,182.9795987779353,168.29056422135423,,160.49103347159343,158.92829324962014,158.33699171276413,,,,172.00521896952654,171.3814052573636,172.98507814298472,174.33027864481377,172.21019686481077,159.29534970171625,153.82241442256648,,,,,189.34317752800084
52,1996-05-04 00:30:27+00:00,203.04368386351737,186.45052933461136,170.46409481146603,169.19593039514592,170.73695908889292,164.23284030036675,162.71035492897448,175.42165588689872,171.32051695399008,172.11419559275427,173.86973507579722,178.84995217535786,187.36246884907348,175.64662177220268,171.6392835870994,,,,,180.12794932419874,198.78019326662397
53,1996-06-05 00:32:16+00:00,189.40601711201407,171.5371252227682,164.86248269326487,159.21656994172287,153.22730254895416,144.11758607700807,147.54115071488857,,,155.56318877117477,159.91855368804252,165.4103138084526,170.70628922721093,,152.9275320874273,,,,150.0292468538514,160.2985205149945,187.73751145919212
54,1996-08-24 00:36:54+00:00,192.07120361604785,171.4644304733607,163.78062570425075,168.9172938654105,157.15729593119747,153.70895974113566,148.1540553232267,,,178.01562159914943,168.5092707988747,180.04818738419692,175.08979227380243,,150.90339965976256,,,,,184.1764485710294,204.50263366101547
55,1997-01-31 00:44:48+00:00,,,,,,,,,,,,,,,,,,,,,
56,1997-03-20 00:46:23+00:00,195.81592091256135,170.49839389140934,160.2364104216233,166.03594989710464,159.57959531705296,150.91247096173498,155.08814012315517,162.8314460820961,,162.4121277799716,159.70100665400264,164.2143675448158,176.12972813364354,176.80514957742804,159.86055241039418,,,,,163.40686082291944,184.63724621210022
57,1997-06-08 00:49:12+00:00,160.28036296498018,150.42482931830656,150.29014346252953,147.2497176150926,140.3839460668999,,,140.67582881151188,,145.60830541390857,148.5121484524491,150.6906726790174,154.9295471375429,,131.5975473500308,,132.75939098517793,131.58520321609004,,132.40507788644825,170.54382564077616
58,1997-07-26 00:51:15+00:00,172.06722113273295,148.43413801643644,143.26940310044168,139.8454989376912,135.86745250647706,122.35301575378617,125.50390814512302,139.44768782145147,139.8784002749426,136.79711335241566,136.70568478378092,,,,,119.30782069214322,,,,140.55259195894664,161.29945205839175
59,1997-10-14 00:53:37+00:00,,,,,,,,,,,168.7498080237533,155.6974993546389,129.1754132555344,,117.08426174758344,119.29132693078144,,158.02581635262504,170.28357160432157,180.65889767401117,
60,1997-12-17 00:54:49+00:00,168.60477279460963,149.96586843823187,160.0816727233662,159.20161996573833,162.19917697043036,161.19426038190366,163.82046324555304,162.99280434147772,,,164.60996170115516,164.9156310379856,183.3242997867557,172.70627171992197,161.05150152315966,,,,,160.5780138763883,183.18606520481518
61,1998-05-10 00:57:46+00:00,192.14703204278018,174.05061602287267,171.93086497577295,165.4213393882109,172.52621203215884,156.7481211466929,,,,,165.4274784199535,166.7948399045736,176.50022651043642,,162.5245809981528,154.8657672998453,154.55644023320244,,,,194.01371069452432
62,1998-07-13 00:58:38+00:00,174.42597224962225,157.65408613032113,149.91584023033104,,149.14987325960053,140.44402224533775,,150.75552112470038,,146.89763272908257,150.482786586219,156.29955481788735,155.35885096087048,132.2179611654908,138.2020196498334,133.67307302218606,,,,156.56070543642917,176.48340087916532
63,1998-11-18 00:59:03+00:00,180.1824349999081,158.23813792565514,153.0046976041642,,158.68379985990853,144.52926430685415,,146.55979851655835,,157.9828045640925,159.52722658317558,157.6010467343476,176.0000502008349,171.7133910587285,166.02207866696745,157.26646827957384,157.46608286371801,,175.0544834883495,178.23766328157254,191.08752614547896
64,1999-01-05 00:59:05+00:00,,,,,,187.50220696165485,,,,,,,,,,,,,,,
65,1999-03-10 00:59:30+00:00,,,,,,,,,120.00823377438964,,,,,,,,,137.44509724374203,,,
66,1999-08-09 01:13:19+00:00,195.6263322292176,181.3328130621699,165.2306534739827,169.77202706835985,173.96527733361353,,180.2618602091154,189.36077154350355,182.17471617141757,,179.64613664004187,183.19680381487245,178.1976795857566,181.52684886729958,170.90456785439434,,,,,184.6968939114473,209.1107797252413
67,1999-08-17 00:57:35+00:00,192.0501346110096,191.61789109440116,,,176.31007418327295,,195.90048247264954,186.3845201733384,201.825911829444,,,,200.59408930356756,,,192.2077902805663,,,,,
68,1999-09-02 00:57:35+00:00,,,,,181.640952530405,,174.1129590638697,184.09809439586365,180.0501896975231,175.16824236527023,176.43798527473976,186.29782836248404,180.6176538450285,173.45023993876327,166.81473431540547,,,,,195.68774101725714,201.24781653246694
69,1999-09-18 00:56:41+00:00,195.31121984078317,171.5358790985693,167.39965200931672,162.8236233093737,,169.64387712085235,171.8025918038874,173.98681802053676,,,176.17933206332813,175.91689451467815,178.0825095252518,,168.05348109490532,,159.0141422049364,,,,211.6127982818211
70,1999-10-04 00:56:59+00:00,186.0631858010076,168.80203866806698,169.88170790361437,163.21721647500289,,164.3623971140067,167.08969179213466,177.04068754613024,,,174.34071530582509,,,,164.58232397518336,,,,171.8635941460606,181.94727638216128,205.2974971215062
71,1999-10-20 00:56:58+00:00,171.43332077392577,157.437850398224,152.4395801940443,151.37515994436302,144.9215701443022,143.13832170750763,,,145.16239932749872,142.58780752697945,146.4003320584815,,157.24023032913783,,,,,,,162.61115551494296,180.08769779203664
72,1999-11-05 00:56:28+00:00,,,,,,,,,,,,,,,,,,,,,
73,2000-06-16 00:56:23+00:00,181.8891741177417,164.90207438800738,156.66004421613923,156.65296520709575,154.2137266366402,148.62192412971692,141.75755198821145,150.48778748779094,,147.33388554683563,153.94985386960704,148.44226053348459,,,,,,,,,191.99740388515073
74,2000-07-10 01:11:56+00:00,196.211509923718,176.2288195832997,175.12249721886567,168.96344088520235,176.14070379705151,170.6803712046511,176.13172489976324,179.6496978794984,176.81099307483254,162.0485976529818,172.267144861341,168.5223328129002,179.06031807784925,173.73467192745247,168.86150709491105,157.26718450086625,158.63738342116113,,173.43972527524886,,202.7280060148419
75,2000-08-03 00:57:39+00:00,202.39497472151803,184.27673729342098,,,180.95879075554214,,178.22960354402932,183.585146702362,172.11873894844686,170.72915286660077,174.90116778926136,177.80733516735768,179.02274190184963,173.07866384685565,170.5869225908804,,,,,183.67812252474891,208.9162575747101
76,2000-08-19 00:57:42+00:00,182.50019088427277,169.91531312630607,159.84839022483322,163.21900890156954,156.77549362844076,157.44291426354457,,,,,166.04670441499627,166.84567907099265,,,152.08602608103988,,,,,,190.62292983109424
77,2000-09-04 00:58:05+00:00,184.16229876436697,174.82327309421285,166.81646076299288,162.229039043682,,169.9580628755252,165.4281305148375,181.73007996983497,174.7566858394415,,169.27613320342218,174.42360650854718,175.85318898144504,,163.93630890867405,155.639310456279,,176.01433443448107,172.45443863480486,182.35279207959724,210.59332263107063
78,2000-09-20 00:58:39+00:00,198.02587799401607,180.34345516331567,171.17306993310024,166.296478336703,177.11817734430426,172.1638142212082,183.11634436403443,184.87863138679623,187.38339369962003,182.85478124296907,,183.79416634486932,182.85006039757562,171.7732145886341,172.15238522421305,,,,,186.78423263657473,211.20278541951055
79,2000-10-14 01:10:10+00:00,205.1508819765211,183.2977352232116,181.70119741146854,177.60873991649254,183.4328060296921,,186.65684443031034,189.11630616124927,196.90488425722737,,194.2488129631582,186.66429722003133,198.06801428145772,184.802351033877,183.84197076053735,175.85215496182647,,,190.29361230716106,199.78068662689384,216.2943233501059
80,2000-11-07 00:58:49+00:00,196.35027996442653,171.70494032118708,169.42049226167444,159.29326878731158,166.02903275948768,163.32514057260704,164.20245199570687,179.26942913711798,,,170.4992395007049,173.1531023085527,181.24767589548088,,160.8542924774785,,158.28721855578772,,172.98383654885237,,195.36279713983288
81,2000-12-01 01:10:22+00:00,,,,,,,,182.3393078441335,,195.08861976846418,179.32209138658786,161.92516097422055,,,,,181.98978735691946,,,179.54645334782091,207.1859473904303
82,2000-12-25 00:59:41+00:00,,,,,,,,,,,,,,,,,,,,,
83,2001-03-23 01:10:12+00:00,179.6033888145674,164.4398200655996,157.6562634391495,,161.96561994082526,151.09900788065073,154.8703120128542,158.65866266279534,158.8120156146115,159.01857512174107,159.8369800483393,164.485223674892,173.10782021087283,,153.33431839291322,,,,149.99636382856872,161.36771315036592,
84,2001-04-16 00:59:59+00:00,198.26033376035866,186.9396386717175,174.23910257922418,172.60267049311992,,165.65762343443834,168.15500057542133,,,,173.0469774388802,172.63072622876095,178.7390285115413,173.489646670375,163.4299110165542,156.97050025037206,158.7323391732635,,,,203.46269191154832
85,2001-04-24 01:10:29+00:00,191.6972079802368,175.64106108106685,163.2851908568605,164.5509133715356,,156.73731273160067,,171.2025774751438,,,163.40367638023696,169.53650184105825,178.58533864996986,168.86801977333627,153.71316266116838,,,152.01583606359628,,,193.10030475559273
86,2001-05-02 01:00:13+00:00,174.52723246959494,170.6496158176091,162.94146616857137,154.33094252738508,158.8555082809516,145.81308911937546,,,,147.78836281019687,151.9476766742196,,159.4855760581901,,140.24422379420255,,,138.35355769808533,,,
87,2001-09-23 01:00:28+00:00,193.69582179908258,186.66701101522466,169.32967241175592,173.59771834072288,,171.28457004650926,174.00183796723732,189.1332177737057,183.22638811769792,,179.95431861100025,182.40996036204402,188.60995915080005,182.45394522490128,178.37971366112743,177.49061989354774,178.37389203125713,,,200.57488390016368,210.7324038474638
88,2001-10-09 01:00:18+00:00,184.75030049439138,171.9421008368679,157.13730104951327,,164.00155973213904,163.82579350168047,169.55115499278463,180.95672332929473,179.7794543312083,172.25481604226368,176.71748949891781,176.5574480699355,178.01191708149236,173.28872874748805,160.80423419359454,,,179.5133322193277,173.2475667090699,187.8681794214551,195.80349186960717
89,2001-10-17 01:08:40+00:00,199.9320409622944,188.78605961907218,181.67548548592035,180.24978839667745,,186.04424642399485,195.14722459926267,203.23547784341957,201.26728763128548,197.50691067201245,200.21201596029294,196.0108824061013,197.8215904835405,187.4240871104207,183.34338900560851,,,,,,209.14547165836473
90,2001-10-25 00:59:49+00:00,186.4505918004284,163.76194750566708,160.45132971142985,,165.77265026915194,163.4857186690061,,179.29781333658298,177.65463305717154,,172.89422710074092,170.81249958164096,179.53762030033275,,165.38472507387823,,,177.59106300326954,,183.83344053838334,198.69082353063686
91,2001-11-26 00:59:58+00:00,,,,,,,,,204.9476186164131,204.0223892440789,198.32354536523414,198.6185682415564,,204.24901815952288,193.10193910839487,,,,,,212.83346896060908
92,2001-12-04 01:08:53+00:00,,,,,,,,183.42121452746537,,,173.46045268123842,171.7275696889604,,,,,,,,,211.3808128354789
93,2002-02-06 01:09:16+00:00,198.12301419377866,181.94479843167633,167.9266513721251,171.25341674886965,176.95271053177024,172.8697681175504,175.70689101201035,183.15286424838845,178.0965814551089,,177.6329234016621,181.16454350628737,183.03818290206632,181.96802749933408,173.43564009820642,,,,,,199.20459727802378
94,2002-03-18 00:58:06+00:00,201.0842034782232,183.5642469521975,171.0570078223637,,178.66409282570646,168.28113584268127,180.70955444178603,183.5025812590877,177.78728502694656,,170.7780517543235,175.11910608639164,195.51192340031716,184.45197169484854,169.02018360397588,,,,169.3567052452255,,200.32845068394613
95,2002-04-11 01:09:14+00:00,191.95010937291977,168.92316068305945,166.5157666587137,163.61568847782758,165.47308164959298,155.79527127504716,164.92774764950153,,161.8996902324073,159.0482573380501,162.21380022798948,166.44618658849575,175.47705563270696,,159.10175982592432,,,,,,189.35475307540193
96,2002-04-27 01:09:13+00:00,197.91618333214953,181.62157403802627,169.53587439794492,,175.64430099187996,168.61715004149764,172.3526860534621,180.03432686743085,174.88284497057566,171.70574626017375,177.66806065101372,179.12456446470586,188.9492479064892,180.17776572825233,165.17638987242336,,,,,173.54005751611456,197.69528044424993
97,2002-05-29 01:09:01+00:00,190.9664962933596,174.62103707249594,165.474278375397,169.1118480010171,169.42423500873704,167.70708107118773,159.39923843402138,173.46923632617748,,,172.6074167537885,175.24287105363243,175.99093636267665,165.88274678056376,154.75058903906975,,,169.98779772679592,,173.5231340551447,197.64554045926414
98,2002-06-14 01:08:32+00:00,162.25990399970925,152.97133487221885,141.85787777590252,,148.62519403624546,141.33496930884124,,,,144.92465755544714,149.95121916010976,153.67049796119716,,,,120.14102525716353,,,,151.43901228022236,197.10023765272072
99,2002-09-10 00:54:04+00:00,182.62213875138394,166.43212702926752,158.428570092,161.2866997563373,162.8667597933676,159.0050190351546,,173.75064416912204,,,167.12338691383653,172.20743254171865,171.61316531009456,,157.0225991602201,,,,171.73354945466806,179.51666259974007,203.37063133659626
100,2002-09-26 00:53:36+00:00,180.4974070642483,166.6573163908643,158.63766235982118,164.4820672185933,160.47565633806073,158.76103742011156,,173.06889932347457,,,167.0571172401128,170.5566493309361,171.58008200615936,,154.78688667068198,157.95141690000156,,,172.32287038487038,180.76023957437812,209.7405619926957
101,2002-10-04 01:08:08+00:00,178.2801347787548,166.7768963384421,154.13691555802652,151.75617765786635,156.27959906871436,158.45839018368613,,161.68047364042334,150.32271610832194,137.4730975299752,,156.51739998089317,,149.98150356706807,,,,,,,
102,2002-10-20 01:07:47+00:00,196.39809464978586,178.57637035137714,173.82938464223338,171.636751986664,175.55870359727902,,181.2720623917247,192.08106054573165,,,,186.64325591994918,187.21306333488252,190.62521216254376,178.03486953927506,,,,190.76445328059617,195.73753377772698,209.73482223889513
103,2002-11-29 00:51:37+00:00,181.8406874804682,167.1632971942969,163.11494809038078,,162.102964966602,151.23060181148682,152.84292396364273,,,158.76329405051777,160.18194618836682,156.25695982109937,178.7727091383508,,160.65859591079854,,,159.8727758379242,,,181.93903912116008
104,2002-12-07 01:08:16+00:00,193.19767288411276,175.4644719797966,166.00492101395187,165.33864307216885,174.88131236652097,165.7431686035699,165.18910693569535,174.0361308745471,,,166.45333209097242,169.04966271950076,184.42810221774965,173.93633199539417,158.0469108036245,,185.7872061054416,,,,
105,2003-03-13 01:09:09+00:00,,,,,,,,,,,,,,,,,159.70601280242113,,,221.76634810253796,193.71160802672685
