,dates,aus0341-0000,aus0341-0001,aus0341-0002,aus0341-0003,aus0341-0004,aus0341-0005,aus0341-0006,aus0341-0007,aus0341-0008,aus0341-0009,aus0341-0010,aus0341-0011,aus0341-0012,aus0341-0013,aus0341-0014,aus0341-0015,aus0341-0016,aus0341-0017,aus0341-0018,aus0341-0019,aus0341-0020,aus0341-0021,aus0341-0022,aus0341-0023,aus0341-0024,aus0341-0025,aus0341-0026,aus0341-0027,aus0341-0028
27,1988-09-20 23:21:49+00:00,229.99905040275834,228.6478146146871,228.69340915387988,219.15582316581683,205.81560017418366,210.88908606463468,212.01742046488133,212.52710735289114,207.43625905616688,196.12185373959923,202.00875104805837,206.0437236355476,186.75862295461894,195.7700067753153,192.566507373918,181.46260533422688,179.8840842283265,178.7681549156576,184.728506687236,190.98547601377675,184.0315162852812,184.64563567575686,175.86801005644244,170.0359148363233,171.40942508685754,180.20839355485828,173.88769544654562,180.03887982952085,196.6294134306276
28,1988-09-29 23:15:32+00:00,240.53872853976657,237.84802548758893,235.50341684481597,224.99098122579562,217.6843331872039,216.7635499565047,221.38648609250347,212.0287752999456,209.75823223703105,209.17507185218273,210.1406579457217,206.57385425529583,197.7723390936436,204.436349594816,199.95905225646,194.34682907485745,193.26797948175744,186.7544994791913,191.5121248281297,198.25152976620078,194.21091035783564,194.9848599895354,188.26676788829278,179.2011633722586,183.75483977523245,188.2913370877293,175.92565966446614,178.94259744060832,200.00639949652523
29,1988-10-06 23:21:44+00:00,225.51325222091302,230.3036730965968,226.98677944447243,216.78621519874434,218.15994720166353,214.61560349650264,215.02330698839015,207.94820972622654,200.7213745611134,205.7781584013313,205.15964513817585,204.1933890423168,198.98363835005563,197.6096100107829,196.39452387318826,184.39923095474418,184.85134177575333,184.86759614346042,189.55698474590469,198.1532935910652,189.3943104192144,197.06155092709957,184.2653623355916,178.22687657262938,177.32517522024008,195.29395483200312,180.02288717442588,187.14503582854684,200.84977353816635
30,1988-10-22 23:21:38+00:00,234.52890999016452,237.65070976100571,228.64287922465064,223.07938394646098,217.27683961298385,215.17788282068602,214.77880481950015,214.08504865767236,200.30171237883206,200.66564765246036,201.26310398191333,205.04883531565835,196.29417156385648,192.24285168087917,192.94064083907335,178.66879715780487,176.6563843047869,172.12922344327805,181.29566334739025,189.4160232309484,182.4938373871554,191.26307189581934,176.94364037088866,170.47680862285222,169.7962878064857,176.37152850195554,167.29105580093,181.0753060178553,210.31643506251373
31,1988-11-23 23:21:41+00:00,208.86336695891035,218.1188950123791,215.7940864409362,204.7755115305128,201.55047485105106,202.4217153047722,200.8929859140828,195.7612196561785,185.145263262787,181.31083742417428,189.74951467236517,183.78402524201073,191.72820794446167,181.85662645328594,175.07807970327875,176.37752873823646,165.38347811225063,164.56381607058427,185.28853120507992,186.8460708858039,185.07057790316233,188.01070781572307,181.89991671282914,169.8851493101576,168.39999922660235,169.5822322006577,171.51088168059962,175.1277821472755,188.07162370128984
32,1989-01-03 23:15:14+00:00,214.14927098520533,217.8204601995045,217.9471801810916,211.21672563937682,205.57585222725575,205.37242673014998,206.49112878813705,199.3106108309473,192.20674365530837,199.71488321074804,198.7391995907021,199.43639380643737,191.56382320273872,193.6719460964836,192.18155284082616,186.10623468766,175.4112387363364,181.75754498373772,190.55182513858824,192.42811562541695,186.87357144909853,195.80807252676973,178.2217965118893,176.92051539084386,177.7899793471512,177.77684900918854,174.09757408637395,183.17013477723825,187.03675967815326
33,1989-01-26 23:21:03+00:00,236.55531154393995,226.60802271967788,216.1947161063611,216.0122303491524,218.9763980369864,215.15862617617074,218.0415485064155,204.3203704589669,201.41575417453788,218.80732746096024,204.8186151457389,212.95549801144992,214.89383671216498,207.47396675034585,184.40985613789343,198.02251074056574,183.29306355057287,179.08827960942907,174.26422478561742,190.0633064745857,187.6650086684525,180.31363119869772,174.283863666172,176.87988531899794,184.69101061153557,190.63029134295354,182.5038541623918,199.7038965510829,
34,1989-02-27 23:20:53+00:00,241.03695446949635,233.66658102464524,239.00799089737808,228.0916339369968,220.00142715126515,214.97208840159865,211.70410450165323,215.59961135205296,216.54402142314208,213.48849361691862,211.85399938275705,214.16603048433228,213.23773045404909,213.17374107681573,214.10347443420608,203.52415762642266,195.96388978004788,192.4539455042193,205.17620726160388,211.29723385044832,199.14061566243151,207.20298562838292,196.5104763096124,192.49002161553167,186.57978750498648,192.93976469339535,181.1613816427348,196.50956627101323,198.83986656870727
35,1989-03-15 23:20:20+00:00,235.62748159454438,236.7587193151387,233.9260592875194,228.78942942467978,225.78237077483078,220.32450437220592,221.93947872922897,221.42583788098585,220.37830689013208,213.45929291745924,218.858675772154,217.3743642670179,221.70434101226593,224.47307615529337,226.11680175031316,210.18006256968468,211.44517750442571,205.15865719938188,220.80355908042003,224.31537702163513,215.318169695494,215.81559597919457,201.4127628869417,192.62949440961032,192.7130124590981,196.94050350050574,191.87006431993515,199.17552051908572,
36,1989-03-24 23:13:50+00:00,241.12608602614628,229.7157506760599,229.23363307685997,214.38565073393306,206.9843632508921,206.21070336775563,199.86235929790436,194.69214443824222,195.5906850957462,194.14959230591563,196.2138636800664,200.00842224390124,210.55321696468064,202.84905720833248,204.6471822205662,190.68617214435847,188.3986826573026,202.28270239023226,,,,222.35359882282748,213.3591759617405,199.45622516433443,196.2882645220146,218.11441865001873,203.92811892077643,208.23732894235508,215.1540336857395
37,1989-04-25 23:13:45+00:00,233.100526327014,233.25513772205488,220.01694075538893,214.02530470227973,213.3654540650082,209.14999989984454,206.43037795833507,215.98015992049878,209.49383797028105,205.21439753267384,203.5787177972219,199.687565297228,204.43836267073675,197.97518546741844,202.48234062128128,201.94151633750292,194.21065847271015,198.52603851992717,202.1009169354442,204.84907814552886,202.51851240630316,207.7547677322763,199.5279720182849,194.1079335237281,188.63746589707472,192.4831322573209,187.8582415009408,186.13902419287916,219.08639732194118
38,1989-05-02 23:19:52+00:00,,205.100039470463,188.34240138985734,,188.16454409371542,187.21026144864922,,174.90447076714457,,187.21497947329408,187.21491807787447,175.69519555498727,185.7119229518666,193.70650647799883,183.5688880388002,177.24458192510656,186.3484721562003,179.13956003952813,187.86134407656175,183.8734885559057,188.52571039025932,192.74280411564527,187.0684302830355,175.70998341124073,176.40564598475078,177.16458955981545,175.70537260725345,,
39,1989-05-27 23:13:16+00:00,228.37302119628006,236.89637706927434,229.82246480930587,217.8163496983936,220.53918534229973,216.14165801587257,216.42628897127761,208.58795210694845,208.55748104594892,212.09288446486195,212.88750941593796,209.98575870258065,212.37082727179308,217.2774999559466,210.05988080538646,207.06243932915515,206.4137480105623,207.03609507979888,217.80014585428944,221.19237174443475,210.81664166662756,220.03405328237525,212.47921999223783,209.22886888531485,205.322228030274,209.41703226560284,202.03732584215854,205.0834188993472,218.09565017253593
40,1989-06-12 23:12:53+00:00,233.8908128882606,234.51497244840502,226.80888703098478,223.397352231736,226.1958272766636,219.2064849661293,211.25293468642556,217.27555719243466,213.6593465857774,207.5020464739335,217.1013454896314,213.4020949571451,215.77126762079027,217.04153429674432,212.9777036372192,208.0250986942953,205.51868643712464,204.09716062669094,216.0485986537214,217.71380311119694,214.1298523957739,219.0309239838129,211.98484293778316,204.41439119517395,203.11195660887017,204.71628408714076,199.6889213592751,208.63787397919182,218.84386518686705
41,1989-06-28 23:12:37+00:00,,,,,,,,,,231.8301524018228,215.94130523376134,233.37999853907405,235.9142075456171,230.21478431683818,225.75451979095735,210.95611983135524,211.24368443551208,209.5959455367593,206.15038971972402,223.22047902019625,212.65639173018775,221.4270613334258,215.71213277145523,207.74553955508924,206.6729633759096,214.6555214566062,195.41377532952532,208.00396182971647,218.6468448336485
42,1989-07-21 23:18:19+00:00,248.25007677919683,240.12347671765178,231.83051637007955,226.0833314684058,214.90001640359728,202.15420174040224,197.87491329717423,202.11143912546623,197.78796722633962,201.1000061765882,199.71349995932613,204.5860752776917,204.0469479118431,197.97007645758455,203.55662823082153,199.88068540100602,196.40029808267545,195.1319817638288,203.7266855086877,216.3989696511788,186.1797439229621,202.11282140998526,209.4686576677362,189.35858750662175,178.71613589758968,180.65730372088908,176.41279812559264,203.9846538822426,
43,1989-07-30 23:11:59+00:00,215.05586741697056,226.8283396210366,213.46092849269118,205.99210655438537,201.7997814659643,201.07284613946334,198.18046301005472,183.12263006439835,189.56900687489025,203.5622053804376,195.24969283633453,192.82617625696363,196.8578253246047,193.02738156731203,195.7590083745996,189.5429240128037,183.36204695093699,191.21225088180748,193.36881509903756,197.9217970773693,202.64902559251573,200.06549496158016,180.3826870394184,193.04620952594902,191.88570646286925,188.5647067579012,179.95849574268482,188.87752860790735,200.8655026924271
44,1989-08-15 23:11:35+00:00,224.54235960798547,238.45083662264204,225.78239080467577,205.92435796979112,191.49299482902748,204.1651407189081,196.3630590209038,194.33681929644817,179.08831323052098,200.57704048953295,197.94994642002683,198.44737992395554,205.0516663398585,193.94958379866702,183.38249681464328,185.34443612862486,170.35190158764178,185.31728474567404,177.3419582223684,187.9873048905258,204.34063798117694,201.25908593175586,185.09736378511676,190.5638704646236,194.9670596677736,193.38716994866442,185.66415731401133,198.17379712186707,197.23226666419544
45,1989-08-31 23:11:17+00:00,214.41345727474996,223.95320015680582,214.71457054189534,195.58729669095388,192.72084630772665,192.44726802417583,184.7751205046975,188.5466122555744,175.23086205298995,184.83361837541509,177.33362903972656,181.7909523403932,186.89163549980583,174.26731642059082,172.14855224682717,,,,,,,,,,,,,,
46,1989-09-07 23:17:16+00:00,239.19365982813585,249.52996672797985,237.29329620380483,211.9462479997373,209.86294404330494,215.36746249210324,201.64002985753518,202.23719213726602,195.17586529984925,209.6434405846947,206.70968575686783,204.62601119151938,213.66472062829632,196.8233518307742,189.27280177631175,189.68333791150474,181.48922884758704,193.66766209923995,188.60897773392776,199.77577722615231,205.47861517465043,206.1236151177973,190.06376136473537,194.67153667671812,194.38245973871392,201.0395703652029,188.12196434913352,200.16285106970088,191.6077551400005
47,1989-09-16 23:10:43+00:00,237.73617278280065,243.89773352857722,240.15443130845313,222.36002503722713,217.02256900524083,222.78310030918107,217.82326602851964,206.56289095757313,203.4143841273621,217.80318241444812,209.29734848328565,207.48897996745941,216.44357323921852,205.87494836743355,206.113236759255,201.88388575112575,193.62244149858327,196.8584364440735,195.42353981299559,205.22020631654692,206.51377843734048,209.1576099462819,198.68452704983955,205.6953155024533,199.1221218902498,207.20741306062274,192.77725436029914,202.09821431421466,200.00295919742612
48,1989-09-23 23:16:50+00:00,231.55113018741528,240.0668697801199,238.74330690247731,224.2446791354863,215.29269967732273,220.79151908841735,211.5054585421482,212.92746635809706,194.81179410563416,211.9755186137606,211.12230744798728,202.86463186538447,211.3769179952886,205.47703902808732,194.1504641835116,201.5803980057213,190.19280445423232,198.30301648576838,189.65284430380692,207.90816171704407,205.12219410869724,210.10679206445946,199.05976189221516,197.079127089911,200.66660157086832,202.1212210220769,188.57575993706317,197.52982032665508,189.30602201489123
49,1989-10-18 23:09:51+00:00,226.74204685113102,230.91466366093977,231.24156254324257,225.12624818995232,219.83165513971466,216.11649417773324,218.15877925146575,207.65421342903727,199.20246787244523,205.58797217835297,205.21219262646204,204.652941175083,206.791364511455,200.5990735760867,204.16430464215856,187.34709893324285,185.9762074266613,188.5828998543277,205.2930947311764,206.41689707014544,206.13298721950562,208.96540912548167,199.44928639164885,192.26429581805687,196.45111434732166,202.00659897246996,190.33402782421314,186.30726569800768,196.60667432995356
50,1990-03-02 23:12:03+00:00,226.11710400984646,235.99750142580325,239.30800594113856,223.77300630776463,223.719893193809,218.3561698978482,221.76070575779585,215.6427799883035,202.59973248036673,210.84987924598693,209.91234035494833,214.944009421866,214.5298713835,210.31850546623326,213.8384897630534,201.29049275965306,195.4301072448079,189.6753419536787,204.94833837201836,210.45974592450847,208.82139044298344,213.45854417700815,204.39498025060573,201.6972189124935,201.15889775372437,209.26278164414842,197.6950223387981,202.1556792044482,210.5937432383464
51,1990-04-03 23:11:06+00:00,234.509735488062,240.4463918036186,237.9834284401111,232.4622266290217,227.53048756026527,220.7687957663424,214.65086495903256,216.25000243138632,210.04588729169112,206.59278871136468,210.29576911156852,216.4255314754385,211.68726782327784,215.05812914411175,211.49864957792175,200.19823869911826,200.20002338494803,200.92343556766554,208.93070977019985,218.03112484864783,208.42820681265283,219.40809597184173,212.3269439236381,205.66552766910277,202.09950177778515,209.79812406503206,182.75276202253326,,
52,1990-04-12 23:05:06+00:00,236.2624974809083,230.62593158823617,229.26469971417356,221.44048035022348,217.8761869640941,221.15040148286,213.88707716363533,210.39771304832038,210.37968033971808,210.12950880463686,207.68707411299465,211.48697083109158,210.48825845636517,207.9699691962412,207.28316538344583,199.3863036092055,194.64594900231197,193.34849755583562,206.4196222402104,207.70734128379172,209.82686671384917,213.91810449478774,202.3230241189185,200.28291455722447,198.3861076931196,201.93016329412944,187.248177726641,202.1416263400777,222.18361677092417
53,1990-06-06 23:11:16+00:00,,,,,,,172.98199398124495,,,,,178.55976060746838,195.9636339418391,189.48243257555094,187.714711299522,187.70555407657096,173.5869268734956,170.84100007420022,180.61296993084932,190.2215016750454,190.59096428380113,196.5687276418983,184.96770283506265,179.9495172132462,179.30716770095648,188.7987325560096,180.56013360034052,191.5128606552411,196.16004631100557
54,1990-07-24 23:11:09+00:00,259.704712184611,254.54119034444565,251.51520029460036,244.47372949588626,240.19308870274628,229.81586617434692,228.74972143771282,222.97033594487,220.83669979840795,220.6005607646325,222.92105449724946,220.5441510677462,222.65001260862886,216.69287998936528,216.76778489142512,210.74093129124225,208.69206535057637,208.5695086799581,214.64534069850117,220.07728017759024,222.38494844010006,222.84751040707067,213.24867979323986,208.66100684957942,205.16614571922705,212.8446813033934,203.93917842601456,226.59326811445084,222.85123675693876
55,1990-08-25 23:10:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1990-09-03 23:04:45+00:00,245.87995720178805,245.60428233247018,238.1516770118726,230.59989394696592,224.46153080672732,222.06081342335293,211.32505169890274,205.66395853211873,206.78711481518883,198.93526418338553,203.48694393239634,197.6141249354258,199.34463144269532,198.27561180022136,193.514633472213,189.15605339903854,186.86558403837716,190.76029961458002,196.46976222193308,196.48444873415244,195.33601509067034,199.41492390104722,192.38256087863903,191.87257864149834,193.1799162196316,200.92444229994314,199.08271015653753,199.99307380535402,205.10834716820972
