,dates,mex0617-0000,mex0617-0001
0,1984-03-23 17:50:37+00:00,228.53538539874094,229.217188585931
1,1984-05-06 17:50:16+00:00,223.24168600491072,225.61703456141595
2,1984-06-23 17:51:22+00:00,226.39933887920643,230.46412075900852
3,1984-09-20 17:46:52+00:00,225.26726097309083,230.8371006646206
4,1985-04-07 17:53:17+00:00,225.17826205917424,221.73470670864677
5,1985-04-23 17:53:11+00:00,217.38843235097184,221.21037454713127
6,1985-07-21 17:46:39+00:00,,246.8172814335922
7,1985-07-28 17:52:46+00:00,232.7103700332245,239.3194694887017
8,1985-08-06 17:46:30+00:00,,
9,1985-08-13 17:52:37+00:00,234.10646710663943,247.66315839695673
10,1985-09-14 17:52:13+00:00,243.0681538398927,242.83920380303246
11,1985-11-01 17:51:40+00:00,230.32424040512018,233.10766414540748
12,1986-01-29 17:43:50+00:00,,
13,1986-02-05 17:49:51+00:00,212.65053140625483,217.42553404229045
14,1986-02-21 17:49:29+00:00,219.30127510297694,219.8158127588487
15,1986-03-18 17:42:46+00:00,221.1286380305268,219.0557753074965
16,1986-03-25 17:48:49+00:00,214.99970071274456,215.9204163677413
17,1986-04-03 17:42:27+00:00,219.0445486430563,218.9675865717271
18,1986-04-19 17:42:05+00:00,224.0756551073105,225.68020191823138
19,1986-04-26 17:48:06+00:00,215.3357592264686,214.4013693643547
20,1986-05-05 17:41:41+00:00,216.44765091080367,215.56904389730184
21,1986-05-12 17:47:41+00:00,219.45774517215344,224.81167138413764
22,1986-06-06 17:40:47+00:00,216.3184473275403,220.93531080591885
23,1986-06-13 17:46:44+00:00,244.275902712654,233.31763053940534
24,1986-07-24 17:39:11+00:00,228.5458580254605,232.37126527050734
25,1986-08-25 17:38:01+00:00,225.8776300005014,228.8795788547943
26,1986-09-10 17:37:27+00:00,228.95901974396097,234.98919991016828
27,1986-09-26 17:36:57+00:00,233.9343291079243,239.73491368429703
28,1986-10-03 17:42:55+00:00,228.11948470892088,226.91861001544265
29,1986-11-13 17:35:17+00:00,219.69607331085393,230.00302746534527
30,1986-11-29 17:35:06+00:00,197.59057507535593,201.6292342191388
31,1987-04-13 17:45:50+00:00,219.04994786388272,218.50873249299607
32,1987-05-31 17:47:10+00:00,230.75290959233016,238.13374934153512
33,1987-07-02 17:47:52+00:00,244.82906534500088,244.1745044248447
34,1987-07-18 17:48:10+00:00,248.51696440327171,245.32512592482252
35,1987-08-19 17:49:07+00:00,239.82584639210663,242.80493887607855
36,1987-09-04 17:49:32+00:00,233.88410088089398,239.65409735802464
37,1987-09-20 17:49:55+00:00,237.34198655815578,243.27910019832103
38,1988-03-30 17:52:59+00:00,223.9841942454022,231.25837197981446
39,1988-05-01 17:53:10+00:00,218.75393026899476,215.0640017490733
40,1988-07-04 17:53:36+00:00,234.01498834347348,236.27232024502555
41,1988-07-13 17:47:28+00:00,,
42,1988-07-20 17:53:39+00:00,231.69541570093378,234.03677570806533
43,1988-08-05 17:53:40+00:00,231.91756477409328,235.6356002558603
44,1988-08-21 17:53:42+00:00,236.44826165993953,235.63414650771188
45,1988-08-30 17:47:33+00:00,,
46,1988-09-06 17:53:44+00:00,229.72951152992968,236.63481630428808
47,1988-09-22 17:53:38+00:00,226.1700440034117,229.61945063650145
