,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0143-0000,-100.90278871819247,17.22008999200597,-100.90380066688546,17.216610943594215,0.08,0.0469,0.2
1,mex0143-0001,-100.90369373607456,17.220333128225324,-100.9047056637094,17.216854072171003,0.07,0.0442,0.172
2,mex0143-0002,-100.90459875714951,17.220576259061474,-100.90561066372598,17.217097195364744,0.065,0.0435,0.1509
3,mex0143-0003,-100.90552256271816,17.220824329181024,-100.90649688607333,17.2173353686642,0.055,0.0362,0.1118
4,mex0143-0004,-100.90645606588555,17.221055261112816,-100.90738341627797,17.21755449510877,0.195,0.0822,0.2
5,mex0143-0005,-100.90737197025,17.22127696845369,-100.90829001077716,17.21777393507348,0.07,0.047,0.1547
6,mex0143-0006,-100.90827082396575,17.221494493185034,-100.90921366135308,17.217997546560042,0.095,0.0517,0.2
7,mex0143-0007,-100.90910421278303,17.221706811362246,-100.91019550752634,17.21824997265151,,,
8,mex0143-0008,-100.90993242609665,17.221979465527607,-100.91114605935338,17.218560502276326,0.11,0.0559,0.2
9,mex0143-0009,-100.91082182286078,17.222271057071218,-100.91203543662355,17.21885208481301,0.075,0.0445,0.2
10,mex0143-0010,-100.91171122338807,17.222562643465466,-100.9129248176566,17.219143662200516,0.06,0.0425,0.1013
11,mex0143-0011,-100.91256014818826,17.22284045601518,-100.91385468106782,17.219449002710455,0.13,0.0636,0.2
12,mex0143-0012,-100.91338208219284,17.22315134017703,-100.91478140320416,17.219798541446337,0.06,0.0397,0.125
13,mex0143-0013,-100.91423958781493,17.223488656687934,-100.91566331280053,17.22014535708655,0.07,0.045,0.1594
14,mex0143-0014,-100.91510930864635,17.223830723140964,-100.91653301606912,17.220487413207792,0.085,0.0499,0.2
15,mex0143-0015,-100.91597903379467,17.22417278473347,-100.91740272365429,17.22082946446875,0.07,0.0471,0.131
16,mex0143-0016,-100.91686809865726,17.22452232579838,-100.91825310055253,17.221164026762857,0.11,0.066,0.2
17,mex0143-0017,-100.91776558183095,17.224853271213057,-100.9191104135631,17.221479923956952,0.09,0.0574,0.2
18,mex0143-0018,-100.91864390685794,17.225176306353212,-100.91998740930971,17.22180246684099,0.075,0.0504,0.1413
19,mex0143-0019,-100.9195215805174,17.225499095304418,-100.92086506463178,17.222125245954054,0.11,0.0619,0.2
20,mex0143-0020,-100.92039925828774,17.225821879279167,-100.92174272406452,17.222448020090923,0.07,0.0469,0.1417
21,mex0143-0021,-100.92126447245103,17.226140024240816,-100.92263285506661,17.222775423147088,0.065,0.0452,0.1282
22,mex0143-0022,-100.92211824281695,17.226467493550093,-100.92352461196218,17.223117386736785,0.06,0.042,0.115
23,mex0143-0023,-100.92298186026794,17.226805979331164,-100.92440132826727,17.22346097522696,0.09,0.0547,0.2
24,mex0143-0024,-100.92385204032179,17.22714701679094,-100.9252714907149,17.223802002381777,0.13,0.0681,0.2
25,mex0143-0025,-100.92472222468194,17.22748804938357,-100.92614165746852,17.224143024669633,0.095,0.0602,0.2
26,mex0143-0026,-100.92559241334833,17.227829077108986,-100.92701182852811,17.224484042090566,0.09,0.0583,0.2
27,mex0143-0027,-100.92646260632092,17.228170099967187,-100.9278820038936,17.22482505464441,0.08,0.0533,0.1638
28,mex0143-0028,-100.92733280359974,17.228511117958057,-100.928752183565,17.225166062331162,0.115,0.0614,0.2
29,mex0143-0029,-100.9281707840456,17.2288391675617,-100.92965458803889,17.225520028280407,0.1,0.0609,0.2
30,mex0143-0030,-100.92899059065142,17.229195458348958,-100.93054742927906,17.225907355691323,0.11,0.068,0.2
31,mex0143-0031,-100.92984038808382,17.229569685136973,-100.93140631416344,17.22628556611482,0.14,0.0774,0.2
32,mex0143-0032,-100.93069474199065,17.22994590471327,-100.9322606519874,17.22666177453085,0.11,0.0662,0.2
33,mex0143-0033,-100.93155569326858,17.230325007945854,-100.93310840189292,17.227035090097573,0.115,0.07,0.2
34,mex0143-0034,-100.9324434286755,17.230707806524773,-100.93393517975869,17.227391939299597,0.085,0.0565,0.1669
35,mex0143-0035,-100.93333514540682,17.231064452533264,-100.93477886567787,17.227729005171565,0.11,0.0678,0.2
36,mex0143-0036,-100.93420285954471,17.231411308720137,-100.93564656245009,17.228075850908873,0.085,0.059,0.148
37,mex0143-0037,-100.93507057805004,17.231758160075668,-100.93651426358946,17.228422691815048,0.115,0.0734,0.2
38,mex0143-0038,-100.9359383009228,17.232105006599767,-100.93738196909597,17.22876952789005,0.11,0.0682,0.2
39,mex0143-0039,-100.93680602816293,17.232451848292445,-100.93824967896954,17.229116359133762,0.08,0.0585,0.1358
40,mex0143-0040,-100.93767318656465,17.232798455935633,-100.93911796640451,17.22946341475718,0.08,0.0576,0.1213
41,mex0143-0041,-100.93853943335814,17.233145337956444,-100.93998669649915,17.229811287759308,0.08,0.0568,0.1451
42,mex0143-0042,-100.93940597550349,17.233493095123816,-100.94085457550906,17.230159577607026,0.08,0.0552,0.1396
43,mex0143-0043,-100.94027319912617,17.23384111905036,-100.94172178181442,17.230507591055638,0.095,0.0635,0.1847
44,mex0143-0044,-100.94114042712859,17.234189138152683,-100.94258899249921,17.23085559968026,0.09,0.0613,0.1771
45,mex0143-0045,-100.94200765951071,17.23453715243073,-100.9434562075634,17.23120360348079,0.145,0.0828,0.2
46,mex0143-0046,-100.94287489627251,17.23488516188441,-100.94432342700698,17.23155160245714,0.115,0.0719,0.2
