,dates,mex0143-0000,mex0143-0001,mex0143-0002,mex0143-0003,mex0143-0004,mex0143-0005,mex0143-0006,mex0143-0007,mex0143-0008,mex0143-0009,mex0143-0010,mex0143-0011,mex0143-0012,mex0143-0013,mex0143-0014,mex0143-0015,mex0143-0016,mex0143-0017,mex0143-0018,mex0143-0019,mex0143-0020,mex0143-0021,mex0143-0022,mex0143-0023,mex0143-0024,mex0143-0025,mex0143-0026,mex0143-0027,mex0143-0028,mex0143-0029,mex0143-0030,mex0143-0031,mex0143-0032,mex0143-0033,mex0143-0034,mex0143-0035,mex0143-0036,mex0143-0037,mex0143-0038,mex0143-0039,mex0143-0040,mex0143-0041,mex0143-0042,mex0143-0043,mex0143-0044,mex0143-0045,mex0143-0046,mex0143-0047,mex0143-0048,mex0143-0049,mex0143-0050,mex0143-0051,mex0143-0052,mex0143-0053,mex0143-0054,mex0143-0055,mex0143-0056,mex0143-0057,mex0143-0058,mex0143-0059,mex0143-0060,mex0143-0061,mex0143-0062,mex0143-0063,mex0143-0064,mex0143-0065,mex0143-0066,mex0143-0067,mex0143-0068,mex0143-0069,mex0143-0070,mex0143-0071,mex0143-0072,mex0143-0073,mex0143-0074,mex0143-0075,mex0143-0076,mex0143-0077,mex0143-0078,mex0143-0079,mex0143-0080,mex0143-0081,mex0143-0082,mex0143-0083,mex0143-0084,mex0143-0085,mex0143-0086,mex0143-0087,mex0143-0088,mex0143-0089,mex0143-0090,mex0143-0091,mex0143-0092,mex0143-0093,mex0143-0094,mex0143-0095,mex0143-0096,mex0143-0097,mex0143-0098,mex0143-0099,mex0143-0100,mex0143-0101,mex0143-0102,mex0143-0103,mex0143-0104,mex0143-0105,mex0143-0106,mex0143-0107,mex0143-0108,mex0143-0109,mex0143-0110,mex0143-0111,mex0143-0112,mex0143-0113,mex0143-0114,mex0143-0115,mex0143-0116
0,1986-01-25 16:33:44+00:00,252.50372548686397,260.6810681955067,274.4964247451524,272.2949078728404,,257.2809358110372,235.19245991408232,219.7760910471568,215.81793831331902,209.5636409065087,208.95285816708588,215.18020825958854,221.33408627497823,223.02731009231223,222.39069319111556,224.00841069841186,227.95272363354474,229.8947702317164,229.4607167283321,228.4462430755053,230.19860306707784,229.62624642353484,232.46125395035878,230.97728307819892,232.26521772466498,234.4846763394243,233.8660555174891,227.80037512430266,230.4962060460723,225.77621244130884,227.62943810873463,230.8034070290547,234.36774763254706,236.35016197378397,234.56227780136487,236.32440931684275,235.61137150526383,233.98686717105466,227.81919959763547,225.14302503030794,226.35761870088015,227.6686115794866,227.75424670045558,228.29131931383245,223.60235257113231,225.4141615831088,223.24679586106515,217.25175871912802,221.72349619163606,224.73574350825373,222.57782670740121,224.82518079732654,232.9484435108161,229.71400697499175,228.39807343074756,232.35204136163355,231.36774943184923,227.98883407115875,222.47308814780874,216.04500837985296,214.96214312842272,219.06872360972903,217.23608817902686,215.83419089678134,212.94450390695994,211.48446976050266,215.5535150923339,218.28155754506545,221.66591442072172,224.88471433090265,223.0654090170099,222.42438636246578,226.99393429359014,227.0450260174897,226.1903486055099,225.10934699157082,229.39196863623872,228.46440766863864,227.30920841624982,226.72598121440552,230.98910224343112,229.33526437173407,230.77653098036183,227.73105833634915,230.99872447078417,225.63998732983578,226.21159021835007,223.24638064493604,215.94121336289808,209.85560554094883,215.26246362386013,215.09435642810857,212.00920484565256,208.9351046263287,211.87303542478463,217.1405658009572,222.2647690573636,227.463318539769,219.55780631494034,219.72262345619993,226.4169596027382,227.42540044576452,227.65527277054815,224.20228441563046,230.27284741518974,220.97768050669117,219.2781526445258,225.5762727853012,232.54329525623908,233.21538242367754,227.91300935905076,221.65534185995062,216.7328108619115,214.99026210671838,225.59277599850049,230.27350283217422,230.87566243709534
1,1986-03-14 16:32:40+00:00,258.9142405154271,276.5614319694382,285.24323482694047,293.54610635010863,278.5140487902809,257.11527548999936,245.84325425175516,230.08135274055007,218.8200441091053,220.50257121499772,218.00152606035402,210.88815655642713,216.84973392122532,224.80718929592527,223.03872748444238,223.01318676598868,227.49468225726343,226.51840180660253,227.67190999721467,234.6553539311211,235.40147194175162,236.0272271275803,229.266038464605,228.8332311117781,236.9540921397799,241.41763065190486,247.26969715282183,241.64833714747778,242.15976103394266,240.30182530172402,241.5863294463539,248.08153443005054,237.73839430185242,248.51084292655796,248.89059937277634,245.36897273749554,241.68942102491962,238.95567334667015,240.92322619259886,243.13402021020414,238.75681049690513,237.15844128614623,227.86738193901695,225.73953857205976,237.08623114557884,232.19459372828968,230.13208809011383,229.9286939889924,236.81682620845262,234.45977663831994,237.8307306289789,235.58297781362307,234.71017603537177,231.69055804180528,234.3237646909813,230.69835952121664,228.31921617671196,227.83892337719016,223.25196905680752,220.844904041652,225.89223740054243,221.04058682142337,216.2931458818664,214.57410966439912,226.37177467746739,216.14365992137257,222.06877625777278,222.5720282197657,224.74523437213315,233.22034481453426,236.10310990429642,235.79376322289716,228.66467476689036,234.88920520137873,223.1061022456176,228.2830542431999,231.16352442285836,236.62075092240292,233.98945309685087,233.46187062110323,232.15911152620052,230.64070028150985,234.788635845121,223.4288211958293,219.13026524786113,216.01551864567224,224.8723569529618,215.38900512966669,206.5778920830827,212.79937509227943,214.51859694357398,214.12892409540927,208.8717686427614,216.85567856694212,214.04524206246717,219.5361667547345,219.81628880893047,218.9578635097712,223.12187271945427,224.2295867091067,225.26953152654028,224.43024717427244,224.1084849575659,226.23109377168277,220.26164359292946,217.05155644047838,229.8437243474438,230.69003494485412,244.11272462311314,241.5287880925996,219.00145486345295,198.6547775567153,207.83682605247242,213.85144397346875,224.17989347171147,221.04419501067167,220.0405905972206
2,1986-04-15 16:32:00+00:00,254.0563373395885,266.083463370875,278.83992151474285,265.8632497763506,256.4610947298487,256.76106482710594,235.90012006198165,226.3527182258735,222.1207526303422,223.24497510451042,215.506776035759,213.15168856650425,218.33475422092852,222.50955659466018,222.30733661450176,221.22474556892092,226.41420287073896,227.02848034750536,230.83449975888328,234.50260796672032,229.88062564896694,230.21491084842324,233.76738130366232,239.3264861563795,243.5131363457234,236.70985730250155,238.36453353728186,235.72588508199567,238.54265693711278,235.45622038949958,237.6697136568602,238.78057277871523,242.68267098267054,241.7395112645144,243.52888502637043,238.62815497046554,242.21803773837897,236.8236979188459,238.9341550069609,243.17595160486763,236.84229223429344,232.12670405921426,230.33513539614592,234.1281655552118,235.40818773748975,226.718351731145,226.44879125146196,225.4246908396861,231.8622843619267,230.08299827207776,227.12432701509186,227.86987241803766,229.21875584393058,229.41338080464556,226.34206095864317,224.1742783386739,217.4050925587631,216.5242515990911,219.92279889580854,226.95070512507152,221.1408414854908,221.83099226436008,221.7798497891717,219.30648450719397,215.08557035507445,211.93824466641544,210.46940215144022,216.4037848200117,218.32257138548619,219.45427002299357,221.9745123899716,224.01310093586383,224.5399946006134,220.14193445380786,218.02514342767293,219.03615055402574,216.69670398750628,,,,231.77730615886605,227.60824821906021,227.0610753496674,222.10146880963197,221.18211262539145,218.8890665199787,219.97841616728743,215.9873791612351,209.85414727007426,211.10203561837568,212.37005684948946,204.77412433974393,202.4077662113773,205.21238121306925,208.17628488079282,200.4263603335637,204.95709430857016,200.84846824550436,200.92102329818619,207.18766010007988,209.86671749534764,218.3078621043424,222.78184076422974,222.1945989795706,224.43367819206296,224.82330895044265,219.30006060977493,215.09633249542372,219.20526021083788,222.78319534161298,217.4348496390216,213.9334763083673,213.56796168783927,212.20291599918352,220.54264256499994,216.96934578505733,212.4363239773471
3,1986-10-08 16:26:23+00:00,223.1278424325312,228.42672097302693,235.53604448320814,238.33929381926654,227.0201007539905,,,207.29699910210846,207.9411118427764,196.8788304302794,192.8879590700867,204.20368460980697,207.3037032144533,212.24484243675732,206.0389373120169,216.67283315484661,222.49517256345214,223.77210427270265,223.84645066338499,220.08570441824418,221.32284956506078,216.31747005647358,219.6637692225291,220.2730958667515,222.77773426929826,219.87998952262464,217.17431054886868,221.0239981110597,219.51213876819486,212.06295832300526,209.74532928381694,210.39548209407724,214.78142169499336,216.41096454566787,223.21719437157233,221.6285270470447,221.40163532002734,215.81635045216558,215.60776375404168,218.81311175367557,213.8659498000219,211.77107942042906,210.46346854122808,205.15435353137275,205.9410976242042,201.61682533476926,206.3084774452247,203.19045604584687,202.68219483461644,202.56969326545587,201.24401711929391,203.43834675498977,205.83504932971772,205.30873401869042,201.59844899419397,196.0265103566406,198.95109592748275,202.5161681247945,204.49842407736574,200.68644220971686,196.29293247547352,198.3458827107014,193.62779816899385,194.13464602495134,191.58762739279572,192.63108429476412,195.54179938897005,201.05985056562392,197.65265494260802,201.39736966440896,203.20692979504452,204.8593827006226,202.34075203021797,201.7438084406561,205.69785575014367,210.94988675150495,211.20957987418717,206.95307936471823,205.68587853728533,212.43801199834508,209.89447605248307,208.02573654455838,204.13479700770682,203.25818638586344,203.93593412203754,203.20669785152978,203.85260925176135,204.7480488398287,201.20944301896373,199.25928909331083,203.00563092274584,199.26735075235518,192.61278606829376,195.53000873048182,199.30324281452806,197.22752568423465,197.65381361369893,198.40808300824955,201.22347969908947,205.0079459237953,203.1620482213084,207.9545607613731,202.69758270753817,200.4886806590752,209.512236882721,215.3215441024049,212.05478542540789,218.14262110874714,218.0976307820262,218.31853385387615,218.7274744084519,219.7109989692579,212.93362556425774,214.37492675628147,223.67056609465877,228.8098531114769,219.8925337818147
4,1990-03-25 16:26:48+00:00,220.71026820355985,251.5109061083055,273.0694247546417,277.2381501855481,,278.2946387410075,258.67947683939616,236.48329401038185,234.44062045917497,224.94368474334578,219.04369784624072,212.90287736401888,225.16105279097675,222.18705919643233,223.3369278605854,224.18999577663294,223.7637382424946,222.9881933820195,225.4019323490922,224.4591074473239,222.64952657586034,221.79121778908478,222.81092111282646,228.2773710840248,230.84239433015847,225.4336953286366,228.70953942588838,225.2391961980723,226.53693084166167,222.0342364756785,222.8636285678039,229.86273295089802,229.8898661422633,232.09899272906102,234.1599841239632,233.64682951532012,234.4993262431588,233.09936216170257,229.47075981026535,224.56701444011614,222.8023991604413,225.8101207688099,223.0744267425453,225.571431391808,225.026910562958,216.86442451135673,214.802451020653,213.72400875774707,212.8148893301652,213.92952382789537,214.69744868985453,222.39925273884498,228.30065805304116,218.19949892875843,220.4571808715863,219.16805493459216,218.20203097000004,215.9016285197542,211.69335897908897,208.990670768906,207.16539858375882,208.9295793210858,215.51062949730357,209.02534016233523,205.51000987888546,203.72348027913824,207.37919362585885,207.8458459617487,213.58961495192375,215.18748261572802,213.16726861861804,220.77936380184,223.30317885855223,219.84375072676238,223.71350770963738,223.05754730350077,218.34216806849452,221.62707561236513,217.49848532223245,228.37454140581008,226.3113563938612,220.32781111490453,220.76790724640705,222.20423088887875,222.2515598938641,217.82219795234653,213.25797029579616,211.24302735464533,212.68603760292203,209.17567818930183,207.639506545705,206.6238370249973,212.40708297763217,216.38114958435534,207.3026535012942,210.5691538830389,212.77625207860365,211.61114700624512,217.80509818557417,210.32674266740207,214.2620109985295,218.03982341084492,212.9954061846188,210.60939979014057,213.67053456000352,210.7443110134812,208.19607832936757,224.19880637800344,225.3238759079244,233.46685090310098,221.53578839792146,223.3314250253058,199.45032043943667,189.34959044724138,202.54378500981048,215.4724287017455,223.36534316939677
5,1992-08-21 16:29:02+00:00,186.78159238527365,193.90130618660666,206.51586764120802,212.6213940974493,222.12374777516695,206.78750514979455,,,205.70725705939077,204.01131212966308,200.16784586147196,194.12373500756223,186.99217448888768,192.47035215908167,190.54873732524737,189.23898130640978,195.2109464364076,194.09704079148779,193.05893896345972,191.9427846777348,192.97734709494296,194.92671732319027,190.96584025865891,192.09190677590914,192.42663548325038,193.60514597782972,183.15598944807286,189.84839917491573,197.69193501184202,195.49868611298226,195.68111785841361,202.37708570784565,207.20645360632898,204.7256542370575,208.80770790609677,207.4349583177277,202.72819014614606,202.30502099210563,197.19203694623008,201.0349144269955,200.88928090204433,202.2197705392349,196.29440717337377,194.0168976049054,194.1648196150005,193.46130979596745,192.121517845496,193.36536321214749,195.20225241640526,197.38576165633623,195.36518567249695,190.82119980989813,201.37375999206463,199.1265561918815,196.26244094758306,191.92623186798835,194.0475101878814,189.76115865547297,188.9857087650695,189.53057302912146,187.56962528975288,185.7590905259172,181.71960968935872,188.94219495159842,183.05479677218204,175.78037128608568,178.57925436042802,184.3790466949975,187.8994712531702,197.9791289403507,195.2099033811425,198.67891724804656,194.39866325541698,192.9486835213693,189.7905713866268,193.2984512140437,196.04337013028953,194.20933025103292,189.98153414875597,190.7841635765389,198.52713221103124,197.14264058018486,193.41326747301946,191.50652562029825,197.72036050774454,192.68229331895427,192.53494430493566,187.4330686009526,182.66164341616656,186.3823211456453,191.3171775438542,191.5759399367989,187.76505540428633,193.08122800635866,189.64442459263236,189.5806447304032,193.19585907708912,197.16068356065793,193.75773030720518,193.99574749260537,194.32775335930347,205.24677575340587,200.30111888085202,204.03409200626527,210.73900999519574,213.30213497304527,214.0657099589846,225.7407787814052,227.45647494635506,237.77716120694177,238.9880031288721,240.7040556259686,235.7447448064636,233.04031496815966,231.89571226208824,232.56158606557318,225.16901518983232
6,1992-10-24 16:28:00+00:00,197.4754933531211,208.68178047481794,219.72411678201814,230.23688189165165,239.52620787696404,238.15755763650247,229.84161531191393,,,214.75092035537642,209.9563961540474,208.25884197525755,207.7597565356175,204.3593814803454,206.3822437347425,205.55065998911292,207.85886651829003,208.14049973659516,208.76918538995287,212.99532368419784,212.66099146745879,213.88529254961554,210.75156208773498,211.70328757345175,212.9847507828846,218.18733567624713,211.85657808845477,210.16434592192212,207.6745538938157,212.2629734495845,210.96900161430716,212.0941416034023,212.82660527068595,217.55587016779546,213.88214389994954,212.91188186635986,213.82182474501687,212.93460196252352,207.59773456918754,208.38604022917042,208.5029630362482,205.59911119488763,208.5635984683027,206.61003242925682,209.08953578140256,204.66784046537464,204.0104862633311,199.00834096788466,199.68774974439657,198.45713917835602,204.9638184685179,198.48022062443434,203.06316479787054,199.7503150199289,201.71087022241022,199.53737327775747,200.13019407629008,191.3117390345065,192.81515578893578,196.1178692751327,194.26223739586908,196.5117575942196,193.81561433163483,196.25986254429262,189.2499090349893,187.16970313041833,193.0298948856539,195.82343338422794,194.35341509424362,194.50000275129887,199.15007069336082,195.29067430979947,199.63798079678475,201.82117604288797,206.62071879791657,202.50376085566145,198.00032016851003,196.2507921272761,198.6488189084845,197.4327489455237,202.31429639535637,204.79899586997152,202.57352404379034,208.2347151493072,208.57420866685513,208.35742169597444,198.31200606312228,198.96383928243466,200.4320799859109,199.34497727129337,201.55283790415285,196.08915952495732,193.5718147428518,190.6469721573196,183.55595348449657,188.2984934321024,194.3612854725584,201.552015518048,207.61672901466432,208.50649419376862,210.4307510627662,208.11056034847027,212.7611655673684,216.24908784454226,221.2640775958172,221.92790070752767,224.62901682762933,226.92130925183778,228.70900670232197,240.32714366677493,244.10469737570443,237.9165212378258,239.13180312180188,238.59838558490645,245.4535028067878,249.48696240311324,243.0006996127898
7,1993-01-12 16:28:11+00:00,217.24356144120054,226.64106255873708,239.5143742572207,258.3786083484609,264.2100963225338,,264.98408405259687,251.42849171851722,234.73370049300578,228.00773034776296,227.47483386658246,215.76514779985564,225.85277447118227,224.26117357209543,226.2994833002058,220.5152974409543,226.18781367734513,224.08107719387564,224.0643721909941,221.93856791283915,225.82316909435855,232.78916309633928,237.92841351872224,242.49493564429164,240.5289532711059,240.14246568215336,237.45551075606247,242.4834201645546,242.76863255420002,232.418848586742,232.95523046403713,239.3209205391488,238.9705501319132,243.09157514292718,246.40463371439864,245.29290338853275,245.77591651734323,236.7294601445671,236.24437133524796,229.43908880824375,228.61096544647202,230.9918524981264,226.6865057024089,231.26004238198632,227.3029068672713,228.0291207726844,230.23491134283688,226.71717220174722,229.79215803413047,221.58974834142336,218.5498393856522,222.0934381462926,228.6267001985476,223.27093368941644,222.07776412237558,222.83800454387003,216.63052650865004,215.27010841282726,216.7097737318386,213.23145331845606,209.26778494455942,217.29275877242645,221.38234078657777,216.86529664185423,212.73997650144184,218.08131136044742,213.68763585307943,220.03539155707733,222.03347193692395,229.29376800279215,225.7502603697314,222.2958103551029,220.47883442839287,219.75570895963793,217.60596464963422,225.60535038564282,223.97274752426313,220.6990030124651,224.42149678082427,229.15074524474284,222.38840740268842,217.48304809356068,229.98699679286625,234.69619834967807,233.43543022996715,227.8507227760499,222.97334608813668,223.36791369654247,224.40553332837868,223.2779477331519,215.46772303784195,217.82891122086397,222.8912736094524,225.28241167030004,223.70720667536204,218.01401626452278,226.2798410046932,230.13961928715236,229.08922119722007,237.1683431576663,237.91334621583405,243.66737730215937,241.2744627852163,247.90382939575937,249.89729831412558,250.2167110653081,251.80660374568754,264.4864959140629,265.09602243570146,272.29404608214185,270.429845163349,276.8795963112737,273.97537607039715,271.66543670053056,270.04770374658574,279.6127591914667,267.32957499553544
8,1993-01-28 16:28:21+00:00,208.24150645198762,224.5756742930932,239.0814445248807,256.0228821546885,262.44849270149166,,255.50504086501115,251.95285421805536,242.7921309301652,230.97943547644275,224.05160394936735,223.3256580375134,224.20575010431125,223.04494801647783,215.11626891064984,220.6802919601398,222.3392653106743,219.1660688216979,222.28711978170966,226.57932299516082,229.5868640874913,229.1511343404889,227.8875309907799,231.78440765495787,232.70906739602432,230.40539337502437,233.9659879593727,230.0381376353021,231.44891219064436,241.5277054014233,229.41482040418234,234.6584985359797,240.74836497406292,238.71255475683668,245.19365327107238,244.6054363347354,245.23230791117413,234.58731677487202,230.62900344292984,225.1277717427949,227.13672226744256,219.67476775495862,224.18219978457955,226.5530479516085,225.05777780006912,219.75881044718926,218.0571072777221,216.380208978445,218.51252377840694,226.95281245467731,223.74705263620734,228.7007519645942,226.76783145833156,224.54279888975742,221.82728713155564,222.05265431245581,218.2923349689295,218.51389675091445,217.05068126230316,216.01420515518438,209.56423224314477,208.26898741509675,205.7424792459567,201.7651017555828,208.16796181273958,204.38684165665006,202.9085512270016,207.99186467147206,217.56198269450087,219.9066281019685,222.56868250957126,225.0881583601386,225.87548475066905,219.00800595436095,222.0762986402401,222.7543437001966,229.10080092491995,224.1008289279741,224.74894746096706,226.18240616369349,227.95892350280968,226.15280926870463,228.51097652265162,224.02409100755315,220.1000166181189,223.52913218535105,222.1224540718502,217.85987050906232,215.86864944756238,219.63327351977125,217.83019535156308,228.53736177292103,225.35272475106808,229.8825929178364,231.5064965137798,229.3106199052299,227.35174104064856,229.1696242408475,234.216194270322,228.23511545803606,232.10666721956613,237.55841472179537,246.8709958799774,244.66036724503653,250.7424012116166,250.76379982078888,257.94900414627443,260.98034617152456,267.37952064186135,265.6720536073008,264.4216529567286,269.4740749980686,265.96689301637775,257.82362939411627,264.20682636283783,277.09209134199233,261.43571009047776
9,1993-02-13 16:28:31+00:00,209.61863376429582,220.5487903154787,229.0439976475998,246.21290248842269,249.9786126766827,,260.44766761317123,241.65084039697743,234.9970114285954,221.77348212817884,232.54855328991007,223.94201094606333,230.37498053169807,225.291262097505,221.38287497661352,225.65686469457665,226.4565952072568,223.92068355571143,225.76420482193154,220.18344745527028,227.37794209604766,225.41766464941463,223.58448447939315,229.2496117806945,234.82143252013017,234.57058104664185,235.26671060637278,236.12493306752592,231.36202895003947,230.18388876730108,225.9086668507924,229.00889984822646,231.9662722771002,238.58351794321499,241.57814095462584,247.79453397574773,242.2020943320603,240.47893651490767,233.3233521954963,236.40816023888829,233.4643786660367,225.53506644790053,228.26261382395023,230.41902696510485,222.62146251527736,217.72655512445715,213.92480293072026,224.00292169057334,217.83409121514006,213.7135950311648,215.1080305473066,220.955321653565,228.19696700599837,224.03577530595086,228.45004532805166,225.2297255303098,223.44455988071044,222.92436075704268,221.1204205029341,220.11959318055233,216.28174926616535,214.46526729108444,212.57189982203016,208.43274617864734,206.8414547506346,206.03450860571445,210.2759466378406,211.32631863670963,219.3037216963578,224.65656572541317,212.98507870457377,220.65250823365477,225.75413918420463,226.0698559531715,225.83849030499886,227.32231613610602,224.9691018628279,227.956379190024,225.44147899913736,232.6759980524672,232.15535640197322,225.77589913273818,226.05399822913228,225.90441375547073,224.85860133720087,226.89556469640684,222.11148565739734,221.4237956350745,222.72514272846178,219.0448621595262,220.29240351073813,221.02773734112236,218.72433110671744,219.78474279203007,224.12835979881322,226.7268819190864,225.1614244986339,228.7758105957733,230.32455458351905,238.65332497115034,245.13572749046375,249.68955442028974,248.8279701497039,246.69935805872922,251.9351640644468,256.3957302307373,263.3736484024648,271.8865567815208,277.58392293673035,280.0946158659591,276.96774795880333,274.8504582351617,272.16775407492753,258.61455171231023,270.3603325867338,273.8460162530148,253.74589167141076
