,dates,mex0143-0000,mex0143-0001,mex0143-0002,mex0143-0003,mex0143-0004,mex0143-0005,mex0143-0006,mex0143-0007,mex0143-0008,mex0143-0009,mex0143-0010,mex0143-0011,mex0143-0012,mex0143-0013,mex0143-0014,mex0143-0015,mex0143-0016,mex0143-0017,mex0143-0018,mex0143-0019,mex0143-0020,mex0143-0021,mex0143-0022,mex0143-0023,mex0143-0024,mex0143-0025,mex0143-0026,mex0143-0027,mex0143-0028,mex0143-0029,mex0143-0030,mex0143-0031,mex0143-0032,mex0143-0033,mex0143-0034,mex0143-0035,mex0143-0036,mex0143-0037,mex0143-0038,mex0143-0039,mex0143-0040,mex0143-0041,mex0143-0042,mex0143-0043,mex0143-0044,mex0143-0045,mex0143-0046,mex0143-0047,mex0143-0048,mex0143-0049,mex0143-0050,mex0143-0051,mex0143-0052,mex0143-0053,mex0143-0054,mex0143-0055,mex0143-0056,mex0143-0057,mex0143-0058,mex0143-0059,mex0143-0060,mex0143-0061,mex0143-0062,mex0143-0063,mex0143-0064,mex0143-0065,mex0143-0066,mex0143-0067,mex0143-0068,mex0143-0069,mex0143-0070,mex0143-0071,mex0143-0072,mex0143-0073,mex0143-0074,mex0143-0075,mex0143-0076,mex0143-0077,mex0143-0078,mex0143-0079,mex0143-0080,mex0143-0081,mex0143-0082,mex0143-0083,mex0143-0084,mex0143-0085,mex0143-0086,mex0143-0087,mex0143-0088,mex0143-0089,mex0143-0090,mex0143-0091,mex0143-0092,mex0143-0093,mex0143-0094,mex0143-0095,mex0143-0096,mex0143-0097,mex0143-0098,mex0143-0099,mex0143-0100,mex0143-0101,mex0143-0102,mex0143-0103,mex0143-0104,mex0143-0105,mex0143-0106,mex0143-0107,mex0143-0108,mex0143-0109,mex0143-0110,mex0143-0111,mex0143-0112,mex0143-0113,mex0143-0114,mex0143-0115,mex0143-0116
102,2000-01-24 16:59:23+00:00,219.5008056815624,233.30818007678968,254.48235295141265,262.3779905558426,272.9262946404363,271.0973754365284,264.82568986193735,254.93941862306232,250.77583047412173,249.98510767266075,247.72152260439452,245.14846779611742,240.32218041530672,234.95810412616666,237.69436947406956,240.43838934776565,246.2183669254062,245.46084768629603,242.23448439534658,235.80953471530478,241.28401947888347,236.83644187881322,238.78542781057445,238.48010719273154,236.74282710016055,237.33728248120664,243.75531266532457,238.6326891051742,235.44004664115388,232.80632014037744,236.69348455138754,246.7244676038855,250.13209359777593,248.1732365538136,254.53376664266617,248.86736069977354,248.53168621805935,251.35018465330194,248.63774934793793,249.05903535601698,246.5193600684829,244.42599125587506,242.71098397443077,240.66706746305752,237.4916135357919,240.07011583509788,236.74294133899537,238.09599752112328,231.48764494100814,226.86476131133966,229.70424378880287,238.69560919148398,241.1144004476846,243.26446917665203,240.11367967634985,236.0008878360967,233.83319592905312,234.2135767326538,228.7599970003627,227.9630297184834,227.5277652226131,232.17797625728699,226.147563695522,225.36771306879044,224.89597811602334,226.46380864793255,228.88291754597114,231.11593148415676,232.63820058780195,233.29697668138292,238.11665399336871,236.61844244818687,236.65297466122922,237.38636756007213,239.4007917209319,234.95975533090993,237.52856289919762,239.4847678201698,245.88470216811749,238.63845272774986,240.0308706119628,240.82451448393707,245.36833036295687,241.80569811910294,240.3142323968808,235.92330936116304,238.53373376657837,231.61184998795596,229.7891821969516,229.99051637767005,226.16724860035612,221.09302645390412,221.87096184821291,232.5549724509551,221.36922788104084,225.0142484870795,221.83789342593,221.28603721947894,216.46743772578046,221.0695918617425,219.79012569440917,222.36061294228526,220.1936545111894,224.32836447432322,226.10435467907215,227.09763296406976,228.96095970731398,227.28127863387755,238.02302823277623,230.2209186341685,223.6930788334137,204.32355694541644,192.45992508059518,196.1202016631367,219.59280957043373,220.95403918042916,223.3944107899477
103,2000-02-01 16:40:53+00:00,221.00917939577448,231.67769762705848,246.6653612124274,257.98496946375917,268.6127621278629,271.4727823936046,263.2841718855996,250.2280826997299,243.15967914608882,247.36834011827992,244.83856928710964,231.46996897898904,229.304065756622,231.96400383713768,237.2694559294256,234.7913669210125,232.06767197349686,233.23055204275386,227.34355901680357,222.29945125832018,225.74796933918898,231.77388901439807,225.159197528736,219.99106671733364,229.99417176541496,236.20338773085967,244.05740526039773,237.90739223999194,241.98324730563405,234.627655118966,239.7555549872548,240.41827954467456,242.06122313471042,241.99414785706765,247.60623237325652,238.56721480877337,234.54396584277382,232.1061248377973,235.45100846512202,239.26506880986503,234.42191423473864,233.96225974494408,233.09186135652183,224.06836900259242,232.65251204093778,244.29142177045887,231.42956847933024,224.71152549125074,222.1263047434692,225.98887748010202,222.65049713853298,223.29287236065403,228.28383573382652,229.4654988748163,225.98791830476134,227.80409467943687,225.56333162110354,216.29564105213552,221.89242728981554,223.38784988712177,221.56357185553645,212.84900585171192,210.72171654580677,214.77215569972216,213.46047897845386,223.59238175531095,227.07172749970113,224.32741228928924,227.96873473158232,228.2328309780865,232.98740637734247,222.98716080641162,229.88771190251114,232.95309874313946,230.65383319856693,231.53032869036878,226.20478584489814,230.8898906004748,229.35108043530605,233.56856149867983,232.10934439037848,227.73455892898988,229.96006419706225,231.52017052029862,223.3282509837621,215.42136399295876,226.67037647926924,229.47913637787383,222.0278483632764,213.4262413808238,214.89353252820987,216.83587857249873,217.68196193699686,216.69694685426296,213.7809762164494,213.92564336871285,216.38742801009892,218.6036880993554,219.99346575774018,216.40599755015015,216.8755362980611,217.7740065826208,219.1041898298779,216.27085043930563,217.72494801440544,212.58295284990763,212.4496438034845,217.43670040966055,218.65601930770507,225.4282016637552,215.37068246961596,201.65279084177317,193.94527484639664,200.86317451714285,211.291486017369,209.31516821292726,215.51360297047216
104,2000-02-17 16:40:23+00:00,213.6983316909971,224.8744942892428,241.54927224616037,262.4107526986484,261.4771630458199,261.2509174039937,252.56609279978755,237.55186357896227,237.87930942229065,232.30859395991297,229.96316263522337,222.5358137013217,231.16901436725104,231.7318154556127,236.49885420384956,234.91992531259032,233.1820389118733,228.30346255999171,227.90392308672293,223.36209925692702,228.4847484940792,231.94305250781792,228.78228088741562,223.6311068114502,225.696917453253,227.64945922430843,233.43797218673467,229.99678449224973,230.8216084343983,230.570633154155,226.23961726438438,235.01947773764334,244.2008152049842,242.6954945012352,243.24264547184916,233.58941156503337,231.1147617056482,236.09794226531835,238.38498616599128,235.07908413447285,231.80259907338976,226.83386741114276,231.72092670214408,225.72338455721146,227.56638863654462,227.33048734615664,225.59401582231786,225.07130467995876,219.4033980008323,222.39443174838115,219.54642721960428,221.25246762443433,225.4494265691316,224.45699048226862,229.37142585162988,231.60571675338198,229.1653285191478,219.20806898133392,219.12515041773202,227.55800566097136,215.1021155260467,215.83892651431415,217.26473575535476,219.49944259534766,215.94485031744972,213.08435615113243,214.13652802396803,219.69017440570988,222.73983700424836,229.3095518622839,226.6247375165665,223.117184004134,224.1343503135839,227.62701823321527,234.64950615109572,230.39207258423477,227.1018851895541,224.8002885323661,228.4261661029472,232.87706987417212,234.26455125653052,224.91461102008108,229.14943951934248,226.07483079445706,223.4840813292354,224.399159043979,220.42310225659617,211.6704040294406,209.91974896456873,206.06584001789497,208.58594334154233,199.6871428348183,198.49549860745498,200.59716477803443,206.3983074792984,211.86440383522336,206.53925703351413,212.31576425278547,206.75896614283144,210.33663225735418,213.24620419526832,212.2412407732466,215.2578638534069,208.63077427175526,216.40558348302528,216.77828672549273,215.87292416777055,215.07118957013043,222.90444579101882,214.82131169811814,201.38225802272996,204.36708111784873,183.49506412215982,185.90296893706267,199.39402094806252,199.5376249240591,211.5682800071029
105,2000-04-05 16:40:59+00:00,214.8467088019028,227.2817012938494,247.62409451482208,259.9458541249888,265.3506835770651,261.35573010276244,251.1554698636064,229.41968848755738,228.36492620779885,237.44436137224147,241.03058835981017,232.81802172218843,227.7928675320236,221.70180261961056,224.6480209511766,230.5622942229531,239.7387581670455,231.46448207576591,234.0016893789452,229.02184449013686,226.19827148840292,224.42595187064384,226.90105085852448,222.4818035844411,224.64325669325265,226.35190047914787,224.31256068022773,224.54860409399294,222.967378261268,220.76844156184453,218.868754194179,223.0206048711238,228.15456229941287,237.83734326043512,236.95430422511598,233.11661207891632,227.41728082575585,226.63762356494595,221.45753407551038,224.92351219394916,228.12072997451375,222.82107007606646,223.54372103430742,218.59350955578154,218.81409783002277,221.5449208664239,220.39349193488573,217.93155463893834,218.8393716888977,215.26825681939488,208.20161454551828,222.83050768063123,221.9557042433792,218.6025860387316,223.05582771651257,223.96924719357816,214.47515686061516,212.43003680086403,214.7373978937939,213.65162631221114,209.68170485841267,210.88188209668462,207.30668426890455,208.50721130289236,207.0658046191943,201.66425823556438,208.59860239718677,208.61250847583173,209.63482693522866,216.9238596442917,212.7360727028489,211.86960859701088,219.47166417231384,220.12347663779119,215.19737747181247,220.17596711842114,221.6096782099047,220.896760760086,224.06129555862614,223.28871096101298,218.87990977621075,216.1576926664231,214.75633883490286,212.82603674103188,220.97405002501347,213.24787472497925,209.66341238592955,209.5172753000266,204.42618710990868,200.88588743688302,201.20199070001627,202.06807077607226,190.84927192931778,192.80855099666752,195.22250295687877,200.68511184748195,193.3182222280702,195.86894021426312,202.3158105578331,198.77525451652988,205.15494179416748,196.91417387688503,201.31123021221092,199.6116735288151,205.57168928015844,205.00538206973857,202.2312782918392,202.44117392690137,199.4116868625269,196.5400126155652,190.88131269001127,185.2258558537631,167.94653833794402,160.92180002290183,179.62753511474503,182.48102589033616,193.30504450253966
106,2000-04-13 16:58:53+00:00,226.44143169203252,243.10541983010958,257.20626668266704,274.49477482076395,275.7667649482314,272.05061062732386,264.3481163412257,247.87905669237568,247.8243497185201,249.67063821669834,238.0488868695512,232.50273561161598,226.23302900660377,230.16159471918715,228.8861816918003,235.80788557387763,237.7067186742547,228.36354735712789,232.13176289677875,235.02232517728945,232.18794295052547,228.86716815506023,228.30294314764075,231.41208860551674,233.20276942105016,233.39518430397175,235.8307227521481,234.4381144482808,236.30534788785673,233.12666068262197,236.62422649071942,239.86947001484154,239.61183802676325,239.9819648383479,242.10661193137796,237.88617199965805,238.92101212226711,235.16833923238153,230.7801683271099,237.29510449707146,237.0858445082148,236.89401826240635,232.6377857702005,233.5042000409178,232.82583630026232,229.76078530786498,230.72085073579248,232.55307403351273,228.74686000282148,229.5488039117309,228.6903955171542,224.64619519088455,224.99789882641022,227.2005157572109,231.64575976059953,229.4276698767639,225.72612106635614,216.87092657454536,219.66216366802826,224.17217784714964,216.8890317170753,215.89786391131125,213.0899297984175,214.24689948995544,211.79072118064911,216.55419015319077,216.91489036558585,221.88572765015982,219.62357287193987,222.99785293102704,226.52169372097885,227.78399812179447,229.29486054954705,223.17615773254178,228.82139388923605,223.645563786396,227.0223742374329,229.32993980158474,228.0994114136996,228.52705938415417,230.53503697437054,232.79828725292342,226.56455774397423,224.33311715801563,219.2296985491227,219.1009310057646,221.75811447796897,221.13725436540176,215.66680592484283,210.34128298596178,210.2613608374343,213.40761522755267,207.84469855333327,207.87339880789938,204.49508451849786,209.4817782341692,207.0036681684979,201.5260314171806,208.28643870152354,201.36907446953637,192.13127885106005,197.13667935882845,202.47691661484149,208.56262840231443,219.73661623658202,215.79452721048867,211.1325993448472,211.10385050522532,212.85609642377403,214.93818155389425,208.3117472863703,187.87537923692932,177.80871841066087,174.39631976607794,192.67738689317932,202.7475512806471,202.45873925666015
107,2000-06-16 16:58:26+00:00,188.36541608027812,196.30292723225364,207.80144899128857,220.59473212226376,219.7668640303563,215.74637945715273,203.93587328687687,198.10755429672636,197.35655141314567,202.10320513853492,205.92335491994672,195.3729888536321,192.0150380427045,196.95407738973435,204.39123931505335,200.6393201770427,203.76295639355644,205.81695047005593,207.47781405474754,198.4839599067002,199.22852909638178,197.24344905278392,194.0888300107584,193.48481227284685,196.8559990576805,201.44782755329877,201.54443096599863,192.271386003144,185.87892143270014,178.04410362478322,195.91172764855645,198.77237615713886,201.47237546755434,205.59188183779773,206.10313217788126,203.17636694108458,200.27937072627722,200.04587680025043,196.8798038565194,200.48929869981896,196.69345674907566,199.16595031539902,195.75002130530768,196.49342168756402,194.5141677575588,187.41789305296314,188.86739246213642,183.12155107768896,184.37407550739675,190.66306284922985,192.57605828864936,192.88018441544222,192.9252720216719,187.90644766001657,186.72086143214284,191.30329127690493,188.3578512218466,191.26224801055935,187.51250942636432,183.963897780061,179.96686192366641,185.31062104212916,180.44728006999253,177.0069822181546,178.2577242095604,179.12168884585802,180.2664155340055,182.82290426562608,180.26063808864964,186.36986038989735,192.4783680528219,187.63273579644073,192.07355672252837,185.0306803060717,191.86386428945707,189.0365918349084,193.87201253514948,189.7664029441127,192.03283470126703,191.65872955589018,192.68438250064713,188.19850423766982,193.51984871310748,192.55812532128854,190.7328832933591,186.98120680318962,186.57296891372852,181.36261519681977,178.49312562258285,174.37820923243373,168.21865553626444,174.857529367278,173.6144564415304,173.27033924913138,169.4777061311017,171.12521607537968,171.13470975887074,171.2081947522106,171.03233084837413,177.6265904893937,174.23516819387993,174.10644360601896,174.77295372517938,179.79196444763923,183.80654749966808,180.92584362313522,175.1128056115161,181.64911570845464,185.22546805395442,177.65705112240042,170.65470621436367,164.85296671226888,156.60911145749256,151.35707550078956,155.9217223836475,157.19916869401644,176.06368044863498
108,2000-06-24 16:43:10+00:00,189.59520240360087,196.63484509624365,202.92198577024024,211.32504387965253,218.83194609546845,222.04012811534753,211.55365332111396,204.40035629310717,192.8670012473122,200.12771643939655,201.98740106975654,192.23313684314112,197.99919281991467,191.67657450599202,188.47337267553266,187.88174876609358,201.873659513411,201.47049373211286,197.07402754022962,200.15879741659452,193.63376847948618,195.10018245319554,197.32753351206495,189.23818449620262,200.3361054208702,193.4176700999436,199.08968018603574,186.6352186149503,194.96967690942952,172.91935759631852,201.52569981522618,200.0323209340849,197.21356205409916,202.39929222110152,204.1837932723061,192.12760245058635,193.35139184186406,197.21336982579743,193.43987885382924,205.32467695412774,199.48866680109498,197.33551895934536,194.5211599973079,193.54505520869986,193.13492889954182,185.91215855685294,192.31743175986637,190.5366074486724,188.76598569113116,188.17740221712384,189.3612395648956,188.46641785916262,195.26342895743375,182.79539103318965,195.28820335452758,179.61493597082264,177.0373494547059,182.4880287478268,183.14328872126617,190.2202959891063,179.45520621031991,185.22468261788063,180.48864256758392,180.87475316177986,176.85029665771225,181.01673463496172,177.41977295490128,173.98977856884878,182.4488690443827,191.6899978855372,194.08917988058937,186.59183495086214,190.08586501582568,187.1684231134627,183.8961165461691,186.90432219649122,183.96114882579568,180.26598004343987,188.2063152952275,187.84152921937482,195.82153059733437,190.3897471988652,189.19852062434288,193.21414784221707,189.7281454841693,187.25360057419815,185.54520683566284,179.04059561007156,181.45738453973632,174.39323461099085,180.87442173506184,172.913214372317,174.17692391316888,174.96933695587649,174.42745306772042,175.14541469066873,171.37886680877065,166.46454281878343,165.9260126199059,165.00350167114635,168.57737385761072,171.07310431904767,178.05569281381221,174.123237837341,181.54314988634127,184.80497811308692,186.34692762894147,185.83042164178707,187.31055686683555,175.4402198652594,172.78943214837417,168.96347424946498,165.98429270581096,157.55226421503878,172.95537713406551,174.02360997767389,181.76522248809107
109,2000-07-18 16:58:00+00:00,202.6872183455744,215.21174865304164,222.29436689982944,243.93976234570837,251.71069435524345,246.61698945090103,233.9055669536079,221.4327827332392,217.1708442059811,223.02259589716223,223.91234564565684,217.2477148014785,214.79334779597204,215.9202951775847,216.13721754019699,218.85567278452564,218.77910123699243,214.02036868190092,217.55229640892523,218.8266209856659,217.28041136629014,217.58495113677895,216.0949710553043,214.27417387209428,216.5378868211268,217.91199801282409,223.61269345897,222.22188956289068,216.88498022745216,208.5468268166156,211.9532544031781,216.245036427488,219.02729543075276,223.03084669518802,219.28325904468252,216.3251741731125,214.45523655534262,218.6943659585807,219.58301127263766,222.0868295615326,221.1552278057276,217.30277168334018,216.00500096927,214.17124380960746,212.77420178883034,213.24989371751226,212.14843454551857,212.75692809429577,212.82532691412064,215.36496847413966,210.22919710914903,211.07070546977587,214.19294011929722,213.36349403156783,212.4784887135696,213.40796676810717,207.01492452838818,203.71023924481048,215.28672234091277,205.54794093587483,211.69397702790206,208.63070268517416,204.62808312511984,203.8754262004876,205.13953360618797,199.4864808049435,205.54239726005903,205.4061694262884,205.9490519296811,207.09510128794375,215.3980909935987,213.79889520037395,213.21471891453555,205.85976050280232,211.66311717555084,210.7382035733325,214.87173588093742,209.3606713928465,205.43556510085787,213.2967910444943,216.84239133125922,216.84653290303,218.00774181023078,218.26329983612283,212.18384317877826,207.47717012713602,204.60225635511597,206.3975392924919,202.68419852830553,206.3351990092856,197.3375269251142,190.54641381065264,194.91039442150318,194.33336303038658,191.96669817577117,190.48017713482167,190.95706780662331,193.79119536824234,188.34677642379089,188.7870677946513,189.36597532949958,198.8600133411619,197.0740625433416,198.48729850581205,207.97982415354412,198.92961669178663,199.97089743475598,200.43193810740024,205.54885695423914,207.46659313866766,204.80458754619423,197.84284585174575,194.0196580779073,183.1264069425331,193.6822755051694,189.0874648365578,202.73393958068118
110,2000-07-26 16:43:41+00:00,198.50089230633148,211.75262639974852,220.6580324288213,230.9084497736156,229.95537739043039,235.25312998976452,227.88621972184825,220.05877669955862,215.15427341809095,217.66212728292228,217.59987158134373,207.33727024148305,208.4583593941193,216.0657995548007,217.94661565011705,220.50980901855374,220.25411860764768,217.77074141221183,212.05434994841437,211.0717809924466,212.62053098684467,214.55569185319993,210.12581584900326,211.6333683650038,211.0031538357579,220.95029659542925,223.6472722705724,227.0067744474873,,,198.37295449488022,200.55524744481187,211.1253709964564,208.6569269019821,217.61974847817123,221.32364838228494,218.01535338290066,212.00544869190992,211.12099389898384,211.9106622387524,216.24511636633596,214.84957819395743,214.77109061270085,208.91117502591297,214.459362096194,214.44724108601275,213.18328926358708,209.27680256220017,205.58684360399857,200.47853955671908,201.5581684747855,199.83697190616783,204.74373958670802,209.16841970918705,208.3480058277334,203.57116494846576,203.58744049711245,199.62296665100166,199.00829806984197,198.21069594406646,202.56849985215726,193.5196373711377,193.27802047204307,190.6201226506619,194.98243304318208,193.03208336946315,197.5112450442493,197.40573366475712,204.57726373062607,200.1308986422662,195.35589865929225,196.89017407807196,207.24157495369897,205.85901001668597,205.33452825827965,211.58044645804821,207.86314791914236,214.06224185091634,213.71895691664818,207.90299207020496,206.5925396913925,207.8596044729567,205.80445766894857,208.66387760219308,205.0779431153489,203.70547106450002,195.84458159241768,195.06695276313224,193.2178282791488,193.74923904535981,187.42068372264256,187.88608546941066,182.94522329287992,184.0461141214123,188.19452844734573,193.02056268401444,191.46160159804037,195.7465379098221,202.84044890234063,192.69928757332923,,,,,,,,,,,,,,,,,
111,2000-08-27 16:44:27+00:00,204.18192750592902,222.63143250040258,225.989473827642,245.6807416559454,241.50930390011806,244.92769382138752,230.89451664922126,223.25076223324805,215.39976864113495,218.5096722007474,216.7663794707755,213.95146623322663,215.44303244712202,216.83461118975976,218.32415620355326,225.34082240137874,220.01519773666354,216.95904829489857,217.38548241359638,217.22119779960462,226.93199330330037,221.3533040491082,221.85540579377127,220.4835592188816,226.99100819985802,223.77320056301613,224.97818569804824,234.24778997308943,181.4072963801736,211.31690085014995,208.650523223752,214.94876556834706,217.54596868112793,223.22182536781537,219.7857588273839,215.71593284908352,218.11524773025283,219.70926162856486,215.75517492816763,210.41925636193423,214.34757842057007,218.4685256552956,216.4790231980179,210.75518414626274,212.62525342885664,209.00218930156,210.96010433631602,208.1821380434575,210.28142182710374,216.19855227722508,212.3886192386016,216.5390244337213,218.60284851521675,211.56943498351637,210.14920492863882,207.15413803903516,214.76390532330439,208.5199286769143,190.41684665865776,192.38778352829218,200.23223782565537,210.5347068777387,203.86936277976181,199.0264074562283,191.5531815102234,200.87907405770082,200.22505031837395,208.0967945442717,204.57464773277343,213.1887870934551,210.7503029413405,207.2178561546628,203.53747553311774,204.2383264456254,208.59611417694055,207.40097943471895,207.439227561014,209.03029195267882,214.75273552600126,208.08516330603973,200.94756829612274,204.81880675447877,217.58390592373541,212.95418491964088,212.675632647841,210.5066161447538,200.00933065799413,195.3072347276104,202.26105068390007,206.3480525263612,201.345139493491,202.77325247141883,202.3730879316591,195.64212080346203,193.5880653704768,195.33209508983018,195.2618298374251,195.10739946095165,190.88623355748436,199.7101927387541,201.08557174778,197.01374307271095,185.9366711511509,193.91011164065634,194.23975616922485,192.1965138520723,195.60929255285953,195.95347511148887,203.9929530592535,209.2266392161449,206.89305999222483,201.7969047310117,193.83368682745933,188.01105712058887,187.39425741162597,197.60207952950813,208.39361034683984
112,2000-09-12 16:44:47+00:00,175.158661413324,193.27157944172504,205.37184930131815,207.6453548598142,212.61213931763965,204.03349095027778,203.61522713979207,196.58392853847522,194.28412959819752,201.71564582171743,206.08567454856822,194.74445607076967,198.11682560344448,193.77571961205578,193.5935523901043,199.03239125002685,201.1066977600607,195.8911617593689,198.423189064965,198.75461388167457,203.45165900456468,195.83549682228403,191.18296552746972,194.8803760724856,203.72696430288664,212.31445519739384,197.44549467776238,,,185.32313596245973,193.8646542191598,195.2418834700256,199.2078426022273,202.16945770222722,203.13119183697128,199.94866186652612,200.79626564838574,196.6994885683626,193.53674053561326,194.6516398043301,193.1933400059969,191.11846796301546,179.14763344557946,183.79134374011602,196.9565201172225,193.90169574902896,190.8880026737477,192.37278332078054,186.03496200768092,190.55853189200602,187.90014177028172,193.13706638373628,189.8042381243955,193.53154769971175,187.95092997327072,189.6796684070973,184.69179535609095,182.52830102975238,180.21699886124304,178.12179146209456,179.0266325311208,179.73672641646323,173.2101186983818,169.1466804740841,177.2396107628369,186.60169686374175,178.49461574851273,184.64283219678083,188.20985788961022,188.94764211406894,190.97599391986597,190.01996110260166,185.86301060878904,188.12406250928964,189.13164307392384,189.1607539627728,185.92113564375842,190.5651758747571,190.19943654151763,193.60915795145826,187.81607661082597,192.04948134262872,191.136990695787,192.13382436696241,185.25663796496218,181.8227481462406,192.10184273474772,183.86325174619475,186.11186736976325,180.0090344295545,183.8082731605181,183.4516333315077,183.61258160691085,176.04629703512344,182.68074096495772,179.7822719896698,179.72274655325097,177.32437988451233,183.61345225663192,178.28614891466972,183.03088402252692,186.90082891955743,181.83907735161745,189.82544886402383,189.76064932121122,187.4974820007357,189.007474706175,191.82662486025674,198.88816746087144,190.78200523997924,168.89436973413163,170.34036453785134,177.71776373667245,176.76292881973853,179.4309666245192,187.9249659965954,195.22054886607054
113,2000-10-22 16:56:49+00:00,218.3079430481143,238.88081811950872,243.7841231572006,257.0470909555615,264.67913479420946,247.92130688259363,236.8834617591764,241.19301439316516,236.39941611044014,238.92163944212243,238.60988983714995,232.50596820904082,227.7930227088301,227.71962725548076,236.31375044361957,237.7133028942341,243.69299948625087,240.74119953244124,238.16005717431753,232.82758279318944,239.66714941174158,234.05722047124942,230.95596947687145,230.77556952380877,223.17163540029253,229.0046508293632,236.37201738546383,242.73920385343865,234.00693931437834,230.7992445804024,226.62462314460666,226.41299524596423,230.3884353811583,236.08731680705264,234.0096355218842,227.8105022173159,228.55884032906616,229.71124487192984,225.0876091867068,225.2441325117558,221.0238911695828,222.73704980560663,225.13520403195528,225.08791946425507,226.1431689438464,221.18067569004876,224.96311733820278,218.23560812559305,224.96910210982648,228.2563127033167,226.5844026523645,223.89031458813184,229.68137200626816,226.99093452877125,226.32504294680464,221.11669934905817,219.4498076399376,218.9416555744055,217.2664541260575,213.58015664360826,215.72746306944265,219.41183348518766,217.62174312129213,215.4601486449515,210.79124368486225,210.57047521381688,211.8846684139844,214.05579781157815,215.13197840654016,223.471742075265,228.70049229189374,225.53291511086238,224.52332416261655,221.80862725188115,219.26380676506946,227.18672942028644,226.10691514542648,230.6302146841294,229.30702908205038,230.97557951034165,225.28698646783195,226.26585867042314,227.42057667278252,221.94450543919856,217.14660915725617,217.20912463443983,211.58307909583866,212.84342246670016,217.60796198173654,211.82006070949444,207.91540527003198,203.60339332437317,203.48340021385164,208.5335108058298,204.88421826212206,201.2034315441747,200.4384895165822,201.92306496299872,201.07312588059767,199.24774541319866,206.93229175342,210.8901804608203,208.99865167401802,209.06281048483922,213.0882499733368,219.01199355109264,215.00854540196178,208.5501904650325,212.83617609701068,217.248818578505,208.6768414825172,202.70867692617682,194.51757010708502,196.2203003025857,201.51701934864792,211.4417870642699,212.0996301403132
114,2000-12-01 16:45:47+00:00,226.52410127259992,239.8768654926405,225.76346918806726,238.1459311886877,267.68544673009785,273.7108937762227,256.29633151583675,243.45854317648704,234.20734584737392,232.4577678174481,235.29509413827114,225.54529688015634,226.28650124784434,224.52355801056547,229.1413398158831,234.86112131103874,232.42961955979322,224.75270453970958,229.03878837378767,228.15174611195684,235.29511733144062,240.32386825115998,236.77263383067782,242.06753774581082,243.0746141128145,243.85027927960772,247.13479628917437,242.77695566599533,236.10045369371622,231.48693204968154,238.16811557228684,239.0011724478939,238.02451098556304,235.21016495571916,239.23290330561161,233.9796276207286,232.30770921825498,234.75717429266737,227.73048355824417,223.2805813688263,235.06406568425885,245.6458552034192,229.80975080914402,230.8428524184227,234.66943695293418,224.7094462910175,226.41160341545117,224.4345928498347,222.2228351038964,225.14168226045297,225.09421200187634,226.92975087170953,224.75177474386243,219.5776090999992,220.93780873379745,222.00458069058442,222.7652344991934,221.1119333472963,215.88568368818443,209.27056008498974,215.00952536233748,223.41637207379793,214.6607966838779,215.63291723083782,217.82802933560515,215.95526090877,222.95482149913053,218.26419932141164,221.41501611965307,224.1493467937902,227.8204373675381,219.73225695128687,217.57563774370837,222.9016771717267,222.56515549622702,224.88848610443378,230.9195145685815,226.1414847329793,222.25994157828032,219.2433724879067,221.30894644261483,222.07452513552693,226.86343080311045,229.5002575221137,226.9779044168929,221.52704821704776,220.5065388973323,218.3951992613334,216.61358605366115,214.03627546366295,212.18409355106104,208.3281054495178,210.748294179685,211.7985405342327,207.73870552846523,202.15800071970475,199.31514483916754,206.4867744842493,202.61300179920994,205.42132478595914,210.43418805239799,206.49888913346902,199.26509225922007,197.73973350443907,200.64905766334033,202.0728577782489,204.5395258090474,208.28700949832643,212.42416753449743,211.10452698079226,199.83178909980953,200.3370161645462,190.92215056262333,188.60882144481113,192.98851336770971,209.0121202002543,206.97473883954152
