,dates,mex0639-0000,mex0639-0001,mex0639-0002
0,1984-03-23 17:50:37+00:00,242.74246778109546,216.4067290335821,212.05536409540917
1,1984-05-06 17:50:16+00:00,254.75348290561806,207.21491758441627,211.18754989087623
2,1984-06-23 17:50:58+00:00,235.20914725364528,209.9407619491901,205.77269820464926
3,1984-08-26 17:52:34+00:00,224.21316604339583,209.27130147214464,200.6466862896954
4,1984-12-16 17:52:39+00:00,241.7883349531325,192.88488954357663,195.4771132847665
5,1985-04-23 17:53:11+00:00,261.5157824319919,213.6905479147441,209.35963526531452
6,1985-08-13 17:52:37+00:00,269.33445718323054,221.96536747932439,210.72412955954655
7,1985-09-14 17:51:50+00:00,264.17740707811305,213.02332946253694,203.79928396912246
8,1985-11-01 17:51:17+00:00,258.63801331802745,206.5985496961433,201.67331461138926
9,1985-11-17 17:51:01+00:00,244.8047833831201,203.38252371918892,197.96934138454375
10,1986-01-04 17:50:08+00:00,243.7625608320912,203.5362365057649,201.69430267590798
11,1986-02-05 17:49:51+00:00,240.86304605323437,203.7639371060429,204.788547085671
12,1986-02-21 17:49:05+00:00,260.98313855604096,208.58299312928034,215.0006770451953
13,1986-03-25 17:48:25+00:00,259.512299072857,204.56062862525073,200.36084035080873
14,1986-05-12 17:47:17+00:00,258.4664726300129,204.4954445268232,204.82149634073176
15,1986-06-13 17:46:21+00:00,269.2005255862901,208.01054832660427,208.77783893947642
16,1986-07-15 17:45:17+00:00,271.2081138250488,205.27958729764194,201.7433884624229
17,1986-09-17 17:43:01+00:00,277.07552999958426,222.05372842809265,206.16895371231323
18,1986-10-03 17:42:55+00:00,259.84591982625534,207.4252717624929,206.28535054481327
19,1986-11-04 17:41:25+00:00,265.37220651392624,215.81707027793533,212.19189033910885
20,1986-12-22 17:41:34+00:00,254.97291368822974,204.69570486964759,199.97543394935371
21,1987-01-07 17:42:02+00:00,211.37785373900442,184.97409236215213,186.46830438659427
22,1987-01-23 17:42:29+00:00,253.85363607332903,196.91467516315305,199.0090901144245
23,1987-02-08 17:43:05+00:00,254.36896146537882,201.68677289354787,201.34460085475516
24,1987-03-28 17:44:54+00:00,263.7550416467934,205.71721451795574,203.81170427061707
25,1987-04-13 17:45:50+00:00,257.935676610851,207.19126896538728,205.36136235153043
26,1987-05-31 17:46:46+00:00,246.30688271991386,210.02447120390445,205.83157132656163
27,1987-06-16 17:47:08+00:00,264.73702093571103,211.79567187707818,209.8119540934857
28,1987-07-02 17:47:52+00:00,267.01865733054007,218.1680497735375,207.8192101839887
29,1987-07-18 17:48:10+00:00,255.45588892040234,216.9370493740503,205.12351832606703
30,1987-08-03 17:48:38+00:00,256.02482637608034,214.11653525227345,209.5293848167695
31,1987-08-19 17:49:07+00:00,229.19747633184656,214.7857738643174,214.20893054791154
32,1987-09-04 17:49:32+00:00,259.52084244089116,215.4503608563667,201.80378498382393
33,1988-03-30 17:52:35+00:00,256.8093771162501,199.59747916526692,199.0950961386672
34,1988-05-01 17:53:10+00:00,260.88558917677824,215.0209091804364,209.069266668267
35,1988-07-04 17:53:36+00:00,270.89907006246443,208.77477376514798,202.95847243494507
36,1988-07-20 17:53:39+00:00,265.62133412097404,203.81644035231972,203.73708560586826
37,1988-09-06 17:53:44+00:00,269.2595286317299,211.62710103634353,208.2790000520642
38,1988-09-22 17:53:14+00:00,254.2346860301327,203.28143111261463,201.21075102525663
39,1989-03-17 17:51:38+00:00,252.88166839044223,204.52734466214233,206.32988063546432
40,1989-04-02 17:52:00+00:00,233.02751277055458,203.8830195641563,207.6898455202302
41,1989-05-04 17:51:17+00:00,240.97148951186392,201.59295903293912,197.32540518324902
42,1989-05-20 17:50:57+00:00,250.733004241165,199.29246180763866,198.22403264515282
43,1989-06-05 17:50:45+00:00,256.092200550572,202.42652069302025,202.05971861549602
44,1989-07-07 17:50:04+00:00,244.61601257754498,189.92082574984497,196.33439629589944
45,1989-07-23 17:50:09+00:00,257.7970252470007,208.4857269176111,
46,1989-09-09 17:49:02+00:00,275.0941048350433,216.48915529660664,214.92250472287134
47,1989-10-27 17:47:40+00:00,263.56865477629583,208.33553111771766,206.2030986286949
48,1990-06-24 17:43:06+00:00,265.8824421807248,210.41315548711398,211.60654211161938
49,1990-08-27 17:42:26+00:00,269.4618156136096,211.59641563368515,203.60376384545248
