,dates,mex0151-0000,mex0151-0001,mex0151-0002
0,1986-01-25 16:33:44+00:00,248.3734399527479,202.3751152836685,215.51713634244027
1,1986-03-14 16:32:40+00:00,247.89624075314913,198.4598335879174,213.4542092708959
2,1986-04-15 16:32:00+00:00,249.0798343365571,210.9868199671654,213.94091698313468
3,1986-10-08 16:26:23+00:00,227.14763560115068,195.3848367254444,190.4583014524206
4,1990-03-25 16:26:48+00:00,250.82906681655123,205.052970951972,208.75481607942712
5,1992-08-21 16:29:02+00:00,,175.1262643717749,172.14355285051658
6,1993-01-12 16:28:11+00:00,247.22203789730037,209.00986941634517,210.66127308296947
7,1993-02-13 16:28:31+00:00,249.54363673782967,200.81905571009327,208.7271569593738
8,1993-03-01 16:28:38+00:00,245.1107917242224,184.53774353100277,189.47789704951478
9,1993-03-17 16:28:45+00:00,244.65245949777153,191.17166210651206,198.77113910749264
10,1993-04-02 16:28:49+00:00,227.0053067213522,194.68757991954936,195.2415674425893
11,1993-05-04 16:29:01+00:00,250.39254851132978,186.379697898934,191.46408650569822
12,1993-05-20 16:29:04+00:00,226.45502107837052,180.1062077212125,182.26499280205988
13,1993-06-05 16:29:08+00:00,227.3288384422654,186.73839367483566,187.96308132101757
14,1993-08-08 16:28:59+00:00,226.8519614546911,197.15287803559377,184.27178094274564
15,1993-08-24 16:28:57+00:00,189.3608339811052,165.32147555158798,174.21961223386967
16,1993-09-25 16:28:52+00:00,225.62233044864706,177.60657813793307,175.13365158826053
17,1993-10-11 16:28:48+00:00,226.4261398527841,178.7277905091153,178.95545029531786
18,1993-11-12 16:28:34+00:00,248.80248192486573,194.35268204161795,195.0147748702487
19,1993-12-14 16:28:23+00:00,250.43238016081153,196.6743625788535,202.32116885719154
20,1993-12-30 16:28:12+00:00,247.11383338123386,196.53619361184042,199.75556550246756
21,1994-01-15 16:27:57+00:00,250.47109721980922,200.28141488068363,207.66138294313225
22,1994-01-31 16:27:47+00:00,250.96027625142662,201.9264140093578,210.36870382100193
23,1994-03-04 16:27:21+00:00,248.92948804331579,194.12336070163872,201.85539007052472
24,1994-03-20 16:27:07+00:00,228.01227860398797,197.5397220701201,195.84960554466437
25,1994-04-05 16:26:50+00:00,244.20977716677953,182.27603455990308,194.31511012242208
26,1994-04-21 16:26:32+00:00,229.67073433159533,187.5990398220689,193.1489364635877
27,1994-05-07 16:26:14+00:00,209.50915381285563,173.5823055713906,186.74954278635298
28,1994-05-23 16:25:57+00:00,225.7472817618841,183.66756299573694,184.56478693497087
29,1994-06-08 16:25:39+00:00,244.4444555971416,189.79319501776857,190.81995760285366
30,1994-06-24 16:25:17+00:00,225.53047544285505,176.32410707249866,181.35563334242238
31,1994-07-10 16:24:52+00:00,194.48472158727049,186.97345429615984,187.35158142393365
32,1994-07-26 16:24:24+00:00,227.0971737018361,188.38236117115434,191.68480111649137
33,1994-08-11 16:23:59+00:00,202.15851296486633,191.1590680717881,183.96131724029644
34,1994-08-27 16:23:36+00:00,226.6966571943513,185.25217574296425,176.19423485626675
35,1994-09-12 16:23:12+00:00,229.03454333204536,183.3050571752143,187.5465113325783
36,1994-12-01 16:20:39+00:00,227.29182556657952,186.53450658032403,181.3725592102783
37,1994-12-17 16:20:09+00:00,247.9389931074752,184.61506282468196,187.94790191532962
38,1995-01-02 16:19:37+00:00,248.24465487642323,178.6176051784966,188.93039222469457
39,1995-01-18 16:19:02+00:00,248.02458398828827,183.30945402112255,191.86791859460138
40,1995-02-19 16:17:45+00:00,248.2907970990912,194.8036270227443,194.6206923204147
41,1995-03-23 16:16:27+00:00,248.19761754971998,197.5954288241637,201.84028184102442
42,1995-04-24 16:15:07+00:00,243.9685510737602,181.68507014282534,183.63357697893977
43,1995-05-26 16:13:40+00:00,243.97740190566043,178.41238830309447,181.71594481879242
44,1995-08-14 16:10:02+00:00,227.36053975381725,178.97974906948406,181.06390320779724
45,1995-09-15 16:08:31+00:00,226.58310854907384,179.76660985321814,179.05541262291234
46,1995-10-17 16:06:50+00:00,244.15490482461752,183.66659760917662,188.24355205561517
47,1995-11-18 16:06:09+00:00,248.79796381277754,200.27326838365445,199.06748323215834
48,1995-12-04 16:06:50+00:00,268.04599040692494,192.60164448675414,199.79848535064292
49,1996-01-05 16:09:11+00:00,248.30070402524552,194.2779437854224,197.44048284017134
50,1996-01-21 16:10:19+00:00,251.71033185933425,198.3662918199737,206.3613193657341
51,1996-02-06 16:11:26+00:00,247.61330537015863,201.4872926819225,208.52613430003373
52,1996-02-22 16:12:31+00:00,251.76155692349442,204.07488487092587,204.61859299073953
53,1996-03-09 16:13:35+00:00,245.6565503706758,210.7284457024652,209.9571516771856
54,1996-03-25 16:14:37+00:00,228.15374451755895,189.6497919452977,194.37853607880623
55,1996-04-10 16:15:37+00:00,245.18362880992078,195.53378787375817,198.39509802379717
