,dates,jap0134-0000,jap0134-0001,jap0134-0002,jap0134-0003,jap0134-0004,jap0134-0005,jap0134-0006,jap0134-0007,jap0134-0008,jap0134-0009,jap0134-0010,jap0134-0011,jap0134-0012,jap0134-0013,jap0134-0014,jap0134-0015,jap0134-0016,jap0134-0017,jap0134-0018,jap0134-0019,jap0134-0020,jap0134-0021,jap0134-0022,jap0134-0023,jap0134-0024,jap0134-0025,jap0134-0026,jap0134-0027,jap0134-0028,jap0134-0029,jap0134-0030,jap0134-0031,jap0134-0032,jap0134-0033,jap0134-0034,jap0134-0035,jap0134-0036
10,1986-04-16 00:41:14+00:00,64.2667794036849,94.69684943008407,114.58368943251705,91.08905330433991,91.01156803517448,106.74624150805923,130.61157087488934,125.9719730367824,124.6245016546488,103.73391000183958,112.80847209265225,129.23293919819395,130.31651129330191,127.4524624524879,122.76218561822185,121.62494780599954,126.85742092911168,112.61900785906906,129.85700120945518,119.84895991170191,123.20717082424358,126.33757178528447,108.26147969725181,107.18587693169333,113.383834392086,116.0581839036323,136.7287554785602,140.12227343177227,136.91072963771097,154.46838736618238,150.70714425548863,138.45028167065564,141.3767621888924,133.87320040883185,141.10950208647068,146.52703558841543,105.53937961935536
11,1986-05-27 00:33:59+00:00,73.67503425441808,100.28424003885682,124.25594268770269,114.06925467883566,110.35609246969196,130.44277725482476,138.74916544045524,141.9249642216715,137.20859869882744,124.55138317804122,124.3612455586687,133.66869881819693,139.65631027149144,145.87377256564687,134.11027710871787,132.4411231817411,132.4291640327705,140.55520737668047,152.40486758336849,147.96634426346878,146.58423083107232,140.7475015364653,131.00509268606166,118.40365563327792,124.58540278899711,138.0716691964938,152.7277369487434,164.31129190599376,159.48143644409072,168.11649982166503,157.41487490086843,154.43768537439544,148.54924126184844,162.5324732527069,164.1753593916811,143.96248952972584,121.28873132699846
12,1986-06-12 00:33:30+00:00,85.21694870222002,105.29097216257617,119.0080156418958,108.32747441359238,99.35420059535689,119.29553013979411,130.6415189546972,132.4014618128788,134.05025245949642,121.1050830745166,134.7281660439287,141.2506016407164,149.6767187061615,147.48213057098639,134.4960930933951,132.78473833100895,132.62185807385512,129.6311340652173,140.7742326658359,134.64311854947937,148.6898323170669,139.1146876128909,126.78961024823558,129.0229263058674,136.48364502791986,152.0137300292815,156.32937725689,155.98928997848424,166.42476465583198,158.1711280012498,139.53912523661114,136.91626618323116,158.45369502022731,171.86630132046716,164.57130228807264,152.6268712275148,138.09258975841564
13,1986-07-14 00:32:26+00:00,79.35648032720933,102.19263759478345,129.46015243093885,109.89117251391446,105.98117928657366,113.70923725368692,128.1085791804897,128.6922633358557,125.21554794405168,111.06051747144824,112.30121059798829,126.00733576245443,147.0379984164656,146.0334278287496,141.6107344730118,141.91105977323951,144.52657891450514,141.2622956070558,135.57642577086608,131.2627646302993,130.52538758448915,121.52676093853984,118.12065522571302,117.14532720537052,140.18509245737926,152.24057812644125,161.07887525431113,170.66025121465972,170.68513123391708,164.46096512243054,147.48865757345826,141.50355164442354,153.39754199174695,144.60051689384437,149.38094804567606,148.13238046272122,141.64328015772
14,1986-07-30 00:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1986-09-23 00:36:08+00:00,58.53332812393489,83.47056256840553,111.19796122566605,80.86558932459775,82.95709348632272,100.19768300686162,125.77810585781512,119.4438087621208,,,,,124.50175717831667,120.36077935442763,121.13728084500556,111.64770145410395,104.48002534936813,106.92303544088057,128.75553146439938,122.6442414790016,119.16240002036737,116.84665755867617,111.08927036911359,106.13794128457482,114.47976759480666,122.07279719722675,,,,,,,,139.0458515043157,141.2127366414828,137.9539395860848,116.84136203531135
16,1986-10-18 00:29:08+00:00,64.66724774700592,90.4055141923302,117.909560000976,98.46451487370554,99.27732967910471,112.16543035062492,135.45181638828137,126.46676413684487,129.07714183396843,116.5976721561675,123.78562863327065,133.73950375737854,130.82758021689608,127.40485240945233,122.77573194568089,119.4254601383735,116.66714002638986,124.0744873745443,142.98236793197984,129.4943022968145,121.75459094705728,130.84477456540162,120.11306945649132,130.0145265250311,130.29337701271118,131.87272214845723,139.08451979927054,139.235945506535,143.19345803870945,146.52379504938526,138.50062327607094,157.48448348018047,155.88123770951012,155.42474863155937,148.28229539073246,143.24256407710337,120.05211515802124
17,1986-11-10 00:34:29+00:00,72.68881424455465,97.572081443658,118.8954873433088,93.69989113444461,93.7726012907088,102.77637566558492,128.6138179279624,125.8174556051334,123.90879403248083,113.21324812391319,123.7918121207002,131.6033463634673,142.2801366825031,135.25056910132847,131.7807368188149,130.41445267031338,131.12848691290532,118.02887343540074,142.68028789157714,131.3703410519964,124.14834165396775,125.92510892903272,117.87543790152428,122.05619680634919,124.99055129973922,130.9618540604197,144.24891319286627,146.68754946641795,149.49786539744682,148.90539352936156,147.56357714703026,136.44272680408537,151.5437466369256,149.65425376323412,151.48808438271254,133.57924204841672,104.64964862678055
18,1987-02-14 00:36:34+00:00,73.43192719030115,94.1593922641522,122.5044185537046,104.01457172083396,103.90353636313414,113.20681808849018,133.8983169550668,127.51971710189557,130.32985359995513,122.23829819773977,119.75275227118411,134.07310950883834,133.38946774308297,137.9811653739763,135.91649156962208,127.72409958284423,128.07935856492062,127.22647662048466,140.0377784766421,131.51405582190446,122.36563621139236,124.72406721138451,114.95162627428307,119.3064190169991,128.1951395183076,133.72041230909008,141.48126529449425,144.78941871775007,139.7656506903844,143.47330985303762,147.09733531194638,145.3971884435797,147.72696178141433,150.02248950467148,150.6483440694,144.7276716161242,134.1788900847956
19,1987-03-02 00:37:11+00:00,72.26587567635471,93.28309305861129,121.85509080405804,107.68744759097116,106.46906475238694,118.74061099249613,131.13858531172747,128.3551019316141,132.85240771772425,122.2619590399052,119.29042297126969,132.94237649297924,137.69024350310775,137.69461934378114,134.79000690566767,130.43816626934944,133.5616925537072,132.24232756067065,146.92386543854226,131.50418653928796,121.45099386289407,133.00386138119615,118.10893056586245,122.1375678083862,131.18136750781483,141.93064830195394,150.73741387829253,148.03881094147263,143.25098219156888,154.1072213219707,157.61192283243125,150.34017706431612,143.95720528503003,156.05240250702226,154.73322755888717,155.7246980122583,138.51664819641218
20,1987-05-05 00:39:21+00:00,68.09621655380452,80.00010680231232,112.44467154965083,100.07344761394019,92.33457228912886,102.04313211290794,122.32044993118897,127.61628241375351,125.89263585908627,110.94331603280578,118.14113006587893,125.18284371323539,133.76624187735234,124.49625500473168,121.4932124378246,127.7592731214415,128.13810113611228,126.50645112730832,132.49164978348773,132.46789248925893,124.16006968532857,121.97509331512425,113.99500224868898,114.11847670594409,127.8750511996274,133.94095206640026,143.2215058849166,151.5469246669142,141.7070953085378,145.52673410805482,147.67092084773395,142.46743020179207,138.77783607542187,147.92220985074488,157.15367264085776,154.91887397341046,141.36547836903256
21,1987-05-21 00:39:47+00:00,75.8974660407315,94.27838881884188,126.41786685783568,112.4603686088592,105.49207900372173,116.0206481428452,135.1450633070724,132.68928014982905,132.25664521484418,122.79062025737825,124.88028017217702,136.46463547543368,144.07396556604334,142.94024010881455,131.75709613318992,136.11679841303027,141.31712603893527,137.1265111884041,136.9848424600893,135.5270429658673,133.87584570222245,136.79316417632015,121.17066952719159,117.6286331659638,128.44953724236274,141.52997765634996,150.06583970891532,156.57620548390835,155.58280537896144,151.38298318280636,153.72013973908003,151.6918126101625,153.86505934522265,154.1439865568081,158.57384778703442,157.9380321097675,146.186056762507
22,1987-06-22 00:40:32+00:00,66.18504396937668,88.54729152372825,114.97235958524416,99.81192193839605,100.6080689422501,109.87053892775381,123.69626397842713,121.93014510613912,124.39955486846225,110.26580914991223,107.32828276778169,127.52939678498166,131.99091874184927,129.4815654309253,126.89465161311165,121.36962048224133,118.23532186446987,113.94373314998225,126.94757719258361,113.69716657930373,114.97553329849572,115.90990218479448,108.69909689182704,113.37417340673166,119.47830899788607,129.5422532724451,139.84810875472408,139.04343756316123,138.59836580133287,139.94966261018848,132.16454038536702,129.82777061011822,121.53085245968467,133.6531075348782,138.3698071890301,140.04946662587489,131.095904414111
23,1987-07-24 00:41:10+00:00,70.98113145999092,97.11465496922933,120.3342320479958,105.01220563136951,102.6782697876051,117.26956302159192,135.58733770888725,128.81247883529213,128.178111356378,112.71007843448955,113.86337445216706,126.56412102120616,139.60983371493518,141.2061289739094,134.8785193748646,140.33909991138754,132.80799155783512,129.29822192884535,140.83896647428332,134.5633287073927,121.83892457482453,124.49271061693152,123.841218353292,121.93743309209457,128.591010648043,130.88500301754468,147.21006531304954,147.52171821973275,143.01250923936794,140.5942216489177,146.46625459433054,146.46858338724124,146.27705852341688,157.10029319819,152.6155020978993,152.88071486180164,145.21356890431252
24,1987-08-25 00:42:08+00:00,67.19251406346969,74.55020443351047,106.74828644112597,73.16769331878012,92.91683380556199,107.63463283115335,133.5158035574602,124.86581273632186,123.44544299955557,111.76108132865146,109.7773115695266,126.43297338810105,145.7423614160656,139.74223904600348,117.64688340170918,123.63942934580476,113.87666513255023,101.29929935021016,116.82720854291577,114.81778364832219,110.25677557984392,113.70032519234347,118.71707652977898,117.47827895989144,120.20410643319217,121.56944065034791,133.6970075809044,134.6032933660508,133.37850331203748,134.25420148391908,130.7913933220685,141.6426556553459,136.75554937732312,138.73280088406727,149.82108612324183,144.7665624795655,131.81638066467406
25,1987-12-15 00:44:22+00:00,65.70215785848742,91.14004388589603,112.39923743066926,,,97.79318448343007,121.32133188293899,122.37732883637364,129.28045741826577,113.666239700775,110.87764493750481,129.35274536699893,130.6674759952844,130.59199246220626,124.21187089938267,127.65167274972173,128.70597230389382,123.1836207125999,135.5421722535543,122.15447718629065,120.57498210282652,125.15374458544231,112.31751519503696,108.63929968991913,122.83017657357541,125.85458488546506,142.07212588381833,142.17438425020933,142.600767251809,145.55736921261723,146.7803019386279,151.0387841492983,152.42581051432916,145.02828761177565,145.93160359936587,138.20987598278347,118.55085045873594
26,1988-12-01 00:46:24+00:00,73.37354299979228,94.36599510396739,115.16558010311978,96.8316720607023,101.24790354539353,117.00522639700817,129.62611944993398,128.91279193931638,132.5205370474688,121.68695365151339,114.8251655428088,134.90781557686657,138.71799968521833,134.31565093847576,123.69480497376041,124.77776929611107,126.60266741510219,112.93023235366512,133.4544435628273,118.33162174019911,123.88050368414513,127.20965990414714,112.84113023028657,117.52345210509176,126.29982703528441,128.02202685943,139.94099555928776,136.04827528522048,134.52382082601991,140.06205192872747,139.85851695910426,138.06167316871486,131.88982707302915,135.78394250093194,141.90398524855556,144.74868670549262,131.72010420211674
27,1989-07-29 00:42:56+00:00,,,111.85198425217038,87.55795509723364,77.5455442740389,95.35826478987674,120.72311928088608,,,,,,,,,,,,,,117.2535203965832,,,,,,,,,138.1121847511498,136.7803700630615,,,127.56612938071348,131.1957749173755,,
28,1989-08-30 00:42:13+00:00,67.77025298270998,87.52626613451196,117.97170365004845,109.71917908424142,94.3219075261742,99.64273862235945,122.09841097804076,119.02718763660145,117.54473885127558,100.99522695929062,106.43105687905427,128.3622767490733,133.305782992042,131.85122104387256,130.63920586619906,122.15909560982799,124.38042130631737,120.76796472826379,118.61110491226816,115.72384934337809,112.55162758224373,112.96298696367259,102.84032844799644,111.59367825476949,127.52743615265909,130.7977847571429,149.7197127663635,165.2189612379491,163.2125512099893,148.9948264331761,143.16668193132097,125.60247574383594,116.67347171160928,128.90788178367032,131.22314034416226,141.02652594741292,153.94785992798916
29,1989-11-02 00:40:32+00:00,59.12703458017594,86.86098649868597,113.41691686732823,92.93040861655514,83.71719333310746,100.7327462655529,125.87282444856405,120.98641711138953,116.78118374338509,107.58491052515029,113.47117620275753,123.14536809204024,128.9443282019561,125.90128665537432,120.8564565507627,125.45395569782727,127.23829855408842,119.7333838197916,132.14284513076308,122.24657930638563,121.9654436697934,114.8763705905063,108.8167944605455,114.28716041723823,116.20895918604745,123.80850892910831,141.30862144900664,143.62144904335304,145.8874698772678,146.31700563466336,141.34417116006068,130.90137672265612,103.03900764892066,112.8743080858528,116.97176056375012,129.97362175245303,125.92358194712757
30,1989-12-04 00:39:37+00:00,78.7523854557302,95.78342342587032,126.82721631858124,106.62627111298923,103.27909959509078,107.11662232459585,129.57707485626864,128.4170586691035,130.9758130662172,111.13582554003267,116.29088438168978,134.48127875752954,142.160609525287,138.8013088779841,123.34120376771911,127.69915134974961,137.04587301745028,130.17455306061694,132.10833365203712,122.8388118524312,113.94761226999584,115.13210209069696,,,,,,,150.74163167827703,154.27042481780668,151.20079813424658,151.30691789269628,155.4736152589201,145.5266417602785,147.99053483189977,142.9327946222793,146.24102380836675
31,1989-12-20 00:39:08+00:00,42.849540258617516,69.7218825952472,121.07350167342443,86.50256747145293,94.16366167541047,102.57690236006063,127.66317941067572,123.04054674033405,127.04811779621738,111.31662075539457,114.46365016242044,131.5398075352125,133.8935495561776,132.60673809574166,126.89251725132932,128.04692790510313,133.46867906126818,133.49302202719602,147.08607738784661,133.5555215545704,129.5739807650783,127.49869821054274,124.26850053949053,121.78488099576163,132.44078351785197,138.2462114923163,147.93339212733042,151.83693223397162,155.50949962504822,150.2676813738266,154.7251741983889,147.10007194337447,147.59641738290148,136.10153143990752,141.97496473997148,138.01426444837853,128.77388065595227
32,1990-01-05 00:38:33+00:00,85.73244512306465,107.0103371297323,127.91914106213227,97.39123174075458,106.56818018503994,116.54852532626693,133.02385851332866,130.7540035977621,138.66408913138326,128.43506547492032,133.72992732734102,143.5096049427203,150.11192850868179,148.29534061218865,140.39780875020864,132.84719652846422,136.9722960127638,138.14655989727964,147.97792784717598,134.17388130773762,132.18444586455882,136.38951283872376,125.50635356373316,125.46137315777446,138.28650280499787,149.89552231104255,156.42508905469484,156.95716051328586,149.85118428268925,147.27701187856516,156.832539971867,154.06512213801852,153.06037428635042,136.45237377655423,147.47927692933575,156.1113349047909,139.21846903291188
33,1990-01-30 00:31:40+00:00,76.01576186286006,94.53122465598865,118.50158411254715,93.28846611752724,97.20702283216657,113.59146616697731,133.69392726253682,131.48059903085743,138.4993207401263,121.65566144666377,123.04976739708366,132.50480042894046,140.94046593449372,133.9504085143407,131.82957382165412,128.31179960065094,129.18376952133733,133.2184949626631,143.85575489682589,137.58342213118115,132.7316335473713,135.04306542596154,123.03619419284912,126.68842079367272,134.92862216327012,138.2365930681558,144.4642265478879,146.00854540017852,139.95332397339087,145.17269164280165,152.22925698065853,151.81537563419155,154.47910041990673,146.71964984511598,153.1760970441103,157.45355211285832,144.17980541312454
34,1990-02-06 00:37:37+00:00,66.05086944151753,94.95352042622478,119.41452723579296,,,105.87555746624696,131.02205047544948,118.68867265259384,124.101613451541,114.35146686536724,113.22612398807206,122.3141791741512,131.8959441032574,131.02847226866677,128.83581541598946,127.31190699396514,134.72944526158022,133.05563905504377,147.2918887150433,136.0884659654057,127.07539798782113,128.24278871222185,116.2717130042613,117.54789693284147,125.06733245464416,138.44833543660096,145.60815772878775,147.56916192110373,143.31106762778626,147.847377749113,156.67755261359648,147.39549214449912,149.498039632811,143.7534308406951,149.95426263855487,146.73805370922906,141.55316988170463
35,1990-02-22 00:37:07+00:00,80.38928544188158,91.59184204450129,118.7222506464826,104.35746958586542,92.9388895078006,105.15302572384653,122.8490414505239,135.6396076349838,136.8482514019789,119.9559573662969,123.04465800913349,139.6925024536755,143.47129645878192,142.53463794512157,128.07745575696308,122.71542558797366,128.7076754661749,128.01651029429112,137.8319373826596,134.96798351145978,133.69550098413396,136.2614550046078,125.24943086915115,127.44358655917446,132.34002719916518,140.92426041802585,143.3191173531215,142.12661408018448,151.21211756096656,148.75130731042637,153.1572887278963,153.09083433094415,163.01058905433635,141.87614217872945,145.3049492352621,155.91037586600498,149.26235351045736
36,1990-03-26 00:36:02+00:00,,,,,,114.56736886498368,129.3678718483529,120.80610751114845,124.9387168660563,103.2429174911707,108.04765968122975,117.56198281442241,124.65978878690274,125.98396505954183,121.07241413545655,126.6236326299901,126.13563568077748,123.91935612612023,137.84126295075032,125.53289082293098,114.66508544716132,117.01783919878753,115.77473009086272,111.46063805205398,123.78910658520425,133.54443316477483,145.0753183607643,143.40929315428824,144.65765460595816,151.8486839843711,154.50228594784562,148.97338914014514,145.64606781024895,146.19091374318896,144.17179412334337,143.06049586237967,142.483695806675
37,1990-04-11 00:36:00+00:00,61.08162506454604,94.06831646157663,118.17777234042374,102.04197911413158,97.81867067383234,111.54653772513056,131.21895575722115,121.11774956961818,114.1362583363003,112.18954860746217,109.28726103406544,122.49526717071538,128.76724771855768,132.75205051723296,125.76045115139779,127.70073782839708,128.79275726503124,138.51454509144153,138.0200846861074,126.6352826779531,118.85139333159341,126.33938965424568,111.85604103842178,119.04365826698321,120.86134439923651,135.03916568332306,157.09629922438722,146.26998440156203,153.83865777349374,157.3138707751413,155.09366469786983,155.2261953567317,150.66125349056816,152.739811684725,149.6913177043789,148.87783507851526,139.07364115364203
38,1990-04-27 00:36:00+00:00,65.4690687017924,85.05529314280778,108.8040804612235,100.8927448220517,81.8277933638428,99.22302633844461,114.63679179158092,118.47517612778833,115.50190595776601,101.767032559692,103.07791474819015,121.7275838810225,121.96685999672489,124.18173714699691,112.41349560024769,114.01523189166568,115.47407601848181,115.2999704350369,125.2344295460415,110.70719604669407,110.59168939194436,120.22390268478281,107.66422502111628,114.42409423399371,125.39781707677975,130.6262018111992,140.44462284095263,134.50489266193756,138.5646241842851,146.63348018357016,147.22221752102016,144.3927400243538,130.21167146249124,131.54291325910546,139.26796908465326,147.91367363547684,132.22860278829037
39,1990-10-20 00:35:21+00:00,72.9714953823194,91.91009821047862,114.14388191995043,101.65630905319912,97.36708401242028,104.07043851603959,127.34458686030628,131.53817521125376,133.88103556168466,122.85219279173708,123.67808623218212,137.19674792263316,140.3900721484579,146.01898772593782,120.54309983323152,118.07545698021102,125.81239872862992,126.13271548452708,127.96339877926464,124.9985509988821,124.11752241516922,122.87613522566247,128.72921771810405,129.28700258653592,136.60806538063153,136.6296744275291,150.3688661735024,139.2227736801093,145.37752431299043,149.03541742484754,148.46143444508542,144.6135118798722,144.81898156654862,139.23635320145888,151.81878832103752,153.08508475551025,141.82123474770648
40,1990-11-05 00:35:16+00:00,70.38495290392466,96.06330824111993,129.03423583558853,105.75469416558404,104.25247962285849,117.46658468464399,135.18843711674373,120.70374671375413,122.01269273513375,103.79727459761415,109.94491730180367,122.54699896795434,128.52154954141363,134.54187051267792,127.38495440115682,128.70083564720983,126.99494007818991,122.48477688553993,133.3430737174104,116.79271409575351,115.58627764635679,120.7555117790576,108.84018008342677,108.40119184631214,117.36868918945181,118.80749219543839,144.77348827827925,143.60829982220176,140.23261419882795,148.3241284537231,144.6244706032666,133.99655952994738,99.16458262124752,116.64962582552207,119.2026424157527,119.90794208840451,115.53538977148592
41,1990-11-14 00:29:08+00:00,69.93622173615971,92.23233415474468,113.65585396497885,93.19719547268586,94.51000874042307,105.23823770778591,125.40584586126994,123.32695190189207,123.42843590743898,109.44279585232688,108.74684157762536,125.14084095036063,137.1456991160811,132.5335821749581,124.9785459546685,120.96293501616141,121.36220029867731,127.05655544824162,132.17012692420482,120.05993026985558,120.50471799375198,121.80578444905353,112.93744991223052,117.49014775781727,125.05813176249703,131.47935197990824,140.58601462284057,137.53190536253015,136.50202784264405,144.4426974174644,144.59324375392143,132.04811315839757,120.77712987064655,127.31432338697334,128.0436195853193,117.95739628906884,125.69895441763465
42,1990-12-07 00:35:04+00:00,79.02164195135997,96.8116504801673,126.03828530731596,108.5702541372591,103.12458259566823,106.4112773805381,136.04833306957323,134.6246701031311,131.2013964071164,116.90873411663479,114.38717373654943,132.52669010124475,136.201441911275,133.88584275981833,124.55160726139157,132.96333498826223,135.58764975053657,131.4853435107091,141.13128417119515,131.95505861190512,130.6494315916126,126.04499525867104,117.10295045215649,121.97705542704567,123.8264341202387,127.62128229747019,140.918899057447,154.85963560510515,162.4419587552873,160.089264923788,156.4302385958953,151.25908535796452,128.69884404705022,128.28042652232563,132.18217432067905,137.44631809273915,134.50456465912757
43,1991-01-08 00:35:50+00:00,81.11115097026475,97.4461080168128,129.71444560981436,107.00175980411689,106.87855089613517,118.10152243463229,142.1947825966103,143.3813957300575,146.31196595048198,132.53456331366078,121.95246158896336,142.11251178297624,145.13921159102523,148.41387324806752,132.46901470850702,136.73123405850023,145.24818394421814,141.19364939908965,147.8632319390943,137.7248742626673,134.27344517567192,140.18157399563722,128.8837865271978,121.51524714084975,138.11361541419922,138.4853775554501,146.61328563448708,149.59807403295346,151.9978677832481,151.61743223745293,152.41770754997026,153.2053791416945,155.5319815920569,149.43303148944702,137.44126171380046,117.04145354997738,112.14861626699063
44,1991-01-24 00:36:18+00:00,78.60948668731777,96.26555626978755,123.66974296580348,98.66784041069617,101.3901601141549,107.37764122667146,132.60154049583406,128.79766302238454,130.00275796871196,116.02956468320058,114.84163951052409,136.52424989948264,138.74107093401324,138.00000652362252,134.34041249256094,129.62055280779325,138.98067318307886,135.56402148153919,147.52289133415007,129.67263356702216,127.36688058222444,128.19353557160665,119.58762672412325,120.90846820532393,132.24882335791688,139.26942965023548,146.48634859151306,148.30688060446255,150.38490586037219,139.7940816352266,146.3550941142321,150.0994647728228,136.3752867864496,143.51222915919828,141.15129705560116,129.9674356437091,123.32856318008135
