,dates,mex0606-0000,mex0606-0001,mex0606-0002
0,1984-03-23 17:50:37+00:00,210.9026125422383,216.82826715893836,208.32126262007364
1,1984-04-13 17:43:56+00:00,203.28981998581872,200.88314403249856,196.58367337695432
2,1984-05-06 17:50:16+00:00,213.42387002815977,217.97290055481517,208.10303529449442
3,1984-06-16 17:45:05+00:00,206.7503852996819,220.35887550146668,213.56367652191497
4,1984-06-23 17:51:22+00:00,216.26896007749104,234.684753335832,221.7453426168938
5,1984-09-20 17:46:52+00:00,204.01270003116124,204.72316618271478,194.55499860880764
6,1984-10-22 17:46:48+00:00,201.38109078912115,206.24569954007575,196.68734981829874
7,1984-11-23 17:46:39+00:00,211.7276073996165,214.58499395779555,210.9405409299509
8,1985-03-31 17:47:08+00:00,209.18229438711973,209.46955937499897,206.515821233934
9,1985-04-07 17:53:17+00:00,203.74865098120165,210.67654037116176,203.37636205702154
10,1985-04-16 17:47:03+00:00,203.97552722879777,211.66721277631027,207.13593892521695
11,1985-04-23 17:53:11+00:00,204.94540235100487,211.40953855079377,212.83571737501597
12,1985-07-21 17:46:39+00:00,209.6621779872751,215.18577096392437,198.781166205704
13,1985-07-28 17:52:46+00:00,198.36938420888637,209.89406016653632,201.00681323658662
14,1985-08-06 17:46:30+00:00,213.39276756659112,218.60744527892308,208.35185120596228
15,1985-08-13 17:52:37+00:00,220.7616099536543,227.39645438375456,208.96426721057927
16,1985-08-22 17:46:20+00:00,229.17293888028942,223.17227364678527,209.61412317355746
17,1985-09-14 17:52:13+00:00,207.6519383362387,223.48381082023647,210.77229668539024
18,1985-11-01 17:51:40+00:00,206.62615287641904,208.04352834950757,203.98397825654575
19,1986-01-20 17:50:12+00:00,202.30408107664712,202.07973051149148,195.91164493558918
20,1986-02-05 17:49:51+00:00,201.6035044709815,208.93949331646414,203.58498445347163
21,1986-02-21 17:49:29+00:00,201.08396871475065,209.45223006013714,202.88533063512554
22,1986-03-02 17:43:05+00:00,194.55724649493726,207.46153350142438,200.50971516823273
23,1986-03-18 17:42:46+00:00,200.16623690522385,209.90736448184725,197.5380256688411
24,1986-03-25 17:48:49+00:00,205.53916306719168,212.2373102645749,209.46835397545325
25,1986-04-03 17:42:27+00:00,198.47031537005373,207.09093035134282,197.41697885035666
26,1986-04-19 17:42:05+00:00,204.97101953498685,211.55296435058114,202.85518731059287
27,1986-04-26 17:48:06+00:00,203.47838576380676,205.2117744092574,206.45779247178916
28,1986-05-05 17:41:41+00:00,204.7333443992346,215.32087480912048,208.1404397066843
