,dates,chi0492-0000,chi0492-0001,chi0492-0002,chi0492-0003,chi0492-0004,chi0492-0005,chi0492-0006,chi0492-0007,chi0492-0008,chi0492-0009,chi0492-0010,chi0492-0011
0,1985-01-25 14:06:03+00:00,173.96369545441235,158.646722816424,160.5291952688532,180.7688144605952,181.86340682073973,173.16039815476424,178.01264162565758,162.51275524610685,172.83373752850923,179.0725692816963,178.11497335291912,173.09749078434157
1,1986-01-12 14:03:06+00:00,,,,,,161.83629168376996,172.2234407956454,166.4989915652611,169.1816290600234,178.23346587252342,180.46327905302337,179.82129046828473
2,1986-02-04 14:08:47+00:00,185.2286716143106,173.96331032510497,178.2328335268386,180.1371251870606,186.82672843359276,180.4172009456201,178.34075414256017,174.02429167081405,180.99863551164114,185.9455058461072,180.99958140152094,179.51970582420884
3,1986-08-15 14:03:29+00:00,200.8815899422693,172.01174966565958,170.75304787835879,184.44278487418433,202.88179238245883,186.7012769887687,188.77728541435428,180.19557707900893,,,,174.95849656959734
4,1986-08-31 14:02:52+00:00,159.21624199815042,147.57677875713708,146.44037470383762,157.0573789452065,165.24794129747494,154.46027365816545,146.343937423387,127.63838643228206,,,114.26995380894795,153.3180989988415
5,1986-09-16 14:02:21+00:00,190.12047731728182,171.63501483516046,161.56942902441773,158.6983146565713,170.9125828716904,167.18009128943004,167.56636469083676,137.18894810977653,157.3788488975804,168.48074028537712,148.5387948262055,159.35342728132557
6,1986-09-25 13:55:54+00:00,177.16927618233294,173.00368324894498,170.32056877200006,185.84332163457395,188.2985029584569,181.47320724415755,185.6110080643804,168.63766750862752,177.32390035413462,182.45697233757755,183.52062270686042,182.2557817525965
7,1986-10-18 14:01:19+00:00,174.76964356103093,163.48253184608106,163.83508705809984,173.2005637740295,181.14267673684992,181.01386255436847,181.21474537650707,166.43787158992367,175.38215025648458,179.64705174687708,177.5328562344495,176.52496174160592
8,1986-10-27 13:54:50+00:00,176.56447051449507,162.24200435284206,161.51105347433435,180.6029777952071,180.42727212286766,178.43355218917964,177.93529865962415,165.1461621392507,170.62064638880406,,167.90226272417877,167.18539309446288
9,1986-12-21 14:00:49+00:00,175.47306878871873,172.52441990068303,175.46759964084254,181.27110679641962,189.95664509810697,189.01838160966918,188.3264812246718,175.86789870976037,179.53402196939072,186.25279091717755,180.12297954635284,186.9209823696329
10,1987-01-06 14:01:18+00:00,164.84903424467592,158.43405838717098,165.22275867155003,180.063780901336,186.02768605417955,185.64187453835396,181.85905572856862,166.6577937135659,179.62564429706615,185.9518491913344,179.88686017459796,177.20640285566228
11,1987-01-22 14:01:45+00:00,177.46499685105397,165.74044379538236,170.61297577385415,183.69711819852085,187.92203039556208,186.1222652091346,186.15264641852264,174.16278696328922,182.36075149966277,182.41715782992574,181.79672972459727,175.73705538605208
12,1987-02-07 14:02:20+00:00,173.90944680773248,165.17659216272824,172.75512922000377,180.34800545857803,187.34697929865013,171.8389131435733,179.84678877024677,170.34134904509634,184.75878245478015,186.6577614615079,188.97590876436308,180.66135201776257
13,1987-03-27 14:04:09+00:00,160.4422963076117,144.05021402414553,142.80634623586087,157.78769218804706,170.3429786724404,,162.86624426952974,147.31131180169908,166.80228016537404,159.66018005792586,148.7164083441907,170.20625373443278
14,1998-02-14 14:11:47+00:00,160.41687039969116,138.20482858697267,149.2162988535707,170.53445368029648,170.5824386450617,167.55214793890724,172.86165792919053,168.14096210055254,180.98940834601882,177.87686542214175,173.51656376443157,172.88703601674064
15,1998-03-25 14:18:35+00:00,172.69684191461198,155.56792728484027,169.7638400632401,175.82888827482986,185.83410374969267,181.75367243537903,181.046837738039,172.63380697724594,179.23795777518885,173.96834889781348,171.25586613532516,172.53100327161184
16,1998-08-25 14:14:16+00:00,175.71107644463774,148.78513001997726,150.91698683291222,175.4560718598999,182.0677075381355,175.1393134599091,179.33604572259935,179.52388263574298,178.06985052643313,169.36421448561697,,166.65290415667414
17,1998-09-01 14:20:31+00:00,179.06057103897322,160.2925114782761,169.26718272364792,182.89823111649508,192.4699264284771,184.3616230153746,188.59458767385524,182.82638863022942,185.17172291922944,177.31057286946967,176.690207455775,171.94772329840401
18,1998-09-10 14:14:22+00:00,,,,,,,,,,,,
19,1998-09-17 14:20:38+00:00,174.45587098739665,148.77844327956615,163.42899175490757,178.22729965187548,184.8630199539598,183.70177090872096,191.84825261422654,177.23011877565972,181.1573339241795,177.64913212242868,177.5136974767152,169.8150972312293
20,1998-10-03 14:20:40+00:00,170.5216454288571,135.448923908886,149.54088932512667,159.95301840912026,164.54296711188968,153.5975957347464,160.76666106353906,147.54419362938407,163.48709670109218,167.09001192126362,162.9106122559777,164.7649745524807
21,1998-11-29 14:14:40+00:00,182.31342780927136,172.49745705289743,176.40857899455503,186.13625850186668,190.5168192862849,186.7681355476353,188.94566559370955,180.22851065241946,190.0650400257375,196.25778075130887,185.8803980277787,182.7201400484346
22,1998-12-22 14:20:53+00:00,180.3158258795405,173.42567347236866,176.00622038874482,183.54632996380695,187.1135858687096,182.10015158049663,180.85519531244148,172.183975330367,186.4429876350812,199.68581348385487,194.81681341892067,187.53236258054898
23,1998-12-31 14:14:46+00:00,176.59427833269504,160.3834255995273,169.0729015519778,182.2279957326528,189.5690963859404,184.11891210866457,181.82508116978605,179.92508559156073,186.89087714182926,195.9393201664292,195.60372099520004,187.5707348779327
24,1999-05-24 14:13:53+00:00,189.9834269905277,187.51228668485126,192.63326389274255,192.01331344370828,203.7751705609389,200.57499326049194,,186.26091702991022,,,,
25,1999-08-11 14:34:44+00:00,162.11797690506012,140.47858273867507,141.2695763186034,157.0746189724377,168.9642472387682,,,,184.85911811547888,182.35640626788313,167.48202252473698,165.82356532547587
26,1999-08-12 14:13:18+00:00,168.9761468363797,149.83290285033377,155.57397528196637,,,,,,163.6352025959048,165.12239152968422,168.0809432463111,181.0435555215223
27,1999-08-19 14:19:22+00:00,172.60390788012293,130.40834655027595,148.29481317802905,159.21530337860355,168.32356332114716,166.2682079218834,149.91435744430012,,158.14225913837456,162.7594000691849,166.40255156965276,174.88474244092706
28,1999-09-12 14:34:42+00:00,167.83745092382378,145.90627126294243,146.9303491632657,160.33961814137004,170.25824040320768,164.9167517727942,,,172.4405871170633,170.44466898477884,172.939456982798,164.51436321756543
29,1999-09-20 14:18:25+00:00,172.41452825573072,146.03060575391433,154.7269855235489,162.88228624191308,168.50422339847032,168.7415054302917,174.5555216018042,165.8794720423,174.58028293007152,173.95889321513263,170.66825460901475,164.66843327966706
30,1999-10-07 14:28:42+00:00,177.59594427184317,152.43338533126536,155.57596443103583,163.90613595351243,165.02856852799601,161.22871409308135,173.15551454733935,169.68805099407348,176.94064740023458,181.36088373788732,184.52668838593732,174.43330250976376
31,1999-10-23 14:28:31+00:00,181.9651321960296,169.12155368216486,179.4772456588006,181.36246483977277,181.94705399093158,186.00673994373088,190.35504455184724,182.32425500657993,190.90722350747984,191.41517848835238,186.0877579616253,177.00790647529408
32,1999-10-30 14:34:44+00:00,191.90640598948022,187.5263138349586,190.02849649000976,191.59873298165513,199.66680182135357,204.5878288282301,207.7940694738257,199.9117985093201,204.56322143338272,200.43454876455326,198.45035191193347,197.88789329975555
33,1999-11-16 14:11:19+00:00,182.25053509521436,166.23175044152612,173.44889742906335,183.988555554943,193.3639075047868,189.26237253693347,198.08772538112714,188.94633059491667,195.9621475114021,195.6707366746502,194.23473969671903,187.06991725783533
34,1999-11-24 14:28:26+00:00,166.77960587551945,163.9671671155282,173.28486017630217,178.9659609241598,182.29762773461877,177.34448273621075,185.57294669387875,173.50094152885063,185.91137929339794,,,
35,1999-12-01 14:34:38+00:00,179.76481816116848,161.65127100204774,173.38978637596804,180.5318627249899,188.08754706520014,180.93889331448517,183.4815007780604,176.5228651136174,184.8215466312111,185.07701288256237,185.46433901100008,182.9129070155007
36,1999-12-10 14:28:36+00:00,182.7343040476214,168.91686756381915,175.80575542091609,181.3549129186473,188.60962362430206,186.14190238936322,187.80286462789388,181.29989604130185,189.35619007338101,194.46575525742605,193.17784189025582,187.8461875616243
37,1999-12-25 14:16:56+00:00,177.00419953342822,172.16992527412586,173.99254474149149,181.0129516437587,190.29297163946876,180.46469169432964,185.21627572143666,179.59204821542122,192.30826437048046,190.55394545923696,186.74093132099495,185.55405203477673
38,1999-12-26 14:28:29+00:00,184.09160141088267,170.8463102998246,171.55789129101947,184.4726731344971,192.9359342242553,186.004480872298,194.9273098986251,183.42392881578948,193.4239925131779,192.65506789209886,192.88999034965332,191.61027756236183
39,2000-01-11 14:28:30+00:00,186.7127541032243,179.85417843361043,185.55212191742118,190.89888452108715,200.0730643254056,192.09775611078766,193.92319395421708,189.0506594812759,198.31037327674792,198.3056488535889,195.01708926441785,188.91407174337508
40,2000-01-27 14:28:28+00:00,184.76602790616352,180.12478149499884,181.0784764195937,188.84222689088665,193.3062427136813,190.63744278511865,197.9275702354354,191.45282943403544,198.26593383397432,198.43522896931256,198.41859860699066,190.80486464584334
41,2000-02-03 14:34:37+00:00,178.8800483777833,164.53216698151832,172.8789559994331,181.27966341821042,187.11295192528834,177.62326161613578,181.9430397016639,182.830234991288,191.13405655329942,194.64233197429454,187.51052155728013,182.0618667219573
42,2000-02-19 14:34:30+00:00,176.0612758599995,159.2747444844493,169.56757909519607,181.61917065039373,188.3202126740717,178.34460341069246,181.33789297150022,180.1019683512381,186.00046237383586,188.45052922838423,187.51462101185442,182.73541082874272
43,2000-03-31 14:28:11+00:00,186.72548329565234,172.72882109032037,176.27070038076494,189.45313667342384,187.27494231648805,193.57527344016222,185.7896972274229,189.05438186047525,193.81160073300617,196.25819660581078,190.88305371377385,187.99735582507117
44,2000-04-16 14:27:57+00:00,189.6912345697473,182.8900156398777,190.06480640333172,192.07035742316347,194.93370100504052,193.24707298585855,191.70730644411194,190.74669948348685,195.15883822221042,195.72493255148123,188.84503600479024,189.68925348640732
45,2000-05-09 14:33:58+00:00,199.56235792371436,198.5521042107633,201.40978285104853,202.40436883561225,211.0091161222406,203.33755853122733,212.93002868465854,203.14122970149324,204.91808594647577,,,197.82559365340921
46,2000-07-28 14:33:02+00:00,192.88120605968894,163.82271417870547,,164.58186350340782,174.9482786912235,159.1863467198873,157.00884134850529,166.60433792640632,176.373175989986,,,176.46373993498372
47,2000-08-22 14:26:40+00:00,183.7307798215061,175.654432561536,163.68501420165992,187.6902482292067,198.32427356813207,193.2097351647227,190.86164973631278,184.28573841859932,196.4017360670921,195.0583080981011,194.56828091538648,185.90681829078034
48,2000-09-07 14:26:24+00:00,169.25922473545762,159.81020232669522,166.43632656536107,176.85604973990726,183.81034312694638,182.61638717806267,188.2074446592812,181.34537091053363,190.2507036218492,191.75208930671,187.8571282758952,186.4197489443897
49,2000-09-30 14:32:17+00:00,185.0606481181523,175.74816364343758,174.4223331790719,182.2293379062536,184.00047411340418,182.6265834302116,186.59366382861464,183.6693504518852,189.39897909407026,186.84981065483066,186.83445818385303,186.71551053908505
50,2000-10-01 14:14:07+00:00,172.03408300329724,171.5706151193658,167.66490051665937,172.74652617436175,180.3978146071717,170.23296761965503,175.78547891101672,175.43113855171828,177.71720115373964,180.07470895128256,186.0112426581997,179.49171325508735
51,2000-10-25 14:25:57+00:00,163.81007243361276,153.61616412836293,162.5940169184007,167.03309121790588,174.58027598799433,161.35000200302716,179.63820908686114,172.6174276733684,183.56270157077788,180.85397706008166,184.1971623530254,179.90202639059777
52,2000-11-01 14:32:13+00:00,166.80750645738016,162.5837006867199,166.15612458554352,176.1191207747357,177.8993827882188,176.40819641814096,182.10751550184435,178.61208091020558,187.60996509230387,186.38841019556835,197.46380168309366,188.75178394370624
53,2000-11-02 14:14:27+00:00,157.9539606502295,149.52609097420287,158.16848216966707,168.93967732419648,175.2713866877508,168.34733926148405,174.34475661922323,165.83580807191515,180.59565157514638,176.75286495073928,178.09065022366207,175.83742278349843
54,2000-11-17 14:32:11+00:00,,130.4437295933962,153.02986197393446,154.52929669476492,182.53003752057543,177.40396868886043,173.93760178865065,171.11587095801966,186.07742585786352,176.43674956796826,176.03867684183217,176.60660144731082
55,2000-12-03 14:32:11+00:00,175.81986739486632,164.99748611276922,170.74887995321313,179.51352917591356,186.12357215359512,176.55204225312565,180.77650155858663,178.67181888232813,189.03571167988264,186.90912684172477,186.97684250276563,183.38493465975594
56,2000-12-19 14:32:16+00:00,182.65741527944755,169.54278870346144,179.84932595613392,188.15448784312255,198.78196208335785,187.35948841335636,191.06193390556777,188.10054144938408,198.9620583949903,196.07200995395414,194.72442723398035,195.3262664195941
57,2001-01-28 14:21:47+00:00,163.50012527489343,146.85936835846917,164.89983549037876,176.96178649136735,182.506582886683,170.0263230787579,175.4840784675835,173.7340648912255,182.12599632756118,180.11728770098713,177.23148375393305,179.58316780261714
58,2001-02-06 14:15:41+00:00,162.20425894406569,147.1013195625419,157.72547792671037,173.72756951949964,180.11237627121534,174.56097641842797,175.35691248728136,168.308264080304,177.6286105533671,176.36172730881384,175.08560866655986,173.07663111009356
59,2001-02-13 14:21:51+00:00,179.36417199278534,169.39378057678675,172.98048331083848,182.4070268449711,190.9754386859494,183.05018383299023,185.59099916071534,187.67182747252195,198.05556968908368,199.0977799335197,191.96417156191117,188.61683971697934
60,2001-02-14 14:26:05+00:00,182.5428163088091,175.1882691748316,176.74998367338932,187.575449948519,195.49721519607098,189.85528096897104,189.44183016715616,184.5203045223377,195.575978603348,196.27487791443446,195.2358551137134,188.46384929309704
61,2001-03-01 14:21:59+00:00,159.48220692941993,150.12148035271346,163.21506838622668,180.97948643324582,183.52181920560878,184.53930054607568,184.72753302159612,182.49341733644007,192.0306690887036,192.42199882317902,189.07007238713715,185.78903068532662
62,2001-03-10 14:15:46+00:00,157.65940068056048,131.74013495363224,144.53520806568005,161.97690259174692,171.8084036950771,153.96599785808033,164.84996257499793,154.0519615047386,170.68443841184612,172.44564279999702,171.8621463720687,169.91233340916384
63,2001-03-25 14:32:01+00:00,194.26255804457168,181.1205952926104,177.92485940470732,189.9488639443266,202.42960110979874,194.6239659381866,193.53533133162404,186.56133664539874,195.45711465416042,194.43082165825655,190.41894242347223,187.7259952048613
