,dates,mex0464-0000,mex0464-0001,mex0464-0002,mex0464-0003,mex0464-0004,mex0464-0005,mex0464-0006,mex0464-0007,mex0464-0008,mex0464-0009,mex0464-0010,mex0464-0011,mex0464-0012,mex0464-0013,mex0464-0014,mex0464-0015,mex0464-0016,mex0464-0017,mex0464-0018,mex0464-0019,mex0464-0020,mex0464-0021,mex0464-0022,mex0464-0023,mex0464-0024,mex0464-0025,mex0464-0026,mex0464-0027,mex0464-0028,mex0464-0029,mex0464-0030,mex0464-0031,mex0464-0032,mex0464-0033,mex0464-0034
10,1993-01-20 17:15:20+00:00,201.78923661709166,190.326823911272,186.5998201593754,192.3168455642127,195.8162865542299,190.9141230540477,198.7197574806311,200.9848490097946,207.45520071081845,209.2771664160429,207.57082727822913,201.51706919121577,199.04996294059936,201.78490880044248,206.18116481604065,208.3653417732335,216.11898052212783,209.39470272414775,206.187633574913,207.56857898163472,216.56291272292884,213.9924560596305,215.1798734512711,216.06660576189083,214.9870721942737,215.488309590761,213.46972252684134,209.65244021079806,207.4502814238323,218.79215746925897,230.33442665095603,225.52536425077886,220.1700599853703,212.0112466043124,216.2762548899338
11,1993-01-27 17:21:34+00:00,205.5452705127056,187.68437263861057,184.17666097010868,190.41957360919739,193.61043952915088,187.8528231079959,192.26617494656543,204.52003468590885,211.7617222128304,211.81792194145237,210.92853860336186,206.59802143410266,202.95900909386248,210.07524058382813,214.2186868165502,218.44522714853116,220.72052922252044,215.89194948052784,209.21636370998647,208.93295875156204,217.62368296037934,220.60991105799098,220.6374462062879,217.57978992059105,213.9998477263531,217.71678281238377,216.52669368452385,,,,,236.67980573873956,218.2447331091559,213.40094529292872,216.1301073166742
12,1993-02-05 17:15:30+00:00,204.28533688019115,195.81135749165227,188.26175538189457,191.4229702793251,195.45184463771727,195.77878978919813,199.3115404069464,206.12354850841464,212.84614281706703,211.66504797666295,210.85127184094716,206.7331330687431,200.27434925441943,207.28243964856296,212.55428445381972,214.1878569963318,216.09411286993884,210.44247421885933,206.38216386335375,208.7883570146518,211.57415110728715,221.4108629708065,218.57701975804713,218.21336374992313,216.17512159864458,215.6159969578252,211.88136429212196,213.09795142117886,211.2429440915541,223.34774807674773,234.24579772069958,225.90383174699102,216.94965255225847,208.48255896505643,209.69548059049689
13,1993-02-12 17:21:45+00:00,203.3288712949775,183.6911384022805,185.89517797724537,182.61659455093402,180.82715660910316,184.79916710329962,188.86344278775994,193.0929858785292,197.77864304237806,201.70295879164897,200.88193861778586,194.3048414878841,194.21751939328152,201.1077103607878,205.50195782888008,209.0468427401746,210.16061034411007,204.41661735157652,200.80729936692674,206.92280549697176,217.48593261622966,219.83545868571514,214.48148762793573,211.68089638666032,213.7713731719651,214.2663974501191,213.95301948963663,210.15051824641822,206.7520611015605,224.63296104256693,231.7588243678651,223.4206017099616,211.36423148583253,203.8247771009892,203.2980728329204
14,1993-03-09 17:15:47+00:00,205.84706993930337,190.83845668127515,188.65517041147473,188.1160073977864,195.02882847243663,194.74912835655132,200.56391646099834,204.08697431173422,212.6403272480963,216.26377892556974,214.68241602448458,212.6484948101429,204.17115810602007,207.17596060752055,212.93879065342094,213.34859262218552,216.51510686181956,208.6105083906477,207.1178910686829,211.20411098671335,219.5371615149491,215.91970045804095,214.33140991329506,214.02174506134963,212.8310464269128,213.3217413572646,213.60962222667123,209.28703921947513,206.88277483963785,208.85229281137745,226.2192161732873,224.5122762323685,215.35495551574147,206.61208576106404,212.69200129359263
15,1993-03-25 17:15:47+00:00,202.29790027846525,193.12389638410173,188.59653132737355,187.57185069328074,185.1786924745619,193.24775823309682,194.46738417234138,201.88158493566596,210.6360840349,212.4810544346656,214.72879695546578,212.58006947605185,205.78848689287662,207.09879113358363,210.26950656038144,213.03203790441387,213.4799102873979,206.367347763598,205.30333214391334,203.53677683704169,211.11143598463224,217.54352380264015,218.21415392271922,216.1680867662198,212.11573407012773,217.431914772953,211.6287401571023,204.40665382857622,202.18347470088048,209.76419874478677,227.28969386395613,223.81788910345034,208.01634126345073,202.40651936321166,205.9979206256249
16,1993-04-01 17:22:02+00:00,214.73229870743316,196.78240608164194,193.73666147546766,189.49082567147966,194.78010266943377,195.47830556983675,203.84973196594396,207.60633294241077,210.0670306822773,209.93354943222116,212.6779616142307,204.95550253964862,200.86058685119983,216.39874693271616,216.52576634418895,224.5453287638316,216.40107217727427,213.35148341971916,210.96738094193392,213.86514132732054,223.9516802061193,219.72930685657647,215.5142702076605,218.81681947775928,218.65337826536006,216.63135988799706,210.0693771021686,209.0428205154966,204.8419448844848,210.18522101291035,229.0279289718408,222.0835207690931,211.42377347274743,198.2057510299109,208.39455668383118
17,1993-04-17 17:22:11+00:00,204.29012747193252,191.50382016480995,185.16502680066532,186.3916426459408,187.923933672085,186.63004460461897,195.9218289790968,197.06203559160343,199.48358272449173,207.58725943713705,203.21186579521614,205.16718575266106,200.26734421942453,207.09831179636768,210.1633466899651,210.82656831782728,209.82722383611923,209.47790998477126,204.80545114356576,207.46330382043675,219.7083952971397,218.08708399603904,213.72795198565558,214.28568357039967,214.42955424097977,212.2839223326899,204.3747433523633,208.17119350378,200.93445444118785,203.47012222477372,221.29835477936766,218.0944155988241,202.4235963598619,197.32943440907826,204.83440044122403
18,1993-05-03 17:22:15+00:00,202.24534951142016,186.28385666046537,182.59823405339594,183.00565651102667,189.2669970193052,195.3835821558516,196.61973113853534,200.0959189622327,203.84605915488075,208.32299602160498,207.58001024431243,207.036735185395,198.34455558625288,203.9162848715126,207.87236216261934,214.5362306066451,211.4990564977456,203.15100290351208,208.21579721770286,210.50773241291253,216.68371344258918,218.0087880941601,216.64650385079958,214.74248438963778,215.9209166833326,213.83909684694575,207.83040974552048,198.1499768088973,194.08015166574225,202.2977648975941,221.34812312109253,212.6055260399804,199.62877783390118,196.01493946296273,202.27022235878852
19,1993-05-28 17:16:10+00:00,214.06488091174845,197.71244697974504,193.23915390039951,190.87410136703267,195.90138907385494,206.32681837367195,207.03853486995695,214.0029016529864,216.3826600728879,220.6512033125635,219.71027126705286,216.09673868033235,215.38385515583687,218.68372264926182,222.89390900480777,219.4157571327293,215.55231480425934,213.0063419680566,216.76272167857314,224.50538236138175,227.41413169175453,225.28302226151277,224.65981191814183,221.69494201857322,216.79479565849516,216.38239345125308,217.24628311124079,206.2600304589308,205.83807995973498,209.5146521181034,223.73233628430842,222.90605751630923,209.95478287130175,205.41153986413292,212.3016173668947
20,1993-06-20 17:22:18+00:00,212.02993246482163,197.3593566598041,188.36888426902877,187.45873946678552,190.82377866865738,197.90657418919545,202.24249814586244,204.28776051538827,207.8728687512078,210.29545527909087,208.2716655282059,205.2193416257007,201.4689964358704,209.24234400142123,215.96426562251347,212.33380464032044,211.8982329169933,211.44076270677098,207.5147605495625,214.44728318342544,216.70090368664455,213.1450170560135,215.23356397307015,214.40731186388263,207.72203798612762,211.23517426244194,203.51166605225856,202.0107492128264,201.01782441101253,206.60952653133702,224.48737855662117,218.22119185721394,207.20557087488064,201.06462924348781,204.73947092723708
21,1993-06-29 17:16:03+00:00,219.00382354406472,200.58962794748805,195.02969815705254,195.59341274195216,195.504101113614,200.52472762224528,209.6878017061229,212.6720864605792,213.16264078290445,216.51011468631802,218.65841286300557,211.83446326489135,211.0591959046416,217.42616345493394,224.98739382376664,219.357163881301,216.47434025646646,213.96686878601886,215.04817610763132,218.8132006560978,222.97780246082263,223.31255898937235,225.05973003927988,219.60525612147936,216.8503372555398,217.90528759995487,212.78734022380837,207.43563677819748,208.17037228469505,212.8140984470823,230.6260108902905,223.0794078237434,211.4757691327323,205.88875904057647,209.36024368776745
22,1993-07-06 17:22:13+00:00,200.28284913637702,184.7639626362437,176.83917644924597,173.21513886719006,177.36549242853064,191.45827065057964,198.06584757029785,202.46064504477454,202.64051213960937,206.5700950486219,207.26279537372866,203.68505691924227,202.11299369203323,205.42905186886915,209.25964420188475,212.7479080614111,205.1210759643081,204.0809052232574,208.6564137082088,213.5277127824473,214.92367132730485,209.50287534234963,211.5854348821778,211.47769292953964,207.06202203339302,211.97337223264304,203.01403073778627,197.4173789168195,193.9442438777497,202.28266552390917,219.78060788798507,215.66922053866313,202.40367291180604,195.33387701695906,193.96258405151625
23,1993-07-15 17:16:02+00:00,215.80644797687543,194.77853173099774,185.80434366116515,183.9989395534182,188.16789594943765,194.70597268462717,199.4695362569517,203.5855584726622,208.7954404233952,210.18521502691758,210.68042032341612,209.78533008873438,209.84742902669421,211.68543641065935,214.0243520070455,215.01944758435806,211.03474527900926,209.7732748866129,209.88175840506227,215.95108366833853,218.36186208785307,216.05495375862662,218.01247910874008,215.0952575007715,211.1592438790937,216.28224515056505,212.95178928268984,208.6161187341706,203.72818846318035,208.6242778471348,223.40470626759273,219.2762369266276,206.88285428270748,205.18557986304316,203.13155339690073
24,1993-07-22 17:22:13+00:00,212.97893603552566,191.74852971414435,183.19999720626942,179.0032367932846,185.4457000056216,196.75232771039057,204.27488909844774,211.695209395131,208.82810349432773,214.07027153879247,214.18777973180877,212.65237948743265,207.76187414405763,208.16321136248283,209.20084186877804,215.61307344398688,211.52430701111783,207.02413265818697,210.61869329458003,218.82303656056408,221.2642643195153,215.47183154930391,216.67122639547915,218.3390881399194,209.7045855057312,214.58561436986182,205.57818766477237,200.51666183692177,199.70835776389058,205.24007391285065,221.52460800919542,218.07598271385623,203.98232035156013,198.67243052130013,196.28838751607097
25,1993-08-07 17:22:13+00:00,214.4764726583382,192.7254048529788,184.74333975521338,180.63814954030178,187.415212727099,197.3711606457597,201.43437213417982,207.97843165461774,209.53565061164016,212.0342604981235,211.97370964821684,210.9289909524848,207.10517872666887,209.42930391760206,211.88056156437287,215.11689868270958,209.87428151877563,206.7463449438924,212.408669246232,218.39326351236247,218.40168347622534,215.96313539741345,213.29249093300226,215.97972634977842,211.14981330999714,218.0349424559101,211.23132357733695,202.774326105185,202.12332840493787,206.37443793192276,224.1891501597827,216.46131054808103,207.8619263708296,198.09883594029426,198.6953313488921
26,1993-08-16 17:16:02+00:00,215.93974106206292,199.49805411178184,194.01126945721106,186.4828110533377,191.37386249107763,197.86964603342938,202.9830191493625,208.5109042911736,209.55831087392636,210.2955078926213,209.2722677462802,211.93584428917688,208.1815878036859,212.62919892221464,217.46000024951036,222.9880230863291,216.22174660644282,210.95632624853172,212.81386860426773,218.81701248448354,222.50727964176406,217.95069343844645,216.6776832467162,219.67305416561794,215.39451712017902,220.86395214356875,216.93326768525228,208.6235930277945,206.1929511952329,209.5258775993972,224.1694217728714,222.41012835253073,208.25725859711997,201.71709106169578,201.848191693396
27,1993-09-01 17:16:00+00:00,216.32837727518256,194.90181379455873,194.4380649869071,190.49445349663466,188.741625571351,192.43717550001276,195.67707600434966,204.38856861042376,208.2593791975412,208.5054668051398,207.07352497581542,207.30525276439604,203.9626891503506,208.66913579215057,211.03998709740958,212.1968690822494,212.28798448109387,209.5243939296392,206.72987971510915,212.2308036462715,218.58067050500946,213.76578095569343,212.9929285699339,214.95432235015545,208.41644879971503,208.39536623219587,209.4717403826519,203.85450088781576,201.83808495185127,209.8626413883467,226.6237097233262,218.71947156225298,206.09665483153782,203.61152364649578,208.13823027120753
28,1993-09-17 17:15:57+00:00,205.66662130936922,191.16637549724814,189.3727174233935,187.568682100562,189.09467272960296,196.05945477190943,195.61188408792393,203.62090631757334,210.42469629451742,208.87024177717436,210.19461628952715,207.7306870608061,201.25077104069007,205.3961590475341,212.47521595253633,217.5832069603749,217.40747633555745,209.79288250348958,210.59447535532138,215.89782176891364,221.6041382339669,216.14425937569135,214.79707186284634,214.01742217405138,209.47569472472935,215.2897863815149,209.30765733704098,199.75900032238846,197.98207898480723,207.14529939240566,226.5331402213468,225.650151531438,209.515796447543,206.70812616921714,213.86843817840662
29,1993-10-03 17:15:54+00:00,220.06532774764065,203.0341908605514,201.36155886135273,196.62074058689637,201.16355369294712,202.76228465065384,206.46166458172632,208.27820285507138,212.9746701968579,215.4792004893109,218.30700170557162,215.19169110047793,211.57447584774013,211.9735403033975,218.58104648550466,222.57188472720424,220.75233666817513,210.12870913770078,211.8568989334157,218.1065990621909,225.0547686084187,218.12411280311028,217.4798934145952,216.87873432999,217.38761376649524,222.93077606498528,217.04780556650584,210.44692988884836,207.76087841502837,217.2941849768364,230.15428184116124,226.09795641724654,211.08174473396764,208.36795629170126,214.0780081663727
30,1993-10-10 17:22:02+00:00,210.80271635872384,196.89922963413423,195.99107833070835,194.69084434723842,198.8756409452466,197.87825850941184,203.1004246479587,209.27343502936253,217.1845011413003,214.8216378309577,211.92438970758852,213.60799551195714,211.59294017267973,208.79932583796236,216.9494081385742,225.6657407840834,216.40138313503934,213.4255906558914,217.20458314467146,218.70996574264666,221.74675856859557,219.35672863726143,223.91208211562233,219.64447902666438,219.23879458365147,225.83224855172514,219.48589026022304,211.9132014202809,201.59873758918675,220.79424353100558,221.54881491393738,218.97414602941453,207.78026294653736,204.181582170239,207.34339053569744
31,1993-10-19 17:15:47+00:00,209.43375321508054,194.90770205839493,194.78092858437128,194.29604144746105,195.42969766886918,198.8743997906912,199.62388104809844,209.15303833206667,210.2067792758893,214.34413835686794,211.30751977393075,211.51673508479914,209.10896344039136,209.61250629925325,214.28567463174522,217.3316716624071,219.99463598657974,213.07084269185722,211.41120860104456,218.16505250294964,217.77616475211371,216.73389077448695,221.1376602247127,222.70533825656634,214.7159062477781,217.52488622427722,215.03835581096573,202.21983715662688,206.3123084686541,211.09633113747927,226.40847148056577,223.00831246534827,210.76064837008533,206.66197084536077,217.19435413442824
32,1993-10-26 17:21:56+00:00,206.99589710354397,192.60742294939104,185.58585855294314,180.00986564123062,191.84368251782877,192.65979256048823,194.75800881317338,199.58317929409515,205.36896542704588,207.97379375991795,205.64668422373083,201.98406570688624,202.7384660959115,206.00185875882448,211.9856346651686,210.70413494367716,209.04571600188837,209.45794338324507,212.37008868992226,215.64401441658907,216.2340314160269,209.1343155507458,217.2878311206987,216.59316333990526,215.6998044643969,218.90439180686,213.74209490921535,204.427045406482,202.05341227891265,213.7235866802383,218.73262904088358,212.2831586533186,200.92036812994684,196.73805849753862,205.64913477973678
33,1993-11-04 17:15:42+00:00,208.40757325529728,187.40122850288873,188.2385630224952,189.95958100678158,185.91804783603467,188.61825731514804,195.6856624962164,206.89174733984098,214.97072603020172,213.0651513340233,209.86561355398592,209.52698147581486,208.85413230546345,209.56359142090707,211.28611513864539,211.91934353714888,215.45750875599936,208.76092148441884,206.97108674807305,215.5508148024363,217.89712724345193,214.66803993780889,218.58064855974797,218.03822137512503,214.41728154528838,216.88522608317976,216.26549181015062,205.19469432372156,200.15951740166958,210.46118987546075,218.1938548490405,215.25070175025976,208.57359340179957,201.5775977348887,204.34784462111026
34,1993-11-11 17:21:48+00:00,208.20369461878846,196.58868180706523,191.4646516076422,190.31024089549248,190.73640982024628,192.54204081419525,196.43247299275032,205.27602864266504,204.51422171865556,205.51270601496034,215.57463239144153,215.39966489121616,207.57324207777418,213.40962652175608,218.72072175415624,224.01236010469876,218.5626647208212,213.24299035509634,213.93828115722167,222.779732468119,221.56981925362157,221.46081022180175,223.7868369115533,221.50641288489672,227.28707383809052,228.24989372559384,225.72554232537217,213.12057411978122,206.84930420930058,215.9562154802679,222.34354602534452,219.6031134902627,206.46791427418674,208.00204852856115,210.78334673026384
35,1993-11-20 17:15:33+00:00,219.3959562260586,203.75376693115805,196.7399236024691,198.31490844536572,200.94953951066827,204.33178670591892,206.62985851333127,216.40540724688003,213.63046354555576,216.22457467449118,220.73758629923006,218.52482920128094,218.83005214446672,224.31678211418912,226.83866367560432,225.5844649454567,224.33109065393114,218.99805010834552,219.13334669013253,224.6153694522438,226.472228817233,226.2832514952173,224.27088518411304,225.50589658608175,232.7088001173313,231.11722076626427,224.81330488144374,217.30187602305907,214.8801216281016,223.22693845974277,231.56703981825302,225.41144806630015,212.70220808198934,209.69614026624737,209.97773958400964
36,1993-11-27 17:21:43+00:00,210.47879157020776,199.618098558829,191.252229572793,192.0413677853261,194.15022867604245,196.62153537453415,197.0844758746525,204.07961447103764,208.58660945490593,209.60285553242687,209.24024889092516,208.30869783990033,204.31730793337897,211.3954930189912,215.09588172114366,216.5185930010092,214.52492314261764,212.20956259776764,212.93546337252067,215.76225224730723,220.54382323758898,218.276154939024,219.43754934001467,220.46782724267487,218.85277271200576,219.94292841099673,213.84243622342726,204.89721097788166,210.0763628716743,214.72368494490001,227.51418487560636,216.620800920888,208.307925996578,199.4616951270682,204.95185546152317
37,1993-12-13 17:21:38+00:00,202.79793109402402,187.62756453484326,183.15243411407397,187.44780124429914,188.3401298459719,192.15098851488997,195.23749631945807,201.5044996992682,209.26983662183022,209.97856929802313,209.36580477583152,207.24103345559953,203.53480040404392,205.88375230960375,207.4909338312625,209.7277351895367,218.80514621319656,214.46435261865045,210.70597288028938,212.65089995169689,215.08264540473988,213.57421004862942,214.33596523404597,216.71806773316428,214.95303001467363,213.0751427690807,211.04798086427792,201.3021066454417,197.12252321073393,206.7768371962936,225.43963597235074,213.75470422736052,207.31566380028386,202.2685249569097,205.75052239147502
38,1993-12-29 17:21:27+00:00,207.04709590475989,193.83604162921318,190.1133633825085,189.43329963633443,194.47305185897682,196.59272696963143,200.61002730450434,201.5743258556186,212.29799309352228,212.57348877491586,212.3492296608108,204.5332085433269,209.63851256433355,214.7755326639749,216.239904531822,220.1623301495755,218.648712266168,216.05457276240156,214.45963824547627,214.94510668026487,219.48241909390765,217.6590729469345,218.608556033919,223.54040049162614,217.46898664237304,218.62039321528601,212.3831791225791,208.1087277428483,203.08097323914518,209.49912611699745,225.06595986314227,224.22921605323916,208.67531001431203,205.5158492482702,216.16880202008034
39,1994-01-07 17:15:08+00:00,212.54320717411696,197.75764297356173,195.21863889754792,195.45645667135898,200.19291425810843,197.93474105341474,207.56063149635742,212.37859120707463,217.57481278614426,224.1549319874845,224.1658276817632,,219.65117358702406,222.264419790945,227.75474938892907,234.73982185437032,223.33639146447752,221.98449027297414,220.1453813061211,226.58029638492764,,,232.82670327604907,229.48763154016015,228.0895199935942,223.54777073712745,216.73656288042417,212.02766521221886,209.69960941614954,215.4232618408663,233.99972120393255,224.72326577267216,210.75263956528278,205.29180612955645,214.32636698443284
40,1994-01-14 17:21:12+00:00,201.66221660561817,180.49297827828707,184.0188423358305,182.57597313724796,186.9156365464078,183.02714852005124,185.87476924579406,198.99479977665558,205.02435273196735,204.84614513687606,205.85142472430206,201.21233985148828,196.60855446752996,201.2027433927956,208.2158298972831,211.33538067656372,210.49673004530095,206.2309614494647,201.1797224465697,206.0833801597456,207.13260008768273,212.19682221371465,218.08244228296675,220.08178776373944,213.65456113919342,215.68462775405888,208.45331964536902,198.7185207982466,188.4877150300018,207.2869805834053,221.01226658686542,219.97851119464187,205.8908305900106,207.5847200910719,209.08746722015735
41,1994-01-30 17:21:02+00:00,209.1743921331564,197.8700793454838,197.5591393528764,197.55546555246752,201.53963355744668,199.73980876049492,198.84074948107968,210.14763604194943,214.40033476141903,223.69585974881866,225.66135617570558,219.43016666120835,213.9454136355905,219.06550745283192,221.96658722223813,224.0145038878217,226.98487787511854,219.01439107497282,217.2675979858621,220.3369077188507,225.3727518688974,223.5480063568377,225.98702931548678,230.19341428388753,227.0262250897802,227.65551233787517,222.51069062105657,209.61500540258666,210.1711131381344,214.7966260100562,227.29442960260133,223.622590222697,221.60388779335548,214.1304929873358,224.40376268699862
42,1994-02-24 17:14:31+00:00,212.68494080490765,195.84820185399238,196.63041064466535,193.86755928883787,197.35609797827877,199.35955870583248,202.99504524923125,206.83405671070946,213.89123000657537,217.69386201086223,222.52329408777663,212.90584789819533,209.48734243417798,218.51955168478284,221.78168304251898,224.49220002986468,221.79621242579887,220.8589445126784,218.52512543540197,219.35531566588494,223.41307809420968,224.57811667444702,223.0243573748783,222.07325786390905,219.22666098974048,218.70489186297715,211.51363527615044,210.1608427828328,209.70618097722166,218.28274924698678,229.17794510969438,224.99238074751904,209.3493358494041,213.41139220562616,215.84756102926556
43,1994-03-12 17:14:17+00:00,206.72349982073354,186.5560667451782,190.3690356127445,198.67602377545984,198.62264639145653,201.21787387782172,202.3815324627457,205.47649054221802,215.81628506805515,219.83272937161686,222.1927370670186,218.6145283752752,211.2945078930357,217.35220185015567,216.0597156256388,218.72567037941548,224.33890754954237,218.18987404365893,217.23854629546966,217.3385967443324,224.85658975101927,223.7205419058564,224.04313331875807,224.58413770940692,221.48711440999938,221.47279351656533,212.87234422104103,204.47060354380523,199.50661950309564,203.91413792544688,224.39441568420125,213.69818849334723,206.47029642009815,206.4642503164908,208.63937418884888
44,1994-03-28 17:14:02+00:00,214.25654579484282,202.73178295869653,197.7673324269018,194.623205869997,200.48803931708608,202.8347609064753,207.62595959472026,213.78481450531706,218.01722898114352,216.79095577156903,220.0064138613226,216.19440749165017,211.65941661330282,218.94511847020843,223.49466890124765,225.39974355954354,223.98874915358246,221.22950638095003,220.64883645060178,222.14855273417854,224.8977724788288,225.53333739036964,219.6962295784054,221.39539906234504,216.8135516166958,216.01285348241237,208.7266682030721,199.96339335060892,202.54935100072942,207.23080792697095,226.8340214131257,225.64216324694135,212.62635565703044,204.44277563964766,210.05491960613637
