,dates,usa_CA_0088-0000,usa_CA_0088-0001,usa_CA_0088-0002,usa_CA_0088-0003,usa_CA_0088-0004,usa_CA_0088-0005,usa_CA_0088-0006,usa_CA_0088-0007,usa_CA_0088-0008,usa_CA_0088-0009,usa_CA_0088-0010,usa_CA_0088-0011,usa_CA_0088-0012,usa_CA_0088-0013,usa_CA_0088-0014,usa_CA_0088-0015,usa_CA_0088-0016,usa_CA_0088-0017,usa_CA_0088-0018,usa_CA_0088-0019,usa_CA_0088-0020,usa_CA_0088-0021,usa_CA_0088-0022,usa_CA_0088-0023,usa_CA_0088-0024,usa_CA_0088-0025,usa_CA_0088-0026,usa_CA_0088-0027,usa_CA_0088-0028,usa_CA_0088-0029,usa_CA_0088-0030,usa_CA_0088-0031,usa_CA_0088-0032,usa_CA_0088-0033,usa_CA_0088-0034,usa_CA_0088-0035,usa_CA_0088-0036,usa_CA_0088-0037,usa_CA_0088-0038,usa_CA_0088-0039,usa_CA_0088-0040,usa_CA_0088-0041,usa_CA_0088-0042,usa_CA_0088-0043,usa_CA_0088-0044,usa_CA_0088-0045,usa_CA_0088-0046,usa_CA_0088-0047,usa_CA_0088-0048,usa_CA_0088-0049,usa_CA_0088-0050,usa_CA_0088-0051,usa_CA_0088-0052,usa_CA_0088-0053,usa_CA_0088-0054,usa_CA_0088-0055,usa_CA_0088-0056,usa_CA_0088-0057,usa_CA_0088-0058,usa_CA_0088-0059,usa_CA_0088-0060,usa_CA_0088-0061,usa_CA_0088-0062,usa_CA_0088-0063,usa_CA_0088-0064,usa_CA_0088-0065,usa_CA_0088-0066,usa_CA_0088-0067,usa_CA_0088-0068,usa_CA_0088-0069,usa_CA_0088-0070,usa_CA_0088-0071,usa_CA_0088-0072,usa_CA_0088-0073,usa_CA_0088-0074,usa_CA_0088-0075,usa_CA_0088-0076,usa_CA_0088-0077,usa_CA_0088-0078,usa_CA_0088-0079,usa_CA_0088-0080,usa_CA_0088-0081,usa_CA_0088-0082,usa_CA_0088-0083,usa_CA_0088-0084,usa_CA_0088-0085,usa_CA_0088-0086,usa_CA_0088-0087,usa_CA_0088-0088,usa_CA_0088-0089,usa_CA_0088-0090,usa_CA_0088-0091,usa_CA_0088-0092,usa_CA_0088-0093,usa_CA_0088-0094,usa_CA_0088-0095,usa_CA_0088-0096
62,1988-10-15 17:58:53+00:00,100.77145797740603,101.89851458742663,104.97944499423707,110.82870460199098,106.75303932200677,106.13693640431826,97.2981082758293,96.24995738341937,103.02551666831431,107.22180861261933,116.39688791611577,123.97801821225474,128.9812819086045,133.4613766155581,134.52933152653208,135.10605611970038,129.34000817013217,131.16666459244772,132.85660322772463,131.41440679144551,135.45813594941833,138.09375777111194,141.41478278276384,145.04021069660124,146.1119283205374,144.32783009925677,144.46595119637846,152.54186609517774,151.1614996221889,152.66862093023857,162.34063181156392,162.77553409483002,163.09540415231385,164.48333803056175,163.44038338279165,162.0258692037252,159.9255660544378,158.12124562869946,147.0575060123901,148.8278089134254,136.81000399881245,135.36375691582717,133.78351993970693,141.0523201757079,138.31251538141638,143.48838868023512,146.3366423143479,150.62117806061025,149.7260726523627,152.0045136037874,151.9785508307037,159.9926174368816,160.69153969031564,165.8783275897726,159.01118794506,160.82129524256382,165.19334701452743,163.03659357238422,160.5589460033448,159.4304563355372,156.380731973253,156.61281448289645,159.0950260898766,163.32822364628677,160.77652326276586,162.83990031248302,164.1250232729192,168.911756045435,170.24859406910699,164.22776068440703,168.3443573717084,185.9012479033291,197.1781343707467,202.7340599664031,202.83372350923887,209.36337391465042,216.0560813040295,225.97995253523453,230.10140531303966,232.52937108281122,226.5188970216717,226.91093883202603,225.02663108698783,229.98162462182867,238.61471038558554,228.06928691761033,245.1496174664555,249.00521838236722,247.22600645029274,242.13557657214824,233.17723903941464,230.9227260153772,229.79772295057356,227.39974061333754,219.23677015856202,213.51579238974676,210.98622809264913
63,1988-12-09 18:04:56+00:00,101.08936740266276,102.00320812315884,114.10298313215597,118.1542398795834,118.09471221848605,109.86028546753992,99.5135682137778,99.90076297677163,100.71526570652068,106.65345300225238,103.84867221294016,111.27701616749621,116.96014630053618,124.1403149922612,128.91371649752546,129.0705303475662,127.88068216234198,131.8784516927724,127.5175031424749,129.83784425924225,131.56255249649652,136.45571310310854,143.66991488023768,143.75640707402374,145.07564533915365,144.21709744970116,153.84403447548664,160.20517229766588,161.22534663193505,168.52793886992387,167.96308732510704,169.24586088916226,168.14262540159783,165.2568814959323,158.2369899341899,156.66990818482628,159.47775358564127,157.83574094549385,155.54987064793954,160.59214809204593,149.62197383187316,137.47379336598942,126.39347875820533,128.51171671972,133.95336179526163,131.54383538983586,133.47816621629326,139.88359486321673,143.7682179802001,144.69528362389752,145.85669139002673,156.4952488900906,166.1558577232077,169.0605246509086,158.43529153314933,162.68823199428024,166.0111485623397,168.73514990962371,161.23064283064062,160.2242716914443,159.3539420284569,153.45820447387695,155.44386862706,159.7694250565093,160.48830313928573,159.00036203288377,158.39080175241395,156.85512863718674,156.42978504734515,154.82916637066972,162.45480596825865,176.35805824194028,187.72843438766918,192.02924191084412,189.76433266639802,203.02440245704818,214.3264661674413,230.17629460410274,231.39235358323026,228.65494270619868,225.8670638668857,219.95643447530804,218.53274663905444,223.7581550952857,221.34573986711104,198.2822147313677,232.4567856715245,238.0049211350463,232.20806672896504,224.92090919755586,222.00702737301054,218.88400351376438,210.17491288935742,199.38164123712644,200.927869543208,190.905490900153,179.30914286157991
64,1988-12-25 18:04:49+00:00,91.52363541143973,94.48560754373459,103.85073548450399,104.83848246686067,104.19254868746006,96.34184879072197,96.218369273633,95.46267056589909,95.47034143322821,94.85194798223738,102.60875456024462,101.96592581347825,111.69210412653197,119.94621119840299,125.97733689413015,121.09047119999231,120.62664539469414,115.60549685485832,121.96282079075802,123.82462408024698,124.64103415540409,124.3242797227985,130.181992615965,132.1986428655835,139.66548968533561,141.52019855208056,138.930636981712,137.99678570352972,150.34034645934878,153.21994902068,155.15631692895028,158.26637166613412,152.8024927899537,144.0005077897556,140.48596610090874,142.44881483797133,145.31053546213855,149.05042725814366,145.09855785961537,141.99420175953043,134.3386745541707,127.03229921157337,120.88889797295322,116.71467777746865,119.19048509981126,126.19396181080724,128.45380935703014,132.13337753624455,131.1622201561142,143.17521579209375,142.23075790229063,146.95918534714514,155.2859141983627,155.14142071168075,146.39420756767763,153.82606511555406,157.15282989966693,157.69420526794875,159.99319936265874,154.60779483837553,153.12158255525088,149.4097690474384,150.13219757090462,146.60523018782436,144.54718282590892,144.5422843674848,149.09496679451206,147.80241046170866,137.6212258771069,149.93928116700027,154.0390672732234,167.1350024708648,178.04926707865957,188.91401665904095,198.11021960898452,207.41930188318935,214.18091121661155,212.34340121931882,211.5689806732399,211.7036258522446,208.7037975729063,202.65775711357878,198.54668310102517,206.30476967489983,198.6599494617101,161.12202804147097,222.25063958934118,224.87067426560304,226.89593586991728,222.5189298120611,213.36859947957652,201.94608395256935,196.43375584154768,196.0238895546999,183.70307624030792,183.56903423493637,172.2855335871418
65,1989-01-19 17:58:19+00:00,95.3076205537674,98.04293403433616,106.31364197275437,109.71938304933092,111.90863164658913,106.04320111132007,100.71272628248119,100.20385442688718,98.81560955802888,104.30228738786768,109.00026946734165,115.1310200153093,120.85731091036824,127.30136314287746,129.15774411973425,125.65885694492486,128.16672659490408,124.87506150438729,131.92356967558038,132.32950937102055,134.0963062567741,136.580636342796,134.07781411074276,141.46536866842155,146.1947287687459,146.77827076991332,143.80508974812125,156.8513493604352,157.75346499266453,155.5044705343964,161.2377291603553,165.06352500879555,155.52564032952702,153.14697344434848,163.10683817523952,164.13788307129357,160.3752515566287,156.79576855447496,151.42848292561675,147.1410786695817,146.71962087238825,136.87736159421274,133.87562341013307,130.61744036255266,132.14646961352446,133.2642761731242,134.88313407656656,141.59060599277439,148.4813174526274,148.78850368857587,153.5324775247532,161.41256932427305,170.25811294378363,164.1427036333778,161.1354113258388,171.24966960347243,173.38134643563,171.29608948034058,167.70976416189313,166.98614266806254,160.4317315428928,159.60601681574394,152.63378257432333,154.21308505504263,151.76967272522444,152.37696781862388,151.6886956399078,150.90881178411257,146.62796177324435,164.37091104204234,171.02103549033262,183.00364105227345,203.63063019769086,205.55586974200213,201.62842199743565,205.12861223506175,211.5431233500326,219.84546051447006,224.16146994790682,218.9828805614396,216.61011782748557,211.52967310091702,214.07459954910644,220.32116909620507,214.50334481714526,214.01757203039296,230.639021858474,235.12771081129313,250.3873486503294,246.1226289585087,232.93512181417637,219.09288125802183,220.07427333103988,205.52416557282115,201.20048732681528,197.86705381025723,187.045026911499
66,1989-01-26 18:04:28+00:00,105.93806468319536,109.26814900661219,124.74793934309321,123.67929392722972,127.86623169806916,120.08413881042785,115.87382675906306,113.06818737404086,110.15275195291585,111.68760436809393,118.31641524022126,124.9982117678588,130.56661617055866,135.90141381584903,143.5339373180471,140.3748303796886,136.0611176805278,136.80872021317705,141.90812270818245,142.37399644305864,142.31783500607992,140.911393014843,142.80042834710574,150.35852167469363,150.53755606505933,151.49434159827717,156.8837766054082,166.08861754653847,166.75968502646685,162.62718695467453,163.50804343346795,164.4633037384604,163.2080353366188,160.2287047677728,162.58362801851965,164.21888335158104,164.31801436774035,162.054361535008,158.53114879237324,154.32696942037865,148.9650252972281,138.8065272025791,138.69096727552875,138.59421902459067,139.0143721474679,145.56223712464052,145.21147957697335,152.58674650882514,155.14133930803604,160.99165635014913,166.54275173225085,173.232553562718,173.81495622356647,174.5374914855525,158.52591508820274,170.79613190380758,174.50095141197573,173.15208406321975,167.4777681816263,166.86102335464162,163.7226061517924,156.75815204298775,163.11068527136916,165.45370438710617,163.6670373687224,159.59841936379428,160.4106359944367,166.01691846957712,170.80880313856238,172.11551402410709,179.43387847957825,193.48469282048416,207.97865619066684,209.0772544052747,206.29105960024089,214.0576974104147,226.1897384999922,222.36825214402344,221.79858102910114,225.36220022949954,220.59519650124412,215.3611198980522,213.69518426047765,222.32824463619787,191.07584033969997,226.3149823162267,236.40762847521458,244.6622595040132,260.13530243286556,248.64577800524404,246.07160262113382,232.91955368286736,227.99730896366927,213.82149456629125,206.09569593235278,203.8050406714767,204.71468162657862
67,1989-03-15 18:03:46+00:00,124.1368368144403,123.24511671889695,130.92194511502555,135.61308477377537,138.37770510555373,136.0334683045848,130.3601587371686,128.13889147099297,128.61254151620477,132.99823130443997,133.49716907490327,140.61277807575456,142.56073762898413,149.0968513048766,150.34830737003065,153.3379321399397,151.9051347056983,151.81936847491517,153.61309808595058,155.29271959086537,155.69801808879592,161.19100619801307,162.1271351773387,164.18990350753847,164.8883752763796,168.69682313050643,171.632876308211,176.39759398014482,178.42367785989543,178.48854224066835,178.88218215075142,177.68221660441662,180.60375558068034,179.24501789083442,179.76886413140312,180.26872113955733,177.6196958438733,185.12557327857422,175.19184875376482,174.9445899017481,166.86123427038518,162.68324445082567,157.86967884690193,156.80439058621522,156.74430468786275,159.96688421924227,163.69296185285913,166.77650783295417,169.7279608426243,172.42260700417722,177.10997740030143,180.94691971801868,192.28495873314947,191.60794065635892,182.10194779693688,187.78422013096144,191.30633428158677,193.92776088633772,191.87667075769616,193.68196028613352,190.53488962785462,187.3485186673594,181.96641915695335,183.30252466168136,184.84863206821933,182.6266069500707,183.13396534580443,182.7819471221287,183.5372120817048,192.6946709091314,192.22015123271845,200.75383487986025,207.63338661822107,224.88219207695636,231.19996653327826,229.84242994384402,234.29907499218365,240.50725924844852,243.89303190851228,243.612951965683,238.35487291222722,233.02194417650952,234.1963259498587,242.11961988135653,246.28828783985063,251.74290700802717,261.8378054654372,272.02730921241596,265.7634832849312,269.14863287526475,262.7470277637019,262.02609337414106,261.91608488294315,251.4029324114335,251.02191731667017,240.6064922256754,231.41619499595123
68,1989-03-31 18:03:31+00:00,132.15957912705716,123.42032919589576,132.93664271354356,133.75255569465412,135.96069394515524,132.1251746029848,128.29054911395815,125.34097070559082,127.91730782355404,130.01912229088538,133.05067806554177,138.23921412354963,145.12469008866202,151.3448812751447,152.33810354705435,150.33203847676617,153.37900303508732,148.37271804302222,151.8052095294795,159.7436003616856,160.28781482205682,161.61389827109207,161.4466234132783,162.60123857539133,168.2580442798197,168.47911519101314,170.1712970279179,173.20178375204986,174.16341276330053,171.66657932379258,173.1989396171877,178.86655641754447,182.04031493989444,180.64871630716505,180.829858539817,181.09130769783434,183.09798096309805,179.13094710255783,170.46180126739372,165.74436517588254,163.03149650037375,156.14274341541824,,,,,,,,,,,,194.38527144680722,,,,,,,,,,,,,,,185.3224733759909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1989-04-09 17:57:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1989-05-02 18:03:17+00:00,125.43355114921607,122.69807465166068,134.50404803188238,130.52628764514498,131.6700127080426,134.21615345107406,127.01818625691217,124.53892045914506,130.2971253712729,134.39447374098592,138.2382629939142,145.40804202454171,148.96455534382372,153.7495522446412,151.3912564897895,150.69108654066054,147.23623101075177,148.62527091019936,149.8948348842941,149.91231484760462,153.11583695516978,154.27336706814148,160.55499923361987,161.10245830808896,165.98278812744604,162.9419943252525,167.99803505332866,170.76781539065368,172.38100565191485,171.35851095157213,173.4140120876996,179.18201338020594,181.11824616543294,181.98672462769,186.11762545318024,183.72844327374906,183.58816358033414,181.95480226604883,176.08747377823596,168.2132636441096,159.88773085436407,156.89824907941093,154.47901175191566,154.92809802789637,158.57342778765198,161.77353189421729,165.0836379510806,165.0847115064768,166.43448956821874,170.11968026165982,176.09965994097698,180.1122227241062,183.56632883550745,180.82119983633206,173.17419982715938,182.6247866591957,185.88441721573633,186.2253794660536,180.77280564421258,179.52022947669917,180.36477016389836,177.8841259154741,176.25136325240226,174.4434223968588,178.4979473570587,176.97701075100525,178.82408753962076,180.1617416877208,178.28661338087048,184.10134900107448,188.01644672899516,202.92094093272857,208.61152548168116,218.2184547471893,221.3393863970089,223.67314748563842,228.60774672731856,236.98055206977557,231.56524998059803,234.25663977098625,231.31178203643015,225.95396887737076,232.84537344150849,241.31826697003478,243.1177569239848,254.7793088798518,260.23172147786573,252.6021323037969,258.4782086320811,257.1797727583046,256.8340621004443,261.65307911143157,245.63166312285534,244.94166441220426,236.99016870354285,230.63552469497873,214.8810661527349
71,1989-05-11 17:56:55+00:00,126.23825541116022,123.72183272095026,128.69799655225174,132.87007830661074,134.09489001230966,135.89540361035003,128.05644739160903,128.8098201314146,125.07700499377358,131.1386360283998,139.13735509512816,147.81573865770184,149.98618936333503,153.07506413771438,156.11605430030028,150.03064609222275,146.90868532651436,153.66416590365148,157.26560180947354,154.4325018465965,153.51327233537626,157.05366680864998,159.2751818710168,165.79772073122405,170.72537878125274,168.82837497944803,166.84178651381302,167.97951205192783,175.66495688248472,175.1589842192961,176.16631624249257,179.23206661531134,178.2100057877382,180.81716021618792,181.21388069316464,178.07733959487263,182.07490722164505,179.51103075828445,174.70627698160786,167.17238137296496,162.87979088600156,160.5195072311779,156.81698658679716,156.18514812012637,156.44421001543964,159.27173431967714,161.13944407002435,167.4506809906245,166.6146734401468,171.91539967652508,179.41894436569189,181.7502743615618,187.41458230537143,188.92693096826957,187.44370184321238,188.9620942065594,184.05695358506773,184.56177177867934,187.48556879388508,187.42152366960474,184.58496051489473,178.97315027391414,178.1500922793473,172.40793516680992,177.50778589862654,180.23526647174424,184.02160915214776,182.74842581753614,178.16387872144475,181.53339951032177,190.3899197515018,204.92237003682075,213.07923320076492,222.5555434362555,226.30298007711485,230.3161343693922,234.32492386405926,235.9850155535072,238.04926722896118,235.42960134816133,232.9440166771953,225.41019495792435,229.20129871341777,235.21295185708559,240.52318498866228,249.86146288775763,255.9908555568415,258.9466968222212,264.3860208299514,263.10833794537825,254.23886955610612,257.51970115394636,250.35277503056443,236.93156696713493,237.12340926437963,232.11066287266152,218.1782255429289
72,1989-05-27 17:56:40+00:00,127.31012134057477,134.4091095998341,137.1016355692,143.2485128827806,138.76860857935674,138.08573916438456,130.92407250423824,,,134.23559079979194,139.30075378977182,149.27703888869584,154.30615522760127,156.8629158790085,160.62641584703942,154.2222496294519,154.8103878626223,160.38377513813415,159.23180551334485,153.23556653903327,158.07110016780587,157.7391831823362,159.009633560169,161.49894296713882,169.68901964192997,169.56803863470486,169.67009044878614,174.31162284664111,174.94910709704914,179.98910869575317,180.24187287390413,183.8950606795948,182.45384898903706,179.0628167117897,177.61763232699752,183.193924440525,185.1871464267264,185.2047726179366,179.05894358191895,172.29266391433993,167.23275747839554,163.87107189630143,158.469531548515,158.5620974130971,160.88442075843372,160.20697000702387,164.24811698693554,169.7720025787921,175.16887112608424,174.66827885451735,177.5383560528789,186.94958675103587,186.35878359453454,190.67009319509077,186.48926352725871,191.70054078653874,,,,,,,,,,,,182.4019483572016,180.22870911694963,181.50320341840938,194.50399981857623,,,,,,,,,245.67849503797186,236.27214825478026,238.36192815976563,,,,,,,,,,,,,,232.006979197363,228.37074549172604
73,1989-06-12 17:56:19+00:00,129.37332726627687,124.50101930418639,143.87843711206585,151.36107437529995,147.40776216761765,142.23306387375948,133.29673419762682,133.0862038019166,134.38331054256793,138.91784260719396,144.17163121516504,152.9251406153857,154.31485349438293,159.22086473019522,160.43828692526006,159.90829395447543,155.76234337928338,159.2940990092418,159.58625158173197,158.72240402220652,156.73699448939107,159.35276716571371,161.09759724841877,159.67464411491522,164.59839148027385,164.43083467011795,170.57424642871993,177.79487821863927,175.58948928508738,179.46864916709086,179.16411482611824,182.3405014780919,185.37020124318929,185.6521058569645,181.56829957814716,182.64252570940442,184.6014031262535,183.0715764291407,182.3965007685627,176.27663429977383,172.0365632281358,166.38586800119202,158.5803107870763,157.42925972024068,163.73990454198912,166.49243121196483,171.16368428269993,170.40063088587385,175.1814373839237,172.56414595522875,177.85739889748686,188.86224106458516,187.33343078243723,184.5572280357117,177.34356123151406,192.41459364267342,192.38243038366707,193.61120650566215,191.76734656545875,191.00637447045844,185.2857575389313,178.58653052524102,177.69851569956143,181.28071828006568,186.47300570043967,186.19029432219853,183.80011698978137,186.1459457303483,186.1877248810987,189.40030990670226,194.29129153293198,204.63791576096742,223.2016070485869,225.4458434434425,227.90291255257327,231.16169990538896,240.24863182415902,237.5003902817742,236.1836963010072,244.62608773103398,238.72585308786273,240.22610235714524,229.00451806535193,241.3521038585432,249.1916782877318,257.63537519570014,262.22001171651544,262.3268707754235,265.9756169524528,265.98687608037295,263.1497126833783,250.46726750654187,256.3064570405177,247.5271573848952,238.29191546781513,232.02292280345213,226.94800105573748
74,1989-06-28 17:56:03+00:00,131.69785613017243,121.12759535413456,139.9232298717124,152.5951361505702,149.25944637004426,140.9378977177398,129.0502520706995,133.6233936851463,123.75330003050291,132.79362628106915,143.11602834996654,148.45468978219455,150.21498910373774,153.27283524657446,158.61966912397952,156.71525688872384,157.46565344683603,156.743974024209,151.11230323325617,154.35411139916653,149.22724706125194,152.77656868724063,159.15661023117508,160.05384446778737,161.23723085009425,161.89604958596823,166.04605586217508,169.66857608272787,173.17290823012678,175.4871470532236,177.15661722229564,178.00845129155982,177.25488079688313,179.14296642112689,186.25854063765757,185.85317560268157,181.62912536397067,180.54643866232615,177.87237092483144,174.07082152423774,163.9646774377406,161.55301481291974,155.56307243711683,157.88933170439088,153.18280098489353,158.94817945965855,163.33722737702504,166.98768763492632,169.34278738468745,174.76830760953658,180.7854511074425,182.0661533654977,184.10994537641355,183.67540322923924,183.23814138288697,190.95050706368957,189.66339414862188,186.73960559811786,184.4960969486016,186.51075110279513,183.91466843428867,176.80674995813575,176.0391695338414,177.89683250903153,180.53210710225702,187.39676423025588,185.52435289105773,182.26574208071014,182.36227972825543,189.7682628218836,195.58744613433905,208.00163628604201,216.4612994388202,222.7186091689265,222.12321548653608,227.42867364561192,233.11249945310675,237.00131981015983,245.42645898401952,239.1793630675594,234.80005838095718,235.59997385734363,235.72230321937417,239.15332769562372,243.95465018535515,253.39227837285048,265.01064408157214,256.5866379704539,260.10960504783316,263.43870247530276,255.17403234021856,253.9407816513566,251.5764348672796,242.16534750007105,235.36375212606546,226.45418802502388,221.505439795549
75,1989-07-05 18:02:04+00:00,110.75095848304487,103.06445340110092,124.72199101401364,135.18819836112783,127.4259283741677,121.00819507211608,118.32506773727343,113.21323919551236,114.67220319360393,124.22153718407591,129.6643051755662,131.6153379410918,138.26714285169226,142.05439733419013,142.15641477633477,140.1684585392775,140.10710499437621,135.6620022737585,136.53583334990145,137.53283499597262,136.1999059667853,141.8649967029341,148.13150825993924,148.93543557221597,148.17769647813145,152.6603412098363,154.2755109907603,154.5747124953768,156.13667484486558,158.743994228589,165.92019042538436,162.29955738548972,165.31205761579764,170.7675267513427,171.26371113816467,169.98991046930593,166.21124363212783,169.38371529249565,169.17356018185137,159.03216728843984,147.4645327188359,140.94667001556996,140.44702466843506,137.88493636913057,141.0346781390209,153.1704540539127,150.5833200925031,152.4473240448926,152.5491540631018,160.42810777645667,163.24031317023423,171.12396739734265,169.6839092613933,169.8187003126909,170.97596606126274,180.59855476647704,173.04506423071626,170.37977788627637,171.89066490604012,170.02775961801194,169.73857107558922,165.11938022296772,164.746341008601,165.70024567620243,169.1995799959291,173.40622536197418,179.72278738971505,171.02129518394366,167.59974058143607,171.82542417563494,178.25025508888422,189.36146577688737,201.5090859545869,208.36217635517073,214.2533879825481,213.16675263054253,219.90564839415674,225.76012362099215,231.56325083766353,223.80604548081288,219.77367059546793,216.1458198096833,217.2872070969908,229.2296670439694,229.26685177765782,228.7886163596956,243.94525391691838,244.8652766837548,246.80693374627444,246.77551484653333,243.46353177232095,237.55197713117226,236.64302551758817,230.8021013288569,220.76171811880585,215.07025354571178,206.06148737584613
76,1989-08-06 18:01:25+00:00,110.56125428217784,113.28968998035589,137.30473445185044,151.38686326548037,150.88747253528896,135.85376023538294,124.69614674897608,121.6245529676491,120.61361757780853,125.11042270206111,132.85922947269273,146.07814139853352,149.59016878135674,158.22737572938908,152.26550779523495,145.3565578411089,143.2600095809076,140.43026460339973,137.0837222316931,150.0984211536694,152.56347825518205,159.50300703343686,157.3563623440806,157.28100271554624,156.23497045098622,162.38988894922008,164.31437424806145,167.93470641481622,173.35555042465018,171.3316714485426,175.31260694340554,183.30094954473384,187.10451651020523,188.36002451367125,185.07465335902276,177.70913523637665,179.07857596709906,180.42522673277622,176.29564232504987,169.96199647411777,165.49323583133136,142.24532962447466,149.4852890236609,154.96208742629216,157.3000742212362,151.7420814704096,159.5522931901018,166.4095242579961,163.57485435815371,161.11289080429862,175.81273588200267,172.2212400471338,176.90956819523046,179.39347911605884,172.12219341064662,185.0922167438806,185.25695412156875,184.59957093916438,180.4651579104093,178.54887502536837,176.99035643170782,176.59214889906838,173.71724459191194,171.8683786895087,178.75879214682917,178.5969833259262,179.33168316604576,183.25923880837064,185.1834308855349,186.26170734033087,194.0348566722566,198.31181555314893,204.88867118690658,208.39061425387683,216.8342348482977,222.67409120762994,223.66031249189922,222.62461547037742,232.61436574591536,231.7668927494928,227.08301497514654,224.03590839169755,225.2805414325261,227.02361793001228,236.30807696587397,240.3565919845723,247.2434089280244,250.20928481226213,243.26965448310517,247.80502077315654,253.0569920620311,246.63318295419788,248.32038584803666,239.97409225937568,231.43499744310918,229.31849750533624,219.29377425102018
77,1989-08-31 17:54:41+00:00,98.25430331810144,108.60070269086958,133.86004459422577,142.94209408703546,140.61848434122848,126.27968612238095,118.79879287218213,117.93748499472689,116.75795499664875,121.0741598352868,127.17327471636928,133.72580365188037,143.7207594350039,149.55108383073042,148.0459622622296,145.0845452276813,143.74509044993624,139.72865884503966,139.65833230488673,144.3487387843585,142.4131389712523,146.59064937846702,148.04963327079153,150.01490819807336,152.72288087225215,152.11670540373962,159.58242551646654,159.61961331852424,158.07388890118833,163.78183513473394,169.02811133409202,169.4281724105715,167.27124932878843,172.5719456707692,170.27728465101856,167.53234282933107,172.92746026570225,165.97473406625224,169.59127599596093,160.6836592879219,153.43530650958937,144.34923563171898,147.72776017719784,148.97159098023076,149.79913728436503,152.55005503470107,151.4908592472799,155.20302471983473,163.07450602885942,165.20408466338188,168.47528507197376,169.79959738482216,178.1548744069828,178.76472232215033,169.981053607913,176.81273277555272,185.63590125411608,182.67668345460442,171.4900584170964,174.18327879539018,171.6058329862589,167.5370377487958,164.37640493653672,166.84680110294943,168.42115251366144,169.85881954367238,174.88925112206388,177.57070412957836,176.51971783670058,175.78956174578667,179.796202339609,191.32253478023173,205.16385866126515,207.00491272668768,204.29378236595394,212.154875316879,219.54243160563584,223.53700164927452,230.23953001627234,224.19518966893583,221.3470406441623,216.55620254107208,218.18494031241548,227.7567236662004,,,,,,,,,241.71943173823576,236.07662551988759,231.42107840048823,228.68248458402007,226.96716146289995
78,1989-09-07 18:00:41+00:00,102.53773814524698,116.92866520347103,145.0388741374309,150.01110814078402,142.9910521285396,133.327898680577,129.07256736888124,117.70189051600241,116.35485485693562,124.22997912102525,131.7951764312487,141.11191607761964,147.58260750008063,151.2586214095327,152.89280302974294,149.76884056083838,144.26270602017473,141.76561967411675,145.64825091792002,142.54455531856462,145.07033780768808,145.42448076659423,152.7024138856082,151.08276175783212,156.2980353434748,158.33315252398842,163.45867041102903,164.52612140557508,161.53916212367585,171.9527446437388,172.0181065485275,174.86064697666865,175.433447147165,172.514742855729,172.82854292902147,169.18178011079186,171.46786080349096,177.95061029052937,171.43592142165173,161.7435522478766,156.13482671746215,153.93908282418238,150.9310884074222,150.29195555810006,152.8990140012956,157.5803220899292,158.54403124269518,157.68696524730842,164.2363761432195,170.97657625600814,167.94788676366454,174.24555271866205,177.2752836936096,180.62648581273524,174.24128972093587,185.65742658622258,185.9764671592455,181.218201708486,182.5321710161336,178.3838510478075,173.28790091297873,173.34519753941794,172.34266829422626,167.62656324042985,172.31788890292444,176.73304767447542,181.38474760074251,179.42045833019904,178.74984482222806,178.4441420781135,183.793399276172,195.76287319274348,206.7280988780314,209.58732597187506,209.72138671974707,216.78027443055817,221.40928342592906,228.02026355042992,231.2483193427359,224.70848433852998,222.29897596505404,213.12211861093584,218.69687229010066,228.53096091836707,243.61629830872502,240.83179231038866,244.6677596010549,245.61907265531357,251.13317264050573,252.14517162529762,249.79970242026178,247.2652243591882,246.2094745072975,235.8191054724794,233.6138438621811,229.39328005514017,225.86803046483817
