,dates,usa_CA_0088-0000,usa_CA_0088-0001,usa_CA_0088-0002,usa_CA_0088-0003,usa_CA_0088-0004,usa_CA_0088-0005,usa_CA_0088-0006,usa_CA_0088-0007,usa_CA_0088-0008,usa_CA_0088-0009,usa_CA_0088-0010,usa_CA_0088-0011,usa_CA_0088-0012,usa_CA_0088-0013,usa_CA_0088-0014,usa_CA_0088-0015,usa_CA_0088-0016,usa_CA_0088-0017,usa_CA_0088-0018,usa_CA_0088-0019,usa_CA_0088-0020,usa_CA_0088-0021,usa_CA_0088-0022,usa_CA_0088-0023,usa_CA_0088-0024,usa_CA_0088-0025,usa_CA_0088-0026,usa_CA_0088-0027,usa_CA_0088-0028,usa_CA_0088-0029,usa_CA_0088-0030,usa_CA_0088-0031,usa_CA_0088-0032,usa_CA_0088-0033,usa_CA_0088-0034,usa_CA_0088-0035,usa_CA_0088-0036,usa_CA_0088-0037,usa_CA_0088-0038,usa_CA_0088-0039,usa_CA_0088-0040,usa_CA_0088-0041,usa_CA_0088-0042,usa_CA_0088-0043,usa_CA_0088-0044,usa_CA_0088-0045,usa_CA_0088-0046,usa_CA_0088-0047,usa_CA_0088-0048,usa_CA_0088-0049,usa_CA_0088-0050,usa_CA_0088-0051,usa_CA_0088-0052,usa_CA_0088-0053,usa_CA_0088-0054,usa_CA_0088-0055,usa_CA_0088-0056,usa_CA_0088-0057,usa_CA_0088-0058,usa_CA_0088-0059,usa_CA_0088-0060,usa_CA_0088-0061,usa_CA_0088-0062,usa_CA_0088-0063,usa_CA_0088-0064,usa_CA_0088-0065,usa_CA_0088-0066,usa_CA_0088-0067,usa_CA_0088-0068,usa_CA_0088-0069,usa_CA_0088-0070,usa_CA_0088-0071,usa_CA_0088-0072,usa_CA_0088-0073,usa_CA_0088-0074,usa_CA_0088-0075,usa_CA_0088-0076,usa_CA_0088-0077,usa_CA_0088-0078,usa_CA_0088-0079,usa_CA_0088-0080,usa_CA_0088-0081,usa_CA_0088-0082,usa_CA_0088-0083,usa_CA_0088-0084,usa_CA_0088-0085,usa_CA_0088-0086,usa_CA_0088-0087,usa_CA_0088-0088,usa_CA_0088-0089,usa_CA_0088-0090,usa_CA_0088-0091,usa_CA_0088-0092,usa_CA_0088-0093,usa_CA_0088-0094,usa_CA_0088-0095,usa_CA_0088-0096
217,1996-11-06 17:48:44+00:00,153.98511670172655,170.21925637292773,182.3607323597298,177.10663053973394,170.48900146848524,168.21023549610655,156.56702025661377,145.5392266582947,144.82155028701172,149.28862569966088,154.6156230642158,154.0700061956218,155.24700520116204,167.0481824122492,166.08620495042868,166.6424378733368,168.11917163288908,168.36151109278384,163.16997749609803,160.00589333389925,161.22829060640737,165.36393691684208,164.51559961849327,163.64869802186368,170.65265370710418,181.37860738011076,186.01308616665654,191.19001609021976,191.81922863256844,195.58953472750787,196.32939129922391,193.66207203192133,189.98871004141944,191.3818054378073,192.35524294068878,191.49894458640415,191.55119347621377,197.86309033672146,192.84948204963035,190.21610030788193,182.64241490013785,177.41218705660162,170.32544657225486,169.5519393942987,167.0730119415147,167.0228473116529,168.629064436038,172.66339908071734,173.63271415195976,180.66128656946222,179.26699979835837,182.40907034491232,185.81401107443975,185.51395563192713,172.35089411497782,173.65729727250508,173.38651735857528,168.55034090491327,165.1351820663512,163.10978601274383,167.77698837842604,175.80889735397304,174.77969349153605,173.28227688714574,174.4767807861343,180.6795069675231,185.95226665796562,182.87394060458243,182.65331454753968,189.37493018237402,189.4794180383485,200.9553171256406,210.14793354204426,221.6929583675432,230.18817194884863,228.77405124280835,240.77170384864766,245.5666687974417,256.33721243623404,255.59276759227924,255.74846574116992,255.09856765581725,261.3906963711099,268.1789434087141,285.04775749699104,299.6391258924327,307.8213864688877,306.66083854728856,302.55034416971364,308.2799163524949,297.6713361771335,306.9414900404447,294.9533818268827,294.13784351895,293.90123249080875,280.8767383741737,272.9024189682831
218,1996-11-22 17:49:28+00:00,137.09337090662794,152.50400015672244,168.2561792626214,167.90127889228825,168.31781064652642,157.07592831593473,152.89300006890684,146.06841930262718,141.72735419216397,138.5958134931566,144.9302339005957,148.4251709388447,151.8865768629443,163.25768651688713,164.11355108912264,159.06424111729342,159.64555846280854,160.83870288136745,164.03016040543577,160.76784152858144,160.5864806373533,158.83244377846026,163.53888792943144,162.52603444017936,164.93735919375382,177.45722860069782,179.1004043975872,189.9037794981576,185.11514705888587,177.86586971466548,173.54604415139121,168.25884400529253,170.1775931406233,181.3171326489463,182.83984773484337,183.01563705206377,184.88540019521392,186.4073713227919,184.22366847056705,177.41857429174766,170.3705512681763,170.3905274379968,166.6887209109757,161.82003272240047,162.29454444593182,163.03158525672015,166.09839294661572,165.30272949995592,166.44892048848985,178.95044418558803,180.33127245676656,178.9372811800835,178.39778859796425,186.31727481763892,173.8517161342295,175.11661108210103,167.96281615994474,162.93095530881723,161.39820749924442,154.54348119224142,156.7373690326174,163.7637195953233,164.65686070626364,171.15284369991042,168.07889146958718,170.8762105561603,170.686067850456,173.90712607240164,180.14830464383485,177.99873154573916,182.90089342784486,193.4411614779222,200.02598905608076,216.27872809517493,223.86176303011996,232.09813815706255,241.09169868795854,242.75099928838043,261.0448707219443,286.3513146388244,,267.7286558867886,,,,,,,334.9520626646693,,286.41591032065514,286.66597289172057,286.86786984743344,287.9261416027398,270.13661005429105,257.5332794677903,258.46081885701454
219,1996-11-29 17:56:00+00:00,135.2332875542027,148.61229379667128,170.43937527856025,171.35691212321314,166.85100296680548,157.78264259337038,151.68944739277134,147.90663622662782,145.96386807485328,146.37471309276427,147.02207926063687,153.85570269609906,158.2530236218886,160.57592210683083,162.4296598865533,158.1233551323862,159.20209192415678,156.0610873616214,159.84204385195946,162.8150111679506,163.8584945881032,166.52769855333327,171.3888724517222,170.04213437022344,171.8752791923426,177.04094689107106,181.63104406095374,181.55990434577504,185.48943426441392,184.6940238193868,182.79307162469675,184.05389354617523,189.5345050082756,190.56521127908778,187.56945919664162,189.0690286448872,186.96026698125294,185.68048723499567,187.92167994225457,179.96607217192437,177.56827379337304,171.4050689449467,171.75207476880837,166.17370383776273,167.1600221563102,167.8267523994102,162.72427606021213,172.19077937368277,171.8484169430087,176.15947737522583,175.9910961933414,176.17947273231087,177.12644741930492,184.44874123606954,170.85133813735942,178.4007243884936,173.7090838087241,168.65837636459597,162.48221174798775,162.08723399361574,160.53155057660675,159.04476029468645,166.95526104007456,170.2838701242614,170.39451975638354,167.73271444110168,178.33491804267487,177.9781189583737,181.81854224548127,181.71781826215644,180.3797056742799,195.9092263455369,201.72153202459418,203.87237156385868,223.56541368541073,229.01655738214853,232.64324263911206,237.56398099302882,247.21795215983633,257.4245284994343,263.7256558963688,264.5616703580389,262.2674133959175,273.1000534502261,280.32057197270274,296.6624177923612,303.95191852965786,,302.75976542323633,309.94390242598615,307.74486630151415,307.0503890218691,296.9455411273567,292.72320235429504,275.4941020521401,263.78622063407164,258.63182864490614
220,1996-12-15 17:56:45+00:00,138.29562804774707,153.80759768779333,170.05201652881559,174.13608430884437,172.19233466442586,167.04329978115064,163.72929331464076,157.7212161032109,151.2767916404147,153.86331355838922,160.6084419524695,158.80394387875103,160.4481562071468,171.8257784793189,170.25726890229726,162.0675514931518,161.2325555886956,165.22612714443844,166.4922920052105,172.06352118993732,175.0290881013046,172.18658476523564,174.15304542787348,173.32638387946446,178.48954868456272,184.54829673483783,183.43351536531537,185.11269103493305,185.08025698594741,185.3090875902273,190.002522745789,195.81578152523315,197.40923621264864,196.96230023983136,200.67769030191556,197.02594433398724,193.60450322485303,192.58341900778498,193.95174033391197,190.95944692196525,183.78676696556383,174.61042099321767,170.28551096530606,170.96298083639914,170.810670563566,174.7284309116439,181.24917026675632,177.59557549537212,184.67746047420326,184.22263284813246,183.54932326508157,193.3907215311454,190.05561959122812,181.59857110543118,176.21892412547496,188.39953648608954,177.48586012771017,177.25533577450145,171.8749037373945,170.4847114566917,167.1986927100168,163.62196909066802,165.19335183113833,172.26710523027077,170.16052717086933,173.44749449030616,170.56345206090126,175.18037562672546,182.18169725633607,181.83679610620985,182.80431702644344,197.26736058738908,206.60472163290058,216.59244010865743,216.8815081730353,225.18390822491088,232.45897336924384,246.90645803681676,257.3193404980565,265.4386967176854,270.54459881001225,281.79388932913065,278.9919563460393,278.61240366581706,291.6641790537336,305.1471539698987,302.33289756976137,263.5213612430482,309.3968110338501,301.5523200107237,298.4878202450496,299.5781538418576,290.8131545678667,287.77091287151575,269.9109949515361,258.29203225452966,247.11811573061647
221,1997-01-09 17:51:45+00:00,154.00358333504934,160.16865159223673,169.94300459252594,173.4636410088468,171.20154062211543,156.5908632908198,148.50548390316322,149.68408636714767,148.45613356218485,151.40194170660646,154.7534173633074,164.36455320074614,168.81020775883988,175.4993731962922,175.22538380104038,177.3713875147017,172.75201423754018,171.61312996252116,174.28981045531515,172.88794888444374,176.60242063776744,175.20411019787122,179.36101111522925,183.15863416064533,188.2927608568716,190.9183813825063,193.80590473505814,193.02698055088752,196.15299231660057,194.93839400989313,196.36232959103862,199.5972262266394,197.55956773919866,195.32161219498116,196.78765199099345,202.61798617838673,204.4092443460056,198.41203191260166,202.43290687552187,196.40791757365838,193.99206803670577,188.63673560988792,187.63406041126825,182.42870360678967,179.80812632268297,179.25144922091994,175.04844334544123,186.57022203768148,191.12024128598608,189.56157273645462,187.59605438024482,189.95275385843303,197.01644887514624,200.5209089301974,178.21212890600114,195.2779409511706,190.80113061018488,181.341694269905,180.93350776920994,180.44071784602318,184.5376147112443,179.6552034138019,182.1069244196137,174.4833496551495,176.2030389852107,176.8498344863234,177.2323301045202,174.58493497653512,175.5222658489004,176.43437092988404,181.5872963216242,194.9080149306746,200.3916446060241,212.35707965231208,226.33366645681394,233.63311869164963,240.44631209538787,248.1507354564721,256.0844838831824,265.90267648398066,274.783373508583,273.579047426683,273.85454984694724,292.9517989891067,303.0026038853091,302.63329306955814,,,314.4191352930847,323.66335048096,314.43308522808417,308.13181379236363,293.54299920993503,289.5783101049353,278.692763863456,268.98576892236434,257.21081803795494
222,1997-01-16 17:58:15+00:00,143.61960113154072,149.49850963865214,161.67736401576875,168.4128353829016,177.20559871598329,171.90486869430626,164.86537460970897,159.88915443174233,157.47927728115073,157.838040736004,162.6395871800015,164.86150946752554,164.1597013481318,168.29040445451042,168.57345449939857,167.2990126909617,167.4172406350601,171.78087131625858,173.7550231116405,172.6716421463488,171.62357856728073,180.08676112288967,177.6662363421726,177.63504455442452,180.36032357764392,181.93824568002432,181.59871874270155,185.64892397557858,187.2349373137969,191.99203546677722,192.1753025789857,189.33254960936225,187.9215918120169,190.5813531949875,192.17845832720533,190.24667696096222,191.65326733115876,192.00996556545294,195.1631725453632,188.6174400443253,181.5459083103849,179.52838740308428,174.49379353278437,170.37740356288987,167.35609219699043,168.62180900001152,172.56712464308396,172.37315452203677,175.73505590215325,182.02515248554445,181.12008112338273,183.86517555610848,187.26260351449577,194.32196823797577,176.4548529864332,184.50603327474246,176.21990368032004,172.69915940234648,172.17988624961515,173.22677361793876,168.2859491381908,165.54393287492493,166.15774589059131,159.58597770143822,162.62857650183184,162.27358988992043,160.76551812708735,162.32021685080196,164.83049889218904,169.52780943486064,177.1675537015646,180.34790526016076,184.75560542221493,207.69382285603317,214.9138961320866,214.4045945878009,224.68186976822952,240.79509554039606,246.3350293425007,248.4516546257471,247.01056955635426,243.20786453775725,252.93197804065946,260.1315534306549,271.2230713143288,280.5037699426918,284.4714799363184,280.0298821306288,302.10048074317564,309.6112749718563,299.59869466412675,284.9157768251163,284.6169299032902,264.3414200574619,260.1503121965316,248.1383717706132,236.1040919224956
223,1997-02-17 17:59:40+00:00,154.4653394663443,156.74286779252503,161.75821436901717,166.03336049458022,176.73030335486828,174.75401473037618,170.78405204646302,167.90181150762976,166.61404925968426,164.76114972830854,168.33346738210173,172.13595992539308,169.12352280809588,174.40587964483603,172.3583190788631,176.2622055970949,175.44957900644292,173.56392633672655,173.61776872070973,174.46423825264327,176.83210501891762,180.0987881821117,187.6647727802903,185.43253556100768,188.5258914942539,191.32065651044832,189.42229804692124,190.82424848664505,190.78144165528155,191.79188191633688,196.20912879230755,192.8095876393408,191.96472714085755,192.80129615369785,197.19431084121913,196.11703098880236,189.1186377281355,194.60476683480192,196.47216919733737,191.75885643721503,185.35532745738786,180.45123761400077,178.34232565149907,175.1805126703016,169.70415042502847,172.48457551309218,174.24299735224642,176.11989004215857,181.56981783831955,184.0515669219696,183.67229361473704,186.38280450256798,187.71138596704176,184.47856299154995,179.3315885940879,170.35896861380053,172.70135583721245,172.0004900734264,168.79925931036027,159.21748872282012,161.88159224751251,169.55507893981894,153.6215593970874,164.82368987897337,165.8992905800335,166.0765951290587,173.24064274446815,162.13114354835412,166.3342766681388,176.55898831519022,189.313836424791,187.67614365691725,204.59703660715545,213.84956723528177,210.95208950884896,240.17216349556486,231.81705403650218,241.25711399513708,258.1454829629159,258.65474153778763,262.2484966924941,242.74813387382463,245.63000607062537,257.14397111908147,275.95026547333157,281.78292274434574,285.08656702313095,310.3441222148706,302.0849194036629,299.58513695057206,284.9922361092117,286.7972533393911,275.79151672632145,279.28179956499827,256.7253249779217,245.78028571901012,226.8292015539801
224,1997-02-26 17:53:51+00:00,142.6028034504026,145.98344506705078,158.5985079148332,162.0411708033807,173.3148925691097,163.41046365265146,158.87646967387235,163.97486175777658,160.5612831794157,163.30151187511183,162.93010266274544,165.24716777479173,169.8790797991683,168.27975123008773,168.75147727929132,164.4014410749809,163.05399267570027,165.520992988836,165.82977445412664,173.40174548087816,177.55672835954093,174.86644105088968,176.60378705257855,181.07273796890814,185.91324200926104,183.48828347727303,182.06898935801442,184.98199999423986,187.60909392319215,185.3465314743887,185.7357957287475,195.1344956310091,197.19098713080575,198.88653720195728,195.63906175861945,197.53449913637283,191.48421853776455,195.4835992749155,194.17185058479663,193.9490103059607,186.19874853401362,177.96546982498816,173.5531561703161,179.43462896431765,173.01963102908783,171.86561433810056,172.08948601620784,174.588463731962,176.92006521099114,174.18515186687182,175.033427507038,174.16094398359172,177.94553082607146,179.02907228056714,170.72273244125148,174.91140434124205,169.42612528700198,176.75386839073758,158.70105906584428,158.90824783918924,163.4483890887559,150.52917576707745,151.7845751745962,166.06685198665176,164.39201544439405,163.22339808391538,157.1911529481887,160.30932546794526,177.20013626759405,180.16275288039054,177.19215584054228,189.62967224307394,206.38900915902937,198.3260267073666,221.46611068358334,227.81057063379933,231.10812179589539,241.7702341966767,256.60074264145703,267.2975613906771,260.6757219389391,259.03971477947437,257.5077714967368,260.5258586074402,266.83823794426104,269.18722542357654,292.3189489425373,297.00445022931035,293.30664015920956,290.97304712403655,293.8911234426484,286.20332564201465,276.8412923504046,271.6687002677516,261.1581036817185,241.0775059312539,224.946047170955
225,1997-03-05 18:00:19+00:00,137.47296306142283,148.13423806416168,167.01969344477615,171.8598182801701,177.86863249061454,177.71418415885563,172.57707618918965,166.07184530412442,163.37103852778648,166.64715487340143,168.722579226138,172.82363643063718,173.16583572177376,176.39074218001656,173.00026004858367,171.90545980182284,171.2946240594115,175.37774633461277,180.6652707489738,181.24797048609508,181.79058944510044,181.6995377022391,185.89378812902606,189.50241739512637,189.82303977769297,192.83116767443386,189.91065875174402,188.92275157777593,191.25569432357963,195.77882065040438,199.15257109444437,198.4490231699438,201.99180623400085,198.08546415835306,199.1130340533766,195.80120504586645,194.65513066279297,195.70508871685917,202.0564413042137,201.77335899127925,195.73498411463598,191.31799581251823,183.82781421267117,178.77144555519504,176.5907917316228,174.52341967525393,178.38463463853265,179.44063280117828,183.1050988295044,181.61622564928092,180.9787726296953,185.46470902080802,185.45735501233358,183.7762664629596,178.16614698707318,175.50137087146294,176.85588312687614,168.4239141337138,162.12200737146858,163.42727180463734,159.55211123573983,152.83117614243224,164.79960570735653,167.7013038730434,168.47395264962483,168.0596349781601,159.84291959687934,182.4124330232602,181.11112863860174,176.05511263994592,175.75734042756102,203.73371395624517,201.04062134598797,208.43105576663612,233.6374374896013,236.7888932379394,243.51875461810496,253.93777107267493,256.01796473281684,258.19675625858883,254.69019084086915,252.46584093263652,249.2664976227063,262.76225980743277,259.42005901945714,279.57618067088333,292.3471057235507,293.93592719774864,292.23315662423295,291.69171155083274,293.4462991572178,279.06273857401163,283.2363735363537,263.1958223428143,268.26699887499876,240.49499980535447,230.34583918418775
226,1997-04-06 18:01:31+00:00,141.6096658853016,153.66019342062322,169.57678737431135,176.29653473634454,177.3555144074249,172.05484573848472,168.0635935814549,167.00780566858316,163.90957258251805,162.3923040566908,169.32919420460956,166.00052835879416,171.29569441661695,179.76650228013244,177.56489721537855,175.46692292321146,170.19029975781882,172.02025822057232,172.686824573052,177.42302943628533,179.9414750827895,179.45964504489677,186.54055439672345,186.73933711354232,189.64922601815496,188.03141254970603,193.9707383368818,195.51266485513585,192.54942730134712,192.8959716759374,189.4265241274419,197.54049811514284,194.8557366864796,197.05480388489286,199.65254530267913,198.59821137775896,195.89669667666487,199.64818308492107,193.1316757593359,195.40219809978612,187.06154376917223,183.95402045599494,183.6582367125714,178.52700769694115,171.4846137392336,169.46001051121905,172.74605621785014,171.03520064519648,174.6072434858542,168.9242782272974,176.4346755771629,174.22416439576506,177.99788016260908,175.04931186854287,166.42926240162745,167.7345267666287,161.98622955680352,163.1459296229694,161.86927729382126,154.9328726381756,158.20789767515583,159.07195260693504,155.61189429967774,158.9109423238097,168.20830213294693,167.02791549088172,171.97444642664698,173.39034648483084,176.72110853793697,186.0121757363425,187.7357633275132,197.24485402931987,205.45367030575224,215.70136817142298,231.58770715733436,236.3037648984186,243.23990105834986,252.47142029447753,259.6162735902753,265.63150041918493,258.47587447023153,252.87699635186573,253.39870195173188,265.4646082725772,256.6034708122812,258.5666991571171,282.4883312809815,289.2834699522913,294.01400666715034,295.65347218145536,291.3246228313626,283.07226417573145,274.2371051384994,267.51456233793937,255.742558353878,241.40310438333364,236.4769963012506
227,1997-04-22 18:02:05+00:00,136.08139857967515,140.040432528383,158.19041418717524,162.72431268057454,165.35286273737086,161.70089336752315,156.9823123152606,158.83558206172324,153.31585771083476,158.10903070935674,161.24872175001607,160.60132593555002,163.11876815045534,163.82331303243083,164.809870711452,163.91888284019186,163.78740092085042,164.79538649009518,167.1823152233204,168.0125999719952,166.81908871045454,170.41818626299795,174.5946826997635,178.1931176196368,181.21100294312254,180.87074902079942,181.62151400615167,182.19676553435568,187.63759107746415,190.37908349819725,187.04404768420352,191.93864633727006,185.20122933951626,186.9871233719305,194.84303661300308,191.1582120660381,190.23560651283822,186.8335789347297,188.41752753854476,182.8362751448794,182.454004015575,176.52444756313614,174.08521532338676,168.96173346212728,164.0959036944732,162.49622414459478,162.4776299264429,164.20387910289838,166.67215634855364,162.3135957412441,164.29968317931568,166.21727829963058,167.98705059945183,171.23052222473603,161.85294871801142,165.8686886997527,154.1533562817683,160.00937142777445,162.84124274010617,158.73651698785218,157.9405899784576,149.58663186778332,152.25799438309738,158.93427023883248,164.56893966176378,164.6798897380851,169.0835884708807,176.13589611006958,180.0829499642657,172.09902364808937,187.06605290012106,188.90135928388523,201.65655843434817,214.61138540635764,221.53209694724043,234.33921332614446,243.51463687598857,253.139870273878,248.1323380748406,255.3660992984089,249.08009267102673,243.58645759440859,251.67877940616322,245.56488521407886,265.30182180472764,274.844796940412,286.1207973343883,288.7033061419219,290.2893460614025,284.75421096241325,282.51098665916317,273.9204001523007,271.1751077316144,267.1537097338161,258.837224062749,239.14056706404475,234.4806805876582
228,1997-05-01 17:56:13+00:00,132.99427957710245,145.7555383862578,164.84581130322525,166.80248797334676,171.8469474560938,168.0587762049605,163.8215150482983,153.24367816169612,156.06007851987297,151.4029788286684,155.07549614158484,165.18579763169095,165.374964027972,168.16567965005416,168.47678455327866,171.4283721114096,168.70268983185707,168.63157325513234,167.50978356419995,167.3573449881119,168.47690446344203,171.17552379396682,174.52818459813062,181.34958459712365,181.18565811782685,183.80616508615708,186.15638534805498,186.54211607131515,189.08924308891397,188.7483155749162,184.25839221444156,183.07920834366712,181.26599376300913,178.27684472501835,179.12146711581997,184.08403960587822,188.76010901771178,188.81071512464064,188.60836786368856,184.21166414470466,183.5612345459662,179.23639575000422,169.27677296673366,164.2498078213161,162.44281049168788,156.53874599163532,154.838400326,161.40736795365902,168.3317230896941,172.52122499467336,167.03306363286293,166.15501897975685,171.20921684519135,168.803711835845,164.0942499120177,159.21490159198598,165.08301894266063,165.3717815163814,158.87874622014021,162.65295068872678,160.1658941004401,163.31531944787744,164.32137054125326,165.21351649504643,167.30127374676937,165.5854109523248,174.03312527482169,178.59829432573852,183.79360096899148,181.72929664366217,184.59078514326742,204.85831872564083,209.07037260140157,213.48750267880797,226.10853012929863,225.72810699710618,227.53743957161913,231.41058209950532,240.94930970115593,239.80470471687912,236.24400400755448,232.1685400059944,236.46904975278898,247.02399364858562,257.35773387354163,266.48914611023037,275.77383278011376,280.2713806673346,276.34320898841025,275.88340587820045,267.13467504543706,258.8172321936838,265.08685567645495,257.5011380045754,255.83404622325088,235.6884808623771,225.0723189807132
229,1997-05-08 18:02:38+00:00,,,,,,166.75293193860452,159.75592344189752,159.84640542018158,156.7143712532099,164.2322714488187,165.21119942743192,168.67377091080144,166.92534621893853,173.70484207260688,176.42370889043303,172.54030754858064,170.0839971510728,169.59311893123487,169.78629896247546,173.36451702018013,176.50624720950756,180.70617600356638,184.37017266784892,189.83206109101425,186.95807658979368,188.62845725544182,190.9455679491751,197.7681628166239,191.23709235234156,188.5957454667738,189.18319070907438,184.5534798645069,186.99609759996392,191.12290514406916,188.55021969176713,190.0244644392139,187.48922928460115,189.2126916286826,186.46128083568362,190.90655236149962,185.58484230668128,178.79374354445582,180.00359801700546,168.76815222773942,164.3592805078003,165.5472257996512,163.48742444056074,170.98192463513448,166.4287755802299,170.40711104048086,164.8000522959804,167.7048692285454,168.0888899577454,170.60791530426252,167.20551868511515,164.63638829856413,166.75347571784377,169.98109277755765,164.7313310437678,162.5208680988519,158.24598225319465,157.10838981905053,159.7653539279175,164.16060911886674,166.58917549373243,165.16907002988506,180.43539577095578,177.22434543798227,183.63373246842545,185.92652471699392,188.46627164496635,202.02482052986943,203.1592539299953,215.53998074574923,225.15313512538395,230.51444492505033,234.1728520056547,247.4810102785765,258.70114905856286,256.7735284532718,251.98564994036718,246.07386651740194,236.75791050066144,251.57902779330442,258.341634223912,273.2000420104425,281.1679042496898,279.86089462460313,286.88372161208036,284.96823721412113,274.40640463766584,277.87730339138125,276.5495185858477,263.04660865078904,251.05203140230066,243.4222054044725,236.4346415390557
230,1997-05-24 18:03:12+00:00,132.60286166236148,144.2440784753845,165.44295457456278,168.01221240287893,169.3241780154185,169.4226436195684,164.16361179574824,163.36536580635132,164.41130949688798,164.08269084092814,165.58270576277965,167.77851082917272,168.98589244409067,173.42255775826152,173.70980437833703,172.48673159132622,167.2029456078402,168.79910619238754,170.2576565690202,173.81843084570528,176.06027310033602,174.8570861281168,176.86791536927706,180.5495427394179,181.51502489797315,180.75621340809087,185.38803478717696,185.09200144864184,186.42461039221746,182.22503724316098,190.16071397511453,184.6902312311127,186.87991371272068,190.35394694816176,186.73650355206544,187.13204589023292,188.94679694191746,183.4971616737265,187.88257034278905,186.92772923943534,180.84319701568694,171.4930739340631,169.50433986364135,164.61482106522232,162.7378543750081,163.2005689458112,157.63644082421158,160.72139486801197,164.8720881026406,163.07271800752542,168.43784656014117,167.91583996599087,169.84001542613544,166.76029872191612,168.83593192145005,166.4750425985268,169.38221777400474,164.42516942754173,167.00976187662582,162.21701661271223,160.6136564381514,156.52383843840974,162.03079360981243,166.32571207190617,170.28727054404922,168.64197664884816,172.33078158642508,179.64134616127694,187.06791279127572,181.8694622080752,180.32030591650357,193.7679556987254,203.56432141384118,217.29781778346955,228.16919185803374,224.5345139087459,232.62292995445085,238.60734036431705,255.90551840082736,253.92010854898032,250.41674433096227,244.76382361497835,246.23411973416063,251.47768824300212,262.0363744019595,280.2655432646629,285.7213146852142,283.56262088703505,285.64327656706604,284.5359981488591,274.668615254827,275.8141643431731,267.6763555184685,258.61559399889416,254.19800099607158,242.88261304021933,236.42766013905836
231,1997-06-09 18:03:45+00:00,138.84385029828974,139.53482345111286,160.5199118266226,164.9447376755176,168.9334062617292,166.6904862596522,163.0468269018332,158.53715096823498,162.2145843806638,162.30265819982668,165.12358801805752,171.46822387632318,170.2916948493053,173.1170534926908,176.5803783636544,175.11802727856212,173.6593306040052,169.55745056906918,168.38379223624767,171.22322019755734,170.9327666265886,175.10595948746766,176.28824368290515,176.28519708775102,173.71147014185016,176.75993757899863,185.5995070679105,186.97085544998015,184.01445226785478,181.59058987592977,183.37049091190283,182.6938933191996,188.30386133395731,187.75214169808928,192.2612767233563,193.47688858861608,184.8541877045371,184.2536836937213,186.70699923577263,184.16298279559356,179.96302425180036,169.15966497554535,171.9525520064234,164.1312125312106,163.05198884696946,161.56033235409842,163.86636135664457,166.31907357294153,162.8960094405311,166.3035347812457,169.0862014574141,170.12125678642576,167.76388945050863,165.9131057098894,168.4758178299307,172.09922882754793,171.2458303901344,166.00456987509708,161.5924060312512,161.2547268261231,163.20354900335477,161.09646520066565,160.11504400967098,163.51700494294698,174.45480702312696,169.81982472922758,168.31244800981938,176.6092451449286,182.65376666288438,169.76604641734582,187.51015007300254,195.10292438377547,200.8544613629905,207.20986248789606,222.67863938222234,222.88115338231273,230.34429712635387,242.39932231788498,248.69874051444788,245.96344065047126,241.70207953528487,233.67970962324802,240.06225936685826,245.74134261958855,252.8014513907174,266.82265072496324,274.3610578754842,278.66885320218404,279.46908946632425,281.0120757918842,277.55588496855665,275.09987378916134,271.0340260246762,264.8498942853328,258.35846364072165,245.18923203663056,234.48740749185328
232,1997-07-04 17:58:26+00:00,150.95715162749133,149.93465494108625,166.4516384520851,168.32892109079566,168.75330618951105,165.42803939148268,166.68267249226602,159.45419005378707,158.7861649721597,169.42265044294157,170.52351254924625,173.834307230247,181.3498482091145,182.54539021104253,180.79820865780746,177.79436903450846,178.4645659882082,171.89341359509814,175.2804316584821,174.201329370343,177.28105553157346,186.97596732617387,185.22199589263707,189.4419696028077,189.9180162246525,192.5473157437182,194.45493215337078,196.3658402145892,192.3504773745569,192.9155816114607,193.21987190415186,196.17424664833985,195.6709778543929,203.4665536854515,199.53749712852863,195.4027181294272,194.31580465151097,194.5289629183555,192.37726471103602,184.25827255261652,182.40536543774982,173.55444291672833,172.87277236100664,163.60470398073778,164.03454378356153,164.66343586381743,166.94928007337356,169.37699156457745,171.1095919764565,169.92862634058628,171.09633411334582,172.58853901903188,166.54130187776286,170.63819314192318,168.68013294680696,173.66560922577156,172.76784715334213,176.93149997684355,170.91801901586825,165.44732245107144,161.81223202680877,159.11360026493927,156.13700423775796,171.4817793714307,178.74790549562445,179.38603145283025,183.99038020843133,183.07210469583356,182.75579409706975,189.21048924088683,196.53848893967893,205.44680661882484,210.69822125938816,223.88192563674468,228.02783045345035,228.5927526951839,236.74950614975964,240.33141699010204,259.4592448643432,247.95376859673,254.14107505303454,256.0863533852194,253.6332172150617,267.44680082919206,272.8703578445135,284.8066234660092,286.70301412424976,290.383640776048,294.20857848590003,290.043489586782,282.56075200655465,283.84497937727804,286.92233369341426,276.0029803604603,268.776694999284,256.92719588374996,245.3841681917984
