,dates,usa_HI_0041-0000,usa_HI_0041-0001,usa_HI_0041-0002,usa_HI_0041-0003,usa_HI_0041-0004,usa_HI_0041-0005,usa_HI_0041-0006,usa_HI_0041-0007,usa_HI_0041-0008,usa_HI_0041-0009,usa_HI_0041-0010
15,2001-01-27 20:56:56+00:00,208.07614390609697,206.37588483457037,208.63910850640391,191.5307010287381,201.0090210950829,204.9194796112969,212.39085595932397,199.99156751946168,201.98896075503026,195.57052496381132,192.05140678622058
16,2001-02-12 20:56:50+00:00,203.54270136782165,198.59845386627836,197.52313665839446,184.42871630334824,194.92202049236715,199.87415293936857,205.81635249713634,194.38377870978866,195.0708393230606,193.38216313451312,190.15326010109717
17,2001-02-28 20:56:44+00:00,207.015271661067,203.82766390749543,212.20324524452627,192.08304151154132,200.64246652863693,199.6083880368423,207.3246358100376,202.70218508072696,200.38387187300555,187.1351072009619,193.19247319438801
18,2001-03-16 20:56:40+00:00,189.2654558792483,195.56820218158504,196.01019322341185,186.71767066816685,191.4232347261925,197.48212764190427,203.2876616649113,,,,
19,2001-05-19 20:56:16+00:00,198.9093306009483,203.0608325199089,200.10027986139795,191.68247909887077,198.42990872318273,199.14745567788984,208.61898150010137,201.41110184929173,203.7394052231026,185.2351620595484,190.05313512830793
20,2001-07-06 20:55:47+00:00,187.23632356208066,184.29823985912327,195.55183417223833,182.16208495329573,182.25646814437494,179.3116365853317,194.55604965585079,185.88377457297935,187.88276766007579,165.13834786975758,156.88906819062126
21,2001-08-07 20:55:25+00:00,193.2304214041892,193.0466991584222,191.20113427369296,185.1547978112855,185.1900678738857,191.80930269623602,203.90432316377863,195.74569483281823,198.2967991210438,185.45549412905717,182.43993140070683
22,2001-08-23 20:55:12+00:00,209.71204525775786,201.67970203780135,210.32301646457378,193.7879107255685,186.14766549934657,182.32071900333597,199.82401059816482,198.45660783794426,195.53110829559472,185.06396009674225,186.29707288004698
23,2001-12-13 20:55:04+00:00,194.87866675243401,192.63739139773398,192.80598153695215,187.53947829091192,185.49401336685636,190.89666245015235,,,,,
24,2002-01-14 20:55:11+00:00,210.98554968684357,209.19398686504542,210.49514851690313,191.91454024607,198.75071120476542,209.55464952368575,214.01152021049376,201.29378141524512,202.8373974591633,200.66924844177112,201.52739146690632
25,2002-02-15 20:55:18+00:00,210.50374040989766,208.10856290652794,210.4270142644712,195.2173670682416,203.91803242165582,206.0028949997455,211.91688354686966,201.70998852472658,206.7631149581181,200.40034120302732,194.84293390733077
26,2002-03-03 20:55:22+00:00,211.1576253289796,206.8185394261912,207.65108430998964,198.64846960422528,202.8110390077072,206.9880335819287,212.78530617777824,205.75037339559594,206.22969174519704,202.07197205276995,202.31358229781816
27,2002-04-04 20:55:11+00:00,205.6992881013992,206.41924806685194,206.13286621725274,197.59861342983,200.57614386387277,205.77326241553777,209.72181434085934,204.06249735241843,209.13012534763365,194.13136217968884,193.90476760468644
28,2002-04-20 20:55:11+00:00,196.4609461360475,194.5520324206126,200.31080027832482,188.84073683018084,189.69498427671644,194.0920969160394,206.08992141794093,194.3891187028159,198.85125139694685,182.0436149617646,184.30346534007617
29,2002-05-22 20:55:06+00:00,200.26050144492456,199.03376820916847,202.71166396228222,189.5600368705419,189.99886771399673,193.3644057155924,206.78714180167546,198.23551966791757,199.8434128430985,184.26083734830962,190.14078771813547
30,2002-06-07 20:54:59+00:00,,,172.00340297909193,188.89336091932128,175.38449030916397,181.86331979254936,204.31747562040667,198.75564844061256,195.94535014818996,187.10799646585426,189.34780744799025
31,2002-09-27 20:54:10+00:00,192.93979465349443,185.73618112483297,196.29980992354353,188.19083286643806,185.30350777354514,186.3975505902121,205.32511340845153,201.60783800467468,203.40755922036993,185.97230800574224,188.91695440209875
32,2002-10-29 20:54:11+00:00,,,204.22654660031722,184.22710093683247,184.1123166763726,200.77996039891298,206.07540005219454,202.87387448626058,194.57065241720395,192.70866672657937,193.2051734068532
33,2002-11-30 20:54:40+00:00,201.67522648122494,202.59228476386792,198.00193105418793,189.13395792445172,189.72421562256488,204.29130909892908,207.96204502003354,198.87323312840533,202.88600531955237,197.09266854395673,188.55239822809614
34,2003-01-01 20:54:45+00:00,194.89862072557975,193.31309815430672,196.0144105994964,187.33235138719328,198.73591717555303,199.66290626716207,210.16996701984647,195.07121359909058,202.86734198080163,191.9635955289587,191.490329892417
35,2003-02-02 20:55:00+00:00,215.01278065019696,210.43751576641122,208.79695134305692,186.19340356146583,199.62675945070697,209.20705355189324,214.46515880365195,199.09913475758572,191.08963480417881,200.10352347685796,191.81596240198425
36,2003-02-18 20:55:05+00:00,205.64538331842368,203.5852829336843,201.1558069210011,183.10819078637115,188.47067022255803,205.17176075971898,207.0941320311438,193.83867786942204,189.71248418013727,193.01235843410126,188.6385890339833
37,2003-07-28 20:54:53+00:00,199.50249934212252,196.2330812058775,198.33212703202668,184.38960400644612,186.81008895496444,188.29006526506237,204.68391673421976,197.48146633924966,200.6182835897789,190.62475651827071,182.89364728173612
38,2003-09-30 20:54:36+00:00,,,,,,,,,,,
39,2003-10-16 20:54:37+00:00,,,,,,,,,,,
40,2003-11-01 20:54:50+00:00,198.41866192781242,194.6463282219288,194.13517227486153,188.8544258534559,,,,,,,
41,2003-12-03 20:55:05+00:00,200.34751366422384,199.80797207820598,197.79188820752503,189.7683361186363,195.30894804147619,198.3950588144716,204.10297141426628,202.36994538679457,203.29870159201832,193.06384239871048,188.08166735569884
42,2003-12-19 20:55:14+00:00,207.08387725359418,199.06838322213338,202.71398702635696,189.95413630178456,199.5774356849483,197.6679223282919,208.31710250242577,203.69139010358367,204.91843107097012,,
43,2004-02-05 20:55:31+00:00,201.63942556629883,203.06679861804488,198.3948964185777,184.04767394645685,187.71471556105394,200.61913812802067,206.63867653722616,195.7446419816369,198.24924090960226,190.07223604064984,183.27838014055527
44,2004-03-08 20:55:38+00:00,203.5113867351978,205.72408111722774,201.88849745031894,188.56307064705996,197.76403332980746,203.68030621883216,210.0136663551098,199.72449865535347,204.60295349889358,192.13569538772586,188.93878651713487
45,2004-03-24 20:55:42+00:00,,,,,,,,,,,
46,2004-04-09 20:55:38+00:00,,,,,,,,198.41175012867848,206.43866179955063,190.7776354216692,191.00518163494675
47,2004-04-25 20:55:33+00:00,193.67971465763338,197.87394101918184,195.24781055800344,186.1013142528794,190.52892288916937,196.49048983463706,207.33880559308133,195.25017561979217,198.7292673676667,183.74185548828095,186.08406738562704
48,2004-05-27 20:55:34+00:00,,,,,,,,,,,183.85460988056
49,2004-07-14 20:55:23+00:00,196.41860916276352,191.29796988635212,195.37429099514318,186.31812473470018,188.96451463820722,186.59662320631008,204.82675479734127,196.39265491051577,200.48769565931383,185.4357768998544,177.95586012407045
50,2004-08-15 20:55:13+00:00,,,,,,,,,,,
51,2004-09-16 20:55:03+00:00,201.17009763661403,197.5055827686091,196.8144756675381,189.6735961142824,186.15393967181288,195.29162584560322,205.59412695155817,201.14165087158995,201.9267231952043,191.951188374869,
52,2004-10-02 20:54:59+00:00,,,,,,,,,,,
53,2004-10-18 20:55:05+00:00,,,,,,,202.69309509033738,200.25224611593836,197.92163419808594,190.560500712206,182.02463998960584
54,2004-11-19 20:55:24+00:00,200.21573412989795,193.9588539893778,199.5751124363776,189.15383049598054,191.23182853218756,191.17534632678522,204.9261252075284,201.8646706720745,203.09769460067045,194.9116651329294,189.7290468650563
55,2005-01-06 20:55:48+00:00,,,,,,,,,,,
56,2005-01-22 20:55:49+00:00,206.29200086465858,204.9920030064914,197.5447408665661,186.78476210794372,193.9938022839109,203.9060074004422,208.6468627292276,196.3774436052717,194.99976846973735,188.87379973822456,187.9541703143151
57,2005-02-07 20:55:57+00:00,204.53381666644017,204.59305873041933,197.9924231874473,186.09885294147372,199.74360507660833,203.93932123901934,208.9672350164648,197.53053439202037,196.65281868578035,192.99691538588445,
58,2005-02-23 20:56:04+00:00,,,,,,,,,,,
59,2005-04-12 20:56:00+00:00,207.83731605573982,204.02519403624507,203.67592060101856,189.14912164845677,196.08242152019486,203.08534301175033,210.97565345496116,198.09376982787214,200.189748710906,190.8320370931241,183.63071064544496
60,2005-05-14 20:56:02+00:00,,,,188.5997831483424,193.34609342239818,183.4284476785155,198.71094660463774,192.8152587161919,195.02325431910322,185.48624531152345,186.92211777058031
61,2005-07-01 20:55:49+00:00,199.28247547684742,198.4859255067238,193.87379269131534,186.98395321777687,184.8949600957922,189.38717149851558,203.7663612034972,199.41278451033253,198.91455886260604,180.08240481257246,179.9067121781845
62,2005-08-02 20:55:48+00:00,202.0857144221907,193.42199693387875,198.90215978713954,182.1131518045472,192.21174069020913,186.96493301412733,203.21179551561016,198.5423901406134,204.7182999216472,180.44792136779122,179.63295991170006
63,2005-09-03 20:55:35+00:00,198.42349041061266,197.99262659935783,195.20992749741416,182.47519295828786,190.9360856096595,186.3494625872168,203.87028840358442,200.00431487554283,202.50681905114885,184.5265220994877,179.76139053259263
64,2005-09-19 20:55:29+00:00,200.39276722173472,199.95307241681596,198.86836013171316,187.21550079300278,189.5212559501123,194.9121303611059,205.59383936786668,201.91097918471058,199.51112168669783,193.12162885527087,186.02881224861645
65,2005-11-06 20:55:50+00:00,204.56148564120824,200.01211219683512,207.33004166963903,189.83294781451454,198.7748575999078,193.03857086863846,205.11732170675853,204.12542190585262,207.20455311283465,193.48458618310104,190.04015399311305
66,2005-12-08 20:56:02+00:00,206.91655910569855,195.51545653817374,207.77739999992778,184.16822941772708,192.85561089807382,197.66293999604872,204.32614662069804,200.56406661915804,198.74350319724124,187.79965611895219,186.73292764550953
67,2005-12-24 20:56:05+00:00,200.26970553186197,193.73914350886554,201.53238053993726,185.0621456143399,188.45891479901363,194.422244741571,203.08229715700412,194.57601998149386,187.84074818436235,186.103717891281,182.3888072235198
68,2006-01-09 20:56:15+00:00,202.33234894597618,200.23316386390644,199.76205092867218,185.87323948447283,189.44308672964615,202.96595506524145,203.59202016569532,195.13418282129527,192.10159151774607,188.1047137300242,183.93754863585804
69,2006-07-04 20:56:18+00:00,,,,,,,,,,,
70,2006-09-22 20:55:54+00:00,196.39424477271427,191.70488773927732,192.68333183693957,182.58208298238884,184.21884737907686,181.42950106101767,201.62877397918749,194.78736870647376,193.66096630874495,183.42469615163998,179.87146034695525
71,2006-10-08 20:55:47+00:00,,,,,,,,,,,
72,2006-11-09 20:56:17+00:00,181.47747620206636,179.0644616877882,179.8209397071111,178.24496749784444,178.78144757776232,,,194.45227262042425,,,
73,2006-11-25 20:56:27+00:00,210.6562920544063,207.69187333551702,203.52256574609558,195.27715815726538,198.4339235434391,203.12727743297785,206.1620915199993,211.76769819777655,206.73286131656855,198.83141142238927,192.5295519614233
74,2006-12-27 20:56:37+00:00,,,,,,,,,,,
75,2007-01-12 20:56:38+00:00,197.42252614376534,195.74503151247885,197.9036720019117,184.95929373900293,189.51338165051027,193.1144721885195,205.285895462785,199.39562208171262,200.77341938839754,188.9559586530568,188.8287673993796
76,2007-01-28 20:56:44+00:00,,,,,,,,,,,
77,2007-03-01 20:56:55+00:00,201.90352689025883,203.24167619609852,199.09804350999175,187.35803451185933,195.19648453359122,202.09828921101655,209.97152942326505,199.4943782276882,202.82111641642672,193.16861303691445,187.11087961326447
78,2007-03-17 20:56:57+00:00,208.01959364175963,201.22257980874787,207.91332189299993,187.43428489622482,191.60161580471905,202.58220053844101,208.9814853153573,200.29694027410483,197.60288713950445,193.85839831752352,190.51366437277386
79,2007-04-02 20:56:57+00:00,,,,,,,,,,,
80,2007-06-05 20:56:41+00:00,,,,,,,,182.99068426789879,173.49632140847567,180.2763850429643,191.94083672297725
81,2007-07-23 20:56:35+00:00,,,,,,,,,,,
82,2007-09-09 20:56:15+00:00,199.41544249835687,199.47882839313425,202.94144978807867,189.86853873475343,189.24129669207392,184.17518243109217,204.00623497493834,201.40312845907414,200.06270599673428,186.98097574551178,183.21953743101994
83,2007-09-25 20:56:11+00:00,,,,,170.72981347095308,193.1018437423829,195.70486831864602,191.03441702670594,195.58600039657546,186.48421892568064,185.96401910373373
84,2007-10-11 20:56:09+00:00,202.2668640886721,204.6371891877115,208.3470447915991,191.7104005501456,194.77326043048947,,207.36224789956606,207.49581348492524,207.12474566294725,200.72240239119168,
85,2007-10-27 20:56:21+00:00,200.4264916814219,192.8475114168392,199.98708155286332,188.65737202350104,184.92873498410503,186.0288303749134,202.61317871206282,201.75796479588217,202.29960891672414,188.44596218473635,184.63639197208258
86,2007-11-12 20:56:31+00:00,200.7988212221697,193.76984433058095,201.7001689735675,187.11598236058288,185.20706169454928,191.83180871841193,202.29072456153892,204.65660328500243,199.6573824760495,188.27400973866705,189.2068899161684
87,2007-12-14 20:56:43+00:00,200.8269131911831,,,,184.9938583941114,197.3041728669886,209.8081849297032,201.12452623940874,202.75574053301006,193.94186880409043,191.1585452687812
88,2007-12-30 20:56:46+00:00,196.0304717211896,199.07936011709728,190.7158755033897,184.62247073809812,190.43399958390296,194.2189496187128,201.7532267762025,196.1465077210016,193.49242167789316,183.37297253679046,183.7177363390813
89,2008-01-31 20:56:45+00:00,,,,,,,,,,,
90,2008-03-03 20:56:36+00:00,198.28722805440762,195.98008281697275,197.7006874682585,184.42264798448997,191.53625734967508,198.57843404354384,206.1095287010985,198.7393260086747,200.86985462928914,190.50953728786976,187.2770224148282
91,2008-03-19 20:56:34+00:00,,,,181.0612429171024,187.17408505902773,194.11571153908122,205.0288140252964,194.54230006953935,191.92428971778065,191.20067465377207,183.2317144849112
92,2008-04-20 20:56:31+00:00,,,,,,,,,,,177.90680984970152
93,2008-06-07 20:56:14+00:00,192.9396850966283,189.251707004352,193.6938826230405,181.8696123802269,189.2969873386547,184.25674963430532,201.89440093201534,194.04067959502817,200.82816242781814,185.79741299157632,184.1067463493233
94,2008-07-09 20:55:53+00:00,197.88734924210445,189.71864097090406,200.5622183452673,185.85257214797906,190.24604655780624,185.43998565220164,203.90606407191098,201.41910715480628,203.18441722949288,190.0471328277383,181.97832453805148
95,2008-08-10 20:55:36+00:00,,,,,,,,,,,
96,2008-08-26 20:55:29+00:00,198.96283770053424,187.375782692349,191.2204984444728,185.54254674388105,181.70250554223253,189.28943667801684,200.3163324449939,198.35987529024175,197.1656841365462,186.91660354599597,
97,2008-09-11 20:55:21+00:00,196.21076209727266,191.2038313896677,188.81083192351034,180.44463175835907,180.87606106495144,187.94929005485113,203.1111574081761,198.0203829661027,198.48502414053667,184.4869108173201,183.45825839036831
98,2008-09-27 20:55:12+00:00,,,,,,,,,,,
99,2008-11-14 20:55:34+00:00,201.1639612467919,190.63866640471002,201.15185455916915,186.527109578979,191.6781599239108,187.88305297316276,204.48801107712038,200.12800394571286,202.87271163548326,191.28142934613112,188.32301060144337
100,2008-11-30 20:55:46+00:00,202.8886518249791,191.87534039332607,199.12098605340583,187.2451129804905,187.86506708940806,186.73803692350387,204.1621985851536,200.6853844701789,204.27365244144102,197.33671566010696,188.01527159193097
101,2009-01-17 20:56:08+00:00,196.50655763979336,194.98974546516263,197.80984681581052,175.3862734081471,189.015309312218,197.46103553472327,204.04489956954632,195.67224685611575,195.01859455391195,188.52498602888397,188.14793974202718
102,2009-02-02 20:56:12+00:00,198.0052685727701,195.73341120786708,191.15664181300028,183.46473789483343,185.17793411342916,193.79387961203105,199.2109332321887,190.96534138342406,190.41371767158154,183.09043679068466,180.3698243724308
103,2009-02-18 20:56:22+00:00,205.04378342482428,196.43342450760193,200.73787041762057,183.28784561626634,189.37305393340614,199.15053283506663,206.63700435726594,195.34929645120465,193.3264359313825,191.4823185941842,193.34338205253394
104,2009-05-09 20:56:51+00:00,200.4887481243007,193.39561430589708,198.52959378399737,189.24372465710354,,,,,,,
105,2009-06-10 20:56:51+00:00,,,,,,,210.51714324492252,199.98563905307822,202.73840316645516,189.19093150129675,179.70131379281884
106,2009-07-12 20:56:45+00:00,,,,,,,,205.49949039881085,197.75800610072895,189.5152188157859,187.47417290281726
107,2009-08-29 20:56:35+00:00,200.70596160767138,184.68735936754888,199.26606067831693,180.50257964944166,189.4610053978182,187.75824017667497,204.5852218092797,199.37574971672328,203.0288905486475,194.29281342555967,186.94158713018058
108,2009-09-14 20:56:34+00:00,,,,,,,,,,,
109,2009-09-30 20:56:32+00:00,188.76855237574728,186.8227507831948,187.08787200031708,183.1988018376876,182.82831871187568,185.47837911003006,192.63351074566395,,,160.5212865707442,183.72470353779664
110,2009-11-17 20:57:04+00:00,197.50843402274387,186.9666765580321,198.24591470697968,180.56514560923006,189.744331973072,188.81817949345267,203.38548212279238,199.75195601333138,196.65661202128865,192.68046002299232,189.13375845595664
111,2010-01-20 20:58:01+00:00,215.8309884217794,206.47525186190123,210.19391819201718,186.4864377781408,200.77830107293855,206.8022732564813,212.61915015382982,199.70188873511586,202.62826781068722,202.05543851981943,194.74119165449997
112,2010-02-21 20:58:24+00:00,,,,,,,,,,,
113,2010-03-09 20:58:31+00:00,215.96544428951785,203.5573954560539,205.85197322256536,189.30214484694253,200.5470945938727,205.2281077392416,211.8070037402216,195.90189826213822,202.77247021124577,201.05489568473044,194.70805454049056
114,2010-04-10 20:58:38+00:00,203.06490933883836,192.97019340787716,200.92032102673642,189.37606667836388,195.0869036068134,203.03290810552676,207.61202344426414,196.21335469194815,194.0893192069801,194.98854439263621,190.58540946584563
115,2010-06-13 20:58:33+00:00,198.7635848929186,193.1111143334331,192.4077727635271,184.11918622425083,184.95356079276678,,,198.11211287346282,,,
116,2010-07-31 20:58:38+00:00,191.29161806099887,186.55377611313958,188.40396195903264,179.77155904119078,179.16419636004997,184.5385776871624,200.16196228677592,189.937030103734,194.6204662651911,183.8463295735113,181.5896345135627
117,2010-10-19 20:58:51+00:00,200.25414608931666,193.0930277943152,192.37609437994,189.02151479623285,188.5079315364771,192.58791382914652,205.38563629535926,204.5444533530039,204.00154690140604,195.0292324053036,190.15239416427707
118,2010-11-04 20:58:59+00:00,,,,,,,,,,,
119,2010-11-20 20:59:13+00:00,194.49189296299198,193.3120036535698,196.2155635763894,189.25067696172408,189.96124400673483,187.15203376252106,204.19965334190817,202.16907150277936,205.3359508281155,197.93753352815077,196.383592899613
120,2010-12-06 20:59:22+00:00,201.16793959665137,197.54979462136544,196.7869030355155,190.96829892075135,185.0790878887167,193.6262462155399,204.87801362115772,201.79669330063203,202.7712125320847,197.72926281771674,189.84524857447119
121,2011-01-23 20:59:46+00:00,194.9098278186642,196.34867164502793,196.4526199870695,185.05187171772653,190.80091013046442,203.62955803869127,202.93346947173123,194.14850743577875,194.3171273489171,194.52831464022276,189.7890433483282
122,2011-02-24 20:59:55+00:00,200.25623315551985,193.42578833493627,193.59096382988736,184.11561269097328,198.42474705798455,203.03639834706178,208.17073334880854,197.1226396376008,199.40729603597808,192.95212974728594,187.7099075543055
123,2011-03-12 20:59:59+00:00,201.83120112100605,196.33557747211256,193.61595743765108,187.2974005912737,195.18405370180628,201.29408995305627,202.29441530292763,195.15369158462536,197.62216350020645,189.9478661002904,189.38433952882065
124,2011-09-04 20:59:45+00:00,194.28767525278158,188.77994304863944,195.8153777101862,190.48921584376586,191.8818349502794,184.45094386982353,203.54372588672203,199.9309070252547,202.3434473808102,193.17258996700582,188.80784597758773
125,2011-11-07 20:59:54+00:00,198.80954292494167,194.46751976177327,194.32865696168483,189.5786855210045,186.60484476949765,190.54756883179562,203.50924993187908,202.44988487385623,204.05223398829173,199.9682627501419,194.65940934640525
126,2011-12-25 21:00:22+00:00,199.8462884400636,190.10820072496747,199.5572446949292,189.71288146838782,192.30171522534374,191.74125340509624,206.88248470949748,201.77322726666893,203.8679354397491,199.6838422157145,196.02101458349358
127,2012-01-10 21:00:27+00:00,193.30076803611547,190.71003926026302,199.20763366838554,188.52819798305433,188.85658124511437,202.34552013705053,206.5755387903871,202.3647984564872,203.63987297283225,200.15247172623316,192.3424447895444
128,2012-02-11 21:00:32+00:00,,,,,,,,,,193.57706509120354,190.5753337326542
129,2012-02-27 21:00:33+00:00,,,,,,,,,,,
130,2012-05-26 20:54:47+00:00,,,,,,,,,,,
131,2012-07-20 21:01:16+00:00,206.78323298938378,184.5941072055601,194.20630134489593,187.68401078041097,186.11559903030104,185.02706319278923,202.64653090676254,209.96804861080494,,188.56085543337434,186.57716520889767
132,2012-08-05 21:01:26+00:00,190.69898242035197,186.15282574273346,190.68091722729042,184.9880249945532,185.0769377729916,179.80648005147606,202.83246121783088,200.7495000584954,202.80665380821438,187.7402281756162,189.37479585024488
133,2012-08-21 21:01:37+00:00,194.29991306904822,183.3795331087963,191.59595808896376,185.75062547577872,181.3223455639664,181.34616363594657,200.68341781418366,200.0370272276278,201.09984258562577,189.40561197724995,184.08841608798704
134,2012-12-11 21:02:28+00:00,184.15646277622335,178.14508974440014,180.44388573971958,175.78465430196397,174.7785808914796,183.54035285787694,194.5618756512399,189.2058016931895,188.49125231402476,176.61081615130064,177.80433241911072
135,2012-12-27 21:02:34+00:00,185.82118810991074,177.09918224221315,181.62218765145718,178.04837410711343,175.6766154337307,180.4286537041482,190.89179907015608,191.31435071785046,197.17889682367132,176.89634994266854,181.06412403319646
136,2013-01-28 21:02:37+00:00,198.33608475659793,185.29963763488638,195.02665417739243,181.20745053672243,190.36183669281195,198.8955841740102,204.41449792895781,198.00828182494303,197.91968246465728,197.2376359133312,190.6176923097978
137,2013-05-04 21:02:19+00:00,,,,,,,,,,,
138,2013-05-20 21:02:16+00:00,,,,,,,,,,,181.10304755137182
139,2013-07-07 21:01:51+00:00,,,,,,,,,,,
140,2013-07-15 21:08:24+00:00,198.74551317266716,183.893842152169,184.53112002380047,184.6058383012885,183.99134713052865,188.57757517740077,204.19565937534625,196.41468648673697,201.96312588948865,188.50941108345458,187.32745858514738
141,2013-09-01 21:08:28+00:00,199.05665770086074,185.61147503141572,189.96712470756262,189.26293586682496,185.99974363459728,186.68526603465233,203.06641197088246,203.17486994289547,199.36523381250893,200.07496191798904,187.71076901378746
142,2013-09-17 21:08:22+00:00,185.67528599696567,178.18470935817982,183.69703777550086,185.83125268162013,184.78075021737374,188.1163584422718,203.1561358322401,201.39611158719634,201.87872236868552,193.9273477796746,193.38055986991773
143,2013-10-11 21:02:23+00:00,,,,,,,,,,,
144,2013-10-19 21:08:14+00:00,200.1415111402121,188.42779531117986,197.69563498373074,192.75947248112,195.12143730178863,189.77269242257097,205.36984060889446,208.0729083332504,211.65759769462665,202.2789679943888,199.20358643574286
145,2013-10-27 21:02:29+00:00,193.79225460165492,182.03822416455503,190.11977837398004,186.92706252991778,185.35449297985258,186.49850943528003,198.7679040982875,199.45910580118178,206.1886375789789,197.60288036651718,190.05539826191648
146,2013-11-04 21:08:10+00:00,200.2675682864986,186.61500170774067,189.78868076993876,189.20414743228682,194.42348777999368,199.58140193455233,202.79595352203347,202.14615986637625,206.6990181145461,201.6704838747738,198.70850717391377
147,2013-12-06 21:08:02+00:00,197.6220690699628,187.59458733509265,192.8059778795492,190.96748937695884,194.705415582354,199.79978012681292,202.31601725812789,203.56730127066163,206.79173038159098,202.40749666604876,198.36945482190046
148,2013-12-22 21:07:52+00:00,,,,191.32699909232574,198.96025945801154,204.39131078469345,202.82587080890326,201.1915698593102,205.14719866643566,201.3212961918241,200.16524578423352
149,2014-01-07 21:07:43+00:00,198.79036664256776,193.26700559925806,203.0830287249243,190.4622258278865,199.80346731901466,204.78487592866242,204.28751497593635,199.81614162554874,205.56199979934837,202.28756544415566,194.95527782176435
150,2014-01-23 21:07:33+00:00,189.6718514684158,187.68914754754323,186.2456106634889,180.61455278509823,189.3339509571542,200.78960904053196,196.6282912920899,182.52223087261848,194.27687075026756,191.3749473970881,185.6666160368275
151,2014-02-24 21:07:09+00:00,203.9241430030756,198.22895199548452,197.31026327395568,188.7627877650426,199.52991941700034,206.84124990126128,205.76096872964243,196.3184475877252,202.75123885264927,202.1291843301751,195.68317848080633
152,2014-03-12 21:06:57+00:00,200.54368634070536,190.68144691367374,189.07153602120138,184.98803570371038,196.2316382093325,207.44466747296676,202.6429520044525,192.62592178073842,199.88866050404823,198.40777329548536,193.0839569878968
153,2014-07-02 21:06:12+00:00,208.28260804552355,199.3192047546105,194.46308329608354,191.74529100591405,188.56702325087824,191.51133042529278,204.38168022519818,193.19911239438852,196.6606865516796,192.23636613886987,189.2321726267697
