,dates,per0126-0000,per0126-0001,per0126-0002,per0126-0003,per0126-0004,per0126-0005,per0126-0006,per0126-0007,per0126-0008,per0126-0009,per0126-0010,per0126-0011,per0126-0012,per0126-0013,per0126-0014,per0126-0015
0,1986-04-10 14:42:40+00:00,111.50023439348,100.28941938257945,98.70811189251197,95.46924351715151,100.89516205964028,104.53492741749007,,76.04615151406246,72.85307660878797,95.84433032004982,103.1068738500811,85.07836231347068,73.15398358896871,73.08238493804647,168.55271614061783,130.31016802386208
1,1987-02-08 14:37:40+00:00,,85.89822422781113,76.51729775657618,,,,,,,,,,,,,83.34914146035408
2,1988-01-26 14:46:24+00:00,106.7984900085349,112.00045730120566,90.79493191696857,59.53974950999928,62.39875886399248,116.49462349032694,,114.18086721610892,70.39052543921292,68.43386357780365,107.69539851396257,73.4457668778057,91.6242951314871,55.48113795077789,164.55433059824242,147.77881851338168
3,1989-03-01 14:46:53+00:00,,,103.41364953499134,106.16641658058222,97.21439366050888,97.66648729421969,,,76.68332885017088,81.64517853767151,82.07346521679999,51.47108790390955,,,157.93667424287034,131.85439429414166
4,1993-10-06 14:39:23+00:00,133.04989223632828,133.4930563740657,127.67729327059993,112.70748228280061,108.52472620436899,115.37951158105034,117.05386151468828,124.02481606629624,119.09028556169301,109.2980636482896,123.37590846102816,141.56923103410742,,115.80737016422415,155.87496811518557,129.1466116429216
5,1993-12-25 14:38:49+00:00,111.86961979468859,113.10215830524203,96.4551716178585,104.18121877236527,103.09433713775644,104.93368426634112,99.75525270700126,107.92294952865855,117.063652764539,89.31394241162958,116.09068546638451,117.773748817892,114.75972567795694,104.52098719842826,157.1419208686531,121.77418993390981
6,1994-04-16 14:37:10+00:00,130.32475850267014,127.71117309876175,125.48191520717944,125.98866910209671,138.74348173313555,139.27196276969457,140.87475965305555,134.55000498723123,141.9697671379326,148.05453277680232,151.6956014301366,138.7835020584563,120.67231574431254,113.92777774501488,157.61266997660078,133.79454166370599
7,1995-02-14 14:28:30+00:00,,160.98895277542883,136.27591422238365,128.47019367603772,146.86064034874747,166.1501532072023,148.4193288352718,151.30070729448272,155.4287518875535,145.44453979921124,150.7446960018665,146.188484605734,,126.19981224038227,158.57146174798916,129.91667913350747
8,1995-04-03 14:26:34+00:00,165.97821416072253,166.72453641793862,163.8283203528343,164.84523423739734,155.36538355181284,161.62870426834485,166.19075437395782,169.41885481263722,151.01462090196316,162.02579899647282,162.57122077298004,164.37905823778618,146.48120129885683,140.74011811869326,153.65109878610153,129.0044167614141
9,1995-05-05 14:25:11+00:00,124.97275236873205,129.29057154804457,150.70113625577073,143.6891713873752,139.30499471039022,145.7822978966797,149.1677407907756,147.7338681817099,130.23427638203154,131.7410508661713,130.72655109648426,139.2733296716825,,146.1399476963373,156.20039130400318,109.53236182101958
