dates,sar1906-0000,sar1906-0001,sar1906-0002,sar1906-0003,sar1906-0004,sar1906-0005,sar1906-0006,sar1906-0007,satname
1984-05-06 09:33:03+00:00,243.44,262.50,230.20,212.13,208.95,246.93,228.03,226.68,L5
1984-06-07 09:33:54+00:00,239.29,252.58,222.12,204.19,204.34,229.76,221.33,226.73,L5
1984-08-19 09:29:27+00:00,238.85,254.50,225.22,204.54,207.02,234.27,221.41,227.63,L5
1984-08-26 09:35:45+00:00,229.10,245.97,225.22,198.95,200.79,234.27,217.10,221.50,L5
1984-09-04 09:29:37+00:00,229.58,247.95,226.81,200.39,203.33,236.26,219.65,222.53,L5
1984-09-20 09:30:04+00:00,228.83,246.92,225.66,198.98,201.43,235.13,218.88,221.42,L5
1984-10-13 09:35:49+00:00,229.41,246.29,226.54,199.92,201.22,236.84,219.26,222.78,L5
1985-04-23 09:35:59+00:00,238.91,229.16,229.79,203.67,221.02,241.93,216.03,226.33,L5
1985-06-10 09:35:50+00:00,217.87,229.16,211.99,188.53,201.98,241.93,210.31,211.72,L5
1985-06-26 09:35:47+00:00,216.58,214.57,212.43,186.44,196.82,241.93,209.42,211.81,L5
1985-07-12 09:35:41+00:00,222.21,228.19,217.09,191.98,202.13,242.81,214.90,216.61,L5
1985-08-13 09:35:25+00:00,223.83,236.48,217.09,193.86,201.16,231.63,216.83,218.90,L5
1986-03-25 09:31:37+00:00,192.20,223.51,196.10,169.64,179.88,181.10,177.55,188.53,L5
1986-04-10 09:31:17+00:00,193.15,206.98,181.68,172.47,177.99,184.38,191.06,194.68,L5
1986-04-19 09:25:17+00:00,193.15,197.58,181.51,171.48,174.43,179.05,190.28,194.41,L5
1986-05-12 09:30:29+00:00,208.04,212.01,193.71,180.85,184.97,194.09,197.75,203.28,L5
1986-05-28 09:30:02+00:00,208.04,212.01,193.19,184.87,191.86,204.31,202.99,209.13,L5
1986-07-24 09:21:59+00:00,214.43,218.76,197.22,184.87,191.86,204.31,202.99,209.13,L5
1986-07-31 09:27:55+00:00,219.10,225.12,200.02,187.22,193.64,210.61,205.20,212.85,L5
1986-08-16 09:27:20+00:00,222.29,229.74,203.91,190.23,197.45,215.02,208.05,216.77,L5
1986-09-17 09:26:13+00:00,222.56,231.01,206.73,191.68,197.77,218.88,209.59,217.69,L5
1987-04-29 09:29:06+00:00,240.23,232.28,229.28,207.98,209.19,247.89,222.65,229.68,L5
1987-05-15 09:29:33+00:00,240.23,232.28,229.28,185.58,194.66,221.69,210.78,216.13,L5
1987-06-16 09:30:19+00:00,240.23,232.28,229.28,180.50,187.98,208.30,203.74,209.09,L5
