,dates,mex0607-0000,mex0607-0001,mex0607-0002
0,1984-03-23 17:50:37+00:00,215.66012894610733,200.9069326404201,209.2961255212546
1,1984-04-13 17:43:56+00:00,200.9648015875724,189.8945623227717,195.46467779851457
2,1984-05-06 17:50:16+00:00,213.98373547167813,210.511209007248,207.86174486799626
3,1984-06-07 17:51:07+00:00,,,
4,1984-06-16 17:45:05+00:00,214.25171026939918,209.19225013436397,201.33818462633306
5,1984-06-23 17:51:22+00:00,224.17307452334617,219.46610026488537,202.6908997232799
6,1984-09-20 17:46:52+00:00,215.30581178569736,201.96386801317024,190.92913253002345
7,1984-10-22 17:46:48+00:00,212.9940043658858,211.31160920002196,196.86587430096785
8,1984-11-23 17:46:39+00:00,205.07756571931674,207.4887152977413,196.47464516828347
9,1985-03-31 17:47:08+00:00,204.9284062759925,199.875344678681,200.56136268803488
10,1985-04-07 17:53:17+00:00,209.7847117619704,203.67678165024964,205.89516760574134
11,1985-04-16 17:47:03+00:00,205.99829174307348,200.78501308514507,206.6341142768471
12,1985-04-23 17:53:11+00:00,206.34950361377673,205.46090398947976,198.51656118197104
13,1985-07-21 17:46:39+00:00,216.24198995962507,208.1645477006413,201.8241207095581
14,1985-07-28 17:52:46+00:00,205.63174029950898,196.85260219277242,190.94126502708912
15,1985-08-06 17:46:30+00:00,212.02662939149866,202.43150377686374,200.6170261111653
16,1985-08-13 17:52:37+00:00,219.06188131932544,212.70765271612257,206.652410019647
17,1985-08-22 17:46:20+00:00,222.01374736929802,213.5137985767396,211.2149204605243
18,1985-09-14 17:52:13+00:00,219.77844892750792,218.07755037572323,207.92566526394225
19,1985-11-01 17:51:40+00:00,213.5169152986568,208.71473863023812,198.95958163274233
20,1986-01-20 17:50:12+00:00,209.09951182836213,203.7835549492951,197.1334407037872
21,1986-02-05 17:49:51+00:00,205.88128613299241,206.23634269958688,203.07692554638308
22,1986-02-21 17:49:29+00:00,208.16934871440117,207.33868287777494,209.6964631767878
23,1986-03-02 17:43:05+00:00,202.903460389653,190.68085113971608,191.65265243488443
24,1986-03-18 17:42:46+00:00,202.3401899206862,195.87207102245142,196.60073076875946
25,1986-03-25 17:48:49+00:00,206.05970884886713,202.52870054530288,206.02691259734854
26,1986-04-03 17:42:27+00:00,199.67653539957334,190.5889836067124,193.33321464160434
27,1986-04-19 17:42:05+00:00,207.8405297574519,199.81252881115907,200.54305994048983
28,1986-04-26 17:48:06+00:00,203.63367348928833,191.82019872298306,199.02391383484255
29,1986-05-05 17:41:41+00:00,203.02308429181656,197.36278213972778,202.63357760020668
30,1986-05-12 17:47:41+00:00,206.506158224575,189.8769103104153,193.19057390320228
31,1986-06-06 17:40:47+00:00,209.58990824081135,210.77483490022396,212.71083882725458
32,1986-06-13 17:46:44+00:00,209.63627299650847,198.74881652126882,195.96286522136776
33,1986-07-24 17:39:11+00:00,210.04088831809338,207.5378568076288,206.76767977855073
34,1986-08-25 17:38:01+00:00,218.23828843955047,211.95279359387027,191.50050193432278
35,1986-09-10 17:37:27+00:00,221.2012905384444,213.37601380169716,207.5885603127227
36,1986-10-03 17:42:55+00:00,209.52632038128962,213.302694430496,206.1726929926772
37,1986-10-12 17:36:26+00:00,203.09188444014077,196.75115902302585,193.17647824065656
38,1986-11-13 17:35:17+00:00,215.84420575838877,210.4463408167055,204.07422982373117
39,1987-01-16 17:36:31+00:00,209.9932981265816,199.51449763088044,202.98730087704078
40,1987-02-01 17:37:01+00:00,208.23977273470402,198.38665630845034,194.4472696141357
41,1987-02-17 17:37:39+00:00,196.04594717999584,194.13913346338313,198.89600953886824
42,1987-04-13 17:45:50+00:00,200.46813804633675,194.51392525279172,198.90962910184248
43,1987-04-22 17:39:56+00:00,206.6992626967619,200.44513530047175,199.02487721843838
44,1987-07-02 17:47:52+00:00,210.63633780164196,209.86989048247713,203.04408874237822
45,1987-07-11 17:41:52+00:00,211.4759703168611,203.3983823700287,205.34994966175842
46,1987-07-18 17:48:10+00:00,208.26242095820677,200.99010239186356,193.80966010842485
47,1987-08-12 17:42:44+00:00,207.63759809952398,210.5122647575664,200.26677458810605
48,1987-08-19 17:49:07+00:00,214.89834274273943,211.70653685887612,197.6924110294267
49,1987-09-04 17:49:32+00:00,209.77140065549497,203.09512780923245,198.69998645610656
50,1987-09-13 17:43:34+00:00,192.59024306119602,191.84715358249738,185.97189330779878
51,1987-09-20 17:49:55+00:00,205.80930119852516,205.0144037570682,197.01878511219982
52,1987-09-29 17:43:56+00:00,208.46095646184753,204.4660162314725,198.19333111493248
53,1988-03-23 17:46:46+00:00,201.77700782680682,190.76624937069926,189.01463532021236
54,1988-03-30 17:52:59+00:00,214.61624341943852,209.42065731717787,209.01476408655614
55,1988-04-24 17:46:56+00:00,205.80943490506084,199.48801536109195,200.43980642296927
56,1988-05-01 17:53:10+00:00,205.44379385013812,208.33608627665654,198.97456640674437
57,1988-05-10 17:47:06+00:00,211.36797075456934,205.45996882628214,206.03938271780714
58,1988-05-26 17:47:12+00:00,206.70664459965607,201.68036701096113,208.14690481428724
59,1988-06-11 17:47:18+00:00,215.80825908783262,204.40444972579505,200.24840824236142
60,1988-07-04 17:53:36+00:00,213.79587535634087,205.1086711285177,201.12098066872397
61,1988-07-13 17:47:28+00:00,211.86029739723588,202.95968143232935,201.21953950343394
62,1988-07-20 17:53:39+00:00,210.63724760986025,196.27663244723757,184.75813033757257
63,1988-08-05 17:53:40+00:00,217.1928929040398,209.46560094494876,201.11017758580897
64,1988-08-14 17:47:29+00:00,217.18799437122243,204.14707967528102,193.54464471063335
65,1988-08-21 17:53:42+00:00,221.1394075425368,205.91058828421285,202.67381755071517
66,1988-08-30 17:47:33+00:00,208.7798482214996,194.10338646448304,189.0131854126463
67,1988-09-06 17:53:44+00:00,224.42662098398168,215.04043641502798,210.35026657051483
68,1988-09-15 17:47:29+00:00,214.46029063242116,200.0712176690174,201.28094977484483
69,1988-09-22 17:53:38+00:00,223.70451572291898,209.86511944749725,200.55875386201689
70,1988-10-01 17:47:24+00:00,206.5590395724459,205.3854038340923,197.75458785611693
71,1989-03-17 17:52:02+00:00,214.76152922134182,209.1726573425981,203.2562844689605
72,1989-04-02 17:52:00+00:00,208.68359401417118,206.47190782035437,198.71310998819646
73,1989-04-18 17:51:55+00:00,208.0650968128053,197.8939002540717,191.99715038338832
74,1989-04-27 17:45:33+00:00,209.2549903290504,195.485864521076,196.30258959255102
75,1989-05-20 17:51:21+00:00,218.26665933853062,207.51571514818,196.38968488549023
76,1989-05-29 17:45:05+00:00,209.11807960387023,202.5594528978802,197.24347240703935
77,1989-06-05 17:51:09+00:00,207.98272667405215,196.88564008885194,195.91837243440568
78,1989-06-30 17:44:27+00:00,206.54425350276938,205.86374039281952,204.9415658216475
79,1989-07-23 17:50:09+00:00,211.76177042641606,200.97043248662035,199.627315025438
80,1989-08-01 17:43:47+00:00,211.26937831186538,204.40368137279614,203.84955209833214
81,1989-08-17 17:43:22+00:00,216.3580647797985,204.33473288818482,194.32588024263214
82,1989-08-24 17:49:27+00:00,218.18030527881882,209.44458684873587,208.66968220172626
83,1989-09-02 17:43:05+00:00,205.80614238588083,201.8985505021331,196.47187723710232
