,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
36,1993-03-05 01:10:01+00:00,244.23079768493957,205.42797717056789,218.27944802781568,,227.71609493568536,236.0433441735894,240.1614457465812,229.70924873345186,223.8924886361328,226.31780101212382,226.29662880640873,226.68512843553862,226.5118114390196,236.62671222691037,240.8889941719528,239.7309643208415,237.72724706795708,235.4630078563562,253.18263983737893,258.29973921559724,251.27612929714553,235.8864309406045,226.32126679808636,225.96026335199946,224.74543107197894,223.61038196655193,218.6287579981214,213.67846874311635,223.17232683095529,222.0959134897399,218.89653128681624,229.03946532139935,226.64753146028067,233.51979175108164,226.55647632930882,227.81878875736734,230.69740848514888,231.76383336594094,233.01256996545686,242.48830597005824,250.89526615582847,253.34103446798233,261.3450982533538,250.43140923736627,246.36497315409235,243.71832409086514,206.78339471670117,238.08196475225,244.08758257231148,257.06730444010805,265.3951063987131,261.70187650222283,256.5571852822673,247.3060012592315,243.0361123648177,231.38330098067843,239.75978284578514,234.20710667043758,237.52084348241007,243.53835283203404,247.15332981451527,250.85279658779393,245.4110984913467,241.4794363109243,247.43844975021466,248.5946861867577,256.7782355341005,255.59349778679797,255.96514935854168,244.75671688958374,240.5890360662497,235.61261824971498,234.50361152733268,246.07608953663828,236.39133195459075,224.4074809115945,221.95265028573482,228.30663422754176,201.8515195945334,201.0080231740431,199.6762368778029,210.15949272492364,218.98744997371244,208.8422776883463,202.6187243635097,201.16794267317897,189.69675394016505,190.6520581072826,176.07597851999253,181.56494062035728,178.97771632745153,179.73066493307184
37,1993-08-12 01:10:19+00:00,,172.11506466550844,222.50188222212458,229.91433617308726,235.10864213290577,237.37067773487226,232.7292296386288,228.05477996112324,224.0453261116285,215.7556788144326,216.92169293449908,219.92147220265102,216.071619231424,220.15279340030472,223.62810803843558,223.23967365883138,229.62142563130632,237.418552568025,239.95236623433647,235.8788306188326,234.7906178383071,226.57254064800603,212.70087809869867,220.72832179363553,214.02205251554852,207.25902170684853,208.46452702985383,209.12140135216887,207.7159051324698,208.71805919794355,208.03261621973593,213.19696316056937,206.65431321614588,207.5593780522168,215.8130551984025,211.38063179299252,218.69474376526102,215.8438287164171,229.5259751315183,234.57890003767864,237.4862062813186,246.02073631145709,246.12957095125626,246.26928188967034,235.77098398248515,236.8397349457341,214.23057772066687,244.01444495316235,230.92395499736438,229.95324231224922,241.87756092352151,245.0751517785305,248.18594349000094,250.00346100152248,265.7129957315922,256.33254466593263,241.72525981668332,250.86657578761557,268.82894370096227,259.3374958681997,246.26590893713458,252.04117427502823,237.64839506837495,224.88674324240384,239.8418536742635,236.8903951470914,240.61412090172217,258.5770090136085,250.37474930910815,246.7726074628286,253.71172711360782,254.1878524678109,253.3003226164337,259.13797344105956,,249.11638214112466,245.61847762111253,252.1692006058951,240.94013743921,243.13054501530272,247.17073333983907,258.6687887960547,265.13062110127237,258.6705008818395,260.8416745103639,255.81765970374516,257.498420785873,255.89178191665619,241.03316269525897,,253.89133905764933,
38,1993-08-28 01:10:17+00:00,153.97358951343438,191.46172074742628,239.43036676535354,223.49397393814775,226.87868177627686,228.8041905968486,230.90673217163868,234.61650592773884,230.822281582138,230.38294491844954,222.63187491105325,230.40189540497346,227.77937499348565,221.94829484056845,222.72249284405632,226.40202619936014,228.8815051596462,236.30906435453957,239.45653683723972,237.7969794961442,236.96370006174263,223.55380734675705,222.67724195236102,212.2706915864872,213.1352077722224,214.36330207277769,209.51273116587993,203.69298703713747,201.594071224139,203.40202363082807,204.7212185236327,206.50174612911454,210.1675544025598,208.9533446397067,213.6349236725969,214.77626561792843,211.46069235996347,219.68329734750526,224.07025489403438,235.08151942036181,235.67096887328185,237.97489241356496,244.83715948353924,243.76566447806934,238.56001257874937,244.43900939983817,,260.7885231899873,233.36000454413022,238.68349469251658,252.16299064107687,251.45269768752087,250.8004703651998,242.20524019427387,247.21998351461465,233.9921487837171,241.0723639925192,246.43628884372774,248.61327812894064,251.9623178365374,250.6394373625056,249.86522948081313,249.13429255176783,252.36543624238863,249.69771624150627,251.66378149109903,252.35827521476114,259.4801946385228,252.13998338074526,252.26635917839812,247.3510765932147,249.19541554162558,249.15118945591624,254.0523679246056,252.25179486630353,244.26897968252976,240.58268045201135,236.65466123807775,233.73429979837115,233.71232059190305,245.8850316552569,250.48869278400431,262.5984874295215,256.9540849983319,255.524089528855,253.34859971140386,251.45410309438213,251.95728370325574,246.2389180215549,245.24566280240032,251.15157310041465,
39,1993-10-15 01:10:07+00:00,131.7302114817867,176.8757580317577,186.04880687764978,,,,208.72680822467177,206.68979027762953,205.43813479423807,205.8469601385444,199.57301767206735,198.43084265713858,191.30282249744673,197.35214826009815,,,,212.58600405946027,215.5049784843824,218.47421435648292,212.52210151760582,,,,186.096559689612,188.0049726670354,184.67931455974536,,,,,,,,,,,184.9066550912151,199.5169455681551,201.6805922188516,205.49190142384245,204.60065110861154,206.65462356945108,207.95035725538835,201.96456338310347,191.28346924710758,,188.5975340853593,196.80269135634958,210.4020648659787,211.80462039618672,208.33210501301298,214.76363380541167,217.17949116965474,212.26148158814533,210.8906141211754,206.22283484649918,198.7184300949157,213.1608175596506,216.00580732408366,215.58479620891123,205.77203754182435,,,,,,,,,,,,,,217.91354121414423,208.42001546064938,205.33348410366503,210.22323575117466,208.3154214792013,212.28267253093333,218.90537447273545,229.33729227133517,222.56530302500607,220.21792755525482,220.1226798404957,,217.22911837040445,218.4218668917791,212.17334953517673,217.78904455853956,
40,1993-11-16 01:09:51+00:00,169.6721068225594,213.821385218792,223.8853822445462,226.3507206785509,220.95516616778727,224.3982419730881,230.1126415654672,228.32687523122416,224.97713070496988,226.8631794039108,222.11454261820478,214.64352506193342,213.99227440486646,224.02809148829036,228.56060816650256,231.11297643109202,235.40054464548186,233.8239093669404,232.4114042679705,239.88432621625225,242.4833777595236,225.87260177129238,220.41053953564057,220.8960168833354,214.84551170573297,215.6241295784493,209.57201320305043,206.29673743630417,216.83854400700184,213.78221202968894,211.48797221049153,211.32483339941473,212.34164920771474,212.56750766693318,213.75065273240165,216.2937833065668,220.87111316633104,218.3377182889785,221.08451199771073,225.82583385203802,232.90899296636184,231.2552141776941,235.3713595129395,230.1055872896522,225.97027550996933,191.65288043038208,,215.49173423460564,230.91805387859986,236.26247884248153,243.48287380291762,237.28687413565214,244.22457837732864,235.76490371182967,231.64824539835448,224.47770527553408,227.57752539986143,225.8230800763912,236.6565420951994,233.81608093686253,234.02652802548857,235.22413004850074,235.85441696486106,230.89111554384863,233.4360542927187,236.9964713706043,241.62979710397207,239.21932279155968,244.18612090997365,245.60731590187265,239.4593952282038,241.38346835667255,236.71014218307562,235.8263360591984,233.68114430303183,227.51155241604653,221.10926176939995,219.80205104369375,217.06979050240514,224.24120296564408,227.1285889941203,239.14811086928793,240.76797525073857,231.85978937272725,236.39863070767473,241.9371632078709,241.4273366846,236.19527292394832,236.45341141298275,244.1342168958336,244.1313647774817,
41,1993-12-18 01:09:41+00:00,173.4893474340784,185.9086477492243,244.7630768583034,258.41894052141896,262.0428640340004,250.57227614802432,250.171999927454,257.58208489018534,248.55447512608464,242.55172195500583,250.35896643440722,239.86414298922887,232.73384531680784,241.2454588005241,240.6114048224681,251.63076295575885,256.651868590753,255.63194512718917,259.8630605412481,262.4825706240249,255.28197803000106,251.34122429285395,243.62485389505036,239.72469497323453,239.248868942991,229.86008867723123,232.4974299892759,223.62830772277613,231.28860870606138,233.17796190673894,230.20127142646163,225.88417042786847,226.39809125038306,224.29069583755108,238.8245154186222,237.87374801975466,241.14626407911632,247.33096821372035,246.64619055952144,257.1342628740023,259.1613939544195,261.46498449221235,268.60954170869445,263.06504982437025,244.0510580384544,224.0368709956703,251.93173391979843,249.38556193863045,255.83815824788476,270.6016796925339,272.1986387384191,277.5875980545596,271.8179332942569,274.1431118268608,273.1697619962034,264.3749474566678,264.8421214633541,263.6880748818047,275.391030109366,264.8020453401453,271.5199526952156,270.8412156960676,265.00502234980047,272.0133336585046,264.7434568892507,273.3041535512067,278.5280037025215,277.7430865620814,279.47062817860956,269.91375098394985,274.5019841589909,263.4286298851141,263.84753823098424,270.23273547266047,264.56905715312655,254.87334636737415,245.9710764816862,247.9672839444711,243.38611405111348,238.11920008219454,,251.8805868424929,262.1243829140613,255.00978994539986,265.34004467591376,262.0556337204951,266.4231908442099,267.68646222137454,252.60472496593738,,263.95477998479754,
42,1994-06-28 01:06:32+00:00,,,194.68327673457557,268.2364031080744,273.31557147653103,254.96593503771587,252.19387735971554,245.81601563426946,244.36068059023026,236.2717604978224,232.17556243524248,231.85365716388634,229.20160092043847,237.13977222152124,241.03117429532423,243.59056676734386,241.8974913506673,246.38023826504713,248.2168883376471,258.1852408477437,250.95894928367753,250.68798428394462,241.72585019220395,232.49543601025567,227.39370224647928,234.88331429976958,231.00125018812312,226.2764448630806,230.38169563749454,227.68774407513624,231.78776809870072,223.59981442325414,233.4155798012699,241.2335929602028,237.59835661811533,245.66368332645578,250.6012042137349,246.33931753159132,259.20185454325735,262.02023636937867,268.81128281444217,276.18294892837184,279.7497455863216,240.06517707386593,273.28093199353384,267.6633284798994,275.22286615875765,281.5678121525682,273.8773429514143,275.73291996446255,292.6687655247451,285.54592168725094,287.8566539104425,291.92948282008973,282.76634159348174,282.39013437486216,266.90966315322925,276.61995595206076,282.11123612883523,283.454978292426,277.70360537253663,285.4578951846001,288.4034721143191,,,,,,,,286.77110370527345,286.18002643034396,278.89652683979114,277.55248216245775,285.39124727426963,266.6566268794546,265.76737940830884,256.39011008154495,252.49840343825986,257.84806468549016,251.36306717172948,262.51189782241124,265.62782439691745,257.1352196992659,264.06688297251185,266.6139873754965,289.7239378268259,264.8483124168834,245.38922286077008,,266.24633969177626,
43,1994-07-14 01:06:06+00:00,,,194.98297697074278,233.96426244408568,257.9496305937382,248.885375952891,231.6385629920891,231.46235350216145,220.16185942141968,222.08633082307364,214.1167875293333,216.93954384794006,217.10938759852345,222.47047405475638,228.43476233307956,225.21835469628056,231.77140908828744,240.5326406730925,240.32330469534296,248.11870019890895,244.373668264746,236.47398758780363,234.2571181649738,223.61224353351133,221.39168141084528,222.5839849054712,219.85414900565388,221.82562471316308,217.24309189210635,215.17257564234993,224.70249681005356,216.66576626234868,225.28520594450134,227.69779541861186,227.07179666555328,236.35051724494372,232.60183472047933,246.6771230003861,250.09161026419451,254.37151557137375,259.48800955951845,259.97965960078255,265.0053171386125,234.11732485729576,257.84941442090457,255.6217467840115,259.42340377133144,258.1581089356563,267.3344301463715,273.36420617807033,276.9818579623497,280.668821286309,277.0449157128761,275.35727467221676,280.08964549009056,282.10549998435283,258.44904901731843,,278.21557684660695,277.4790719151708,276.9592267472943,277.0260641964355,280.9484236635284,278.5885700998424,278.5279766940925,274.311074725083,277.32265039940853,280.98665203771515,282.28119333060687,277.81326358838226,279.87248690626154,276.40592422075633,274.860886206699,275.2470164637906,278.06323438507223,270.3298628528125,261.63481164162096,254.76379160875243,256.16823082383917,256.5635940475787,253.89893142670962,266.5320562059288,268.34282753170527,263.3678605235997,264.902273615425,256.00443680415674,263.2169832893892,260.8889136457548,260.5621722613261,,259.9069413135022,
44,1994-08-31 01:04:51+00:00,214.08783210322767,231.46190659309792,160.7934473957281,202.20324378447174,261.1358268420516,247.49805268656206,238.7629754710761,229.58888589458928,223.4961730440587,224.7727474248963,230.76314230710167,222.05717430105554,223.5809710046582,225.34050603125445,227.4908802222841,231.86865585103223,233.71780591693332,236.53955068674534,240.47614627517117,246.01547552323748,237.98645485075824,228.44280635388606,222.50163706968158,227.78676982048577,215.3786205634177,218.41155954483597,213.9555148949515,214.99470780382384,214.09672310921752,211.44876274103024,218.33806161945074,217.88209444220226,220.51021581955303,215.67447566904661,217.63189291205057,219.86124510270878,228.77747361384075,225.69038448604272,232.82207351256633,240.47823249252122,247.37813020371502,244.30373958257354,248.7585239472833,245.35006994979327,242.10428502176285,243.9529032563064,218.3668523637915,218.7099187042517,236.3325181104781,231.87195394729164,234.56726937442266,241.62306182809115,239.72370789603346,236.19089151015046,233.3186102788513,234.6557983853377,244.72512170229697,239.84918905970432,240.5293214252193,240.2178767452117,255.46180532712967,242.5345931914166,248.4732908273168,240.71104359059436,244.42773363054698,246.23829638460765,242.2331236585974,248.03855520446734,243.9950279016115,246.52683683469778,241.76361143369007,236.65046851564753,241.1377911309807,240.01849020839558,235.81885962560648,224.05433989645405,217.88512986861582,211.10306411721115,202.4489919259191,206.48960257872085,203.68977202477026,,210.8787498179171,212.72885010432492,224.26132779648157,221.9242130642541,228.00773349628867,230.9201672955373,233.7364272618912,,237.80514555543303,
45,1994-09-16 01:04:26+00:00,235.92639554341775,252.3195941276091,,227.26807108821924,,270.3936661074572,254.58707057918366,244.49020610492647,237.64130969409342,239.5478514589557,237.0934044882145,237.7269956333899,230.87481280853058,232.82726349180186,243.06121134790857,240.30769435946291,243.03768863642748,246.34919014040997,245.79313885379133,256.5235561657174,244.88235208358032,239.80682337582488,237.80689829973966,235.70083247639064,234.29972027436298,222.43365316564982,226.3318216546959,228.71076945653516,223.8718534674419,226.84715390210386,222.33184058893232,232.99603283467513,232.03229997729335,231.49979382112707,233.27104008657193,237.5861216891428,235.04129265641873,241.28312119666538,236.543245145794,252.3492281353772,254.69087126453758,262.6294493515948,262.5488584148125,260.2535428442118,263.0710763172826,260.73655904615845,247.01798857050687,226.7083651963472,237.79422554420984,241.1736833226894,244.50174049507092,241.70693570762666,246.17018259553927,244.58479679135073,247.53908423567245,239.91455347472655,244.47981862801552,245.44342686207503,246.11816727677717,246.57845036158815,249.3494497873147,253.15348634578078,252.38791421299504,253.56405963582358,254.26227584726604,262.8459469804959,261.3217523397461,255.935108956668,258.94073071271526,263.13319849407736,255.76406960230207,255.6585650782391,257.59144546702356,254.57993085160447,252.73900466249094,236.24611951229684,233.82460710869344,228.49938714340698,220.10000950523008,218.34499554510992,211.77128458331785,216.49160044956656,219.0264844635575,220.82646304908116,225.27641764409273,232.22448568962074,233.22279656679476,234.64565897400797,236.25439265243472,,239.32417585183993,
46,1994-11-03 01:02:55+00:00,244.35704934589634,235.4272173516284,,,236.88398132785213,254.26308392545815,239.43694227742395,226.76424060243053,227.71526995771427,234.29845347576162,238.96631563287784,236.19349866435573,229.35368984627237,235.10352866526247,230.06092659897493,238.52914550792627,237.1556908089649,239.73466991064493,249.78215540511658,247.18283638644903,242.21921191415004,233.19678534583483,227.8509435468495,229.25589772654607,223.91329238089486,212.76557559873964,210.9890219928442,214.07770829802527,215.27527941885674,214.19640389166847,217.6929609998666,219.760700620062,216.037780454138,216.2842502214734,218.23882912209905,221.05855678249415,228.52778120084986,227.41510539733562,235.35364812569043,236.37680949811207,240.93074194073765,244.5946835594919,245.66240983162427,243.60862718962147,234.12707158757374,253.417249741525,235.7993890699358,232.35889944186346,232.55948556689725,227.55152246861292,246.2264653397109,223.51345664532715,231.14738713895207,242.12893032213645,230.92996238387977,221.73702729509753,229.12610348247495,233.5412518354573,235.27562773846478,238.58560823497828,233.64900514502372,218.8439206633914,221.40333975509472,226.3352798750528,233.29225258157135,234.46172158482221,231.85468106249212,238.94675394445105,239.87853249210238,239.54026584322673,239.21172990085844,229.3569304461013,227.2039969319084,234.3852517102182,225.52646792694202,220.70759143644295,210.78360080376217,203.29103871877516,201.16064274440302,203.4354375735519,200.95435756134796,197.68594921930884,198.1427193380294,206.6789250859017,204.1850866874301,204.25491794884792,,228.37731251624217,226.9374355551605,,224.15466305236038,
47,1994-12-05 01:01:53+00:00,,,145.38147464785766,,,,248.43761185768588,236.33473971010775,225.35328967318185,224.50758832526472,233.277199341064,235.91868507699454,237.9932647781176,237.8941049149198,241.0564642863724,240.58560633253538,234.279944854167,238.7110273477495,231.39639802203934,238.8025257420929,241.9206864364503,,230.60366713306746,,222.80889245765349,224.34180248641155,218.75373394776634,,222.46433626920475,210.55245000561433,219.2726606473466,215.47272311870628,217.91741443543725,218.015719684893,226.98326791886413,223.15109147959038,237.89066714796024,241.89773541205398,239.86527414889633,248.35802156082846,249.77846510133367,254.43255037337548,256.0660518363242,244.76568481556325,,239.36105567978848,237.75426479410606,229.85816504966633,226.13611314095928,222.087173418793,225.91006092347652,231.17715950680395,238.67020603872587,237.51518637882162,236.06408680908834,226.28409372520397,223.47648201983853,232.310608762293,231.31003223507463,237.64411977465736,228.87413149288395,233.87727026827304,233.75930448522539,229.06285315711727,235.05732218576216,235.6481210202437,245.78797379521802,247.65962397570414,242.82493933821345,245.2437546438851,243.85190631230344,243.94157881396978,235.1212019120919,234.06775869970883,237.35124871519497,219.78918919861724,211.48646080452127,205.51800100348623,203.71000232626398,199.1069376238865,200.8608734810871,207.88210942960683,205.65960429573087,,207.50924374180806,211.9971761432633,221.2925265261095,216.99772567582892,219.07895172127326,213.3453955283964,216.77389528165338,215.21249065947418
48,1995-02-07 00:59:36+00:00,215.52835166959633,255.97324410943898,,255.85293270311587,,,270.3880316404694,243.93341470392318,233.7809150746057,231.5869986565951,242.13911199522425,239.7190727758943,249.73015891683005,247.39840699691393,253.83588256985598,259.12697897261177,259.80015467890263,260.71336214407063,261.1670479492709,263.0116290582265,267.1777471450548,252.09932104990708,244.76219100648763,245.0668848942984,239.00333203189558,236.23672542015385,231.84707102700082,236.37523081439164,235.66208905709647,238.3053199061511,239.28175907080595,231.95334614509204,233.0684557583526,239.79796519453146,246.66158190892614,245.35771468735373,254.25766888561887,257.29001202764397,261.753721579469,264.3810878285006,269.8071752455173,275.78677876776806,272.56024352915966,266.4157515433193,248.06174546887067,231.0259552141912,260.8441134830015,265.88890953393076,262.86139485552974,267.01520566094194,261.04490285898083,260.6453843193438,258.734780379742,263.87571508573734,262.3214198616608,260.74808308053485,267.12675943400797,267.85583280152105,272.6581160802743,272.77367334377834,269.66565483603546,267.5635321070879,268.63053462582167,269.09643775179103,265.0998104908535,271.42567804454205,266.56829235209307,269.9237816710814,262.32050534112125,259.0062832387651,257.0002597696894,256.3032859053363,252.6491972376197,250.07701596894816,248.8093061767023,239.49186621896547,222.98701608811518,222.26530603683275,210.80217156680064,216.39736244666273,214.0125789917485,226.97983250192965,236.58964959913325,228.04194344216896,231.37772919731447,230.54529004976305,,233.01326594643405,225.79519169461867,225.1442829953419,227.1604017060494,228.7728398050885
49,1995-03-27 00:57:40+00:00,214.02758242730548,210.86520602765023,219.41039146868465,,,,,,,221.02724017014302,227.075400381787,229.59825061786472,223.89772546001345,226.36752460535396,230.60148620878223,231.29918518114545,229.81800161680155,227.9184404214834,238.6937780797174,240.0782992604383,237.21134944243062,229.44040726683235,226.25264069975003,224.44726795897085,222.18558330813883,216.97560933049868,218.97217392651388,216.24630420045804,214.8766774717536,219.0275697525092,214.1302413645291,219.64275111837705,221.1356397623206,215.11624943649437,218.00074255726983,218.35111010868238,232.12497163919943,228.30801296649824,230.46253595385318,242.5396337994673,239.7808465633151,245.73389081809114,239.78041308711659,240.8521841273681,236.50460433074542,232.05665619598142,217.05795641370798,245.64705235654668,250.11205342934667,255.1788392184198,261.4278790431374,257.0429479586665,261.51741841239425,260.29191653809966,251.83251066133877,248.93380515238067,253.33778282365785,240.41088397347878,253.27032925695693,252.68587835148904,248.8356205323805,260.6402169832589,255.84326434822628,258.940240856129,263.6623108831976,253.15354446098675,264.3463617488119,256.56955086710207,248.61000597934296,248.1547856450097,245.28530541199356,244.0540746465402,236.94104060396074,248.70041964114063,238.59635475390908,224.38688059905155,222.40894891660486,218.09834876283645,217.5427995672489,208.95457100126703,215.207970278258,220.56365434530994,223.31301734896303,217.2470290509054,219.21550087367928,233.1192503780414,225.6873834323511,231.2717676840519,226.67309092425592,,218.70698805423373,
50,1995-08-02 00:51:57+00:00,269.3575010508209,254.4957035186866,237.2376703712334,248.15869195890204,244.86846295751621,249.7503732776885,249.5800724703714,248.98800272534717,238.81677817796378,238.9966563129502,236.10255141087612,229.3792249141167,234.1315940854215,237.44014187145876,244.32462819531597,245.060766127947,245.09170662395815,240.04839318782587,246.6903981802051,247.81114139883917,245.8244839220885,243.03673168615097,242.70573477175384,233.65960324689146,225.81767830076527,232.64012868846874,229.02784065209238,226.85853583175717,233.20791996622134,233.43869632055026,233.11036693343945,241.89312626014797,231.40591637322376,248.2483857466621,243.55538502441766,246.08717295235172,249.6811683839242,250.4448241660135,247.46584348161554,257.610932447981,257.15869204946256,259.2026981063979,259.8432352726063,259.90538122520644,227.3438590298531,241.53189215128893,249.6002928535919,248.53777450294214,255.7144266658079,255.69495717925656,267.6561187764436,274.60084512412186,267.258538916743,273.64618569790497,267.25820931519553,267.01915264636983,260.98184515177337,267.2304503135511,268.36585011992634,269.23460639987115,276.90758783359126,271.171536245448,272.6909854156114,285.6228400569226,276.7815804939216,286.1594496865648,285.94701150400766,284.2036308882142,284.78302226804163,268.2095507185657,275.81362793231,269.7651063790958,267.01415500467573,270.31259484910936,271.3567082137948,266.93020173688177,257.1879499492098,257.09352625686904,248.55821810668337,248.11370858906525,244.0953012225483,246.34951108215463,251.51425583722883,244.9827266465713,,232.76539086863562,239.84733638405024,238.2586231789917,236.21427422337683,,237.0980270119792,
51,1995-08-18 00:51:13+00:00,266.5380739989967,257.38621605263285,235.05469647819416,247.54102185744557,243.18685169444763,249.02462942833873,255.37971994896355,245.93995793636256,237.89855191747,,,205.31760642717933,242.7147210564758,251.02206396686586,241.27373455982834,,,,,,,249.6991406747585,,,224.02093614430294,240.84390776624085,238.53014161072372,236.92090715895978,234.37043225895152,243.57631807327695,234.12213002708194,237.72086885183475,243.8149930594525,240.03078231576131,241.76123411930593,236.52984641780873,243.66269618450318,249.58925716925063,249.90596336542532,259.37402619607155,259.16228352640144,255.70000799285484,256.65627388044095,256.61682547357367,246.64832859836451,241.00645518353036,246.35109795635185,248.40427649119692,251.12658010388648,259.22336149911825,271.0589420838081,270.55864722478583,264.7999390335916,265.0359956365919,268.237158960798,270.14702304639576,257.058981073256,263.9556891702965,272.74344316732197,273.96341754064315,271.55756532996213,278.92085048065695,276.5712775730782,280.9198976054991,,207.77446935899326,282.578556104583,287.6056718499795,283.1737124275101,285.175837692036,282.27838604448897,280.76673792551145,272.8485860497474,280.22019770360254,274.88066652672074,268.4746517115971,261.73685856097484,257.8697500540137,261.23613689350145,254.06178398415443,250.98223639322146,253.05920858601553,260.30800822445156,252.06212868719885,240.8874311818459,241.31635795666787,244.333013761731,239.4389604521811,236.19596899092738,,240.4571335739006,241.71131047183158
52,1995-10-21 00:47:59+00:00,230.32055707663335,217.25482407026712,204.44015559655935,195.1119601900282,200.83210084394148,210.87943378828888,223.65615233706674,225.90427211209865,221.02292899542238,222.4785114993643,223.95286994863136,216.26452441890154,209.54923306853996,214.9555819240125,218.7542038815055,224.412004749999,226.93426421899338,232.96756358315528,235.70056811653828,238.1478133703072,232.0154898093416,221.07051370084835,227.6468394349313,224.51003791015728,209.63787349090072,206.88649569299199,214.11195556350177,206.03670226551154,207.7619409373622,209.31162414755747,211.0094210638107,205.80602811172676,210.29500461050407,211.481879275161,213.46370524240692,215.8740846043264,222.06892323888908,211.2340966005793,213.41859621635837,217.5981833841008,227.36140151342897,223.02018434762786,224.19065187683006,229.64964577397217,221.24208613881174,228.74420654238074,,219.64471469717986,221.26598461174405,229.83882050500446,240.75755649273626,236.5833887354782,237.79542919320826,232.6028878933392,223.70803660911523,227.35946498761876,215.04364709994766,233.13127589289869,229.83709838612364,230.42382133962815,241.0502213365342,234.41695761738538,241.23308292468877,226.99742964214653,229.20416552106983,236.85334113801025,237.9775250077231,230.8467942229429,239.81093336978213,225.31536992674418,216.65597124134865,227.90103562280976,224.64645551979282,224.93448848169717,218.73148906769538,221.3054404595222,214.5938622062066,197.0685301250141,210.1451361230224,204.2336810795799,205.20027136814645,211.2796140134632,227.11514353283988,217.79178700122867,210.52195543963367,212.4710188809968,,214.88543280937571,213.5682115039388,216.87208726532143,216.00258453372393,
53,1996-05-16 00:59:03+00:00,239.7381540927134,228.31878522963797,219.2448008035366,213.4126723183563,217.96367944710352,221.52913345263119,226.12061177274455,226.36347908210467,225.55267981035675,,,,221.53516461899113,222.64991016913652,227.5296263512081,228.58439482609452,231.50784236799328,235.05344575309365,238.08450869346467,239.653256732465,235.9335339469013,229.85178919757607,226.89667318414033,231.65357893920657,222.48266427428206,221.22393758464338,222.83644554559106,219.01215973236046,216.73319266624662,225.30353577745507,217.93348074045358,220.18064846857544,219.11635275238183,217.82624777338185,221.3041053198597,215.94619052760473,223.9576709254,225.15638086977734,226.93111835208796,230.06455173867965,238.0171799673664,250.40282069973586,241.84602457473127,249.71785453546622,247.579359627705,245.48713474509844,245.42325685561332,239.87515722324724,247.60933086929015,255.81310929216684,266.2676003160932,264.6274415193461,257.9513695242489,256.03106011928094,250.63886470359705,249.1455680992536,242.64441755400205,251.58483378010612,259.6786498997673,259.2441803584568,259.08763150364587,264.31705721375926,260.82872805601676,258.39682418388895,254.25278056872537,252.98358609328812,257.0425830372174,255.66663543204453,254.20906653255832,252.97606314979188,250.93375366433366,247.4810496063543,248.63482409897526,253.677179841388,252.61111677233208,242.8064603987231,232.3155807026129,228.07433855298666,227.85651439300068,230.98427311045367,,238.66183462726264,,240.33705426343093,232.43509286186782,224.87071130434083,219.49992658594437,216.42122435024137,210.0448534235841,214.211549821905,214.57846444390233,
