,dates,usa_CA_0290-0000,usa_CA_0290-0001,usa_CA_0290-0002,usa_CA_0290-0003,usa_CA_0290-0004,usa_CA_0290-0005,usa_CA_0290-0006,usa_CA_0290-0007
39,1990-09-22 18:17:00+00:00,234.44218911172027,210.9901420914408,207.89561883212167,215.7608948473841,213.73298627895366,207.8898206872109,211.11724989549117,204.04452022201747
40,1990-10-08 18:16:50+00:00,236.63124263019313,220.69566831257788,205.98271124807738,197.9650400349619,204.21906878378024,200.4244302414132,209.30656953984237,204.94451328239694
41,1990-10-24 18:16:46+00:00,230.14596845423847,216.8846478241229,207.08353489172356,205.769151913852,196.67902406043197,196.39771806922028,205.40107349497612,200.62723847118818
42,1991-04-02 18:19:17+00:00,276.42789716341156,215.01784220909678,199.7264038258509,204.89924813178473,188.7533856235042,188.81095772727141,197.94573186958846,191.89601902397
43,1991-05-20 18:19:46+00:00,311.2416785945158,235.41741883624405,225.3415273803336,202.9725294733367,205.47204713666315,193.0031748246856,207.17119587391355,202.22949236717858
44,1991-06-05 18:20:01+00:00,318.3765048223553,225.2642760707143,214.70623182141662,207.4576070730276,206.6301107653996,204.64724498327635,209.2675490492082,205.8301188476385
45,1991-06-21 18:20:37+00:00,329.9505291664144,228.76969472345343,215.96318334922617,213.2794849918521,204.37576191275414,202.43345336327494,205.194024031656,195.97069295482652
46,1991-08-08 18:20:45+00:00,340.41311278815965,213.82333005520306,206.5483256326707,204.06971189389463,208.13686978877791,202.17166867705205,206.05990455930385,198.65519123431807
47,1991-09-09 18:21:06+00:00,248.44521460814698,220.23657687198224,211.03036563945864,215.76824141136098,214.54980175584916,209.3236647982827,205.85049308376352,203.7891997504687
48,1991-09-25 18:21:34+00:00,202.04774007012634,198.32898819936497,201.5371478258384,198.13266316527748,196.51734122826548,192.8442563688404,196.5399570150922,187.76644744241844
49,1991-10-11 18:21:43+00:00,223.4316448161749,213.21848119165924,209.73470137046095,200.83031148892331,196.78690761283275,200.55458498048833,197.5302732321814,191.60400111063805
50,1991-10-27 18:21:47+00:00,209.65245815723003,206.55406854822866,198.18519295506974,187.78812861742827,189.35429503130922,193.87368450044025,198.4786205331054,199.01797552020682
51,1992-04-04 18:21:17+00:00,197.35871444177255,195.6942386583222,208.1617619836781,219.15309453020745,217.33168463853457,219.39892418398077,210.87110513746882,197.29523588561653
52,1992-06-07 18:21:06+00:00,,200.9669878719857,200.53294785118933,220.26854479772572,226.98315326568175,222.92956982152705,217.2296796850367,
53,1992-08-10 18:20:17+00:00,,,215.93364178693645,219.36261106550512,218.75706412825872,227.7240991751424,215.03839394608752,209.51996032622748
54,1992-12-16 18:18:33+00:00,170.06429358241687,170.81691265507476,140.34682665956106,,,,,
55,1993-01-01 18:19:06+00:00,173.4347802651571,167.46051888481935,146.64808215152695,,,,,
56,1993-02-02 18:19:28+00:00,197.7740954870645,192.17040200822666,185.7310063786261,184.84244682842873,,,194.29783834430853,192.93316875020196
57,1993-05-09 18:20:06+00:00,,202.6050288805463,218.1612816894262,209.53047345914175,208.59559277200137,198.23869658159978,205.40201776380073,191.12827235873687
58,1993-05-25 18:19:45+00:00,,198.9639629396315,196.20825640226815,204.0213580922347,202.4172376140521,196.06499908349278,192.94092796946012,185.5602741649647
59,1993-06-10 18:19:46+00:00,,,,,,,,
60,1993-08-29 18:20:00+00:00,247.65926115312556,212.826776660444,209.96116066695845,215.17570326590715,211.33310642280622,212.55822039344224,210.95413460868178,206.05563148432145
61,1993-10-16 18:19:25+00:00,231.9519139575451,212.3387179341879,210.6477910413002,210.8598450152505,203.4971741985257,214.61689531496359,211.24002390930266,213.39667336981373
62,1993-11-01 18:19:19+00:00,231.82321731297222,213.4330525370534,205.10556988022097,208.7454963703321,205.68752095299484,220.16520591792207,215.5436348852664,213.68047129992485
63,1993-12-19 18:19:00+00:00,184.61093313306992,180.26372967879783,169.66001277202307,127.5889343557747,,,,198.99933817976233
64,1994-02-05 18:18:23+00:00,,,,,,,,
65,1994-02-21 18:18:34+00:00,193.45063380117935,182.17625103257987,182.13575439833278,142.92166650411517,,,,187.9042494529427
66,1994-03-25 18:17:42+00:00,196.71349772397042,195.92842432680416,183.29182883129872,179.55823844928167,198.80327698956975,187.39579945809848,196.3725030079326,187.00365545931191
67,1994-04-10 18:17:23+00:00,212.63874603052605,200.86260494536901,197.0151961841103,192.1911052182973,199.53525481979725,192.0640240724713,197.0703084696355,186.87509068762495
68,1994-04-26 18:17:30+00:00,198.14159102395365,192.51390722754397,178.03994754221787,177.1178795005396,191.379276417002,180.00094848836514,179.98157370463647,177.39279614881696
69,1994-05-28 18:16:31+00:00,,231.55166414777486,222.4309963135772,206.50946566521594,210.42980300277156,217.12551036114237,208.23834002274828,216.25319336678598
70,1994-08-16 18:14:31+00:00,,218.36224876512748,211.59956562421888,218.77189761332238,211.77142759231214,212.08908232161545,212.40522160745058,204.43416595903787
71,1994-09-01 18:14:31+00:00,,225.8309002324145,218.48851186585603,220.09401677803135,218.35789320932392,218.32885808234803,213.22679236986767,209.27639042680585
72,1994-10-03 18:13:15+00:00,243.56645308685756,222.4465798760712,214.39195118638895,211.2018864700126,201.77976927241093,212.02708567036518,210.73805666067258,206.90496070895105
73,1994-12-22 18:11:02+00:00,160.4260775856187,165.8391967344629,143.9807380966234,,163.860682595346,,,173.53889456516416
74,1995-01-23 18:09:29+00:00,153.1200684063597,154.19664702681771,159.34972005882102,162.05360575824815,,,190.71098119819322,191.07928303579374
75,1995-02-08 18:08:51+00:00,171.5747947972191,164.72304530523363,172.0652682075463,199.3762087352567,,195.01647013861248,204.95966524732836,195.24980569300916
76,1995-03-12 18:07:35+00:00,155.52259143065507,138.94355968869868,142.2035341647734,,160.9096513157242,,,169.52942277319517
77,1995-03-28 18:07:19+00:00,182.04102068167072,177.5397103153343,183.14116338486357,190.31043265783987,203.56739163342155,211.8984192063356,201.52828684168898,202.5492263507192
78,1995-04-13 18:06:15+00:00,177.723929857499,170.03049957149722,177.01560452217086,184.6243263482145,191.07740596607798,197.27332918374776,198.27149451323206,193.63972754100712
79,1995-08-19 18:00:51+00:00,,212.95690887394454,207.61564534822645,211.33645617092697,217.1856570362528,218.7718514951445,216.7823207807909,220.90526410255316
80,1995-09-04 17:59:42+00:00,,205.68220933779088,207.07463561991145,212.5529853156819,213.9384939764101,234.31516209123865,238.55654593332963,236.12865515248726
81,1995-10-06 17:58:05+00:00,203.022059661761,199.2969278015499,195.78910324173208,196.00946830623585,197.54875521773033,205.30739116269183,204.05631728413246,204.42002907670485
82,1995-10-22 17:57:36+00:00,206.98534955884284,202.86678673785656,181.33766051063836,178.53714699904262,193.67050151416333,207.18505237976987,202.84610484527113,208.53151607613137
83,1996-01-10 18:00:12+00:00,181.63708531423566,192.15432957851928,203.10939766285253,,,,221.10019628447304,202.24050851018856
84,1996-02-11 18:02:26+00:00,183.98481594314407,178.60850924540628,196.62603662357995,,202.5678904988966,204.78791845811995,207.1815580601601,203.78478653364755
85,1996-02-27 18:03:31+00:00,178.27655034858586,186.4275512100136,177.69112722284805,183.39659043422785,179.31794800752488,183.47080012043057,197.8891742360711,195.50473577539128
86,1996-03-14 18:04:58+00:00,191.69811714843166,194.36337944366548,194.51295719280404,202.51909926234444,202.61069478199138,199.301712193648,210.40841384277013,202.81986377844942
87,1996-03-30 18:05:35+00:00,201.36770291254692,200.99814963213998,206.74746946088212,198.3458048653713,204.79468533869863,206.38805469812758,207.62439573704185,199.4727419561782
88,1996-05-01 18:07:56+00:00,340.7114048654,207.7668407208152,203.92702274780314,200.04572455324018,214.5875495284277,202.98763001195266,206.5351679781003,197.09506224892345
89,1996-06-02 18:09:22+00:00,348.5401059070483,206.432587801387,197.66374960926123,209.99571316508792,212.66868110647493,198.49529959767074,203.939049138872,195.94108836413125
90,1996-06-18 18:10:14+00:00,325.2742926675012,211.25081305198458,209.68998412372807,216.35902049916885,222.52473556545678,214.0452668345502,215.49552761670677,213.1564935988018
91,1996-07-04 18:11:04+00:00,316.58908380480165,206.04133328594403,201.58640131394128,220.5935743179018,227.76220153808708,227.0100835424084,213.92608087065406,213.66572622346266
92,1996-08-05 18:12:46+00:00,319.8791052373357,211.99117678101092,212.44382134103927,233.1466400455936,222.62736999266718,,,
93,1996-09-06 18:14:53+00:00,233.61359125272955,208.46138123423836,202.09934749477642,206.60214096274373,210.31879097202244,211.47937868326431,211.7603979029943,203.74491097905513
94,1996-09-22 18:15:46+00:00,237.83196299772248,223.3253496759867,209.3644639260488,210.97343632242053,214.50959538386275,220.655982204365,220.18634545890058,214.3170560671051
95,1996-10-08 18:16:36+00:00,228.81851176399158,214.78487359355293,210.9059421469213,212.32528434083403,207.48997746584848,217.42895520574436,215.79773175607554,207.00697903957317
96,1996-11-09 18:18:11+00:00,222.09242598580872,207.891944615477,193.74607741887993,195.80954054393757,196.84634808975224,200.3280740057226,204.78955674966264,207.31888160207782
97,1997-01-12 18:20:48+00:00,184.2488079998804,186.29127474364458,173.98889593488462,187.21257746396708,,173.02999039042817,198.4293756015287,201.33531404144338
98,1997-02-13 18:22:38+00:00,166.7801877858273,174.5113585004202,192.1498112657334,187.77055837844705,,179.5961320477332,195.39590007638776,199.00735025986248
99,1997-04-02 18:24:31+00:00,,215.6842453381549,199.87637680140867,195.51995228223814,205.3320627758704,194.41724450311506,210.90269727611638,206.20935337655365
100,1997-05-04 18:25:38+00:00,201.72311945468016,186.92470896391436,184.17770191191218,177.6719046893494,192.13244047468987,185.38447458276852,195.5045720982156,189.494036767693
101,1997-05-20 18:25:47+00:00,339.18414960432,204.43193117832377,203.82008805248694,200.6388601110372,207.2588457485106,194.97310052824716,201.01044569925625,197.07525270534794
102,1997-06-05 18:26:45+00:00,321.7438632430166,204.91445237988708,202.3642737390241,206.55817559881575,209.173541766518,203.56623405439018,209.66816521325094,198.2714518966863
103,1997-07-07 18:27:51+00:00,326.01315972223796,210.67434454401803,210.34729903378587,210.62431860790667,210.14277031383168,205.08368216400476,206.89887508074492,202.3579511250109
104,1997-08-08 18:28:55+00:00,292.77477904055434,211.9014592927607,208.40878413146964,211.04946219731391,208.30696435936906,211.13679783856372,219.26807670628085,211.20287757916003
105,1997-08-24 18:29:01+00:00,306.6936649941836,217.80835148828857,204.95322924290434,214.95794373184577,216.85125806297592,213.9882134211731,215.93746502495455,216.41301106112326
106,1997-10-27 18:30:50+00:00,216.09438949819236,208.435402444663,199.1119205875125,198.03939651519443,196.6774610228333,201.80105663001083,210.74955707731908,205.49294078907712
107,1997-11-12 18:31:13+00:00,193.42488229573908,180.74878231832295,177.12607590707557,174.35686142724867,187.46645296488515,181.8221447773512,189.94835000022047,
108,1997-11-28 18:32:00+00:00,,,,,,,,
109,1997-12-30 18:32:22+00:00,171.73437915835578,169.51799141354985,168.15543859304182,159.11875617570198,,173.43119488002228,186.98531571080423,
110,1998-03-04 18:33:39+00:00,183.2080027670868,190.6998320528509,210.87633608834176,217.22503103053944,216.27032445843193,210.35175288733868,218.02942242520118,212.43739915605454
111,1998-04-05 18:34:06+00:00,185.5372508651169,184.73163309605584,189.7452992806857,195.99981658843583,203.59261351684506,197.9457776003369,204.74549803064758,190.2140764469699
112,1998-04-21 18:34:18+00:00,,200.0248601706335,203.7981479280823,200.1764033766807,208.52938336294193,205.24720001584888,210.58099038877168,201.53997836572313
113,1998-05-23 18:34:48+00:00,206.3631279330615,194.84857531629976,189.6761555855524,204.046077126282,204.04056998235237,196.49712682435438,200.52668802826497,194.55454115743805
114,1998-07-26 18:35:34+00:00,,211.67208219849692,203.6571368234155,211.05520650786497,213.9695492871426,200.61713385394316,209.17924197399572,209.6253547988388
115,1998-09-12 18:35:58+00:00,,215.0957396581015,200.6779336443534,204.96919780396362,209.29258141068908,205.06822732603592,206.7610148788192,202.59051245769209
116,1998-09-28 18:36:04+00:00,,220.0981576193224,201.86120919082052,203.0932707321365,210.16748022612828,213.048136047635,218.04441786850657,212.65254157579633
117,1998-10-30 18:36:31+00:00,192.13934399900685,190.27122707451778,185.98257096600875,182.9220823169803,183.64111817185636,184.14560815059244,190.28220489839444,189.24631118235797
118,1999-01-02 18:36:19+00:00,187.70312913961945,182.6034216414611,176.78818149104882,168.26456753559447,187.61436149303233,188.03062295606463,205.14313864504393,
119,1999-03-07 18:36:46+00:00,195.89842060712138,194.99148023473572,200.38624816327734,195.29464212330342,188.17567845141315,195.66357409666492,211.51715818694032,190.7577977124037
120,1999-04-08 18:35:55+00:00,175.31748094142375,185.74353977161144,179.48789058150786,,,,,
121,1999-04-24 18:35:57+00:00,,197.0489204164875,191.6178214916407,192.07825695398367,206.82580971643654,197.7842986144532,212.9161857088406,195.52053724896126
122,1999-08-14 18:34:50+00:00,,207.99406562887643,201.91294676447822,209.824750284419,211.48650998527705,213.47732816028022,216.2320566626457,208.72226564326377
123,1999-08-30 18:34:29+00:00,,207.0767925432816,197.36445309323278,203.1173357402646,204.30669933083362,211.4568143444269,217.1227791994752,208.3792170105262
124,1999-10-01 18:33:47+00:00,212.1795643991923,191.78500543013072,176.55170349678718,,,,,
125,1999-10-17 18:33:50+00:00,226.63944263709382,209.58327977987958,189.74995399273251,187.35407745351344,197.64890773683499,208.12207143236006,215.09088706839714,206.84837654257203
126,1999-10-25 18:50:06+00:00,231.35202126198277,212.00161174960857,198.63818435934755,199.91150613468753,,207.5572890489828,211.87698980952015,208.857344279033
127,1999-11-02 18:33:47+00:00,218.0598528629209,207.28242860450868,194.93236242248796,195.42055360359402,200.56104294706174,204.2830109831538,210.8541716864431,206.51450849513208
128,1999-12-04 18:32:22+00:00,188.4683639706876,181.42388247959408,170.68626686694708,168.10169043258747,185.14712195316702,179.646095445023,193.1324395585924,208.10563078612194
129,1999-12-20 18:32:20+00:00,196.83026383098496,191.1519473467069,182.3895132431951,161.48015968336955,,,200.21748139662344,217.76208002833326
130,1999-12-28 18:50:24+00:00,165.12437205388434,188.0149155465837,191.32622129789652,,,,,194.64035352575573
131,2000-01-29 18:50:02+00:00,184.19063780056658,183.10943945994214,184.22098694831607,183.1296062569916,,181.34967339087416,208.24539183542817,199.5845150654679
132,2000-04-02 18:49:43+00:00,318.44159560848317,193.05170542170325,199.24233583992674,204.55938902137086,212.9975037886359,214.9447305043461,216.82365259319266,210.4138258228533
133,2000-04-10 18:32:02+00:00,,,,,,,185.6352540478017,180.88486303523533
134,2000-04-26 18:32:28+00:00,301.587538823516,191.3300911349753,194.46915422379118,200.44908683222548,201.76429403084978,204.20008258787445,211.22311869100125,201.79138287931818
135,2000-06-13 18:33:57+00:00,305.9450026935628,198.21642823434723,192.12794743041835,203.33938787674361,201.73843915224606,212.15153989674798,205.49340536224688,194.42420596792613
136,2000-06-21 18:49:02+00:00,311.94094119400484,204.69057944658948,193.57484814535638,206.21853573560622,208.32292676354308,207.38156422994902,210.05653577385175,203.5888638292938
137,2000-07-15 18:34:16+00:00,338.73730216897707,209.9144456481788,204.02046455106895,207.27032421512217,214.866307545139,222.1111043409617,214.68237047816498,205.45209783119827
138,2000-09-25 18:47:41+00:00,248.65251891274045,224.3342408768184,218.38187988381173,223.42300579991195,231.84330288461086,239.41750937579772,233.05220717137337,222.50909372723262
139,2000-10-27 18:47:33+00:00,224.55091079453229,211.246783354384,192.25359994565798,202.38221102092632,201.4048661749339,204.8218120409702,211.30653174785297,205.35589929048206
140,2000-11-12 18:47:34+00:00,207.99236211727163,198.6213905537009,190.38394821364517,201.29375724225932,203.23509579434597,216.3573978899894,219.44473768068832,215.87902674942825
141,2000-12-06 18:36:53+00:00,189.16307273737627,192.9119735877144,183.3596831647819,174.5729205896563,184.18094996464686,194.0896160393093,200.22709471159217,204.70790467573912
142,2000-12-30 18:48:03+00:00,191.76123363022177,188.84740724406612,188.007335363927,185.80721089551295,,,209.65787533119223,207.24744288624348
143,2001-01-15 18:47:43+00:00,198.1900370103249,187.75082270650964,198.71303160181884,191.26247342709553,191.8525357097509,,219.27708713853355,202.4534030027072
144,2001-01-31 18:47:43+00:00,173.94535136460073,182.2909886168569,185.18851040198928,180.76365639130984,,,198.24084142112136,190.37646496117364
145,2001-03-12 18:37:20+00:00,200.7894617799412,191.9236055883156,189.6624582899089,180.97576987121968,183.3344741048927,185.2600375013346,200.12787523822843,191.66418571755128
146,2001-04-05 18:47:16+00:00,,194.89818363694152,190.27631050531488,198.7304524414372,206.64907083017312,198.98645245967512,209.0150114726448,196.01394321672313
147,2001-04-21 18:47:20+00:00,206.37821672703606,199.06744520169164,188.82842439139483,192.9866659127818,199.50295103145928,198.82562939804717,202.2892401468659,194.12300089286538
148,2001-05-07 18:47:15+00:00,350.29514260338203,204.59074787080203,193.55885000448376,200.8634047101596,205.82465714066316,200.25905727393507,209.90850482246026,199.02417492493962
149,2001-05-31 18:37:34+00:00,305.50648198134223,193.30804543007176,190.0998731101752,189.67782390365733,193.4506891349038,196.99240633148412,199.95314773768243,191.39361885611135
150,2001-06-24 18:46:37+00:00,329.87072199107166,215.3495989229486,204.49469743156044,210.2998334613871,215.2856304791895,207.7749579267859,213.38525200190213,201.13465575068406
151,2001-07-18 18:37:36+00:00,338.565588675178,205.6151824550656,202.41644877304506,202.7219618315343,212.32877480000715,216.2093091045241,213.24556123812303,206.27292352851705
152,2001-09-28 18:45:38+00:00,227.00505662104177,209.20069963173125,197.0907965747266,193.16237268216994,206.98203646297554,200.03746430981434,206.50364719945262,201.3632723831584
153,2001-10-06 18:37:08+00:00,236.21084976913812,219.1994505847285,208.79721773903887,212.3207369689323,218.1332548936242,213.99623077288263,216.73606518694032,209.8392369602158
154,2001-10-14 18:45:51+00:00,233.47069871229047,218.66443791072155,204.86223549156148,200.82366096004674,,204.44699503130272,213.00430461988807,202.29073689879004
155,2001-11-07 18:36:53+00:00,214.78382121002036,201.30585834633334,183.14455771286748,184.75347890526595,190.56696481083253,198.01844467401452,206.8596404560636,206.50862175068073
156,2001-12-09 18:37:06+00:00,180.84289333964045,182.40900483073835,175.18879631056063,157.0921398246682,,170.13810140570058,207.67812870991375,201.06694582144212
157,2001-12-17 18:46:17+00:00,187.5020810508693,180.12077619943037,171.81938197228783,162.8019223634862,,,212.24771443867954,209.55725578756972
158,2002-01-18 18:46:27+00:00,188.5510373409826,185.68269821568987,190.74034632475733,194.7058486453973,,204.32922510884637,219.25661676013127,207.14050833611904
159,2002-02-27 18:35:31+00:00,185.99458138833126,173.06038644884825,171.6184785229485,177.43089474380147,201.01821238586214,193.7978201307904,202.7997516201083,193.6345962532054
160,2002-04-24 18:46:24+00:00,,199.14882640607482,194.16953875692403,199.45570454045094,205.10777906056998,195.94829933202277,206.62945140449594,200.27477251205875
161,2002-05-10 18:46:02+00:00,,203.13602271906615,201.38718304607545,205.80410896514206,215.0509788711015,209.66420013945887,215.76001554900665,206.0307098401139
162,2002-06-11 18:46:10+00:00,,212.40677368064146,211.07463700319624,217.86266432206847,221.58048302923623,213.55486359346645,214.7034696471959,208.21022238651648
163,2002-07-05 18:32:58+00:00,,211.99137735527245,205.42225845805956,212.90393760636184,216.73091516104398,213.4536256082058,217.88830606639286,209.46933821359792
164,2002-08-06 18:32:10+00:00,231.49297850452527,203.72603566633472,201.1180832947391,204.44703320177723,210.6574026336873,213.30255186604015,209.40273247703763,207.03555656978128
165,2002-09-07 18:31:18+00:00,251.1823857605786,221.78231022635327,210.7031168866036,223.0660546629147,217.105069464676,215.78631955671818,216.4921656330718,217.30717843904475
166,2002-09-23 18:31:16+00:00,239.1455339757987,218.73117619469227,211.8856028238313,215.25700614581189,209.82285412861978,215.26641527744556,217.95682561987894,213.92923612323364
167,2002-10-01 18:45:21+00:00,232.50000403826422,220.1552517716714,204.46212876261833,206.11547074032202,213.98976699519014,218.4114071354763,218.184704530879,215.7149510360895
168,2002-10-09 18:30:46+00:00,236.4879776113578,215.91541274797876,202.5367661575307,202.5605633387369,206.3443882753458,215.1819534284376,215.6283556670958,211.9596047772303
169,2002-10-25 18:29:54+00:00,224.1022825167811,210.46603590044413,208.7483574621383,205.18939720505472,202.36454140558234,213.40822499857867,213.3277692457809,209.63948897697796
170,2002-11-02 18:45:29+00:00,231.06288021228875,219.39613818157935,217.18323866311854,218.1074542540064,220.05194002249644,224.3554056777782,222.47467140805907,215.2124592410047
171,2002-11-26 18:29:16+00:00,184.69521527652984,192.1745162661278,189.83138426924688,173.66295527687853,,189.71149950535883,209.20314286202728,202.6228643715339
172,2002-12-04 18:45:30+00:00,193.9088431802428,194.3035158021709,,,,,,
173,2003-01-21 18:45:43+00:00,185.10234761494826,189.29932820610247,189.3404634064502,164.46158837435354,,176.79140701423896,195.74067738185107,196.83757038836833
174,2003-02-06 18:45:52+00:00,186.70572676772753,184.1108044412809,208.55307727826457,,216.07501228119864,,219.02282802364206,204.51700804363256
175,2003-02-22 18:45:54+00:00,170.71503519446162,181.32065592233974,199.23968343533977,,206.9000578246533,,209.83060746683674,200.33992731468138
176,2003-03-18 18:31:03+00:00,193.27963284178418,183.98657138361304,,189.81877794105463,197.57611330176806,187.55443478643375,200.065760759518,190.03821869214153
177,2003-04-19 18:31:56+00:00,298.3582574509356,204.29801347212592,208.10384798309235,209.26499616540053,206.79182685110146,204.1755391805033,211.37319703030263,203.47258820377672
178,2003-05-05 18:32:41+00:00,304.9880834673593,209.32232617897103,207.49303335116855,210.11922413546608,214.419590606062,198.91776872998395,211.91198741721098,202.31456101609092
179,2003-05-21 18:32:36+00:00,309.0716656076972,236.7676876488637,219.95032961835986,228.72635106511777,,237.90923008409115,223.56806341684597,230.38440966751423
