dates,nzd0469-0000,nzd0469-0001,nzd0469-0002,nzd0469-0003,nzd0469-0004,nzd0469-0005,satname
2022-09-08 22:26:47+00:00,321.81,307.57,299.0414285714286,292.75142857142856,284.11,293.5366666666667,L9
2022-09-23 22:33:24+00:00,305.02,288.77,279.1714285714286,274.93142857142857,273.79,281.6466666666667,L8
2022-09-29 20:47:41+00:00,,,253.98571428571427,,,,L7
2022-10-01 22:33:06+00:00,300.38,280.31,264.21142857142854,253.71142857142857,261.23,287.4233333333333,L9
2022-10-17 22:33:12+00:00,307.5,284.31,268.6,262.92,274.26,286.8366666666667,L9
2022-11-10 22:33:21+00:00,303.55,286.3,280.9428571428572,279.1928571428572,279.83,,L8
2022-11-26 22:33:18+00:00,298.28,278.96,271.74142857142857,267.1014285714285,264.64,,L8
2022-12-11 20:43:32+00:00,,,,,,263.81666666666666,L7
2022-12-20 22:33:09+00:00,316.8,290.24,283.72857142857146,280.1485714285715,278.2,,L9
2022-12-21 22:26:57+00:00,321.58,299.52,288.07428571428574,290.13428571428574,290.31,,L8
2022-12-29 22:27:00+00:00,300.85,270.09,259.8028571428572,259.4928571428572,304.47999999999996,,L9
2023-01-06 22:26:58+00:00,317.04,293.53,285.0571428571428,284.26714285714286,294.97999999999996,,L8
2023-01-13 22:33:05+00:00,300.99,274.6,254.56428571428575,263.62428571428575,270.59000000000003,,L8
2023-01-22 22:26:55+00:00,320.17,288.06,286.0857142857143,294.2557142857143,298.65999999999997,,L8
2023-02-14 22:33:01+00:00,304.69,271.45,265.5057142857143,264.7557142857143,281.59000000000003,,L8
2023-02-22 20:35:15+00:00,285.33,265.55,256.1957142857143,252.99571428571426,258.22,237.04,L7
2023-02-23 22:26:38+00:00,310.54,280.2,274.9642857142857,272.12428571428575,315.14,,L8
2023-03-03 22:26:48+00:00,308.27,286.96,278.60285714285715,279.02285714285716,289.41,292.9133333333333,L9
2023-03-27 22:26:23+00:00,303.51,275.98,275.87,280.58,282.47,297.6466666666667,L8
2023-04-12 22:26:07+00:00,290.51,281.38,273.14714285714285,265.91714285714284,290.76000000000005,312.5133333333333,L8
2023-05-06 22:26:13+00:00,311.26,,,,,,L9
2023-06-07 22:25:59+00:00,,,,,269.12,266.33,L9
2023-08-09 22:32:36+00:00,311.01,,,,,,L8
2023-08-26 22:26:28+00:00,318.18,292.07,281.3614285714286,270.38142857142856,273.21,248.24333333333334,L9
2023-09-02 22:32:42+00:00,317.62,290.71,274.16285714285715,266.52285714285716,267.17,280.8366666666667,L9
2023-09-03 22:26:33+00:00,315.44,293.35,276.49,268.49,272.65,286.8266666666667,L8
2023-09-26 22:32:51+00:00,312.55,298.13,276.8042857142857,277.8442857142857,267.17,279.1066666666667,L8
2023-10-20 22:33:00+00:00,,264.74,260.46714285714285,266.8071428571428,270.09999999999997,265.5466666666667,L9
2023-10-21 22:26:44+00:00,297.47,270.67,268.94428571428574,276.6042857142857,275.40000000000003,,L8
2023-10-28 22:32:58+00:00,294.51,272.64,284.4042857142857,269.45428571428573,258.52,263.25333333333333,L8
2023-10-29 22:26:45+00:00,319.53,303.01,291.4428571428572,287.58285714285716,276.47999999999996,536.29,L9
2023-11-05 22:32:54+00:00,306.46,274.6,267.37571428571425,269.1357142857143,264.78999999999996,499.4833333333333,L9
2023-11-06 22:26:44+00:00,297.42,280.52,276.87857142857143,277.05857142857144,269.14,519.4633333333334,L8
2023-11-30 22:26:52+00:00,301.12,286.92,284.15,279.23,275.77000000000004,534.9233333333334,L9
2023-12-24 22:26:46+00:00,293.75,279.22,279.72285714285715,281.78285714285715,269.42,533.2833333333334,L8
2024-01-01 22:26:51+00:00,278.7,267.25,273.9942857142857,273.12428571428575,270.35,512.8966666666666,L9
2024-01-04 19:55:54+00:00,300.32,291.01,284.2557142857143,290.2657142857143,284.4,,L7
2024-02-10 22:26:40+00:00,307.79,290.59,277.8642857142857,280.0342857142857,277.90999999999997,281.69666666666666,L8
2024-03-05 22:26:45+00:00,297.56,290.78,283.7628571428572,278.78285714285715,289.0,306.67,L9
2024-03-12 22:32:54+00:00,305.64,287.51,280.3771428571428,277.9371428571428,295.38,306.1066666666667,L9
2024-03-21 22:26:42+00:00,304.82,289.03,283.3342857142857,282.0342857142857,275.03,,L9
2024-03-28 22:32:45+00:00,314.77,295.97,287.24,284.46,286.58,305.92,L9
2024-03-29 22:26:10+00:00,313.75,297.43,288.5342857142857,283.3442857142857,291.36,325.8833333333333,L8
2024-04-05 22:32:21+00:00,326.42,306.67,297.5157142857143,298.85571428571427,292.49,304.5433333333333,L8
2024-04-13 22:32:39+00:00,301.19,279.14,273.6171428571428,270.47714285714284,278.37,281.71,L9
2024-04-21 22:32:12+00:00,315.09,295.04,287.56571428571425,286.8257142857143,277.59000000000003,,L8
2024-04-30 22:25:55+00:00,315.29,285.12,,,,,L8
2024-05-08 22:26:10+00:00,325.14,,,,,,L9
2024-08-12 22:26:09+00:00,314.01,,,,,,L9
2024-08-19 22:32:26+00:00,331.07,309.34,302.43142857142857,305.06142857142856,282.64,,L9
2024-08-27 22:32:29+00:00,,268.32,260.5257142857143,260.68571428571425,271.27000000000004,278.22,L8
2024-09-12 22:32:38+00:00,308.15,289.25,288.1,286.56,272.3,282.08,L8
2024-09-13 22:26:24+00:00,312.15,299.42,296.2257142857143,298.11571428571426,279.96000000000004,284.8333333333333,L9
