dates,nzd0469-0000,nzd0469-0001,nzd0469-0002,nzd0469-0003,nzd0469-0004,nzd0469-0005,satname
2001-10-23 22:21:01+00:00,304.04,278.24,273.81,275.37,276.92,516.30,L7
2001-11-01 22:14:53+00:00,300.38,276.41,270.91,272.06,271.68,516.30,L7
2002-02-05 22:15:25+00:00,299.08,278.78,273.02,272.73,274.70,516.30,L7
2002-02-12 22:21:39+00:00,298.89,280.58,275.45,276.01,278.75,524.35,L7
2002-03-09 22:15:29+00:00,297.37,281.26,277.80,277.35,280.60,525.62,L7
2002-04-01 22:21:30+00:00,298.19,285.65,282.72,279.74,281.72,522.60,L7
2002-10-03 22:14:17+00:00,306.29,290.19,271.99,275.59,269.90,532.10,L7
2002-10-10 22:20:20+00:00,307.03,287.16,277.89,275.10,266.55,532.10,L7
2002-12-29 22:21:05+00:00,310.26,291.84,281.97,274.97,268.48,529.83,L7
2003-01-14 22:21:10+00:00,311.19,292.99,282.00,274.94,269.12,530.17,L7
2003-02-24 22:15:13+00:00,313.53,294.93,282.86,274.39,270.26,526.65,L7
2003-03-28 22:15:14+00:00,313.34,294.87,281.71,273.88,270.23,526.65,L7
2003-08-27 22:03:45+00:00,303.36,284.56,275.96,271.35,270.08,,L5
2003-10-13 22:20:53+00:00,294.33,274.60,,,,521.60,L7
2003-10-14 22:04:27+00:00,288.22,271.55,248.46,242.77,252.27,513.76,L5
2003-11-23 22:15:14+00:00,288.22,281.10,248.46,242.77,252.27,522.71,L7
2003-12-01 22:05:04+00:00,288.85,278.17,255.39,249.72,253.24,522.71,L5
2003-12-08 22:11:15+00:00,290.50,280.41,264.51,258.10,259.43,531.27,L5
2003-12-16 22:21:32+00:00,289.75,283.73,272.51,265.74,267.89,531.27,L7
2004-01-18 22:05:21+00:00,286.30,279.60,266.50,261.54,262.74,531.27,L5
2004-01-26 22:15:37+00:00,287.43,278.57,265.56,262.22,264.61,531.27,L7
2004-02-03 22:05:26+00:00,287.89,278.42,266.85,264.24,264.86,532.64,L5
2004-02-11 22:15:41+00:00,287.89,278.42,266.85,264.40,265.17,528.46,L7
2004-02-26 22:11:44+00:00,289.73,280.54,268.66,264.47,264.46,491.01,L5
2004-03-29 22:11:53+00:00,291.74,281.98,269.23,263.97,264.42,465.91,L5
2004-04-06 22:21:59+00:00,292.83,282.18,269.54,264.36,265.10,446.13,L7
2004-04-07 22:06:01+00:00,294.70,283.49,270.28,264.36,265.39,446.13,L5
2004-04-23 22:06:29+00:00,298.51,284.85,272.46,266.52,266.58,426.80,L5
2004-09-05 22:16:20+00:00,310.12,289.31,272.87,265.35,267.70,288.84,L5
2004-09-30 22:10:46+00:00,308.89,287.44,268.09,263.82,268.93,288.14,L5
2004-10-07 22:17:05+00:00,308.43,282.20,265.99,261.41,269.41,288.42,L5
2004-10-08 22:15:03+00:00,304.74,282.20,265.99,261.41,269.41,288.42,L7
2004-10-31 22:21:36+00:00,302.42,282.45,266.55,263.09,272.81,288.01,L7
2004-11-09 22:15:30+00:00,302.42,282.45,266.55,263.09,272.45,288.01,L7
2005-01-28 22:15:59+00:00,301.69,283.51,268.90,265.06,273.62,295.16,L7
2005-03-16 22:19:43+00:00,301.37,286.37,271.83,265.16,274.65,298.41,L5
2005-05-04 22:16:10+00:00,299.38,285.89,277.47,270.91,273.70,303.81,L7
2005-06-29 22:14:10+00:00,299.38,285.89,277.47,270.91,269.52,285.96,L5
2005-08-24 22:15:50+00:00,300.72,285.50,279.45,268.89,265.14,274.21,L7
2005-09-08 22:20:53+00:00,293.90,284.47,280.02,274.17,267.30,273.03,L5
2005-09-17 22:14:42+00:00,295.49,281.37,277.51,276.97,266.88,264.82,L5
2005-09-25 22:15:38+00:00,296.18,282.52,279.03,276.00,266.55,265.76,L7
2005-10-10 22:20:47+00:00,297.37,283.48,278.74,275.06,266.86,265.76,L5
2005-10-18 22:21:55+00:00,303.09,284.73,280.39,276.80,269.22,270.80,L7
2005-11-28 22:16:08+00:00,301.47,284.96,281.40,276.80,269.22,270.80,L7
2006-01-31 22:16:34+00:00,300.92,286.01,281.27,275.82,272.19,275.94,L7
2006-02-08 22:16:57+00:00,301.07,285.75,280.84,274.89,272.20,278.59,L5
2006-02-16 22:16:38+00:00,301.69,285.60,281.21,274.89,272.20,278.59,L7
2006-03-27 22:22:50+00:00,304.74,287.40,280.03,274.35,274.52,290.08,L7
2006-04-13 22:18:14+00:00,304.13,286.14,277.73,272.13,272.00,290.08,L5
2006-08-03 22:19:51+00:00,302.98,284.76,273.65,266.77,274.68,289.20,L5
2006-08-11 22:16:14+00:00,303.26,285.04,272.38,263.96,271.64,261.36,L7
2006-08-26 22:26:19+00:00,308.43,291.10,275.46,267.95,275.56,258.30,L5
2006-09-12 22:16:07+00:00,308.43,291.10,275.46,267.95,273.67,265.16,L7
2006-10-05 22:22:03+00:00,311.18,292.37,280.87,268.76,274.32,265.16,L7
2006-11-30 22:27:18+00:00,315.81,291.52,282.37,269.71,276.86,265.16,L5
2006-12-09 22:21:12+00:00,312.95,287.58,279.02,269.22,275.71,268.76,L5
2006-12-16 22:27:27+00:00,311.06,286.01,278.18,270.22,276.11,272.40,L5
2007-01-01 22:27:33+00:00,310.71,286.46,278.06,271.58,276.88,272.40,L5
2007-01-02 22:16:47+00:00,310.83,285.34,276.65,271.59,276.68,272.40,L7
2007-01-25 22:23:02+00:00,309.38,285.28,277.89,275.17,280.37,309.12,L7
2007-01-26 22:21:31+00:00,308.45,285.07,277.39,276.34,283.12,339.25,L5
2007-02-11 22:21:32+00:00,308.64,285.66,278.74,280.87,286.41,376.82,L5
2007-02-27 22:21:32+00:00,307.84,285.64,278.32,281.28,286.91,417.14,L5
2007-04-08 22:17:05+00:00,308.87,287.49,279.51,282.28,291.16,440.18,L7
2007-07-13 22:16:46+00:00,309.96,295.21,287.99,292.24,306.54,519.73,L7
2007-09-23 22:19:35+00:00,321.60,301.77,289.26,282.94,284.26,524.12,L5
2007-10-08 22:22:26+00:00,309.06,286.49,275.16,277.28,272.21,524.12,L7
2007-10-17 22:16:23+00:00,309.06,286.49,279.68,280.27,274.09,519.44,L7
2007-11-09 22:22:49+00:00,309.06,286.49,279.68,281.06,275.27,519.44,L7
2007-11-18 22:16:43+00:00,309.59,288.30,279.68,281.06,275.27,513.44,L7
2008-03-09 22:16:42+00:00,309.59,288.30,279.68,281.06,278.27,508.09,L7
2009-03-12 22:16:42+00:00,311.48,302.91,305.38,304.89,308.56,,L7
2009-04-29 22:16:58+00:00,299.97,291.95,305.38,304.89,308.56,,L7
2009-10-22 22:16:50+00:00,293.11,280.76,274.73,276.76,,,L7
2009-10-29 22:23:07+00:00,297.75,280.54,274.73,282.62,283.05,544.29,L7
2009-11-07 22:17:05+00:00,303.51,278.80,283.92,282.62,283.05,544.29,L7
2009-12-09 22:17:27+00:00,303.51,282.29,280.22,279.89,281.67,526.91,L7
2010-02-11 22:18:26+00:00,303.51,282.29,280.22,279.89,288.47,528.69,L7
2010-09-07 22:18:51+00:00,309.22,,,,,,L7
2011-01-12 22:22:41+00:00,314.18,301.29,291.80,285.24,280.52,541.31,L5
2011-01-13 22:19:51+00:00,314.18,298.87,291.74,283.33,277.59,536.25,L7
2011-01-21 22:16:30+00:00,313.44,297.30,289.43,281.22,277.11,535.83,L5
2011-02-14 22:20:00+00:00,312.95,297.15,287.38,278.84,278.48,474.59,L7
2011-03-18 22:20:07+00:00,309.13,292.10,280.21,275.24,275.24,434.44,L7
2011-04-03 22:20:11+00:00,309.13,292.10,279.93,275.64,276.04,412.70,L7
2011-07-24 22:20:03+00:00,302.71,284.29,270.42,270.07,274.96,286.14,L7
2011-10-03 22:26:01+00:00,290.80,272.84,267.13,258.42,257.59,273.89,L7
2011-12-06 22:26:31+00:00,290.80,272.84,267.13,258.42,268.26,370.01,L7
2011-12-22 22:26:40+00:00,290.80,272.84,267.13,258.42,268.26,412.25,L7
2011-12-31 22:20:34+00:00,296.06,279.18,275.29,266.56,271.62,432.14,L7
2012-03-20 22:20:41+00:00,296.06,279.18,275.29,266.56,271.62,484.32,L7
2012-03-27 22:26:52+00:00,300.57,283.34,280.35,274.23,275.19,484.32,L7
2012-04-05 22:20:39+00:00,308.62,287.80,283.44,279.15,283.46,537.42,L7
2012-05-14 22:27:29+00:00,302.31,281.87,278.85,279.15,283.46,537.42,L7
2012-09-19 22:28:13+00:00,301.56,280.15,279.08,279.28,282.67,,L7
2012-10-14 22:22:17+00:00,290.79,273.76,274.27,272.52,272.54,,L7
2012-11-06 22:28:35+00:00,296.27,273.76,274.27,275.42,272.54,547.74,L7
2012-12-08 22:28:46+00:00,303.55,280.14,277.57,275.42,272.54,547.74,L7
2012-12-17 22:22:40+00:00,303.95,280.14,277.57,275.42,272.54,528.55,L7
2013-04-08 22:22:36+00:00,308.57,288.35,274.15,275.58,273.64,528.55,L7
2013-05-02 22:28:22+00:00,313.32,291.12,274.97,281.22,,528.55,L8
2013-08-21 22:28:06+00:00,317.91,295.07,,,,295.36,L7
2013-08-30 22:22:01+00:00,317.46,293.05,278.41,275.21,281.10,287.88,L7
2013-09-14 22:34:43+00:00,316.48,294.54,278.34,273.27,277.75,287.69,L8
2013-09-23 22:28:28+00:00,314.40,293.77,276.54,272.45,275.58,287.49,L8
2013-10-08 22:28:40+00:00,312.66,291.21,274.68,271.23,276.08,337.30,L7
2013-11-10 22:28:18+00:00,307.04,290.10,275.86,272.00,274.68,366.37,L8
2013-11-17 22:34:25+00:00,305.06,289.43,277.06,272.73,273.50,390.53,L8
2013-11-18 22:22:44+00:00,305.06,289.43,278.36,273.04,272.63,409.95,L7
2013-11-25 22:29:00+00:00,305.06,289.43,279.32,274.12,273.15,425.35,L7
2013-11-26 22:28:10+00:00,303.38,289.00,279.79,274.77,273.53,435.87,L8
2013-12-03 22:34:22+00:00,303.25,288.83,280.21,274.54,273.42,444.99,L8
2013-12-19 22:34:12+00:00,302.84,287.96,279.61,274.17,272.26,444.99,L8
2013-12-28 22:27:59+00:00,303.56,288.04,279.22,274.65,272.85,451.72,L8
2014-01-13 22:27:45+00:00,302.57,286.35,277.45,273.98,272.62,451.72,L8
2014-02-05 22:33:44+00:00,302.62,286.20,277.34,273.96,274.40,454.93,L8
2014-02-06 22:23:27+00:00,302.62,286.46,277.62,273.83,274.48,459.03,L7
2014-03-25 22:33:02+00:00,300.59,286.60,279.10,275.02,274.98,506.51,L8
2014-03-26 22:23:30+00:00,302.04,288.44,280.23,276.03,275.65,488.94,L7
2014-04-10 22:32:49+00:00,303.79,289.72,281.31,277.63,276.26,469.03,L8
2014-04-11 22:23:35+00:00,304.63,290.66,281.83,278.13,277.17,455.31,L7
2014-05-12 22:32:19+00:00,305.38,291.44,281.92,278.35,277.75,450.61,L8
2014-08-16 22:32:49+00:00,310.81,300.11,288.88,286.19,286.16,294.78,L8
2014-09-01 22:32:51+00:00,309.44,298.32,288.31,283.91,283.78,294.35,L8
2014-09-25 22:30:30+00:00,306.98,292.53,284.01,279.16,278.05,286.67,L7
2014-10-03 22:32:56+00:00,305.46,290.36,280.35,276.42,273.62,282.95,L8
2014-10-20 22:24:37+00:00,302.19,282.44,275.71,271.31,264.02,275.51,L7
2014-11-04 22:32:58+00:00,301.64,282.09,274.52,269.39,263.51,275.51,L8
2014-11-05 22:24:47+00:00,303.59,282.66,274.95,270.07,266.00,276.61,L7
2014-12-15 22:26:40+00:00,305.31,283.31,276.29,270.55,269.05,276.61,L8
2014-12-22 22:32:52+00:00,306.15,283.73,276.97,271.41,269.87,276.61,L8
2015-01-24 22:25:10+00:00,305.17,285.01,277.68,272.13,270.90,276.61,L7
2015-02-09 22:25:15+00:00,305.28,285.84,278.78,273.44,271.88,280.69,L7
2015-02-24 22:32:33+00:00,305.69,288.22,281.44,275.93,273.67,280.69,L8
2015-03-13 22:25:30+00:00,306.43,289.21,282.17,277.10,274.38,279.93,L7
2015-04-06 22:25:56+00:00,307.86,290.35,283.59,278.76,276.88,284.42,L8
2015-04-13 22:32:08+00:00,308.60,290.62,282.97,277.87,272.12,279.20,L8
2015-04-14 22:25:47+00:00,310.50,290.62,282.97,277.87,272.12,279.20,L7
2015-04-29 22:32:00+00:00,310.27,291.22,283.48,278.35,272.12,279.20,L8
2015-04-30 22:25:52+00:00,311.20,291.87,283.48,278.35,272.12,279.20,L7
2015-08-19 22:32:30+00:00,313.79,294.91,285.60,278.62,251.57,273.03,L8
2015-08-20 22:26:25+00:00,313.36,294.96,286.48,278.62,251.57,273.03,L7
2015-09-20 22:32:43+00:00,314.17,293.65,280.36,270.65,228.90,266.58,L8
2015-10-31 22:26:41+00:00,308.48,295.88,283.72,272.95,191.51,269.43,L8
2015-11-08 22:27:09+00:00,308.59,295.38,280.29,271.42,232.33,277.34,L7
2016-01-02 22:34:11+00:00,308.10,294.18,280.33,272.53,244.11,289.97,L7
2016-01-03 22:26:39+00:00,309.28,293.37,280.84,273.74,253.08,289.97,L8
2016-01-10 22:32:49+00:00,307.61,291.44,280.27,274.03,257.95,289.27,L8
2016-02-04 22:26:36+00:00,306.30,291.10,280.53,274.65,261.66,289.27,L8
2016-02-12 22:28:26+00:00,306.30,291.06,280.36,277.17,261.66,289.27,L7
2016-02-28 22:28:30+00:00,303.42,289.56,279.11,278.44,276.08,295.46,L7
2016-03-15 22:28:40+00:00,303.19,291.08,280.99,280.16,276.08,304.41,L7
2016-05-26 22:26:12+00:00,301.81,288.58,285.76,282.40,276.66,317.94,L8
2016-08-05 22:32:46+00:00,300.35,292.36,290.71,288.43,278.01,334.68,L8
2016-09-07 22:29:16+00:00,305.43,296.51,295.19,289.50,,349.16,L7
2016-09-22 22:32:59+00:00,305.18,292.75,291.04,285.21,249.20,265.25,L8
2016-09-23 22:29:18+00:00,305.18,292.75,291.04,285.21,241.79,246.47,L7
2016-10-08 22:33:02+00:00,305.49,290.24,287.85,280.58,246.42,249.72,L8
2016-11-02 22:26:55+00:00,303.25,283.93,283.75,277.06,249.72,255.11,L8
2016-11-09 22:33:04+00:00,300.03,282.05,281.71,274.54,251.65,257.07,L8
2016-12-04 22:26:53+00:00,299.74,282.93,278.16,274.76,255.44,257.07,L8
2016-12-19 22:35:09+00:00,299.54,282.41,277.81,273.68,256.88,261.57,L7
2016-12-27 22:32:59+00:00,299.29,281.90,276.33,271.71,257.07,262.14,L8
2016-12-28 22:28:54+00:00,299.29,282.55,275.81,271.11,258.13,262.14,L7
2017-02-06 22:26:33+00:00,299.00,283.14,275.58,270.91,259.71,262.14,L8
2017-02-22 22:26:28+00:00,299.36,282.57,275.92,271.15,261.22,265.64,L8
2017-03-09 22:34:53+00:00,299.25,282.78,276.01,271.36,263.09,269.69,L7
2017-03-10 22:26:20+00:00,299.90,283.08,275.81,271.69,264.34,269.69,L8
2017-03-17 22:32:26+00:00,300.14,283.62,277.05,274.46,267.06,269.69,L8
2017-03-26 22:26:10+00:00,301.14,283.17,277.06,274.49,272.49,276.32,L8
2017-04-02 22:32:18+00:00,300.65,282.37,276.64,274.34,272.34,280.66,L8
2017-05-04 22:32:03+00:00,301.98,284.38,277.28,275.24,274.79,286.29,L8
2017-05-05 22:29:01+00:00,301.98,284.38,277.28,275.24,273.35,286.29,L7
2017-09-01 22:35:21+00:00,308.57,289.13,283.12,284.74,279.27,300.97,L7
2017-09-02 22:26:40+00:00,308.65,289.82,283.15,283.84,278.80,298.31,L8
2017-09-09 22:32:51+00:00,307.18,287.88,282.01,281.69,275.21,289.94,L8
2017-09-10 22:29:10+00:00,306.45,287.52,282.01,281.69,275.21,289.94,L7
2017-09-18 22:26:42+00:00,306.91,287.31,280.41,276.06,270.25,287.93,L8
2017-09-25 22:32:57+00:00,302.84,285.08,278.03,273.77,267.45,287.93,L8
2017-09-26 22:29:09+00:00,302.84,285.08,278.03,274.00,265.86,285.13,L7
2017-10-04 22:26:49+00:00,304.57,289.10,279.59,273.28,265.09,278.67,L8
2017-10-11 22:33:02+00:00,304.49,290.04,281.24,274.81,269.98,279.22,L8
2017-10-20 22:26:52+00:00,305.09,291.00,281.54,274.91,270.46,278.31,L8
2017-10-27 22:33:03+00:00,306.36,292.55,283.26,278.03,273.86,278.31,L8
2017-11-05 22:26:51+00:00,304.96,291.71,282.76,277.34,274.73,276.06,L8
2017-11-12 22:33:00+00:00,305.76,292.03,283.80,278.27,275.33,276.06,L8
2017-11-13 22:29:10+00:00,307.25,292.09,283.60,277.38,275.33,276.06,L7
2017-11-28 22:32:54+00:00,307.78,292.97,284.81,278.75,276.05,276.06,L8
2017-11-29 22:29:04+00:00,308.13,293.24,285.59,279.54,276.49,276.26,L7
2017-12-22 22:35:01+00:00,308.23,293.45,285.56,279.39,276.49,276.26,L7
2018-02-01 22:28:14+00:00,308.23,293.45,285.56,279.39,276.74,276.92,L7
2018-02-25 22:26:18+00:00,307.78,293.09,285.43,279.44,276.95,279.06,L8
2018-03-04 22:32:25+00:00,307.07,292.68,285.88,279.92,277.52,277.89,L8
2018-04-06 22:27:26+00:00,311.66,297.17,289.43,283.40,283.72,280.70,L7
2018-04-21 22:31:59+00:00,311.81,296.84,289.68,284.46,282.31,282.10,L8
2018-04-30 22:25:44+00:00,312.19,295.86,288.94,282.40,279.53,282.10,L8
2018-08-20 22:26:03+00:00,310.08,295.15,287.47,284.34,281.51,295.44,L8
2018-09-04 22:30:53+00:00,313.49,299.26,286.29,286.73,282.04,,L7
2018-09-05 22:26:09+00:00,314.26,299.64,286.59,278.81,281.82,294.09,L8
2018-09-20 22:30:32+00:00,313.25,297.00,283.06,277.56,279.27,285.46,L7
2018-09-21 22:26:13+00:00,312.69,294.95,280.09,277.56,268.18,285.46,L8
2018-10-14 22:32:35+00:00,311.43,295.42,278.33,277.56,268.18,285.46,L8
2018-11-08 22:26:30+00:00,310.44,293.93,276.82,274.72,268.24,285.13,L8
2018-11-16 22:23:02+00:00,310.29,293.52,278.36,274.72,268.24,285.13,L7
2018-12-01 22:32:39+00:00,309.62,293.02,279.02,274.35,271.12,285.13,L8
2018-12-25 22:28:09+00:00,310.40,293.74,280.72,276.68,272.04,285.13,L7
2019-01-11 22:26:25+00:00,311.89,294.69,283.17,279.12,273.48,296.52,L8
2019-02-19 22:32:28+00:00,311.80,295.08,283.54,278.23,274.38,295.51,L8
2019-02-28 22:26:15+00:00,312.37,296.45,285.68,279.98,276.32,295.51,L8
2019-03-07 22:32:23+00:00,311.40,294.98,285.09,280.80,275.98,296.55,L8
2019-03-15 22:25:40+00:00,312.28,294.98,285.09,280.80,275.98,296.55,L7
2019-03-16 22:26:09+00:00,313.46,296.40,286.54,282.75,277.69,298.50,L8
2019-04-01 22:26:06+00:00,313.64,298.49,289.70,282.87,282.51,301.94,L8
2019-04-17 22:26:00+00:00,314.39,298.51,290.72,284.45,284.04,296.95,L8
2019-05-19 22:26:11+00:00,315.43,300.58,293.79,285.14,284.23,299.03,L8
2019-07-22 22:26:33+00:00,317.84,304.74,295.63,287.29,285.14,293.86,L8
2019-09-07 22:18:57+00:00,320.86,305.65,297.95,289.79,283.74,289.28,L7
2019-09-08 22:26:48+00:00,318.57,302.54,295.21,287.13,281.08,285.98,L8
2019-09-15 22:33:01+00:00,311.62,295.55,290.35,279.36,273.67,281.44,L8
2019-11-02 22:33:08+00:00,310.94,293.46,290.25,278.79,270.59,281.03,L8
2019-11-11 22:26:55+00:00,311.08,293.93,287.84,276.97,269.31,278.76,L8
2019-12-29 22:26:48+00:00,312.60,295.36,286.50,279.71,274.16,278.76,L8
2020-01-13 22:12:59+00:00,312.60,296.97,288.28,281.76,277.20,278.76,L7
2020-01-14 22:26:44+00:00,312.60,296.97,291.02,284.34,281.10,278.76,L8
2020-02-06 22:32:48+00:00,309.79,294.00,288.78,282.93,281.59,276.07,L8
2020-02-07 22:05:34+00:00,311.09,294.00,288.78,282.93,281.59,276.07,L7
2020-02-22 22:32:45+00:00,311.73,293.57,288.05,282.79,281.11,276.84,L8
2020-03-10 22:03:52+00:00,311.27,294.18,286.82,282.81,283.69,279.40,L7
2020-03-26 22:02:59+00:00,315.31,298.45,290.25,287.09,288.32,274.26,L7
2020-08-16 22:32:46+00:00,316.47,297.11,283.54,281.17,281.27,270.59,L8
2020-09-01 22:32:54+00:00,314.97,297.40,284.24,280.80,285.80,275.71,L8
2020-09-10 22:26:47+00:00,320.33,299.18,288.39,286.54,285.79,284.91,L8
2020-09-18 21:52:13+00:00,318.18,298.00,286.94,286.54,285.79,284.91,L7
2020-10-19 22:33:05+00:00,317.00,296.26,282.73,279.99,280.68,295.99,L8
2020-10-27 21:55:53+00:00,318.63,297.05,283.36,280.51,280.58,295.99,L7
2020-12-23 21:45:36+00:00,315.85,297.05,283.36,280.51,280.58,295.99,L7
2021-01-07 22:32:59+00:00,314.86,296.06,282.49,279.46,280.15,295.23,L8
2021-01-08 21:44:30+00:00,314.86,296.06,282.49,282.08,282.68,295.23,L7
2021-02-16 21:47:50+00:00,313.33,295.21,282.72,280.74,282.82,295.23,L7
2021-02-17 22:26:38+00:00,313.25,295.50,283.61,280.35,282.86,295.23,L8
2021-03-21 22:26:23+00:00,311.12,294.66,282.27,278.69,281.28,291.60,L8
2021-04-06 22:26:18+00:00,310.14,292.95,280.99,277.99,280.63,292.31,L8
2021-04-13 22:32:27+00:00,309.92,291.84,279.82,276.79,279.61,290.07,L8
2021-07-11 22:26:28+00:00,307.17,289.84,279.85,274.34,277.72,288.94,L8
2021-08-12 22:26:42+00:00,305.07,287.87,279.85,274.34,277.72,288.94,L8
2021-08-19 22:32:55+00:00,304.06,285.72,277.43,272.54,269.15,288.94,L8
2021-09-12 21:30:24+00:00,304.06,285.72,277.43,272.54,269.15,287.22,L7
2021-09-13 22:26:51+00:00,302.18,284.34,276.24,271.47,269.17,284.80,L8
2021-10-22 22:33:11+00:00,297.42,281.42,273.31,265.92,261.89,278.75,L8
2021-11-04 22:33:56+00:00,299.37,283.33,276.22,269.33,266.44,278.75,L9
2021-11-23 22:33:06+00:00,300.98,284.96,276.53,269.84,268.29,278.75,L8
2021-12-26 22:26:51+00:00,300.52,284.84,275.66,269.34,269.99,280.87,L9
2022-01-26 22:32:53+00:00,300.77,285.04,276.72,270.75,271.73,322.19,L8
2022-01-27 21:11:21+00:00,301.78,286.09,278.60,272.83,275.08,356.49,L7
2022-01-27 22:26:50+00:00,302.37,287.11,280.31,274.58,276.92,380.04,L9
2022-02-04 22:26:42+00:00,302.41,286.71,280.34,275.64,277.76,397.05,L8
2022-02-11 22:32:51+00:00,302.76,287.39,279.43,275.26,278.44,385.37,L8
2022-02-19 21:15:12+00:00,302.67,287.67,279.35,276.09,281.66,385.37,L7
2022-02-19 22:32:54+00:00,302.61,287.07,278.88,275.75,281.59,376.15,L9
2022-03-15 22:32:40+00:00,303.68,288.08,279.74,276.72,282.66,389.82,L8
2022-03-24 22:26:23+00:00,303.21,287.90,280.44,277.42,282.47,381.19,L8
2022-04-01 22:26:31+00:00,303.24,287.95,281.21,280.57,284.53,374.70,L9
2022-04-08 22:32:39+00:00,303.58,288.89,282.52,281.55,284.75,368.88,L9
2022-04-16 22:32:35+00:00,303.40,288.98,282.45,281.35,284.03,362.22,L8
2022-04-24 22:32:30+00:00,305.13,291.07,285.07,283.34,284.29,369.92,L9
2022-04-25 22:26:21+00:00,306.04,291.87,285.80,283.34,284.29,369.92,L8
2022-05-10 22:32:24+00:00,306.69,291.80,285.66,283.37,284.26,369.92,L9
2022-06-12 22:26:43+00:00,305.44,290.04,286.24,284.29,280.46,369.92,L8
2022-09-07 22:33:19+00:00,306.45,291.23,290.52,287.83,273.42,298.04,L8
2022-09-08 22:26:47+00:00,307.31,291.98,289.93,286.83,274.23,297.40,L9
2022-09-23 22:33:24+00:00,307.45,291.45,287.60,284.14,272.22,293.32,L8
2022-09-29 20:47:41+00:00,307.88,291.81,284.39,278.95,266.93,290.02,L7
2022-10-01 22:33:06+00:00,307.55,291.18,283.05,276.39,266.47,289.59,L9
2022-10-17 22:33:12+00:00,308.51,289.62,280.11,271.61,263.68,287.44,L9
2022-11-10 22:33:21+00:00,303.49,284.72,274.75,270.76,266.10,287.44,L8
2022-11-26 22:33:18+00:00,302.82,283.98,274.34,270.21,265.91,287.44,L8
2022-12-11 20:43:32+00:00,304.56,286.21,274.34,270.21,271.87,283.50,L7
2022-12-20 22:33:09+00:00,305.57,285.98,274.49,270.54,272.40,283.50,L9
2022-12-21 22:26:57+00:00,306.67,286.52,274.66,271.53,274.06,283.50,L8
2022-12-29 22:27:00+00:00,306.58,285.58,274.19,271.19,277.34,283.50,L9
2023-01-06 22:26:58+00:00,307.13,285.73,274.37,271.67,278.75,283.50,L8
2023-01-13 22:33:05+00:00,306.94,285.26,273.42,271.56,278.23,283.50,L8
2023-01-22 22:26:55+00:00,307.58,284.95,273.66,272.66,279.62,283.50,L8
2023-02-14 22:33:01+00:00,307.58,284.26,273.47,272.44,279.85,283.50,L8
2023-02-22 20:35:15+00:00,306.50,283.59,273.14,271.86,278.61,276.86,L7
2023-02-23 22:26:38+00:00,306.91,283.60,273.52,272.14,280.97,276.86,L8
2023-03-03 22:26:48+00:00,306.78,283.50,273.42,272.18,281.36,278.87,L9
2023-03-27 22:26:23+00:00,306.97,282.21,272.98,272.88,283.10,277.61,L8
2023-04-12 22:26:07+00:00,306.34,282.32,274.23,273.74,285.08,281.80,L8
2023-05-06 22:26:13+00:00,306.13,281.94,274.30,274.21,285.77,280.79,L9
2023-06-07 22:25:59+00:00,307.12,282.09,274.33,274.73,286.77,278.38,L9
2023-08-09 22:32:36+00:00,304.87,280.72,275.92,273.94,285.16,281.29,L8
2023-08-26 22:26:28+00:00,307.51,285.73,279.49,276.00,281.75,283.53,L9
2023-09-02 22:32:42+00:00,309.62,287.85,279.99,274.33,277.63,281.11,L9
