dates,sar0208-0000,sar0208-0001,sar0208-0002,sar0208-0003,sar0208-0004,sar0208-0005,sar0208-0006,sar0208-0007,satname
1984-05-13 09:39:51+00:00,176.85,178.07,180.37,162.84,184.83,188.47,173.73,180.65,L5
1984-06-07 09:34:18+00:00,189.13,197.21,188.41,179.76,206.14,207.76,182.38,187.81,L5
1984-06-14 09:40:12+00:00,168.84,176.91,195.46,211.07,193.01,208.66,182.76,188.2,L5
1984-06-30 09:40:25+00:00,170.52,176.24,184.55,174.12,190.76,192.23,181.31,186.25,L5
1984-09-11 09:36:14+00:00,177.95,166.11,166.17,161.95,178.96,178.17,157.92,164.29,L5
1984-10-13 09:36:13+00:00,193.95,204.96,214.1,180.46,207.95,214.25,189.23,202.51,L5
1984-10-29 09:36:08+00:00,,199.56,205.53,193.3,207.92,200.65,,,L5
1984-12-07 09:41:55+00:00,192.44,211.13,219.19,,217.66,217.99,191.9,215.67,L5
1985-01-17 09:36:29+00:00,188.01,189.96,197.72,211.07,203.38,202.19,181.31,189.58,L5
1985-04-30 09:42:06+00:00,164.41,153.67,159.84,163.76,182.91,174.97,163.26,170.58,L5
1985-05-25 09:36:15+00:00,188.33,184.47,186.01,164.33,195.41,196.39,176.05,180.81,L5
1985-06-17 09:42:00+00:00,167.69,160.8,161.15,164.5,185.84,181.3,161.6,167.12,L5
1985-07-12 09:36:05+00:00,184.87,191.19,193.33,210.67,199.17,211.81,190.54,202.6,L5
1985-08-13 09:35:48+00:00,185.01,193.1,192.51,210.84,193.93,198.59,193.82,203.0,L5
1985-08-20 09:41:31+00:00,185.79,182.26,194.01,175.88,192.75,198.79,183.34,187.88,L5
1985-08-29 09:35:38+00:00,,,228.64,,,,,,L5
1985-09-05 09:41:19+00:00,167.32,168.77,169.62,177.0,187.6,189.13,163.0,158.36,L5
1985-09-14 09:35:25+00:00,184.75,193.22,197.07,172.64,192.62,196.78,181.91,186.41,L5
1985-09-21 09:41:31+00:00,192.15,202.0,213.9,185.11,205.48,211.76,192.23,202.82,L5
1986-01-04 09:33:44+00:00,174.5,189.5,198.49,,,193.68,172.96,184.55,L5
1986-01-20 09:33:24+00:00,181.61,182.99,195.19,180.94,192.81,200.68,175.17,180.68,L5
1986-02-21 09:32:40+00:00,,,,,,,,174.35,L5
1986-03-16 09:37:58+00:00,202.57,213.27,216.72,190.07,219.07,216.11,197.85,203.9,L5
1986-03-25 09:32:01+00:00,174.77,170.64,169.06,163.35,179.76,178.99,164.75,160.89,L5
1986-05-03 09:37:18+00:00,188.26,187.64,182.33,180.95,190.63,191.67,184.17,186.03,L5
1986-05-19 09:36:28+00:00,176.01,184.21,197.19,195.88,197.19,198.1,181.97,191.97,L5
1986-06-20 09:35:54+00:00,184.63,194.33,200.92,194.12,212.73,213.41,190.57,203.27,L5
1986-07-22 09:34:49+00:00,175.66,184.21,193.92,163.99,193.47,199.2,180.88,187.21,L5
1986-08-23 09:33:15+00:00,167.46,167.9,172.4,163.6,185.58,185.26,164.32,173.66,L5
1986-09-24 09:32:11+00:00,180.31,190.47,201.93,180.35,196.5,213.88,187.34,202.91,L5
1986-10-26 09:31:07+00:00,159.24,151.1,163.39,141.46,167.51,,151.76,149.73,L5
1986-12-22 09:25:09+00:00,166.32,174.99,178.83,171.54,169.87,174.89,157.4,162.74,L5
1987-01-23 09:26:04+00:00,193.65,203.21,214.76,210.77,208.24,,193.25,202.3,L5
1987-03-03 09:33:44+00:00,,,,,,167.42,,,L5
1987-04-20 09:35:01+00:00,194.15,206.38,205.37,193.96,209.03,212.86,193.38,203.62,L5
1987-05-06 09:35:53+00:00,168.7,186.02,174.63,,186.34,180.85,,,L5
1987-05-15 09:29:57+00:00,,,,,,196.08,176.38,180.86,L5
1987-05-22 09:35:55+00:00,162.84,151.26,156.27,,166.36,173.4,151.74,156.21,L5
1987-06-07 09:36:18+00:00,189.5,204.62,,228.74,213.03,217.23,192.85,210.01,L5
1987-06-23 09:36:39+00:00,171.32,171.27,165.7,164.51,189.63,187.72,172.72,177.88,L5
1987-07-25 09:37:18+00:00,172.77,,193.62,175.12,185.4,192.82,170.76,183.2,L5
1987-08-03 09:31:49+00:00,183.5,180.95,177.48,190.59,190.83,195.75,179.89,180.03,L5
1987-08-10 09:38:13+00:00,170.55,166.26,177.45,180.7,195.54,202.01,173.17,186.29,L5
1987-08-26 09:38:40+00:00,176.67,179.36,176.3,177.18,191.64,189.41,171.35,170.43,L5
1987-09-04 09:32:43+00:00,189.47,193.51,187.27,210.67,196.87,194.14,182.41,193.01,L5
1987-09-11 09:38:40+00:00,190.58,206.13,208.12,194.31,208.06,217.67,190.01,208.53,L5
1987-09-20 09:33:05+00:00,186.91,205.26,213.9,233.74,219.11,218.52,195.96,217.44,L5
1987-10-06 09:33:26+00:00,165.72,,,,,,150.54,,L5
1987-10-13 09:39:44+00:00,159.33,,,,,,159.85,,L5
1987-11-07 09:34:02+00:00,201.52,209.3,215.19,,214.65,216.87,193.38,208.02,L5
1988-01-10 09:35:05+00:00,,,,,,253.91,,,L5
1988-02-11 09:35:41+00:00,187.89,177.92,186.72,,194.15,194.76,167.68,173.89,L5
1988-03-14 09:36:03+00:00,185.76,187.17,179.79,,198.43,201.87,181.67,183.51,L5
1988-04-15 09:36:14+00:00,193.99,204.97,204.74,227.92,206.74,211.6,195.04,199.69,L5
1988-04-22 09:42:04+00:00,189.02,199.8,206.42,193.8,209.79,214.18,191.87,205.15,L5
1988-06-02 09:36:38+00:00,170.39,166.33,170.96,173.43,186.37,185.14,166.08,,L5
1988-06-09 09:42:27+00:00,173.48,179.61,185.43,164.04,191.29,196.21,186.41,201.13,L5
1988-06-18 09:36:43+00:00,189.02,195.93,193.39,178.93,194.92,202.8,180.74,187.51,L5
1988-07-11 09:43:00+00:00,168.92,178.34,186.67,164.54,193.2,188.99,184.34,187.54,L5
1988-07-20 09:36:51+00:00,176.36,180.96,181.71,210.74,192.03,197.25,183.26,187.89,L5
1988-07-27 09:42:39+00:00,177.29,188.5,192.68,210.63,205.09,215.53,187.64,205.25,L5
1988-08-12 09:43:01+00:00,183.74,195.39,205.71,192.73,206.25,215.76,190.11,203.4,L5
1988-08-28 09:43:07+00:00,178.18,183.6,194.8,229.69,200.5,204.48,188.35,204.09,L5
1988-09-06 09:36:55+00:00,189.27,193.16,193.32,,193.58,201.37,179.1,191.14,L5
1988-09-13 09:43:04+00:00,181.98,187.41,190.85,,192.41,218.96,185.14,191.02,L5
1988-09-22 09:36:50+00:00,189.35,197.02,204.83,229.12,213.51,215.8,198.72,216.95,L5
1988-09-29 09:42:55+00:00,183.25,185.19,203.53,177.92,198.52,203.94,186.96,199.15,L5
1988-10-24 09:36:41+00:00,197.38,203.49,203.52,175.49,206.41,209.1,195.31,191.75,L5
1988-10-31 09:42:55+00:00,189.34,200.3,209.62,210.95,210.13,217.57,187.25,187.55,L5
1988-12-11 09:36:33+00:00,188.27,180.97,196.76,195.83,214.95,217.73,181.42,179.98,L5
1988-12-27 09:36:27+00:00,196.16,203.43,214.19,210.79,213.78,216.45,191.67,200.48,L5
1989-01-03 09:42:37+00:00,190.65,196.2,201.34,234.88,222.63,228.15,204.75,218.2,L5
1989-01-12 09:36:20+00:00,186.1,193.24,208.13,210.81,213.11,215.55,188.74,207.11,L5
1989-01-19 09:41:56+00:00,173.93,179.35,208.9,210.6,201.01,198.58,,,L5
1989-01-28 09:36:07+00:00,193.07,200.18,214.96,228.34,211.47,216.85,195.19,206.57,L5
1989-02-13 09:36:09+00:00,173.56,171.08,175.87,180.91,185.71,190.29,164.76,172.65,L5
1989-03-24 09:40:50+00:00,174.49,171.29,183.96,166.24,192.92,193.97,168.23,177.75,L5
1989-04-02 09:35:12+00:00,185.92,193.46,194.7,194.52,208.12,208.99,185.59,198.32,L5
1989-05-11 09:40:32+00:00,175.46,190.43,202.82,180.53,201.8,215.54,184.8,202.43,L5
1989-05-20 09:34:32+00:00,187.95,195.37,201.13,,205.5,204.26,199.41,217.55,L5
1989-06-12 09:39:55+00:00,166.09,172.6,180.67,171.1,195.09,195.57,180.06,187.54,L5
1989-06-28 09:39:39+00:00,167.37,175.99,172.79,180.96,185.9,188.93,166.33,165.18,L5
1989-07-30 09:39:00+00:00,179.68,189.47,193.71,186.02,211.23,214.85,191.02,203.36,L5
1989-08-24 09:32:39+00:00,189.26,193.9,197.68,210.86,203.74,214.54,192.1,205.24,L5
1989-08-31 09:38:17+00:00,180.01,184.17,187.38,180.59,191.44,191.2,174.68,174.94,L5
1989-09-09 09:32:15+00:00,,,,,186.24,180.01,165.27,175.15,L5
1989-09-16 09:37:43+00:00,184.73,189.68,198.54,183.62,205.59,,,,L5
1989-09-25 09:31:52+00:00,192.95,195.7,202.59,,213.1,216.44,190.62,208.07,L5
1989-10-02 09:37:36+00:00,184.22,187.33,182.53,179.51,206.95,212.49,190.77,189.94,L5
1989-10-18 09:36:54+00:00,197.52,204.93,206.92,195.79,209.52,215.01,197.34,201.51,L5
1989-10-27 09:30:51+00:00,201.26,209.17,213.13,226.12,218.29,214.12,207.21,203.94,L5
1989-11-03 09:36:37+00:00,189.17,180.48,191.98,210.69,209.34,210.57,186.69,188.37,L5
1989-11-12 09:30:07+00:00,203.08,203.26,217.32,241.14,218.08,214.69,192.55,217.36,L5
1989-12-14 09:29:38+00:00,189.71,193.82,199.38,,237.31,215.74,190.65,194.73,L5
1989-12-30 09:29:08+00:00,203.24,218.9,215.08,228.88,222.73,230.1,204.37,205.08,L5
1990-02-16 09:27:35+00:00,162.02,,,163.86,187.41,182.74,157.4,170.46,L5
1990-02-23 09:33:34+00:00,,,,,196.56,216.03,187.02,203.14,L5
1990-03-04 09:27:02+00:00,198.07,208.79,208.2,194.93,215.01,213.09,199.47,213.07,L5
1990-04-12 09:32:08+00:00,175.29,172.56,177.38,165.25,197.09,,,,L5
1990-04-21 09:26:22+00:00,189.22,200.58,200.3,193.07,210.44,214.44,199.11,189.42,L5
1990-05-07 09:26:19+00:00,198.64,206.54,207.72,195.14,210.34,216.76,192.89,201.4,L5
1990-05-14 09:32:35+00:00,175.91,180.92,192.87,211.03,203.93,209.63,187.56,200.02,L5
1990-06-24 09:26:18+00:00,189.42,198.08,196.59,194.82,210.51,213.76,,,L5
1990-07-01 09:32:04+00:00,175.71,178.62,187.63,162.67,192.54,203.34,175.29,181.83,L5
1990-07-10 09:26:16+00:00,188.34,187.7,180.98,179.48,190.62,194.53,177.72,180.22,L5
1990-07-26 09:26:12+00:00,183.28,190.2,190.26,210.53,194.69,215.05,189.23,202.54,L5
1990-08-18 09:31:52+00:00,152.35,161.24,159.19,164.84,,,,,L5
1990-08-27 09:26:01+00:00,185.14,182.76,183.13,178.07,192.77,207.65,177.03,179.83,L5
1990-09-03 09:32:09+00:00,187.88,198.08,197.89,178.82,205.16,211.55,184.2,187.94,L5
1990-09-12 09:25:59+00:00,189.57,191.59,181.55,202.91,196.0,205.54,184.7,202.76,L5
1990-10-14 09:25:44+00:00,158.71,163.67,177.78,,199.23,213.4,188.2,197.98,L5
1990-10-21 09:31:50+00:00,193.21,188.46,212.52,178.58,197.12,223.21,182.82,192.72,L5
1990-10-30 09:25:35+00:00,159.5,163.55,179.9,195.61,175.43,,152.34,,L5
1991-01-25 09:32:26+00:00,200.33,210.97,221.32,,217.88,217.66,191.28,216.64,L5
1991-02-26 09:33:21+00:00,187.36,194.91,195.35,233.39,209.62,211.01,192.94,214.98,L5
1991-03-14 09:33:17+00:00,191.85,199.32,199.06,191.28,205.54,205.8,186.73,202.18,L5
1991-03-23 09:27:43+00:00,194.04,200.94,203.66,195.98,192.11,220.86,175.4,187.19,L5
1991-03-30 09:33:30+00:00,200.78,214.05,218.1,235.86,218.75,215.8,202.14,217.42,L5
1991-04-08 09:27:54+00:00,174.3,179.56,183.1,,194.03,191.72,182.85,184.61,L5
1991-04-24 09:28:10+00:00,185.26,182.74,176.91,,193.62,195.26,180.54,178.39,L5
1991-05-17 09:34:21+00:00,176.43,170.08,167.52,,177.58,181.62,160.19,158.61,L5
1991-05-26 09:28:46+00:00,189.4,200.99,201.23,234.45,216.21,216.08,199.3,204.28,L5
1991-06-11 09:28:57+00:00,184.37,185.38,177.18,175.01,190.46,191.76,178.09,185.11,L5
1991-06-18 09:34:49+00:00,156.64,151.21,157.25,148.29,161.24,169.48,152.73,156.93,L5
1991-06-27 09:29:13+00:00,195.08,201.25,197.48,179.17,205.06,,,,L5
1991-07-04 09:35:06+00:00,180.58,186.49,194.76,164.18,193.54,210.09,179.54,187.82,L5
