,dates,chi0285-0000,chi0285-0001
0,1985-07-27 14:09:17+00:00,,
1,1986-02-04 14:06:23+00:00,260.3582974784459,186.1381134666733
2,1986-07-30 14:01:40+00:00,266.6241749072464,209.88231515128894
3,1986-08-15 14:01:05+00:00,271.00594603098364,216.60982081397916
4,1986-08-31 14:00:29+00:00,258.5388799531874,209.74917928835424
5,1986-11-03 13:58:22+00:00,284.0806768617995,205.64559285632248
6,1987-02-07 13:59:57+00:00,284.4410340669934,205.64294776300017
7,1987-03-27 14:01:45+00:00,272.843691866694,206.10902404756865
8,1987-11-06 14:07:20+00:00,262.4246643928619,237.78661120487527
9,1988-02-26 14:09:12+00:00,269.9526172024995,247.01834674434014
10,1988-03-29 14:09:29+00:00,273.853343711439,248.95540370925238
11,1988-04-30 14:09:40+00:00,272.1093298869662,245.4328387078458
12,1988-06-01 14:09:57+00:00,271.63392784063365,234.66192939769428
13,1988-07-03 14:10:07+00:00,267.9567536095823,230.48394745996475
14,1988-07-19 14:10:09+00:00,270.81436130353086,237.56854598078633
15,1988-08-04 14:10:11+00:00,274.25335024687433,253.8047904105594
16,1988-09-05 14:10:15+00:00,256.1049690986567,243.13038803905354
17,1989-06-04 14:07:41+00:00,253.8296257354442,218.4498801143551
18,1989-09-24 14:05:11+00:00,243.04681995291983,226.61415225254757
19,1990-03-03 14:00:23+00:00,255.6401532482764,226.3191662297492
20,1990-06-07 13:59:38+00:00,256.52010944861473,197.64304387214318
21,1990-07-09 13:59:35+00:00,266.8886705076627,193.9132706975984
22,1990-07-25 13:59:31+00:00,256.47813973032083,211.20889969423104
23,1990-09-11 13:59:18+00:00,251.68009249951666,215.11540434358648
24,1990-11-14 13:58:57+00:00,268.16479280021605,215.39260563479752
25,1991-01-01 13:59:19+00:00,272.8596918143045,223.33060378603494
26,1991-02-02 14:00:00+00:00,272.8676869711734,221.92747182225193
27,1991-04-07 14:01:13+00:00,267.36258149147426,227.74860331385173
28,1991-04-23 14:01:28+00:00,267.13515325687507,228.37678623956094
29,1991-09-30 14:03:25+00:00,242.03144240889995,223.62553082950967
30,1992-02-05 14:03:40+00:00,273.22619935261804,226.850789548893
31,1992-06-28 14:02:40+00:00,233.8729980962783,204.39132976475122
32,1992-07-14 14:02:28+00:00,270.2363810657831,209.6638661345826
33,1992-11-03 14:00:42+00:00,268.55636103463655,218.16642089544288
34,1992-12-05 14:00:39+00:00,261.11058288202184,218.71729784571835
35,1993-01-22 14:01:11+00:00,266.442365842629,220.12256559867896
36,1993-02-23 14:01:25+00:00,268.38967874222766,221.6999969765145
