,dates,chi0285-0000,chi0285-0001
0,1985-07-27 14:09:17+00:00,,
1,1986-02-04 14:06:23+00:00,257.2962195579249,183.07603554615233
2,1986-07-30 14:01:40+00:00,265.94414446045806,209.20228470450056
3,1986-08-15 14:01:05+00:00,270.8204047179959,216.42427950099145
4,1986-08-31 14:00:29+00:00,262.28290595957355,213.4932052947404
5,1986-11-03 13:58:22+00:00,288.99893041267154,210.56384640719455
6,1987-02-07 13:59:57+00:00,281.90431337871934,203.10622707472612
7,1987-03-27 14:01:45+00:00,276.6919372970119,209.95726947788657
8,1987-11-06 14:07:20+00:00,267.1638784559248,242.52582526793816
9,1988-02-26 14:09:12+00:00,267.89732879241825,244.9630583342589
10,1988-03-29 14:09:29+00:00,275.5616864703426,250.66374646815598
11,1988-04-30 14:09:40+00:00,278.47149577437386,251.79500459525346
12,1988-06-01 14:09:57+00:00,281.08960590080807,244.11760745786873
13,1988-07-03 14:10:07+00:00,272.2055332499727,234.73272710035516
14,1988-07-19 14:10:09+00:00,271.4674434698038,238.2216281470593
15,1988-08-04 14:10:11+00:00,270.5327450329821,250.0841851966672
16,1988-09-05 14:10:15+00:00,255.76030527853663,242.7857242189335
17,1989-06-04 14:07:41+00:00,264.7288146327164,229.3490690116273
18,1989-09-24 14:05:11+00:00,242.556668614079,226.12400091370674
19,1990-03-03 14:00:23+00:00,252.78164445022048,223.46065743169328
20,1990-06-07 13:59:38+00:00,264.3795507797189,205.50248520324737
21,1990-07-09 13:59:35+00:00,274.86567289129147,201.89027308122715
22,1990-07-25 13:59:31+00:00,260.80503018952567,215.53579015343587
23,1990-09-11 13:59:18+00:00,247.60843383423907,211.04374567830888
24,1990-11-14 13:58:57+00:00,270.4625539625508,217.69036679713227
25,1991-01-01 13:59:19+00:00,276.0576891158466,226.52860108757704
26,1991-02-02 14:00:00+00:00,273.4690985193609,222.52888337043942
27,1991-04-07 14:01:13+00:00,265.7913409234995,226.17736274587696
28,1991-04-23 14:01:28+00:00,265.24774339241566,226.48937637510156
29,1991-09-30 14:03:25+00:00,237.89084500522242,219.48493342583214
30,1992-02-05 14:03:40+00:00,276.0450383760507,229.66962857232565
31,1992-06-28 14:02:40+00:00,239.9350224388295,210.4533541073024
32,1992-07-14 14:02:28+00:00,279.171500618915,218.59898568771447
33,1992-11-03 14:00:42+00:00,265.2810680379666,214.8911278987729
34,1992-12-05 14:00:39+00:00,259.5282748368885,217.134989800585
35,1993-01-22 14:01:11+00:00,269.83277284014235,223.51297259619233
36,1993-02-23 14:01:25+00:00,272.2542578102037,225.56457604449056
37,1993-04-28 14:01:53+00:00,256.2793698378106,219.51037668294614
38,1993-06-15 14:01:58+00:00,268.94882812194675,178.0667254605339
39,1993-07-01 14:01:50+00:00,259.7059693903788,
40,1993-07-17 14:01:51+00:00,259.5639120317538,208.12927486260486
41,1993-11-06 14:01:29+00:00,261.8051945290665,214.1464667722689
42,1993-11-22 14:01:21+00:00,263.1429017402781,211.29359811557367
43,1993-12-08 14:01:18+00:00,255.4829052233933,195.65079606824781
44,1993-12-24 14:01:09+00:00,273.0710323538769,216.62729742296344
45,1994-02-26 14:00:18+00:00,273.5677321323813,223.48221385848842
46,1994-07-04 13:57:53+00:00,263.3089985521109,
47,1994-10-24 13:54:48+00:00,271.3872804091517,208.87060829435742
48,1995-05-20 13:46:50+00:00,256.38897746072826,191.27937859741863
49,1996-01-15 13:42:45+00:00,280.49503890089915,215.040591532824
50,1996-02-16 13:44:59+00:00,269.4406164777237,211.2802540955911
51,1996-07-25 13:54:23+00:00,268.10912883546865,195.49361976239052
52,1997-01-01 14:02:30+00:00,279.1864070134948,212.69200496004325
53,1997-01-17 14:03:15+00:00,263.0543618613388,204.75205532468857
54,1997-02-02 14:03:58+00:00,270.0344018879584,208.33786647209914
55,1997-06-10 14:08:44+00:00,268.5845238726517,196.01670725585475
56,1997-06-26 14:09:17+00:00,259.73484669891684,186.600610262071
57,1998-02-21 14:15:42+00:00,272.3696378831742,216.1608337603391
58,1998-03-09 14:15:57+00:00,273.20942735046646,211.29405194236216
59,1999-01-07 14:18:30+00:00,266.08484070220015,211.56383015932298
60,1999-02-24 14:18:41+00:00,255.66830537272645,201.80159470986754
61,1999-07-10 14:32:14+00:00,279.2581378178843,208.19686583851595
62,1999-07-18 14:17:11+00:00,260.55375840596696,197.42539797189454
63,1999-07-26 14:32:18+00:00,,196.85956378333398
64,1999-09-28 14:32:27+00:00,264.83167779012956,206.82208960185795
65,1999-10-06 14:16:03+00:00,270.15323453828717,216.49988754887227
66,1999-10-30 14:32:20+00:00,267.362506239459,204.3163963492866
67,1999-11-15 14:32:20+00:00,269.04628364785196,194.3920381242812
68,1999-12-01 14:32:14+00:00,,190.40159506892792
69,1999-12-17 14:32:24+00:00,271.57978486988566,195.52691323268476
70,1999-12-25 14:14:33+00:00,285.2916865225186,207.26071811815774
71,2000-01-18 14:32:13+00:00,277.2261146096163,204.16468779479962
72,2000-01-26 14:13:58+00:00,247.27573996896135,200.0038450344077
73,2000-02-03 14:32:14+00:00,283.06627443391864,210.05942330552864
74,2000-02-11 14:13:29+00:00,280.4602184103088,218.69579817003338
75,2000-03-14 14:13:10+00:00,232.4451334772935,198.63291462541068
76,2000-03-22 14:32:03+00:00,266.3840830537833,200.75827912570463
77,2000-04-07 14:31:52+00:00,282.8266365278011,212.72228069271807
78,2000-06-02 14:15:32+00:00,277.3239745294151,207.15617768916505
79,2000-06-10 14:31:18+00:00,273.0877756296925,199.58734469336437
80,2000-06-26 14:31:09+00:00,274.12107515292644,204.71278562898812
81,2000-07-12 14:30:56+00:00,279.5787645616308,206.15712049224996
82,2000-08-13 14:30:32+00:00,249.5390829475961,224.9111315576178
83,2000-09-14 14:30:03+00:00,279.241011763175,210.02961180162538
84,2000-10-24 14:18:10+00:00,259.34170100834365,198.17332877500755
85,2000-11-09 14:18:18+00:00,286.13555549494265,208.4369025753781
86,2000-11-25 14:18:39+00:00,271.5904405388789,203.7751885904419
87,2000-12-03 14:29:47+00:00,268.3000664187599,195.31562510819242
