,dates,jap0138-0000,jap0138-0001,jap0138-0002,jap0138-0003,jap0138-0004,jap0138-0005,jap0138-0006,jap0138-0007,jap0138-0008,jap0138-0009,jap0138-0010,jap0138-0011
0,1984-07-31 00:45:05+00:00,172.87858018269782,187.82759430689697,190.51691202263186,196.53855115032025,188.83971960106996,200.38514663638423,205.59596076046307,199.39134733670753,197.72176342065086,191.9807457677671,188.62110209148275,175.0964925161974
1,1984-08-16 00:45:37+00:00,173.2939489397827,183.64082565355,,,,,,,,,,
2,1984-09-17 00:45:56+00:00,157.3626489625305,166.50455891706986,169.29632741446943,180.95532107844195,184.4204257340513,192.40346490852403,220.66696436216455,,198.6567166121531,180.15024370320347,169.4718035950803,154.69930164421714
3,1984-11-04 00:45:46+00:00,173.6361319758133,198.83698578976532,187.4654770275722,188.92397511515875,190.64378666652522,194.52094687888223,194.3695924078049,197.93233971764886,209.00142217329585,196.33246012163463,181.8253349905945,165.38955796891048
4,1985-01-07 00:46:06+00:00,172.10090882784988,180.59535029549633,187.5652884147182,199.39791970861359,196.070662731735,197.780094803319,200.05754853680978,200.2105578028677,205.41378746504486,191.3377633872567,185.66926049795168,175.5737863253055
5,1985-05-15 00:45:56+00:00,172.7386890564013,183.39811488142936,188.05706133355653,188.216857152348,194.982474363678,194.98058764563942,188.76392324334898,190.30149492033354,198.07901412920913,193.81559879708902,183.08674528429762,165.670611338228
6,1985-08-19 00:45:26+00:00,181.9209177222912,191.35906936055548,195.45408310060836,205.24522290285967,207.22373531999884,204.25746612190193,204.8563440673883,206.1526150763549,207.45430389767492,204.69769802008284,207.46139881746967,190.92282086662334
7,1985-12-09 00:43:54+00:00,,,,177.49829006903656,181.73830800423173,186.57168651809616,186.51208083369798,189.28945669518902,190.50595104604236,178.38736617023056,182.38450967085183,163.08898990342345
8,1986-01-10 00:43:19+00:00,178.23341132723655,188.76441260903812,193.4255343490817,203.33046292729665,203.89758116371834,206.60500068982444,204.27712348976897,202.76050165563288,207.1382721803193,198.65698085905777,193.63219517455926,178.15985655953415
9,1986-04-16 00:41:14+00:00,149.14089056876603,174.27262330067455,184.15035385491538,180.30516633519903,182.65808363773021,183.15315826998406,184.95184745263035,181.0096426162118,193.27861619454845,182.85941001494905,178.5225244921391,157.40972043674276
10,1986-05-27 00:33:59+00:00,184.32449999796452,195.6323880941162,205.37006603855428,209.9832006089194,213.4999772019292,217.41867618232172,208.10184346133127,202.42947558947543,203.3789686732152,200.6877320313438,196.64603652574073,182.8498922236675
11,1986-06-12 00:33:30+00:00,179.16724444599384,180.92503791936744,189.0831373358514,198.9824622194248,214.6852561694015,214.86229753810056,211.71749521307626,215.336082922991,220.94854523558374,215.93221369000923,194.2629793843662,183.2389641107256
12,1986-07-14 00:32:26+00:00,183.8326797235486,195.1848743317871,194.44334991571031,195.38734619565935,193.38465820466124,198.44620635939782,205.66241383048617,211.01812538001377,210.52597678323346,206.20444146692773,205.91738393270015,191.25187248519492
13,1986-07-30 00:31:53+00:00,158.57734450535503,176.5083179987744,181.07090968815405,200.19601208858757,197.23538876254656,181.34866464062026,204.334844361426,210.02588209058206,209.586241066635,195.0997747162838,185.65578893186097,173.97655651173307
14,1986-11-10 00:34:29+00:00,158.38846666281557,169.24479603623172,181.8278504657226,188.72199105748473,189.17771479067196,186.42893316500678,188.41484977740754,193.3924302396135,192.4618504102837,185.42501909621524,178.54081642453647,157.9719878060581
15,1987-02-14 00:36:34+00:00,173.09380057001232,189.8838381696822,197.36431655936684,202.05318919124358,203.34710641431678,206.7561599271351,203.41092081146274,199.5055296601785,200.97507431370946,195.7788063337913,197.44921214744818,176.3814130313795
16,1987-03-02 00:37:11+00:00,182.79928742192118,196.78373709458464,193.335237723166,196.91568767169298,199.45422531984556,200.00543318529932,205.6723191223638,212.62393961851942,208.36888600068477,198.18002290644046,187.1039371565934,170.12024254775625
17,1987-03-18 00:37:47+00:00,185.96130685986702,201.76094084845835,197.65613957589446,196.28408976981837,199.49434565713187,205.59307544473597,210.74523010896553,213.63996076292892,200.75891995695895,195.421583698806,195.19110063517638,171.61067416993876
18,1987-05-05 00:39:21+00:00,179.09303902222638,184.67358622804332,188.50496148159624,194.32546666500298,197.70005938458092,213.12638252242908,212.14737240053603,211.18898636180865,208.2564010621515,197.42635711783092,181.24352518786853,170.21107981376923
19,1987-05-21 00:39:47+00:00,181.36134588908936,186.62702110259823,189.817649937891,190.52348592901265,195.08946185968122,204.91690879756075,209.59703953160698,210.50408642378352,204.75047518393183,199.86922091823197,184.6958836154961,172.7301534980527
20,1987-06-22 00:40:32+00:00,173.98859692476395,181.1068044392432,182.00820018878935,189.13783427833735,188.6249147266922,190.79493728053384,189.93426143592825,193.63255225410103,196.40350376725593,194.28208589565088,185.59649527323995,165.14225593468322
21,1987-07-24 00:41:10+00:00,187.43512919906436,202.54988278705565,208.58995853816876,211.94526495454858,210.21770466740628,216.62824714390914,216.71997459515856,224.135153648504,219.49502377519605,207.64187880622242,202.10039091309005,182.15748792196624
22,1987-08-09 00:41:41+00:00,186.97245615187222,205.1976671756362,216.2122975308641,218.57459159068355,220.99134095251276,224.87806179238677,224.18676964534117,231.13408237738636,223.28581271782562,219.36631703033834,211.22796254722755,192.09207322832899
23,1988-02-17 00:45:27+00:00,167.22999318197094,181.75846069259381,194.1768021092068,201.3960912966268,203.30500307264862,204.12138481481912,200.9805392003695,208.24330682965595,202.97570065222436,191.3896435936701,188.12050193817345,168.54948273988256
24,1988-11-15 00:46:25+00:00,162.41402469096724,175.2152251686072,180.52570317024202,190.73857665526074,193.39407500736593,193.0614146694496,192.4185055710124,192.4370340443839,196.74228196156415,189.2033254998977,184.94081561494488,165.44185430065073
25,1988-12-01 00:46:24+00:00,148.576611198243,155.28228464929128,164.86016703901345,168.97723839824596,173.75121077356653,183.0122372430101,178.89706696506101,170.35662510358264,180.17526332307176,174.90021862105328,177.7505057235369,158.09125917011352
26,1989-02-28 00:39:27+00:00,,,,,,,,,,,,
27,1989-03-23 00:44:46+00:00,161.33228768881543,172.2228938748627,179.73893365164736,182.07425162682551,187.68616894058425,187.1615318400346,183.01744460954808,179.772613531558,184.92437514898475,185.0853603106853,183.28753417018567,164.68945532197006
28,1989-08-14 00:42:33+00:00,182.56294376817712,194.68545361880967,202.7439101978294,204.1639348640745,206.94484368889476,211.10074333194052,211.1011401395419,204.3432624525015,209.53861978027032,206.27177285604196,195.93360809476513,179.79210339046168
29,1989-08-30 00:42:13+00:00,172.5381366177038,186.95057957064154,193.1949918135554,201.48848038570424,201.69592374475334,206.1148970668778,208.75452972219134,204.3856329925166,206.7748394471075,203.04608938330387,201.52220519534663,186.26791148138912
30,1989-11-02 00:40:32+00:00,146.40486619960774,170.4824956697191,180.20931975125887,184.47517122991778,188.27199242387394,193.4355650198371,191.73451172244881,189.78614118566227,187.62387138762273,181.90246026416153,182.23654439289072,163.84603319530981
31,1989-11-18 00:39:55+00:00,136.634519622382,159.85761092500059,163.180443671918,171.96982320602754,171.07965319270002,176.8971498738792,174.924964733562,166.325428652892,167.05797421241473,170.69003653258184,164.27255982015024,151.0113996608023
32,1989-12-04 00:39:37+00:00,142.10326139980768,167.4762509091695,169.2567383992242,,,,,,,185.2585323850167,176.71913497291018,162.1323452494387
33,1989-12-13 00:33:10+00:00,,,,,,,,,,,,
