,dates,aus0082-0000,aus0082-0001,aus0082-0002,aus0082-0003,aus0082-0004,aus0082-0005,aus0082-0006,aus0082-0007,aus0082-0008,aus0082-0009,aus0082-0010,aus0082-0011,aus0082-0012,aus0082-0013,aus0082-0014,aus0082-0015,aus0082-0016,aus0082-0017,aus0082-0018,aus0082-0019,aus0082-0020,aus0082-0021
17,1989-03-08 23:12:03+00:00,,,,,,213.61160344933293,201.30214046676625,200.76796332735321,201.3979426116159,208.35137948261942,197.3528331336332,216.23359282693164,214.3710372926968,218.19055715834438,,,,,202.05451559747692,200.56100795263836,179.69771222184943,185.97251510750388
18,1989-04-09 23:11:39+00:00,170.8099239849808,174.79405981633573,168.87051395185262,178.33587065246834,182.56608220151998,204.7937912609195,200.89426360994926,198.36842546176626,198.43202141775737,195.3509236723104,189.4597876731011,188.9630045925081,200.19492504683242,202.5483096112308,211.46682776386606,209.12022761928486,211.65962325885812,198.14779458416956,213.3966833066111,213.97212323655404,201.81587478808618,190.1854080529516
19,1989-05-27 23:10:52+00:00,185.37477378698833,168.42966301708648,175.1652032676919,176.87251200215337,183.61563336210037,180.30677864290394,177.48649429137055,184.8151015960317,181.24207143531854,194.5003626796383,186.80398016195377,198.77132689105528,194.55531639439712,200.36962529236877,199.68224099317015,195.7077384634962,,166.79624224729133,196.53624610341393,203.20733261804037,200.41844856624618,
20,1989-07-14 23:09:53+00:00,183.08427164410935,175.04146447517397,174.7503756794409,176.48918086003292,181.14596501555,186.4865564232464,189.8144977642267,200.2329285969587,192.0519761352091,190.78991288178992,188.54269057979116,186.51586388721773,180.85562228522952,187.1576610522253,196.35761181647635,200.69235286811403,195.84287430841172,166.55400977742312,173.82435725781403,185.87203217919102,192.5753122582998,185.95995440772938
21,1989-08-08 23:03:35+00:00,206.73805488538292,199.47378772689297,192.07147008940072,202.84930623311402,215.5777755392231,199.2273536134782,213.32437102328373,211.6489317480877,216.7754908312692,213.47666319020527,205.18770379945792,210.62325827460978,207.99759867915026,205.53546981630632,203.87061561345186,217.70315740629238,215.22988596009822,204.41261703700903,195.54630087446668,199.6669944512382,206.20070473619376,198.9689605323055
22,1989-08-15 23:09:12+00:00,198.27520997154403,186.76730201965,184.03097573926152,189.34042081329204,187.96220464872837,181.53928660295963,195.39802617188937,191.77499031304993,196.45224830124874,195.8074426217654,190.54325225206998,201.0197389374503,199.13412259293054,199.73580053648143,196.13970169831762,198.7239204214756,198.2250785761448,186.71442208707936,180.6865123212278,185.80952633213073,188.64327139630416,191.51904427659164
23,1989-08-24 23:03:14+00:00,187.85909909366552,178.45919349797842,171.20699467933176,177.94007885277574,180.48863708874347,187.507066803422,193.1024296334774,204.23004118781034,207.20165693668284,199.68791883444501,188.51985621099936,189.16503130216202,186.87217966275227,192.36389640295045,195.02647202189453,204.1951050969781,202.1541695079314,190.9518369132881,188.38033484341508,193.66995708112557,202.30573075142976,201.20475833184184
24,1989-09-09 23:02:50+00:00,206.03814102924943,196.08931611298655,190.38411442225947,195.33616661507614,214.15661568494457,213.64530952545888,210.77398583728447,233.9922992433991,214.91716237505386,200.2661451491162,209.25237405856922,206.2617572067241,201.51338122500167,204.7722169452681,208.97210354420346,217.92544293203662,215.3537043133015,205.98491842789798,197.10036858227699,207.15609116585009,211.2119850997722,204.49497724146386
25,1989-09-16 23:08:20+00:00,,197.68546692208912,188.98844343379122,192.58823809177753,205.95020447900475,203.67267656010532,202.1997750484624,214.16382385378827,202.86072541592407,203.10868757387652,202.87417041646825,210.11132256057635,207.0788438221279,204.2801814829657,213.25812086078588,212.13614305898358,214.11594332052826,212.23072919375937,203.8299700467715,198.49451454811881,208.6768627799057,194.85277931695367
26,1990-03-11 23:03:10+00:00,,192.3346183242301,195.95239400524162,203.29171549156362,208.38867850653048,213.20548381472693,214.83440719893807,207.0834767415819,211.57818738032844,213.31324722603702,219.23123588281697,219.6033823960791,220.66593008647348,222.53668191633207,224.34104708968638,225.537640959554,212.46044829733512,187.1436943606411,206.04236580333327,219.2250012313347,214.57008711075886,206.81145120169967
27,1990-04-12 23:02:42+00:00,201.53946181466594,189.07972693614664,188.73994341585555,190.7771827038414,197.48558160547725,203.74153254930684,207.39321423025316,215.1805379831868,212.31092115897306,216.92925570659796,212.51856332760832,220.5110605373081,213.6816978210604,224.2264052631157,224.94232166911982,238.07806350850052,234.10160413293485,230.58025017361865,229.08715374800917,225.70706798386436,224.26350414887622,205.56157465342469
28,1990-04-21 22:56:59+00:00,201.0168657157588,189.24837197998264,184.6184101591223,184.85939079839574,199.64978437489066,201.50441250320316,203.85745640020565,210.36934723803685,205.77877374271927,208.55045470256542,207.5508082656618,209.22850738696488,206.57717396363847,210.9246492796109,214.70405497227583,220.49366892064273,230.60607762243728,224.8284546110881,216.83128253731962,220.16431290126573,221.71035262570186,202.9973857250278
29,1990-05-23 22:56:55+00:00,199.76184046667115,185.8250817063632,182.75838832914354,186.31069011978073,188.83857294112835,194.54905344033384,200.26908807195667,203.8383817731045,204.52351645976495,208.28801450367052,211.29699523583028,211.12277128854703,207.05779572155436,209.9205355737812,215.47243133105712,212.2696019417849,217.34366869217402,197.79557039839682,204.64040426478434,210.33628980391464,212.35101838995507,201.76519101161753
30,1990-05-30 23:02:41+00:00,,169.63711876896627,171.04052712408813,183.76898524659353,187.8347958567274,189.6692038683932,201.576621830484,203.97988310487045,201.91469418876557,201.40699451782493,200.76995978986875,200.14117255578805,201.27380198428844,199.34995324243798,205.67587739994468,203.7930422896654,204.63220450914852,203.43719968202961,211.57742959133242,199.61506655375356,209.02950054421214,196.77092762867804
31,1990-06-15 23:02:40+00:00,188.22007625069682,179.41861609051153,178.90134479821452,180.9846814262214,195.7660255083989,200.3552827392583,209.0886784135804,197.01694668668574,192.46893162625548,196.36395097129773,195.08901962421487,198.24748226038986,194.21476805759295,201.05149001478054,193.18632389671927,207.95670434303148,200.54367329594837,217.34405124314156,211.01114969063508,210.25156036907768,210.26531496027667,205.54319572872095
32,1990-07-01 23:02:40+00:00,209.9895989385094,201.11213205879187,205.6051295411611,217.05711870408453,211.20676583791325,223.37941561293283,219.86745789166474,204.2013892998244,224.5816934769116,220.1469129353071,215.18110849197916,212.2247232822608,218.0520071351801,214.26490635380833,219.23250706755778,222.3200958449478,228.55886093231297,237.08938386856582,236.80153634003148,211.37150963137137,232.567225517126,218.80673137999955
33,1990-07-10 22:56:51+00:00,192.99005452807188,197.624265724247,192.6894256404981,195.8023174614281,200.58252266576002,205.65614588575346,201.37938861130283,197.7678946199958,201.57584978069167,203.892818242459,208.39973289358062,211.8846316560791,209.61806017980217,211.22831605058832,208.0980647899088,213.14578619580865,206.83694280369838,195.71519625431645,201.87037528349708,200.20145426612615,218.1482341408843,209.13448118124802
34,1990-08-02 23:02:31+00:00,197.90895625235262,201.1628178160209,181.70285394688165,184.89143387719855,197.34124891934306,198.2375228928243,193.67441261007008,199.14283433781245,200.91937606873506,199.48285393195889,201.51869338469885,210.9943629469902,203.98716582703068,205.2677142947067,211.8047939843151,208.55694877568203,205.95182294408153,192.43165117143866,194.34123250914104,185.77897287336404,198.55220810557012,197.27165128007135
35,1990-08-11 22:56:43+00:00,214.44861540736258,206.51514867842204,191.64122633253731,195.88669303832884,216.82444485541347,217.3968952647434,214.09447802755963,220.39771361933145,218.29083823231898,220.09182834205498,216.2475711862512,217.5078620471342,214.22209865491334,218.4697648138225,223.3172094586203,218.95726872062016,222.95007490467475,208.96481586646243,205.28541475940293,207.77109364482774,216.40543324969818,214.4267924782984
36,1990-08-18 23:02:28+00:00,190.06636223090135,183.0204770016189,180.60148264382795,188.01561524873043,200.2000173280808,203.05153510205793,200.30661580293167,205.36145602623498,208.5262502529206,200.03038186065464,203.83909266910428,200.4489026353243,205.8843229278216,207.8783104616129,210.617368510931,205.64810716873322,209.5211783021812,189.96383771451414,187.27362314995767,187.2520985889856,196.523990966888,195.45177314886263
37,1990-09-03 23:02:21+00:00,204.80673043995773,196.96974182366242,199.2505772589105,207.86945005138543,224.96913866434457,220.79324941365118,219.6645058796787,216.5833015154621,212.21302918671424,211.891667221592,208.61065637873364,217.1815350019344,209.1590076561022,213.40235911894635,212.64209041558732,220.33869562024327,213.5453836036712,217.18708864560978,208.17226172822117,197.57936962513062,212.8331307858459,215.4113182145718
38,1990-10-21 23:02:03+00:00,218.46919288871322,223.74101513392523,230.6228429033419,236.675542890767,253.99527438419264,243.9065263616553,234.0172211746631,233.2995449035512,231.74884078962174,226.94308557125763,216.96162313982725,217.87163606372178,218.91879566406433,216.07003781421764,224.51245745670477,230.99580983453419,228.16182796735296,226.37498574871017,217.85360883125188,216.4199291306068,221.53879224841134,219.54101199077863
39,1990-10-30 22:56:10+00:00,224.67303982043092,221.79581378091956,224.9940404835804,232.7659811687484,241.84627374699596,229.59214007357758,226.1203976406759,220.6297055838538,223.5091352072271,218.96430964879934,216.88173788024602,215.54562275198984,216.488519942748,216.48522042709484,218.02529035678265,226.28724066522506,227.827557291932,212.54030350240055,211.13293025160542,216.88407995244998,225.9795601896596,223.1722876763555
40,1990-12-08 23:01:48+00:00,220.6029248326884,217.24735800090838,219.997232388372,226.91018060459297,235.32736667097575,248.13795186478657,237.71227155039506,226.2390246661753,214.5315837990169,217.37959285431833,205.34612502743778,206.96398006806095,201.43971047792226,207.20794349476694,214.03934169735172,224.2931952765058,222.13736430774154,217.0841639645906,227.38510118935793,227.58903382665068,232.9507100555861,224.74958865628778
41,1991-01-09 23:02:34+00:00,201.85801166227685,194.75111872851747,200.38482353561517,215.8119776565476,223.38635974238395,237.3468889172872,224.24077096624885,226.3523520323886,216.9512140807704,209.51266236254216,209.10542080363527,204.91086661692347,206.01645891607183,210.0207317362053,227.1024478718987,225.21708396306678,223.35744975975388,225.01849426059317,239.61164041766423,237.83866724482903,234.22189887327278,226.1906975182891
42,1991-02-10 23:03:13+00:00,209.25925571828634,196.2727268425708,195.5541548567013,206.172672271741,220.59714027599125,212.9923469247622,209.9704849881259,214.16502580279848,209.2980943248364,203.6985191586514,199.45001310226016,203.31009393392372,205.3043630863505,213.50937413097188,217.73575925615685,217.75260557335628,213.81356363007492,230.68583326543512,232.1735990414038,230.0474052321005,242.13253088221873,223.1588338138825
43,1991-03-23 22:58:18+00:00,210.55083297715447,202.54372226252394,205.4665826723339,207.36773567651375,212.76499594859544,211.9254924845392,211.7745675797301,215.67011846478064,218.85155161593866,213.9680354447479,210.12187808804586,213.88246248433313,221.33261863088023,218.66498591116704,222.20012493824288,223.36407785223722,221.3829340325102,227.22954401686948,248.96324159707353,250.27870457243125,240.93996698962775,224.06818003237498
44,1991-03-30 23:04:07+00:00,214.65315511951937,208.58450682743174,214.5134868994043,213.69511853227328,229.1160169753025,229.40786331677347,226.87670408331348,232.53110166161784,235.49300463589168,227.66647298358978,221.0560280593677,226.50539526690653,232.61275129872112,226.75125348500248,225.65049726844018,234.57789135129056,231.80828401480525,248.84270611657087,257.50404547025533,261.6838373545768,252.39219636225954,238.46226361583123
45,1991-04-15 23:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1991-06-02 23:05:15+00:00,214.0214349106425,205.383289822658,208.4929039926846,221.55030572350933,226.79369596755527,234.07111275497505,227.1259447699005,229.40144009703982,228.38569817536978,227.4268224563271,229.9530384616682,229.88180119364665,228.39990165374888,246.05274248386607,217.71856744373977,225.19720684755106,258.3148872447805,253.376673894916,240.28779302012572,239.69000958906554,251.76001573590037,234.7364412020653
47,1991-06-18 23:05:26+00:00,,176.33284916220515,,,,,,,193.1864546997655,191.67181988227267,197.1550690133023,192.68048588865875,202.19290896681972,199.73404479850555,195.36721636918483,193.88158881218564,211.68491613945454,178.573551696967,197.82049212456187,203.20809822157037,223.24586094033276,215.99061818661508
48,1991-06-27 22:59:49+00:00,187.30413873430675,190.91519636270934,187.3932884844181,202.8786684368996,210.95770645234654,209.30907778356163,214.97753012438068,219.46565242903108,212.2771785412942,214.63845578925492,209.45762590180848,209.74272488237435,210.4131714574951,214.04262558672562,210.45309131595556,214.30936438045293,221.25771329041297,218.9798416310107,225.97636419110614,223.65641256728316,236.4611021445006,218.82828960993874
49,1991-07-20 23:05:55+00:00,210.55583160972233,205.04978699737057,207.8352387752557,215.14667778371833,208.02572215377228,216.909408819461,227.55368436915245,222.88971186222,213.04975761010454,226.8223435051908,222.90849492521187,212.7642001582331,224.00807418944456,218.54297781858847,218.32521644779197,220.69915761782974,224.81447511136693,213.69831305226552,214.94169612241285,220.16663672036222,228.31564620570353,221.44729680412388
50,1991-07-29 23:00:12+00:00,203.59598546730032,194.2270276858956,195.144720198115,210.91384120152455,218.10938353353413,221.64177860028252,220.090888914004,217.95624702339353,218.15887152483955,219.84790675175282,211.96764789339196,213.63425699420205,210.02658753788535,212.4407779141696,222.17148599412283,219.31920866149113,223.46056053012498,206.6005953076645,202.71559854865123,210.47975151968308,219.6068107690079,222.8226593347185
51,1991-08-14 23:00:14+00:00,215.01465181820032,197.4725608640843,204.0707442832672,214.38951406640695,220.48523351402275,227.2373852895134,246.58111538195874,231.23916242011188,226.01741750241183,227.06414440583313,221.46600526622137,221.70235203475707,216.0010091290201,223.33055687812796,221.98854109761774,224.7186628232952,228.8704863334922,212.28174378533836,204.57838608674513,203.48241719746707,216.3870977109963,215.95039392583655
52,1991-08-21 23:06:06+00:00,201.4568597298307,205.49437399116698,219.61989271631816,233.97680616891904,238.0370524366641,245.55828734804996,244.69580587233332,242.4862373012912,236.9181973470134,230.67854982505128,223.64385261383006,219.96435416863494,217.83035572739016,220.15166618789848,218.77282212260218,220.31953526907188,227.29779963205252,216.78053850141777,207.2371352966193,214.27778368455094,229.80601107061358,217.26433968761884
53,1991-09-06 23:06:20+00:00,215.08172975559077,222.01343991271708,234.90317852391294,242.71076491408928,252.4203553681978,253.572087422319,251.36143892276985,247.54306694378613,247.22157149229875,243.9969475478218,233.80087396320377,232.55653296472943,230.83874144615268,233.16534933139147,229.54148713111942,230.76918842170784,228.5295239165127,225.71162386574713,215.86726868311675,214.76604021297032,227.95055320638537,221.27953431020325
54,1991-09-15 23:00:39+00:00,223.6522949006194,227.26897611581774,220.85554524569574,232.4167602484785,244.44837513457645,250.75287418665548,242.23630544554365,243.9142053478919,237.7817992403738,238.1982746729382,237.04986417789135,231.13725481337244,228.70568087691004,234.08967680602524,232.2089342851328,231.8809353749704,233.7251172843736,227.5983808719589,217.89238483161566,223.58442659914812,234.6154039948271,226.0808889818011
55,1991-09-22 23:06:28+00:00,217.36998402197642,211.68526096331283,218.0709639180567,230.41397670112642,244.16650147595428,247.96394183735362,239.4466897983566,241.06813877163128,237.10762688278842,235.26774844964825,233.23324106965566,226.4197449996429,226.7369981659175,227.89866437037827,231.48028514028437,225.91657274740524,233.63790655663863,220.93155747121068,213.29523233968294,211.91915047447296,230.94705564406138,223.44309929417756
56,1991-10-08 23:06:34+00:00,204.5109122242445,217.31752338024066,226.4210400821012,237.6366206587004,251.1894862691881,246.62421027887746,236.72973267703154,239.0775784499385,230.51868981932398,232.05471539605952,225.54621424719437,233.58978364425994,228.21381045914325,231.16564153548717,233.50884161710252,227.65044398578874,226.3285000480953,219.29742493317926,213.38605272088796,216.75473308300266,222.88646713253783,235.28741572346962
57,1991-12-27 23:06:50+00:00,225.8129405310516,234.07861688476635,222.0219145047947,231.4235753373036,242.23961672081478,239.85911719958273,235.2321438030617,240.4022360072585,241.5100162199081,239.90343231188393,247.4850663299721,239.0465098533164,232.51875659648425,226.5192002140128,232.25500800097,225.40696262416276,229.8121437889488,230.73725829866805,230.26002949743173,224.4865912093036,239.05041791256394,230.5923119269312
58,1992-01-05 23:00:59+00:00,215.39251241255474,219.5036701070958,216.71419151420602,222.03293219013327,237.89969470921403,234.73498368782552,235.46627896447768,242.01259478436344,245.17065238527059,239.43240188121783,234.1888497305505,235.36720235863032,228.60657773889378,230.6515167825534,233.00746725031797,238.11557646695758,235.04553505997043,244.25656306632018,230.69434019388896,222.5500134933182,227.23378180296555,221.82417609886798
59,1992-01-12 23:06:46+00:00,206.4415278358498,211.0703389591096,204.83905700706205,209.98582131175544,215.37939031027508,216.73935371727424,221.14682003673195,221.807560831867,225.29725427467608,222.56028814099014,218.1002888274146,219.91045065244256,214.49463319349724,212.98917354509862,214.67453183591456,219.46586110386755,228.6264011323724,223.41099357679607,212.63562505578025,209.60947317812563,212.88447290718395,200.3382473842622
60,1992-01-28 23:06:51+00:00,,,,,,,,217.2609415237058,227.13527637306242,225.35295803071207,225.06918329527971,205.92856797798322,219.8132722942622,212.81806156100325,211.60599193945265,204.67936988995385,224.16214742320471,232.7906777960777,232.47039008375026,,,
61,1992-02-22 23:00:55+00:00,205.59385180370458,213.76610412086106,207.5325931754972,202.91221217247937,215.85544662206425,217.57482101586885,219.97780405811176,221.3895093401465,226.97144992503598,225.13128691588233,226.03384378930693,195.9776863644445,203.74602880492432,197.570433235873,226.5865333120335,223.37852041647344,224.99417317410538,218.66560442219745,228.78859444773593,222.89966292124166,228.709719378944,221.1703314570147
62,1992-04-17 23:06:28+00:00,184.47144869038644,179.5314448234333,,189.9131487986075,188.66800546321812,208.3554027547939,203.12544766984786,190.40083833128818,197.43034318874066,203.33589363373218,201.98272753681522,203.97408718477462,205.96104755409968,210.7713790669969,208.3643806909693,207.11330186910658,209.28553432902115,188.73169348594377,208.68599510104744,199.62551286475696,207.13929661031278,197.13994458822387
63,1992-07-06 23:05:37+00:00,193.90799934738612,195.77737016910794,202.78201850036106,212.07079875725424,211.5733110484334,227.24874743470764,246.1729819488072,242.1460067828295,236.24638074934344,225.46073170582085,217.14522446146822,213.805039763451,212.3689801661673,211.921101887348,218.10938024237146,231.56454099650844,222.00406646528356,225.0309172153449,225.72085566328508,233.44792925998627,227.89780960984274,220.1717220276629
64,1992-07-22 23:05:24+00:00,198.52069857039243,206.388413124346,203.2176484714357,214.33357449183615,216.00403063101706,218.37953809954934,214.6204364163803,221.7467754398172,218.5276832538111,220.34790949365762,222.53258050618632,220.4236725978035,215.71369556084503,221.73293986691664,218.96371173645804,216.00977558683905,217.9457960491515,230.2344517372828,229.24028288254206,230.6441337349582,231.47373005052168,223.7719644790703
65,1992-08-07 23:05:12+00:00,207.62841713166404,205.86196266178473,206.87992195605008,214.86335704768538,217.5714522168822,221.57931113384507,231.8856750069471,228.99804791338508,230.71306591909303,230.99290082777011,224.33117104705096,220.67374542374554,225.0563711955689,213.17181619178092,214.38780981295807,218.77331247406073,231.9967223104357,229.79329065180912,224.67518580821206,223.60455968000343,232.45719553864274,220.8515141580668
66,1992-08-16 22:59:16+00:00,215.84405272172776,211.5486643739742,215.79885001135642,218.85602266512808,228.78082109615113,234.64208708811577,232.4189763217982,236.42945115010357,235.8005830042803,231.42469690859798,226.40608946342775,230.0746929447266,227.70003049173334,225.99038412777458,224.74306407841857,236.6595798189235,236.83392783799835,241.41937986185468,238.5199282696879,230.69146003369514,235.11945423145798,226.02320314853316
67,1992-08-23 23:04:56+00:00,218.81330778828632,218.14050058384495,227.3123242030794,240.4896461025361,247.77394536728747,264.6766601816921,263.24729378294035,259.7186187399349,252.71174109897805,243.82808686979604,243.87033587107337,238.12377671879182,224.95211453294215,227.30284277080574,233.78698568962648,242.01311419836514,,,,,,
68,1992-09-17 22:58:47+00:00,213.89853392394286,222.7079005484971,226.1192273380244,235.81250293328904,252.3326017896106,250.5205795281871,236.13849426384013,232.87468738102626,228.80824891821095,230.4579714350601,233.77361882621705,224.69910716803685,220.14975773783505,225.29477909652041,233.44625921471265,229.27021056099855,232.44766761678932,229.91774962720476,223.95908107951445,221.7418802980244,231.583968012507,222.54214274505662
69,1992-10-10 23:04:02+00:00,218.32778549734982,219.31431173631873,220.18324076399136,228.3765826296367,241.11515793819007,245.09041670922008,223.83471800166797,218.23722494744752,220.32766603086387,218.82434720249776,219.6901494667757,220.9264552213875,220.53487665022865,218.7848645680161,226.4858903456936,222.1734379490028,218.79727791892302,217.34012178138974,211.89956314068723,213.8131415602357,218.7745500396184,227.72287809319099
70,1992-11-27 23:03:35+00:00,219.4973549731923,209.06573805698613,217.42033774860454,226.06963648711138,236.07133459701492,237.55203081327767,230.0825851335831,225.11607609517438,224.06149758401614,225.0910370687314,215.88358719022202,216.17876669220732,214.23888780375106,214.06424284867126,207.66668474135412,206.63054290086785,211.5309025652399,212.33735566889806,206.606882678074,219.87966208600702,228.49477306143658,227.4353168142789
71,1992-12-06 22:57:57+00:00,209.00308770099824,202.71704713990226,203.47758773220548,211.2247319534748,219.30922179423953,219.63788593484676,218.59282913879696,214.10455374433906,216.0033745495346,216.12886424463764,208.34732763765246,215.6404036850125,205.57686021915862,201.92555346032012,205.32869697826624,204.97168476390564,210.8851029526385,206.18691602701037,193.29230490794092,215.33894574505976,221.55229364629727,220.42282699887386
72,1992-12-22 22:58:06+00:00,209.39077745500117,208.5791058333555,216.47712449997115,221.28531486385526,234.00421533754817,228.9140764616724,227.97332979232246,226.2464454521192,223.63800247504875,219.03789931927406,217.1725296028422,214.7173799145783,207.59859320044802,203.5208529551771,193.78849959598924,190.7217921285086,207.14717193465847,211.2640257754962,202.73762423300107,209.49294721919958,222.8972454215529,228.10352148747165
